theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
5.510293,5.685082,10.014691,0.132264
0.977862,1.152713,10.018207,0.133535
2.736333,2.911526,10.037833,0.131733
4.483670,4.658685,10.027619,0.131827
6.225994,0.117468,10.007271,0.132824
1.680559,1.854759,9.980943,0.133033
3.420178,3.594228,9.972285,0.142967
5.154302,5.327959,9.949839,0.144987
0.612558,0.786287,9.953921,0.147614
2.352722,2.526510,9.957314,0.151468
4.094437,4.268347,9.964306,0.160012
5.840473,6.014585,9.975864,0.152963
1.303615,1.477913,9.986569,0.151329
3.053554,3.228155,10.003942,0.149487
4.825049,5.000768,10.067937,0.139209
0.308978,0.485223,10.098109,0.131604
2.067096,2.243320,10.096897,0.125751
3.827937,4.004183,10.098172,0.117223
5.588591,5.764923,10.103074,0.114236
1.051753,1.227501,10.069640,0.111237
2.811151,2.987004,10.075667,0.114823
4.566412,4.742180,10.070745,0.112554
0.028256,0.203521,10.041913,0.120453
1.767266,1.941900,10.005748,0.123593
3.526095,3.701180,10.031606,0.127539
5.268292,5.443027,10.011621,0.129727
0.744733,0.919924,10.037730,0.129068
2.499890,2.675230,10.046240,0.127699
4.241250,4.416097,10.017998,0.130682
5.979295,6.153616,9.987871,0.130172
1.440907,1.615225,9.987632,0.135821
3.170837,3.344554,9.953253,0.143733
4.911084,5.084785,9.952287,0.143830
0.365923,0.539576,9.949546,0.149087
2.103129,2.276747,9.947581,0.153389
3.839643,4.013165,9.942045,0.153639
5.591300,5.765429,9.976882,0.153684
1.043708,1.217579,9.962070,0.150200
2.794059,2.968380,9.987876,0.147013
4.560882,4.736232,10.046861,0.146047
0.047809,0.223953,10.092306,0.141197
1.801459,1.977423,10.081964,0.124075
3.573146,3.749749,10.118635,0.118097
5.322909,5.499019,10.090346,0.112724
0.786874,0.962466,10.060692,0.115269
2.543647,2.719307,10.064608,0.118122
4.296288,4.471828,10.057710,0.124021
6.046771,6.222106,10.046014,0.121976
1.516982,1.692342,10.047389,0.122651
3.262263,3.437285,10.028004,0.125986
5.011002,5.185927,10.022489,0.132469
0.490149,0.665628,10.054155,0.130266
2.247783,2.423454,10.065199,0.130775
3.983708,4.158475,10.013390,0.123037
5.736225,5.911122,10.020885,0.124483
1.185863,1.360044,9.979888,0.130057
2.916253,3.089811,9.944153,0.139399
4.658094,4.831766,9.950627,0.148408
0.108067,0.281489,9.936331,0.156328
1.842841,2.016165,9.930750,0.159102
3.597706,3.771874,9.979068,0.156033
5.341812,5.516084,9.985038,0.152032
0.805480,0.979874,9.992023,0.148551
2.553946,2.728564,10.004844,0.150232
4.314059,4.489317,10.041549,0.141856
6.079239,6.255084,10.075131,0.136709
1.559039,1.735186,10.092448,0.129285
3.325835,3.502357,10.113942,0.121979
5.079379,5.255528,10.092638,0.117619
0.554709,0.730831,10.091017,0.114217
2.308755,2.484704,10.081147,0.117350
4.061734,4.237456,10.068149,0.114726
5.811165,5.986550,10.048781,0.116801
1.277917,1.453204,10.043194,0.122855
3.019759,3.194554,10.014983,0.126097
4.769087,4.943895,10.015766,0.128972
0.238082,0.413063,10.025660,0.135822
1.996888,2.172242,10.047016,0.132109
3.749049,3.924297,10.040983,0.132662
5.496405,5.671440,10.028738,0.130282
0.948979,1.123351,9.990753,0.132409
2.687717,2.861781,9.973125,0.136308
4.428866,4.602882,9.970359,0.147850
6.161710,0.052118,9.946152,0.149060
1.620596,1.794323,9.953794,0.150941
3.367534,3.541620,9.974425,0.155251
5.108725,5.282770,9.972059,0.153244
0.575308,0.749688,9.991204,0.149665
2.320464,2.494920,9.995598,0.150858
4.077193,4.252182,10.026100,0.147001
5.850331,6.026340,10.084564,0.139391
1.331737,1.508114,10.105709,0.126821
3.093024,3.269449,10.108362,0.119524
4.854537,5.030952,10.107880,0.114752
0.323005,0.499027,10.085338,0.113268
2.079759,2.255715,10.081567,0.114871
3.836490,4.012377,10.077601,0.112974
5.590119,5.765837,10.067885,0.115636
1.043887,1.218765,10.019784,0.120502
2.798268,2.973301,10.028614,0.129643
4.551959,4.727113,10.035603,0.130228
0.015082,0.190000,10.022038,0.131155
1.764243,1.939075,10.017158,0.130180
3.524098,3.699343,10.040765,0.129757
5.262983,5.437656,10.008062,0.132867
0.728350,0.903034,10.008684,0.134728
2.462117,2.636207,9.974589,0.139074
4.201169,4.375101,9.965570,0.142627
5.932105,6.105539,9.937086,0.148346
1.393612,1.567381,9.956198,0.156406
3.132329,3.306054,9.953699,0.161486
4.890214,5.064696,9.997074,0.158453
0.352644,0.527143,9.998046,0.150713
2.101657,2.276373,10.010478,0.149334
3.858832,4.033989,10.035724,0.143032
5.636744,5.813103,10.104598,0.139004
1.108615,1.284769,10.092857,0.131307
2.879672,3.056313,10.120802,0.124181
4.642085,4.818701,10.119369,0.114672
0.115149,0.291505,10.104423,0.112392
1.864015,2.039817,10.072751,0.111426
3.627290,3.803329,10.086308,0.117222
5.374333,5.549843,10.056000,0.119379
0.835044,1.010025,10.025694,0.122557
2.592299,2.767524,10.039645,0.122132
4.342990,4.518155,10.036211,0.124632
6.084748,6.259415,10.007690,0.129462
1.558188,1.733220,10.028553,0.135007
3.317269,3.492680,10.050289,0.135126
5.059279,5.234173,10.020702,0.130525
0.530455,0.705529,10.031027,0.128085
2.264557,2.438912,9.989799,0.134587
4.000567,4.174513,9.966362,0.134535
5.742451,5.916340,9.963108,0.144621
1.195423,1.369110,9.951503,0.150320
2.934202,3.107820,9.947538,0.153807
4.685481,4.859639,9.978518,0.151104
0.148164,0.322498,9.988648,0.150115
1.886672,2.060783,9.975821,0.152823
3.650680,3.825739,10.030169,0.150954
5.418902,5.594824,10.079590,0.143800
0.891131,1.066985,10.075664,0.131126
2.660678,2.837122,10.109514,0.117471
4.416274,4.592493,10.096563,0.115034
6.166588,0.059222,10.073703,0.114375
1.637452,1.813133,10.065748,0.115204
3.395104,3.570887,10.071618,0.118811
5.141266,5.316571,10.044229,0.121313
0.607493,0.782616,10.033797,0.119335
2.357806,2.532877,10.030840,0.128656
4.106442,4.281393,10.023942,0.131581
5.856295,6.031215,10.022189,0.133684
1.332023,1.507390,10.047826,0.131410
3.079087,3.254176,10.031827,0.128718
4.830155,5.005228,10.030951,0.123333
0.288496,0.463156,10.007304,0.129522
2.027653,2.201939,9.985842,0.134871
3.759385,3.933109,9.953666,0.141935
5.500597,5.674374,9.956682,0.145083
0.944740,1.117976,9.925652,0.148832
2.692118,2.865843,9.953711,0.150146
4.439223,4.613299,9.973784,0.155430
6.186580,0.077719,9.988031,0.153166
1.642554,1.816651,9.975010,0.148949
3.405784,3.580834,10.029627,0.141347
5.163672,5.339118,10.052340,0.138121
0.646739,0.822747,10.084537,0.129618
2.410224,2.586562,10.103403,0.123329
4.168548,4.344798,10.098384,0.115148
5.914479,6.090132,10.064188,0.113313
1.394862,1.570907,10.086650,0.114173
3.137670,3.313081,10.050348,0.113172
4.896685,5.072305,10.062264,0.115013
0.354985,0.530019,10.028681,0.119302
2.103936,2.278903,10.024893,0.122926
3.844352,4.018862,9.998690,0.126761
5.597937,5.772777,10.017579,0.131088
1.068610,1.243662,10.029731,0.133003
2.825257,3.000522,10.041904,0.130523
4.574584,4.749737,10.035510,0.128276
0.021978,0.196285,9.987006,0.133758
1.753670,1.927376,9.952625,0.137776
3.498132,3.672063,9.965525,0.144531
5.229319,5.402832,9.941542,0.148069
0.682858,0.856324,9.938853,0.151566
2.422014,2.595595,9.945445,0.156797
4.167987,4.341943,9.966933,0.157265
5.910479,6.084486,9.969881,0.153039
1.376895,1.551260,9.990399,0.151217
3.122802,3.297291,9.997496,0.147992
4.894972,5.070656,10.065920,0.140292
0.376803,0.552943,10.092055,0.129997
2.137752,2.314050,10.101156,0.126362
3.899665,4.076013,10.104005,0.114324
5.656100,5.832286,10.094707,0.113585
1.122933,1.298751,10.073625,0.113738
2.879121,3.054881,10.070290,0.113770
4.638915,4.814806,10.077846,0.116699
0.098430,0.273675,10.040833,0.123240
1.839936,2.014674,10.011743,0.123867
3.596478,3.771536,10.030063,0.127621
5.335782,5.510372,10.003311,0.130801
0.808972,0.983918,10.023656,0.131676
2.569142,2.744504,10.047475,0.130626
4.313228,4.488221,10.026402,0.131844
6.054838,6.229420,10.002827,0.131419
1.515591,1.690014,9.993733,0.134260
3.247638,3.421515,9.962447,0.135504
4.984802,5.158473,9.950583,0.144947
0.441843,0.615543,9.952251,0.151016
2.181755,2.355527,9.956422,0.154091
3.921562,4.095322,9.955727,0.150477
5.675189,5.849526,9.988782,0.152276
1.132018,1.306221,9.981092,0.149356
2.881728,3.056257,9.999783,0.147803
4.649848,4.825373,10.056884,0.142490
0.135917,0.312148,10.097291,0.136814
1.893443,2.069624,10.094440,0.121447
3.660766,3.837283,10.113725,0.114249
5.408667,5.584624,10.081597,0.111115
0.872924,1.048423,10.055340,0.115660
2.633555,2.809291,10.068907,0.116403
4.388274,4.563932,10.064437,0.123181
6.136784,0.028916,10.044953,0.121118
1.603326,1.778492,10.036292,0.122486
3.354226,3.529373,10.035205,0.125437
5.098835,5.273658,10.016622,0.127632
0.572885,0.748047,10.036074,0.131399
2.332091,2.507607,10.056298,0.129985
4.071479,4.246286,10.015706,0.122653
5.819149,5.993852,10.009719,0.127508
1.273360,1.447606,9.983562,0.134594
3.006602,3.180341,9.954476,0.138362
4.751044,4.924940,9.963492,0.147993
0.200723,0.374291,9.944708,0.153951
1.938035,2.111567,9.942707,0.156739
3.688705,3.862805,9.975173,0.155594
5.434510,5.608827,9.987600,0.154058
0.888656,1.062692,9.971525,0.151470
2.645053,2.819736,10.008609,0.150203
4.406924,4.582318,10.049335,0.146103
6.177498,0.070464,10.092686,0.137565
1.654441,1.830662,10.096724,0.127361
3.425246,3.601970,10.125544,0.121682
5.175372,5.351504,10.091643,0.116073
0.650617,0.826710,10.089403,0.114761
2.410390,2.586517,10.091325,0.118092
4.167727,4.343738,10.084645,0.116778
5.913596,6.089007,10.050321,0.117026
1.385842,1.561361,10.056476,0.122631
3.129947,3.305048,10.032597,0.125516
4.881981,5.057098,10.033470,0.127711
0.354625,0.529936,10.044602,0.129358
2.119054,2.294876,10.073863,0.130596
3.858838,4.033869,10.028509,0.124861
5.608042,5.782978,10.023085,0.128098
1.058183,1.232370,9.980206,0.133758
2.797444,2.971375,9.965506,0.140360
4.542747,4.716822,9.973772,0.147239
6.278358,0.168938,9.956009,0.148921
1.735630,1.909399,9.956201,0.149203
3.482064,3.656158,9.974819,0.151446
5.223234,5.397307,9.973674,0.151983
0.688853,0.863174,9.987842,0.150252
2.436820,2.611358,10.000266,0.149167
4.200553,4.375890,10.046088,0.144099
5.968468,6.144465,10.083860,0.138195
1.450442,1.626804,10.104785,0.126056
3.208076,3.384330,10.098632,0.120337
4.963446,5.139452,10.084414,0.114730
0.439065,0.615106,10.086417,0.115067
2.194730,2.370664,10.080308,0.116808
3.949050,4.124811,10.070348,0.120205
5.703286,5.878929,10.063627,0.117545
1.163451,1.338598,10.035174,0.122614
2.912192,3.087175,10.025772,0.127973
4.665568,4.840672,10.032732,0.133025
0.133094,0.308188,10.032145,0.133205
1.889113,2.064380,10.042018,0.130277
3.642697,3.817943,10.040842,0.128658
5.385840,5.560721,10.019933,0.130692
0.841727,1.016121,9.992049,0.133071
2.579814,2.753881,9.973289,0.135634
4.316664,4.490495,9.959811,0.143584
6.046572,6.219902,9.931066,0.150276
1.507115,1.680756,9.948905,0.157157
3.250445,3.424312,9.961812,0.156164
5.001913,5.176217,9.986910,0.154286
0.468915,0.643492,10.002501,0.150227
2.220214,2.395069,10.018444,0.143350
3.975165,4.150331,10.036248,0.140187
5.747838,5.923969,10.091605,0.137098
1.223964,1.400166,10.095668,0.130014
2.987113,3.163469,10.104442,0.121209
4.747199,4.923531,10.103106,0.114803
0.211999,0.387818,10.073705,0.114799
1.965669,2.141352,10.065897,0.114170
3.725734,3.901568,10.074542,0.112714
5.475461,5.650960,10.055377,0.119197
0.934808,1.109742,10.022993,0.123135
2.694205,2.869503,10.043787,0.122405
4.437577,4.612479,10.021111,0.123596
6.192923,0.084875,10.034608,0.128981
1.662528,1.837688,10.035942,0.127521
3.421880,3.597348,10.053617,0.129292
5.154556,5.329108,10.001104,0.126785
0.622020,0.796711,10.009096,0.127567
2.351005,2.524901,9.963531,0.133425
4.087666,4.261359,9.951890,0.140090
5.823509,5.996975,9.938884,0.149095
1.278537,1.452040,9.940989,0.155103
3.017568,3.191117,9.943633,0.155733
4.768175,4.942281,9.975537,0.155216
0.224797,0.398834,9.971579,0.151418
1.969367,2.143579,9.981643,0.150170
3.732535,3.907642,10.032868,0.153032
5.505606,5.681786,10.094346,0.140250
0.973407,1.149276,10.076539,0.125518
2.743495,2.919970,10.111287,0.115423
4.496997,4.673156,10.093171,0.115187
6.250268,0.143015,10.080249,0.115797
1.715404,1.890909,10.055721,0.113706
3.473414,3.649097,10.065860,0.115710
5.215676,5.390761,10.031624,0.118782
0.680854,0.855776,10.022295,0.122256
2.429616,2.604493,10.019723,0.128321
4.178924,4.353784,10.018747,0.132287
5.924456,6.099142,10.008741,0.131957
1.398820,1.573975,10.035655,0.132696
3.149302,3.324449,10.035151,0.133353
4.894665,5.069551,10.020249,0.131580
0.351665,0.526177,9.998810,0.133032
2.089667,2.263824,9.978472,0.134957
3.820374,3.993966,9.946106,0.146602
5.565885,5.739735,9.960883,0.147196
1.009755,1.183044,9.928752,0.149979
2.758097,2.931907,9.958605,0.151401
4.502287,4.676324,9.971584,0.148187
6.251112,0.142275,9.989417,0.152551
1.708133,1.882316,9.979962,0.147372
3.470004,3.645085,10.031396,0.144663
5.231955,5.407628,10.065296,0.140680
0.713305,0.889390,10.088899,0.132095
2.477355,2.653763,10.107423,0.118356
4.234256,4.410503,10.098213,0.114256
5.981884,6.157567,10.065867,0.112383
1.461619,1.637632,10.084762,0.113027
3.209142,3.384722,10.060005,0.115183
4.964846,5.140424,10.059895,0.118437
0.423965,0.598993,10.028399,0.120147
2.172580,2.347542,10.024570,0.124870
3.913350,4.087865,9.998952,0.128246
5.667523,5.842402,10.019842,0.131599
1.141215,1.316413,10.038093,0.133248
2.896123,3.071388,10.041915,0.131279
4.644696,4.819798,10.032587,0.127870
0.094418,0.268765,9.989385,0.133302
1.828206,2.002040,9.959963,0.137225
3.571451,3.745407,9.966923,0.145427
5.308888,5.482695,9.958391,0.148242
0.758044,0.931514,9.939121,0.151470
2.500850,2.674574,9.953665,0.155710
4.242838,4.416710,9.962148,0.153187
5.983777,6.157639,9.961517,0.154599
1.450824,1.625099,9.985238,0.152862
3.204726,3.379509,10.014329,0.152165
4.972445,5.148086,10.063467,0.142713
0.455115,0.631250,10.091752,0.130652
2.218749,2.395172,10.108273,0.130600
3.977908,4.154250,10.103641,0.119706
5.735754,5.911982,10.097100,0.113504
1.205316,1.381286,10.082355,0.114242
2.955462,3.131094,10.062914,0.116979
4.714856,4.890648,10.072166,0.119023
0.179320,0.354719,10.049617,0.123781
1.925313,2.100348,10.028758,0.123879
3.681207,3.856408,10.038270,0.124472
5.425879,5.600791,10.021731,0.129559
0.898627,1.073760,10.034357,0.130397
2.661002,2.836570,10.059284,0.123930
4.409072,4.584352,10.042777,0.130493
6.146446,0.037852,10.003363,0.128720
1.602101,1.776279,9.979672,0.131966
3.338071,3.511934,9.961633,0.140219
5.073432,5.247023,9.946007,0.148538
0.529172,0.702753,9.945480,0.152305
2.268644,2.442301,9.949813,0.155023
4.012561,4.186425,9.961706,0.159486
5.763945,5.938263,9.987721,0.154279
1.225432,1.399811,9.991143,0.150055
2.973903,3.148481,10.002618,0.148746
4.747077,4.922863,10.071821,0.144854
0.229178,0.405395,10.096449,0.137845
1.988009,2.164236,10.097057,0.123588
3.753528,3.929973,10.109576,0.117426
5.510573,5.686846,10.099686,0.112898
0.975354,1.151112,10.070170,0.114229
2.741586,2.917728,10.092208,0.113193
4.496575,4.672509,10.080251,0.118577
6.245274,0.137612,10.056742,0.118456
1.699986,1.874753,10.013404,0.118751
3.458228,3.633363,10.034482,0.130213
5.197405,5.372004,10.003741,0.133349
0.677516,0.852750,10.040153,0.135885
2.439784,2.615446,10.064695,0.132810
4.182277,4.357347,10.030828,0.124556
5.931793,6.106751,10.024402,0.123703
1.390805,1.565437,10.005672,0.130374
3.120336,3.294202,9.961828,0.136571
4.862784,5.036664,9.962593,0.141356
0.316072,0.489766,9.951978,0.150391
2.055375,2.229086,9.952904,0.154367
3.799838,3.973754,9.964664,0.158566
5.556926,5.731570,10.006371,0.154077
1.011577,1.185857,9.985545,0.151504
2.766150,2.940907,10.012803,0.148366
4.530704,4.706236,10.057266,0.142089
0.016078,0.192264,10.094734,0.135983
1.772330,1.948410,10.088615,0.125195
3.544093,3.720755,10.121997,0.120669
5.293444,5.469545,10.089859,0.117313
0.765124,0.941024,10.078313,0.117150
2.525842,2.701874,10.085907,0.117917
4.280454,4.456304,10.075453,0.119461
6.028965,6.204380,10.050506,0.117825
1.498275,1.673633,10.047255,0.122120
3.243430,3.418444,10.027576,0.124105
4.997876,5.172999,10.033842,0.127860
0.468652,0.643899,10.040943,0.129159
2.226935,2.402470,10.057402,0.130407
3.967706,4.142561,10.018481,0.130574
5.718315,5.893178,10.018920,0.132540
1.171979,1.346296,9.987640,0.136775
2.910926,3.084935,9.970009,0.143620
4.655263,4.829337,9.973705,0.146227
0.104460,0.278120,9.949965,0.147900
1.844267,2.017944,9.950974,0.152383
3.597370,3.771684,9.987463,0.158285
5.339400,5.513679,9.985446,0.151890
0.800448,0.974735,9.985861,0.147735
2.552566,2.727226,10.007288,0.150517
4.315295,4.490665,10.047960,0.142744
6.084088,6.260143,10.087211,0.137083
1.562163,1.738368,10.095756,0.124432
3.325564,3.501956,10.106472,0.121442
5.080134,5.256233,10.089756,0.115645
0.550576,0.726458,10.077307,0.113396
2.302968,2.478660,10.066433,0.116606
4.056764,4.232358,10.060807,0.117037
5.810936,5.986470,10.057350,0.118310
1.278169,1.453575,10.050039,0.121796
3.020221,3.195099,10.019806,0.126278
4.773156,4.948138,10.025744,0.125800
0.238418,0.413338,10.022189,0.132003
1.995778,2.171019,10.040559,0.133770
3.744435,3.919458,10.028051,0.129855
5.493931,5.668912,10.025641,0.129664
0.945666,1.119965,9.986583,0.131222
2.683564,2.857538,9.967963,0.136019
4.422532,4.596392,9.961432,0.145644
6.153447,0.043672,9.935678,0.149070
1.611096,1.784645,9.943636,0.156444
3.359334,3.533367,9.971361,0.155911
5.102433,5.276527,9.974871,0.152315
0.568786,0.743207,9.993565,0.147933
2.313731,2.488224,9.997691,0.146822
4.071132,4.246172,10.029064,0.143284
5.841607,6.017551,10.080902,0.136878
1.322051,1.498344,10.100863,0.129815
3.080649,3.256916,10.099330,0.121144
4.840655,5.016912,10.098810,0.113114
0.310863,0.486855,10.083638,0.113246
2.063294,2.239067,10.071008,0.114751
3.816419,3.992038,10.062271,0.114517
5.569607,5.745121,10.056199,0.119125
1.026061,1.200924,10.018902,0.121531
2.780379,2.955405,10.028201,0.124963
4.531470,4.706533,10.030364,0.129976
0.000674,0.175800,10.033975,0.131822
1.752162,1.927247,10.031650,0.128726
3.512271,3.687702,10.051468,0.128121
5.245011,5.419547,10.000162,0.124781
0.706916,0.881363,9.995080,0.127611
2.434769,2.608452,9.951324,0.134821
4.174261,4.347961,9.952260,0.141218
5.906329,6.079653,9.930731,0.148360
1.365971,1.539591,9.947703,0.153333
3.098081,3.271418,9.931500,0.155539
4.851226,5.025284,9.972778,0.151939
0.312105,0.486311,9.981259,0.150789
2.055961,2.230267,9.987013,0.153938
3.810302,3.985076,10.013852,0.148522
5.586218,5.762276,10.087355,0.140732
1.054610,1.230424,10.073412,0.127316
2.821704,2.997992,10.100583,0.126189
4.578749,4.754940,10.095004,0.112679
0.047868,0.223802,10.080277,0.116612
1.801623,1.977366,10.069299,0.114982
3.566976,3.743106,10.091533,0.115117
5.309422,5.484806,10.048776,0.114121
0.763465,0.938086,10.005073,0.119261
2.518247,2.693172,10.022479,0.132763
4.262919,4.437648,10.011203,0.137054
6.013190,6.187996,10.015662,0.135647
1.495126,1.670640,10.056235,0.133125
3.248038,3.423517,10.054175,0.131591
4.985707,5.160481,10.013845,0.128825
0.443670,0.618132,9.995922,0.131755
2.180919,2.355027,9.975677,0.140105
3.911939,4.085504,9.944556,0.141355
5.651892,5.825474,9.945507,0.147995
1.100816,1.274148,9.931207,0.154084
2.848383,3.022175,9.957548,0.157023
4.598425,4.772684,9.984306,0.150408
0.064652,0.239221,10.002116,0.151121
1.803222,1.977496,9.985172,0.145434
3.567504,3.742710,10.038587,0.140908
5.328093,5.503795,10.066998,0.135564
0.806781,0.982773,10.083632,0.130287
2.574351,2.750835,10.111763,0.120560
4.330791,4.507063,10.099668,0.118258
6.076365,6.252017,10.064082,0.115273
1.556874,1.732870,10.083832,0.114890
3.313754,3.489721,10.082156,0.112759
5.064276,5.239876,10.061100,0.118106
0.524190,0.699264,10.031013,0.119187
2.270877,2.445778,10.021089,0.123916
4.012885,4.187421,10.000194,0.130333
5.764983,5.939740,10.012875,0.130821
1.237983,1.413101,10.033545,0.134488
2.989326,3.164413,10.031789,0.134955
4.742134,4.917280,10.035133,0.129897
0.193827,0.368278,9.995346,0.135451
1.931829,2.105921,9.974710,0.138724
3.667212,3.840971,9.955662,0.142364
5.404229,5.577878,9.949393,0.149924
0.848624,1.021788,9.921554,0.155088
2.598078,2.771867,9.957378,0.162886
4.350803,4.525180,9.991055,0.155353
6.094826,6.269167,9.989012,0.151970
1.558974,1.733457,9.997149,0.146445
3.317828,3.492962,10.034455,0.148184
5.083029,5.258815,10.071755,0.139792
0.570735,0.747169,10.108921,0.128870
2.334323,2.510940,10.119419,0.123328
4.096801,4.273408,10.118837,0.113547
5.843049,6.018929,10.077210,0.114433
1.324878,1.501135,10.098793,0.117942
3.072698,3.248425,10.068408,0.117838
4.835068,5.011028,10.081771,0.119059
0.296285,0.471656,10.048048,0.121488
2.045758,2.220939,10.037146,0.124649
3.792760,3.967664,10.021267,0.127479
5.550559,5.725822,10.041842,0.133244
1.024463,1.199894,10.051459,0.131526
2.782662,2.958200,10.057580,0.122327
4.533607,4.708983,10.048315,0.124894
6.268505,0.159886,10.001931,0.126124
1.720448,1.894452,9.969677,0.130639
3.467218,3.641400,9.979844,0.140932
5.195449,5.368943,9.940471,0.147275
0.651126,0.824629,9.940964,0.152260
2.392213,2.565878,9.950291,0.155809
4.138186,4.312161,9.968096,0.154196
5.887220,6.061511,9.986107,0.152710
1.351245,1.525704,9.995773,0.150793
3.100364,3.275031,10.007683,0.146591
4.872298,5.048056,10.070181,0.141881
0.354342,0.530531,10.094866,0.133287
2.114932,2.291234,10.101342,0.125116
3.878566,4.054976,10.107543,0.116150
5.636050,5.812312,10.099072,0.112561
1.101354,1.277145,10.072114,0.113971
2.859555,3.035370,10.073445,0.114175
4.619242,4.795156,10.079160,0.117951
0.080352,0.255679,10.045517,0.118957
1.824311,1.999194,10.020054,0.120782
3.584840,3.760146,10.044278,0.130726
5.327225,5.502069,10.017821,0.131519
0.796891,0.971857,10.024799,0.135051
2.558404,2.733837,10.051571,0.131018
4.305257,4.480392,10.034502,0.128102
6.050182,6.224997,10.016135,0.128528
1.509634,1.684163,9.999773,0.132356
3.243989,3.418021,9.971296,0.138134
4.983062,5.156897,9.959991,0.147799
0.437439,0.611147,9.952715,0.149172
2.178105,2.351909,9.958221,0.153673
3.918059,4.091834,9.956539,0.152720
5.673658,5.848093,9.994329,0.154558
1.132442,1.306761,9.987780,0.152987
2.883655,3.058309,10.006933,0.147033
4.655676,4.831460,10.071690,0.136553
0.136752,0.312941,10.094899,0.132254
1.895434,2.071626,10.095030,0.123427
3.665107,3.841736,10.120083,0.115406
5.416239,5.592402,10.093415,0.115199
0.882821,1.058546,10.068312,0.115898
2.645782,2.821766,10.083145,0.113674
4.397500,4.573181,10.065768,0.116391
6.143223,0.035231,10.037849,0.118794
1.608043,1.783060,10.027756,0.123965
3.357100,3.532045,10.023561,0.125487
5.098584,5.273131,10.000848,0.130916
0.577563,0.752748,10.037338,0.129046
2.335153,2.510614,10.053202,0.134263
4.075316,4.250138,10.016566,0.138284
5.824351,5.999123,10.013679,0.134307
1.281329,1.455747,9.993396,0.135436
3.015977,3.189888,9.964392,0.137666
4.761320,4.935369,9.972281,0.138327
0.209616,0.383216,9.946563,0.148556
1.946424,2.119941,9.941842,0.151650
3.695920,3.869953,9.971363,0.159952
5.443927,5.618285,9.990000,0.154089
0.900802,1.074968,9.979002,0.147619
2.656714,2.831451,10.011651,0.145249
4.415626,4.590909,10.042965,0.142097
6.180748,0.073435,10.076704,0.136418
1.658633,1.834702,10.087976,0.126098
3.426524,3.603021,10.112549,0.119130
5.178118,5.354200,10.088722,0.111307
0.647155,0.822945,10.072044,0.112845
2.402585,2.578330,10.069447,0.113326
4.156047,4.331654,10.061526,0.118128
5.901158,6.076305,10.035176,0.119205
1.371287,1.546550,10.041833,0.123095
3.109647,3.284314,10.007671,0.128239
4.863799,5.038728,10.022732,0.128064
0.326104,0.500881,10.013970,0.131068
2.082751,2.257895,10.034986,0.130149
3.827548,4.002378,10.016984,0.132438
5.579310,5.754283,10.025229,0.132414
1.028527,1.202737,9.981479,0.132717
2.767328,2.941283,9.966865,0.136155
4.508288,4.682220,9.965547,0.144350
6.240210,0.130568,9.943298,0.150759
1.692364,1.865780,9.935969,0.153462
3.441818,3.615821,9.969637,0.155284
5.182149,5.356143,9.969080,0.151338
0.647498,0.821817,9.987706,0.148278
2.392798,2.567243,9.994943,0.148580
4.150451,4.325485,10.028706,0.144065
5.918343,6.094155,10.073268,0.140010
1.400004,1.576249,10.098052,0.131553
3.158244,3.334470,10.096967,0.121853
4.913802,5.089821,10.085160,0.118436
0.386909,0.562870,10.081865,0.117614
2.142276,2.318145,10.076549,0.118984
3.897141,4.072912,10.070931,0.117750
5.648526,5.824060,10.057385,0.118484
1.105693,1.280639,10.023689,0.120909
2.855922,3.030825,10.021202,0.124473
4.609173,4.784234,10.030228,0.125229
0.070115,0.244892,10.013951,0.134130
1.822335,1.997234,10.020984,0.135324
3.585277,3.760708,10.051476,0.129334
5.322796,5.497570,10.013791,0.129467
0.786862,0.961548,10.008759,0.129978
2.521720,2.695871,9.978109,0.135664
4.260772,4.434768,9.969229,0.139962
5.990135,6.163552,9.936048,0.145447
1.452356,1.626138,9.956963,0.149969
3.186626,3.360183,9.944085,0.151805
4.937003,5.111070,9.973276,0.153528
0.397106,0.571245,9.977445,0.150336
2.144904,2.319344,9.994658,0.153211
3.900966,4.075911,10.023639,0.146897
5.675082,5.851161,10.088580,0.140118
1.142882,1.318701,10.073668,0.127398
2.907794,3.083973,10.094296,0.121469
4.665366,4.841488,10.091043,0.118433
0.130418,0.306120,10.066963,0.118509
1.879243,2.054627,10.048751,0.119364
3.639413,3.815066,10.064178,0.120199
5.385386,5.560620,10.040147,0.122062
0.849872,1.024850,10.025531,0.125528
2.608806,2.784141,10.045949,0.129606
4.348926,4.523702,10.013917,0.133966
6.097666,6.272431,10.013316,0.136120
1.578721,1.754134,10.050445,0.132340
3.338429,3.514145,10.067767,0.130675
5.075888,5.250800,10.021699,0.131183
0.543184,0.718117,10.022932,0.131956
2.277979,2.452284,9.986938,0.138626
4.015815,4.189815,9.969474,0.142489
5.756272,5.930141,9.961988,0.145329
1.212431,1.386249,9.959033,0.151195
2.955846,3.129773,9.965265,0.150693
4.705866,4.880195,9.988311,0.153884
0.166514,0.340848,9.988550,0.151734
1.907622,2.081847,9.982356,0.149083
3.676875,3.852241,10.047725,0.144644
5.441199,5.617141,10.080750,0.136958
0.914912,1.090833,10.079535,0.130228
2.686198,2.862753,10.115829,0.123009
4.440082,4.616287,10.095808,0.121768
6.192534,0.085255,10.078713,0.116720
