ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.007145,0.100483,0.100736,0.000000
-0.007139,0.097692,0.097952,0.000000
-0.007138,0.091157,0.091436,0.000000
-0.005856,0.093783,0.093966,0.000000
-0.004636,0.090538,0.090657,0.000000
-0.001492,0.093909,0.093920,0.000000
-0.004877,0.095651,0.095775,0.000000
-0.006172,0.101883,0.102070,0.000000
-0.006435,0.102367,0.102569,0.000000
-0.007721,0.105167,0.105450,0.000000
-0.006156,0.102729,0.102913,0.000000
-0.007514,0.107154,0.107417,0.000000
-0.006498,0.106832,0.107029,0.000000
-0.009887,0.107805,0.108258,0.000000
-0.009718,0.104443,0.104894,0.000000
-0.008507,0.105620,0.105962,0.000000
-0.007811,0.101541,0.101841,0.000000
-0.007141,0.102410,0.102658,0.000000
-0.008800,0.100822,0.101205,0.000000
-0.008918,0.102498,0.102885,0.000000
-0.008777,0.098984,0.099372,0.000000
-0.007146,0.096608,0.096872,0.000000
-0.007000,0.091955,0.092221,0.000000
-0.006504,0.090492,0.090726,0.000000
-0.006095,0.087196,0.087409,0.000000
-0.003528,0.090899,0.090968,0.000000
-0.002588,0.092794,0.092830,0.000000
-0.004814,0.095971,0.096092,0.000000
-0.005939,0.094815,0.095001,0.000000
-0.007619,0.102358,0.102641,0.000000
-0.007571,0.102639,0.102918,0.000000
-0.007020,0.105181,0.105415,0.000000
-0.006815,0.105115,0.105336,0.000000
-0.006470,0.107629,0.107824,0.000000
-0.008387,0.105402,0.105736,0.000000
-0.011992,0.106943,0.107613,0.000000
-0.010221,0.105673,0.106166,0.000000
-0.007772,0.103563,0.103854,0.000000
-0.008151,0.101785,0.102110,0.000000
-0.004260,0.101764,0.101854,0.000000
-0.005176,0.098858,0.098993,0.000000
-0.008076,0.098180,0.098511,0.000000
-0.007419,0.094127,0.094419,0.000000
-0.004495,0.093308,0.093416,0.000000
-0.006368,0.088847,0.089075,0.000000
-0.004497,0.092998,0.093106,0.000000
-0.005010,0.091659,0.091796,0.000000
-0.001288,0.097010,0.097019,0.000000
-0.007235,0.102156,0.102411,0.000000
-0.005872,0.106673,0.106835,0.000000
-0.005817,0.106893,0.107051,0.000000
-0.005488,0.108964,0.109103,0.000000
-0.007419,0.108120,0.108374,0.000000
-0.007081,0.110197,0.110424,0.000000
-0.009217,0.109508,0.109895,0.000000
-0.009691,0.106472,0.106912,0.000000
-0.009521,0.102652,0.103093,0.000000
-0.007409,0.101579,0.101849,0.000000
-0.008511,0.098699,0.099066,0.000000
-0.006155,0.098451,0.098644,0.000000
-0.008606,0.099392,0.099764,0.000000
-0.005643,0.097632,0.097795,0.000000
-0.007234,0.098692,0.098957,0.000000
-0.006448,0.096804,0.097019,0.000000
-0.007088,0.092488,0.092759,0.000000
-0.004639,0.089241,0.089361,0.000000
-0.005904,0.083553,0.083761,0.000000
-0.002987,0.088784,0.088834,0.000000
-0.003869,0.087952,0.088037,0.000000
-0.002885,0.097928,0.097971,0.000000
-0.005170,0.098449,0.098584,0.000000
-0.000959,0.099541,0.099545,0.000000
-0.004325,0.093922,0.094021,0.000000
-0.003993,0.099014,0.099095,0.000000
-0.005913,0.102028,0.102199,0.000000
-0.004959,0.105047,0.105164,0.000000
-0.007715,0.102918,0.103207,0.000000
-0.007718,0.106711,0.106989,0.000000
-0.008222,0.103622,0.103948,0.000000
-0.008112,0.108356,0.108659,0.000000
-0.009690,0.104266,0.104715,0.000000
-0.006832,0.106836,0.107055,0.000000
-0.007758,0.104314,0.104602,0.000000
-0.009220,0.101074,0.101494,0.000000
-0.008379,0.097233,0.097594,0.000000
-0.005856,0.095699,0.095878,0.000000
-0.010319,0.090471,0.091058,0.000000
-0.006800,0.093258,0.093506,0.000000
-0.006320,0.091491,0.091709,0.000000
-0.002549,0.095334,0.095368,0.000000
-0.007047,0.096997,0.097252,0.000000
-0.008246,0.107245,0.107561,0.000000
-0.007047,0.104402,0.104640,0.000000
-0.004864,0.108721,0.108829,0.000000
-0.007323,0.106245,0.106497,0.000000
-0.007623,0.109568,0.109833,0.000000
-0.008283,0.106288,0.106610,0.000000
-0.006311,0.101974,0.102169,0.000000
-0.010616,0.102441,0.102990,0.000000
-0.006102,0.104278,0.104457,0.000000
-0.008307,0.100927,0.101268,0.000000
-0.007946,0.103035,0.103341,0.000000
-0.009670,0.102640,0.103095,0.000000
-0.008431,0.102483,0.102829,0.000000
-0.010663,0.092795,0.093406,0.000000
-0.006226,0.094799,0.095004,0.000000
-0.006738,0.091581,0.091829,0.000000
-0.008658,0.089541,0.089959,0.000000
-0.006672,0.085717,0.085976,0.000000
-0.004630,0.089734,0.089854,0.000000
-0.007628,0.086098,0.086435,0.000000
-0.005375,0.098502,0.098649,0.000000
-0.007149,0.100653,0.100906,0.000000
-0.008288,0.104070,0.104399,0.000000
-0.008308,0.097349,0.097703,0.000000
-0.006689,0.102907,0.103124,0.000000
-0.008108,0.102915,0.103234,0.000000
-0.006684,0.104206,0.104420,0.000000
-0.008140,0.101448,0.101774,0.000000
-0.008944,0.102904,0.103292,0.000000
-0.011134,0.107390,0.107965,0.000000
-0.008556,0.106850,0.107192,0.000000
-0.007079,0.105973,0.106209,0.000000
-0.006246,0.104370,0.104557,0.000000
-0.007600,0.101083,0.101369,0.000000
-0.008155,0.099325,0.099660,0.000000
-0.007711,0.094217,0.094532,0.000000
-0.005594,0.098617,0.098776,0.000000
-0.005074,0.099056,0.099186,0.000000
-0.004275,0.095875,0.095970,0.000000
-0.004522,0.091842,0.091953,0.000000
-0.001082,0.094706,0.094712,0.000000
-0.004948,0.096424,0.096551,0.000000
-0.001874,0.098195,0.098212,0.000000
-0.006668,0.103092,0.103308,0.000000
-0.005725,0.108232,0.108384,0.000000
-0.007491,0.107180,0.107442,0.000000
-0.008454,0.108911,0.109239,0.000000
-0.008975,0.106367,0.106745,0.000000
-0.008132,0.107832,0.108138,0.000000
-0.009842,0.106461,0.106915,0.000000
-0.007959,0.106104,0.106402,0.000000
-0.009673,0.103172,0.103625,0.000000
-0.008886,0.104569,0.104945,0.000000
-0.009510,0.105735,0.106162,0.000000
-0.007652,0.099853,0.100146,0.000000
-0.010341,0.095796,0.096353,0.000000
-0.009250,0.092530,0.092992,0.000000
-0.008065,0.089112,0.089476,0.000000
-0.008337,0.087091,0.087489,0.000000
-0.007752,0.086263,0.086611,0.000000
-0.005200,0.089224,0.089375,0.000000
-0.006277,0.084401,0.084634,0.000000
-0.003990,0.094792,0.094876,0.000000
-0.005737,0.097564,0.097732,0.000000
-0.006463,0.100945,0.101152,0.000000
-0.008621,0.097958,0.098337,0.000000
-0.008266,0.106160,0.106482,0.000000
-0.006453,0.107882,0.108074,0.000000
-0.005255,0.105113,0.105245,0.000000
-0.008439,0.105285,0.105623,0.000000
-0.006359,0.105376,0.105568,0.000000
-0.009933,0.104095,0.104568,0.000000
-0.008222,0.108312,0.108624,0.000000
-0.008236,0.105423,0.105744,0.000000
-0.006254,0.102459,0.102650,0.000000
-0.006443,0.100649,0.100855,0.000000
-0.006404,0.098698,0.098906,0.000000
-0.006459,0.099050,0.099261,0.000000
-0.005857,0.096241,0.096419,0.000000
-0.005885,0.096494,0.096674,0.000000
-0.004903,0.096208,0.096333,0.000000
-0.004634,0.093915,0.094029,0.000000
-0.004353,0.098126,0.098222,0.000000
-0.005959,0.096146,0.096330,0.000000
-0.005322,0.106150,0.106283,0.000000
-0.006926,0.108464,0.108685,0.000000
-0.005434,0.110724,0.110857,0.000000
-0.008677,0.109460,0.109803,0.000000
-0.005651,0.109386,0.109532,0.000000
-0.009217,0.107712,0.108106,0.000000
-0.009086,0.105832,0.106221,0.000000
-0.009475,0.104194,0.104624,0.000000
-0.007673,0.104202,0.104484,0.000000
-0.008844,0.100969,0.101355,0.000000
-0.007081,0.099934,0.100185,0.000000
-0.007878,0.099711,0.100022,0.000000
-0.006720,0.096969,0.097201,0.000000
-0.003568,0.097216,0.097282,0.000000
-0.006800,0.094763,0.095007,0.000000
-0.006344,0.091385,0.091605,0.000000
-0.007284,0.091184,0.091475,0.000000
-0.007033,0.085016,0.085307,0.000000
-0.006114,0.090780,0.090986,0.000000
-0.005572,0.089309,0.089483,0.000000
-0.005013,0.098009,0.098138,0.000000
-0.006547,0.100305,0.100518,0.000000
-0.004737,0.104794,0.104901,0.000000
-0.009107,0.106915,0.107302,0.000000
-0.007511,0.107035,0.107298,0.000000
-0.010016,0.104155,0.104636,0.000000
-0.006443,0.106092,0.106288,0.000000
-0.008587,0.104780,0.105131,0.000000
-0.004697,0.104438,0.104544,0.000000
-0.008551,0.104959,0.105307,0.000000
-0.006844,0.102837,0.103064,0.000000
-0.007807,0.102003,0.102301,0.000000
-0.006274,0.102100,0.102292,0.000000
-0.007503,0.100673,0.100952,0.000000
-0.007870,0.099244,0.099556,0.000000
-0.008106,0.096904,0.097243,0.000000
-0.005714,0.097909,0.098076,0.000000
-0.005110,0.097393,0.097527,0.000000
-0.004062,0.095167,0.095253,0.000000
-0.004094,0.093584,0.093673,0.000000
-0.002078,0.095347,0.095370,0.000000
-0.007447,0.098634,0.098915,0.000000
-0.006144,0.106185,0.106363,0.000000
-0.007609,0.107484,0.107753,0.000000
-0.005655,0.109222,0.109369,0.000000
-0.008749,0.108042,0.108396,0.000000
-0.008099,0.108479,0.108781,0.000000
-0.009214,0.104601,0.105006,0.000000
-0.007987,0.099870,0.100188,0.000000
-0.008574,0.103037,0.103393,0.000000
-0.006418,0.104488,0.104685,0.000000
-0.008703,0.103182,0.103549,0.000000
-0.010101,0.102124,0.102623,0.000000
-0.010003,0.097940,0.098450,0.000000
-0.008954,0.096735,0.097149,0.000000
-0.007440,0.096231,0.096518,0.000000
-0.006804,0.096132,0.096373,0.000000
-0.007039,0.094808,0.095069,0.000000
-0.004392,0.091299,0.091404,0.000000
-0.005564,0.092214,0.092381,0.000000
-0.004318,0.093620,0.093719,0.000000
-0.007707,0.086578,0.086920,0.000000
-0.005350,0.096750,0.096898,0.000000
-0.006768,0.100291,0.100519,0.000000
-0.002762,0.101020,0.101058,0.000000
-0.008882,0.101208,0.101597,0.000000
-0.009266,0.107958,0.108355,0.000000
-0.009237,0.104000,0.104409,0.000000
-0.006915,0.107121,0.107344,0.000000
-0.008375,0.107847,0.108172,0.000000
-0.008071,0.106811,0.107116,0.000000
-0.009430,0.107341,0.107755,0.000000
-0.008072,0.105103,0.105413,0.000000
-0.010456,0.101689,0.102225,0.000000
-0.005635,0.102063,0.102218,0.000000
-0.007064,0.101591,0.101837,0.000000
-0.006132,0.098482,0.098672,0.000000
-0.008325,0.098162,0.098514,0.000000
-0.006724,0.099971,0.100197,0.000000
-0.009891,0.093919,0.094439,0.000000
-0.006659,0.094639,0.094873,0.000000
-0.004921,0.090892,0.091025,0.000000
-0.002155,0.092047,0.092072,0.000000
-0.008797,0.095998,0.096401,0.000000
-0.006945,0.106185,0.106412,0.000000
-0.007960,0.104430,0.104733,0.000000
-0.005849,0.106812,0.106972,0.000000
-0.007637,0.104215,0.104494,0.000000
-0.007089,0.105303,0.105541,0.000000
-0.010582,0.105877,0.106405,0.000000
-0.010116,0.103523,0.104016,0.000000
-0.010589,0.105013,0.105546,0.000000
-0.009037,0.106378,0.106761,0.000000
-0.010048,0.105790,0.106266,0.000000
-0.011356,0.105155,0.105767,0.000000
-0.010493,0.101436,0.101977,0.000000
-0.010008,0.100410,0.100908,0.000000
-0.008639,0.100799,0.101169,0.000000
-0.008386,0.096462,0.096826,0.000000
-0.006853,0.094055,0.094304,0.000000
-0.004813,0.089457,0.089586,0.000000
-0.005538,0.089876,0.090047,0.000000
-0.005594,0.092068,0.092238,0.000000
-0.002922,0.090675,0.090722,0.000000
-0.004174,0.096471,0.096561,0.000000
-0.006110,0.099253,0.099441,0.000000
-0.011361,0.103967,0.104586,0.000000
-0.009154,0.101284,0.101697,0.000000
-0.007979,0.104446,0.104750,0.000000
-0.007371,0.102684,0.102948,0.000000
-0.006524,0.104274,0.104478,0.000000
-0.008100,0.102443,0.102763,0.000000
-0.007967,0.104962,0.105264,0.000000
-0.008725,0.103836,0.104202,0.000000
-0.008297,0.106605,0.106927,0.000000
-0.006997,0.105207,0.105440,0.000000
-0.006190,0.102705,0.102891,0.000000
-0.006946,0.099503,0.099745,0.000000
-0.010699,0.099739,0.100311,0.000000
-0.008295,0.093201,0.093569,0.000000
-0.008356,0.103344,0.103681,0.000000
-0.005902,0.100507,0.100681,0.000000
-0.005912,0.097657,0.097835,0.000000
-0.005400,0.094791,0.094944,0.000000
-0.004135,0.098427,0.098514,0.000000
-0.006511,0.099366,0.099580,0.000000
-0.008583,0.110017,0.110351,0.000000
-0.006017,0.112915,0.113075,0.000000
-0.006519,0.109940,0.110133,0.000000
-0.008832,0.107903,0.108263,0.000000
-0.007967,0.105897,0.106196,0.000000
-0.009764,0.104200,0.104656,0.000000
-0.010507,0.105825,0.106345,0.000000
-0.009080,0.104395,0.104789,0.000000
-0.008145,0.103728,0.104047,0.000000
-0.009308,0.101831,0.102256,0.000000
-0.011408,0.100979,0.101621,0.000000
-0.011295,0.101381,0.102009,0.000000
-0.010008,0.097656,0.098168,0.000000
-0.011782,0.093367,0.094107,0.000000
-0.009657,0.095112,0.095601,0.000000
-0.007994,0.093525,0.093866,0.000000
-0.006941,0.092562,0.092822,0.000000
-0.007265,0.092802,0.093086,0.000000
-0.007035,0.092423,0.092690,0.000000
-0.005838,0.090136,0.090325,0.000000
-0.005603,0.096796,0.096958,0.000000
-0.006335,0.097821,0.098026,0.000000
-0.004496,0.100319,0.100419,0.000000
-0.008279,0.103215,0.103547,0.000000
-0.008545,0.104618,0.104966,0.000000
-0.005874,0.104915,0.105080,0.000000
-0.008762,0.103940,0.104309,0.000000
-0.009031,0.102472,0.102869,0.000000
-0.009273,0.106880,0.107282,0.000000
-0.007773,0.103796,0.104087,0.000000
-0.007165,0.102546,0.102796,0.000000
-0.011508,0.101397,0.102048,0.000000
-0.007733,0.102601,0.102892,0.000000
-0.007944,0.100237,0.100551,0.000000
-0.008407,0.100407,0.100758,0.000000
-0.009485,0.101605,0.102047,0.000000
-0.007799,0.100555,0.100857,0.000000
-0.006295,0.099135,0.099335,0.000000
-0.006766,0.096580,0.096817,0.000000
-0.005973,0.095930,0.096116,0.000000
-0.007808,0.100221,0.100525,0.000000
-0.008010,0.100265,0.100584,0.000000
-0.007198,0.105009,0.105255,0.000000
-0.005765,0.110293,0.110444,0.000000
-0.007235,0.110894,0.111129,0.000000
-0.009292,0.108640,0.109036,0.000000
-0.008587,0.108768,0.109106,0.000000
-0.009147,0.105574,0.105969,0.000000
-0.010245,0.103004,0.103512,0.000000
-0.009554,0.099659,0.100116,0.000000
-0.009442,0.101239,0.101678,0.000000
-0.009508,0.100180,0.100630,0.000000
-0.008221,0.100872,0.101206,0.000000
-0.009612,0.100633,0.101091,0.000000
-0.008889,0.098002,0.098404,0.000000
-0.010525,0.095563,0.096140,0.000000
-0.008875,0.095890,0.096300,0.000000
-0.006941,0.092862,0.093121,0.000000
-0.011860,0.095083,0.095820,0.000000
-0.007003,0.095309,0.095566,0.000000
-0.007532,0.091871,0.092179,0.000000
-0.004915,0.090444,0.090577,0.000000
-0.006275,0.098010,0.098210,0.000000
-0.006920,0.099026,0.099267,0.000000
-0.005974,0.103813,0.103984,0.000000
-0.009699,0.101385,0.101847,0.000000
-0.008530,0.107096,0.107435,0.000000
-0.009024,0.104812,0.105199,0.000000
-0.007964,0.106748,0.107045,0.000000
-0.009706,0.105010,0.105458,0.000000
-0.008434,0.105045,0.105383,0.000000
-0.009502,0.104125,0.104557,0.000000
-0.008001,0.104895,0.105200,0.000000
-0.007366,0.105427,0.105684,0.000000
-0.005444,0.102500,0.102645,0.000000
-0.006496,0.099358,0.099571,0.000000
-0.008708,0.101649,0.102021,0.000000
-0.007420,0.098742,0.099021,0.000000
-0.006263,0.097521,0.097722,0.000000
-0.008240,0.097534,0.097881,0.000000
-0.006523,0.095475,0.095698,0.000000
-0.004797,0.092725,0.092849,0.000000
-0.005230,0.098458,0.098596,0.000000
-0.007074,0.099176,0.099428,0.000000
-0.005926,0.104121,0.104289,0.000000
-0.008206,0.105978,0.106295,0.000000
-0.006480,0.109660,0.109851,0.000000
-0.009195,0.108396,0.108786,0.000000
-0.008608,0.110419,0.110754,0.000000
-0.008464,0.105251,0.105591,0.000000
-0.009132,0.104571,0.104969,0.000000
-0.009078,0.104225,0.104619,0.000000
-0.007999,0.105147,0.105451,0.000000
-0.009030,0.102802,0.103198,0.000000
-0.006382,0.100732,0.100934,0.000000
-0.007335,0.105677,0.105931,0.000000
-0.008845,0.100682,0.101070,0.000000
-0.009468,0.094969,0.095440,0.000000
-0.008750,0.092053,0.092468,0.000000
-0.007042,0.090132,0.090407,0.000000
-0.007147,0.091603,0.091881,0.000000
-0.005258,0.091074,0.091226,0.000000
-0.004716,0.096773,0.096888,0.000000
-0.002704,0.094349,0.094388,0.000000
-0.004597,0.101230,0.101335,0.000000
-0.006587,0.101013,0.101228,0.000000
-0.006417,0.105192,0.105388,0.000000
-0.008766,0.105902,0.106264,0.000000
-0.007831,0.108661,0.108942,0.000000
-0.006928,0.109770,0.109989,0.000000
-0.006946,0.106929,0.107154,0.000000
-0.009903,0.104983,0.105449,0.000000
-0.002080,0.102147,0.102168,0.000000
-0.007132,0.102298,0.102547,0.000000
-0.006470,0.105125,0.105324,0.000000
-0.008694,0.102028,0.102398,0.000000
-0.005574,0.101916,0.102069,0.000000
-0.008399,0.099255,0.099609,0.000000
-0.007632,0.098643,0.098938,0.000000
-0.005975,0.098017,0.098199,0.000000
-0.005604,0.096561,0.096723,0.000000
-0.009984,0.095832,0.096351,0.000000
-0.006202,0.094330,0.094533,0.000000
-0.004587,0.094702,0.094813,0.000000
-0.002909,0.093750,0.093795,0.000000
-0.007525,0.098125,0.098413,0.000000
-0.005553,0.104433,0.104580,0.000000
-0.007986,0.107037,0.107334,0.000000
-0.006785,0.108956,0.109167,0.000000
-0.010512,0.108896,0.109402,0.000000
-0.005067,0.105355,0.105477,0.000000
-0.011718,0.108750,0.109379,0.000000
-0.008586,0.107184,0.107527,0.000000
-0.012333,0.105886,0.106601,0.000000
-0.007705,0.103101,0.103389,0.000000
-0.011671,0.102226,0.102890,0.000000
-0.007146,0.099921,0.100176,0.000000
-0.010478,0.102510,0.103045,0.000000
-0.009263,0.098399,0.098834,0.000000
-0.010267,0.096842,0.097385,0.000000
-0.008191,0.091555,0.091921,0.000000
-0.007791,0.090404,0.090739,0.000000
-0.007461,0.088791,0.089104,0.000000
-0.008115,0.089750,0.090117,0.000000
-0.005616,0.094186,0.094353,0.000000
-0.005015,0.093655,0.093789,0.000000
-0.006077,0.096689,0.096880,0.000000
-0.008583,0.101495,0.101858,0.000000
-0.005849,0.101334,0.101503,0.000000
-0.010527,0.105484,0.106008,0.000000
-0.007748,0.104532,0.104818,0.000000
-0.011200,0.107880,0.108460,0.000000
-0.008490,0.103605,0.103952,0.000000
-0.011204,0.103494,0.104099,0.000000
-0.008382,0.101631,0.101976,0.000000
-0.013781,0.097643,0.098611,0.000000
-0.009266,0.101712,0.102134,0.000000
-0.011357,0.104683,0.105297,0.000000
-0.006867,0.099985,0.100221,0.000000
-0.009758,0.100733,0.101205,0.000000
-0.007769,0.093416,0.093738,0.000000
-0.008204,0.092357,0.092721,0.000000
-0.006272,0.094607,0.094815,0.000000
-0.009801,0.095403,0.095905,0.000000
-0.008116,0.095483,0.095827,0.000000
-0.009037,0.095514,0.095941,0.000000
-0.009439,0.099334,0.099781,0.000000
-0.010321,0.102370,0.102889,0.000000
-0.008817,0.102379,0.102758,0.000000
-0.010249,0.104546,0.105047,0.000000
-0.008511,0.106668,0.107007,0.000000
-0.010623,0.108427,0.108946,0.000000
-0.009326,0.108221,0.108622,0.000000
-0.015218,0.102582,0.103705,0.000000
-0.011925,0.104260,0.104940,0.000000
-0.012201,0.104892,0.105599,0.000000
-0.010419,0.102156,0.102686,0.000000
-0.012224,0.102662,0.103387,0.000000
-0.011524,0.103028,0.103671,0.000000
-0.012756,0.104533,0.105308,0.000000
-0.010515,0.099624,0.100177,0.000000
-0.011245,0.096962,0.097612,0.000000
-0.008766,0.091036,0.091457,0.000000
-0.008624,0.088286,0.088706,0.000000
-0.009921,0.086713,0.087279,0.000000
-0.008931,0.089382,0.089827,0.000000
-0.006849,0.091395,0.091651,0.000000
-0.006934,0.093099,0.093357,0.000000
-0.006354,0.096135,0.096344,0.000000
-0.008429,0.098281,0.098642,0.000000
-0.005874,0.097515,0.097692,0.000000
-0.009482,0.101830,0.102270,0.000000
-0.007693,0.108910,0.109181,0.000000
-0.010936,0.110324,0.110865,0.000000
-0.008554,0.106527,0.106870,0.000000
-0.010793,0.106909,0.107453,0.000000
-0.009388,0.103810,0.104233,0.000000
-0.011801,0.102303,0.102981,0.000000
-0.009432,0.101730,0.102166,0.000000
-0.009981,0.105923,0.106392,0.000000
-0.008304,0.103599,0.103931,0.000000
-0.010103,0.102524,0.103020,0.000000
-0.006025,0.092590,0.092786,0.000000
-0.007534,0.097071,0.097363,0.000000
-0.005218,0.098609,0.098747,0.000000
-0.006679,0.096403,0.096634,0.000000
-0.005438,0.096292,0.096446,0.000000
-0.006067,0.096106,0.096297,0.000000
-0.008292,0.100694,0.101035,0.000000
-0.012749,0.108296,0.109044,0.000000
-0.008874,0.106138,0.106509,0.000000
-0.010370,0.108220,0.108716,0.000000
-0.008788,0.108660,0.109014,0.000000
-0.010477,0.110555,0.111050,0.000000
-0.006231,0.104671,0.104857,0.000000
-0.009749,0.106255,0.106702,0.000000
-0.009028,0.103609,0.104002,0.000000
-0.008974,0.101825,0.102220,0.000000
-0.008208,0.098197,0.098539,0.000000
-0.007219,0.096487,0.096756,0.000000
-0.007301,0.096943,0.097218,0.000000
-0.009033,0.100225,0.100631,0.000000
-0.010354,0.096055,0.096611,0.000000
-0.011561,0.098994,0.099667,0.000000
-0.009077,0.091708,0.092156,0.000000
-0.008205,0.090991,0.091360,0.000000
-0.008142,0.088263,0.088638,0.000000
-0.004743,0.088055,0.088183,0.000000
-0.003310,0.096105,0.096162,0.000000
-0.007657,0.096366,0.096670,0.000000
-0.006640,0.100839,0.101058,0.000000
-0.007470,0.102821,0.103092,0.000000
-0.006732,0.102501,0.102722,0.000000
-0.009728,0.104875,0.105325,0.000000
-0.005722,0.107860,0.108012,0.000000
-0.007003,0.108721,0.108947,0.000000
-0.006903,0.108319,0.108539,0.000000
-0.012377,0.108744,0.109446,0.000000
-0.006245,0.100757,0.100951,0.000000
-0.008524,0.103195,0.103547,0.000000
-0.005865,0.109432,0.109590,0.000000
-0.008423,0.106475,0.106808,0.000000
-0.006073,0.100327,0.100511,0.000000
-0.003262,0.098652,0.098706,0.000000
-0.005260,0.092702,0.092852,0.000000
-0.007439,0.094383,0.094676,0.000000
-0.003460,0.094445,0.094508,0.000000
-0.003942,0.095505,0.095587,0.000000
-0.003405,0.094456,0.094517,0.000000
-0.004149,0.095831,0.095920,0.000000
-0.008250,0.101903,0.102236,0.000000
-0.008381,0.104986,0.105320,0.000000
-0.006360,0.103932,0.104127,0.000000
-0.007108,0.106044,0.106282,0.000000
-0.006549,0.106381,0.106583,0.000000
-0.007492,0.107720,0.107980,0.000000
-0.007158,0.107424,0.107662,0.000000
-0.008401,0.107065,0.107395,0.000000
-0.010285,0.102639,0.103153,0.000000
-0.008704,0.107732,0.108083,0.000000
-0.006899,0.103028,0.103258,0.000000
-0.008870,0.103167,0.103548,0.000000
-0.010530,0.103389,0.103923,0.000000
-0.007772,0.102480,0.102775,0.000000
-0.008549,0.097483,0.097857,0.000000
-0.007451,0.097019,0.097305,0.000000
-0.007008,0.091854,0.092121,0.000000
-0.005945,0.089923,0.090119,0.000000
-0.006217,0.087138,0.087359,0.000000
-0.003160,0.086864,0.086921,0.000000
-0.002664,0.090269,0.090309,0.000000
-0.005112,0.094757,0.094895,0.000000
-0.006310,0.097900,0.098103,0.000000
-0.005504,0.102105,0.102253,0.000000
-0.007623,0.103313,0.103594,0.000000
-0.007047,0.102367,0.102610,0.000000
-0.009673,0.100004,0.100471,0.000000
-0.006575,0.107342,0.107543,0.000000
-0.008154,0.105051,0.105367,0.000000
-0.007186,0.106846,0.107087,0.000000
-0.009890,0.107839,0.108291,0.000000
-0.007659,0.104720,0.104999,0.000000
-0.008162,0.105641,0.105956,0.000000
-0.007191,0.109012,0.109249,0.000000
-0.007149,0.099219,0.099476,0.000000
-0.006890,0.099245,0.099484,0.000000
-0.005863,0.093986,0.094168,0.000000
-0.003960,0.094061,0.094144,0.000000
-0.007114,0.089810,0.090092,0.000000
-0.006052,0.091877,0.092076,0.000000
-0.005630,0.091761,0.091933,0.000000
-0.001003,0.092154,0.092159,0.000000
-0.006907,0.100077,0.100315,0.000000
-0.005153,0.106817,0.106941,0.000000
-0.006178,0.104862,0.105044,0.000000
-0.005635,0.109123,0.109268,0.000000
-0.007437,0.107239,0.107497,0.000000
-0.004514,0.109022,0.109115,0.000000
-0.009417,0.110597,0.110997,0.000000
-0.007936,0.109280,0.109568,0.000000
-0.009278,0.104923,0.105332,0.000000
-0.007665,0.106424,0.106699,0.000000
-0.008533,0.099867,0.100231,0.000000
-0.006904,0.100897,0.101133,0.000000
-0.006520,0.097499,0.097717,0.000000
-0.007095,0.101760,0.102007,0.000000
-0.008265,0.095994,0.096349,0.000000
-0.006617,0.097092,0.097317,0.000000
-0.007510,0.092713,0.093017,0.000000
-0.007407,0.093985,0.094276,0.000000
-0.006996,0.083756,0.084048,0.000000
-0.004870,0.090976,0.091107,0.000000
-0.003723,0.093551,0.093625,0.000000
-0.005252,0.094663,0.094808,0.000000
-0.006454,0.098143,0.098355,0.000000
-0.006099,0.101307,0.101490,0.000000
-0.008023,0.102409,0.102723,0.000000
-0.007227,0.105373,0.105621,0.000000
-0.007307,0.104426,0.104681,0.000000
-0.006374,0.107763,0.107951,0.000000
-0.008748,0.104598,0.104963,0.000000
-0.006217,0.106856,0.107037,0.000000
-0.008451,0.103606,0.103950,0.000000
-0.006324,0.101114,0.101312,0.000000
-0.008769,0.102132,0.102508,0.000000
-0.005816,0.104863,0.105024,0.000000
-0.007416,0.098430,0.098709,0.000000
-0.005000,0.098278,0.098405,0.000000
-0.006180,0.090171,0.090382,0.000000
-0.005100,0.095692,0.095828,0.000000
-0.004767,0.093079,0.093201,0.000000
-0.003187,0.094326,0.094380,0.000000
-0.004610,0.094242,0.094355,0.000000
-0.005999,0.096815,0.097001,0.000000
-0.008555,0.097855,0.098228,0.000000
-0.005805,0.101714,0.101880,0.000000
-0.005368,0.110694,0.110824,0.000000
-0.005788,0.112032,0.112181,0.000000
-0.009026,0.110226,0.110595,0.000000
-0.007220,0.111095,0.111329,0.000000
-0.009925,0.107400,0.107858,0.000000
-0.008850,0.106656,0.107022,0.000000
-0.008597,0.105462,0.105812,0.000000
-0.008309,0.103230,0.103564,0.000000
-0.009645,0.099650,0.100115,0.000000
-0.007731,0.098125,0.098429,0.000000
-0.009368,0.101072,0.101505,0.000000
-0.007820,0.097413,0.097727,0.000000
-0.009177,0.093956,0.094403,0.000000
-0.005826,0.093371,0.093553,0.000000
-0.005966,0.091461,0.091655,0.000000
-0.005939,0.090336,0.090531,0.000000
-0.006691,0.087793,0.088048,0.000000
-0.004915,0.086842,0.086981,0.000000
-0.006932,0.090827,0.091091,0.000000
-0.005670,0.096287,0.096454,0.000000
-0.006835,0.101300,0.101531,0.000000
-0.006330,0.104059,0.104251,0.000000
-0.008077,0.104417,0.104728,0.000000
-0.007464,0.105835,0.106098,0.000000
-0.007959,0.102906,0.103213,0.000000
-0.008717,0.103144,0.103512,0.000000
-0.009378,0.104840,0.105258,0.000000
-0.008557,0.105784,0.106129,0.000000
