omega_ref,omega_pll,Iq_ref,Iq_meas
499.992371,499.110504,0.009108,0.190073
499.992371,497.231812,0.332977,0.008544
499.992371,496.485718,0.332977,0.468188
499.992371,495.809570,0.520862,0.427717
499.992371,495.706757,0.520862,0.424510
499.992371,495.432495,0.636141,0.903704
499.992371,497.472656,0.636141,0.711581
499.992371,497.703857,0.536258,0.554568
499.992371,497.510040,0.536258,0.368434
499.992371,499.935822,0.461719,0.486986
499.992371,502.648468,0.461719,0.470590
499.992371,502.289490,-0.095051,0.084019
499.992371,504.083466,-0.095051,0.017612
499.992371,503.056458,-0.163597,-0.155316
499.992371,502.140198,-0.163597,-0.316956
499.992371,501.848816,-0.028785,-0.015390
499.992371,502.630676,-0.028785,-0.188881
499.992371,501.043579,-0.088102,-0.069005
499.992371,500.037720,-0.088102,0.000791
499.992371,499.900177,0.235286,-0.120322
499.992371,499.503998,0.235286,0.121022
499.992371,499.102386,0.215107,0.296453
499.992371,500.629883,0.215107,0.232542
499.992371,500.219299,0.157615,0.098519
499.992371,499.999023,0.157615,-0.015103
499.992371,499.224121,0.249204,0.277126
499.992371,498.151428,0.249204,0.114471
499.992371,496.644562,0.443280,0.318960
499.992371,497.748260,0.443280,0.399304
499.992371,496.291534,0.530542,0.526643
499.992371,496.868042,0.530542,0.662162
499.992371,497.167786,0.657737,0.568818
499.992371,497.586426,0.657737,0.577996
499.992371,497.186798,0.494158,0.603736
499.992371,500.672913,0.494158,0.480818
499.992371,502.144348,0.179868,0.230350
499.992371,503.578735,0.179868,0.195015
499.992371,504.352448,-0.086293,0.139942
499.992371,503.676453,-0.086293,-0.154025
499.992371,502.453522,-0.170453,-0.106385
499.992371,503.374146,-0.170453,-0.045183
499.992371,502.214111,-0.069581,0.091337
499.992371,502.227386,-0.069581,-0.231695
499.992371,500.171814,0.025729,0.060620
499.992371,500.087219,0.025729,-0.111233
499.992371,498.807281,0.186452,0.167161
499.992371,499.726776,0.186452,0.188340
499.992371,500.279053,0.250438,0.212442
499.992371,500.498138,0.250438,0.244200
499.992371,500.940857,0.120948,0.217085
499.992371,499.390472,0.120948,0.118591
499.992371,497.739288,0.266831,0.063236
499.992371,497.536224,0.266831,0.457928
499.992371,497.232147,0.562153,0.393052
499.992371,495.794800,0.562153,0.550777
499.992371,496.798828,0.698323,0.899199
499.992371,497.756287,0.698323,0.642375
499.992371,497.400299,0.498713,0.543593
499.992371,498.368164,0.498713,0.547251
499.992371,499.235382,0.524443,0.460531
499.992371,502.279968,0.524443,0.487306
499.992371,503.713928,-0.025949,0.329560
499.992371,504.347015,-0.025949,-0.097404
499.992371,504.090973,-0.265295,0.167400
499.992371,503.157410,-0.265295,-0.287416
499.992371,502.849060,-0.037709,-0.047982
499.992371,502.167542,-0.037709,-0.025056
499.992371,502.610474,-0.038697,0.070720
499.992371,500.657898,-0.038697,-0.150962
499.992371,499.712128,0.121617,-0.017964
499.992371,500.560364,0.121617,-0.033455
499.992371,500.113098,0.178921,0.071039
499.992371,499.518738,0.178921,0.149280
499.992371,500.825958,0.212835,-0.004889
499.992371,500.425629,0.212835,0.345519
499.992371,499.813354,0.075011,-0.071809
499.992371,498.416901,0.075011,0.046369
499.992371,497.436981,0.412101,0.276440
499.992371,496.079102,0.412101,0.393150
499.992371,495.883331,0.560127,0.591516
499.992371,496.352478,0.560127,0.662085
499.992371,497.181061,0.597949,0.161520
499.992371,498.527130,0.597949,0.613756
499.992371,498.693359,0.475725,0.472147
499.992371,498.628662,0.475725,0.483786
499.992371,501.423859,0.361399,0.424103
499.992371,502.497559,0.361399,0.486658
499.992371,503.345093,-0.054700,0.063466
499.992371,504.050079,-0.054700,0.028429
499.992371,504.291992,-0.191554,-0.107856
499.992371,502.461823,-0.191554,-0.192360
499.992371,502.287964,-0.150007,-0.082870
499.992371,502.094635,-0.150007,-0.113909
499.992371,500.925415,-0.096884,-0.231742
499.992371,499.202179,-0.096884,-0.063445
499.992371,500.689789,0.268172,0.202441
499.992371,498.654327,0.268172,0.127255
499.992371,499.802887,0.284181,0.344628
499.992371,500.648804,0.284181,0.373226
499.992371,500.223541,0.105029,0.158821
499.992371,499.481842,0.105029,0.175311
499.992371,498.969757,0.258358,0.216836
499.992371,497.114624,0.258358,0.170574
499.992371,496.988068,0.444905,0.500120
499.992371,496.423889,0.444905,0.497169
499.992371,496.089600,0.587707,0.631521
499.992371,496.055603,0.587707,0.573208
499.992371,497.840668,0.672937,0.622260
499.992371,496.662201,0.672937,0.664928
499.992371,498.424561,0.573384,0.506846
499.992371,501.144226,0.573384,0.592156
499.992371,503.410797,0.059857,0.098914
499.992371,503.190643,0.059857,0.207586
499.992371,504.876648,-0.132156,-0.134552
499.992371,503.208313,-0.132156,-0.065631
499.992371,502.267242,-0.170171,-0.193395
499.992371,502.211914,-0.170171,0.222935
499.992371,501.972290,-0.045563,-0.246926
499.992371,501.080231,-0.045563,-0.057204
499.992371,501.143250,0.035427,0.060955
499.992371,499.989990,0.035427,-0.021884
499.992371,499.379120,0.069644,-0.281589
499.992371,499.792236,0.069644,0.152685
499.992371,500.477783,0.214020,0.224964
499.992371,499.603607,0.214020,0.359183
499.992371,500.025879,0.190695,0.231013
499.992371,497.891724,0.190695,0.183870
499.992371,496.142609,0.358087,0.496127
499.992371,496.076294,0.358087,0.416112
499.992371,495.559998,0.611979,0.427366
499.992371,495.380280,0.611979,0.609149
499.992371,497.538300,0.704293,0.668047
499.992371,497.562805,0.704293,0.673033
499.992371,497.079956,0.445471,0.587167
499.992371,498.511627,0.445471,0.652972
499.992371,500.821564,0.343555,0.485312
499.992371,502.307678,0.343555,0.330086
499.992371,503.179626,-0.065879,0.127193
499.992371,503.898315,-0.065879,0.107914
499.992371,502.831940,-0.267567,-0.345140
499.992371,502.456879,-0.267567,-0.265765
499.992371,501.775146,-0.016838,-0.126167
499.992371,500.879578,-0.016838,0.096783
499.992371,500.906921,0.063213,0.071735
499.992371,500.267456,0.063213,0.026760
499.992371,499.141327,0.096728,0.104841
499.992371,499.098419,0.096728,0.274710
499.992371,499.489197,0.273312,0.224682
499.992371,500.366394,0.273312,0.231313
499.992371,500.313446,0.058915,0.190824
499.992371,499.619629,0.058915,0.111213
499.992371,497.790924,0.183128,0.003369
499.992371,496.640106,0.183128,0.255447
499.992371,496.017853,0.591729,0.441862
499.992371,494.485626,0.591729,0.380359
499.992371,495.252289,0.751028,0.652547
499.992371,496.204987,0.751028,0.716349
499.992371,496.988129,0.557554,0.610486
499.992371,498.086487,0.557554,0.609961
499.992371,498.312408,0.490281,0.471176
499.992371,499.948761,0.490281,0.631057
499.992371,502.255402,0.212403,0.295206
499.992371,503.041931,0.212403,0.207158
499.992371,503.458344,-0.125095,-0.036116
499.992371,503.579742,-0.125095,0.067870
499.992371,502.566681,-0.065283,-0.116956
499.992371,502.234711,-0.065283,-0.207880
499.992371,502.214233,-0.064639,-0.005603
499.992371,501.343323,-0.064639,-0.013950
499.992371,499.396057,0.039136,0.019299
499.992371,499.776215,0.039136,0.165059
499.992371,499.647400,0.264849,0.138527
499.992371,499.186279,0.264849,0.183948
499.992371,499.531372,0.310343,0.254651
499.992371,501.326813,0.310343,0.338675
499.992371,499.335114,0.095554,0.149262
499.992371,499.962158,0.095554,0.202662
499.992371,497.796173,0.275280,-0.063876
499.992371,497.107239,0.275280,0.300080
499.992371,496.128418,0.493067,0.462362
499.992371,496.557648,0.493067,0.384163
499.992371,496.050385,0.569871,0.529323
499.992371,497.824097,0.569871,0.659556
499.992371,498.077454,0.513294,0.594972
499.992371,498.134552,0.513294,0.408979
499.992371,500.146118,0.403313,0.453572
499.992371,502.849335,0.403313,0.399108
499.992371,502.239288,-0.068045,0.071385
499.992371,503.850250,-0.068045,-0.030094
499.992371,503.175385,-0.127262,-0.036174
499.992371,502.103851,-0.127262,-0.217223
499.992371,500.906891,0.000974,0.012392
499.992371,501.812561,0.000974,-0.002637
499.992371,500.332550,0.041169,-0.125584
499.992371,500.368042,0.041169,0.114115
499.992371,501.017090,0.197514,0.186298
499.992371,500.479858,0.197514,0.090529
499.992371,499.375671,0.154715,0.228754
499.992371,500.929169,0.154715,0.186733
499.992371,500.584473,0.153426,0.071399
499.992371,500.194061,0.153426,0.068832
499.992371,499.716064,0.250312,0.342249
499.992371,498.450592,0.250312,0.272514
499.992371,496.653564,0.405335,0.147191
499.992371,497.165771,0.405335,0.403317
499.992371,495.753784,0.607190,0.452580
499.992371,496.718994,0.607190,0.649723
499.992371,497.539093,0.646895,0.748753
499.992371,497.993713,0.646895,0.706598
499.992371,497.459351,0.485633,0.578320
499.992371,500.947174,0.485633,0.387982
499.992371,502.850922,0.188981,0.264617
499.992371,503.629059,0.188981,0.168433
499.992371,504.641144,-0.092692,0.139302
499.992371,504.037140,-0.092692,-0.166977
499.992371,502.289581,-0.206771,-0.160784
499.992371,502.917084,-0.206771,-0.088352
499.992371,502.088074,0.009383,-0.224344
499.992371,501.856201,0.009383,-0.172353
499.992371,500.956848,0.047314,0.072672
499.992371,500.612396,0.047314,0.208302
499.992371,499.268616,0.143650,0.107532
499.992371,500.061157,0.143650,0.144283
499.992371,500.669128,0.221566,0.188702
499.992371,500.897003,0.221566,-0.219157
499.992371,500.958435,0.054890,0.077173
499.992371,499.185883,0.054890,0.002315
499.992371,497.703552,0.265432,0.042984
499.992371,497.230316,0.265432,0.286745
499.992371,496.759705,0.604693,0.417831
499.992371,495.044067,0.604693,0.617507
499.992371,496.484955,0.745459,0.673911
499.992371,497.701874,0.745459,0.732896
499.992371,497.657593,0.488861,0.497116
499.992371,498.152557,0.488861,0.504451
499.992371,500.386810,0.483378,0.495291
499.992371,501.966858,0.483378,0.578344
499.992371,503.723907,-0.006298,0.287980
499.992371,504.034790,-0.006298,0.034010
499.992371,504.103485,-0.249393,-0.017298
499.992371,502.604126,-0.249393,-0.265364
499.992371,503.114319,-0.017612,-0.026185
499.992371,501.342316,-0.017612,0.036873
499.992371,502.160339,0.018085,0.051590
499.992371,500.884277,0.018085,-0.060116
499.992371,500.488861,0.065528,-0.071722
499.992371,499.919464,0.065528,0.051982
499.992371,499.541321,0.210956,0.128462
499.992371,499.709137,0.210956,0.197182
499.992371,501.052460,0.185315,0.347864
499.992371,501.218262,0.185315,0.146802
499.992371,499.827942,0.050178,-0.047837
499.992371,498.057922,0.050178,-0.045990
499.992371,497.538940,0.425708,0.461950
499.992371,496.179230,0.425708,0.230968
499.992371,496.212921,0.508996,0.579024
499.992371,496.307373,0.508996,0.471383
499.992371,496.507019,0.606220,0.484066
499.992371,497.027222,0.606220,0.627139
499.992371,497.222839,0.609600,0.569227
499.992371,498.223419,0.609600,0.551769
499.992371,501.816284,0.370729,0.494624
499.992371,503.112213,0.370729,0.527445
499.992371,503.387787,-0.098243,-0.174838
499.992371,503.591827,-0.098243,0.264125
499.992371,503.772369,-0.150163,-0.063811
499.992371,502.896851,-0.150163,-0.208400
499.992371,502.533020,-0.161659,-0.065046
499.992371,502.452087,-0.161659,-0.202423
499.992371,500.763672,-0.115835,-0.259328
499.992371,498.994781,-0.115835,-0.093738
499.992371,500.591125,0.234212,0.155347
499.992371,499.177582,0.234212,0.088445
499.992371,499.618042,0.227704,0.208148
499.992371,500.947815,0.227704,0.200756
499.992371,499.755890,0.100373,0.077146
499.992371,498.869873,0.100373,0.164458
499.992371,498.307404,0.310887,0.279998
499.992371,496.378448,0.310887,0.268724
499.992371,496.016083,0.553498,0.504174
499.992371,495.668579,0.553498,0.685790
499.992371,495.998260,0.698011,0.638984
499.992371,496.459106,0.698011,0.650556
499.992371,498.131775,0.556383,0.581240
499.992371,497.581573,0.556383,0.492120
499.992371,498.926971,0.473062,0.770736
499.992371,501.518890,0.473062,0.715081
499.992371,502.981445,0.070503,0.148845
499.992371,502.894104,0.070503,0.088941
499.992371,504.779144,-0.123072,0.258876
499.992371,503.242126,-0.123072,-0.089646
499.992371,502.302551,-0.171187,-0.286960
499.992371,502.902771,-0.171187,-0.125566
499.992371,502.070099,-0.111279,-0.204601
499.992371,500.419830,-0.111279,-0.125338
499.992371,500.214050,0.096266,0.094655
499.992371,499.544525,0.096266,0.087050
499.992371,499.383118,0.118106,0.115484
499.992371,500.144562,0.118106,0.241366
499.992371,501.153809,0.173606,0.168314
499.992371,499.350342,0.173606,0.089679
499.992371,499.488373,0.192230,0.178596
499.992371,497.372467,0.192230,0.206746
499.992371,495.914795,0.410338,0.244666
499.992371,496.311737,0.410338,0.397757
499.992371,495.356506,0.636512,0.512680
499.992371,495.359833,0.636512,0.496178
499.992371,497.233215,0.689683,0.818902
499.992371,497.797607,0.689683,0.681662
499.992371,497.806824,0.448659,0.570858
499.992371,499.016205,0.448659,0.463817
499.992371,500.859009,0.357073,0.307911
499.992371,502.697449,0.357073,0.325420
499.992371,503.158203,-0.098142,0.052403
499.992371,503.756775,-0.098142,-0.113721
499.992371,502.490509,-0.243403,-0.155750
499.992371,502.223907,-0.243403,-0.237547
499.992371,502.702484,0.009040,-0.142797
499.992371,502.464325,0.009040,0.063059
499.992371,500.767975,-0.068548,-0.007035
499.992371,499.786316,-0.068548,-0.059386
499.992371,498.666077,0.179773,0.062104
499.992371,500.104706,0.179773,0.475039
499.992371,498.807220,0.238002,0.113199
499.992371,499.996582,0.238002,0.080475
499.992371,499.844177,0.116615,0.174069
499.992371,499.377625,0.116615,0.115287
499.992371,497.512512,0.231761,0.193458
499.992371,496.532288,0.231761,0.306052
499.992371,495.953156,0.606362,0.521551
499.992371,494.615479,0.606362,0.431036
499.992371,495.247253,0.732066,0.649924
499.992371,496.928131,0.732066,0.529836
499.992371,497.167908,0.505722,0.527052
499.992371,498.263794,0.505722,0.623174
499.992371,498.547089,0.483701,0.315287
499.992371,500.514404,0.483701,0.538168
499.992371,503.190765,0.158885,0.320378
499.992371,503.970459,0.158885,0.225285
499.992371,503.353973,-0.171251,-0.024217
499.992371,503.402588,-0.171251,-0.098993
499.992371,502.803680,-0.041702,0.001833
499.992371,502.278656,-0.041702,-0.230106
499.992371,501.711823,-0.069815,0.250200
499.992371,501.146301,-0.069815,-0.082367
499.992371,499.387756,0.065162,0.037409
499.992371,500.190521,0.065162,0.135275
499.992371,499.144073,0.234264,0.115472
499.992371,499.697784,0.234264,0.119827
499.992371,499.681641,0.250720,0.271392
499.992371,500.986572,0.250720,0.277735
499.992371,499.250244,0.163299,0.150010
499.992371,499.553619,0.163299,0.280171
499.992371,497.484528,0.335585,0.565143
499.992371,497.428650,0.335585,0.184186
499.992371,496.200012,0.486902,0.450130
499.992371,496.511230,0.486902,0.402951
499.992371,495.447418,0.617219,0.655685
499.992371,497.514648,0.617219,0.670248
499.992371,497.840759,0.563258,0.606605
499.992371,497.944305,0.563258,0.434382
499.992371,499.363220,0.454043,0.619780
499.992371,503.011139,0.454043,0.424404
499.992371,502.558777,-0.090935,0.067238
499.992371,504.212463,-0.090935,-0.023051
499.992371,503.326019,-0.172752,0.030518
499.992371,502.841644,-0.172752,-0.196331
499.992371,501.635193,-0.061668,-0.051483
499.992371,502.618561,-0.061668,0.246423
499.992371,501.091553,-0.044138,0.052032
499.992371,499.634552,-0.044138,-0.040015
499.992371,500.215088,0.259682,0.201020
499.992371,499.405884,0.259682,0.130767
499.992371,498.750427,0.262674,0.276674
499.992371,500.742584,0.262674,0.235042
499.992371,500.990723,0.181665,0.140076
499.992371,500.013245,0.181665,0.072017
499.992371,499.781799,0.254372,0.339837
499.992371,498.353882,0.254372,0.114845
499.992371,496.702301,0.427541,0.431382
499.992371,497.003418,0.427541,0.380591
499.992371,495.716919,0.626755,0.464306
499.992371,496.554260,0.626755,0.832791
499.992371,498.363983,0.641104,0.804872
499.992371,499.197662,0.641104,0.586642
499.992371,498.654999,0.380678,0.473115
499.992371,501.280945,0.380678,0.456562
499.992371,503.206085,0.180314,0.273748
499.992371,503.653290,0.180314,0.189590
499.992371,504.935425,-0.120864,0.142185
499.992371,503.793549,-0.120864,-0.203773
499.992371,502.403168,-0.163739,-0.160062
499.992371,502.184906,-0.163739,-0.066603
499.992371,502.655914,0.057980,-0.034010
499.992371,501.537170,0.057980,-0.024042
499.992371,501.127716,0.045626,0.111033
499.992371,501.229675,0.045626,-0.092730
499.992371,499.617371,0.068105,0.116846
499.992371,500.017120,0.068105,0.080247
499.992371,501.024567,0.221475,0.142511
499.992371,500.988068,0.221475,0.130474
499.992371,500.973572,0.016350,-0.021629
499.992371,499.363312,0.016350,-0.043042
499.992371,498.010071,0.221883,0.118290
499.992371,496.337799,0.221883,0.200578
499.992371,497.006165,0.647953,0.529422
499.992371,494.967743,0.647953,0.633811
499.992371,496.067383,0.752845,0.516503
499.992371,496.874054,0.752845,0.662051
499.992371,497.547211,0.548968,0.591012
499.992371,497.398163,0.548968,0.433007
499.992371,500.182892,0.534377,0.768269
499.992371,501.727692,0.534377,0.552264
499.992371,503.417236,-0.006330,0.372393
499.992371,503.989655,-0.006330,0.125566
499.992371,503.961212,-0.216712,-0.302260
499.992371,502.529205,-0.216712,-0.146795
499.992371,503.122528,-0.043491,0.028138
499.992371,501.296631,-0.043491,0.046839
499.992371,502.208038,0.014951,0.009774
499.992371,500.732758,0.014951,0.058492
499.992371,500.746796,0.088369,0.007156
499.992371,499.982330,0.088369,0.012323
499.992371,499.993958,0.236836,0.187373
499.992371,499.628967,0.236836,0.197801
499.992371,500.761414,0.193754,0.208133
499.992371,501.162048,0.193754,0.074354
499.992371,500.092438,0.065398,-0.015180
499.992371,498.019684,0.065398,0.124240
499.992371,497.787079,0.390055,0.246528
499.992371,496.262146,0.390055,0.486836
499.992371,495.930145,0.533589,0.574523
499.992371,496.364258,0.533589,0.591049
499.992371,497.292206,0.597563,0.484631
499.992371,497.867188,0.597563,0.646408
499.992371,498.307770,0.482868,0.481897
499.992371,498.535309,0.482868,0.725148
499.992371,501.239624,0.314440,0.272125
499.992371,502.950653,0.314440,0.498358
499.992371,503.437408,-0.095848,-0.043977
499.992371,503.279877,-0.095848,-0.050579
499.992371,503.157623,-0.148838,-0.062643
499.992371,502.082062,-0.148838,-0.140786
499.992371,501.651337,-0.105003,0.092761
499.992371,501.921295,-0.105003,-0.122628
499.992371,500.191467,-0.056943,-0.238847
499.992371,499.008759,-0.056943,-0.012519
499.992371,500.173920,0.207228,0.138385
499.992371,499.272980,0.207228,0.124471
499.992371,499.576630,0.206411,0.196777
499.992371,500.808868,0.206411,0.195910
499.992371,499.629547,0.122625,0.012650
499.992371,498.408966,0.122625,0.118078
499.992371,497.684753,0.334325,0.294565
499.992371,496.448761,0.334325,0.288371
499.992371,495.258057,0.524792,0.288901
499.992371,495.220062,0.524792,0.681559
499.992371,495.872559,0.748263,0.694367
499.992371,496.341949,0.748263,0.828535
499.992371,498.088593,0.559888,0.624613
499.992371,498.021851,0.559888,0.545925
499.992371,498.510864,0.424184,0.479898
499.992371,501.358704,0.424184,0.706946
499.992371,503.456482,0.070254,0.184617
499.992371,502.925903,0.070254,0.126612
499.992371,504.571564,-0.137716,0.016880
499.992371,502.955383,-0.137716,-0.125140
499.992371,502.016357,-0.138404,-0.245216
499.992371,502.707916,-0.138404,0.275006
499.992371,502.036285,-0.105841,-0.271669
499.992371,500.788818,-0.105841,-0.152020
499.992371,499.789673,0.079835,0.056748
499.992371,499.228516,0.079835,0.246972
499.992371,498.922150,0.212301,0.115711
499.992371,499.779785,0.212301,0.307784
499.992371,500.926697,0.226914,0.152984
499.992371,499.389954,0.226914,0.071265
499.992371,499.413849,0.176825,0.184706
499.992371,497.626007,0.176825,0.125540
499.992371,496.324463,0.382840,0.162616
499.992371,496.306183,0.382840,0.184944
499.992371,495.295074,0.659927,0.480864
499.992371,495.150909,0.659927,0.620872
499.992371,497.317963,0.710076,0.756210
499.992371,498.197510,0.710076,0.604875
499.992371,497.716370,0.409500,0.531730
499.992371,499.345764,0.409500,0.583319
499.992371,500.668152,0.353838,0.371864
499.992371,502.910858,0.353838,0.311886
499.992371,502.909058,-0.124109,0.093325
499.992371,503.864624,-0.124109,-0.137483
499.992371,502.639832,-0.236874,-0.261362
499.992371,501.981750,-0.236874,-0.136295
499.992371,501.398438,0.042664,-0.017912
499.992371,500.956146,0.042664,-0.179517
499.992371,500.325439,0.085860,0.077917
499.992371,501.347626,0.085860,0.104817
499.992371,499.577393,0.078337,0.366765
499.992371,500.414734,0.078337,0.255379
499.992371,499.616425,0.234498,0.172504
499.992371,500.926178,0.234498,0.131925
499.992371,499.431610,0.057958,-0.120734
499.992371,500.166962,0.057958,0.120296
499.992371,498.188599,0.156714,0.147162
499.992371,496.833893,0.156714,0.104903
499.992371,497.101227,0.582535,0.326544
499.992371,496.085388,0.582535,0.396141
499.992371,496.070068,0.618275,0.435784
499.992371,496.923523,0.618275,0.591346
499.992371,496.759674,0.529665,0.541283
499.992371,497.371765,0.529665,0.714494
499.992371,497.742767,0.560494,0.576668
499.992371,500.063599,0.560494,0.572601
499.992371,502.282166,0.208581,0.344593
499.992371,503.752289,0.208581,0.277378
499.992371,503.838440,-0.107801,0.015799
499.992371,503.575836,-0.107801,-0.065667
499.992371,502.973175,-0.155132,-0.081790
499.992371,502.485535,-0.155132,-0.310924
499.992371,502.148895,-0.057169,-0.001646
499.992371,501.508850,-0.057169,-0.034472
499.992371,499.786560,0.060762,-0.035434
499.992371,500.117523,0.060762,-0.063537
499.992371,499.469879,0.243531,0.593601
499.992371,499.741516,0.243531,0.135472
499.992371,499.987610,0.209876,0.140822
499.992371,501.407715,0.209876,0.233900
499.992371,499.225647,0.152355,0.138897
499.992371,499.210266,0.152355,0.197640
499.992371,497.584473,0.361093,0.264927
499.992371,497.087646,0.361093,0.182525
499.992371,495.591217,0.534673,0.433937
499.992371,496.587158,0.534673,0.465320
499.992371,496.348602,0.629050,0.589584
499.992371,497.736542,0.629050,0.406813
499.992371,498.281036,0.534606,0.733379
499.992371,498.560303,0.534606,0.480020
499.992371,499.360992,0.409303,0.410309
499.992371,503.587189,0.409303,0.436219
499.992371,503.125366,-0.099458,0.099940
499.992371,504.113739,-0.099458,-0.290487
499.992371,503.919586,-0.196297,-0.213346
499.992371,502.501770,-0.196297,-0.277448
499.992371,501.955322,-0.044717,-0.027783
499.992371,502.862427,-0.044717,0.009322
499.992371,501.212799,-0.062802,-0.104136
499.992371,499.745361,-0.062802,-0.075420
499.992371,500.776825,0.214535,0.420667
499.992371,499.654297,0.214535,0.127348
499.992371,499.895996,0.196182,0.192611
499.992371,501.181793,0.196182,0.239178
499.992371,502.228394,0.138112,0.467571
499.992371,499.693756,0.138112,-0.057485
499.992371,499.123627,0.267395,0.306449
499.992371,497.520905,0.267395,0.360490
499.992371,496.510193,0.486423,0.435742
499.992371,496.339264,0.486423,0.458722
499.992371,495.961334,0.686445,0.562967
499.992371,496.287018,0.686445,0.676872
499.992371,498.435364,0.646581,0.877988
499.992371,498.953705,0.646581,0.633231
499.992371,498.362000,0.391243,0.414938
499.992371,500.776855,0.391243,0.630913
499.992371,503.254547,0.252678,0.379194
499.992371,503.587616,0.252678,0.264049
499.992371,505.129486,-0.155513,0.190110
499.992371,504.086517,-0.155513,-0.066730
499.992371,502.934845,-0.245007,-0.224030
499.992371,502.649323,-0.245007,-0.170979
499.992371,503.143860,-0.039587,-0.162987
499.992371,501.615967,-0.039587,-0.069083
499.992371,500.589233,0.024147,0.134636
499.992371,500.292297,0.024147,0.000649
499.992371,499.343628,0.129956,-0.272864
499.992371,499.533539,0.129956,0.107926
499.992371,500.852478,0.255343,0.200588
499.992371,500.801910,0.255343,0.154486
499.992371,500.192444,0.010826,0.240040
499.992371,499.150635,0.010826,0.052954
499.992371,497.776306,0.229951,0.309377
499.992371,496.327057,0.229951,0.392703
499.992371,496.563965,0.600195,0.450587
499.992371,494.861115,0.600195,0.586031
499.992371,496.012085,0.739080,0.450247
499.992371,497.038971,0.739080,0.849910
499.992371,497.876770,0.512730,0.540966
499.992371,497.454376,0.512730,0.408018
499.992371,499.920410,0.509464,0.432815
499.992371,501.669556,0.509464,0.399281
499.992371,503.136536,0.011815,0.302316
499.992371,504.436401,0.011815,0.424605
499.992371,504.139984,-0.290542,-0.340725
499.992371,502.013153,-0.290542,-0.256727
499.992371,502.834473,-0.019546,-0.048459
499.992371,501.587128,-0.019546,-0.030333
499.992371,501.961761,-0.028510,0.039778
499.992371,500.614014,-0.028510,-0.000144
499.992371,500.683380,0.095527,-0.049249
499.992371,499.590179,0.095527,0.089071
499.992371,500.392731,0.173454,0.202149
499.992371,500.240936,0.173454,0.094285
499.992371,500.896332,0.091261,0.011775
499.992371,500.948334,0.091261,0.279261
499.992371,499.066254,0.103262,-0.045711
499.992371,497.110687,0.103262,0.115395
499.992371,497.040771,0.462867,0.295649
499.992371,496.439209,0.462867,0.392568
499.992371,495.579895,0.539896,0.522991
499.992371,496.097748,0.539896,0.546218
499.992371,496.664215,0.639637,0.497865
499.992371,496.640167,0.639637,0.604291
499.992371,498.105988,0.531257,0.559628
499.992371,498.333893,0.531257,0.348582
499.992371,501.261658,0.323207,0.198071
499.992371,502.826202,0.323207,0.511175
499.992371,503.395569,-0.090484,-0.006130
499.992371,503.209320,-0.090484,-0.018328
499.992371,503.403107,-0.156679,-0.042287
499.992371,502.357697,-0.156679,-0.109418
499.992371,501.683228,-0.143118,-0.166931
499.992371,502.009338,-0.143118,0.102710
499.992371,500.331207,-0.041069,-0.204792
499.992371,499.010803,-0.041069,-0.051842
499.992371,499.559265,0.204187,0.008163
499.992371,498.357513,0.204187,0.181190
499.992371,499.211670,0.294884,0.283690
499.992371,500.747345,0.294884,0.077143
499.992371,500.374451,0.135736,-0.132002
499.992371,499.159424,0.135736,0.089627
499.992371,498.083405,0.263277,0.253133
499.992371,496.865051,0.263277,0.239029
499.992371,496.186707,0.482082,0.479810
499.992371,496.093933,0.482082,0.567963
499.992371,496.075531,0.658448,0.473165
499.992371,496.412781,0.658448,0.539315
499.992371,497.949158,0.543300,0.593500
499.992371,497.456757,0.543300,0.506244
499.992371,498.660553,0.498030,0.550617
499.992371,502.048584,0.498030,0.354625
499.992371,503.440582,0.016665,0.144650
499.992371,503.267303,0.016665,0.067576
499.992371,504.072876,-0.174807,0.244233
499.992371,502.651947,-0.174807,-0.056525
499.992371,501.503326,-0.100137,-0.186530
499.992371,501.822540,-0.100137,-0.241795
499.992371,501.557526,0.006608,-0.159657
499.992371,500.963684,0.006608,-0.072060
499.992371,500.029419,0.078893,0.067684
499.992371,500.576111,0.078893,-0.044921
499.992371,499.310608,0.105266,0.043262
499.992371,500.430511,0.105266,0.234074
499.992371,501.404816,0.154679,0.179614
499.992371,499.768921,0.154679,0.028530
499.992371,499.234009,0.139561,0.150043
499.992371,497.736908,0.139561,0.123077
499.992371,495.910370,0.399777,0.374608
499.992371,496.084686,0.399777,0.738921
499.992371,495.229828,0.671810,0.428693
499.992371,495.521606,0.671810,0.564452
499.992371,497.235535,0.647810,0.654175
499.992371,498.079041,0.647810,0.634789
499.992371,497.126221,0.438418,0.563387
499.992371,499.062805,0.438418,0.513744
499.992371,501.068481,0.386361,0.683999
499.992371,502.890991,0.386361,0.292973
499.992371,502.823517,-0.112602,0.064635
499.992371,504.146118,-0.112602,0.253315
499.992371,502.655579,-0.257749,-0.241464
499.992371,501.850372,-0.257749,-0.220321
499.992371,501.256622,0.053705,-0.295086
499.992371,500.806213,0.053705,-0.069020
499.992371,500.125031,0.097550,0.153698
499.992371,501.004669,0.097550,0.119901
499.992371,499.233765,0.145916,-0.126010
499.992371,499.888275,0.145916,0.154672
499.992371,499.111542,0.291519,0.304435
499.992371,500.726624,0.291519,0.252623
499.992371,499.911316,0.094629,0.192607
499.992371,500.164063,0.094629,0.135227
499.992371,498.208527,0.169198,0.158529
499.992371,496.982025,0.169198,-0.056126
499.992371,497.117279,0.573769,0.606959
