theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
6.099251,6.099251,0.000000,0.133306
1.576781,1.576781,0.000000,0.126717
3.340518,3.340518,0.000000,0.120358
5.094206,5.094206,0.000000,0.119696
0.566266,0.566266,0.000000,0.115543
2.316201,2.316201,0.000000,0.116704
4.069053,4.069053,0.000000,0.123031
5.823016,5.823016,0.000000,0.120745
1.294969,1.294969,0.000000,0.123958
3.036767,3.036767,0.000000,0.120696
4.790709,4.790709,0.000000,0.123681
0.256055,0.256055,0.000000,0.127489
2.010690,2.010690,0.000000,0.128181
3.757752,3.757752,0.000000,0.123939
5.514002,5.514002,0.000000,0.129856
0.965548,0.965548,0.000000,0.130001
2.702084,2.702084,0.000000,0.132767
4.440023,4.440023,0.000000,0.138858
6.172049,6.172049,0.000000,0.148359
1.629216,1.629216,0.000000,0.150740
3.373532,3.373532,0.000000,0.155663
5.120553,5.120553,0.000000,0.156439
0.584935,0.584935,0.000000,0.146401
2.327720,2.327720,0.000000,0.147908
4.086570,4.086570,0.000000,0.143558
5.854271,5.854271,0.000000,0.141937
1.335746,1.335746,0.000000,0.127234
3.092959,3.092959,0.000000,0.123543
4.853129,4.853129,0.000000,0.112314
0.317849,0.317849,0.000000,0.110988
2.071179,2.071179,0.000000,0.116884
3.823133,3.823133,0.000000,0.118204
5.574618,5.574618,0.000000,0.121270
1.032918,1.032918,0.000000,0.121088
2.787490,2.787490,0.000000,0.123510
4.538243,4.538243,0.000000,0.124232
6.279561,6.279561,0.000000,0.129135
1.742578,1.742578,0.000000,0.128276
3.501973,3.501973,0.000000,0.130311
5.239598,5.239598,0.000000,0.128801
0.706182,0.706182,0.000000,0.129428
2.433490,2.433490,0.000000,0.134807
4.172919,4.172919,0.000000,0.145172
5.900373,5.900373,0.000000,0.150381
1.357812,1.357812,0.000000,0.158011
3.092334,3.092334,0.000000,0.157827
4.849653,4.849653,0.000000,0.155364
0.312294,0.312294,0.000000,0.153907
2.056235,2.056235,0.000000,0.150529
3.813697,3.813697,0.000000,0.144257
5.586997,5.586997,0.000000,0.137813
1.058490,1.058490,0.000000,0.134896
2.824641,2.824641,0.000000,0.121424
4.582144,4.582144,0.000000,0.112139
0.053929,0.053929,0.000000,0.118772
1.800992,1.800992,0.000000,0.116198
3.563470,3.563470,0.000000,0.115323
5.308205,5.308205,0.000000,0.118303
0.768331,0.768331,0.000000,0.122960
2.523385,2.523385,0.000000,0.121953
4.266988,4.266988,0.000000,0.130502
6.015433,6.015433,0.000000,0.131175
1.491349,1.491349,0.000000,0.132610
3.244809,3.244809,0.000000,0.135230
4.987761,4.987761,0.000000,0.130348
0.453905,0.453905,0.000000,0.128662
2.188091,2.188091,0.000000,0.132628
3.918692,3.918692,0.000000,0.135393
5.660931,5.660931,0.000000,0.144967
1.109101,1.109101,0.000000,0.148307
2.855116,2.855116,0.000000,0.152369
4.605283,4.605283,0.000000,0.154056
0.066917,0.066917,0.000000,0.150166
1.804564,1.804564,0.000000,0.148681
3.569915,3.569915,0.000000,0.146615
5.332854,5.332854,0.000000,0.146441
0.812232,0.812232,0.000000,0.127800
2.579955,2.579955,0.000000,0.118339
4.335113,4.335113,0.000000,0.115984
6.081002,6.081002,0.000000,0.114143
1.556455,1.556455,0.000000,0.117648
3.311425,3.311425,0.000000,0.118204
5.063817,5.063817,0.000000,0.119715
0.524024,0.524024,0.000000,0.118016
2.274421,2.274421,0.000000,0.133591
4.015822,4.015822,0.000000,0.139796
5.770476,5.770476,0.000000,0.137748
1.244988,1.244988,0.000000,0.138129
2.996665,2.996665,0.000000,0.131235
4.751593,4.751593,0.000000,0.131644
0.209640,0.209640,0.000000,0.135483
1.948691,1.948691,0.000000,0.133117
3.685605,3.685605,0.000000,0.142240
5.428725,5.428725,0.000000,0.144398
0.873916,0.873916,0.000000,0.149264
2.625174,2.625174,0.000000,0.152366
4.376076,4.376076,0.000000,0.153280
6.126180,6.126180,0.000000,0.154358
1.588634,1.588634,0.000000,0.144010
3.345931,3.345931,0.000000,0.141766
5.105490,5.105490,0.000000,0.134280
0.594474,0.594474,0.000000,0.130537
2.359683,2.359683,0.000000,0.123685
4.119727,4.119727,0.000000,0.119494
5.869368,5.869368,0.000000,0.113911
1.347968,1.347968,0.000000,0.112147
3.094718,3.094718,0.000000,0.119077
4.856062,4.856062,0.000000,0.123063
0.318032,0.318032,0.000000,0.123880
2.069709,2.069709,0.000000,0.124506
3.815578,3.815578,0.000000,0.127029
5.567904,5.567904,0.000000,0.129095
1.037486,1.037486,0.000000,0.131303
2.799754,2.799754,0.000000,0.131609
4.554200,4.554200,0.000000,0.125738
0.013107,0.013107,0.000000,0.124890
1.748280,1.748280,0.000000,0.127902
3.491295,3.491295,0.000000,0.131808
5.226257,5.226257,0.000000,0.142562
0.680593,0.680593,0.000000,0.148040
2.420358,2.420358,0.000000,0.153877
4.165680,4.165680,0.000000,0.159264
5.910521,5.910521,0.000000,0.151928
1.378531,1.378531,0.000000,0.151194
3.122890,3.122890,0.000000,0.148277
4.894362,4.894362,0.000000,0.148897
0.376994,0.376994,0.000000,0.131931
2.140792,2.140792,0.000000,0.129861
3.902682,3.902682,0.000000,0.114913
5.662707,5.662707,0.000000,0.111238
1.128346,1.128346,0.000000,0.116139
2.883338,2.883338,0.000000,0.118396
4.641390,4.641390,0.000000,0.115771
0.106860,0.106860,0.000000,0.122755
1.851764,1.851764,0.000000,0.124858
3.609586,3.609586,0.000000,0.125528
5.355139,5.355139,0.000000,0.130432
0.824868,0.824868,0.000000,0.131872
2.586360,2.586360,0.000000,0.129490
4.334849,4.334849,0.000000,0.129767
6.079585,6.079585,0.000000,0.125847
1.537864,1.537864,0.000000,0.124689
3.272323,3.272323,0.000000,0.135436
5.008060,5.008060,0.000000,0.143643
0.461956,0.461956,0.000000,0.147056
2.199896,2.199896,0.000000,0.149738
3.940625,3.940625,0.000000,0.152399
5.698825,5.698825,0.000000,0.153428
1.152930,1.152930,0.000000,0.150608
2.899829,2.899829,0.000000,0.147448
4.668635,4.668635,0.000000,0.145870
0.152484,0.152484,0.000000,0.145934
1.909259,1.909259,0.000000,0.126041
3.679179,3.679179,0.000000,0.119209
5.432093,5.432093,0.000000,0.114373
0.899978,0.899978,0.000000,0.115015
2.656960,2.656960,0.000000,0.110406
4.410588,4.410588,0.000000,0.114228
6.156287,6.156287,0.000000,0.115726
1.618907,1.618907,0.000000,0.112993
3.371404,3.371404,0.000000,0.123007
5.107937,5.107937,0.000000,0.134512
0.585551,0.585551,0.000000,0.133753
2.344718,2.344718,0.000000,0.136480
4.083957,4.083957,0.000000,0.127829
5.833746,5.833746,0.000000,0.125824
1.287139,1.287139,0.000000,0.134732
3.017235,3.017235,0.000000,0.137417
4.765054,4.765054,0.000000,0.144935
0.215299,0.215299,0.000000,0.149360
1.950996,1.950996,0.000000,0.152546
3.697262,3.697262,0.000000,0.154062
5.443612,5.443612,0.000000,0.155338
0.899943,0.899943,0.000000,0.154106
2.651576,2.651576,0.000000,0.150806
4.409904,4.409904,0.000000,0.150780
6.180939,6.180939,0.000000,0.135823
1.657439,1.657439,0.000000,0.125496
3.429229,3.429229,0.000000,0.119672
5.176672,5.176672,0.000000,0.117123
0.651875,0.651875,0.000000,0.111936
2.407578,2.407578,0.000000,0.114062
4.161311,4.161311,0.000000,0.115935
5.907618,5.907618,0.000000,0.113544
1.376739,1.376739,0.000000,0.121504
3.116063,3.116063,0.000000,0.123437
4.871642,4.871642,0.000000,0.126068
0.337344,0.337344,0.000000,0.128696
2.095460,2.095460,0.000000,0.130575
3.838140,3.838140,0.000000,0.128589
5.588957,5.588957,0.000000,0.130584
1.036623,1.036623,0.000000,0.132112
2.773347,2.773347,0.000000,0.139386
4.511938,4.511938,0.000000,0.141212
6.244656,6.244656,0.000000,0.152290
1.696747,1.696747,0.000000,0.153975
3.446474,3.446474,0.000000,0.158073
5.192887,5.192887,0.000000,0.158083
0.657142,0.657142,0.000000,0.145367
2.401793,2.401793,0.000000,0.147259
4.161819,4.161819,0.000000,0.143356
5.929165,5.929165,0.000000,0.141958
1.412734,1.412734,0.000000,0.125398
3.172675,3.172675,0.000000,0.121007
4.926596,4.926596,0.000000,0.112736
0.400144,0.400144,0.000000,0.108928
2.157273,2.157273,0.000000,0.117007
3.908677,3.908677,0.000000,0.117469
5.657963,5.657963,0.000000,0.120087
1.114690,1.114690,0.000000,0.119680
2.865254,2.865254,0.000000,0.122609
4.616513,4.616513,0.000000,0.128769
0.078795,0.078795,0.000000,0.135234
1.832866,1.832866,0.000000,0.135384
3.591966,3.591966,0.000000,0.125307
5.332779,5.332779,0.000000,0.123934
0.790743,0.790743,0.000000,0.129811
2.522664,2.522664,0.000000,0.130424
4.261275,4.261275,0.000000,0.147858
5.990680,5.990680,0.000000,0.150554
1.452272,1.452272,0.000000,0.155883
3.186458,3.186458,0.000000,0.156704
4.938010,4.938010,0.000000,0.149392
0.402915,0.402915,0.000000,0.147700
2.149875,2.149875,0.000000,0.149429
3.902225,3.902225,0.000000,0.145693
5.677474,5.677474,0.000000,0.138033
1.150580,1.150580,0.000000,0.135816
2.911529,2.911529,0.000000,0.123314
4.671759,4.671759,0.000000,0.117433
0.139916,0.139916,0.000000,0.120176
1.891656,1.891656,0.000000,0.120018
3.655311,3.655311,0.000000,0.110113
5.401974,5.401974,0.000000,0.117646
0.858764,0.858764,0.000000,0.120752
2.616500,2.616500,0.000000,0.122366
4.364194,4.364194,0.000000,0.131849
6.108027,6.108027,0.000000,0.131883
1.583985,1.583985,0.000000,0.134047
3.344428,3.344428,0.000000,0.134322
5.080355,5.080355,0.000000,0.134073
0.547756,0.547756,0.000000,0.131371
2.279237,2.279237,0.000000,0.139081
4.019568,4.019568,0.000000,0.143438
5.763318,5.763318,0.000000,0.145202
1.219500,1.219500,0.000000,0.147299
2.957083,2.957083,0.000000,0.146205
4.708739,4.708739,0.000000,0.146501
0.173079,0.173079,0.000000,0.150826
1.913077,1.913077,0.000000,0.151803
3.674315,3.674315,0.000000,0.147917
5.442015,5.442015,0.000000,0.147575
0.917659,0.917659,0.000000,0.127983
2.689219,2.689219,0.000000,0.118859
4.444652,4.444652,0.000000,0.111380
6.195868,6.195868,0.000000,0.111833
1.662301,1.662301,0.000000,0.113785
3.418530,3.418530,0.000000,0.116975
5.165762,5.165762,0.000000,0.121780
0.636161,0.636161,0.000000,0.122511
2.386182,2.386182,0.000000,0.130931
4.130687,4.130687,0.000000,0.132344
5.878359,5.878359,0.000000,0.134136
1.356435,1.356435,0.000000,0.136054
3.111215,3.111215,0.000000,0.135616
4.862032,4.862032,0.000000,0.130495
0.321779,0.321779,0.000000,0.134601
2.062949,2.062949,0.000000,0.135058
3.795416,3.795416,0.000000,0.139585
5.542039,5.542039,0.000000,0.144009
0.988929,0.988929,0.000000,0.149605
2.738320,2.738320,0.000000,0.153529
4.488970,4.488970,0.000000,0.156759
6.242052,6.242052,0.000000,0.156499
1.697627,1.697627,0.000000,0.147257
3.465220,3.465220,0.000000,0.138856
5.224993,5.224993,0.000000,0.136913
0.711963,0.711963,0.000000,0.133877
2.478301,2.478301,0.000000,0.125853
4.236564,4.236564,0.000000,0.118295
5.984866,5.984866,0.000000,0.110010
1.468476,1.468476,0.000000,0.108714
3.217427,3.217427,0.000000,0.116096
4.973696,4.973696,0.000000,0.121050
0.436442,0.436442,0.000000,0.122431
2.186904,2.186904,0.000000,0.123166
3.932834,3.932834,0.000000,0.124640
5.690070,5.690070,0.000000,0.127073
1.156064,1.156064,0.000000,0.131937
2.914453,2.914453,0.000000,0.133145
4.666151,4.666151,0.000000,0.121014
0.122374,0.122374,0.000000,0.124742
1.855993,1.855993,0.000000,0.131905
3.594920,3.594920,0.000000,0.132950
5.335314,5.335314,0.000000,0.148617
0.780862,0.780862,0.000000,0.152400
2.524863,2.524863,0.000000,0.156141
4.274087,4.274087,0.000000,0.156145
6.015886,6.015886,0.000000,0.150293
1.486915,1.486915,0.000000,0.148509
3.233748,3.233748,0.000000,0.151498
5.002852,5.002852,0.000000,0.147352
0.486449,0.486449,0.000000,0.128543
2.249640,2.249640,0.000000,0.128147
4.008990,4.008990,0.000000,0.114364
5.760691,5.760691,0.000000,0.110249
1.233523,1.233523,0.000000,0.118140
2.982936,2.982936,0.000000,0.119845
4.743861,4.743861,0.000000,0.118160
0.204530,0.204530,0.000000,0.121712
1.950900,1.950900,0.000000,0.126856
3.705031,3.705031,0.000000,0.123282
5.457903,5.457903,0.000000,0.130520
0.927823,0.927823,0.000000,0.131827
2.684848,2.684848,0.000000,0.125813
4.431659,4.431659,0.000000,0.126542
6.171633,6.171633,0.000000,0.128027
1.625990,1.625990,0.000000,0.127227
3.366174,3.366174,0.000000,0.141444
5.098997,5.098997,0.000000,0.143943
0.554087,0.554087,0.000000,0.148349
2.292363,2.292363,0.000000,0.151075
4.032799,4.032799,0.000000,0.153586
5.782631,5.782631,0.000000,0.154688
1.244140,1.244140,0.000000,0.150533
2.987742,2.987742,0.000000,0.147227
4.757330,4.757330,0.000000,0.143903
0.237716,0.237716,0.000000,0.143551
1.996799,1.996799,0.000000,0.126280
3.762168,3.762168,0.000000,0.120995
5.522505,5.522505,0.000000,0.115121
0.982903,0.982903,0.000000,0.112906
2.741563,2.741563,0.000000,0.108175
4.494458,4.494458,0.000000,0.115818
6.244500,6.244500,0.000000,0.118123
1.701579,1.701579,0.000000,0.117027
3.458270,3.458270,0.000000,0.124902
5.194596,5.194596,0.000000,0.130139
0.669086,0.669086,0.000000,0.130778
2.427726,2.427726,0.000000,0.134570
4.174012,4.174012,0.000000,0.129606
5.917322,5.917322,0.000000,0.125346
1.376376,1.376376,0.000000,0.133242
3.105067,3.105067,0.000000,0.134295
4.846930,4.846930,0.000000,0.141864
0.298790,0.298790,0.000000,0.147141
2.034948,2.034948,0.000000,0.156121
3.779138,3.779138,0.000000,0.155825
5.531528,5.531528,0.000000,0.152714
0.988109,0.988109,0.000000,0.151119
2.740790,2.740790,0.000000,0.144232
4.501510,4.501510,0.000000,0.139794
6.269230,6.269230,0.000000,0.133906
1.742377,1.742377,0.000000,0.127398
3.512263,3.512263,0.000000,0.122158
5.258902,5.258902,0.000000,0.117356
0.728362,0.728362,0.000000,0.114494
2.485679,2.485679,0.000000,0.112779
4.239411,4.239411,0.000000,0.119023
5.985802,5.985802,0.000000,0.118019
1.454757,1.454757,0.000000,0.123651
3.195527,3.195527,0.000000,0.122805
4.945862,4.945862,0.000000,0.127536
0.418151,0.418151,0.000000,0.131602
2.178803,2.178803,0.000000,0.134561
3.917584,3.917584,0.000000,0.128188
5.667415,5.667415,0.000000,0.130614
1.116633,1.116633,0.000000,0.130912
2.855392,2.855392,0.000000,0.136908
4.596771,4.596771,0.000000,0.139438
0.046346,0.046346,0.000000,0.152275
1.781559,1.781559,0.000000,0.152575
3.531936,3.531936,0.000000,0.156224
5.274512,5.274512,0.000000,0.155156
0.736251,0.736251,0.000000,0.145668
2.483439,2.483439,0.000000,0.143426
4.241725,4.241725,0.000000,0.148423
6.008526,6.008526,0.000000,0.144597
1.489703,1.489703,0.000000,0.126999
3.251365,3.251365,0.000000,0.121169
5.005892,5.005892,0.000000,0.114472
0.475957,0.475957,0.000000,0.109244
2.233212,2.233212,0.000000,0.120548
3.988290,3.988290,0.000000,0.120997
5.738411,5.738411,0.000000,0.120585
1.197404,1.197404,0.000000,0.120028
2.945329,2.945329,0.000000,0.127010
4.702227,4.702227,0.000000,0.126542
0.163064,0.163064,0.000000,0.134823
1.918139,1.918139,0.000000,0.134303
3.669730,3.669730,0.000000,0.130147
5.416731,5.416731,0.000000,0.126041
0.871780,0.871780,0.000000,0.130680
2.609594,2.609594,0.000000,0.130045
4.350806,4.350806,0.000000,0.145646
6.079372,6.079372,0.000000,0.149099
1.538490,1.538490,0.000000,0.154134
3.277499,3.277499,0.000000,0.156352
5.026261,5.026261,0.000000,0.154009
0.493747,0.493747,0.000000,0.151150
2.237391,2.237391,0.000000,0.149820
3.989844,3.989844,0.000000,0.145444
5.768223,5.768223,0.000000,0.138682
1.247642,1.247642,0.000000,0.136492
3.008124,3.008124,0.000000,0.124803
4.770056,4.770056,0.000000,0.118949
0.237857,0.237857,0.000000,0.116686
1.990750,1.990750,0.000000,0.113180
3.748677,3.748677,0.000000,0.118716
5.499434,5.499434,0.000000,0.117734
0.959870,0.959870,0.000000,0.122787
2.719895,2.719895,0.000000,0.123779
4.464484,4.464484,0.000000,0.134162
6.216538,6.216538,0.000000,0.134416
1.688491,1.688491,0.000000,0.133212
3.452060,3.452060,0.000000,0.131155
5.190230,5.190230,0.000000,0.131368
0.659560,0.659560,0.000000,0.130089
2.393412,2.393412,0.000000,0.135166
4.132883,4.132883,0.000000,0.141000
5.866964,5.866964,0.000000,0.145421
1.328367,1.328367,0.000000,0.147644
3.065930,3.065930,0.000000,0.149608
4.824591,4.824591,0.000000,0.151572
0.289601,0.289601,0.000000,0.148410
2.035491,2.035491,0.000000,0.147066
3.789683,3.789683,0.000000,0.143269
5.562941,5.562941,0.000000,0.144198
1.036658,1.036658,0.000000,0.128176
2.808448,2.808448,0.000000,0.121365
4.566416,4.566416,0.000000,0.115284
0.037782,0.037782,0.000000,0.114443
1.787257,1.787257,0.000000,0.112339
3.550826,3.550826,0.000000,0.113988
5.296231,5.296231,0.000000,0.117095
0.756900,0.756900,0.000000,0.117708
2.513318,2.513318,0.000000,0.125901
4.260045,4.260045,0.000000,0.137050
6.005911,6.005911,0.000000,0.132121
1.484094,1.484094,0.000000,0.132854
3.238498,3.238498,0.000000,0.130208
4.983421,4.983421,0.000000,0.128138
0.448621,0.448621,0.000000,0.130905
2.182974,2.182974,0.000000,0.132487
3.917266,3.917266,0.000000,0.142982
5.664916,5.664916,0.000000,0.143472
1.113233,1.113233,0.000000,0.149917
2.856353,2.856353,0.000000,0.152587
4.606289,4.606289,0.000000,0.152427
0.073774,0.073774,0.000000,0.154853
1.811423,1.811423,0.000000,0.147623
3.580714,3.580714,0.000000,0.149731
5.345709,5.345709,0.000000,0.140090
0.826915,0.826915,0.000000,0.137692
2.591174,2.591174,0.000000,0.118183
4.348639,4.348639,0.000000,0.115511
6.097086,6.097086,0.000000,0.112724
1.570865,1.570865,0.000000,0.110382
3.327386,3.327386,0.000000,0.122042
5.079838,5.079838,0.000000,0.119920
0.547469,0.547469,0.000000,0.121201
2.295707,2.295707,0.000000,0.123597
4.039981,4.039981,0.000000,0.127201
5.796755,5.796755,0.000000,0.127616
1.268792,1.268792,0.000000,0.130199
3.019671,3.019671,0.000000,0.128143
4.772816,4.772816,0.000000,0.120134
0.228808,0.228808,0.000000,0.125308
1.964107,1.964107,0.000000,0.131180
3.696300,3.696300,0.000000,0.136984
5.438519,5.438519,0.000000,0.147989
0.879516,0.879516,0.000000,0.150599
2.627062,2.627062,0.000000,0.152998
4.374167,4.374167,0.000000,0.158155
6.118168,6.118168,0.000000,0.150374
1.581882,1.581882,0.000000,0.146713
3.338046,3.338046,0.000000,0.147461
5.100249,5.100249,0.000000,0.147853
0.581599,0.581599,0.000000,0.127234
2.343951,2.343951,0.000000,0.118160
4.103557,4.103557,0.000000,0.111875
5.850640,5.850640,0.000000,0.108647
1.324731,1.324731,0.000000,0.116397
3.070010,3.070010,0.000000,0.121483
4.828925,4.828925,0.000000,0.120248
0.286006,0.286006,0.000000,0.120714
2.034768,2.034768,0.000000,0.129817
3.781098,3.781098,0.000000,0.127365
5.533446,5.533446,0.000000,0.135262
1.001580,1.001580,0.000000,0.137885
2.762990,2.762990,0.000000,0.127218
4.510871,4.510871,0.000000,0.125925
6.247448,6.247448,0.000000,0.132577
1.699371,1.699371,0.000000,0.131471
3.439493,3.439493,0.000000,0.140340
5.169632,5.169632,0.000000,0.144320
0.624827,0.624827,0.000000,0.149160
2.363837,2.363837,0.000000,0.150161
4.112515,4.112515,0.000000,0.156462
5.859977,5.859977,0.000000,0.156116
1.326499,1.326499,0.000000,0.149332
3.070811,3.070811,0.000000,0.143536
4.845770,4.845770,0.000000,0.136450
0.328734,0.328734,0.000000,0.134037
2.086829,2.086829,0.000000,0.124253
3.843959,3.843959,0.000000,0.116774
5.599684,5.599684,0.000000,0.115226
1.063416,1.063416,0.000000,0.115876
2.818719,2.818719,0.000000,0.114595
4.574675,4.574675,0.000000,0.116754
0.039498,0.039498,0.000000,0.122450
1.779431,1.779431,0.000000,0.119645
3.539958,3.539958,0.000000,0.126060
5.284420,5.284420,0.000000,0.130403
0.752347,0.752347,0.000000,0.129411
2.512076,2.512076,0.000000,0.128358
4.256225,4.256225,0.000000,0.126249
5.995738,5.995738,0.000000,0.127143
1.455588,1.455588,0.000000,0.135196
3.186357,3.186357,0.000000,0.132145
4.923395,4.923395,0.000000,0.139772
0.375025,0.375025,0.000000,0.145845
2.112776,2.112776,0.000000,0.153475
3.855310,3.855310,0.000000,0.158460
5.611224,5.611224,0.000000,0.154400
1.067908,1.067908,0.000000,0.150821
2.819694,2.819694,0.000000,0.146859
4.583994,4.583994,0.000000,0.146704
0.071109,0.071109,0.000000,0.135661
1.825156,1.825156,0.000000,0.131651
3.594432,3.594432,0.000000,0.117370
5.341811,5.341811,0.000000,0.114134
0.812837,0.812837,0.000000,0.116587
2.574456,2.574456,0.000000,0.117832
4.329007,4.329007,0.000000,0.119846
6.073868,6.073868,0.000000,0.117225
1.540009,1.540009,0.000000,0.123607
3.285876,3.285876,0.000000,0.126091
5.029732,5.029732,0.000000,0.130839
0.500299,0.500299,0.000000,0.131293
2.257428,2.257428,0.000000,0.138306
4.002919,4.002919,0.000000,0.138586
5.760112,5.760112,0.000000,0.130828
1.216944,1.216944,0.000000,0.130198
2.951571,2.951571,0.000000,0.133861
4.696621,4.696621,0.000000,0.134805
0.148942,0.148942,0.000000,0.148089
1.886191,1.886191,0.000000,0.149072
3.638518,3.638518,0.000000,0.152766
5.384995,5.384995,0.000000,0.153402
0.841784,0.841784,0.000000,0.144811
2.598388,2.598388,0.000000,0.144188
4.357326,4.357326,0.000000,0.141709
6.126202,6.126202,0.000000,0.145855
1.603518,1.603518,0.000000,0.124650
3.370006,3.370006,0.000000,0.120028
5.117571,5.117571,0.000000,0.115343
0.593339,0.593339,0.000000,0.111373
2.344787,2.344787,0.000000,0.122528
4.099799,4.099799,0.000000,0.122605
5.854371,5.854371,0.000000,0.120643
1.324121,1.324121,0.000000,0.122436
3.065124,3.065124,0.000000,0.128937
4.822377,4.822377,0.000000,0.129784
0.285920,0.285920,0.000000,0.134663
2.048291,2.048291,0.000000,0.135835
3.796908,3.796908,0.000000,0.126793
5.550452,5.550452,0.000000,0.123585
1.001369,1.001369,0.000000,0.129363
2.740504,2.740504,0.000000,0.133510
4.483038,4.483038,0.000000,0.143383
6.218524,6.218524,0.000000,0.147763
1.674789,1.674789,0.000000,0.150491
3.421768,3.421768,0.000000,0.152242
5.165287,5.165287,0.000000,0.151635
0.630969,0.630969,0.000000,0.150260
2.375518,2.375518,0.000000,0.149950
4.136733,4.136733,0.000000,0.147996
5.907917,5.907917,0.000000,0.136336
1.393462,1.393462,0.000000,0.132903
3.152247,3.152247,0.000000,0.122888
4.907218,4.907218,0.000000,0.116566
0.379863,0.379863,0.000000,0.115413
2.136888,2.136888,0.000000,0.113250
3.892735,3.892735,0.000000,0.113134
5.650036,5.650036,0.000000,0.116688
1.109550,1.109550,0.000000,0.121202
2.861333,2.861333,0.000000,0.118840
4.615172,4.615172,0.000000,0.129902
0.075608,0.075608,0.000000,0.131050
1.827516,1.827516,0.000000,0.132359
3.590016,3.590016,0.000000,0.131331
5.333703,5.333703,0.000000,0.132761
0.797097,0.797097,0.000000,0.132497
2.531976,2.531976,0.000000,0.134676
4.272077,4.272077,0.000000,0.140456
6.004354,6.004354,0.000000,0.144989
1.465820,1.465820,0.000000,0.147965
3.204494,3.204494,0.000000,0.151395
4.958458,4.958458,0.000000,0.152944
0.424265,0.424265,0.000000,0.147507
2.173194,2.173194,0.000000,0.147311
3.926677,3.926677,0.000000,0.144321
5.703816,5.703816,0.000000,0.141288
1.178264,1.178264,0.000000,0.126477
2.937724,2.937724,0.000000,0.120690
4.694136,4.694136,0.000000,0.117825
0.162084,0.162084,0.000000,0.118929
1.913846,1.913846,0.000000,0.117149
3.675025,3.675025,0.000000,0.116586
5.423134,5.423134,0.000000,0.120905
0.882253,0.882253,0.000000,0.121219
2.640306,2.640306,0.000000,0.120498
4.388583,4.388583,0.000000,0.127449
6.139319,6.139319,0.000000,0.125770
1.609090,1.609090,0.000000,0.126949
3.369931,3.369931,0.000000,0.128841
5.105271,5.105271,0.000000,0.129133
0.567324,0.567324,0.000000,0.131033
2.300000,2.300000,0.000000,0.132398
4.034837,4.034837,0.000000,0.144090
5.770533,5.770533,0.000000,0.147156
1.223589,1.223589,0.000000,0.157081
2.960376,2.960376,0.000000,0.155939
4.718534,4.718534,0.000000,0.157006
0.182097,0.182097,0.000000,0.156820
1.921527,1.921527,0.000000,0.151223
3.683230,3.683230,0.000000,0.145302
5.450068,5.450068,0.000000,0.140419
0.926429,0.926429,0.000000,0.138036
2.698489,2.698489,0.000000,0.119822
4.454677,4.454677,0.000000,0.118151
6.211199,6.211199,0.000000,0.113827
1.678576,1.678576,0.000000,0.109108
3.437387,3.437387,0.000000,0.115386
5.182435,5.182435,0.000000,0.117870
0.649732,0.649732,0.000000,0.118722
2.401408,2.401408,0.000000,0.120698
4.144109,4.144109,0.000000,0.127591
5.890984,5.890984,0.000000,0.127187
1.365663,1.365663,0.000000,0.131780
3.116920,3.116920,0.000000,0.131156
4.867653,4.867653,0.000000,0.125711
0.327357,0.327357,0.000000,0.124753
2.064207,2.064207,0.000000,0.130496
3.792354,3.792354,0.000000,0.135920
5.535118,5.535118,0.000000,0.144980
0.978275,0.978275,0.000000,0.149514
2.722276,2.722276,0.000000,0.153465
4.467746,4.467746,0.000000,0.155884
6.214662,6.214662,0.000000,0.151760
1.669333,1.669333,0.000000,0.151013
3.428496,3.428496,0.000000,0.147837
5.187895,5.187895,0.000000,0.148734
0.670733,0.670733,0.000000,0.131056
2.433585,2.433585,0.000000,0.124768
4.189940,4.189940,0.000000,0.117522
5.934531,5.934531,0.000000,0.112972
1.411681,1.411681,0.000000,0.117814
3.157594,3.157594,0.000000,0.120040
4.914763,4.914763,0.000000,0.117959
0.377719,0.377719,0.000000,0.119805
2.129626,2.129626,0.000000,0.127977
3.873546,3.873546,0.000000,0.128326
5.626124,5.626124,0.000000,0.132969
1.094867,1.094867,0.000000,0.134081
2.850760,2.850760,0.000000,0.130999
4.606526,4.606526,0.000000,0.123869
0.059288,0.059288,0.000000,0.128892
1.792762,1.792762,0.000000,0.127436
3.532317,3.532317,0.000000,0.135677
5.265937,5.265937,0.000000,0.141523
0.713394,0.713394,0.000000,0.149532
2.455927,2.455927,0.000000,0.154748
4.201501,4.201501,0.000000,0.157269
5.944496,5.944496,0.000000,0.157020
1.410743,1.410743,0.000000,0.149466
3.156653,3.156653,0.000000,0.152102
4.925864,4.925864,0.000000,0.140319
0.410357,0.410357,0.000000,0.136741
2.169269,2.169269,0.000000,0.125470
3.925586,3.925586,0.000000,0.118976
5.683615,5.683615,0.000000,0.116485
1.146905,1.146905,0.000000,0.115668
2.901038,2.901038,0.000000,0.119191
4.660096,4.660096,0.000000,0.119455
0.122800,0.122800,0.000000,0.123083
1.864453,1.864453,0.000000,0.120299
3.622882,3.622882,0.000000,0.126114
5.365878,5.365878,0.000000,0.128099
0.834746,0.834746,0.000000,0.131375
2.595588,2.595588,0.000000,0.129162
4.344056,4.344056,0.000000,0.133249
6.085793,6.085793,0.000000,0.130846
1.542833,1.542833,0.000000,0.135049
3.279432,3.279432,0.000000,0.139264
5.018757,5.018757,0.000000,0.144298
0.477098,0.477098,0.000000,0.145139
