omega_ref,omega_pll,Iq_ref,Iq_meas
699.984741,703.137085,0.187466,0.311626
699.984741,701.699219,-0.084815,-0.061514
699.984741,699.454895,-0.084815,0.075300
699.984741,697.619873,0.233202,0.237891
699.984741,695.904602,0.233202,0.099393
699.984741,695.375366,0.593763,0.279315
699.984741,695.515503,0.593763,0.509536
699.984741,695.594299,0.710872,0.889249
699.984741,696.045715,0.710872,0.983864
699.984741,701.688721,0.554602,0.564644
699.984741,701.661194,0.554602,0.430184
699.984741,702.511108,0.023508,0.080780
699.984741,702.630920,0.023508,0.140610
699.984741,702.552795,0.033147,0.146990
699.984741,702.110291,0.033147,0.105435
699.984741,701.575806,-0.009475,0.134571
699.984741,700.789001,-0.009475,-0.123035
699.984741,701.043396,0.041381,-0.114141
699.984741,703.015747,0.041381,0.067758
699.984741,701.317139,-0.039370,0.207470
699.984741,699.802063,-0.039370,0.019756
699.984741,697.050049,0.252245,0.302059
699.984741,695.891663,0.252245,0.028916
699.984741,695.118469,0.590255,0.214769
699.984741,696.121704,0.590255,0.727681
699.984741,695.860229,0.701572,0.915792
699.984741,697.365967,0.701572,0.769578
699.984741,701.912781,0.471875,0.488968
699.984741,701.762939,0.471875,0.226657
699.984741,701.999878,0.004765,0.241906
699.984741,702.469727,0.004765,-0.022583
699.984741,701.480469,0.066338,-0.025867
699.984741,702.188110,0.066338,0.106916
699.984741,700.649109,0.014770,0.004558
699.984741,701.518372,0.014770,-0.203138
699.984741,701.307373,0.028186,0.050588
699.984741,702.715759,0.028186,0.029658
699.984741,701.074646,-0.046416,-0.170099
699.984741,699.867615,-0.046416,0.008550
699.984741,696.969543,0.288178,0.116872
699.984741,696.873535,0.288178,-0.061723
699.984741,695.588318,0.534685,0.511691
699.984741,695.458862,0.534685,0.668185
699.984741,695.042969,0.780310,0.953876
699.984741,697.251953,0.780310,0.577750
699.984741,701.144958,0.538099,0.560147
699.984741,702.065979,0.538099,0.178569
699.984741,702.781006,0.017272,0.309540
699.984741,702.500244,0.017272,0.046589
699.984741,702.174377,0.022435,0.094276
699.984741,703.292480,0.022435,0.029948
699.984741,700.865295,-0.052205,-0.111427
699.984741,701.761658,-0.052205,-0.368134
699.984741,702.468994,-0.011819,0.013766
699.984741,702.682739,-0.011819,0.096041
699.984741,701.971252,-0.194083,-0.053541
699.984741,699.369385,-0.194083,-0.172071
699.984741,696.412415,0.327314,0.031322
699.984741,695.626892,0.327314,-0.035730
699.984741,694.952820,0.635647,0.673287
699.984741,695.672363,0.635647,0.767592
699.984741,696.021423,0.706820,0.731672
699.984741,697.814819,0.706820,0.683647
699.984741,701.397400,0.535001,0.443424
699.984741,702.283936,0.535001,0.266886
699.984741,702.661072,0.020183,0.374781
699.984741,702.068542,0.020183,0.246183
699.984741,702.775879,-0.042791,-0.164640
699.984741,702.334900,-0.042791,0.002399
699.984741,700.688843,0.008742,-0.067450
699.984741,701.474548,0.008742,-0.227175
699.984741,702.552673,-0.006426,0.006765
699.984741,703.050476,-0.006426,0.028336
699.984741,701.469543,-0.287579,-0.349065
699.984741,698.495544,-0.287579,-0.328872
699.984741,696.531006,0.356688,0.068047
699.984741,695.542725,0.356688,0.067796
699.984741,694.444031,0.672420,0.696485
699.984741,694.810120,0.672420,0.848583
699.984741,695.684814,0.689900,0.646615
699.984741,696.831909,0.689900,0.890639
699.984741,701.044678,0.637153,0.488885
699.984741,702.034546,0.637153,0.632640
699.984741,703.075073,0.013529,0.276650
699.984741,701.925659,0.013529,0.197028
699.984741,703.584167,-0.098495,-0.140282
699.984741,702.149475,-0.098495,-0.102235
699.984741,700.998657,-0.056423,-0.097722
699.984741,701.340027,-0.056423,-0.138913
699.984741,701.778381,-0.028439,0.033034
699.984741,702.743896,-0.028439,0.027086
699.984741,702.172974,-0.254548,-0.374817
699.984741,698.185486,-0.254548,-0.326568
699.984741,696.380493,0.343341,-0.223099
699.984741,695.539124,0.343341,0.294965
699.984741,694.370911,0.686000,0.747926
699.984741,694.681824,0.686000,0.770964
699.984741,695.689758,0.650163,0.624869
699.984741,696.365967,0.650163,0.631683
699.984741,701.572266,0.598961,0.428234
699.984741,701.509094,0.598961,0.584758
699.984741,701.391663,0.078300,0.378343
699.984741,701.836182,0.078300,0.127690
699.984741,703.133789,-0.096962,-0.242839
699.984741,701.268738,-0.096962,-0.030420
699.984741,700.835266,0.028558,-0.320055
699.984741,700.599121,0.028558,0.071599
699.984741,701.377563,0.080427,0.152197
699.984741,703.122925,0.080427,0.154083
699.984741,702.145569,-0.233964,-0.306849
699.984741,698.454712,-0.233964,-0.130724
699.984741,697.007446,0.278271,0.118179
699.984741,696.039978,0.278271,0.372936
699.984741,694.703308,0.667314,0.686898
699.984741,695.060547,0.667314,0.699635
699.984741,695.084778,0.640009,0.563965
699.984741,696.665039,0.640009,0.561925
699.984741,701.641052,0.510576,0.382049
699.984741,701.497314,0.510576,0.650304
699.984741,700.995117,0.095866,0.191422
699.984741,701.437073,0.095866,0.120522
699.984741,701.805237,-0.053214,-0.243078
699.984741,701.049255,-0.053214,-0.010820
699.984741,700.787415,0.066692,-0.203055
699.984741,701.305664,0.066692,0.202442
699.984741,701.566650,0.060688,0.174366
699.984741,703.676270,0.060688,0.138690
699.984741,701.339355,-0.243743,-0.326919
699.984741,697.723755,-0.243743,-0.426405
699.984741,696.669006,0.407708,0.336715
699.984741,695.926880,0.407708,0.545163
699.984741,693.945129,0.721697,0.811750
699.984741,694.945679,0.721697,0.617155
699.984741,694.752258,0.672994,0.648664
699.984741,696.465759,0.672994,0.798381
699.984741,701.713135,0.528700,0.450567
699.984741,701.688354,0.528700,0.560877
699.984741,701.765503,0.104854,0.229724
699.984741,702.269958,0.104854,0.189002
699.984741,702.129028,-0.064807,-0.248804
699.984741,701.679321,-0.064807,-0.099262
699.984741,701.568604,0.077004,0.025671
699.984741,701.949646,0.077004,0.151648
699.984741,702.093201,0.025960,0.173010
699.984741,704.342590,0.025960,-0.017953
699.984741,701.745117,-0.223401,-0.285970
699.984741,698.305603,-0.223401,-0.235359
699.984741,696.921753,0.426939,0.242409
699.984741,695.808594,0.426939,0.571509
699.984741,693.945496,0.743834,0.766811
699.984741,695.811768,0.743834,0.733979
699.984741,695.140137,0.667739,0.607586
699.984741,697.283325,0.667739,0.307928
699.984741,702.189270,0.486919,0.492212
699.984741,701.751526,0.486919,0.517185
699.984741,701.419983,0.120150,0.292233
699.984741,702.999756,0.120150,0.134380
699.984741,701.605225,-0.048537,0.286288
699.984741,702.389832,-0.048537,-0.157690
699.984741,701.701538,0.018282,-0.077800
699.984741,702.439758,0.018282,0.029731
699.984741,701.491333,0.061470,0.157234
699.984741,704.080139,0.061470,0.122887
699.984741,701.414856,-0.077843,-0.046279
699.984741,698.751465,-0.077843,-0.063625
699.984741,696.772705,0.409557,0.235270
699.984741,695.363770,0.409557,0.372787
699.984741,694.573120,0.798990,1.099334
699.984741,697.255798,0.798990,0.700372
699.984741,695.425598,0.611676,0.579007
699.984741,698.301392,0.611676,0.394824
699.984741,702.284485,0.411586,0.635709
699.984741,702.335205,0.411586,0.594838
699.984741,702.108276,0.059946,0.366430
699.984741,703.577637,0.059946,0.128510
699.984741,702.638916,-0.008898,-0.159659
699.984741,702.283997,-0.008898,-0.213543
699.984741,702.321350,0.046587,0.065734
699.984741,702.077942,0.046587,0.097609
699.984741,702.724976,0.054539,0.138528
699.984741,703.930908,0.054539,0.123470
699.984741,701.303467,-0.028031,0.002069
699.984741,698.668091,-0.028031,-0.299676
699.984741,697.868225,0.398495,0.482958
699.984741,696.304810,0.398495,0.509083
699.984741,695.137268,0.665432,0.545643
699.984741,697.712891,0.665432,0.608354
699.984741,695.594360,0.637412,0.452298
699.984741,698.511047,0.637412,0.310821
699.984741,702.698242,0.384256,0.743438
699.984741,702.278687,0.384256,0.535985
699.984741,702.913208,0.006646,0.245162
699.984741,703.284241,0.006646,0.200911
699.984741,702.938477,-0.004108,-0.068244
699.984741,701.817139,-0.004108,-0.176255
699.984741,702.447205,0.052103,0.165943
699.984741,701.265442,0.052103,0.214464
699.984741,702.549988,0.108039,0.090241
699.984741,702.669678,0.108039,0.250700
699.984741,702.121582,-0.022105,-0.132016
699.984741,699.418640,-0.022105,-0.159504
699.984741,698.453064,0.278749,0.225342
699.984741,696.469543,0.278749,0.384776
699.984741,696.088562,0.592965,0.461793
699.984741,696.309937,0.592965,0.574291
699.984741,696.144043,0.674934,0.432452
699.984741,699.266541,0.674934,0.520989
699.984741,702.913879,0.213273,0.445518
699.984741,701.998718,0.213273,0.053724
699.984741,702.908691,-0.026393,-0.034536
699.984741,701.441040,-0.026393,0.049756
699.984741,702.215576,0.053139,-0.188173
699.984741,701.416931,0.053139,0.084932
699.984741,701.721375,0.030572,0.037152
699.984741,701.170898,0.030572,0.107665
699.984741,703.102478,0.037395,0.011025
699.984741,702.500244,0.037395,0.125420
699.984741,701.333923,-0.097751,-0.242975
699.984741,698.336853,-0.097751,-0.110661
699.984741,697.338928,0.400565,0.297770
699.984741,695.483093,0.400565,0.455048
699.984741,695.789551,0.645472,0.558447
699.984741,695.398193,0.645472,0.586163
699.984741,696.177429,0.650793,0.395545
699.984741,698.799194,0.650793,0.799139
699.984741,701.867371,0.272903,0.498821
699.984741,701.736267,0.272903,0.404412
699.984741,702.857971,-0.043242,0.106390
699.984741,701.145630,-0.043242,0.022376
699.984741,702.007141,0.033515,-0.156694
699.984741,701.219299,0.033515,0.056503
699.984741,701.019653,0.118799,-0.060661
699.984741,700.781006,0.118799,0.132182
699.984741,702.665527,0.070035,0.158247
699.984741,701.670105,0.070035,-0.028594
699.984741,700.968323,-0.075409,-0.356393
699.984741,698.165405,-0.075409,-0.055885
699.984741,696.965210,0.473491,0.628860
699.984741,695.816772,0.473491,0.413758
699.984741,695.870422,0.617420,0.466095
699.984741,695.628906,0.617420,0.460550
699.984741,695.992493,0.641167,0.534720
699.984741,699.600647,0.641167,0.588593
699.984741,701.638916,0.237664,0.458971
699.984741,702.342163,0.237664,0.296076
699.984741,703.031616,-0.071936,0.110848
699.984741,701.482300,-0.071936,-0.143608
699.984741,702.049561,-0.038048,0.054549
699.984741,700.706299,-0.038048,0.068639
699.984741,700.540222,0.236321,0.164749
699.984741,700.341980,0.236321,0.178714
699.984741,701.416992,0.149478,0.216025
699.984741,701.855164,0.149478,-0.163079
699.984741,700.871155,-0.073816,-0.070311
699.984741,698.338440,-0.073816,-0.151785
699.984741,696.781555,0.467583,0.351269
699.984741,696.183228,0.467583,0.368379
699.984741,695.786926,0.639911,0.511977
699.984741,696.053833,0.639911,0.385642
699.984741,696.072205,0.601072,0.456599
699.984741,699.473267,0.601072,0.441421
699.984741,701.482910,0.341465,0.516255
699.984741,702.994446,0.341465,0.151269
699.984741,702.099060,-0.056434,0.097066
699.984741,702.494873,-0.056434,-0.153147
699.984741,702.808228,-0.074749,-0.102220
699.984741,700.776550,-0.074749,-0.036055
699.984741,700.917358,0.199502,0.486034
699.984741,701.185425,0.199502,0.116840
699.984741,701.446167,0.096209,0.054072
699.984741,702.488892,0.096209,-0.175949
699.984741,701.001221,-0.125649,-0.189956
699.984741,697.681885,-0.125649,-0.172627
699.984741,696.568542,0.497178,0.347774
699.984741,695.772339,0.497178,0.397032
699.984741,694.822876,0.745715,0.826179
699.984741,696.799561,0.745715,0.530677
699.984741,696.254700,0.577253,0.735035
699.984741,699.636292,0.577253,0.722000
699.984741,701.831970,0.291892,0.362977
699.984741,702.879333,0.291892,0.491598
699.984741,701.697510,0.006163,0.073477
699.984741,702.733215,0.006163,-0.139645
699.984741,702.798340,-0.063723,-0.134758
699.984741,700.130188,-0.063723,-0.012938
699.984741,701.133484,0.163686,0.178240
699.984741,701.527100,0.163686,0.219912
699.984741,702.351257,0.094595,0.031190
699.984741,703.055481,0.094595,-0.035638
699.984741,701.005554,-0.182610,-0.312038
699.984741,696.620483,-0.182610,-0.203590
699.984741,697.813965,0.505401,0.417546
699.984741,695.604675,0.505401,0.455321
699.984741,694.202515,0.744320,0.677539
699.984741,696.319519,0.744320,0.525843
699.984741,696.176758,0.662222,0.792481
699.984741,699.782043,0.662222,0.961755
699.984741,702.383240,0.186106,0.298015
699.984741,702.488770,0.186106,0.343235
699.984741,702.089417,0.020004,-0.033148
699.984741,703.028625,0.020004,-0.067101
699.984741,703.076416,-0.083499,-0.170525
699.984741,699.996216,-0.083499,0.039028
699.984741,702.031616,0.083855,0.118593
699.984741,701.018127,0.083855,0.153187
699.984741,701.892517,0.139685,-0.029973
699.984741,702.691650,0.139685,0.344196
699.984741,701.484070,-0.114835,-0.173003
699.984741,696.951172,-0.114835,0.052102
699.984741,697.286194,0.402218,0.345952
699.984741,695.332947,0.402218,0.339240
699.984741,694.937744,0.736082,0.421705
699.984741,696.003174,0.736082,0.559618
699.984741,696.478760,0.688084,0.797110
699.984741,700.178040,0.688084,0.885018
699.984741,702.581787,0.089041,0.223982
699.984741,701.773926,0.089041,0.018450
699.984741,702.350952,0.036998,-0.071773
699.984741,701.721741,0.036998,0.180314
699.984741,701.950623,0.062874,-0.003122
699.984741,700.422913,0.062874,0.182301
699.984741,702.170166,0.002585,-0.089114
699.984741,701.153564,0.002585,0.048993
699.984741,702.896240,0.028732,-0.087964
699.984741,703.073059,0.028732,0.049961
699.984741,700.849915,-0.096584,-0.137786
699.984741,696.862000,-0.096584,-0.010755
699.984741,697.161438,0.453865,0.367220
699.984741,694.953857,0.453865,0.312134
699.984741,694.743225,0.749366,0.592682
699.984741,696.123352,0.749366,0.749934
699.984741,695.528870,0.674549,0.886109
699.984741,699.836182,0.674549,0.700897
699.984741,702.220703,0.093815,0.356381
699.984741,701.434326,0.093815,0.064567
699.984741,702.267944,0.031571,-0.176726
699.984741,701.737671,0.031571,0.078300
699.984741,701.567139,0.048089,0.196543
699.984741,700.303833,0.048089,0.119358
699.984741,701.498108,-0.000019,-0.074150
699.984741,701.143494,-0.000019,0.047417
699.984741,702.938049,0.023988,-0.317556
699.984741,702.480591,0.023988,0.074110
699.984741,699.757385,-0.016315,0.099145
699.984741,696.988403,-0.016315,0.106265
699.984741,696.316162,0.460949,0.398240
699.984741,694.433594,0.460949,0.297936
699.984741,695.098145,0.760843,0.420119
699.984741,696.398010,0.760843,0.908687
699.984741,696.046570,0.656922,0.940357
699.984741,700.347290,0.656922,0.710675
699.984741,701.903442,0.032394,0.315294
699.984741,701.651855,0.032394,0.157206
699.984741,701.466797,0.006670,-0.263110
699.984741,702.535889,0.006670,0.048794
699.984741,702.305908,-0.015749,-0.094552
699.984741,700.406616,-0.015749,-0.035131
699.984741,700.025269,0.079033,0.121881
699.984741,700.443665,0.079033,-0.000169
699.984741,702.370850,0.112059,-0.282620
699.984741,701.958008,0.112059,0.263022
699.984741,699.271912,0.074921,0.224879
699.984741,697.644470,0.074921,0.069948
699.984741,696.233337,0.418928,0.356934
699.984741,694.747009,0.418928,0.321611
699.984741,695.030518,0.747827,0.543644
699.984741,695.882629,0.747827,0.934117
699.984741,695.503906,0.731488,1.010863
699.984741,700.659302,0.731488,0.768514
699.984741,701.630737,0.071482,0.296117
699.984741,702.350647,0.071482,0.145069
699.984741,702.048584,-0.022968,-0.003514
699.984741,702.803467,-0.022968,0.024243
699.984741,701.723206,0.005339,0.240463
699.984741,701.609253,0.005339,-0.006699
699.984741,700.327881,0.053211,0.122419
699.984741,700.520630,0.053211,-0.043844
699.984741,702.339355,0.158108,0.131193
699.984741,702.137634,0.158108,0.358232
699.984741,699.724487,0.048038,0.244942
699.984741,698.432251,0.048038,0.028051
699.984741,696.771667,0.425308,0.389838
699.984741,695.546692,0.425308,0.203067
699.984741,694.993408,0.714544,0.433685
699.984741,696.235657,0.714544,0.888453
699.984741,695.596741,0.713126,0.917713
699.984741,701.261169,0.713126,0.636070
699.984741,701.441650,0.091305,0.253283
699.984741,702.600952,0.091305,-0.055522
699.984741,702.502319,-0.028329,0.066239
699.984741,702.584229,-0.028329,-0.081194
699.984741,701.759033,0.007049,0.312274
699.984741,701.913574,0.007049,-0.008993
699.984741,700.354614,0.134252,0.030168
699.984741,701.117615,0.134252,-0.080800
699.984741,702.779419,0.128917,0.218480
699.984741,702.373108,0.128917,0.187677
699.984741,699.501404,0.049185,0.197542
699.984741,698.756409,0.049185,0.154291
699.984741,696.072876,0.487917,0.330313
699.984741,695.888733,0.487917,0.215566
699.984741,696.022461,0.695822,0.957827
699.984741,696.814941,0.695822,0.916215
699.984741,696.729004,0.666368,0.837418
699.984741,702.322693,0.666368,0.550684
699.984741,701.942017,0.080510,0.218881
699.984741,702.938293,0.080510,-0.099519
699.984741,703.457092,-0.077427,-0.009947
699.984741,702.716614,-0.077427,-0.063039
699.984741,702.244934,-0.035596,0.060032
699.984741,701.642395,-0.035596,-0.030024
699.984741,700.512634,0.213443,-0.013672
699.984741,701.632690,0.213443,0.043210
699.984741,703.610596,0.006309,0.154952
699.984741,701.642700,0.006309,0.123264
699.984741,699.549438,0.047931,0.191953
699.984741,697.708862,0.047931,0.057714
699.984741,696.476807,0.597711,0.274871
699.984741,695.453857,0.597711,0.269257
699.984741,696.268127,0.722361,0.634223
699.984741,696.667114,0.722361,0.942485
699.984741,697.185242,0.636457,0.697690
699.984741,702.549744,0.636457,0.621508
699.984741,702.492859,0.056692,-0.021993
699.984741,703.168213,0.056692,0.408778
699.984741,703.249756,-0.114520,-0.172831
699.984741,702.430603,-0.114520,-0.036425
699.984741,702.917236,-0.088159,-0.082233
699.984741,701.379822,-0.088159,-0.077651
699.984741,701.507263,0.134666,-0.100687
699.984741,700.840332,0.134666,0.062551
699.984741,702.781128,0.040035,-0.024813
699.984741,701.506714,0.040035,0.119270
699.984741,700.595520,-0.034457,-0.015834
699.984741,697.209290,-0.034457,-0.103391
699.984741,696.454834,0.518033,0.097182
699.984741,695.418823,0.518033,0.142273
699.984741,696.192627,0.666070,0.578599
699.984741,695.871277,0.666070,0.822998
699.984741,697.804199,0.637336,0.854476
699.984741,701.571899,0.637336,0.554314
699.984741,701.974548,0.057781,-0.035908
699.984741,702.431152,0.057781,0.179624
699.984741,702.107849,-0.078420,-0.115939
699.984741,701.777039,-0.078420,-0.269972
699.984741,701.843140,-0.069267,-0.078746
699.984741,699.722717,-0.069267,-0.115664
699.984741,701.095337,0.159014,-0.190874
699.984741,701.033081,0.159014,0.286854
699.984741,701.803528,0.042039,0.075141
699.984741,700.960327,0.042039,0.093809
699.984741,699.364014,0.007126,0.045676
699.984741,696.177979,0.007126,0.251086
699.984741,696.044006,0.513835,0.070650
699.984741,694.924255,0.513835,0.539671
699.984741,695.291443,0.743084,0.783425
699.984741,695.682556,0.743084,0.829203
699.984741,697.529236,0.638455,0.844449
699.984741,700.833374,0.638455,0.512002
699.984741,702.113403,0.069105,0.010287
699.984741,702.363770,0.069105,0.393156
699.984741,701.569031,-0.009255,0.122667
699.984741,701.549316,-0.009255,0.001489
699.984741,702.149536,-0.017432,0.067927
699.984741,700.050232,-0.017432,-0.119580
699.984741,701.035278,0.087490,-0.056696
699.984741,701.605652,0.087490,0.219014
699.984741,702.003845,0.034223,-0.093132
699.984741,701.281860,0.034223,0.051165
699.984741,699.065857,0.017392,0.104394
699.984741,696.311584,0.017392,-0.100951
699.984741,696.369690,0.502547,0.065898
699.984741,695.235046,0.502547,0.549006
699.984741,695.218018,0.737218,0.695510
699.984741,695.540466,0.737218,0.750505
699.984741,697.004028,0.704879,0.729110
699.984741,701.449402,0.704879,0.539868
699.984741,702.280396,-0.002797,0.097550
699.984741,702.647400,-0.002797,0.170659
699.984741,701.565552,0.028166,0.139419
699.984741,702.250427,0.028166,-0.093739
699.984741,701.468506,-0.076002,-0.072207
699.984741,699.880493,-0.076002,-0.166788
699.984741,700.705444,0.116996,-0.173986
699.984741,701.490540,0.116996,0.207903
699.984741,702.030396,0.073509,0.167037
699.984741,701.366699,0.073509,-0.002991
699.984741,698.722351,0.040454,0.078234
699.984741,696.635864,0.040454,-0.157091
699.984741,696.485168,0.493760,0.158090
699.984741,695.224121,0.493760,0.522259
699.984741,695.192627,0.785327,0.800756
699.984741,696.182251,0.785327,0.675969
699.984741,697.596680,0.683318,0.684662
699.984741,701.798584,0.683318,0.518380
699.984741,702.134644,0.004322,0.280914
699.984741,702.754211,0.004322,0.022999
699.984741,701.784668,0.041997,0.165326
699.984741,702.630127,0.041997,-0.181774
699.984741,701.528198,-0.030243,-0.014226
699.984741,701.047119,-0.030243,-0.101439
699.984741,700.727722,0.047998,-0.053769
699.984741,701.400940,0.047998,0.073878
699.984741,703.097107,0.099753,0.197923
699.984741,702.115601,0.099753,0.033547
699.984741,698.965820,0.015053,0.060448
699.984741,697.448364,0.015053,0.143613
699.984741,696.520569,0.443814,0.234355
699.984741,695.699158,0.443814,0.534103
699.984741,695.900208,0.798950,0.938264
699.984741,695.908264,0.798950,0.672909
699.984741,697.471985,0.795158,0.686513
699.984741,702.911072,0.795158,0.570336
699.984741,702.266052,-0.061988,0.580407
699.984741,702.075745,-0.061988,-0.056989
699.984741,701.838013,0.035415,0.112174
699.984741,702.926758,0.035415,-0.084617
699.984741,701.740662,-0.043443,-0.104173
699.984741,701.280945,-0.043443,-0.271096
699.984741,701.494019,0.050925,0.001467
699.984741,701.450867,0.050925,0.130362
699.984741,702.875977,0.031483,0.037354
699.984741,701.514954,0.031483,-0.004883
699.984741,698.547729,0.078775,0.061614
699.984741,697.808350,0.078775,-0.160832
699.984741,696.864868,0.428358,0.482985
699.984741,695.032166,0.428358,0.574802
699.984741,695.417786,0.811865,0.657126
699.984741,696.089294,0.811865,0.694505
699.984741,696.778320,0.778516,0.721374
699.984741,701.875488,0.778516,0.540559
699.984741,701.947571,0.040894,0.481432
699.984741,702.185364,0.040894,0.225813
699.984741,702.588562,0.007035,0.110388
699.984741,702.769592,0.007035,0.046338
699.984741,701.792847,-0.029886,-0.121688
699.984741,701.784424,-0.029886,-0.358680
699.984741,701.700378,-0.017062,0.152335
699.984741,702.049866,-0.017062,0.149796
699.984741,703.748352,-0.079289,-0.037808
699.984741,701.716919,-0.079289,-0.126225
699.984741,698.506165,0.070964,-0.087048
699.984741,697.053955,0.070964,0.035714
699.984741,695.960144,0.515771,0.619232
699.984741,694.391541,0.515771,0.481322
699.984741,696.260315,0.829898,0.821980
699.984741,695.354858,0.829898,0.715744
699.984741,698.095276,0.755880,0.642132
699.984741,702.664795,0.755880,0.801239
699.984741,702.415649,-0.054248,0.237051
699.984741,701.895752,-0.054248,-0.052195
699.984741,702.577881,-0.014617,0.017773
699.984741,703.008850,-0.014617,0.143359
699.984741,702.390991,-0.078503,-0.156286
699.984741,701.762939,-0.078503,-0.055472
699.984741,701.799683,-0.011977,0.032382
699.984741,701.532532,-0.011977,0.147325
699.984741,703.416077,-0.067120,0.019931
699.984741,701.125793,-0.067120,-0.066199
699.984741,698.386963,0.076781,-0.177884
699.984741,696.991333,0.076781,0.109995
699.984741,695.936829,0.506440,0.433097
699.984741,694.378235,0.506440,0.624077
699.984741,696.093933,0.761938,0.614536
699.984741,694.726685,0.761938,0.684430
699.984741,697.542297,0.774045,0.600099
699.984741,701.824951,0.774045,0.885314
699.984741,702.016785,0.024427,0.288165
699.984741,701.824585,0.024427,0.170715
699.984741,703.327759,-0.071585,0.048821
699.984741,702.294373,-0.071585,-0.263459
699.984741,701.719666,-0.081970,-0.244052
699.984741,701.385437,-0.081970,-0.075944
699.984741,701.451050,0.069009,-0.002331
699.984741,701.049683,0.069009,0.143443
699.984741,702.716125,-0.007482,0.133853
699.984741,700.679321,-0.007482,-0.021015
699.984741,698.145813,0.092688,-0.169156
699.984741,696.740234,0.092688,0.261675
699.984741,695.078552,0.570103,0.547654
699.984741,693.944824,0.570103,0.844779
699.984741,696.193420,0.763703,0.655349
699.984741,695.044495,0.763703,0.648805
699.984741,697.967590,0.729290,0.624336
699.984741,702.783508,0.729290,0.839508
699.984741,701.560059,-0.048082,0.144998
699.984741,701.900208,-0.048082,0.126085
699.984741,702.628296,-0.057598,0.044812
699.984741,701.711426,-0.057598,-0.119907
699.984741,700.793396,0.009654,-0.306938
699.984741,701.770203,0.009654,-0.011171
699.984741,700.869202,0.077093,0.079301
699.984741,702.044495,0.077093,0.107588
699.984741,702.956909,-0.130449,0.216867
699.984741,700.550110,-0.130449,-0.141348
699.984741,697.622314,0.143551,-0.145609
699.984741,696.311646,0.143551,0.534522
699.984741,694.243408,0.672976,0.733466
699.984741,694.366882,0.672976,0.899886
699.984741,696.636780,0.733422,0.692041
699.984741,694.979797,0.733422,0.577979
699.984741,698.559631,0.727481,0.522997
699.984741,702.388184,0.727481,0.886780
699.984741,701.794556,0.030131,0.093331
699.984741,702.431885,0.030131,0.139395
699.984741,702.727905,-0.072803,0.051943
699.984741,703.084900,-0.072803,-0.378421
699.984741,701.226807,-0.110986,-0.206245
699.984741,701.310852,-0.110986,-0.004878
699.984741,700.646179,0.144295,0.295123
699.984741,702.916748,0.144295,0.163334
699.984741,702.263672,-0.127228,-0.292113
699.984741,700.504089,-0.127228,-0.109545
699.984741,697.821472,0.196444,-0.079418
699.984741,697.147888,0.196444,0.346387
699.984741,694.647827,0.629349,0.708261
699.984741,694.780640,0.629349,0.608747
699.984741,696.162231,0.742992,0.673367
699.984741,695.133423,0.742992,0.571166
699.984741,698.009949,0.726429,0.678823
699.984741,702.922424,0.726429,0.932453
699.984741,702.067322,0.000669,0.066521
699.984741,703.498291,0.000669,0.117844
699.984741,702.029968,-0.073672,-0.036628
699.984741,702.951599,-0.073672,-0.240567
699.984741,701.325989,-0.027986,-0.032498
699.984741,701.629761,-0.027986,-0.021156
699.984741,700.569763,0.134620,0.237392
699.984741,703.525208,0.134620,0.098782
699.984741,701.951599,-0.089090,-0.013493
699.984741,701.255798,-0.089090,-0.206907
699.984741,697.707092,0.143935,-0.071093
699.984741,696.761108,0.143935,0.248898
699.984741,695.088928,0.629663,0.633883
699.984741,695.912964,0.629663,0.614484
699.984741,695.533875,0.713092,0.642312
699.984741,696.397339,0.713092,0.387108
699.984741,698.969238,0.658279,0.883670
699.984741,702.397827,0.658279,0.882333
699.984741,702.117737,0.051077,0.326541
699.984741,703.218384,0.051077,0.143625
699.984741,701.893677,0.010462,0.047478
699.984741,703.046936,0.010462,-0.260711
699.984741,701.372009,-0.073292,-0.171647
699.984741,701.206299,-0.073292,0.266378
699.984741,701.297852,0.108997,0.110503
699.984741,702.604248,0.108997,0.112529
699.984741,701.574463,0.004450,-0.027436
699.984741,700.904419,0.004450,-0.253247
699.984741,698.306824,0.102239,0.162076
699.984741,696.557068,0.102239,0.148769
699.984741,695.230957,0.581907,0.496911
699.984741,695.919617,0.581907,0.521920
699.984741,695.893982,0.785411,0.607899
699.984741,696.163757,0.785411,0.444590
699.984741,700.156982,0.687554,1.045879
699.984741,702.737549,0.687554,0.913098
699.984741,702.663574,-0.036858,0.340328
699.984741,703.485168,-0.036858,0.002661
699.984741,702.022705,-0.033786,-0.096644
699.984741,702.115417,-0.033786,-0.427743
699.984741,701.547729,-0.040760,-0.039449
699.984741,700.992249,-0.040760,0.309979
699.984741,701.365845,0.050195,0.027707
699.984741,702.159180,0.050195,0.130819
699.984741,701.893372,-0.022733,-0.135411
699.984741,700.246826,-0.022733,-0.108538
699.984741,697.779724,0.114614,0.338493
699.984741,695.762878,0.114614,0.209281
699.984741,695.330505,0.550117,0.387677
699.984741,695.238892,0.550117,0.416192
699.984741,695.907715,0.842769,0.510675
699.984741,695.852539,0.842769,0.736965
699.984741,699.614136,0.688611,0.888041
699.984741,701.607910,0.688611,0.890817
699.984741,702.562256,0.000972,0.112752
699.984741,702.294189,0.000972,0.055911
699.984741,702.910156,0.003280,-0.025176
699.984741,702.597229,0.003280,-0.000925
699.984741,700.692993,-0.118772,-0.081713
