theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
4.691725,4.849670,9.049585,0.145807
0.172595,0.330964,9.073868,0.130149
1.929622,2.088017,9.075388,0.121360
3.694362,3.853030,9.091034,0.111853
5.443774,5.602086,9.070619,0.112776
0.905074,1.062888,9.042088,0.118034
2.661450,2.819375,9.048388,0.120382
4.412519,4.570329,9.041879,0.122511
6.161721,0.036183,9.032540,0.121478
1.624824,1.782277,9.021425,0.126756
3.375827,3.533345,9.025131,0.133594
5.119242,5.276473,9.008657,0.134794
0.592053,0.749595,9.026451,0.132516
2.351029,2.508921,9.046507,0.130814
4.088510,4.245749,9.009196,0.128059
5.839242,5.996552,9.013191,0.129752
1.296219,1.453218,8.995371,0.133592
3.025352,3.181698,8.957998,0.137301
4.769626,4.926125,8.966764,0.142320
0.221214,0.377498,8.954417,0.149865
1.957959,2.114165,8.949936,0.150563
3.705966,3.862568,8.972645,0.153945
5.454224,5.611136,8.990426,0.155478
0.908057,1.064694,8.974613,0.149063
2.663802,2.821025,9.008220,0.150607
4.421184,4.578871,9.034844,0.138910
6.189263,0.064431,9.072997,0.138263
1.663501,1.821870,9.073893,0.125696
3.432166,3.590983,9.099552,0.123533
5.180365,5.338677,9.070633,0.116786
0.654391,0.812675,9.068997,0.114151
2.414605,2.573029,9.077021,0.113876
4.166932,4.325121,9.063565,0.113587
5.908688,6.066249,9.027604,0.116781
1.377139,1.534757,9.030849,0.119435
3.116567,3.273744,9.005594,0.129698
4.864951,5.022137,9.006136,0.129998
0.331346,0.488641,9.012370,0.134840
2.089400,2.247091,9.035000,0.135354
3.836398,3.993856,9.021683,0.136379
5.586440,5.743910,9.022408,0.132412
1.036098,1.192891,8.983533,0.135877
2.775256,2.931818,8.970330,0.134607
4.514434,4.670900,8.964829,0.144500
6.249165,0.122216,8.951709,0.150414
1.703794,1.860000,8.949950,0.154834
3.456499,3.613319,8.985161,0.160743
5.201591,5.358487,8.989522,0.152487
0.669307,0.826464,9.004472,0.147375
2.417209,2.574489,9.011515,0.145187
4.177047,4.334845,9.041172,0.145851
5.947701,6.106197,9.081139,0.133649
1.432033,1.590918,9.103462,0.128042
3.190166,3.348932,9.096648,0.118505
4.945010,5.103482,9.079819,0.114837
0.419059,0.577472,9.076384,0.114847
2.174533,2.332844,9.070572,0.119169
3.929753,4.087959,9.064528,0.118465
5.684620,5.842752,9.060275,0.119235
1.143798,1.301434,9.031860,0.125260
2.894742,3.052307,9.027815,0.128694
4.643483,4.800942,9.021787,0.130075
0.113044,0.270615,9.028187,0.133351
1.866168,2.023782,9.030608,0.129412
3.625186,3.783047,9.044796,0.131560
5.367488,5.524905,9.019301,0.127838
0.830004,0.987217,9.007642,0.127223
2.566392,2.723151,8.981617,0.135973
4.304500,4.461064,8.970489,0.139201
6.035310,6.191417,8.944271,0.148582
1.496146,1.652504,8.958640,0.151706
3.235701,3.392050,8.958088,0.149457
4.988427,5.145251,8.985367,0.150758
0.450397,0.607292,8.989460,0.148487
2.196013,2.353016,8.995562,0.146279
3.953124,4.110611,9.023344,0.141690
5.726384,5.884822,9.077862,0.144861
1.201106,1.359598,9.080910,0.130721
2.965198,3.123900,9.093005,0.124716
4.727023,4.885762,9.095085,0.115960
0.198283,0.356793,9.081917,0.115732
1.948596,2.106753,9.061715,0.116658
3.709397,3.867716,9.071001,0.115763
5.460906,5.618979,9.056913,0.117133
0.920402,1.077928,9.025594,0.118238
2.677888,2.835640,9.038540,0.120169
4.422624,4.580064,9.020673,0.131151
6.176020,0.050400,9.027841,0.135666
1.648685,1.806412,9.037143,0.135613
3.408309,3.566290,9.051648,0.126852
5.146251,5.303576,9.014023,0.124050
0.614574,0.771963,9.017702,0.127314
2.345929,2.502630,8.978294,0.132182
4.083324,4.239804,8.965619,0.137855
5.818937,5.975150,8.950370,0.146652
1.274846,1.431094,8.952400,0.152831
3.012262,3.168447,8.948752,0.154865
4.768511,4.925398,8.988984,0.158403
0.230879,0.387835,8.992946,0.156049
1.972259,2.129125,8.987794,0.151869
3.736396,3.894058,9.033373,0.150055
5.508120,5.666637,9.082369,0.137514
0.981353,1.139791,9.077847,0.130626
2.753333,2.912319,9.109244,0.122016
4.507884,4.666545,9.090590,0.113588
6.262934,0.138217,9.079565,0.116465
1.732266,1.890440,9.062681,0.112835
3.495208,3.653652,9.078193,0.115952
5.242711,5.400697,9.051931,0.118490
0.710216,0.867986,9.039593,0.119815
2.463592,2.621359,9.039417,0.123283
4.213759,4.371415,9.033010,0.126690
5.971329,6.129160,9.043067,0.125487
1.450999,1.609173,9.062679,0.121661
3.201270,3.359208,9.049186,0.120869
4.943909,5.101368,9.021755,0.126113
0.396461,0.553360,8.989622,0.127810
2.137402,2.294161,8.981654,0.141634
3.867016,4.023192,8.948262,0.145091
5.607893,5.764117,8.951026,0.148890
1.053629,1.209485,8.929893,0.150134
2.799056,2.955278,8.950872,0.155121
4.546686,4.703294,8.973000,0.157687
0.011528,0.168410,8.988666,0.153112
1.749198,1.905851,8.975546,0.147667
3.515677,3.673338,9.033295,0.143216
5.277403,5.435550,9.061150,0.143717
0.758250,0.916746,9.081110,0.132100
2.526221,2.685140,9.105367,0.120971
4.284652,4.443430,9.097342,0.117014
6.030100,6.188251,9.061377,0.110031
1.508639,1.667003,9.073552,0.113879
3.261971,3.420183,9.064834,0.117777
5.016018,5.174096,9.057182,0.124557
0.480443,0.638214,9.039623,0.119827
2.230315,2.387984,9.033728,0.121540
3.971778,4.128997,9.007981,0.120716
5.730839,5.888491,9.032763,0.127682
1.201890,1.359649,9.038906,0.131299
2.952706,3.110317,9.030413,0.125495
4.706334,4.864028,9.035196,0.115358
0.157292,0.314283,8.994899,0.127024
1.890556,2.047017,8.964520,0.128209
3.624931,3.781136,8.949848,0.142330
5.360313,5.516433,8.945011,0.149445
0.800618,0.956207,8.914604,0.156769
2.550219,2.706471,8.952613,0.164231
4.298519,4.455210,8.977698,0.161987
6.041409,6.198119,8.978763,0.154884
1.504493,1.661370,8.988379,0.148951
3.260280,3.417685,9.018658,0.149274
5.024664,5.182692,9.054277,0.137135
0.511233,0.669860,9.088652,0.131565
2.268806,2.427418,9.087817,0.120808
4.025538,4.184026,9.080643,0.114079
5.773167,5.931216,9.055546,0.115564
1.244237,1.402295,9.056076,0.117295
2.994786,3.152676,9.046391,0.121337
4.753088,4.911157,9.056643,0.120214
0.216420,0.374149,9.037218,0.122905
1.962205,2.119664,9.021734,0.120508
3.711764,3.869154,9.017757,0.125219
5.461951,5.619381,9.020084,0.131452
0.934386,1.092020,9.031763,0.130251
2.693425,2.851315,9.046400,0.129301
4.440341,4.597977,9.031878,0.126122
6.178260,0.052160,9.000337,0.124285
1.632030,1.788718,8.977559,0.133335
3.367369,3.523786,8.962058,0.136662
5.100087,5.256188,8.943918,0.145278
0.555408,0.711538,8.945580,0.149450
2.294209,2.450422,8.950364,0.153773
4.037707,4.194149,8.963472,0.154973
5.785253,5.941983,8.980015,0.153446
1.246509,1.403344,8.985993,0.152116
2.994056,3.151082,8.996919,0.149482
4.765826,4.923907,9.057379,0.144786
0.246943,0.405423,9.080216,0.130529
2.002624,2.161041,9.076638,0.121981
3.762313,3.920790,9.080097,0.117917
5.517954,5.676344,9.075042,0.117273
0.981475,1.139451,9.051353,0.119670
2.744020,2.902292,9.068374,0.113627
4.496093,4.654168,9.057032,0.117758
6.244036,0.118631,9.040144,0.118667
1.699965,1.857202,9.009012,0.126438
3.459214,3.616887,9.033980,0.132677
5.197258,5.354405,9.003860,0.137544
0.676469,0.834186,9.036541,0.134392
2.436996,2.595041,9.055359,0.128035
4.181899,4.339543,9.032358,0.129009
5.925879,6.083179,9.012630,0.128754
1.384891,1.541967,8.999808,0.131586
3.115993,3.272489,8.966507,0.138439
4.859744,5.016303,8.970162,0.143114
0.313702,0.470105,8.961247,0.149387
2.052963,2.209360,8.960872,0.151554
3.794238,3.950688,8.963913,0.156153
5.550236,5.707304,8.999333,0.157985
1.007655,1.164540,8.988852,0.149406
2.761992,2.919288,9.012354,0.137303
4.523574,4.681447,9.045457,0.138143
0.011359,0.169941,9.086085,0.136227
1.767398,1.925874,9.080035,0.124740
3.536544,3.695450,9.104670,0.120843
5.285517,5.443933,9.076517,0.116223
0.757197,0.915436,9.066388,0.114170
2.517873,2.676254,9.074576,0.120664
4.269423,4.427542,9.059498,0.118057
6.015522,6.173198,9.034117,0.119870
1.485501,1.643236,9.037511,0.121909
3.231055,3.388550,9.023804,0.127695
4.981223,5.138687,9.022027,0.130956
0.453279,0.610967,9.034863,0.131060
2.210031,2.367940,9.047557,0.133537
3.952104,4.109511,9.018803,0.130149
5.704557,5.862042,9.023262,0.129806
1.156711,1.313610,8.989651,0.133651
2.892638,3.049141,8.966964,0.138152
4.637604,4.794239,8.974511,0.146056
0.089675,0.246058,8.960072,0.149709
1.829817,1.986226,8.961570,0.155154
3.581578,3.738478,8.989709,0.161843
5.325873,5.482821,8.992443,0.153627
0.789165,0.946156,8.994946,0.149038
2.542708,2.700073,9.016330,0.146985
4.306445,4.464447,9.052873,0.144864
6.075028,6.233579,9.084311,0.132758
1.554698,1.713402,9.093052,0.122317
3.317698,3.476506,9.098969,0.116783
5.070822,5.229276,9.078704,0.110624
0.544726,0.703139,9.076354,0.115977
2.302863,2.461285,9.076883,0.120893
4.056092,4.214282,9.063569,0.120176
5.807915,5.965879,9.050670,0.118605
1.275882,1.433758,9.045627,0.124924
3.018500,3.175912,9.019032,0.129912
4.772505,4.930054,9.026865,0.130372
0.242276,0.399924,9.032557,0.134023
2.003181,2.161173,9.052299,0.130782
3.751229,3.908895,9.033581,0.128509
5.503243,5.660905,9.033361,0.126647
0.957137,1.114194,8.998718,0.124745
2.695854,2.852578,8.979627,0.129943
4.437150,4.593796,8.975181,0.141119
6.170225,0.043295,8.952761,0.147543
1.628608,1.784945,8.957430,0.148540
3.373511,3.530090,8.971300,0.156914
5.116359,5.272988,8.974175,0.154010
0.583320,0.740259,8.991976,0.150918
2.325351,2.482253,8.989853,0.149268
4.084556,4.242054,9.023997,0.147644
5.855652,6.013969,9.070885,0.145122
1.339038,1.497780,9.095230,0.130223
3.100131,3.258915,9.097667,0.120673
4.861395,5.020155,9.096263,0.113861
0.333053,0.491572,9.082507,0.112972
2.090014,2.248475,9.079117,0.113971
3.845803,4.004126,9.071203,0.112076
5.597605,5.755672,9.056535,0.114327
1.055505,1.212999,9.023756,0.114547
2.809007,2.966578,9.028153,0.121923
4.558860,4.716376,9.025021,0.127606
0.025947,0.183440,9.023722,0.134225
1.778966,1.936520,9.027196,0.132404
3.544190,3.702259,9.056672,0.128408
5.278314,5.435566,9.009880,0.123576
0.739297,0.896360,8.999076,0.131729
2.470632,2.627116,8.965898,0.135142
4.210711,4.367164,8.964132,0.144736
5.941710,6.097748,8.940340,0.146864
1.403616,1.559983,8.959201,0.153056
3.140088,3.296358,8.953598,0.154670
4.892584,5.049357,8.982452,0.155235
0.357552,0.514546,8.995103,0.150706
2.105582,2.262768,9.006067,0.150313
3.860763,4.018293,9.025846,0.140573
5.635443,5.793954,9.081994,0.132283
1.106811,1.265200,9.075031,0.126867
2.870650,3.029265,9.087980,0.120618
4.627425,4.785920,9.081095,0.115933
0.091765,0.249867,9.058547,0.119464
1.846608,2.004647,9.054931,0.118363
3.616805,3.775411,9.087455,0.116132
5.361266,5.519251,9.051890,0.117193
0.819356,0.976763,9.018757,0.120005
2.571389,2.728874,9.023240,0.120113
4.317573,4.474917,9.015192,0.129246
6.068263,6.225638,9.016964,0.129190
1.545312,1.703093,9.040205,0.128946
3.299546,3.457399,9.044315,0.128622
5.036502,5.193720,9.007915,0.133364
0.495893,0.652913,8.996634,0.133722
2.226324,2.382738,8.961856,0.142362
3.959944,4.116064,8.945028,0.140016
5.702247,5.858503,8.952811,0.148660
1.152577,1.308654,8.942552,0.152269
2.892803,3.048979,8.948214,0.159575
4.647689,4.804538,8.986789,0.155338
0.111315,0.268335,8.996559,0.150398
1.849883,2.006675,8.983516,0.147611
3.616809,3.774549,9.037827,0.145474
5.380774,5.539064,9.069334,0.141774
0.855876,1.014216,9.072229,0.127611
2.625735,2.784603,9.102435,0.119649
4.380603,4.539224,9.088335,0.114446
6.126446,0.001336,9.057017,0.109955
1.601169,1.759336,9.062295,0.115960
3.357314,3.515501,9.063423,0.120964
5.104733,5.262547,9.042050,0.123458
0.571252,0.728892,9.032136,0.122870
2.318778,2.476276,9.023946,0.126912
4.063050,4.220279,9.008536,0.128638
5.817496,5.974937,9.020716,0.130843
1.289805,1.447508,9.035689,0.132926
3.037980,3.195497,9.025060,0.127950
4.790370,4.947953,9.028790,0.124957
0.246593,0.403737,9.003665,0.130331
1.984512,2.141288,8.982561,0.131773
3.718279,3.874650,8.959380,0.137992
5.460372,5.616832,8.964491,0.145498
0.900824,1.056633,8.927192,0.150795
2.648622,2.804924,8.955498,0.154397
4.395831,4.552490,8.975897,0.154609
6.139833,0.013370,8.979521,0.151750
1.598300,1.754992,8.977789,0.152358
3.360404,3.517926,9.025375,0.151816
5.123614,5.281688,9.056964,0.140922
0.611567,0.770292,9.094216,0.132459
2.370856,2.529605,9.095651,0.122378
4.128955,4.287601,9.089770,0.117055
5.877547,6.035711,9.062163,0.113803
1.353673,1.511978,9.070216,0.114325
3.104007,3.262039,9.054573,0.115463
4.863759,5.021954,9.063912,0.117135
0.319037,0.476535,9.023929,0.120488
2.071471,2.229045,9.028310,0.119972
3.814109,3.971314,9.007202,0.128121
5.566813,5.724195,9.017346,0.132151
1.031823,1.189164,9.014953,0.133532
2.789792,2.947428,9.031859,0.133279
4.544154,4.701920,9.039306,0.134302
0.001090,0.158396,9.012961,0.130931
1.736934,1.893711,8.982694,0.134486
3.481123,3.637939,8.984910,0.138393
5.209332,5.365550,8.950602,0.144209
0.661634,0.817727,8.943472,0.148014
2.404796,2.561139,8.957802,0.152736
4.156431,4.313277,8.986607,0.154851
5.900726,6.057575,8.986775,0.149419
1.367103,1.524181,8.999956,0.148456
3.114268,3.271430,9.004731,0.144299
4.883143,5.041185,9.055140,0.144776
0.368541,0.527154,9.087867,0.129637
2.127326,2.285955,9.088768,0.124961
3.886996,4.045591,9.086815,0.117410
5.643054,5.801516,9.079194,0.116376
1.109889,1.268052,9.062074,0.118862
2.863624,3.021653,9.054414,0.116028
4.622431,4.780597,9.062208,0.116914
0.086602,0.244411,9.041750,0.121236
1.828568,1.985898,9.014324,0.125629
3.587544,3.745232,9.034803,0.129600
5.331942,5.489325,9.017375,0.131032
0.799891,0.957313,9.019596,0.131156
2.559453,2.717262,9.041809,0.131534
4.309873,4.467587,9.036363,0.136094
6.051357,6.208626,9.010861,0.136418
1.511166,1.668223,8.998737,0.135828
3.245310,3.401927,8.973532,0.143775
4.984236,5.140694,8.964417,0.144924
0.439137,0.595482,8.957876,0.149999
2.182090,2.338606,8.967698,0.158084
3.926050,4.082661,8.973138,0.152368
5.685004,5.842271,9.010745,0.154223
1.142570,1.299630,8.998913,0.148060
2.895904,3.053274,9.016654,0.145635
4.667735,4.826043,9.070379,0.139972
0.149817,0.308481,9.090752,0.136344
1.909781,2.068453,9.091208,0.126930
3.679664,3.838696,9.111856,0.119405
5.432448,5.591077,9.088756,0.112022
0.900271,1.058494,9.065495,0.111343
2.661220,2.819550,9.071651,0.119098
4.414405,4.572525,9.059584,0.121378
6.166459,0.041192,9.048052,0.121353
1.629939,1.787555,9.030740,0.121453
3.382371,3.540006,9.031851,0.129470
5.126980,5.284332,9.015610,0.127196
0.605182,0.762982,9.041264,0.127265
2.362039,2.520006,9.050874,0.132211
4.106166,4.263697,9.025849,0.126612
5.856040,6.013495,9.021478,0.123617
1.312619,1.469672,8.998466,0.130095
3.040619,3.196935,8.956242,0.133425
4.786927,4.943473,8.969391,0.142462
0.235957,0.392134,8.948325,0.153202
1.971632,2.127712,8.942667,0.157665
3.720604,3.877134,8.968502,0.164756
5.474945,5.632047,9.001268,0.154677
0.928649,1.085416,8.982067,0.149384
2.686263,2.843640,9.017050,0.148605
4.447379,4.605303,9.048368,0.148826
6.218121,0.093538,9.087243,0.134559
1.693217,1.851787,9.085382,0.122365
3.462661,3.621645,9.109126,0.115811
5.210497,5.368894,9.075422,0.110474
0.685704,0.844088,9.074712,0.113560
2.443986,2.602387,9.075743,0.113861
4.198411,4.356658,9.066885,0.116579
5.942496,6.100199,9.035721,0.113937
1.413188,1.570998,9.041833,0.122692
3.154990,3.312369,9.017116,0.132567
4.906939,5.064392,9.021356,0.131027
0.378722,0.536376,9.032927,0.134521
2.140235,2.298288,9.055757,0.132320
3.882497,4.040005,9.024559,0.126022
5.634552,5.792102,9.026959,0.125444
1.081567,1.238305,8.980411,0.125816
2.816781,2.973145,8.959025,0.135501
4.559691,4.716157,8.964808,0.143120
0.012350,0.168627,8.954042,0.148383
1.747081,1.903182,8.943923,0.147225
3.497626,3.654272,8.975139,0.152686
5.236489,5.393051,8.970334,0.153144
0.697009,0.853645,8.974581,0.152168
2.444869,2.601800,8.991506,0.153759
4.210578,4.368375,9.041087,0.145549
5.975155,6.133428,9.068353,0.140919
1.457110,1.615752,9.089477,0.127140
3.215880,3.374512,9.088912,0.119915
4.969714,5.128062,9.072709,0.117873
0.443364,0.601677,9.070665,0.113353
2.197560,2.355784,9.065558,0.115630
3.954818,4.113053,9.066193,0.112998
5.709303,5.867436,9.060332,0.114927
1.166827,1.324403,9.028399,0.114273
2.914247,3.071653,9.018721,0.125049
4.667685,4.825228,9.026561,0.129015
0.132737,0.290182,9.020907,0.132117
1.886575,2.044147,9.028193,0.128103
3.640140,3.797757,9.030827,0.127710
5.381120,5.538348,9.008493,0.128562
0.836106,0.992910,8.984213,0.134237
2.572578,2.729083,8.967055,0.136236
4.311400,4.467837,8.963143,0.145701
6.041852,6.197866,8.938920,0.146845
1.501830,1.658097,8.953410,0.152722
3.238344,3.394548,8.949840,0.155734
4.987672,5.144299,8.974009,0.156318
0.451445,0.608286,8.986301,0.153650
2.194480,2.351385,8.990005,0.153708
3.951907,4.109356,9.021187,0.149571
5.725438,5.883864,9.077168,0.137356
1.199992,1.358484,9.080926,0.130790
2.963161,3.121836,9.091449,0.123452
4.725848,4.884623,9.097130,0.115152
0.190986,0.349293,9.070357,0.113775
1.943185,2.101288,9.058650,0.111631
3.705476,3.863835,9.073318,0.115817
5.451468,5.609353,9.046157,0.118830
0.911510,1.068931,9.019594,0.122574
2.666520,2.824114,9.029481,0.124865
4.407964,4.565169,9.007197,0.130123
6.162911,0.037213,9.023354,0.130198
1.637046,1.794774,9.037148,0.128782
3.399123,3.557224,9.058493,0.128382
5.127964,5.285014,8.998317,0.128131
0.592637,0.749713,8.999767,0.128373
2.322168,2.478591,8.962346,0.139973
4.056564,4.212740,8.948203,0.140906
5.792386,5.948419,8.940006,0.148621
1.247204,1.403306,8.943973,0.154509
2.987200,3.143409,8.950125,0.155719
4.743323,4.900239,8.990581,0.157067
0.203845,0.360793,8.992448,0.151249
1.945415,2.102285,8.988044,0.145264
3.705882,3.863430,9.026834,0.144503
5.476725,5.635161,9.077737,0.144284
0.949309,1.107647,9.072104,0.127571
2.717532,2.876323,9.098028,0.114474
4.469859,4.628310,9.078555,0.110357
6.225016,0.100166,9.071943,0.111368
1.688643,1.846545,9.047091,0.116273
3.448794,3.606952,9.061758,0.119901
5.192669,5.350337,9.033695,0.122147
0.657302,0.814787,9.023220,0.121871
2.407596,2.565076,9.022975,0.128648
4.151408,4.308617,9.007415,0.130793
5.905497,6.062927,9.020061,0.132823
1.382253,1.540096,9.043752,0.136150
3.131118,3.288790,9.033978,0.132464
4.876839,5.034271,9.020157,0.125872
0.333964,0.491027,8.999005,0.129577
2.070311,2.226973,8.976111,0.131703
3.801708,3.957926,8.950618,0.140694
5.548708,5.705227,8.967862,0.150743
0.993207,1.149222,8.938955,0.153460
2.740984,2.897425,8.963424,0.158399
4.484922,4.641543,8.973722,0.153246
6.231000,0.104603,8.983318,0.151469
1.686889,1.843527,8.974695,0.147502
3.454398,3.612095,9.035340,0.152074
5.213416,5.371462,9.055391,0.141277
0.698749,0.857330,9.086061,0.131844
2.462359,2.621178,9.099645,0.123151
4.220500,4.379195,9.092578,0.124914
5.969534,6.127756,9.065411,0.117048
1.450231,1.608746,9.082236,0.116686
3.197312,3.355399,9.057699,0.115845
4.954192,5.112303,9.059106,0.119354
0.419286,0.577095,9.041790,0.121897
2.172748,2.330573,9.042723,0.125647
3.917439,4.074893,9.021439,0.121658
5.672032,5.829651,9.030932,0.130544
1.141742,1.299415,9.033991,0.131756
2.897319,3.055064,9.038161,0.132498
4.651554,4.809374,9.042473,0.131364
0.109664,0.267039,9.016934,0.132917
1.847165,2.004040,8.988284,0.133369
3.593074,3.750024,8.992597,0.134791
5.337956,5.494929,8.993847,0.143388
0.788852,0.945388,8.968835,0.143454
2.531742,2.688323,8.971441,0.150648
4.273437,4.430066,8.974189,0.151634
6.012530,6.169028,8.966646,0.151289
1.476241,1.632967,8.979732,0.152046
3.227183,3.384280,9.000966,0.150723
4.996706,5.154702,9.052500,0.148748
0.483153,0.641739,9.086265,0.131126
2.244437,2.403159,9.094102,0.125207
4.004611,4.163291,9.091667,0.114721
5.759957,5.918451,9.081065,0.113528
1.234698,1.393203,9.081637,0.115800
2.985850,3.144033,9.063183,0.114405
4.747593,4.905971,9.074334,0.114675
0.204949,0.362650,9.035551,0.118839
1.952159,2.109641,9.023079,0.127773
3.704968,3.862483,9.024918,0.125915
5.454926,5.612406,9.022915,0.130671
0.921634,1.079070,9.020459,0.130125
2.684093,2.841982,9.046378,0.129772
4.435811,4.593604,9.040875,0.128531
6.171527,0.045466,9.002584,0.134259
1.628234,1.785044,8.984583,0.134714
3.369488,3.526198,8.978835,0.143575
5.103128,5.259446,8.956358,0.146477
0.560630,0.716977,8.958001,0.152053
2.302556,2.459025,8.965037,0.156577
4.048655,4.205343,8.977590,0.154337
5.799829,5.956841,8.996181,0.154914
1.263244,1.420333,9.000530,0.148044
3.015258,3.172596,9.014825,0.144637
4.784152,4.942298,9.061114,0.140160
0.266299,0.424846,9.084064,0.136835
2.030437,2.189210,9.097039,0.126182
3.795096,3.953970,9.102769,0.118201
5.558871,5.717845,9.108578,0.112991
1.023755,1.182143,9.074941,0.111241
2.781703,2.940037,9.071837,0.111667
4.538480,4.696747,9.068053,0.120432
0.003383,0.161272,9.046411,0.120831
1.744239,1.901569,9.014355,0.120790
3.504851,3.662598,9.038232,0.125797
5.246418,5.403735,9.013559,0.126145
0.721705,0.879347,9.032173,0.127408
2.480386,2.638290,9.047257,0.134296
4.226256,4.383833,9.028492,0.127862
5.968096,6.125270,9.005393,0.121216
1.427800,1.584791,8.994898,0.128102
3.152884,3.309098,8.950398,0.133489
4.896089,5.052439,8.958190,0.143808
0.350256,0.506511,8.952722,0.150043
2.086205,2.242373,8.947813,0.158260
3.825341,3.981545,8.949876,0.162373
5.577815,5.734594,8.982782,0.155979
1.030139,1.186664,8.968239,0.152321
2.782504,2.939506,8.995517,0.153506
4.549201,4.707091,9.046448,0.155365
0.034785,0.193311,9.082867,0.136394
1.790740,1.949192,9.078604,0.126794
3.563373,3.722400,9.111590,0.113688
5.311186,5.469635,9.078415,0.110449
0.779387,0.937554,9.062248,0.115804
2.536748,2.694947,9.064117,0.117216
4.291255,4.449381,9.059956,0.118836
6.041338,6.199205,9.045074,0.116917
1.509664,1.667458,9.040964,0.122197
3.254292,3.411766,9.022560,0.125134
5.003245,5.160625,9.017224,0.133017
0.474923,0.632526,9.029953,0.132220
2.233668,2.391595,9.048510,0.131273
3.977271,4.134747,9.022709,0.125013
5.727292,5.884722,9.020074,0.126958
1.179844,1.336722,8.988480,0.128232
2.913673,3.070085,8.961746,0.136756
4.654907,4.811328,8.962298,0.138957
0.104607,0.260768,8.947376,0.148902
1.838961,1.994982,8.939343,0.151310
3.591813,3.748501,8.977556,0.154941
5.333738,5.490477,8.980468,0.155913
0.791160,0.947826,8.976317,0.150504
2.541595,2.698646,8.998363,0.147980
4.304580,4.462356,9.039907,0.144057
6.068673,6.226915,9.066627,0.138224
1.547587,1.706073,9.080534,0.126163
3.310714,3.469409,9.092566,0.122002
5.062075,5.220407,9.071715,0.123739
0.535687,0.694026,9.072130,0.115186
2.291665,2.449963,9.069778,0.114066
4.046969,4.205179,9.064724,0.113617
5.795479,5.953339,9.044691,0.114048
1.259461,1.417122,9.033274,0.115290
3.000443,3.157670,9.008395,0.122139
4.756190,4.913714,9.025483,0.123989
0.217507,0.374829,9.013865,0.132843
1.971345,2.128858,9.024855,0.132435
3.719729,3.877101,9.016731,0.127864
5.467170,5.624465,9.012313,0.132313
0.918778,1.075516,8.980395,0.135150
2.655440,2.811898,8.964357,0.133319
4.394975,4.551413,8.963238,0.149862
6.125197,6.281216,8.939217,0.149605
1.583434,1.739630,8.949409,0.154695
3.325254,3.481627,8.959550,0.157023
5.070807,5.227402,8.972253,0.153119
0.537474,0.694384,8.990267,0.151811
2.283340,2.440374,8.997424,0.150635
4.042800,4.200423,9.031159,0.145358
5.814278,5.972733,9.078814,0.134709
1.294074,1.452786,9.093528,0.128535
3.050868,3.209469,9.087191,0.120479
4.810786,4.969397,9.087752,0.112782
0.275735,0.433923,9.063520,0.115394
2.028188,2.186242,9.055819,0.115078
3.782086,3.940081,9.052402,0.121965
5.534541,5.692441,9.047061,0.123260
0.995608,1.153113,9.024378,0.125836
2.751376,2.909046,9.033846,0.125198
4.499949,4.657500,9.026987,0.123517
6.254813,0.129343,9.036410,0.129956
1.724586,1.882278,9.035104,0.126758
3.489871,3.648046,9.062755,0.124345
5.220137,5.377314,9.005585,0.127374
0.682442,0.839512,8.999458,0.126743
2.412790,2.569249,8.964405,0.139505
4.152010,4.308418,8.961500,0.144490
5.883029,6.039035,8.938500,0.151128
1.342125,1.498364,8.951817,0.155339
3.078933,3.235110,8.948302,0.156318
4.834406,4.991259,8.987000,0.153524
0.297172,0.454152,8.994287,0.148666
2.043311,2.200390,8.999940,0.147661
3.799960,3.957473,9.024812,0.142462
5.573512,5.731993,9.080313,0.143629
1.043788,1.202090,9.070048,0.128735
2.812182,2.970925,9.095273,0.120653
4.567881,4.726427,9.083999,0.111684
0.036332,0.194611,9.068704,0.112757
1.782935,1.940789,9.044377,0.116873
3.546987,3.705238,9.067119,0.123292
5.294049,5.451910,9.044822,0.122248
0.759543,0.917158,9.030622,0.123380
2.515708,2.673491,9.040288,0.125833
4.264050,4.421670,9.030953,0.129768
6.011952,6.169404,9.021353,0.131472
1.490932,1.648852,9.048170,0.133857
3.251542,3.409751,9.064725,0.124282
4.990635,5.148149,9.024903,0.123099
0.450276,0.607484,9.007319,0.129472
2.183519,2.340155,8.974583,0.133258
3.915776,4.071987,8.950203,0.142593
5.660805,5.817216,8.961705,0.149964
1.109415,1.265515,8.943852,0.154580
2.854424,3.010795,8.959397,0.154639
4.607170,4.764066,8.989487,0.151886
0.069286,0.226260,8.993913,0.152415
1.807288,1.964016,8.979853,0.151298
3.573752,3.731450,9.035393,0.151766
5.340487,5.498861,9.074186,0.139213
0.820769,0.979367,9.086949,0.133665
2.589328,2.748321,9.109612,0.126836
4.345874,4.504627,9.095902,0.121108
6.098326,6.256718,9.075180,0.115743
1.572833,1.731183,9.072785,0.111490
3.333194,3.491642,9.078438,0.116144
5.084431,5.242548,9.059449,0.115255
0.548539,0.706312,9.039713,0.119821
2.301328,2.459102,9.039809,0.125179
4.045539,4.202929,9.017748,0.129216
5.805836,5.963614,9.040004,0.129446
1.281564,1.439578,9.053548,0.127595
3.031667,3.189459,9.040808,0.125625
4.786973,4.944809,9.043392,0.126085
0.235100,0.392083,8.994467,0.129854
1.973837,2.130516,8.977060,0.139158
3.712491,3.868959,8.964979,0.142851
5.455780,5.612332,8.969796,0.147459
