omega_ref,omega_pll,Iq_ref,Iq_meas
499.992371,498.996735,0.204999,0.163112
499.992371,500.017975,0.234136,0.358766
499.992371,500.689056,0.234136,0.193610
499.992371,499.705688,0.161924,0.067181
499.992371,499.544464,0.161924,0.138281
499.992371,498.302490,0.308875,0.215470
499.992371,496.258820,0.308875,0.480433
499.992371,496.845886,0.542262,0.516811
499.992371,496.167236,0.542262,0.399276
499.992371,495.770447,0.650319,0.532014
499.992371,497.072235,0.650319,0.652025
499.992371,498.638519,0.581933,0.570415
499.992371,497.350586,0.581933,0.656347
499.992371,499.330811,0.481899,0.638123
499.992371,501.153015,0.481899,0.471622
499.992371,503.376709,0.045645,0.091907
499.992371,502.988647,0.045645,0.197529
499.992371,504.346130,-0.128000,0.008821
499.992371,502.335236,-0.128000,-0.234298
499.992371,502.038147,-0.101020,-0.016780
499.992371,501.861206,-0.101020,-0.159517
499.992371,501.543732,0.020168,-0.170681
499.992371,500.581879,0.020168,-0.021216
499.992371,501.277252,0.097615,-0.023154
499.992371,499.641876,0.097615,-0.198533
499.992371,500.210541,0.123197,-0.050840
499.992371,499.512299,0.123197,0.223350
499.992371,500.535095,0.244182,0.158140
499.992371,499.558197,0.244182,0.419657
499.992371,499.940186,0.203786,0.151983
499.992371,497.910431,0.203786,0.273859
499.992371,497.010284,0.343678,0.129147
499.992371,497.364471,0.343678,0.281787
499.992371,496.172943,0.553313,0.395374
499.992371,495.656982,0.553313,0.487009
499.992371,497.197693,0.675564,0.484876
499.992371,497.498444,0.675564,0.620739
499.992371,497.736969,0.446996,0.732414
499.992371,498.443390,0.446996,0.691115
499.992371,500.354858,0.420257,0.423546
499.992371,502.290497,0.420257,0.365370
499.992371,503.601135,-0.072524,0.107807
499.992371,503.703003,-0.072524,0.011950
499.992371,502.800049,-0.262452,-0.087628
499.992371,502.759338,-0.262452,-0.127172
499.992371,502.712341,0.011601,-0.142987
499.992371,502.112427,0.011601,-0.239047
499.992371,501.310699,-0.023016,0.065617
499.992371,499.686188,-0.023016,-0.067377
499.992371,499.320587,0.185363,0.015035
499.992371,498.924927,0.185363,0.265691
499.992371,499.171356,0.384321,0.202438
499.992371,499.968567,0.384321,0.313002
499.992371,500.881287,0.072506,0.164654
499.992371,499.510132,0.072506,0.254841
499.992371,498.749054,0.211272,0.140865
499.992371,497.432037,0.211272,0.130355
499.992371,497.199280,0.574913,0.549183
499.992371,495.793488,0.574913,0.518142
499.992371,496.520721,0.666979,0.592180
499.992371,496.245178,0.666979,0.696312
499.992371,497.798248,0.508712,0.311241
499.992371,498.615143,0.508712,0.647404
499.992371,498.902496,0.470169,0.406728
499.992371,499.990387,0.470169,0.463966
499.992371,503.120422,0.168743,0.291392
499.992371,503.629395,0.168743,0.193575
499.992371,503.782623,-0.118804,0.009815
499.992371,503.823120,-0.118804,0.216684
499.992371,502.773438,-0.100595,-0.164249
499.992371,502.148285,-0.100595,-0.206047
499.992371,502.514130,-0.052764,0.069543
499.992371,501.761688,-0.052764,-0.061754
499.992371,499.710999,0.032686,0.006881
499.992371,500.287994,0.032686,0.092283
499.992371,499.846252,0.232865,-0.127396
499.992371,499.926025,0.232865,0.146346
499.992371,500.246948,0.217245,0.229442
499.992371,501.403503,0.217245,0.183318
499.992371,499.060181,0.219048,0.226007
499.992371,499.533844,0.219048,0.330677
499.992371,497.334808,0.396020,0.345433
499.992371,496.997833,0.396020,0.346226
499.992371,496.364624,0.523220,0.449111
499.992371,496.490662,0.523220,0.434246
499.992371,496.240692,0.628583,0.590745
499.992371,498.592834,0.628583,0.608261
499.992371,498.390106,0.469008,0.400638
499.992371,498.785065,0.469008,0.416673
499.992371,501.061859,0.345109,0.503649
499.992371,503.941589,0.345109,0.319260
499.992371,503.057587,-0.126983,0.117745
499.992371,504.170502,-0.126983,0.004856
499.992371,503.142761,-0.117266,0.230079
499.992371,502.730927,-0.117266,-0.198349
499.992371,501.839355,-0.038829,-0.050409
499.992371,502.502106,-0.038829,-0.077223
499.992371,500.870148,0.025391,-0.189324
499.992371,499.838226,0.025391,0.168858
499.992371,499.875824,0.245771,0.064400
499.992371,499.292816,0.245771,0.287496
499.992371,499.195343,0.243191,0.215679
499.992371,500.942169,0.243191,0.237482
499.992371,501.059906,0.221591,0.076741
499.992371,500.218781,0.221591,0.337505
499.992371,499.583618,0.263217,0.257905
499.992371,498.169891,0.263217,0.109224
499.992371,496.433502,0.472392,0.322342
499.992371,497.071686,0.472392,0.433452
499.992371,495.791290,0.692334,0.656810
499.992371,497.233124,0.692334,0.794505
499.992371,498.855347,0.596101,0.678296
499.992371,499.328430,0.596101,0.487873
499.992371,498.930573,0.368276,0.413949
499.992371,501.977509,0.368276,0.422255
499.992371,503.871887,0.146105,0.301226
499.992371,504.313934,0.146105,0.204477
499.992371,505.078583,-0.186887,0.029748
499.992371,504.271393,-0.186887,-0.271270
499.992371,502.303925,-0.223348,-0.154191
499.992371,502.929016,-0.223348,-0.127325
499.992371,502.363739,0.023297,-0.013139
499.992371,501.601044,0.023297,-0.068837
499.992371,500.832092,0.073103,0.016957
499.992371,500.878174,0.073103,-0.047598
499.992371,499.742004,0.103472,-0.229334
499.992371,500.764832,0.103472,0.171034
499.992371,501.027191,0.168456,0.177490
499.992371,500.772034,0.168456,0.147412
499.992371,500.803558,-0.017017,0.479041
499.992371,498.939423,-0.017017,-0.158880
499.992371,497.487732,0.245943,0.137505
499.992371,496.548462,0.245943,0.233328
499.992371,496.767029,0.628844,0.414684
499.992371,494.827942,0.628844,0.626028
499.992371,496.083466,0.732741,0.643126
499.992371,497.121948,0.732741,0.694906
499.992371,497.212921,0.495412,0.551742
499.992371,498.234528,0.495412,0.527133
499.992371,499.467438,0.493152,0.818863
499.992371,501.558899,0.493152,0.590163
499.992371,503.181885,-0.017300,0.312877
499.992371,503.797394,-0.017300,-0.030025
499.992371,503.638092,-0.233205,-0.099948
499.992371,502.762024,-0.233205,-0.124206
499.992371,502.491241,-0.060623,-0.138790
499.992371,500.836761,-0.060623,0.069645
499.992371,501.547791,0.012869,0.345110
499.992371,500.284332,0.012869,-0.032940
499.992371,500.066315,0.153931,0.121737
499.992371,499.559113,0.153931,0.205476
499.992371,499.937561,0.241253,0.146215
499.992371,499.760590,0.241253,0.215320
499.992371,500.670227,0.092302,0.220475
499.992371,500.436401,0.092302,0.088280
499.992371,498.949890,0.185699,0.043855
499.992371,497.290253,0.185699,0.143847
499.992371,497.317444,0.460880,0.371624
499.992371,495.540161,0.460880,0.491961
499.992371,495.651642,0.607454,0.621861
499.992371,495.837280,0.607454,0.518310
499.992371,496.630310,0.665497,0.464964
499.992371,497.429718,0.665497,0.608381
499.992371,497.870331,0.535713,0.500719
499.992371,498.482635,0.535713,0.650424
499.992371,502.086670,0.284149,0.730698
499.992371,503.216705,0.284149,0.324831
499.992371,503.351776,-0.107791,-0.075904
499.992371,503.305023,-0.107791,0.148984
499.992371,502.794800,-0.132214,-0.092015
499.992371,501.426849,-0.132214,-0.124462
499.992371,501.429718,-0.069413,-0.051210
499.992371,501.542297,-0.069413,-0.110706
499.992371,500.849762,0.003709,-0.161674
499.992371,499.169769,0.003709,-0.084441
499.992371,500.717285,0.179652,0.198161
499.992371,498.992432,0.179652,0.151688
499.992371,499.633972,0.201448,0.278559
499.992371,500.653625,0.201448,0.280412
499.992371,500.053314,0.166312,0.012067
499.992371,499.049896,0.166312,0.166771
499.992371,498.323883,0.315845,0.246028
499.992371,496.293213,0.315845,0.519861
499.992371,496.278473,0.533960,0.572845
499.992371,495.895294,0.533960,0.632020
499.992371,495.765228,0.701595,0.555106
499.992371,496.390472,0.701595,0.508472
499.992371,498.406158,0.542927,0.607059
499.992371,497.914551,0.542927,0.624658
499.992371,499.135834,0.448917,0.598794
499.992371,501.388275,0.448917,0.611789
499.992371,503.371246,0.059440,0.013785
499.992371,503.055603,0.059440,0.190341
499.992371,504.496704,-0.156484,0.003188
499.992371,502.944336,-0.156484,-0.125414
499.992371,501.907379,-0.142153,-0.152562
499.992371,502.143280,-0.142153,-0.048775
499.992371,501.731903,0.037086,-0.187531
499.992371,501.116821,0.037086,-0.047344
499.992371,500.922058,0.085907,0.040173
499.992371,500.405212,0.085907,0.157394
499.992371,499.114868,0.127199,-0.059993
499.992371,500.567017,0.127199,0.187363
499.992371,501.475006,0.190249,0.159943
499.992371,499.817535,0.190249,0.168759
499.992371,499.783539,0.150048,0.189216
499.992371,497.917999,0.150048,0.109912
499.992371,496.751801,0.409191,0.239034
499.992371,496.706421,0.409191,0.488470
499.992371,495.626099,0.665827,0.440237
499.992371,495.117584,0.665827,0.606188
499.992371,497.481689,0.684365,0.627353
499.992371,497.882324,0.684365,0.802964
499.992371,498.041321,0.363944,0.520369
499.992371,499.325287,0.363944,0.488018
499.992371,500.806671,0.377200,0.221713
499.992371,502.580658,0.377200,0.315151
499.992371,503.269745,-0.083551,0.136206
499.992371,503.667542,-0.083551,0.277030
499.992371,502.528473,-0.202401,-0.346928
499.992371,502.322998,-0.202401,-0.124449
499.992371,502.432861,0.037219,-0.234325
499.992371,501.794037,0.037219,-0.048872
499.992371,500.983643,0.016425,0.061562
499.992371,500.689301,0.016425,0.012079
499.992371,499.418518,0.199589,0.090134
499.992371,500.137939,0.199589,0.262954
499.992371,499.499146,0.313835,0.135181
499.992371,500.733521,0.313835,0.235501
499.992371,499.902100,0.065684,0.142480
499.992371,500.332062,0.065684,0.062329
499.992371,498.491272,0.174916,0.149683
499.992371,497.343201,0.174916,0.309769
499.992371,497.372711,0.582809,0.477330
499.992371,495.774780,0.582809,0.439936
499.992371,496.114685,0.641724,0.560345
499.992371,496.676300,0.641724,0.614791
499.992371,497.364471,0.562878,0.783372
499.992371,498.413849,0.562878,0.591441
499.992371,498.484222,0.506114,0.356486
499.992371,499.962921,0.506114,0.465911
499.992371,502.812927,0.207946,0.331607
499.992371,503.955750,0.207946,0.209550
499.992371,503.601746,-0.060068,0.072816
499.992371,503.752533,-0.060068,0.071938
499.992371,503.076019,-0.087429,-0.036918
499.992371,502.747650,-0.087429,-0.036577
499.992371,502.598206,-0.078301,-0.078895
499.992371,502.082275,-0.078301,-0.101927
499.992371,500.070343,0.110258,0.057946
499.992371,500.731049,0.110258,0.178269
499.992371,500.271545,0.224189,0.173907
499.992371,500.304688,0.224189,0.044876
499.992371,500.243195,0.206125,0.178796
499.992371,502.248749,0.206125,0.074053
499.992371,499.321320,0.139667,0.167368
499.992371,499.348053,0.139667,0.294790
499.992371,497.431152,0.419153,0.196011
499.992371,497.565094,0.419153,0.243409
499.992371,496.411102,0.505876,0.447576
499.992371,496.970490,0.505876,0.438212
499.992371,496.122986,0.645454,0.237518
499.992371,498.016449,0.645454,0.652045
499.992371,498.617340,0.489788,0.550209
499.992371,498.835144,0.489788,0.376833
499.992371,500.028870,0.368303,0.388733
499.992371,503.466248,0.368303,0.329146
499.992371,503.097443,-0.029395,0.140444
499.992371,503.751404,-0.029395,0.034457
499.992371,503.886627,-0.140840,0.076662
499.992371,503.223389,-0.140840,-0.220840
499.992371,501.950897,-0.120428,-0.137255
499.992371,502.897614,-0.120428,0.128410
499.992371,501.339081,-0.018575,-0.046426
499.992371,499.739563,-0.018575,-0.063696
499.992371,500.551239,0.157187,0.094933
499.992371,500.168671,0.157187,0.194321
499.992371,499.805145,0.099591,0.132631
499.992371,500.676727,0.099591,0.126372
499.992371,501.628357,0.168476,0.060945
499.992371,499.199249,0.168476,0.136966
499.992371,498.831116,0.258813,0.296957
499.992371,497.149902,0.258813,-0.053369
499.992371,495.960632,0.513654,0.199607
499.992371,495.563232,0.513654,0.517091
499.992371,495.070221,0.791582,0.694619
499.992371,496.041962,0.791582,0.926966
499.992371,498.542755,0.641511,0.927927
499.992371,498.832214,0.641511,0.569103
499.992371,498.189636,0.423344,0.360857
499.992371,501.454956,0.423344,0.631561
499.992371,503.132324,0.160581,0.270972
499.992371,503.454956,0.160581,0.226002
499.992371,505.242401,-0.202840,0.110161
499.992371,504.391632,-0.202840,-0.225724
499.992371,503.089783,-0.286329,-0.352475
499.992371,502.198151,-0.286329,-0.169611
499.992371,502.520935,-0.004958,-0.127089
499.992371,501.020050,-0.004958,-0.037280
499.992371,500.386597,0.059234,0.166060
499.992371,500.166504,0.059234,-0.051091
499.992371,499.202667,0.167614,-0.065423
499.992371,499.687195,0.167614,0.122489
499.992371,500.277618,0.229004,0.198794
499.992371,499.951630,0.229004,0.211513
499.992371,500.249725,0.104325,0.323988
499.992371,498.835602,0.104325,0.024676
499.992371,497.786255,0.256856,0.104856
499.992371,496.266663,0.256856,0.124073
499.992371,497.407166,0.546374,0.412248
499.992371,495.481934,0.546374,0.580630
499.992371,496.514557,0.632924,0.732560
499.992371,496.523682,0.632924,0.533396
499.992371,497.252075,0.562959,0.495917
499.992371,497.148071,0.562959,0.516042
499.992371,499.645599,0.527590,0.562937
499.992371,501.459198,0.527590,0.578728
499.992371,503.248596,-0.046973,0.404027
499.992371,503.562408,-0.046973,0.010264
499.992371,503.446045,-0.200112,-0.281152
499.992371,501.694763,-0.200112,-0.106632
499.992371,503.255432,-0.041456,-0.050886
499.992371,501.687561,-0.041456,0.164394
499.992371,502.326843,-0.087429,-0.107557
499.992371,500.030334,-0.087429,-0.081373
499.992371,500.051636,0.218106,0.178925
499.992371,499.166565,0.218106,0.173216
499.992371,499.541229,0.295663,0.231454
499.992371,499.655457,0.295663,0.241051
499.992371,500.873962,0.100022,0.159043
499.992371,500.469543,0.100022,0.254906
499.992371,499.241150,0.210450,0.046581
499.992371,497.537201,0.210450,0.266856
499.992371,497.472870,0.430515,0.338534
499.992371,496.599426,0.430515,0.431424
499.992371,496.236786,0.537138,0.632614
499.992371,496.488770,0.537138,0.645242
499.992371,497.373413,0.606801,0.706989
499.992371,497.393890,0.606801,0.573240
499.992371,498.080200,0.496960,0.471924
499.992371,498.325195,0.496960,0.568970
499.992371,501.466614,0.238448,0.336657
499.992371,503.207947,0.238448,0.436322
499.992371,503.556580,-0.100654,-0.111363
499.992371,503.297089,-0.100654,0.003767
499.992371,503.004120,-0.150132,-0.054668
499.992371,501.612823,-0.150132,-0.151140
499.992371,501.461029,-0.055472,-0.071174
499.992371,501.837006,-0.055472,0.032453
499.992371,500.943329,0.034417,-0.169728
499.992371,499.311859,0.034417,-0.015792
499.992371,499.934479,0.140228,0.110565
499.992371,499.251587,0.140228,0.094664
499.992371,499.972870,0.188659,0.126306
499.992371,500.620758,0.188659,0.130054
499.992371,499.899414,0.172431,0.229603
499.992371,498.594849,0.172431,0.075088
499.992371,497.882874,0.346401,0.280604
499.992371,496.362427,0.346401,0.579001
499.992371,496.302368,0.557682,0.279554
499.992371,496.219269,0.557682,0.661925
499.992371,495.931030,0.723818,0.602416
499.992371,495.877625,0.723818,0.733709
499.992371,498.658813,0.555523,0.554805
499.992371,497.791534,0.555523,0.540917
499.992371,498.367126,0.478846,0.671030
499.992371,501.297882,0.478846,0.392519
499.992371,503.475677,0.095593,0.138037
499.992371,503.337097,0.095593,0.127426
499.992371,504.724762,-0.197282,-0.094863
499.992371,503.090942,-0.197282,-0.055969
499.992371,502.107758,-0.093277,-0.184064
499.992371,502.714691,-0.093277,0.140350
499.992371,502.094482,-0.033411,-0.299051
499.992371,500.953552,-0.033411,-0.053279
499.992371,500.285736,0.119446,0.114758
499.992371,500.031189,0.119446,0.321556
499.992371,498.783112,0.267646,0.297642
499.992371,501.050049,0.267646,0.404884
499.992371,501.710175,0.144521,0.102670
499.992371,499.896210,0.144521,-0.043137
499.992371,499.595490,0.145392,0.170328
499.992371,498.181458,0.145392,0.134812
499.992371,496.853851,0.451955,0.404602
499.992371,497.144257,0.451955,0.542333
499.992371,496.230164,0.645525,0.484823
499.992371,495.860413,0.645525,0.550113
499.992371,497.331451,0.646336,0.620887
499.992371,498.485291,0.646336,0.617078
499.992371,497.695068,0.457026,0.631766
499.992371,499.567749,0.457026,0.514597
499.992371,501.514496,0.390537,0.382989
499.992371,503.579468,0.390537,0.276753
499.992371,503.348053,-0.138419,0.089287
499.992371,504.699646,-0.138419,0.091513
499.992371,502.214325,-0.200833,-0.191253
499.992371,502.429657,-0.200833,-0.134632
499.992371,502.797699,0.038294,-0.150061
499.992371,502.437561,0.038294,-0.099961
499.992371,500.964508,-0.039533,0.018841
499.992371,501.662201,-0.039533,-0.006317
499.992371,499.866791,0.232683,0.299756
499.992371,500.810272,0.232683,0.236064
499.992371,500.015106,0.219343,0.235542
499.992371,501.707794,0.219343,0.109745
499.992371,500.392700,0.044508,-0.112032
499.992371,500.382935,0.044508,0.100845
499.992371,498.130737,0.238773,0.204659
499.992371,496.989380,0.238773,0.077029
499.992371,496.839478,0.564171,0.243093
499.992371,495.843689,0.564171,0.430265
499.992371,495.656586,0.658619,0.600099
499.992371,497.605164,0.658619,0.699095
499.992371,498.357147,0.600598,0.758932
499.992371,498.464630,0.600598,0.733045
499.992371,498.880157,0.469090,0.591096
499.992371,501.274048,0.469090,0.343359
499.992371,503.092865,0.048586,0.193132
499.992371,504.694702,0.048586,0.146308
499.992371,504.409637,-0.163836,-0.089571
499.992371,503.240906,-0.163836,-0.243659
499.992371,503.004822,-0.161627,-0.109269
499.992371,502.636139,-0.161627,-0.272638
499.992371,502.135406,-0.074693,0.015382
499.992371,501.994476,-0.074693,-0.015979
499.992371,500.599091,0.076240,-0.014692
499.992371,499.855408,0.076240,0.064166
499.992371,499.652679,0.204515,0.440858
499.992371,499.834503,0.204515,0.046922
499.992371,500.276093,0.162080,0.111109
499.992371,500.597382,0.162080,0.185474
499.992371,499.960785,0.250891,0.222949
499.992371,498.644958,0.250891,0.243089
499.992371,498.137695,0.379347,0.407897
499.992371,497.683136,0.379347,0.401869
499.992371,495.920410,0.491624,0.400746
499.992371,496.418579,0.491624,0.482094
499.992371,496.124725,0.692447,0.767437
499.992371,497.793945,0.692447,0.820854
499.992371,498.651093,0.445074,0.658611
499.992371,499.107117,0.445074,0.385666
499.992371,500.324371,0.334656,0.000000
499.992371,503.405701,0.334656,0.342254
499.992371,503.787323,-0.096415,0.064275
499.992371,503.610626,-0.096415,-0.059070
499.992371,503.859070,-0.215398,-0.109180
499.992371,502.772614,-0.215398,-0.243796
499.992371,502.037811,-0.092924,-0.203236
499.992371,501.952850,-0.092924,-0.071188
499.992371,501.124908,0.024169,0.047210
499.992371,499.247681,0.024169,0.020727
499.992371,500.043701,0.106623,0.168684
499.992371,499.409882,0.106623,-0.044069
499.992371,499.602997,0.182647,0.050631
499.992371,499.588043,0.182647,0.178621
499.992371,501.176025,0.148267,0.228288
499.992371,498.901001,0.148267,0.264975
499.992371,499.070862,0.200285,0.313125
499.992371,496.867981,0.200285,0.093561
499.992371,496.296021,0.548897,0.275157
499.992371,494.926178,0.548897,0.477497
499.992371,495.162720,0.782816,0.545042
499.992371,495.478485,0.782816,0.925078
499.992371,497.898193,0.627773,0.670335
499.992371,498.381470,0.627773,0.566205
499.992371,498.341949,0.450547,0.430545
499.992371,500.164032,0.450547,0.441263
499.992371,502.745392,0.237040,0.388313
499.992371,502.631744,0.237040,0.334572
499.992371,504.099731,-0.160993,0.072004
499.992371,503.066406,-0.160993,0.006317
499.992371,502.596130,-0.096143,-0.189105
499.992371,501.373138,-0.096143,-0.047102
499.992371,502.258942,0.008549,0.002900
499.992371,501.264618,0.008549,0.019163
499.992371,500.525146,-0.023010,0.122578
499.992371,500.512451,-0.023010,-0.061186
499.992371,500.196991,0.142035,-0.143989
499.992371,500.121033,0.142035,0.135084
499.992371,501.541687,0.146215,0.209598
499.992371,501.004395,0.146215,0.373753
499.992371,500.067505,0.027549,0.121502
499.992371,498.846588,0.027549,0.156396
499.992371,497.315155,0.290305,0.063440
499.992371,495.684296,0.290305,0.319757
499.992371,496.733582,0.576542,0.450368
499.992371,495.146637,0.576542,0.572916
499.992371,496.289459,0.635040,0.744167
499.992371,497.008026,0.635040,0.698646
499.992371,497.757660,0.534571,0.435953
499.992371,497.334473,0.534571,0.517516
499.992371,499.844299,0.441987,0.509203
499.992371,501.393616,0.441987,0.646302
499.992371,503.080902,-0.050925,0.165424
499.992371,503.796478,-0.050925,0.061665
499.992371,503.293640,-0.160874,-0.200839
499.992371,501.886261,-0.160874,-0.137469
499.992371,503.195435,-0.053727,0.027322
499.992371,502.267365,-0.053727,0.133455
499.992371,502.179840,-0.142978,-0.149792
499.992371,499.922791,-0.142978,-0.120655
499.992371,499.571869,0.306695,0.023360
499.992371,498.195679,0.306695,0.203215
499.992371,499.612885,0.359858,0.332394
499.992371,500.685333,0.359858,0.377316
499.992371,500.763184,0.025174,0.054108
499.992371,500.574799,0.025174,0.123202
499.992371,498.611938,0.266567,0.041665
499.992371,496.950104,0.266567,0.242130
499.992371,496.901154,0.494189,0.378060
499.992371,496.260315,0.494189,0.335154
499.992371,495.159027,0.645294,0.643376
499.992371,496.477905,0.645294,0.697877
499.992371,498.280487,0.637021,0.650314
499.992371,497.821259,0.637021,0.621688
499.992371,498.799835,0.412554,0.464484
499.992371,499.962128,0.412554,0.482881
499.992371,501.974762,0.118038,0.146985
499.992371,503.701660,0.118038,0.282135
499.992371,504.210449,-0.118698,-0.165963
499.992371,503.319122,-0.118698,0.070447
499.992371,502.614777,-0.160388,-0.063655
499.992371,502.246674,-0.160388,-0.226151
499.992371,501.750610,-0.040962,-0.015779
499.992371,502.026489,-0.040962,-0.123031
499.992371,500.569000,0.054899,-0.146604
499.992371,499.062836,0.054899,0.044637
499.992371,499.925049,0.185395,0.171745
499.992371,499.687073,0.185395,0.140207
499.992371,499.900574,0.180119,0.159340
499.992371,501.211487,0.180119,0.136673
499.992371,500.287048,0.121818,0.053967
499.992371,498.186646,0.121818,0.039767
499.992371,497.152924,0.393008,0.310973
499.992371,496.635101,0.393008,0.176055
499.992371,495.833435,0.614180,0.620529
499.992371,495.717285,0.614180,0.621908
499.992371,496.057526,0.790152,0.742801
499.992371,497.306671,0.790152,0.755081
499.992371,498.579132,0.484716,0.575890
499.992371,498.778778,0.484716,0.511851
499.992371,499.226990,0.442983,0.663429
499.992371,502.575836,0.442983,0.559493
499.992371,503.605133,0.013400,0.161265
499.992371,503.810242,0.013400,-0.093937
499.992371,504.309113,-0.216806,-0.051208
499.992371,504.212372,-0.216806,-0.149744
499.992371,502.644135,-0.102414,-0.167753
499.992371,502.976624,-0.102414,-0.223244
499.992371,502.409271,-0.037013,0.213190
499.992371,501.475677,-0.037013,-0.187303
499.992371,499.650055,0.118115,0.057736
499.992371,501.048035,0.118115,0.159556
499.992371,499.651917,0.234364,0.320937
499.992371,500.709625,0.234364,0.239282
499.992371,501.737427,0.149680,0.314967
499.992371,500.804535,0.149680,0.262356
499.992371,499.427551,0.045914,0.104984
499.992371,498.727600,0.045914,0.049501
499.992371,496.679230,0.471497,0.352120
499.992371,496.643250,0.471497,0.560561
499.992371,496.199463,0.638865,0.553062
499.992371,496.088104,0.638865,0.579121
499.992371,496.735382,0.641639,0.463417
499.992371,499.020630,0.641639,0.638194
499.992371,497.978088,0.461767,0.562806
499.992371,499.187439,0.461767,0.376267
499.992371,501.670319,0.388809,0.533524
499.992371,503.893616,0.388809,0.230186
499.992371,503.190125,-0.134726,0.051382
499.992371,504.808441,-0.134726,-0.013264
499.992371,502.977631,-0.167305,-0.202751
499.992371,502.281769,-0.167305,-0.255889
499.992371,502.798859,-0.036619,0.044379
499.992371,502.331055,-0.036619,-0.176289
499.992371,501.039368,-0.077047,-0.064770
499.992371,501.043823,-0.077047,-0.001086
499.992371,500.677124,0.245090,0.177883
499.992371,499.947266,0.245090,0.294640
499.992371,500.841156,0.196579,0.282799
499.992371,501.595337,0.196579,0.131510
499.992371,499.977051,0.018701,0.040028
499.992371,500.277832,0.018701,0.061392
499.992371,498.161407,0.243730,0.175842
499.992371,496.389709,0.243730,0.212423
499.992371,496.812744,0.551957,0.628494
499.992371,496.233490,0.551957,0.335851
499.992371,495.725983,0.620442,0.528147
499.992371,497.628998,0.620442,0.581596
499.992371,498.007568,0.634795,0.553298
499.992371,497.478455,0.634795,0.749515
499.992371,498.598145,0.470618,0.627694
499.992371,501.063660,0.470618,0.326117
499.992371,502.879303,0.051989,0.175909
499.992371,503.589264,0.051989,0.124431
499.992371,504.241760,-0.085151,0.311648
499.992371,503.425903,-0.085151,-0.293446
499.992371,503.325653,-0.172118,-0.031814
499.992371,502.678192,-0.172118,-0.098834
499.992371,502.038879,-0.084659,-0.185467
499.992371,501.044312,-0.084659,-0.044963
499.992371,500.714447,0.095938,0.042275
499.992371,499.397339,0.095938,0.092434
499.992371,499.835480,0.122339,0.264461
499.992371,500.091461,0.122339,0.076060
499.992371,500.622223,0.134462,-0.052843
499.992371,499.772858,0.134462,0.161172
499.992371,499.828156,0.186104,0.208928
499.992371,497.592987,0.186104,0.171370
499.992371,497.143433,0.411274,0.225455
499.992371,496.598267,0.411274,0.263545
499.992371,495.049866,0.590234,0.354260
499.992371,495.722046,0.590234,0.585855
499.992371,496.543488,0.736250,0.967713
499.992371,497.332855,0.736250,0.825577
499.992371,497.821198,0.439704,0.668705
499.992371,498.354156,0.439704,0.348250
499.992371,500.685486,0.326516,0.242977
499.992371,502.742096,0.326516,0.289729
499.992371,503.822388,-0.084627,0.099007
499.992371,503.346863,-0.084627,-0.002475
499.992371,503.138489,-0.217951,-0.177729
499.992371,501.830933,-0.217951,-0.171414
499.992371,501.438934,0.030894,-0.281196
499.992371,500.954681,0.030894,-0.011607
499.992371,500.929810,0.086451,0.116513
499.992371,499.648651,0.086451,0.122510
499.992371,499.975281,0.067401,0.092488
499.992371,499.623993,0.067401,0.376758
499.992371,499.845612,0.190203,0.017089
499.992371,499.567657,0.190203,0.199522
499.992371,500.804626,0.075582,0.197759
499.992371,498.711212,0.075582,0.299006
499.992371,498.843292,0.192168,0.259080
499.992371,496.600403,0.192168,0.125181
499.992371,496.625244,0.600330,0.419202
499.992371,495.193939,0.600330,0.574092
499.992371,495.514801,0.710213,0.564783
499.992371,495.346680,0.710213,1.107709
499.992371,497.450409,0.610353,0.767423
499.992371,497.457672,0.610353,0.597031
499.992371,498.058838,0.523871,0.433568
499.992371,499.790710,0.523871,0.804100
499.992371,503.325897,0.212139,0.332693
499.992371,502.725342,0.212139,0.351235
499.992371,504.135284,-0.171371,-0.068191
499.992371,503.387238,-0.171371,-0.069433
499.992371,502.399445,-0.094793,-0.248286
499.992371,501.471771,-0.094793,-0.089451
499.992371,502.774506,-0.028083,0.008086
499.992371,500.958710,-0.028083,0.093835
499.992371,499.576324,0.074098,0.045399
499.992371,500.330200,0.074098,0.196020
499.992371,499.654755,0.206477,-0.029923
499.992371,498.959595,0.206477,0.189229
499.992371,500.662506,0.257137,0.216799
499.992371,501.126984,0.257137,0.344118
499.992371,499.682831,0.071892,0.070653
499.992371,499.512970,0.071892,0.169711
499.992371,497.847382,0.299609,0.060953
499.992371,496.065338,0.299609,0.029878
499.992371,496.629639,0.528321,0.424451
499.992371,495.290344,0.528321,0.500852
499.992371,495.915985,0.633308,0.757422
499.992371,497.293060,0.633308,0.621746
499.992371,498.241699,0.541086,0.542363
499.992371,497.479858,0.541086,0.557810
499.992371,500.208527,0.457991,0.484239
499.992371,502.152161,0.457991,0.566772
499.992371,502.953369,-0.123154,0.039071
499.992371,503.876099,-0.123154,-0.152011
499.992371,503.191406,-0.136757,0.001278
499.992371,501.648651,-0.136757,-0.152318
499.992371,502.753052,-0.026956,0.041195
499.992371,502.243561,-0.026956,-0.151392
499.992371,501.534271,-0.073370,0.077199
499.992371,499.938782,-0.073370,0.000788
499.992371,500.180603,0.299247,0.003797
499.992371,498.411560,0.299247,0.147025
499.992371,499.968506,0.288344,0.264369
499.992371,500.434875,0.288344,0.301676
499.992371,500.533478,0.109204,-0.009433
499.992371,500.993988,0.109204,0.248256
