theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
3.308351,3.308351,0.000000,0.098029
4.357180,4.357180,0.000000,0.106350
5.410916,5.410916,0.000000,0.107760
0.171758,0.171758,0.000000,0.108410
1.219434,1.219434,0.000000,0.107734
2.269773,2.269773,0.000000,0.107866
3.321812,3.321812,0.000000,0.106848
4.370452,4.370452,0.000000,0.106556
5.425112,5.425112,0.000000,0.106054
0.191364,0.191364,0.000000,0.106462
1.243217,1.243217,0.000000,0.104629
2.295360,2.295360,0.000000,0.101423
3.355636,3.355636,0.000000,0.103790
4.410590,4.410590,0.000000,0.101604
5.474268,5.474268,0.000000,0.097515
0.244002,0.244002,0.000000,0.093210
1.308059,1.308059,0.000000,0.091159
2.363853,2.363853,0.000000,0.088813
3.417338,3.417338,0.000000,0.088757
4.464255,4.464255,0.000000,0.090026
5.513297,5.513297,0.000000,0.092236
0.274179,0.274179,0.000000,0.097731
1.326720,1.326720,0.000000,0.101470
2.371064,2.371064,0.000000,0.101255
3.421401,3.421401,0.000000,0.106963
4.466519,4.466519,0.000000,0.110428
5.522458,5.522458,0.000000,0.111293
0.285396,0.285396,0.000000,0.106625
1.343034,1.343034,0.000000,0.104076
2.388635,2.388635,0.000000,0.104942
3.448705,3.448705,0.000000,0.103219
4.491284,4.491284,0.000000,0.101279
5.546973,5.546973,0.000000,0.104472
0.316201,0.316201,0.000000,0.101325
1.373126,1.373126,0.000000,0.102502
2.426192,2.426192,0.000000,0.093519
3.482905,3.482905,0.000000,0.095527
4.536855,4.536855,0.000000,0.094326
5.596106,5.596106,0.000000,0.097462
0.360156,0.360156,0.000000,0.095194
1.411355,1.411355,0.000000,0.095450
2.450873,2.450873,0.000000,0.096546
3.500437,3.500437,0.000000,0.102091
4.545093,4.545093,0.000000,0.102642
5.598766,5.598766,0.000000,0.106163
0.360237,0.360237,0.000000,0.106585
1.411352,1.411352,0.000000,0.109950
2.457476,2.457476,0.000000,0.107284
3.510416,3.510416,0.000000,0.110222
4.555659,4.555659,0.000000,0.104918
5.613109,5.613109,0.000000,0.105273
0.378249,0.378249,0.000000,0.101671
1.431922,1.431922,0.000000,0.101164
2.483188,2.483188,0.000000,0.096940
3.544055,3.544055,0.000000,0.103793
4.596301,4.596301,0.000000,0.098067
5.653773,5.653773,0.000000,0.095772
0.423926,0.423926,0.000000,0.091026
1.483871,1.483871,0.000000,0.089968
2.538783,2.538783,0.000000,0.088642
3.592605,3.592605,0.000000,0.093089
4.637953,4.637953,0.000000,0.094024
5.688479,5.688479,0.000000,0.096291
0.453620,0.453620,0.000000,0.097214
1.501464,1.501464,0.000000,0.098483
2.541799,2.541799,0.000000,0.101153
3.590901,3.590901,0.000000,0.106798
4.636563,4.636563,0.000000,0.111391
5.689881,5.689881,0.000000,0.112699
0.454959,0.454959,0.000000,0.106299
1.505256,1.505256,0.000000,0.104475
2.554254,2.554254,0.000000,0.100683
3.605578,3.605578,0.000000,0.099553
4.656525,4.656525,0.000000,0.102409
5.711079,5.711079,0.000000,0.103363
0.479051,0.479051,0.000000,0.098755
1.527755,1.527755,0.000000,0.098721
2.580276,2.580276,0.000000,0.099833
3.630113,3.630113,0.000000,0.097227
4.685904,4.685904,0.000000,0.096277
5.742136,5.742136,0.000000,0.099402
0.508787,0.508787,0.000000,0.096432
1.551368,1.551368,0.000000,0.095793
2.594030,2.594030,0.000000,0.098962
3.636023,3.636023,0.000000,0.101016
4.681748,4.681748,0.000000,0.104861
5.728774,5.728774,0.000000,0.107191
0.491838,0.491838,0.000000,0.109056
1.540416,1.540416,0.000000,0.111564
2.588910,2.588910,0.000000,0.115974
3.641074,3.641074,0.000000,0.111801
4.689715,4.689715,0.000000,0.106629
5.740977,5.740977,0.000000,0.103948
0.506369,0.506369,0.000000,0.101258
1.559520,1.559520,0.000000,0.102321
2.615333,2.615333,0.000000,0.097809
3.670478,3.670478,0.000000,0.099138
4.723246,4.723246,0.000000,0.092081
5.777070,5.777070,0.000000,0.094705
0.548690,0.548690,0.000000,0.090359
1.601672,1.601672,0.000000,0.089001
2.660949,2.660949,0.000000,0.091108
3.707595,3.707595,0.000000,0.092200
4.754893,4.754893,0.000000,0.096328
5.798396,5.798396,0.000000,0.100050
0.567941,0.567941,0.000000,0.099539
1.615575,1.615575,0.000000,0.101390
2.667005,2.667005,0.000000,0.099627
3.713107,3.713107,0.000000,0.101183
4.761305,4.761305,0.000000,0.105190
5.802355,5.802355,0.000000,0.106456
0.564349,0.564349,0.000000,0.106295
1.607537,1.607537,0.000000,0.109904
2.658149,2.658149,0.000000,0.107872
3.702094,3.702094,0.000000,0.107839
4.754363,4.754363,0.000000,0.107039
5.804848,5.804848,0.000000,0.109356
0.578879,0.578879,0.000000,0.102365
1.630437,1.630437,0.000000,0.101475
2.685222,2.685222,0.000000,0.094282
3.731408,3.731408,0.000000,0.093620
4.788438,4.788438,0.000000,0.093381
5.842007,5.842007,0.000000,0.095508
0.607547,0.607547,0.000000,0.096130
1.648993,1.648993,0.000000,0.097707
2.693167,2.693167,0.000000,0.102492
3.734509,3.734509,0.000000,0.104373
4.783863,4.783863,0.000000,0.106874
5.827009,5.827009,0.000000,0.108054
0.594813,0.594813,0.000000,0.107456
1.641357,1.641357,0.000000,0.107884
2.692262,2.692262,0.000000,0.107965
3.741679,3.741679,0.000000,0.111828
4.791872,4.791872,0.000000,0.105261
5.840093,5.840093,0.000000,0.103646
0.612301,0.612301,0.000000,0.098440
1.660983,1.660983,0.000000,0.098529
2.717658,2.717658,0.000000,0.102424
3.766444,3.766444,0.000000,0.101615
4.825991,4.825991,0.000000,0.097226
5.878869,5.878869,0.000000,0.098733
0.651603,0.651603,0.000000,0.091321
1.701755,1.701755,0.000000,0.089419
2.761909,2.761909,0.000000,0.084082
3.807067,3.807067,0.000000,0.086818
4.853255,4.853255,0.000000,0.094827
5.891095,5.891095,0.000000,0.098043
0.659463,0.659463,0.000000,0.101427
1.703868,1.703868,0.000000,0.106122
2.757771,2.757771,0.000000,0.103345
3.803182,3.803182,0.000000,0.102566
4.855872,4.855872,0.000000,0.100322
5.897046,5.897046,0.000000,0.105277
0.662585,0.662585,0.000000,0.104488
1.707030,1.707030,0.000000,0.106354
2.760810,2.760810,0.000000,0.108594
3.800265,3.800265,0.000000,0.105012
4.854441,4.854441,0.000000,0.101920
5.901362,5.901362,0.000000,0.105810
0.676297,0.676297,0.000000,0.100135
1.726153,1.726153,0.000000,0.100703
2.782514,2.782514,0.000000,0.095712
3.827714,3.827714,0.000000,0.094627
4.881934,4.881934,0.000000,0.095687
5.935293,5.935293,0.000000,0.096513
0.705173,0.705173,0.000000,0.096246
1.744187,1.744187,0.000000,0.096162
2.787605,2.787605,0.000000,0.098831
3.826662,3.826662,0.000000,0.104240
4.877295,4.877295,0.000000,0.103808
5.922035,5.922035,0.000000,0.108373
0.685980,0.685980,0.000000,0.107688
1.732209,1.732209,0.000000,0.110618
2.786575,2.786575,0.000000,0.107511
3.831441,3.831441,0.000000,0.109911
4.884087,4.884087,0.000000,0.103546
5.931763,5.931763,0.000000,0.105016
0.698161,0.698161,0.000000,0.101229
1.748900,1.748900,0.000000,0.102428
2.806392,2.806392,0.000000,0.098956
3.860591,3.860591,0.000000,0.100291
4.917033,4.917033,0.000000,0.095895
5.968316,5.968316,0.000000,0.095969
0.740882,0.740882,0.000000,0.092379
1.793445,1.793445,0.000000,0.092230
2.850368,2.850368,0.000000,0.091835
3.899913,3.899913,0.000000,0.090465
4.949622,4.949622,0.000000,0.091783
5.992535,5.992535,0.000000,0.095848
0.759461,0.759461,0.000000,0.098360
1.803468,1.803468,0.000000,0.103897
2.851811,2.851811,0.000000,0.099973
3.898398,3.898398,0.000000,0.103846
4.949954,4.949954,0.000000,0.105158
5.993372,5.993372,0.000000,0.106594
0.757903,0.757903,0.000000,0.106379
1.804698,1.804698,0.000000,0.108350
2.857934,2.857934,0.000000,0.105606
3.901267,3.901267,0.000000,0.107902
4.958968,4.958968,0.000000,0.102650
6.008175,6.008175,0.000000,0.103917
0.780782,0.780782,0.000000,0.098640
1.833198,1.833198,0.000000,0.099338
2.890248,2.890248,0.000000,0.097235
3.938888,3.938888,0.000000,0.094407
4.991200,4.991200,0.000000,0.093795
6.043699,6.043699,0.000000,0.093551
0.811378,0.811378,0.000000,0.093598
1.854628,1.854628,0.000000,0.097473
2.897879,2.897879,0.000000,0.100280
3.939808,3.939808,0.000000,0.109263
4.987064,4.987064,0.000000,0.110813
6.029120,6.029120,0.000000,0.112461
0.792876,0.792876,0.000000,0.110667
1.845586,1.845586,0.000000,0.111118
2.900791,2.900791,0.000000,0.106671
3.954737,3.954737,0.000000,0.103154
5.006167,5.006167,0.000000,0.101539
6.054410,6.054410,0.000000,0.099753
0.824752,0.824752,0.000000,0.095859
1.880080,1.880080,0.000000,0.097247
2.935081,2.935081,0.000000,0.090791
3.990264,3.990264,0.000000,0.093862
5.042258,5.042258,0.000000,0.092694
6.097989,6.097989,0.000000,0.094082
0.864703,0.864703,0.000000,0.092873
1.918166,1.918166,0.000000,0.092987
2.968677,2.968677,0.000000,0.095891
4.017798,4.017798,0.000000,0.087622
5.068598,5.068598,0.000000,0.098258
6.113801,6.113801,0.000000,0.099321
0.875062,0.875062,0.000000,0.100911
1.918456,1.918456,0.000000,0.105874
2.961204,2.961204,0.000000,0.105752
4.003594,4.003594,0.000000,0.103828
5.054417,5.054417,0.000000,0.107817
6.106602,6.106602,0.000000,0.109942
0.872981,0.872981,0.000000,0.105751
1.922397,1.922397,0.000000,0.105938
2.973094,2.973094,0.000000,0.105026
4.015483,4.015483,0.000000,0.105318
5.064396,5.064396,0.000000,0.105970
6.123291,6.123291,0.000000,0.105563
0.897347,0.897347,0.000000,0.096877
1.954755,1.954755,0.000000,0.096145
3.007274,3.007274,0.000000,0.096413
4.055160,4.055160,0.000000,0.093473
5.104744,5.104744,0.000000,0.091718
6.159781,6.159781,0.000000,0.093003
0.922426,0.922426,0.000000,0.092523
1.969494,1.969494,0.000000,0.096105
3.010374,3.010374,0.000000,0.098578
4.056687,4.056687,0.000000,0.103694
5.100379,5.100379,0.000000,0.106815
6.143881,6.143881,0.000000,0.109653
0.903716,0.903716,0.000000,0.108524
1.954831,1.954831,0.000000,0.108757
3.003891,3.003891,0.000000,0.103063
4.052511,4.052511,0.000000,0.105243
5.098866,5.098866,0.000000,0.107515
6.150505,6.150505,0.000000,0.107786
0.910361,0.910361,0.000000,0.104877
1.959441,1.959441,0.000000,0.102773
3.010661,3.010661,0.000000,0.102900
4.068091,4.068091,0.000000,0.103092
5.123381,5.123381,0.000000,0.098419
6.177723,6.177723,0.000000,0.097275
0.944816,0.944816,0.000000,0.094085
2.002437,2.002437,0.000000,0.098165
3.057158,3.057158,0.000000,0.090873
4.110599,4.110599,0.000000,0.087267
5.153536,5.153536,0.000000,0.090440
6.203015,6.203015,0.000000,0.093762
0.964339,0.964339,0.000000,0.098069
2.016776,2.016776,0.000000,0.100520
3.058452,3.058452,0.000000,0.103214
4.104054,4.104054,0.000000,0.106501
5.150282,5.150282,0.000000,0.105234
6.200600,6.200600,0.000000,0.105619
0.958003,0.958003,0.000000,0.105789
2.011655,2.011655,0.000000,0.109136
3.054507,3.054507,0.000000,0.108903
4.096919,4.096919,0.000000,0.109873
5.144154,5.144154,0.000000,0.107431
6.203848,6.203848,0.000000,0.108827
0.967687,0.967687,0.000000,0.102964
2.027905,2.027905,0.000000,0.100770
3.079335,3.079335,0.000000,0.098754
4.130786,4.130786,0.000000,0.100130
5.181670,5.181670,0.000000,0.094936
6.240546,6.240546,0.000000,0.093033
1.003798,1.003798,0.000000,0.090556
2.053615,2.053615,0.000000,0.087384
3.093781,3.093781,0.000000,0.095903
4.142612,4.142612,0.000000,0.096526
5.182191,5.182191,0.000000,0.102607
6.228861,6.228861,0.000000,0.108164
0.987710,0.987710,0.000000,0.106780
2.037630,2.037630,0.000000,0.107274
3.087843,3.087843,0.000000,0.104802
4.137722,4.137722,0.000000,0.106065
5.182105,5.182105,0.000000,0.104730
6.232255,6.232255,0.000000,0.106453
0.993182,0.993182,0.000000,0.104340
2.041381,2.041381,0.000000,0.108961
3.093944,3.093944,0.000000,0.103820
4.152316,4.152316,0.000000,0.102572
5.207770,5.207770,0.000000,0.097475
6.265580,6.265580,0.000000,0.095276
1.029838,1.029838,0.000000,0.093565
2.088588,2.088588,0.000000,0.094797
3.141070,3.141070,0.000000,0.090393
4.193881,4.193881,0.000000,0.093211
5.238139,5.238139,0.000000,0.091970
0.006614,0.006614,0.000000,0.094739
1.048753,1.048753,0.000000,0.098283
2.097730,2.097730,0.000000,0.103684
3.137666,3.137666,0.000000,0.103717
4.185699,4.185699,0.000000,0.107531
5.231318,5.231318,0.000000,0.107016
0.002542,0.002542,0.000000,0.106557
1.045541,1.045541,0.000000,0.103536
2.098292,2.098292,0.000000,0.107829
3.140914,3.140914,0.000000,0.102806
4.193372,4.193372,0.000000,0.107065
5.239201,5.239201,0.000000,0.102424
0.011052,0.011052,0.000000,0.102785
1.063300,1.063300,0.000000,0.098537
2.123748,2.123748,0.000000,0.097496
3.170123,3.170123,0.000000,0.096031
4.218743,4.218743,0.000000,0.094756
5.266420,5.266420,0.000000,0.095101
0.033994,0.033994,0.000000,0.097145
1.077056,1.077056,0.000000,0.095724
2.123998,2.123998,0.000000,0.097916
3.165759,3.165759,0.000000,0.104441
4.217147,4.217147,0.000000,0.107270
5.257567,5.257567,0.000000,0.108062
0.024385,0.024385,0.000000,0.110390
1.064930,1.064930,0.000000,0.106213
2.116150,2.116150,0.000000,0.106824
3.162253,3.162253,0.000000,0.103906
4.213705,4.213705,0.000000,0.102418
5.260269,5.260269,0.000000,0.106274
0.031303,0.031303,0.000000,0.106774
1.076507,1.076507,0.000000,0.102687
2.130347,2.130347,0.000000,0.103635
3.181125,3.181125,0.000000,0.100504
4.238955,4.238955,0.000000,0.099670
5.295859,5.295859,0.000000,0.094276
0.074611,0.074611,0.000000,0.094351
1.123858,1.123858,0.000000,0.090441
2.176318,2.176318,0.000000,0.093144
3.223742,3.223742,0.000000,0.090958
4.272613,4.272613,0.000000,0.088940
5.317999,5.317999,0.000000,0.093794
0.081235,0.081235,0.000000,0.097531
1.125535,1.125535,0.000000,0.101139
2.172582,2.172582,0.000000,0.104460
3.214929,3.214929,0.000000,0.101512
4.263234,4.263234,0.000000,0.108926
5.309399,5.309399,0.000000,0.104494
0.077077,0.077077,0.000000,0.107763
1.126620,1.126620,0.000000,0.103679
2.178931,2.178931,0.000000,0.100788
3.222999,3.222999,0.000000,0.102745
4.272857,4.272857,0.000000,0.102947
5.321770,5.321770,0.000000,0.100571
0.094146,0.094146,0.000000,0.101102
1.143584,1.143584,0.000000,0.097347
2.201829,2.201829,0.000000,0.100280
3.250552,3.250552,0.000000,0.098178
4.298797,4.298797,0.000000,0.094281
5.349219,5.349219,0.000000,0.096289
0.115114,0.115114,0.000000,0.098281
1.159350,1.159350,0.000000,0.096367
2.202456,2.202456,0.000000,0.100083
3.246377,3.246377,0.000000,0.103820
4.294641,4.294641,0.000000,0.109920
5.341834,5.341834,0.000000,0.106943
0.103137,0.103137,0.000000,0.109890
1.146135,1.146135,0.000000,0.106946
2.198383,2.198383,0.000000,0.107697
3.246122,3.246122,0.000000,0.105761
4.298706,4.298706,0.000000,0.106986
5.347095,5.347095,0.000000,0.103468
0.118863,0.118863,0.000000,0.104313
1.165175,1.165175,0.000000,0.100232
2.218219,2.218219,0.000000,0.098835
3.272632,3.272632,0.000000,0.099854
4.325759,4.325759,0.000000,0.097286
5.387400,5.387400,0.000000,0.093937
0.156905,0.156905,0.000000,0.093349
1.209113,1.209113,0.000000,0.091591
2.264445,2.264445,0.000000,0.093534
3.311740,3.311740,0.000000,0.093966
4.360087,4.360087,0.000000,0.093911
5.403948,5.403948,0.000000,0.095022
0.166066,0.166066,0.000000,0.098181
1.215463,1.215463,0.000000,0.101540
2.263453,2.263453,0.000000,0.105487
3.310477,3.310477,0.000000,0.104190
4.356141,4.356141,0.000000,0.105268
5.402285,5.402285,0.000000,0.103636
0.167720,0.167720,0.000000,0.105404
1.216067,1.216067,0.000000,0.103983
2.267266,2.267266,0.000000,0.102849
3.312970,3.312970,0.000000,0.101626
4.359200,4.359200,0.000000,0.105130
5.409037,5.409037,0.000000,0.105661
0.183677,0.183677,0.000000,0.107395
1.235589,1.235589,0.000000,0.099553
2.293332,2.293332,0.000000,0.098474
3.352332,3.352332,0.000000,0.093804
4.401120,4.401120,0.000000,0.090352
5.453954,5.453954,0.000000,0.095515
0.215866,0.215866,0.000000,0.095207
1.262472,1.262472,0.000000,0.095884
2.305115,2.305115,0.000000,0.097175
3.351008,3.351008,0.000000,0.100737
4.395559,4.395559,0.000000,0.105649
5.444933,5.444933,0.000000,0.109178
0.203070,0.203070,0.000000,0.111487
1.249676,1.249676,0.000000,0.111683
2.297541,2.297541,0.000000,0.112918
3.348992,3.348992,0.000000,0.108649
4.400757,4.400757,0.000000,0.105295
5.454977,5.454977,0.000000,0.105866
0.219950,0.219950,0.000000,0.103595
1.271926,1.271926,0.000000,0.101479
2.322162,2.322162,0.000000,0.103650
3.380385,3.380385,0.000000,0.099954
4.434585,4.434585,0.000000,0.098921
5.494421,5.494421,0.000000,0.095359
0.266929,0.266929,0.000000,0.092175
1.330539,1.330539,0.000000,0.091764
2.385222,2.385222,0.000000,0.085254
3.439319,3.439319,0.000000,0.089955
4.481452,4.481452,0.000000,0.087538
5.529761,5.529761,0.000000,0.095657
0.291944,0.291944,0.000000,0.099524
1.347589,1.347589,0.000000,0.101846
2.396544,2.396544,0.000000,0.102088
3.447930,3.447930,0.000000,0.102603
4.491036,4.491036,0.000000,0.101451
5.540955,5.540955,0.000000,0.103748
0.298083,0.298083,0.000000,0.104076
1.352096,1.352096,0.000000,0.107543
2.396373,2.396373,0.000000,0.107905
3.447194,3.447194,0.000000,0.108860
4.490907,4.490907,0.000000,0.107287
5.548440,5.548440,0.000000,0.110547
0.320815,0.320815,0.000000,0.108253
1.379943,1.379943,0.000000,0.102801
2.433154,2.433154,0.000000,0.092850
3.487710,3.487710,0.000000,0.092644
4.540984,4.540984,0.000000,0.093856
5.600216,5.600216,0.000000,0.096233
0.363029,0.363029,0.000000,0.095849
1.413747,1.413747,0.000000,0.098293
2.454900,2.454900,0.000000,0.095095
3.503456,3.503456,0.000000,0.098977
4.548846,4.548846,0.000000,0.102640
5.601598,5.601598,0.000000,0.107623
0.363718,0.363718,0.000000,0.106978
1.416281,1.416281,0.000000,0.110612
2.464209,2.464209,0.000000,0.111697
3.517861,3.517861,0.000000,0.110167
4.565244,4.565244,0.000000,0.108029
5.619904,5.619904,0.000000,0.105426
0.385715,0.385715,0.000000,0.101916
1.444171,1.444171,0.000000,0.104167
2.494384,2.494384,0.000000,0.103191
3.555125,3.555125,0.000000,0.104498
4.609431,4.609431,0.000000,0.101730
5.668223,5.668223,0.000000,0.095618
0.442615,0.442615,0.000000,0.090721
1.505347,1.505347,0.000000,0.090567
2.564979,2.564979,0.000000,0.090279
3.620181,3.620181,0.000000,0.091177
4.664523,4.664523,0.000000,0.089618
5.713355,5.713355,0.000000,0.093329
0.477025,0.477025,0.000000,0.094465
1.528518,1.528518,0.000000,0.099748
2.575608,2.575608,0.000000,0.102375
3.627458,3.627458,0.000000,0.106679
4.676388,4.676388,0.000000,0.108002
5.728764,5.728764,0.000000,0.107928
0.491744,0.491744,0.000000,0.105975
1.541980,1.541980,0.000000,0.106631
2.593114,2.593114,0.000000,0.105021
3.642385,3.642385,0.000000,0.104227
4.697169,4.697169,0.000000,0.103242
5.747803,5.747803,0.000000,0.106549
0.517138,0.517138,0.000000,0.104782
1.568463,1.568463,0.000000,0.102676
2.624066,2.624066,0.000000,0.098642
3.676965,3.676965,0.000000,0.097210
4.738020,4.738020,0.000000,0.096021
5.793707,5.793707,0.000000,0.094051
0.564763,0.564763,0.000000,0.091943
1.606441,1.606441,0.000000,0.095750
2.651369,2.651369,0.000000,0.097827
3.695416,3.695416,0.000000,0.103768
4.743953,4.743953,0.000000,0.106154
5.790412,5.790412,0.000000,0.106195
0.559034,0.559034,0.000000,0.105920
1.607046,1.607046,0.000000,0.108808
2.658182,2.658182,0.000000,0.109576
3.711647,3.711647,0.000000,0.110852
4.762951,4.762951,0.000000,0.106084
5.812640,5.812640,0.000000,0.103895
0.584345,0.584345,0.000000,0.099717
1.633552,1.633552,0.000000,0.098746
2.693915,2.693915,0.000000,0.100842
3.745555,3.745555,0.000000,0.098648
4.805708,4.805708,0.000000,0.097479
5.858002,5.858002,0.000000,0.093117
0.631698,0.631698,0.000000,0.087592
1.684871,1.684871,0.000000,0.088154
2.744857,2.744857,0.000000,0.090085
3.790812,3.790812,0.000000,0.095290
4.838488,4.838488,0.000000,0.093877
5.876812,5.876812,0.000000,0.099495
0.645453,0.645453,0.000000,0.100306
1.689942,1.689942,0.000000,0.103281
2.740510,2.740510,0.000000,0.103673
3.784623,3.784623,0.000000,0.105517
4.837794,4.837794,0.000000,0.103218
5.883393,5.883393,0.000000,0.107239
0.651868,0.651868,0.000000,0.105566
1.697152,1.697152,0.000000,0.103349
2.751121,2.751121,0.000000,0.101909
3.792714,3.792714,0.000000,0.101032
4.849534,4.849534,0.000000,0.099166
5.897128,5.897128,0.000000,0.102984
0.671201,0.671201,0.000000,0.100899
1.720031,1.720031,0.000000,0.098438
2.778317,2.778317,0.000000,0.098230
3.822240,3.822240,0.000000,0.094797
4.874865,4.874865,0.000000,0.095319
5.925058,5.925058,0.000000,0.096395
0.693974,0.693974,0.000000,0.093470
1.732526,1.732526,0.000000,0.100461
2.775777,2.775777,0.000000,0.097306
3.815546,3.815546,0.000000,0.105766
4.864670,4.864670,0.000000,0.107824
5.907187,5.907187,0.000000,0.109581
0.674068,0.674068,0.000000,0.105997
1.720905,1.720905,0.000000,0.109112
2.774243,2.774243,0.000000,0.103872
3.820074,3.820074,0.000000,0.104098
4.872720,4.872720,0.000000,0.100018
