ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.023154,0.116269,0.118552,0.000000
-0.026780,0.111616,0.114784,0.000000
-0.020457,0.112802,0.114642,0.000000
-0.025140,0.115300,0.118009,0.000000
-0.021496,0.120508,0.122410,0.000000
-0.022772,0.116084,0.118296,0.000000
-0.018064,0.127861,0.129131,0.000000
-0.024276,0.129175,0.131437,0.000000
-0.026356,0.133528,0.136104,0.000000
-0.028040,0.134831,0.137716,0.000000
-0.025409,0.128996,0.131474,0.000000
-0.021835,0.123573,0.125487,0.000000
-0.020193,0.130529,0.132081,0.000000
-0.022117,0.129703,0.131575,0.000000
-0.026033,0.137036,0.139487,0.000000
-0.028729,0.140645,0.143549,0.000000
-0.031779,0.144661,0.148110,0.000000
-0.029467,0.151305,0.154148,0.000000
-0.029888,0.151131,0.154058,0.000000
-0.033593,0.153715,0.157342,0.000000
-0.035471,0.142912,0.147248,0.000000
-0.033049,0.143485,0.147242,0.000000
-0.034980,0.131400,0.135977,0.000000
-0.029371,0.128272,0.131592,0.000000
-0.024409,0.118408,0.120898,0.000000
-0.024957,0.116325,0.118972,0.000000
-0.026015,0.110161,0.113191,0.000000
-0.024346,0.108837,0.111527,0.000000
-0.024956,0.113059,0.115780,0.000000
-0.024492,0.114136,0.116734,0.000000
-0.022170,0.120259,0.122286,0.000000
-0.021757,0.123348,0.125252,0.000000
-0.023061,0.120985,0.123164,0.000000
-0.019078,0.128405,0.129815,0.000000
-0.027285,0.129288,0.132136,0.000000
-0.022844,0.126316,0.128365,0.000000
-0.018641,0.124454,0.125842,0.000000
-0.020348,0.121247,0.122943,0.000000
-0.019111,0.128709,0.130121,0.000000
-0.025166,0.131093,0.133487,0.000000
-0.029229,0.146794,0.149676,0.000000
-0.031632,0.150745,0.154028,0.000000
-0.027294,0.157234,0.159586,0.000000
-0.031832,0.157554,0.160737,0.000000
-0.032700,0.145885,0.149505,0.000000
-0.035565,0.143531,0.147872,0.000000
-0.039065,0.139350,0.144723,0.000000
-0.033754,0.143173,0.147098,0.000000
-0.030319,0.123817,0.127475,0.000000
-0.024728,0.120019,0.122540,0.000000
-0.025519,0.108680,0.111636,0.000000
-0.027337,0.105692,0.109170,0.000000
-0.025683,0.113629,0.116495,0.000000
-0.026140,0.115351,0.118276,0.000000
-0.022849,0.115399,0.117639,0.000000
-0.020544,0.117868,0.119645,0.000000
-0.022260,0.121207,0.123235,0.000000
-0.024424,0.123604,0.125994,0.000000
-0.028560,0.129296,0.132412,0.000000
-0.026615,0.132117,0.134771,0.000000
-0.022274,0.130043,0.131937,0.000000
-0.019735,0.131547,0.133020,0.000000
-0.023180,0.125673,0.127793,0.000000
-0.024079,0.123562,0.125886,0.000000
-0.026848,0.130577,0.133309,0.000000
-0.026836,0.138167,0.140749,0.000000
-0.028141,0.142236,0.144993,0.000000
-0.024862,0.146088,0.148188,0.000000
-0.030627,0.144555,0.147764,0.000000
-0.033689,0.147273,0.151078,0.000000
-0.037428,0.146783,0.151480,0.000000
-0.036535,0.141465,0.146107,0.000000
-0.032004,0.139620,0.143241,0.000000
-0.027480,0.138985,0.141676,0.000000
-0.029909,0.122488,0.126087,0.000000
-0.025930,0.116417,0.119270,0.000000
-0.025277,0.114033,0.116801,0.000000
-0.027365,0.113275,0.116534,0.000000
-0.020838,0.106890,0.108902,0.000000
-0.019862,0.113426,0.115152,0.000000
-0.023362,0.113747,0.116121,0.000000
-0.023222,0.112799,0.115164,0.000000
-0.022557,0.123319,0.125365,0.000000
-0.026215,0.127730,0.130392,0.000000
-0.022393,0.127788,0.129735,0.000000
-0.021064,0.131695,0.133369,0.000000
-0.022543,0.128093,0.130062,0.000000
-0.024379,0.125607,0.127951,0.000000
-0.025899,0.132935,0.135434,0.000000
-0.025736,0.137446,0.139834,0.000000
-0.023531,0.144431,0.146336,0.000000
-0.024986,0.149134,0.151213,0.000000
-0.029704,0.152804,0.155664,0.000000
-0.035930,0.153836,0.157976,0.000000
-0.036254,0.150240,0.154552,0.000000
-0.038631,0.146262,0.151278,0.000000
-0.033679,0.143240,0.147146,0.000000
-0.030279,0.144919,0.148048,0.000000
-0.030535,0.127906,0.131501,0.000000
-0.028730,0.120099,0.123488,0.000000
-0.025329,0.114814,0.117574,0.000000
-0.026789,0.112012,0.115171,0.000000
-0.025917,0.110813,0.113804,0.000000
-0.021514,0.111585,0.113640,0.000000
-0.023605,0.115497,0.117884,0.000000
-0.022634,0.116539,0.118717,0.000000
-0.023874,0.121180,0.123509,0.000000
-0.026047,0.116418,0.119296,0.000000
-0.023171,0.123426,0.125582,0.000000
-0.021029,0.126124,0.127865,0.000000
-0.021908,0.131094,0.132912,0.000000
-0.023982,0.132048,0.134208,0.000000
-0.020304,0.131976,0.133529,0.000000
-0.025442,0.130067,0.132532,0.000000
-0.022393,0.131420,0.133314,0.000000
-0.019890,0.139589,0.140999,0.000000
-0.026589,0.147212,0.149594,0.000000
-0.029349,0.148137,0.151016,0.000000
-0.037927,0.150545,0.155249,0.000000
-0.036915,0.152035,0.156452,0.000000
-0.034467,0.141941,0.146065,0.000000
-0.030413,0.142621,0.145827,0.000000
-0.030270,0.140874,0.144089,0.000000
-0.031442,0.137791,0.141332,0.000000
-0.029416,0.119808,0.123366,0.000000
-0.026987,0.114350,0.117491,0.000000
-0.025189,0.108050,0.110947,0.000000
-0.023298,0.106451,0.108971,0.000000
-0.021431,0.117813,0.119746,0.000000
-0.023733,0.117939,0.120303,0.000000
-0.025428,0.119609,0.122282,0.000000
-0.027108,0.122136,0.125108,0.000000
-0.023003,0.123462,0.125586,0.000000
-0.022363,0.125388,0.127367,0.000000
-0.020560,0.133101,0.134679,0.000000
-0.024003,0.133437,0.135579,0.000000
-0.023477,0.124257,0.126455,0.000000
-0.025332,0.120660,0.123290,0.000000
-0.023866,0.127467,0.129682,0.000000
-0.018911,0.125548,0.126965,0.000000
-0.021989,0.146011,0.147657,0.000000
-0.028934,0.147513,0.150324,0.000000
-0.033545,0.152889,0.156526,0.000000
-0.037466,0.154874,0.159341,0.000000
-0.037093,0.147254,0.151854,0.000000
-0.033561,0.145089,0.148920,0.000000
-0.028982,0.144807,0.147679,0.000000
-0.032323,0.143014,0.146621,0.000000
-0.033230,0.134502,0.138547,0.000000
-0.032996,0.132776,0.136815,0.000000
-0.030266,0.120111,0.123866,0.000000
-0.024236,0.114032,0.116579,0.000000
-0.024898,0.113097,0.115805,0.000000
-0.023670,0.110771,0.113272,0.000000
-0.023773,0.115296,0.117721,0.000000
-0.026909,0.115669,0.118757,0.000000
-0.027354,0.118905,0.122011,0.000000
-0.021522,0.117649,0.119601,0.000000
-0.021315,0.125544,0.127340,0.000000
-0.024577,0.129947,0.132250,0.000000
-0.025542,0.128493,0.131007,0.000000
-0.025656,0.125768,0.128358,0.000000
-0.026096,0.126758,0.129416,0.000000
-0.020685,0.127388,0.129056,0.000000
-0.019953,0.138815,0.140241,0.000000
-0.025033,0.140802,0.143010,0.000000
-0.029172,0.142847,0.145795,0.000000
-0.032701,0.145144,0.148782,0.000000
-0.031110,0.143573,0.146905,0.000000
-0.029621,0.152366,0.155219,0.000000
-0.028619,0.150162,0.152865,0.000000
-0.032526,0.146462,0.150030,0.000000
-0.033186,0.139791,0.143677,0.000000
-0.036646,0.141454,0.146124,0.000000
-0.033300,0.125044,0.129402,0.000000
-0.025203,0.117242,0.119920,0.000000
-0.021308,0.115527,0.117476,0.000000
-0.024780,0.110897,0.113632,0.000000
-0.019556,0.110369,0.112088,0.000000
-0.023455,0.113045,0.115452,0.000000
-0.025569,0.113144,0.115997,0.000000
-0.023601,0.112747,0.115191,0.000000
-0.017866,0.125099,0.126368,0.000000
-0.023207,0.129703,0.131762,0.000000
-0.022867,0.129173,0.131182,0.000000
-0.025456,0.130444,0.132905,0.000000
-0.026592,0.135113,0.137704,0.000000
-0.022738,0.130220,0.132190,0.000000
-0.019930,0.134748,0.136214,0.000000
-0.022104,0.135562,0.137352,0.000000
-0.026453,0.141082,0.143540,0.000000
-0.029293,0.143493,0.146453,0.000000
-0.033875,0.147606,0.151443,0.000000
-0.031689,0.149798,0.153114,0.000000
-0.030208,0.151582,0.154563,0.000000
-0.030725,0.151651,0.154732,0.000000
-0.032492,0.139699,0.143428,0.000000
-0.033826,0.136626,0.140751,0.000000
-0.031309,0.135247,0.138823,0.000000
-0.030924,0.130978,0.134579,0.000000
-0.027889,0.120218,0.123410,0.000000
-0.023443,0.116736,0.119067,0.000000
-0.025746,0.107629,0.110666,0.000000
-0.024060,0.106252,0.108942,0.000000
-0.025692,0.114079,0.116936,0.000000
-0.021974,0.121614,0.123583,0.000000
-0.022029,0.118621,0.120649,0.000000
-0.021170,0.121016,0.122854,0.000000
-0.024487,0.123783,0.126181,0.000000
-0.023915,0.123593,0.125886,0.000000
-0.026315,0.127234,0.129927,0.000000
-0.025202,0.129927,0.132348,0.000000
-0.021613,0.119140,0.121085,0.000000
-0.019761,0.121556,0.123152,0.000000
-0.024591,0.129838,0.132146,0.000000
-0.027337,0.127149,0.130055,0.000000
-0.031673,0.144661,0.148088,0.000000
-0.033058,0.148337,0.151976,0.000000
-0.032608,0.159026,0.162335,0.000000
-0.030479,0.161918,0.164762,0.000000
-0.033403,0.149834,0.153512,0.000000
-0.035393,0.145549,0.149791,0.000000
-0.036239,0.144918,0.149380,0.000000
-0.034593,0.140915,0.145099,0.000000
-0.028114,0.125031,0.128153,0.000000
-0.024685,0.121436,0.123920,0.000000
-0.023871,0.106775,0.109411,0.000000
-0.024346,0.106229,0.108983,0.000000
-0.023678,0.114427,0.116851,0.000000
-0.024793,0.115323,0.117958,0.000000
-0.023537,0.112983,0.115408,0.000000
-0.021601,0.115307,0.117313,0.000000
-0.025356,0.123035,0.125621,0.000000
-0.025669,0.122579,0.125238,0.000000
-0.025883,0.131060,0.133591,0.000000
-0.027078,0.132694,0.135428,0.000000
-0.023860,0.128135,0.130338,0.000000
-0.020110,0.129957,0.131504,0.000000
-0.024944,0.126407,0.128844,0.000000
-0.023149,0.124224,0.126362,0.000000
-0.026867,0.131579,0.134294,0.000000
-0.028169,0.136631,0.139505,0.000000
-0.027450,0.144403,0.146989,0.000000
-0.025060,0.148723,0.150820,0.000000
-0.031073,0.147259,0.150502,0.000000
-0.034923,0.151474,0.155447,0.000000
-0.036570,0.144866,0.149410,0.000000
-0.037438,0.142539,0.147373,0.000000
-0.033061,0.136665,0.140607,0.000000
-0.028364,0.136929,0.139836,0.000000
-0.025121,0.120814,0.123398,0.000000
-0.024774,0.115636,0.118260,0.000000
-0.029075,0.111004,0.114748,0.000000
-0.026055,0.110530,0.113559,0.000000
-0.024524,0.110779,0.113461,0.000000
-0.019938,0.115114,0.116828,0.000000
-0.021147,0.115931,0.117844,0.000000
-0.021843,0.114171,0.116242,0.000000
-0.024090,0.123562,0.125888,0.000000
-0.025221,0.129331,0.131768,0.000000
-0.024070,0.129369,0.131589,0.000000
-0.019283,0.128719,0.130155,0.000000
-0.021394,0.130433,0.132176,0.000000
-0.022706,0.127260,0.129270,0.000000
-0.024734,0.134046,0.136308,0.000000
-0.028534,0.130069,0.133162,0.000000
-0.025507,0.139933,0.142238,0.000000
-0.026008,0.146276,0.148570,0.000000
-0.025726,0.151201,0.153373,0.000000
-0.033541,0.151845,0.155505,0.000000
-0.035126,0.149614,0.153682,0.000000
-0.038068,0.146085,0.150963,0.000000
-0.032784,0.142042,0.145776,0.000000
-0.030317,0.144294,0.147444,0.000000
-0.029929,0.129894,0.133298,0.000000
-0.028186,0.122326,0.125531,0.000000
-0.025779,0.113475,0.116367,0.000000
-0.024583,0.113736,0.116363,0.000000
-0.027794,0.113061,0.116427,0.000000
-0.024256,0.116962,0.119451,0.000000
-0.022360,0.116025,0.118160,0.000000
-0.022098,0.116397,0.118476,0.000000
-0.023937,0.120430,0.122786,0.000000
-0.024557,0.122133,0.124577,0.000000
-0.024363,0.125691,0.128030,0.000000
-0.020387,0.124101,0.125764,0.000000
-0.020099,0.129646,0.131195,0.000000
-0.019875,0.124783,0.126356,0.000000
-0.023764,0.127315,0.129514,0.000000
-0.025476,0.128312,0.130817,0.000000
-0.024825,0.136254,0.138497,0.000000
-0.023246,0.136658,0.138621,0.000000
-0.026824,0.151268,0.153628,0.000000
-0.028906,0.151613,0.154344,0.000000
-0.035123,0.153899,0.157856,0.000000
-0.034981,0.156085,0.159957,0.000000
-0.035634,0.143893,0.148240,0.000000
-0.033073,0.142726,0.146508,0.000000
-0.029228,0.139746,0.142770,0.000000
-0.031232,0.138496,0.141974,0.000000
-0.032610,0.120971,0.125289,0.000000
-0.027355,0.116773,0.119935,0.000000
-0.023957,0.112643,0.115163,0.000000
-0.024072,0.107808,0.110463,0.000000
-0.020030,0.117082,0.118783,0.000000
-0.023253,0.117778,0.120051,0.000000
-0.023131,0.115130,0.117431,0.000000
-0.024105,0.117915,0.120353,0.000000
-0.025659,0.124849,0.127458,0.000000
-0.023216,0.126222,0.128339,0.000000
-0.021763,0.136566,0.138289,0.000000
-0.024680,0.136125,0.138344,0.000000
-0.023340,0.124469,0.126638,0.000000
-0.023896,0.121063,0.123398,0.000000
-0.024155,0.125490,0.127793,0.000000
-0.020424,0.127852,0.129473,0.000000
-0.020435,0.144077,0.145519,0.000000
-0.028315,0.147660,0.150350,0.000000
-0.030173,0.150491,0.153486,0.000000
-0.037146,0.149855,0.154391,0.000000
-0.034828,0.150451,0.154429,0.000000
-0.031173,0.148739,0.151971,0.000000
-0.030352,0.150421,0.153452,0.000000
-0.034297,0.150822,0.154673,0.000000
-0.033831,0.132734,0.136978,0.000000
-0.031193,0.128367,0.132102,0.000000
-0.031808,0.116579,0.120841,0.000000
-0.024139,0.114469,0.116987,0.000000
-0.022911,0.115629,0.117877,0.000000
-0.019714,0.111718,0.113444,0.000000
-0.022770,0.113440,0.115702,0.000000
-0.024238,0.113905,0.116455,0.000000
-0.027081,0.118277,0.121337,0.000000
-0.023323,0.119912,0.122159,0.000000
-0.021367,0.129271,0.131025,0.000000
-0.022651,0.131620,0.133555,0.000000
-0.024532,0.127792,0.130125,0.000000
-0.021997,0.130211,0.132056,0.000000
-0.024016,0.127190,0.129437,0.000000
-0.022333,0.126092,0.128055,0.000000
-0.020040,0.138040,0.139487,0.000000
-0.023485,0.139920,0.141877,0.000000
-0.027265,0.142958,0.145535,0.000000
-0.031739,0.145523,0.148944,0.000000
-0.036006,0.148342,0.152650,0.000000
-0.034783,0.150381,0.154351,0.000000
-0.029667,0.143634,0.146666,0.000000
-0.030864,0.144104,0.147372,0.000000
-0.031304,0.139286,0.142760,0.000000
-0.032805,0.139519,0.143324,0.000000
-0.031682,0.124094,0.128075,0.000000
-0.028719,0.121827,0.125166,0.000000
-0.022596,0.113242,0.115474,0.000000
-0.024509,0.110245,0.112936,0.000000
-0.024469,0.110558,0.113233,0.000000
-0.025100,0.111767,0.114551,0.000000
-0.025238,0.117541,0.120220,0.000000
-0.026883,0.117376,0.120415,0.000000
-0.021190,0.120941,0.122783,0.000000
-0.021349,0.126925,0.128708,0.000000
-0.022880,0.126890,0.128936,0.000000
-0.025434,0.126604,0.129133,0.000000
-0.024090,0.126327,0.128603,0.000000
-0.021604,0.128896,0.130694,0.000000
-0.021653,0.129875,0.131668,0.000000
-0.023033,0.135483,0.137427,0.000000
-0.025716,0.139387,0.141739,0.000000
-0.030906,0.142835,0.146140,0.000000
-0.034587,0.148813,0.152780,0.000000
-0.035541,0.153615,0.157673,0.000000
-0.033450,0.152213,0.155845,0.000000
-0.029744,0.153536,0.156391,0.000000
-0.036518,0.146909,0.151380,0.000000
-0.035239,0.143098,0.147373,0.000000
-0.033814,0.133595,0.137808,0.000000
-0.032031,0.131100,0.134956,0.000000
-0.027572,0.116033,0.119263,0.000000
-0.023611,0.112358,0.114812,0.000000
-0.025417,0.111349,0.114213,0.000000
-0.022044,0.108420,0.110638,0.000000
-0.023012,0.111757,0.114102,0.000000
-0.019335,0.117050,0.118636,0.000000
-0.020616,0.117118,0.118919,0.000000
-0.017671,0.119738,0.121035,0.000000
-0.024423,0.124596,0.126967,0.000000
-0.025605,0.125656,0.128238,0.000000
-0.026797,0.128729,0.131489,0.000000
-0.025355,0.131262,0.133688,0.000000
-0.020557,0.121751,0.123474,0.000000
-0.020576,0.124366,0.126056,0.000000
-0.022580,0.130088,0.132033,0.000000
-0.026942,0.134785,0.137451,0.000000
-0.028607,0.142534,0.145376,0.000000
-0.032217,0.144588,0.148133,0.000000
-0.027920,0.151769,0.154316,0.000000
-0.028228,0.156109,0.158640,0.000000
-0.031941,0.149767,0.153135,0.000000
-0.034018,0.145656,0.149576,0.000000
-0.036197,0.145775,0.150202,0.000000
-0.038087,0.144020,0.148971,0.000000
-0.031961,0.123656,0.127720,0.000000
-0.026438,0.118686,0.121595,0.000000
-0.025541,0.114874,0.117679,0.000000
-0.026520,0.108321,0.111520,0.000000
-0.025054,0.113639,0.116368,0.000000
-0.023294,0.113647,0.116010,0.000000
-0.022930,0.117164,0.119387,0.000000
-0.022555,0.118439,0.120568,0.000000
-0.022103,0.125269,0.127204,0.000000
-0.021880,0.120760,0.122726,0.000000
-0.024476,0.127077,0.129413,0.000000
-0.027751,0.128219,0.131188,0.000000
-0.022748,0.126032,0.128068,0.000000
-0.019272,0.128272,0.129711,0.000000
-0.022557,0.130345,0.132282,0.000000
-0.024753,0.129590,0.131933,0.000000
-0.028006,0.134692,0.137573,0.000000
-0.031189,0.138472,0.141941,0.000000
-0.029321,0.143551,0.146515,0.000000
-0.025217,0.146048,0.148209,0.000000
-0.030635,0.152179,0.155232,0.000000
-0.033115,0.151541,0.155117,0.000000
-0.037521,0.146527,0.151255,0.000000
-0.035664,0.144118,0.148465,0.000000
-0.033289,0.137410,0.141385,0.000000
-0.029533,0.135429,0.138612,0.000000
-0.030582,0.124299,0.128006,0.000000
-0.025985,0.117267,0.120112,0.000000
-0.028345,0.112032,0.115562,0.000000
-0.025469,0.111958,0.114819,0.000000
-0.022687,0.112149,0.114421,0.000000
-0.019402,0.116906,0.118505,0.000000
-0.021679,0.120032,0.121974,0.000000
-0.023008,0.118776,0.120984,0.000000
-0.023701,0.121920,0.124202,0.000000
-0.024058,0.126579,0.128845,0.000000
-0.024664,0.127803,0.130161,0.000000
-0.024926,0.129420,0.131798,0.000000
-0.022485,0.136005,0.137851,0.000000
-0.023746,0.128137,0.130318,0.000000
-0.026523,0.132381,0.135012,0.000000
-0.025749,0.138092,0.140472,0.000000
-0.026511,0.143685,0.146111,0.000000
-0.025962,0.146347,0.148632,0.000000
-0.027039,0.153889,0.156247,0.000000
-0.034889,0.155865,0.159722,0.000000
-0.035416,0.149806,0.153936,0.000000
-0.038767,0.147906,0.152902,0.000000
-0.035806,0.144405,0.148778,0.000000
-0.031596,0.144528,0.147941,0.000000
-0.027345,0.132239,0.135037,0.000000
-0.023769,0.122255,0.124544,0.000000
-0.028694,0.110634,0.114295,0.000000
-0.025891,0.110255,0.113255,0.000000
-0.026843,0.111036,0.114234,0.000000
-0.021011,0.108828,0.110838,0.000000
-0.019442,0.117077,0.118681,0.000000
-0.021833,0.116882,0.118904,0.000000
-0.024703,0.123249,0.125701,0.000000
-0.027653,0.126616,0.129601,0.000000
-0.027580,0.131410,0.134273,0.000000
-0.024367,0.131990,0.134221,0.000000
-0.021639,0.133694,0.135434,0.000000
-0.022615,0.128928,0.130897,0.000000
-0.022736,0.127058,0.129076,0.000000
-0.023882,0.126187,0.128427,0.000000
-0.024785,0.128888,0.131250,0.000000
-0.025510,0.133259,0.135678,0.000000
-0.024502,0.147185,0.149211,0.000000
-0.028731,0.148283,0.151041,0.000000
-0.032966,0.145721,0.149403,0.000000
-0.035710,0.147761,0.152015,0.000000
-0.035825,0.141257,0.145729,0.000000
-0.030228,0.141873,0.145058,0.000000
-0.028483,0.148990,0.151688,0.000000
-0.032921,0.143927,0.147644,0.000000
-0.030752,0.119791,0.123675,0.000000
-0.024800,0.114356,0.117015,0.000000
-0.026694,0.110286,0.113470,0.000000
-0.025145,0.108459,0.111336,0.000000
-0.021104,0.118424,0.120290,0.000000
-0.024429,0.122946,0.125350,0.000000
-0.022783,0.119545,0.121696,0.000000
-0.024551,0.120855,0.123323,0.000000
-0.026325,0.127180,0.129876,0.000000
-0.023485,0.130332,0.132431,0.000000
-0.021539,0.135641,0.137340,0.000000
-0.024060,0.136761,0.138861,0.000000
-0.021395,0.121158,0.123032,0.000000
-0.022674,0.119172,0.121310,0.000000
-0.024993,0.127129,0.129562,0.000000
-0.021158,0.126637,0.128392,0.000000
-0.020662,0.145230,0.146692,0.000000
-0.028250,0.148156,0.150825,0.000000
-0.030869,0.148181,0.151362,0.000000
-0.033883,0.148214,0.152038,0.000000
-0.035347,0.148690,0.152833,0.000000
-0.034225,0.149141,0.153017,0.000000
-0.030071,0.147524,0.150557,0.000000
-0.032417,0.151044,0.154484,0.000000
-0.031356,0.132597,0.136254,0.000000
-0.029760,0.127330,0.130762,0.000000
-0.029996,0.118024,0.121776,0.000000
-0.025422,0.115291,0.118061,0.000000
-0.024044,0.111644,0.114204,0.000000
-0.022620,0.113224,0.115462,0.000000
-0.022849,0.113504,0.115781,0.000000
-0.021560,0.112911,0.114951,0.000000
-0.025201,0.120399,0.123008,0.000000
-0.025720,0.123519,0.126168,0.000000
-0.023943,0.126008,0.128263,0.000000
-0.021757,0.129473,0.131289,0.000000
-0.024541,0.126806,0.129158,0.000000
-0.023514,0.127248,0.129402,0.000000
-0.025135,0.126577,0.129049,0.000000
-0.023545,0.127655,0.129808,0.000000
-0.021337,0.135128,0.136802,0.000000
-0.021336,0.139563,0.141184,0.000000
-0.026323,0.142584,0.144994,0.000000
-0.029607,0.144705,0.147703,0.000000
-0.036890,0.145954,0.150544,0.000000
-0.032881,0.151628,0.155153,0.000000
-0.033653,0.144969,0.148824,0.000000
-0.030315,0.145154,0.148285,0.000000
-0.032577,0.139237,0.142998,0.000000
-0.033392,0.137556,0.141551,0.000000
-0.030120,0.123052,0.126685,0.000000
-0.028200,0.120635,0.123888,0.000000
-0.023909,0.109006,0.111597,0.000000
-0.024291,0.108941,0.111616,0.000000
-0.019942,0.111221,0.112995,0.000000
-0.023435,0.113834,0.116221,0.000000
-0.023894,0.117977,0.120372,0.000000
-0.025512,0.119480,0.122173,0.000000
-0.021952,0.120662,0.122643,0.000000
-0.020930,0.123256,0.125021,0.000000
-0.024001,0.124485,0.126777,0.000000
-0.024258,0.124229,0.126575,0.000000
-0.022802,0.126294,0.128336,0.000000
-0.026105,0.122674,0.125421,0.000000
-0.020067,0.130159,0.131696,0.000000
-0.015570,0.131331,0.132251,0.000000
-0.024543,0.146417,0.148460,0.000000
-0.029984,0.147308,0.150329,0.000000
-0.034910,0.155210,0.159087,0.000000
-0.035832,0.155131,0.159216,0.000000
-0.033119,0.150935,0.154526,0.000000
-0.029777,0.154453,0.157297,0.000000
-0.033327,0.143805,0.147616,0.000000
-0.034717,0.142245,0.146420,0.000000
-0.034232,0.133703,0.138016,0.000000
-0.034441,0.130098,0.134580,0.000000
-0.027323,0.112897,0.116157,0.000000
-0.022872,0.112148,0.114456,0.000000
-0.024520,0.110326,0.113018,0.000000
-0.022170,0.107549,0.109811,0.000000
-0.022216,0.114748,0.116879,0.000000
-0.024410,0.114243,0.116822,0.000000
-0.022987,0.115385,0.117653,0.000000
-0.017346,0.117748,0.119019,0.000000
-0.022451,0.127675,0.129634,0.000000
-0.023784,0.127486,0.129686,0.000000
-0.026124,0.126623,0.129290,0.000000
-0.026539,0.130880,0.133543,0.000000
-0.022577,0.118881,0.121006,0.000000
-0.019502,0.119449,0.121031,0.000000
-0.022562,0.133997,0.135883,0.000000
-0.025339,0.135230,0.137583,0.000000
-0.031486,0.144983,0.148362,0.000000
-0.034664,0.147240,0.151266,0.000000
-0.029346,0.151877,0.154686,0.000000
-0.030795,0.150448,0.153567,0.000000
-0.032019,0.149142,0.152541,0.000000
-0.031087,0.145603,0.148884,0.000000
-0.034213,0.146853,0.150786,0.000000
-0.036458,0.144998,0.149511,0.000000
-0.031557,0.124260,0.128204,0.000000
-0.025644,0.115216,0.118036,0.000000
-0.023258,0.112562,0.114940,0.000000
-0.025081,0.108237,0.111105,0.000000
-0.024636,0.114333,0.116957,0.000000
-0.025998,0.112561,0.115525,0.000000
-0.024019,0.115087,0.117567,0.000000
-0.021055,0.118005,0.119868,0.000000
-0.023502,0.132435,0.134504,0.000000
-0.024206,0.131062,0.133279,0.000000
-0.027153,0.134519,0.137232,0.000000
-0.028993,0.134697,0.137782,0.000000
-0.025013,0.124565,0.127052,0.000000
-0.020302,0.124870,0.126510,0.000000
-0.020826,0.130630,0.132280,0.000000
-0.017968,0.128042,0.129296,0.000000
-0.025882,0.139138,0.141524,0.000000
-0.028230,0.141604,0.144391,0.000000
-0.029209,0.144516,0.147439,0.000000
-0.027960,0.148301,0.150913,0.000000
-0.029867,0.150056,0.152999,0.000000
-0.032553,0.151240,0.154704,0.000000
-0.035142,0.144204,0.148424,0.000000
-0.035844,0.142199,0.146647,0.000000
-0.033335,0.135250,0.139297,0.000000
-0.029339,0.131498,0.134731,0.000000
-0.026498,0.123221,0.126038,0.000000
-0.026495,0.116906,0.119871,0.000000
-0.023955,0.113324,0.115828,0.000000
-0.024010,0.113045,0.115567,0.000000
-0.023010,0.114803,0.117086,0.000000
-0.020887,0.111691,0.113627,0.000000
-0.021416,0.115947,0.117908,0.000000
-0.022180,0.114747,0.116871,0.000000
-0.025837,0.125153,0.127792,0.000000
-0.026872,0.128387,0.131169,0.000000
-0.026108,0.129615,0.132219,0.000000
-0.021362,0.125270,0.127078,0.000000
-0.018316,0.130735,0.132012,0.000000
-0.023028,0.128751,0.130794,0.000000
-0.026512,0.136470,0.139021,0.000000
-0.029903,0.133698,0.137001,0.000000
-0.031614,0.142461,0.145927,0.000000
-0.028595,0.147766,0.150507,0.000000
-0.023014,0.151464,0.153202,0.000000
-0.033398,0.152971,0.156575,0.000000
-0.035285,0.149961,0.154056,0.000000
-0.039030,0.148923,0.153953,0.000000
-0.035726,0.145517,0.149838,0.000000
-0.033076,0.145908,0.149610,0.000000
-0.028948,0.134677,0.137753,0.000000
-0.030495,0.128941,0.132498,0.000000
-0.027384,0.117874,0.121013,0.000000
-0.030083,0.108696,0.112782,0.000000
-0.028607,0.112270,0.115858,0.000000
-0.025176,0.111568,0.114374,0.000000
-0.022223,0.111583,0.113775,0.000000
-0.023646,0.114423,0.116841,0.000000
-0.022728,0.117465,0.119644,0.000000
-0.022430,0.121275,0.123331,0.000000
-0.025318,0.125136,0.127671,0.000000
-0.022907,0.127389,0.129433,0.000000
-0.019825,0.125770,0.127323,0.000000
-0.021521,0.129201,0.130981,0.000000
-0.023292,0.125405,0.127550,0.000000
-0.022887,0.124189,0.126280,0.000000
-0.027756,0.138620,0.141372,0.000000
-0.024828,0.141934,0.144089,0.000000
-0.025884,0.151648,0.153841,0.000000
-0.025187,0.149504,0.151610,0.000000
-0.035116,0.152496,0.156487,0.000000
-0.035547,0.151275,0.155395,0.000000
-0.038953,0.143614,0.148803,0.000000
-0.033520,0.143419,0.147284,0.000000
-0.029944,0.141361,0.144497,0.000000
-0.029441,0.141641,0.144669,0.000000
-0.027930,0.119449,0.122671,0.000000
-0.027616,0.110544,0.113941,0.000000
-0.025183,0.109250,0.112115,0.000000
-0.025564,0.108399,0.111372,0.000000
-0.020506,0.111184,0.113059,0.000000
-0.021535,0.115223,0.117218,0.000000
-0.022119,0.113321,0.115460,0.000000
-0.023245,0.113290,0.115650,0.000000
-0.025052,0.126142,0.128605,0.000000
-0.027145,0.127631,0.130485,0.000000
-0.023411,0.131103,0.133177,0.000000
-0.018396,0.130492,0.131783,0.000000
-0.022371,0.125902,0.127874,0.000000
