theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
1.101144,1.371458,15.487849,0.152446
3.572072,3.843099,15.528678,0.156535
6.016362,0.003382,15.481647,0.151456
2.184009,2.454042,15.471773,0.160306
4.639330,4.909423,15.475174,0.161868
0.808091,1.078083,15.469413,0.161044
3.280044,3.550851,15.516094,0.160205
5.730626,6.001025,15.492759,0.155583
1.879944,2.149153,15.424576,0.151034
4.314651,4.583244,15.389295,0.167930
0.468667,0.736934,15.370571,0.174372
2.900898,3.168742,15.346311,0.180637
5.343238,5.611278,15.357541,0.187703
1.497928,1.765859,15.351343,0.186725
3.947860,4.216377,15.384901,0.190572
0.148349,0.418767,15.493824,0.177911
2.606715,2.877302,15.503492,0.161442
5.062266,5.332741,15.497060,0.156362
1.237695,1.508279,15.503354,0.151669
3.694003,3.964553,15.501393,0.152828
6.146513,0.133640,15.487720,0.153594
2.314059,2.584193,15.477532,0.156197
4.771939,5.042258,15.488150,0.160021
0.932582,1.202358,15.457029,0.158255
3.412400,3.683483,15.531921,0.156761
5.849896,6.119884,15.469156,0.155270
2.003262,2.272408,15.420966,0.156029
4.433879,4.702248,15.376420,0.166146
0.582924,0.850814,15.348963,0.175626
3.015030,3.282599,15.330579,0.181309
5.463976,5.732174,15.366622,0.188282
1.609687,1.877323,15.334430,0.187920
4.070254,4.339073,15.402190,0.188855
0.268397,0.538945,15.501246,0.175701
2.721118,2.991534,15.493699,0.167138
5.172144,5.442322,15.480013,0.157479
1.356923,1.627771,15.518456,0.154824
3.806857,4.077306,15.495598,0.152648
6.259785,0.246843,15.483829,0.154578
2.421542,2.691388,15.461006,0.161246
4.870299,5.139976,15.451324,0.163872
1.047071,1.317187,15.476556,0.159088
3.521541,3.792598,15.530444,0.154301
5.957966,6.227890,15.465518,0.154020
2.110137,2.379191,15.415673,0.157227
4.540503,4.808803,15.372499,0.166806
0.684074,0.951646,15.330712,0.177708
3.119410,3.386928,15.327692,0.182989
5.571795,5.840115,15.373556,0.190533
1.715743,1.983365,15.333624,0.190132
4.178344,4.447232,15.406145,0.191883
0.372989,0.643408,15.493894,0.177156
2.830382,3.100938,15.501670,0.163673
5.287592,5.558139,15.501180,0.154268
1.466399,1.737221,15.516939,0.151139
3.918075,4.188587,15.499235,0.152457
0.085805,0.355980,15.479885,0.155523
2.539134,2.809325,15.480801,0.159337
4.987828,5.257737,15.464642,0.159929
1.163949,1.434168,15.482409,0.156689
3.628753,3.899377,15.505635,0.154487
6.067778,0.054291,15.452566,0.157897
2.216614,2.485323,15.395915,0.158687
4.654634,4.923061,15.379796,0.164447
0.801331,1.069146,15.344673,0.173217
3.236457,3.504131,15.336633,0.182059
5.678965,5.946947,15.354251,0.189085
1.822433,2.089856,15.322229,0.194207
4.289020,4.557998,15.411332,0.196944
0.483722,0.754216,15.498197,0.181151
2.935161,3.205490,15.488707,0.164710
5.395098,5.665649,15.501436,0.156777
1.569583,1.840213,15.505961,0.152791
4.026942,4.297564,15.505486,0.156716
0.195910,0.466206,15.486775,0.156243
2.650205,2.920495,15.486497,0.154841
5.098122,5.368028,15.464461,0.153451
1.283366,1.554012,15.506865,0.154486
3.739024,4.009480,15.495977,0.150354
6.186838,0.173613,15.467627,0.157254
2.332549,2.601299,15.398233,0.157258
4.767109,5.035376,15.370544,0.166171
0.909884,1.177384,15.326600,0.176161
3.351805,3.619596,15.343307,0.180643
5.792488,6.060443,15.352678,0.193231
1.942077,2.209788,15.338743,0.196249
4.404933,4.673959,15.414075,0.197221
0.601207,0.871786,15.503067,0.182276
3.054454,3.324921,15.496641,0.167360
5.524268,5.795423,15.536026,0.154658
1.688918,1.959454,15.500546,0.152311
4.152480,4.423273,15.515304,0.154546
0.308951,0.578743,15.457940,0.154563
2.767104,3.037169,15.473598,0.156252
5.214665,5.484379,15.453463,0.155536
1.397435,1.667826,15.492236,0.155137
3.848458,4.118508,15.472731,0.154866
0.016379,0.286206,15.459912,0.159879
2.444521,2.713144,15.390941,0.158834
4.877655,5.145749,15.360695,0.166526
1.025127,1.292711,15.331412,0.174331
3.468160,3.736080,15.350689,0.182964
5.900936,6.168609,15.336511,0.190807
2.058539,2.326406,15.347644,0.196613
4.523593,4.792846,15.427047,0.194662
0.715110,0.985605,15.498241,0.180442
3.165629,3.435913,15.486085,0.164445
5.631167,5.901988,15.516869,0.155839
1.791556,2.061657,15.475642,0.154178
4.255372,4.525913,15.500834,0.156613
0.416350,0.686219,15.462335,0.154532
2.868884,3.138736,15.461405,0.155604
5.320075,5.589803,15.454282,0.156926
1.500367,1.770667,15.487045,0.153758
3.951390,4.221380,15.469266,0.152793
0.119311,0.389054,15.455122,0.158488
2.549277,2.817937,15.393081,0.159249
4.981321,5.249379,15.358606,0.167017
1.128542,1.396089,15.329291,0.175906
3.569834,3.837659,15.345245,0.179255
5.999968,6.267450,15.325580,0.190915
2.156062,2.423727,15.336055,0.196002
4.620966,4.890105,15.420499,0.198957
0.805144,1.075258,15.476347,0.184299
3.264346,3.534791,15.495360,0.167394
5.726925,5.997724,15.515580,0.155410
1.888257,2.158404,15.478263,0.152364
4.349580,4.620014,15.494740,0.156756
0.517480,0.787613,15.477502,0.155053
2.968543,3.238489,15.466747,0.155465
5.423048,5.692979,15.465878,0.155786
1.600135,1.870382,15.484036,0.153438
4.053422,4.323459,15.471981,0.153266
0.220315,0.490022,15.453067,0.158113
2.650093,2.918700,15.390027,0.157588
5.081212,5.349174,15.353054,0.165583
1.231265,1.498873,15.332819,0.175573
3.668865,3.936558,15.337636,0.180765
6.100698,0.084980,15.324741,0.190280
2.256225,2.523851,15.333837,0.196866
4.723608,4.992838,15.425729,0.195936
0.902099,1.171974,15.462738,0.182579
3.364173,3.634561,15.492089,0.166672
5.822455,6.092990,15.500545,0.156747
1.993291,2.263692,15.492854,0.152185
4.451989,4.722470,15.497388,0.155325
0.613639,0.883490,15.461336,0.154994
3.062249,3.331868,15.448041,0.156207
5.523360,5.793423,15.473487,0.159311
1.702500,1.972916,15.493669,0.153857
4.158158,4.428400,15.483710,0.154844
0.315614,0.585022,15.435940,0.159947
2.745706,3.014147,15.380531,0.158614
5.175022,5.442768,15.340725,0.170143
1.326039,1.593587,15.329394,0.179971
3.761962,4.029508,15.329274,0.186100
6.204092,0.188773,15.347605,0.189979
2.355990,2.623754,15.341716,0.187838
4.828261,5.097775,15.441979,0.193263
1.004947,1.274918,15.468188,0.180035
3.470481,3.741118,15.506364,0.163435
5.922324,6.192705,15.491715,0.155417
2.097566,2.368083,15.499529,0.152991
4.554059,4.824526,15.496592,0.152027
0.710196,0.979758,15.444723,0.155106
3.166398,3.436171,15.456830,0.156175
5.622056,5.891968,15.464820,0.157889
1.797799,2.067958,15.478956,0.157967
4.257819,4.528148,15.488717,0.156163
0.416700,0.686316,15.447814,0.158924
2.845870,3.114414,15.386435,0.160541
5.278814,5.546802,15.354555,0.167643
1.429601,1.697321,15.339241,0.178671
3.857533,4.124752,15.310500,0.183114
0.023504,0.291449,15.352151,0.190043
2.458591,2.726436,15.346436,0.192511
4.926013,5.195329,15.430712,0.192072
1.106162,1.376153,15.469350,0.179653
3.569369,3.839914,15.501057,0.166442
6.017769,0.004705,15.476815,0.160099
2.198213,2.468789,15.502860,0.157353
4.655377,4.925975,15.504108,0.154895
0.812961,1.082701,15.454981,0.154636
3.275685,3.545885,15.481291,0.156447
5.728447,5.998565,15.476604,0.158081
1.910336,2.180929,15.503798,0.156731
4.371509,4.642198,15.509368,0.154898
0.534251,0.804323,15.473962,0.158282
2.959226,3.227878,15.392619,0.158961
5.401146,5.669641,15.383636,0.166211
1.547340,1.815196,15.347000,0.175939
3.981333,4.248939,15.332681,0.187046
0.145710,0.413806,15.360790,0.190395
2.584674,2.852809,15.363004,0.186623
5.055495,5.325137,15.449369,0.190590
1.244014,1.514570,15.501715,0.177531
3.701640,3.972260,15.505409,0.161761
6.157109,0.144421,15.498351,0.159243
2.333776,2.604397,15.505478,0.153965
4.795725,5.066578,15.518744,0.159380
0.954000,1.223937,15.466250,0.153084
3.418967,3.689408,15.495124,0.155989
5.867411,6.137464,15.472886,0.156307
2.052949,2.323681,15.511789,0.155820
4.516807,4.787750,15.523932,0.151676
0.675793,0.945885,15.475147,0.158922
3.100327,3.368979,15.392575,0.160956
5.545268,5.813920,15.392625,0.164638
1.689428,1.957278,15.346697,0.172448
4.123652,4.391282,15.334104,0.182634
0.289035,0.557228,15.366315,0.190716
2.729823,2.998118,15.372165,0.197464
5.202677,5.472524,15.461053,0.191366
1.384360,1.654757,15.492598,0.177772
3.838298,4.108638,15.489352,0.162318
0.015822,0.286370,15.501223,0.160717
2.476663,2.747392,15.511651,0.152688
4.936408,5.207207,15.515667,0.156048
1.095710,1.365733,15.471180,0.152259
3.561183,3.831763,15.503065,0.154567
6.008618,6.278716,15.475497,0.153875
2.195037,2.465863,15.517202,0.156966
4.657070,4.928022,15.524415,0.154117
0.810058,1.079866,15.458855,0.156220
3.237802,3.506436,15.391605,0.152106
5.672613,5.940802,15.366084,0.163147
1.815954,2.083457,15.326755,0.176082
4.255484,4.523134,15.335212,0.184211
0.417323,0.685358,15.357265,0.190137
2.852954,3.120889,15.351531,0.193931
5.331091,5.600962,15.462419,0.190929
1.507361,1.777544,15.480297,0.175786
3.963649,4.233950,15.487127,0.163409
0.137610,0.408004,15.492393,0.158119
2.598071,2.868690,15.505321,0.156098
5.055069,5.325659,15.503639,0.153921
1.220012,1.490210,15.481194,0.153093
3.672357,3.942445,15.474910,0.154035
6.126336,0.113232,15.474541,0.156319
2.308036,2.578666,15.505975,0.156850
4.763672,5.034224,15.501481,0.152184
0.917793,1.187355,15.444766,0.155462
3.348410,3.617048,15.391834,0.157822
5.777748,6.045679,15.351353,0.164307
1.924990,2.192496,15.326991,0.179894
4.358815,4.626216,15.320971,0.186427
0.519899,0.787730,15.345583,0.191883
2.952971,3.220632,15.335823,0.198518
5.435870,5.705807,15.466281,0.192926
1.605575,1.875516,15.466524,0.181078
4.065009,4.335310,15.487102,0.167037
0.240941,0.511438,15.498320,0.155715
2.694522,2.964903,15.491693,0.153286
5.150578,5.420944,15.490808,0.153234
1.321078,1.591430,15.490005,0.153933
3.762832,4.032526,15.452337,0.157213
6.227633,0.214773,15.488484,0.158711
2.409207,2.679998,15.515160,0.152435
4.861823,5.132306,15.497572,0.152161
1.007913,1.277048,15.420346,0.155905
3.443709,3.712340,15.391378,0.161275
5.862623,6.130057,15.322886,0.169250
2.012633,2.279937,15.315351,0.184694
4.453359,4.720986,15.333900,0.187284
0.612933,0.880859,15.351035,0.191930
3.049277,3.317192,15.350382,0.194325
5.534312,5.804512,15.481328,0.191937
1.700015,1.969921,15.464497,0.178759
4.163054,4.433482,15.494364,0.162987
0.336637,0.607114,15.497202,0.156398
2.794393,3.064962,15.502486,0.156295
5.249861,5.520326,15.496468,0.153420
1.421893,1.692389,15.498245,0.153239
3.868072,4.138068,15.469657,0.153400
0.049121,0.319602,15.497436,0.157512
2.517215,2.788242,15.528714,0.154112
4.964839,5.235228,15.492152,0.150439
1.112082,1.381174,15.417888,0.155976
3.545928,3.814414,15.383100,0.163739
5.967694,6.235146,15.323820,0.170495
2.120431,2.387862,15.322630,0.185380
4.558598,4.826188,15.331784,0.188925
0.715152,0.982901,15.340880,0.192807
3.152312,3.420111,15.343720,0.197800
5.638339,5.908532,15.480924,0.195718
1.803493,2.073431,15.466336,0.186563
4.271941,4.542654,15.510699,0.169583
0.447663,0.718469,15.516008,0.157851
2.905316,3.176086,15.513958,0.155577
5.363972,5.634677,15.510261,0.150970
1.532083,1.802490,15.493215,0.152432
3.981050,4.251091,15.472260,0.154153
0.156415,0.426647,15.483149,0.159885
2.624993,2.895834,15.518023,0.150088
5.075322,5.345672,15.489914,0.150322
1.230471,1.499854,15.434507,0.156187
3.659787,3.928231,15.380693,0.159311
6.090362,0.074989,15.344535,0.171140
2.240939,2.508497,15.329954,0.183248
4.680552,4.948315,15.341680,0.187070
0.833037,1.100697,15.335741,0.193113
3.275210,3.543235,15.356667,0.194426
5.755848,6.025912,15.473530,0.195064
1.924315,2.194318,15.469985,0.185851
4.390231,4.660844,15.504955,0.163505
0.569810,0.840704,15.521083,0.160402
3.024228,3.294883,15.507399,0.151105
5.483767,5.754426,15.507655,0.151928
1.643783,1.913743,15.467603,0.152248
4.096124,4.365968,15.460915,0.157809
0.272855,0.543026,15.479669,0.160389
2.745646,3.016634,15.526420,0.153629
5.190900,5.461056,15.478779,0.149398
1.350265,1.619705,15.437811,0.156833
3.775640,4.043899,15.370145,0.165473
6.216218,0.201149,15.361948,0.174958
2.363984,2.631626,15.334804,0.179552
4.800871,5.068550,15.336858,0.187701
0.949603,1.217021,15.321898,0.192041
3.405261,3.673737,15.382550,0.194385
5.881474,6.151574,15.475599,0.192585
2.054744,2.324971,15.482863,0.183931
4.516231,4.786813,15.503249,0.167438
0.691972,0.962632,15.507688,0.160999
3.151784,3.422506,15.511237,0.154188
5.612076,5.882782,15.510273,0.151116
1.767980,2.037727,15.455361,0.154446
4.230012,4.500146,15.477559,0.156471
0.410790,0.681336,15.501123,0.157648
2.872674,3.143352,15.508710,0.157602
5.326068,5.596413,15.489601,0.151653
1.481363,1.750768,15.435752,0.155981
3.906821,4.175026,15.367035,0.163670
0.068031,0.336317,15.371620,0.172346
2.497473,2.765192,15.339167,0.179379
4.932137,5.199741,15.332583,0.185529
1.088462,1.356151,15.337463,0.189335
3.542796,3.811420,15.391029,0.187679
6.010788,6.280613,15.459833,0.189108
2.190036,2.460373,15.489176,0.178214
4.649928,4.920502,15.502771,0.163925
0.821101,1.091539,15.494956,0.158411
3.281163,3.551746,15.503231,0.155572
5.737010,6.007450,15.495072,0.152482
1.897841,2.167665,15.459744,0.156804
4.357923,4.628020,15.475444,0.159126
0.531297,0.801499,15.481425,0.155295
2.993833,3.264334,15.498605,0.154170
5.449680,5.720017,15.489197,0.153488
1.600172,1.869359,15.423245,0.156231
4.029006,4.297228,15.367998,0.165496
0.183149,0.451152,15.355463,0.175589
2.613975,2.881599,15.333756,0.183666
5.051219,5.318869,15.335184,0.187335
1.206641,1.474355,15.338843,0.188874
3.663474,3.932246,15.399527,0.184689
6.133957,0.120797,15.471315,0.185193
2.308402,2.578635,15.483235,0.175426
4.770140,5.040746,15.504585,0.165532
0.932988,1.203054,15.473646,0.156904
3.398376,3.668967,15.503754,0.157141
5.849797,6.120086,15.486404,0.152901
2.014594,2.284534,15.466449,0.154532
4.473062,4.743225,15.479200,0.158891
0.646979,0.917271,15.486575,0.158620
3.113900,3.384696,15.515471,0.157689
5.566495,5.836923,15.494345,0.153182
1.710823,1.979798,15.411103,0.155495
4.145487,4.413870,15.377205,0.167158
0.296714,0.564714,15.355264,0.172759
2.729386,2.997107,15.339286,0.181048
5.163672,5.431265,15.331945,0.188530
1.327109,1.595165,15.358442,0.189838
3.773726,4.042217,15.383378,0.188101
6.249413,0.236283,15.473065,0.183372
2.421550,2.691714,15.479263,0.171428
4.880648,5.151046,15.492639,0.160403
1.046449,1.316507,15.473171,0.156848
3.509027,3.779500,15.496974,0.158488
5.958874,6.229034,15.479001,0.154814
2.129270,2.399392,15.476870,0.154183
4.585957,4.856183,15.482775,0.158636
0.757569,1.027782,15.482032,0.157083
3.226521,3.497386,15.519415,0.155228
5.675007,5.945339,15.488884,0.154004
1.820467,2.089456,15.411930,0.156977
4.259263,4.527855,15.389186,0.169455
0.408288,0.676364,15.359640,0.171585
2.837981,3.105604,15.333632,0.181626
5.276735,5.544459,15.339491,0.188193
1.434379,1.702263,15.348654,0.191480
3.886180,4.154767,15.388871,0.189297
0.085940,0.356387,15.495461,0.182392
2.537799,2.808080,15.485950,0.171144
4.993266,5.263562,15.486860,0.162039
1.164586,1.434846,15.484743,0.158259
3.624185,3.894667,15.497514,0.158532
6.079802,0.067056,15.495019,0.158117
2.252694,2.523147,15.495800,0.154689
4.708329,4.978756,15.494328,0.157297
0.883191,1.153698,15.498896,0.156462
3.361541,3.633043,15.555929,0.153697
5.801911,6.072306,15.492475,0.153606
1.950159,2.219333,15.422506,0.156736
4.379958,4.648276,15.373500,0.170344
0.527662,0.795456,15.343440,0.175484
2.959579,3.227073,15.326298,0.186616
5.412259,5.680563,15.372711,0.190617
1.561786,1.829678,15.349101,0.190694
4.015872,4.284553,15.394269,0.192784
0.212924,0.483312,15.492084,0.184268
2.672191,2.942791,15.504286,0.172990
5.125269,5.395636,15.490871,0.159256
1.308688,1.579592,15.521674,0.153966
3.764052,4.034792,15.512272,0.155181
6.220128,0.207555,15.505000,0.157297
2.390000,2.660448,15.495518,0.154293
4.844000,5.114357,15.490258,0.159281
1.015990,1.286312,15.488309,0.155893
3.487838,3.758883,15.529770,0.150051
5.935756,6.206221,15.496460,0.150959
2.085221,2.354485,15.427669,0.159040
4.515377,4.783787,15.378775,0.164495
0.665555,0.933509,15.352605,0.172946
3.097871,3.365488,15.333306,0.176054
5.545622,5.813774,15.363956,0.183928
1.688796,1.956283,15.325893,0.186940
4.153850,4.422762,15.407552,0.190800
0.346248,0.616571,15.488359,0.182163
2.799159,3.069400,15.483678,0.171687
5.255633,5.525938,15.487307,0.161755
1.434440,1.705108,15.508130,0.154837
3.888354,4.158855,15.498587,0.155043
0.059379,0.329697,15.488111,0.156261
2.514281,2.784610,15.488703,0.149504
4.969267,5.239567,15.487039,0.157499
1.145619,1.416111,15.498023,0.154455
3.613000,3.883933,15.523344,0.147847
6.055991,0.042943,15.477775,0.150269
2.203485,2.472438,15.409828,0.159402
4.634878,4.903145,15.370597,0.164282
0.780253,1.047890,15.334432,0.174559
3.212422,3.479831,15.321362,0.182161
5.656838,5.924707,15.347766,0.187252
1.802318,2.069737,15.322014,0.188019
4.263240,4.531945,15.395658,0.192054
0.454299,0.724429,15.477336,0.183335
2.903789,3.173753,15.467821,0.173190
5.368441,5.638991,15.501389,0.164156
1.544564,1.815244,15.508782,0.153647
3.994435,4.264786,15.489979,0.155016
0.163884,0.434048,15.479271,0.154895
2.615201,2.885270,15.473798,0.155595
5.066035,5.335947,15.464814,0.156271
1.242911,1.513188,15.485698,0.155084
3.700707,3.971039,15.488852,0.145248
6.149843,0.136637,15.468678,0.151736
2.293205,2.561891,15.394561,0.164572
4.724871,4.992962,15.360498,0.169262
0.863766,1.131004,15.311636,0.178473
3.298934,3.566241,15.315602,0.187805
5.745468,6.013384,15.350439,0.190135
1.890719,2.158193,15.325105,0.190272
4.349608,4.618263,15.392800,0.189005
0.541396,0.811541,15.478161,0.185290
2.991305,3.261311,15.470158,0.175214
5.454997,5.725524,15.500077,0.162798
1.623712,1.894049,15.489180,0.152271
4.082204,4.352702,15.498404,0.153918
0.248507,0.518576,15.473810,0.155883
2.706702,2.977009,15.487426,0.154632
5.155104,5.425076,15.468242,0.155286
1.338609,1.609223,15.505046,0.154169
3.787660,4.057781,15.476805,0.148394
6.240213,0.226954,15.465673,0.151441
2.379653,2.648083,15.379926,0.161213
4.815806,5.083927,15.362191,0.168171
0.958057,1.225451,15.320523,0.176977
3.394672,3.662174,15.326742,0.185424
5.830700,6.098253,15.329671,0.190096
1.978927,2.246310,15.319938,0.189714
4.444423,4.713355,15.408682,0.187161
0.635036,0.905303,15.485168,0.182583
3.083713,3.353739,15.471349,0.173692
5.554194,5.825107,15.522184,0.163398
1.717294,1.987597,15.487223,0.154018
4.177690,4.448225,15.500576,0.158601
0.337243,0.607054,15.459029,0.158245
2.794892,3.064959,15.473685,0.153722
5.240630,5.510298,15.450860,0.158976
1.429271,1.699943,15.508384,0.158385
3.882371,4.152712,15.489405,0.151393
0.050166,0.320192,15.471365,0.152373
2.482418,2.751400,15.411522,0.162679
4.912930,5.181118,15.366039,0.166455
1.057047,1.324552,15.326861,0.173902
3.498108,3.765898,15.343203,0.186705
5.932290,6.199924,15.334327,0.188442
2.090648,2.358522,15.348058,0.186256
4.550670,4.819693,15.413866,0.183914
0.735095,1.005153,15.473171,0.181567
3.191508,3.461761,15.484330,0.173694
5.658698,5.929596,15.521336,0.160526
1.821778,2.092067,15.486434,0.154078
4.281083,4.551551,15.496672,0.157218
0.445397,0.715384,15.469090,0.158481
2.900321,3.170365,15.472363,0.155789
5.348742,5.618509,15.456528,0.159593
1.537614,1.808331,15.510980,0.159607
3.993127,4.263605,15.497246,0.159063
0.159810,0.429830,15.470983,0.155898
2.591454,2.860345,15.406338,0.162928
5.028760,5.297212,15.381134,0.168274
1.181078,1.449124,15.357880,0.175035
3.620608,3.888671,15.358893,0.183798
6.056342,0.041028,15.347887,0.189295
2.215751,2.483845,15.360643,0.189483
4.686987,4.956661,15.451159,0.182756
0.867747,1.138022,15.485614,0.174351
3.330554,3.601209,15.507394,0.160568
5.792231,6.063073,15.518078,0.156480
1.962481,2.233059,15.502944,0.155503
4.420571,4.691117,15.501127,0.156344
0.584130,0.854118,15.469128,0.158492
3.037627,3.307550,15.465432,0.159998
5.499262,5.769524,15.484853,0.156919
1.678718,1.949267,15.501337,0.155598
4.139136,4.409674,15.500671,0.156570
0.298898,0.568614,15.453622,0.155760
2.732326,3.001088,15.398963,0.163847
5.165332,5.433415,15.359999,0.168563
1.320901,1.588854,15.352558,0.176805
3.756488,4.024272,15.342884,0.185538
6.201974,0.186923,15.362946,0.191940
2.357944,2.626056,15.361716,0.189906
4.831069,5.100837,15.456618,0.186447
1.009624,1.279822,15.481229,0.172990
3.476607,3.747400,15.515276,0.162359
5.929286,6.199771,15.497673,0.156022
2.106791,2.377439,15.506972,0.156054
4.565743,4.836415,15.508355,0.157455
0.725945,0.995826,15.462996,0.157198
3.187663,3.457913,15.484192,0.152901
5.646235,5.916612,15.491481,0.154670
1.821687,2.092104,15.493757,0.153825
4.286571,4.557240,15.508213,0.156574
0.445517,0.715343,15.459926,0.156530
2.871246,3.139716,15.382179,0.162841
5.311070,5.579319,15.369521,0.169289
1.461605,1.729498,15.349157,0.176606
3.893983,4.161544,15.330129,0.187915
0.063855,0.332191,15.374550,0.190353
2.501395,2.769597,15.366812,0.187761
4.973010,5.242713,15.452862,0.181945
1.156116,1.426482,15.490860,0.168129
3.616832,3.887474,15.506655,0.157492
6.067370,0.054454,15.485296,0.156356
2.242314,2.512704,15.492197,0.156390
4.696440,4.966751,15.487648,0.156166
0.858302,1.128039,15.454800,0.156908
3.318950,3.589017,15.473697,0.157845
5.776328,6.046565,15.483444,0.156529
1.956706,2.227283,15.502915,0.157166
4.415971,4.686555,15.503316,0.155391
0.575754,0.845606,15.461362,0.155447
3.001002,3.269521,15.384990,0.158540
5.440575,5.708862,15.371760,0.168171
1.585657,1.853332,15.336663,0.175835
4.019859,4.287370,15.327210,0.183744
0.185494,0.453620,15.362476,0.188195
2.620242,2.888207,15.353257,0.188155
5.088294,5.357688,15.435197,0.183166
1.273269,1.543556,15.486345,0.171273
3.727920,3.998225,15.487356,0.163204
6.178418,0.165303,15.473921,0.158299
2.355231,2.625612,15.491705,0.155063
4.814517,5.085092,15.502799,0.160138
0.969937,1.239578,15.449269,0.157756
3.436397,3.706746,15.489869,0.158391
5.884505,6.154495,15.469285,0.156957
2.067336,2.337937,15.504279,0.158823
4.528237,4.798951,15.510748,0.153207
0.686698,0.956624,15.465634,0.155450
3.107143,3.375499,15.375675,0.166811
5.552546,5.821010,15.381868,0.172948
1.695447,1.963129,15.337066,0.183171
4.135186,4.402968,15.342794,0.189676
0.297739,0.565920,15.365635,0.185956
2.739303,3.007648,15.375053,0.186812
5.208296,5.477995,15.452624,0.180148
1.394382,1.664919,15.500656,0.169080
3.844378,4.114613,15.483261,0.162551
0.022597,0.293128,15.500237,0.159125
2.483455,2.754200,15.512582,0.152755
4.943390,5.214215,15.517097,0.154288
1.093801,1.363426,15.448391,0.158897
3.555436,3.825527,15.475048,0.163017
6.000943,6.270610,15.450786,0.162922
2.189164,2.459789,15.505657,0.161377
4.650652,4.921432,15.514488,0.154423
0.808317,1.078232,15.464956,0.152838
3.236481,3.505217,15.397470,0.163047
5.677080,5.945555,15.382482,0.171158
1.823819,2.091681,15.347347,0.180085
4.262552,4.530415,15.347405,0.189895
0.424748,0.692943,15.366486,0.185702
2.864280,3.132495,15.367631,0.185665
5.341410,5.611413,15.469994,0.180815
1.520011,1.790416,15.493077,0.169963
3.976443,4.246873,15.494470,0.164438
0.150655,0.421126,15.496881,0.157627
2.611365,2.882042,15.508654,0.147273
5.070065,5.340755,15.509386,0.155243
1.232995,1.503156,15.479096,0.157916
3.685128,3.955156,15.471428,0.158742
6.142737,0.129745,15.480978,0.162530
2.330329,2.601305,15.525818,0.156966
4.784498,5.055183,15.509152,0.152913
0.937571,1.207164,15.446569,0.151230
3.372108,3.640951,15.403534,0.167748
5.799768,6.067704,15.351551,0.170769
1.948059,2.215613,15.329721,0.184029
4.387925,4.655652,15.339600,0.190928
0.551127,0.819267,15.363278,0.190360
2.988372,3.256441,15.359247,0.188168
5.468901,5.738960,15.473210,0.180943
1.640895,1.911044,15.478398,0.170802
4.105903,4.376569,15.508051,0.165642
0.280808,0.551489,15.508859,0.155979
2.738080,3.008729,15.507063,0.153739
5.193236,5.463728,15.498088,0.151377
1.364408,1.634871,15.496425,0.157262
3.809852,4.079780,15.465723,0.152378
6.272765,0.259929,15.489875,0.159368
2.460904,2.731985,15.531783,0.154911
4.907878,5.178251,15.491201,0.154760
1.058078,1.327292,15.424846,0.150839
3.496223,3.764966,15.397836,0.166601
5.918178,6.185804,15.333821,0.170726
2.070853,2.338398,15.329209,0.187356
4.510005,4.777718,15.338825,0.187196
0.668193,0.936093,15.349564,0.191048
3.107097,3.375096,15.355224,0.191952
5.594233,5.864587,15.490139,0.181655
1.761401,2.031559,15.478904,0.167504
4.224376,4.494942,15.502296,0.161250
0.398316,0.668907,15.503697,0.155629
2.854899,3.125471,15.502597,0.153686
5.311352,5.581832,15.497377,0.151078
1.477323,1.747513,15.480758,0.154975
3.922202,4.191906,15.452920,0.155641
0.099097,0.369133,15.471899,0.159535
2.570024,2.840849,15.517181,0.159452
5.015425,5.285550,15.477025,0.154222
1.169022,1.438218,15.423833,0.151850
3.600918,3.869357,15.380405,0.164328
6.031785,0.016437,15.345911,0.174323
2.184985,2.452719,15.340025,0.183497
4.622124,4.889894,15.342103,0.185683
0.778090,1.045953,15.347393,0.188819
3.222758,3.491005,15.369407,0.190278
5.706017,5.976356,15.489247,0.179268
1.872512,2.142631,15.476682,0.166547
4.332198,4.602588,15.492173,0.159916
0.502906,0.773257,15.489984,0.156906
2.959825,3.230252,15.494336,0.149905
5.414307,5.684594,15.486285,0.151485
1.576228,1.846081,15.461435,0.154573
4.023036,4.292583,15.443882,0.163549
0.197080,0.466906,15.459917,0.158305
2.664147,2.934673,15.499980,0.156869
5.111101,5.381067,15.467939,0.153093
1.265139,1.534259,15.419438,0.152016
3.694874,3.963150,15.371111,0.157691
6.125218,0.109724,15.337536,0.172369
2.274516,2.541965,15.323708,0.180569
4.713941,4.981650,15.338649,0.191293
0.862964,1.130451,15.325923,0.192108
3.308139,3.576170,15.357074,0.191460
5.785859,6.055807,15.466913,0.182397
1.955604,2.225633,15.471527,0.173227
4.415061,4.685390,15.488750,0.156949
0.586293,0.856610,15.488037,0.157238
3.030648,3.300441,15.457974,0.156640
5.489302,5.759397,15.475302,0.156805
1.655799,1.925674,15.462718,0.153847
4.108687,4.378575,15.463423,0.156765
0.276587,0.546346,15.456048,0.157555
2.741096,3.011435,15.489296,0.158266
5.188572,5.458418,15.461031,0.157718
1.347707,1.616996,15.429111,0.153928
3.772136,4.040256,15.362127,0.163345
6.209758,0.194495,15.350841,0.175264
2.357881,2.625439,15.329971,0.178636
4.796383,5.064121,15.340266,0.189891
0.946250,1.213772,15.327885,0.190242
3.397880,3.666268,15.377533,0.190543
5.870358,6.140266,15.464623,0.179584
