omega_ref,omega_pll,Iq_ref,Iq_meas
499.992371,499.220001,0.142222,0.322160
499.992371,499.301697,0.243887,0.231427
499.992371,496.975525,0.243887,0.199562
499.992371,496.051392,0.447456,0.286798
499.992371,496.357574,0.447456,0.435840
499.992371,495.470154,0.586419,0.446306
499.992371,495.276703,0.586419,0.554795
499.992371,497.115265,0.714541,0.620703
499.992371,497.141937,0.714541,0.682732
499.992371,497.625763,0.484609,0.561127
499.992371,498.738342,0.484609,0.380957
499.992371,500.934448,0.317726,0.415892
499.992371,502.215302,0.317726,0.346681
499.992371,503.651764,-0.054654,0.133330
499.992371,503.573120,-0.054654,0.185011
499.992371,502.362366,-0.234817,-0.209175
499.992371,502.210114,-0.234817,-0.156573
499.992371,502.270569,-0.018877,-0.360605
499.992371,501.649170,-0.018877,-0.108465
499.992371,501.361694,-0.014454,0.054109
499.992371,500.300507,-0.014454,-0.020311
499.992371,499.628876,0.043424,-0.051502
499.992371,499.812592,0.043424,-0.080298
499.992371,499.788849,0.190636,0.001500
499.992371,500.336945,0.190636,0.125834
499.992371,500.525360,0.040746,0.402832
499.992371,499.483032,0.040746,0.068262
499.992371,497.761505,0.175026,0.063155
499.992371,496.758545,0.175026,0.180618
499.992371,496.032501,0.581968,0.330950
499.992371,494.357086,0.581968,0.528783
499.992371,495.198761,0.779249,0.713209
499.992371,495.586609,0.779249,0.726786
499.992371,497.111359,0.576332,0.651191
499.992371,497.433044,0.576332,0.603143
499.992371,498.414490,0.530133,0.514755
499.992371,500.573547,0.530133,0.498055
499.992371,503.002655,0.126694,0.315775
499.992371,503.329315,0.126694,0.175272
499.992371,503.732300,-0.202265,-0.057916
499.992371,503.775482,-0.202265,-0.060788
499.992371,502.379852,-0.117980,-0.177770
499.992371,502.187744,-0.117980,-0.140201
499.992371,502.780304,-0.097729,-0.345315
499.992371,501.701294,-0.097729,-0.147576
499.992371,499.523010,-0.004995,-0.125576
499.992371,500.048553,-0.004995,0.349418
499.992371,499.511475,0.200079,-0.159793
499.992371,499.430206,0.200079,0.145705
499.992371,499.589355,0.260246,0.220739
499.992371,500.772247,0.260246,0.260204
499.992371,498.712677,0.110560,0.203486
499.992371,499.279572,0.110560,0.206911
499.992371,497.280640,0.303751,0.250466
499.992371,496.511444,0.303751,0.086086
499.992371,495.615723,0.533057,0.414914
499.992371,495.836548,0.533057,0.453265
499.992371,495.734406,0.611628,0.738534
499.992371,497.908905,0.611628,0.534664
499.992371,498.032013,0.502316,0.547204
499.992371,497.923737,0.502316,0.399354
499.992371,500.372131,0.390483,0.496235
499.992371,503.064941,0.390483,0.376926
499.992371,502.506592,-0.172332,-0.002238
499.992371,503.956360,-0.172332,-0.180498
499.992371,502.626434,-0.152273,-0.085355
499.992371,501.906769,-0.152273,-0.235593
499.992371,500.893402,-0.016524,-0.008532
499.992371,502.078949,-0.016524,-0.095742
499.992371,500.530853,-0.041595,-0.074024
499.992371,499.743408,-0.041595,0.100646
499.992371,500.110413,0.257791,0.310169
499.992371,498.865906,0.257791,0.262955
499.992371,499.384460,0.264575,0.229726
499.992371,501.235809,0.264575,0.249314
499.992371,500.505066,0.093680,0.094877
499.992371,499.814362,0.093680,0.353384
499.992371,498.743958,0.251989,0.280336
499.992371,497.578094,0.251989,0.168213
499.992371,496.345551,0.496223,0.652807
499.992371,497.530884,0.496223,0.466518
499.992371,496.018829,0.532215,0.495948
499.992371,496.853760,0.532215,0.578346
499.992371,497.153290,0.632037,0.778550
499.992371,498.114105,0.632037,0.610481
499.992371,497.415588,0.424872,0.485504
499.992371,500.500763,0.424872,0.482040
499.992371,501.837677,0.211244,0.373408
499.992371,503.445343,0.211244,0.233484
499.992371,504.585999,-0.092961,0.158178
499.992371,503.882263,-0.092961,-0.197658
499.992371,502.253723,-0.199619,-0.117765
499.992371,503.377441,-0.199619,-0.103118
499.992371,502.119080,-0.082864,-0.015021
499.992371,502.435638,-0.082864,0.096065
499.992371,501.064606,-0.012670,0.014547
499.992371,500.269775,-0.012670,-0.095316
499.992371,499.355408,0.151929,0.238598
499.992371,500.275146,0.151929,0.162774
499.992371,500.612213,0.140687,0.123052
499.992371,500.792389,0.140687,-0.012894
499.992371,500.661591,0.071023,0.182351
499.992371,498.392334,0.071023,-0.065979
499.992371,496.775391,0.370658,0.441432
499.992371,496.728516,0.370658,0.360584
499.992371,495.871277,0.639792,0.519641
499.992371,494.638977,0.639792,0.668691
499.992371,496.234589,0.827951,0.750093
499.992371,498.166779,0.827951,0.885358
499.992371,497.776001,0.435233,0.569511
499.992371,499.256256,0.435233,0.534287
499.992371,500.243622,0.415866,0.340849
499.992371,502.186951,0.415866,0.558212
499.992371,503.574524,-0.010292,0.284950
499.992371,504.473694,-0.010292,0.009500
499.992371,503.992584,-0.276260,-0.295893
499.992371,502.923187,-0.276260,-0.251351
499.992371,502.828308,-0.025492,-0.060523
499.992371,502.364258,-0.025492,-0.052595
499.992371,502.871765,-0.075502,0.030302
499.992371,500.870026,-0.075502,-0.112636
499.992371,500.077698,0.116212,-0.047272
499.992371,500.204834,0.116212,0.173253
499.992371,500.030701,0.210606,0.152649
499.992371,499.923706,0.210606,0.161977
499.992371,501.156036,0.147506,0.448664
499.992371,500.648682,0.147506,0.139803
499.992371,499.369415,0.053809,0.012975
499.992371,497.779602,0.053809,0.117266
499.992371,497.124969,0.442427,0.605123
499.992371,495.452820,0.442427,0.377936
499.992371,495.472870,0.643394,0.622919
499.992371,496.135345,0.643394,0.799685
499.992371,497.371826,0.618151,0.537332
499.992371,498.247955,0.618151,0.635451
499.992371,498.440582,0.509141,0.498483
499.992371,498.746399,0.509141,0.658476
499.992371,501.968658,0.350380,0.606549
499.992371,503.226379,0.350380,0.446668
499.992371,503.795685,-0.129109,0.183155
499.992371,504.347229,-0.129109,0.126654
499.992371,503.633087,-0.218195,-0.172654
499.992371,501.985687,-0.218195,-0.185039
499.992371,502.376343,-0.089068,-0.124223
499.992371,502.138153,-0.089068,-0.279906
499.992371,501.564362,-0.098335,-0.217640
499.992371,499.499786,-0.098335,0.032988
499.992371,500.446320,0.206697,0.047718
499.992371,498.739807,0.206697,0.214471
499.992371,499.583496,0.274109,0.289263
499.992371,500.992218,0.274109,0.562585
499.992371,500.069885,0.052855,0.019824
499.992371,499.505951,0.052855,0.091190
499.992371,498.754547,0.258202,0.203475
499.992371,496.463409,0.258202,0.212751
499.992371,496.891876,0.513756,0.535643
499.992371,496.475769,0.513756,0.606655
499.992371,496.185455,0.578120,0.549126
499.992371,495.724091,0.578120,0.488007
499.992371,497.553436,0.682039,0.622265
499.992371,496.928833,0.682039,0.617159
499.992371,498.656189,0.569649,0.627300
499.992371,501.520905,0.569649,0.713816
499.992371,503.320465,0.055554,0.182107
499.992371,503.105377,0.055554,0.220060
499.992371,504.553314,-0.129152,-0.018970
499.992371,503.099884,-0.129152,-0.105549
499.992371,502.333344,-0.171133,-0.188581
499.992371,503.091553,-0.171133,0.104011
499.992371,502.741913,-0.155585,-0.425752
499.992371,500.944885,-0.155585,-0.125509
499.992371,500.502045,0.043928,0.035080
499.992371,499.394653,0.043928,-0.125209
499.992371,499.292023,0.130546,-0.210748
499.992371,499.813232,0.130546,0.244801
499.992371,500.840027,0.189896,-0.133040
499.992371,499.439545,0.189896,0.203144
499.992371,499.283234,0.193930,0.217457
499.992371,497.413940,0.193930,0.150544
499.992371,496.108490,0.398212,0.456107
499.992371,496.682343,0.398212,0.456047
499.992371,496.028625,0.559246,0.404210
499.992371,495.638031,0.559246,0.523952
499.992371,496.825684,0.681411,0.618196
499.992371,496.923645,0.681411,0.604923
499.992371,497.200043,0.467764,0.539851
499.992371,498.191193,0.467764,0.409968
499.992371,500.296997,0.389904,0.391580
499.992371,502.071625,0.389904,0.361963
499.992371,503.240662,-0.034273,0.184340
499.992371,503.506287,-0.034273,-0.000223
499.992371,502.443604,-0.233271,-0.405927
499.992371,502.012909,-0.233271,-0.117916
499.992371,502.166992,0.013619,-0.186656
499.992371,501.914795,0.013619,-0.053886
499.992371,501.483734,-0.037531,0.047527
499.992371,500.644592,-0.037531,-0.028004
499.992371,499.549744,0.056753,-0.226571
499.992371,500.581665,0.056753,0.125502
499.992371,499.517487,0.140115,0.052015
499.992371,499.623383,0.140115,-0.075879
499.992371,499.942505,0.125773,0.175031
499.992371,499.277435,0.125773,0.145239
499.992371,497.746216,0.210912,0.039634
499.992371,496.353241,0.210912,0.281563
499.992371,496.052032,0.625112,0.156566
499.992371,494.852600,0.625112,0.557077
499.992371,495.586517,0.731662,0.680582
499.992371,496.200897,0.731662,0.712711
499.992371,497.134827,0.525705,0.532350
499.992371,498.146698,0.525705,0.611734
499.992371,498.765350,0.469329,0.364894
499.992371,500.404266,0.469329,0.414392
499.992371,502.400787,0.153137,0.276566
499.992371,503.423126,0.153137,0.119683
499.992371,503.713684,-0.176720,-0.219115
499.992371,503.884247,-0.176720,0.221960
499.992371,502.593231,-0.091556,-0.091334
499.992371,501.899445,-0.091556,-0.050046
499.992371,501.832214,-0.033875,0.007673
499.992371,501.724518,-0.033875,-0.016113
499.992371,499.946716,-0.025995,-0.062484
499.992371,500.572083,-0.025995,0.114118
499.992371,499.588776,0.174894,0.053325
499.992371,500.192444,0.174894,0.061055
499.992371,500.245911,0.180556,0.223525
499.992371,501.720825,0.180556,0.104123
499.992371,499.185486,0.049819,0.119949
499.992371,499.255493,0.049819,0.195169
499.992371,496.979462,0.330951,0.213705
499.992371,496.391998,0.330951,0.181851
499.992371,495.432648,0.566794,0.438741
499.992371,495.789093,0.566794,0.500539
499.992371,495.460754,0.643439,0.715139
499.992371,497.446625,0.643439,0.683881
499.992371,497.838654,0.539983,0.649730
499.992371,497.621246,0.539983,0.520073
499.992371,499.790375,0.439239,0.452588
499.992371,503.049042,0.439239,0.416287
499.992371,502.411285,-0.077631,0.051463
499.992371,504.101654,-0.077631,-0.088560
499.992371,502.915588,-0.162590,-0.047287
499.992371,502.330688,-0.162590,-0.241466
499.992371,501.282684,-0.039257,-0.053122
499.992371,502.309235,-0.039257,-0.134941
499.992371,500.958862,-0.034302,0.080667
499.992371,500.185181,-0.034302,0.036271
499.992371,500.269073,0.206123,0.547953
499.992371,500.244080,0.206123,-0.185636
499.992371,499.620178,0.166048,0.211889
499.992371,501.207764,0.166048,0.244589
499.992371,500.827881,0.113537,0.112996
499.992371,500.131470,0.113537,0.049772
499.992371,499.294891,0.244790,0.265604
499.992371,497.972382,0.244790,0.061159
499.992371,496.362762,0.467036,0.393942
499.992371,497.243500,0.467036,0.483685
499.992371,495.915070,0.582228,0.485418
499.992371,496.577148,0.582228,0.570822
499.992371,497.232971,0.658945,0.806543
499.992371,497.636627,0.658945,0.642952
499.992371,497.432983,0.503572,0.403199
499.992371,500.611694,0.503572,0.609597
499.992371,502.438110,0.201627,0.294003
499.992371,503.796051,0.201627,0.177799
499.992371,504.818329,-0.116969,0.205877
499.992371,504.176208,-0.116969,0.109662
499.992371,502.899597,-0.214048,-0.159925
499.992371,503.429749,-0.214048,-0.061599
499.992371,502.141235,-0.052452,-0.292416
499.992371,501.887939,-0.052452,-0.178997
499.992371,501.066162,0.042204,0.083644
499.992371,500.849945,0.042204,-0.066863
499.992371,499.502319,0.108772,0.053887
499.992371,500.164856,0.108772,0.153287
499.992371,500.051025,0.202694,0.150452
499.992371,500.571503,0.202694,-0.163230
499.992371,501.067413,0.038519,0.244025
499.992371,499.232574,0.038519,-0.061941
499.992371,497.724579,0.257200,0.216398
499.992371,496.763245,0.257200,0.159424
499.992371,496.872009,0.627703,0.463322
499.992371,495.173523,0.627703,0.591889
499.992371,496.453705,0.732905,0.793829
499.992371,497.528168,0.732905,0.453622
499.992371,497.580536,0.502623,0.536710
499.992371,498.476990,0.502623,0.528173
499.992371,500.275543,0.481445,0.525942
499.992371,502.424866,0.481445,0.541938
499.992371,504.104065,-0.060872,0.349689
499.992371,504.094849,-0.060872,-0.168954
499.992371,503.871338,-0.263853,-0.320158
499.992371,502.358276,-0.263853,-0.189753
499.992371,503.654785,-0.008318,-0.058143
499.992371,502.419922,-0.008318,-0.405915
499.992371,503.052246,-0.106901,-0.157683
499.992371,500.721069,-0.106901,-0.054644
499.992371,499.941498,0.086930,-0.107062
499.992371,499.757507,0.086930,-0.113641
499.992371,499.632690,0.238067,0.151823
499.992371,499.337158,0.238067,0.193205
499.992371,500.452057,0.217602,0.348494
499.992371,500.837830,0.217602,0.245836
499.992371,499.774719,0.064679,0.044744
499.992371,498.120544,0.064679,0.105431
499.992371,497.610931,0.406115,0.328951
499.992371,495.942139,0.406115,0.245693
499.992371,496.076965,0.530892,0.584150
499.992371,496.717438,0.530892,0.449735
499.992371,497.091370,0.553030,0.741594
499.992371,497.848816,0.553030,0.609159
499.992371,498.415253,0.503729,0.499083
499.992371,498.440948,0.503729,0.560476
499.992371,501.637909,0.340082,0.396462
499.992371,502.902374,0.340082,0.528636
499.992371,503.256073,-0.105709,-0.025998
499.992371,503.330658,-0.105709,-0.001976
499.992371,503.361481,-0.146874,-0.012164
499.992371,501.951141,-0.146874,-0.147742
499.992371,501.984222,-0.079326,-0.054774
499.992371,502.375610,-0.079326,-0.314561
499.992371,501.211578,-0.125935,-0.251887
499.992371,499.005890,-0.125935,-0.117794
499.992371,500.804291,0.202749,0.038308
499.992371,499.382568,0.202749,0.100323
499.992371,499.760529,0.182992,0.190875
499.992371,500.782837,0.182992,0.342568
499.992371,499.780853,0.102028,-0.000127
499.992371,498.635559,0.102028,0.133957
499.992371,498.184326,0.304748,0.265745
499.992371,496.336395,0.304748,0.098829
499.992371,495.862427,0.535442,0.488305
499.992371,495.617157,0.535442,0.665199
499.992371,496.083435,0.688367,0.567802
499.992371,496.271362,0.688367,0.524345
499.992371,498.040070,0.588114,0.624611
499.992371,497.294586,0.588114,0.543190
499.992371,499.013763,0.485524,0.297652
499.992371,501.775940,0.485524,0.644008
499.992371,503.956909,0.001114,0.142749
499.992371,502.984161,0.001114,0.059087
499.992371,504.548889,-0.143760,-0.154349
499.992371,502.648254,-0.143760,-0.073800
499.992371,502.322357,-0.162669,-0.193627
499.992371,502.517578,-0.162669,0.152998
499.992371,501.915131,-0.085151,-0.329929
499.992371,500.473358,-0.085151,-0.196262
499.992371,500.227722,0.073559,0.050330
499.992371,499.469666,0.073559,-0.166415
499.992371,498.704712,0.130590,-0.016207
499.992371,499.475983,0.130590,0.242665
499.992371,500.490448,0.252887,0.169564
499.992371,499.202179,0.252887,0.206323
499.992371,499.473267,0.212940,0.274576
499.992371,497.892578,0.212940,0.179679
499.992371,496.663361,0.347318,0.300478
499.992371,496.891022,0.347318,0.366144
499.992371,495.730560,0.563057,0.420815
499.992371,495.519867,0.563057,0.591002
499.992371,497.089264,0.674828,0.593052
499.992371,497.341949,0.674828,0.668049
499.992371,497.513794,0.461766,0.599301
499.992371,498.547546,0.461766,0.531385
499.992371,500.503937,0.362597,0.286630
499.992371,502.538055,0.362597,0.305223
499.992371,502.888947,-0.092062,0.155721
499.992371,503.578949,-0.092062,0.165489
499.992371,502.656219,-0.237637,-0.367424
499.992371,501.987274,-0.237637,-0.184540
499.992371,501.737183,0.038899,0.073748
499.992371,500.945831,0.038899,-0.125562
499.992371,500.807770,0.053850,0.077731
499.992371,500.674042,0.053850,0.041540
499.992371,499.015656,0.106817,-0.170528
499.992371,500.075531,0.106817,0.220012
499.992371,499.205353,0.238594,0.155736
499.992371,500.497711,0.238594,0.168706
499.992371,499.830139,0.059649,0.302831
499.992371,499.463684,0.059649,0.091154
499.992371,497.684967,0.211053,0.170921
499.992371,496.818237,0.211053,0.328022
499.992371,496.389984,0.574450,0.382718
499.992371,495.066986,0.574450,0.412827
499.992371,495.640869,0.699269,0.630711
499.992371,496.816406,0.699269,0.774125
499.992371,497.257996,0.496240,0.564217
499.992371,498.425568,0.496240,0.649686
499.992371,498.494629,0.457614,0.483794
499.992371,500.186066,0.457614,0.197667
499.992371,502.674683,0.177547,0.265090
499.992371,503.646484,0.177547,0.225192
499.992371,503.899078,-0.160716,-0.067780
499.992371,503.566956,-0.160716,0.067728
499.992371,502.686005,-0.091839,-0.050651
499.992371,502.491150,-0.091839,-0.320145
499.992371,502.462433,-0.119436,-0.029510
499.992371,502.248199,-0.119436,-0.093745
499.992371,500.014923,-0.040504,-0.077895
499.992371,500.096649,-0.040504,0.181620
499.992371,499.856049,0.206473,0.170595
499.992371,499.761536,0.206473,0.197475
499.992371,499.655457,0.230614,0.219362
499.992371,501.317413,0.230614,0.250712
499.992371,499.060150,0.112198,0.201553
499.992371,499.309113,0.112198,0.190663
499.992371,497.752167,0.340270,0.061740
499.992371,497.206451,0.340270,0.550603
499.992371,495.651123,0.491928,0.434916
499.992371,496.525970,0.491928,0.450282
499.992371,495.883728,0.594570,0.550288
499.992371,497.357941,0.594570,0.583403
499.992371,497.736938,0.565955,0.669842
499.992371,498.191772,0.565955,0.460829
499.992371,499.770660,0.430031,0.483172
499.992371,503.382324,0.430031,0.451246
499.992371,502.368011,-0.082926,0.070424
499.992371,504.019989,-0.082926,-0.077568
499.992371,503.455200,-0.137458,0.019321
499.992371,502.524109,-0.137458,-0.249286
499.992371,501.692535,-0.045804,-0.024288
499.992371,502.504303,-0.045804,-0.070410
499.992371,501.132477,-0.041075,-0.117976
499.992371,499.983093,-0.041075,-0.068504
499.992371,500.431458,0.201192,0.518825
499.992371,499.905975,0.201192,0.016366
499.992371,499.087585,0.188763,0.189888
499.992371,500.622253,0.188763,0.216398
499.992371,501.176331,0.183664,0.039487
499.992371,499.622101,0.183664,0.081984
499.992371,499.453857,0.270182,0.304437
499.992371,497.644958,0.270182,0.004495
499.992371,496.226959,0.484681,0.199958
499.992371,496.637909,0.484681,0.510187
499.992371,495.476471,0.664627,0.562672
499.992371,496.700806,0.664627,0.631794
499.992371,498.555969,0.622168,0.632492
499.992371,499.275940,0.622168,0.688469
499.992371,498.615509,0.363959,0.404449
499.992371,501.328766,0.363959,0.532333
499.992371,502.828125,0.178233,0.184431
499.992371,503.428558,0.178233,0.193352
499.992371,504.873352,-0.100763,0.186894
499.992371,503.928741,-0.100763,-0.076127
499.992371,502.273010,-0.198538,-0.161652
499.992371,502.659821,-0.198538,-0.101062
499.992371,502.726318,0.000340,-0.099537
499.992371,501.795441,0.000340,-0.097511
499.992371,500.828461,0.017279,0.048477
499.992371,500.315369,0.017279,-0.039932
499.992371,499.124878,0.151956,0.099486
499.992371,500.048248,0.151956,0.172423
499.992371,500.943970,0.241513,0.169434
499.992371,500.722748,0.241513,0.224845
499.992371,500.552765,0.044518,0.118214
499.992371,498.628845,0.044518,0.013866
499.992371,497.561951,0.300300,0.039215
499.992371,496.434509,0.300300,0.134041
499.992371,496.169922,0.656691,0.507188
499.992371,494.514771,0.656691,0.670785
499.992371,496.328796,0.790327,0.891401
499.992371,497.868317,0.790327,0.750083
499.992371,498.467224,0.446138,0.519559
499.992371,498.083588,0.446138,0.472037
499.992371,500.358429,0.481277,0.486288
499.992371,502.220490,0.481277,0.555305
499.992371,504.100250,-0.050882,0.221573
499.992371,505.027344,-0.050882,0.134710
499.992371,504.669403,-0.332338,-0.297634
499.992371,502.433685,-0.332338,-0.345547
499.992371,503.574768,-0.047153,-0.063267
499.992371,502.406403,-0.047153,-0.132719
499.992371,502.829437,-0.128109,-0.065916
499.992371,500.457855,-0.128109,-0.030783
499.992371,500.450989,0.107999,-0.076661
499.992371,499.552124,0.107999,0.390050
499.992371,499.831329,0.247636,0.189435
499.992371,500.146820,0.247636,0.191430
499.992371,500.745880,0.072639,-0.112031
499.992371,501.020660,0.072639,0.462656
499.992371,499.181152,0.082520,-0.050266
499.992371,497.113159,0.082520,0.154799
499.992371,497.035217,0.477623,0.280767
499.992371,495.769165,0.477623,0.372414
499.992371,495.386902,0.573916,0.590661
499.992371,495.833893,0.573916,0.669260
499.992371,496.756714,0.643989,0.513455
499.992371,496.987823,0.643989,0.630132
499.992371,497.481659,0.569160,0.544033
499.992371,498.362427,0.569160,0.368794
499.992371,501.705017,0.329394,0.422034
499.992371,503.092194,0.329394,0.525495
499.992371,503.650909,-0.126915,-0.061873
499.992371,503.845154,-0.126915,0.066550
499.992371,504.106262,-0.217883,-0.114206
499.992371,502.489868,-0.217883,-0.164146
499.992371,501.980713,-0.179561,-0.188007
499.992371,502.299957,-0.179561,-0.181314
499.992371,500.643982,-0.105969,-0.314304
499.992371,498.902344,-0.105969,-0.153400
499.992371,500.044250,0.205461,0.109197
499.992371,499.317352,0.205461,0.074334
499.992371,500.254791,0.189923,0.080254
499.992371,501.245117,0.189923,0.015337
499.992371,499.666321,0.081600,0.053755
499.992371,497.644531,0.081600,0.094971
499.992371,496.965851,0.420140,0.300975
499.992371,496.199402,0.420140,0.616307
499.992371,495.388458,0.508205,0.542935
499.992371,494.649231,0.508205,0.596643
499.992371,495.424103,0.806387,0.684307
499.992371,495.720795,0.806387,0.700919
499.992371,497.778046,0.636474,0.707204
499.992371,497.787659,0.636474,0.564458
499.992371,498.915161,0.451869,0.490476
499.992371,501.972778,0.451869,0.521842
499.992371,503.785950,0.015950,0.231245
499.992371,503.644043,0.015950,0.078579
499.992371,504.786346,-0.200587,-0.047820
499.992371,503.048309,-0.200587,-0.165806
499.992371,501.877533,-0.161073,-0.251575
499.992371,502.645508,-0.161073,0.129030
499.992371,502.203735,-0.088045,-0.328039
499.992371,500.800903,-0.088045,-0.126540
499.992371,500.327637,0.065568,0.065778
499.992371,500.095856,0.065568,-0.235785
499.992371,499.057983,0.094876,0.048057
499.992371,500.466003,0.094876,0.216451
499.992371,501.074738,0.139591,0.186734
499.992371,499.537720,0.139591,0.119077
499.992371,498.999847,0.157062,0.248677
499.992371,497.359619,0.157062,0.109128
499.992371,495.850922,0.406307,0.003550
499.992371,496.204041,0.406307,0.430637
499.992371,495.051880,0.673356,0.601525
499.992371,495.011932,0.673356,0.825045
499.992371,497.105133,0.721552,0.441439
499.992371,497.769318,0.721552,0.683718
499.992371,497.563904,0.405682,0.556933
499.992371,499.249115,0.405682,0.739732
499.992371,500.890686,0.364649,0.319558
499.992371,502.905334,0.364649,0.330412
499.992371,503.095734,-0.126277,0.064275
499.992371,504.176758,-0.126277,-0.195832
499.992371,502.826080,-0.278867,-0.329697
499.992371,502.551392,-0.278867,-0.256186
499.992371,502.021362,-0.023823,-0.150239
499.992371,501.330078,-0.023823,-0.171332
499.992371,500.287354,0.049324,-0.002776
499.992371,500.821594,0.049324,0.075223
499.992371,499.056213,0.124361,-0.038769
499.992371,499.893860,0.124361,0.283551
499.992371,499.302429,0.283776,0.258819
499.992371,500.949005,0.283776,0.367294
499.992371,499.468018,0.045760,0.092002
499.992371,499.717987,0.045760,0.092656
499.992371,497.809601,0.211446,0.143449
499.992371,496.744904,0.211446,0.409945
499.992371,496.464294,0.585391,0.426768
499.992371,495.251190,0.585391,0.460442
499.992371,495.418976,0.681553,0.480706
499.992371,497.096893,0.681553,0.611297
499.992371,497.222748,0.512593,0.542655
499.992371,497.734375,0.512593,0.643291
499.992371,498.303986,0.519225,0.684974
499.992371,500.671326,0.519225,0.695157
499.992371,502.619354,0.147265,0.248489
499.992371,504.003937,0.147265,0.231651
499.992371,503.877808,-0.150356,-0.110400
499.992371,503.249573,-0.150356,-0.077018
499.992371,502.605804,-0.108603,0.016300
499.992371,502.106995,-0.108603,-0.199519
499.992371,501.806244,-0.030109,-0.259960
499.992371,501.815308,-0.030109,0.020015
499.992371,500.177521,-0.013889,-0.037867
499.992371,500.022461,-0.013889,0.041320
499.992371,499.786591,0.232300,0.158522
499.992371,499.901428,0.232300,0.134176
499.992371,500.005859,0.200139,0.206613
499.992371,501.719208,0.200139,0.223953
499.992371,499.342804,0.130641,0.132657
499.992371,498.828461,0.130641,0.170688
499.992371,497.095978,0.396440,0.227192
499.992371,497.333710,0.396440,0.552477
499.992371,495.689087,0.497099,0.469051
499.992371,496.700165,0.497099,0.452402
499.992371,495.998444,0.590040,0.486397
499.992371,497.402069,0.590040,0.600691
499.992371,498.086578,0.549140,0.727770
499.992371,498.437500,0.549140,0.473674
499.992371,499.826111,0.422616,0.435713
499.992371,503.499146,0.422616,0.442593
499.992371,502.920715,-0.088853,0.080715
499.992371,504.121124,-0.088853,-0.137152
499.992371,503.509735,-0.180930,-0.261076
499.992371,502.950714,-0.180930,-0.346962
499.992371,501.462341,-0.092755,-0.084318
499.992371,502.179047,-0.092755,0.087227
499.992371,500.637115,0.022062,0.025855
499.992371,500.109589,0.022062,-0.003325
499.992371,500.817078,0.161672,0.223308
499.992371,499.862061,0.161672,0.179820
499.992371,499.362274,0.186002,0.133993
499.992371,500.427795,0.186002,0.183942
499.992371,501.629486,0.212562,0.161660
499.992371,499.509308,0.212562,0.294377
499.992371,499.528351,0.284501,0.350207
499.992371,497.496185,0.284501,0.099980
499.992371,496.700989,0.490239,0.286536
499.992371,496.800812,0.490239,0.480482
499.992371,496.291260,0.626229,0.513661
499.992371,496.442047,0.626229,0.781968
499.992371,498.193176,0.624123,0.597951
499.992371,498.720978,0.624123,0.688853
499.992371,498.295807,0.410024,0.455082
499.992371,500.901764,0.410024,0.437074
499.992371,503.192108,0.228109,0.258746
499.992371,503.175323,0.228109,0.286260
499.992371,504.949127,-0.100294,0.125164
499.992371,504.050140,-0.100294,-0.128837
499.992371,503.294891,-0.234332,-0.235331
499.992371,502.517670,-0.234332,-0.009154
499.992371,502.350037,-0.014818,-0.126689
499.992371,501.303589,-0.014818,-0.023907
499.992371,501.380585,0.039592,0.150873
499.992371,500.935455,0.039592,0.024689
499.992371,499.587463,0.060648,-0.106993
499.992371,499.903503,0.060648,0.093003
499.992371,500.958588,0.202095,0.154344
499.992371,500.348511,0.202095,0.148543
499.992371,500.563721,0.062378,0.164865
499.992371,499.458557,0.062378,0.090847
499.992371,498.213654,0.191948,0.046683
499.992371,496.207611,0.191948,0.141675
499.992371,496.316620,0.610908,0.447432
499.992371,494.464355,0.610908,0.568353
499.992371,496.106293,0.775582,1.041420
499.992371,497.533295,0.775582,1.062610
499.992371,498.162262,0.460704,0.502774
499.992371,497.593872,0.460704,0.480900
499.992371,500.205414,0.489271,0.400471
499.992371,501.362335,0.489271,0.476629
499.992371,502.933350,0.038455,0.170362
499.992371,504.233429,0.038455,0.030843
499.992371,504.151001,-0.266212,-0.410551
499.992371,502.272675,-0.266212,-0.172920
499.992371,503.445496,-0.061955,-0.027893
499.992371,502.020020,-0.061955,-0.062259
499.992371,502.433624,-0.088808,-0.132097
499.992371,500.738037,-0.088808,-0.015003
499.992371,500.381897,0.092222,-0.075540
499.992371,498.917938,0.092222,-0.064261
499.992371,499.680847,0.311277,0.287235
499.992371,500.455780,0.311277,0.210677
499.992371,500.720856,0.027211,0.036316
499.992371,500.624908,0.027211,0.172897
499.992371,498.926331,0.136329,0.087403
499.992371,497.228394,0.136329,0.074612
499.992371,497.491608,0.431347,0.356205
499.992371,496.208191,0.431347,0.371006
499.992371,495.431366,0.559899,0.524677
499.992371,496.278839,0.559899,0.710833
499.992371,497.249390,0.613106,0.595473
499.992371,496.972931,0.613106,0.657330
499.992371,497.880310,0.496530,0.517301
499.992371,498.577850,0.496530,0.489058
499.992371,501.436035,0.282510,0.368096
499.992371,503.021118,0.282510,0.397665
499.992371,503.878540,-0.116502,-0.011564
499.992371,503.683533,-0.116502,-0.066551
499.992371,503.609985,-0.215866,-0.123247
499.992371,502.633728,-0.215866,-0.176682
499.992371,501.852539,-0.165656,-0.239834
499.992371,502.159058,-0.165656,-0.167379
499.992371,500.829590,-0.097145,-0.247221
499.992371,499.033356,-0.097145,-0.038240
499.992371,499.474365,0.186876,-0.005115
499.992371,499.010162,0.186876,0.131926
499.992371,499.290283,0.221073,0.163130
499.992371,500.559265,0.221073,0.519522
499.992371,499.418396,0.145881,0.055634
