theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
2.330033,2.549754,12.589043,0.161649
4.766123,4.985554,12.572471,0.161533
0.906528,1.125276,12.533296,0.180190
3.348344,3.567383,12.550024,0.184902
5.789783,6.009010,12.560818,0.188833
1.943862,2.163049,12.558469,0.190743
4.408141,4.628390,12.619346,0.190819
0.601985,0.823364,12.684102,0.188023
3.047889,3.268882,12.661972,0.164170
5.509230,5.730525,12.679255,0.157510
1.679942,1.901155,12.674576,0.154182
4.139939,4.361310,12.683578,0.157664
0.300248,0.521037,12.650263,0.155699
2.756177,2.977099,12.657931,0.153337
5.204222,5.424888,12.643198,0.159554
1.388564,1.609881,12.680500,0.159326
3.838202,4.059168,12.660385,0.156920
0.008032,0.228891,12.654325,0.157826
2.437181,2.657067,12.598542,0.163355
4.875053,5.094651,12.582009,0.163499
1.023009,1.242121,12.554224,0.176563
3.464573,3.683829,12.562455,0.182377
5.900852,6.120011,12.556885,0.185921
2.063949,2.283419,12.574715,0.190569
4.522647,4.742896,12.619332,0.187561
0.712028,0.933225,12.673690,0.187181
3.166152,3.387321,12.672024,0.167194
5.630553,5.852078,12.692469,0.159432
1.793275,2.014313,12.664566,0.153571
4.252896,4.474124,12.675414,0.157123
0.422223,0.643265,12.664782,0.157077
2.878091,3.099155,12.666060,0.159000
5.333642,5.554704,12.665956,0.158149
1.522054,1.743754,12.702468,0.153312
3.974942,4.196252,12.680128,0.152427
0.134328,0.354961,12.641335,0.155777
2.566895,2.786749,12.596744,0.160256
4.999231,5.218565,12.566896,0.163254
1.149032,1.368027,12.547498,0.178204
3.592840,3.812123,12.563951,0.189161
6.027463,6.246567,12.553761,0.194005
2.184520,2.403741,12.560425,0.200365
4.655215,4.875783,12.637658,0.193468
0.841235,1.062512,12.678206,0.192806
3.302558,3.524065,12.691394,0.166138
5.765955,5.987663,12.702911,0.156629
1.938867,2.160404,12.693177,0.154869
4.403123,4.624791,12.700653,0.150328
0.566199,0.787251,12.665311,0.153572
3.015964,3.236767,12.651077,0.146943
5.473841,5.694748,12.657059,0.156035
1.653949,1.875171,12.675088,0.154095
4.113843,4.335084,12.676215,0.155271
0.271445,0.491950,12.633993,0.156729
2.701852,2.921516,12.585827,0.160213
5.132007,5.351093,12.552716,0.158648
1.285080,1.504051,12.546101,0.174885
3.724421,3.943498,12.552152,0.178954
6.166258,0.102326,12.562288,0.192936
2.320045,2.539232,12.558533,0.192675
4.792269,5.012843,12.637966,0.193736
0.974097,1.195188,12.667577,0.188896
3.432563,3.653832,12.677809,0.162554
5.883294,6.104324,12.664104,0.157329
2.061219,2.282483,12.677484,0.155840
4.520316,4.741663,12.682280,0.154491
0.683204,0.904045,12.653281,0.154501
3.134686,3.355420,12.647119,0.149295
5.590659,5.811515,12.654156,0.156623
1.764579,1.985516,12.658775,0.154591
4.225144,4.446259,12.668917,0.155054
0.385262,0.605834,12.637826,0.156364
2.810070,3.029583,12.577179,0.163634
5.244923,5.464120,12.559114,0.158390
1.394724,1.613689,12.545770,0.174207
3.825194,4.043909,12.531433,0.179786
6.272965,0.209021,12.561583,0.195093
2.421004,2.639977,12.546238,0.193962
4.888216,5.108470,12.619603,0.195248
1.068011,1.288826,12.651737,0.192926
3.532016,3.753335,12.680634,0.165853
5.980311,6.201300,12.661751,0.158673
2.158217,2.379498,12.678441,0.157040
4.615656,4.836991,12.681529,0.156038
0.774936,0.995639,12.645339,0.153831
3.233090,3.453979,12.655982,0.151247
5.690005,5.911009,12.662630,0.153863
1.863170,2.084211,12.664746,0.152812
4.324489,4.545714,12.675262,0.149773
0.481191,0.701726,12.635754,0.153216
2.899496,3.118742,12.561867,0.157074
5.340808,5.560109,12.565005,0.159079
1.485115,1.703952,12.538437,0.174777
3.909146,4.127509,12.511262,0.182556
0.075998,0.295088,12.552928,0.195892
2.503005,2.721759,12.533704,0.198757
4.970702,5.190805,12.610975,0.198149
1.154185,1.375053,12.654767,0.195313
3.615508,3.836784,12.678157,0.167007
6.068457,0.006431,12.671466,0.162212
2.248063,2.469531,12.689199,0.155896
4.704432,4.925886,12.688363,0.155938
0.857169,1.077744,12.638023,0.153204
3.320271,3.541293,12.663615,0.151057
5.777377,5.998531,12.671204,0.155076
1.953813,2.175096,12.678626,0.154022
4.412784,4.634120,12.681637,0.151503
0.564702,0.785177,12.632302,0.152101
2.982987,3.202222,12.561238,0.163213
5.422622,5.641848,12.560726,0.162666
1.564705,1.783415,12.531162,0.179179
3.993182,4.211643,12.516876,0.187180
0.158021,0.377107,12.552748,0.195551
2.588408,2.807312,12.542225,0.194627
5.055537,5.275709,12.614921,0.196451
1.242690,1.463737,12.665039,0.194354
3.700213,3.921454,12.676130,0.168075
6.157696,0.095830,12.680659,0.164370
2.332517,2.553909,12.684869,0.154415
4.791070,5.012552,12.689992,0.158043
0.949931,1.170756,12.652339,0.153508
3.415256,3.636533,12.678255,0.152892
5.866971,6.088078,12.668506,0.154976
2.051522,2.273118,12.696478,0.155824
4.511626,4.733255,12.698385,0.149750
0.670738,0.891684,12.659234,0.152013
3.089045,3.308607,12.579988,0.163302
5.533356,5.752950,12.581790,0.159116
1.675481,1.894420,12.544233,0.175452
4.105595,4.324278,12.529632,0.189349
0.269174,0.488349,12.557768,0.192591
2.708182,2.927470,12.564249,0.194747
5.177744,5.398248,12.633936,0.194144
1.360599,1.581753,12.671190,0.190161
3.814998,4.036178,12.672703,0.169069
6.277071,0.215318,12.687095,0.165064
2.452060,2.673522,12.688840,0.156505
4.911135,5.132684,12.693814,0.158853
1.071801,1.292763,12.660178,0.153577
3.538177,3.759630,12.688344,0.152171
5.986283,6.207396,12.668846,0.154980
2.170877,2.392473,12.696557,0.157508
4.632761,4.854459,12.702348,0.151258
0.785583,1.006352,12.649084,0.152221
3.208609,3.428253,12.584689,0.165448
5.643209,5.862521,12.565640,0.160268
1.784202,2.002900,12.530492,0.179669
4.226270,4.445259,12.547148,0.186734
0.384921,0.604096,12.557804,0.189354
2.824828,3.044105,12.563647,0.190403
5.302485,5.523299,12.651718,0.191238
1.480708,1.701825,12.669089,0.187198
3.935149,4.156268,12.669142,0.168869
0.115483,0.336918,12.687257,0.162905
2.572757,2.794194,12.687448,0.154417
5.033991,5.255568,12.695421,0.152004
1.194301,1.415315,12.663215,0.153417
3.649308,3.870330,12.663590,0.152287
6.101735,0.039506,12.659910,0.162424
2.289392,2.511032,12.699036,0.160734
4.746349,4.967897,12.693789,0.149567
0.901959,1.122698,12.647370,0.149797
3.335743,3.555796,12.608138,0.160805
5.767911,5.987387,12.575022,0.159054
1.915720,2.134766,12.550393,0.180030
4.349021,4.567903,12.540986,0.182847
0.511909,0.731172,12.562827,0.187263
2.947330,3.166490,12.556944,0.190216
5.428465,5.649341,12.655231,0.189607
1.600837,1.821803,12.660431,0.188359
4.060668,4.281899,12.675612,0.174965
0.231359,0.452518,12.671476,0.161957
2.692426,2.913811,12.684421,0.156516
5.152319,5.373772,12.688307,0.154713
1.324960,1.546391,12.687053,0.153833
3.771136,3.992110,12.660887,0.151729
6.233609,0.171730,12.679908,0.158993
2.420615,2.642452,12.710333,0.153841
4.871723,5.093139,12.686197,0.150236
1.023474,1.243944,12.632030,0.148224
3.454929,3.674725,12.593336,0.166493
5.882588,6.101710,12.554744,0.162523
2.033920,2.252866,12.544652,0.184410
4.469172,4.688072,12.542068,0.185876
0.630111,0.849321,12.559840,0.189053
3.065867,3.285021,12.556561,0.187392
5.554972,5.776200,12.675441,0.187183
1.718429,1.939318,12.656011,0.183028
4.180022,4.401260,12.675987,0.170788
0.355618,0.577000,12.684232,0.159325
2.813329,3.034740,12.685957,0.154069
5.268589,5.489877,12.678826,0.151679
1.438315,1.659532,12.674750,0.154363
3.881053,4.101754,12.645251,0.150854
0.060636,0.281723,12.667396,0.160891
2.529252,2.750871,12.697855,0.157883
4.976585,5.197701,12.669012,0.152128
1.129615,1.349922,12.622665,0.150274
3.565139,3.784971,12.595484,0.161798
5.994267,6.213489,12.560527,0.163900
2.147276,2.366358,12.552500,0.180805
4.582926,4.801962,12.549805,0.181593
0.740970,0.960150,12.558125,0.187023
3.180938,3.400204,12.563018,0.188985
5.663966,5.885003,12.664484,0.183481
1.829265,2.050110,12.653506,0.183006
4.291343,4.512569,12.675332,0.165118
0.464507,0.685782,12.678136,0.158652
2.914733,3.135757,12.663774,0.155527
5.368439,5.589388,12.659417,0.155892
1.543513,1.764666,12.671129,0.155438
3.989606,4.210390,12.649967,0.156604
0.169126,0.390279,12.671172,0.160174
2.639588,2.861295,12.702826,0.155154
5.084466,5.305528,12.665958,0.152016
1.239027,1.459353,12.623762,0.150813
3.671322,3.891021,12.587833,0.162084
6.104036,0.040100,12.562028,0.168733
2.255116,2.474135,12.548885,0.179354
4.695443,4.914623,12.558063,0.179355
0.850173,1.069330,12.556757,0.187961
3.293246,3.512671,12.572086,0.187658
5.770821,5.991746,12.658077,0.183743
1.939940,2.160852,12.657306,0.183411
4.402854,4.624140,12.678783,0.161071
0.578595,0.800000,12.685582,0.159191
3.032052,3.253256,12.674062,0.154595
5.488842,5.710018,12.672425,0.154582
1.648583,1.869262,12.643964,0.153860
4.098117,4.318665,12.636467,0.154026
0.277993,0.498996,12.662532,0.158977
2.748857,2.970439,12.695764,0.161314
5.190775,5.411609,12.652851,0.153526
1.347098,1.567334,12.618555,0.151749
3.772870,3.992233,12.568543,0.163264
6.210869,0.146918,12.561222,0.172805
2.359580,2.578528,12.544822,0.183376
4.804017,5.023309,12.564522,0.188781
0.952308,1.171284,12.546403,0.190688
3.407798,3.627588,12.593033,0.191403
5.882271,6.103284,12.663084,0.182024
2.059123,2.280387,12.677475,0.184560
4.518138,4.739536,12.685182,0.158802
0.691850,0.913226,12.683945,0.157939
3.143310,3.364424,12.668910,0.157046
5.605595,5.826954,12.682957,0.154800
1.765065,1.985823,12.648474,0.152998
4.226300,4.447329,12.664001,0.157777
0.397891,0.618912,12.663576,0.155048
2.857282,3.078434,12.671093,0.156519
5.312352,5.533397,12.664932,0.156192
1.471675,1.692180,12.633997,0.153187
3.899103,4.118691,12.581493,0.166439
0.060229,0.279828,12.582089,0.169079
2.491936,2.711110,12.557730,0.173462
4.925406,5.144387,12.546691,0.179560
1.080321,1.299301,12.546594,0.189402
3.535960,3.755769,12.594107,0.193914
6.004769,6.225585,12.651810,0.187661
2.184459,2.405700,12.676197,0.181290
4.641917,4.863245,12.681171,0.163165
0.814158,1.035426,12.677677,0.159849
3.277806,3.499337,12.692793,0.154283
5.732436,5.953763,12.681145,0.152912
1.889663,2.110332,12.643397,0.155872
4.353246,4.574323,12.666779,0.157835
0.527438,0.748591,12.671103,0.154013
2.987834,3.209106,12.677937,0.155614
5.439738,5.660740,12.662477,0.151398
1.588595,1.808643,12.607827,0.151663
4.017262,4.236590,12.566594,0.170883
0.170355,0.389497,12.555873,0.174893
2.601895,2.820794,12.542012,0.183933
5.038425,5.257339,12.542795,0.186819
1.198546,1.417723,12.557902,0.191516
3.653342,3.873261,12.600418,0.192314
6.122822,0.060544,12.657074,0.187022
2.294101,2.515063,12.660173,0.185622
4.759509,4.980977,12.689197,0.167612
0.925185,1.146283,12.667959,0.159888
3.392232,3.613773,12.693377,0.154773
5.842520,6.063686,12.671846,0.152116
2.007924,2.228829,12.656902,0.157594
4.464694,4.685681,12.661624,0.158973
0.648616,0.870077,12.688779,0.154415
3.107734,3.329154,12.686444,0.151881
5.559700,5.780836,12.670115,0.150728
1.699560,1.919365,12.593881,0.149118
4.133700,4.353106,12.570992,0.170748
0.284089,0.503201,12.554193,0.172025
2.713489,2.932299,12.536890,0.185329
5.147608,5.366381,12.534764,0.189131
1.307811,1.526902,12.552999,0.189857
3.756484,3.976098,12.582943,0.188929
6.231270,0.168993,12.657083,0.186704
2.404391,2.625456,12.666076,0.180954
4.864687,5.086004,12.680508,0.165232
1.035668,1.256878,12.674392,0.157597
3.501832,3.723444,12.697433,0.151941
5.944844,6.165789,12.659215,0.151640
2.109641,2.330379,12.647320,0.154017
4.565864,4.786779,12.657524,0.158630
0.740581,0.961666,12.667237,0.157506
3.208570,3.430146,12.695366,0.154526
5.653343,5.874351,12.662812,0.151150
1.790854,2.010501,12.584895,0.147808
4.228181,4.447588,12.571116,0.168937
0.373578,0.592541,12.545697,0.170441
2.798154,3.016685,12.520908,0.185428
5.234203,5.452874,12.528924,0.192336
1.391620,1.610541,12.543236,0.190746
3.834231,4.053492,12.562691,0.186747
0.029124,0.249915,12.650392,0.187974
2.482120,2.703006,12.655868,0.188257
4.941111,5.162266,12.671253,0.167509
1.112660,1.333816,12.671255,0.160759
3.575318,3.796787,12.689192,0.154156
6.020638,6.241580,12.659051,0.150901
2.190028,2.410982,12.659734,0.158124
4.646334,4.867417,12.667135,0.156955
0.822728,1.043996,12.677691,0.155236
3.286273,3.507792,12.692132,0.152121
5.729409,5.950353,12.659168,0.152027
1.868829,2.088527,12.587761,0.149311
4.302130,4.521463,12.566902,0.172181
0.450316,0.669332,12.548695,0.171637
2.875291,3.093872,12.523758,0.184717
5.315282,5.534153,12.540358,0.193262
1.469424,1.688383,12.545426,0.190265
3.913714,4.133059,12.567483,0.194205
0.113330,0.334346,12.663288,0.187988
2.567454,2.788541,12.667329,0.182288
5.018538,5.239490,12.659584,0.162966
1.197114,1.418382,12.677709,0.158568
3.656884,3.878340,12.688457,0.152453
6.106900,0.044863,12.670892,0.153364
2.275889,2.496977,12.667403,0.158311
4.733307,4.954547,12.676119,0.157036
0.900620,1.121651,12.664119,0.155977
3.375552,3.597373,12.709394,0.153461
5.817514,6.038620,12.668467,0.152180
1.960605,2.180569,12.603011,0.149096
4.392436,4.611893,12.573957,0.170147
0.539784,0.758832,12.550533,0.171126
2.966059,3.184676,12.525791,0.182917
5.416873,5.636177,12.565225,0.191837
1.562839,1.781748,12.542612,0.184538
4.020610,4.240420,12.594225,0.187783
0.210010,0.430938,12.658253,0.181074
2.665942,2.887027,12.667233,0.178892
5.114699,5.335534,12.652906,0.161247
1.300782,1.522276,12.690646,0.157600
3.752936,3.974237,12.679622,0.156154
6.203978,0.141869,12.666762,0.154008
2.370769,2.591717,12.659383,0.157825
4.824517,5.045481,12.660301,0.160767
0.992270,1.213142,12.654989,0.161380
3.465356,3.686972,12.697668,0.158766
5.908597,6.129620,12.663709,0.153878
2.060118,2.280347,12.618193,0.154198
4.494552,4.714299,12.590575,0.164762
0.644918,0.864276,12.568281,0.171923
3.076731,3.295770,12.550043,0.183203
5.527502,5.747096,12.581789,0.187773
1.676593,1.895828,12.561238,0.183052
4.135646,4.355711,12.608816,0.188957
0.328547,0.549777,12.675515,0.175911
2.782882,3.004085,12.674027,0.175516
5.237681,5.458838,12.671342,0.161313
1.425441,1.647228,12.707500,0.156066
3.878037,4.099568,12.692780,0.153669
0.044301,0.265439,12.670285,0.156593
2.497211,2.718295,12.667230,0.159693
4.953936,5.175084,12.670849,0.159399
1.126870,1.348045,12.672371,0.156491
3.599244,3.821032,12.707511,0.158166
6.040052,6.261048,12.662152,0.153778
2.189979,2.410096,12.611779,0.155610
4.629341,4.849181,12.595904,0.165526
0.779058,0.998425,12.568792,0.171605
3.211478,3.430516,12.549942,0.180389
5.663235,5.882856,12.583335,0.186067
1.810206,2.029366,12.556916,0.188944
4.276958,4.497255,12.622118,0.189057
0.469394,0.690751,12.682851,0.172114
2.921824,3.143028,12.674029,0.173657
5.377966,5.599175,12.674335,0.160003
1.559035,1.780604,12.694938,0.153534
4.019265,4.240862,12.696547,0.153514
0.182696,0.403732,12.664398,0.155441
2.638795,2.859927,12.669962,0.157564
5.083840,5.304538,12.645043,0.158014
1.263318,1.484451,12.669993,0.159888
3.725120,3.946429,12.680102,0.157818
6.176435,0.114287,12.664500,0.157429
2.326572,2.546714,12.613192,0.156051
4.770674,4.990693,12.606146,0.168182
0.917120,1.136477,12.568263,0.167760
3.355936,3.575229,12.564565,0.178598
5.801422,6.020972,12.579286,0.184261
1.951877,2.171127,12.562095,0.190197
4.414096,4.634297,12.616597,0.187608
0.609683,0.831067,12.684349,0.174226
3.061923,3.283134,12.674455,0.168226
5.525904,5.747439,12.693007,0.156108
1.693698,1.914947,12.676651,0.151829
4.157996,4.379522,12.692486,0.161894
0.316710,0.537538,12.652466,0.156256
2.773835,2.994812,12.661047,0.157073
5.224209,5.445000,12.650369,0.157638
1.406411,1.627725,12.680359,0.157027
3.856826,4.077810,12.661448,0.155606
0.027369,0.248248,12.655443,0.158195
2.457189,2.677102,12.600101,0.157030
4.892963,5.112491,12.578010,0.169828
1.041150,1.260220,12.551759,0.172388
3.485231,3.704580,12.567747,0.182092
5.919895,6.139040,12.556088,0.186569
2.083056,2.302506,12.573514,0.189760
4.543746,4.764052,12.622629,0.190839
0.731257,0.952417,12.671534,0.174230
3.186454,3.407633,12.672609,0.166299
5.648905,5.870361,12.688457,0.154171
1.813514,2.034587,12.666540,0.150397
4.279635,4.501080,12.687848,0.155425
0.439525,0.660313,12.650214,0.155170
2.890883,3.111615,12.646989,0.160801
5.335782,5.556216,12.629987,0.162388
1.524213,1.745499,12.678778,0.159196
3.974229,4.195166,12.658778,0.159943
0.141123,0.361829,12.645539,0.157155
2.572180,2.792029,12.596408,0.158576
5.005943,5.225345,12.570825,0.173371
1.155848,1.374907,12.551141,0.176799
3.601985,3.821404,12.571788,0.183737
6.035810,6.254987,12.557921,0.188088
2.192512,2.411772,12.562671,0.189545
4.662177,4.882727,12.636621,0.189238
0.842666,1.063742,12.666725,0.172957
3.304507,3.525893,12.684464,0.168255
5.765093,5.986622,12.692644,0.152770
1.933015,2.154259,12.676345,0.152059
4.395047,4.616446,12.685204,0.152417
0.552293,0.772946,12.642479,0.154566
3.003610,3.224218,12.639937,0.166541
5.456458,5.677094,12.641561,0.165322
1.640506,1.861740,12.675813,0.159457
4.096602,4.317722,12.669227,0.160006
0.255967,0.476486,12.634796,0.154651
2.689268,2.909055,12.592880,0.156744
5.122381,5.341697,12.565866,0.171462
1.274825,1.493941,12.554418,0.177333
3.714271,3.933470,12.559189,0.189197
6.157261,0.093454,12.569448,0.191430
2.313037,2.532401,12.568624,0.184429
4.781130,5.001644,12.634511,0.184756
0.960048,1.181004,12.659843,0.172540
3.425853,3.647307,12.688370,0.170528
5.878050,6.099277,12.675393,0.154931
2.053332,2.274650,12.680576,0.156127
4.512935,4.734329,12.684972,0.154811
0.673934,0.894742,12.651374,0.155337
3.127599,3.348389,12.650376,0.161176
5.584744,5.805682,12.658828,0.162438
1.761140,1.982275,12.670112,0.155444
4.219983,4.441136,12.671108,0.159226
0.385955,0.606785,12.652616,0.156148
2.813615,3.033390,12.592176,0.152315
5.256227,5.475902,12.586440,0.171461
1.408041,1.627390,12.567756,0.175215
3.838511,4.057464,12.545100,0.185798
0.006873,0.226397,12.577809,0.189527
2.445628,2.665084,12.573873,0.181512
4.913176,5.133731,12.636891,0.185807
1.097144,1.318305,12.671581,0.170861
3.557521,3.778898,12.683991,0.161760
6.010323,6.231516,12.673441,0.156383
2.188291,2.409688,12.685132,0.155180
4.644156,4.865489,12.681446,0.155061
0.797984,1.018460,12.632352,0.153756
3.257901,3.478693,12.650469,0.159003
5.710810,5.931617,12.651285,0.158823
1.890098,2.111250,12.671114,0.163537
4.352237,4.573551,12.680369,0.160539
0.514369,0.735206,12.653036,0.153876
2.936512,3.156090,12.580873,0.154392
5.383299,5.603012,12.588645,0.168477
1.528947,1.748115,12.557353,0.173157
3.957865,4.176643,12.535047,0.185781
0.126520,0.345930,12.571256,0.192000
2.562949,2.782264,12.565792,0.185942
5.029089,5.249472,12.626987,0.189155
1.216666,1.437852,12.673017,0.170243
3.674167,3.895463,12.679316,0.164779
6.126553,0.064486,12.669154,0.161091
2.305612,2.527002,12.684718,0.157032
4.764958,4.986442,12.690097,0.152725
0.913333,1.133730,12.627798,0.151709
3.377191,3.598104,12.657412,0.157042
5.826136,6.046897,12.648673,0.158562
2.008866,2.230144,12.678281,0.160960
4.471002,4.692464,12.688859,0.161873
0.629381,0.850221,12.653215,0.154521
3.050245,3.269814,12.580359,0.148242
5.495689,5.715369,12.586732,0.167875
1.637731,1.856733,12.547913,0.171538
4.070172,4.288971,12.536233,0.188361
0.234570,0.453862,12.564527,0.189913
2.672549,2.891864,12.565783,0.189972
5.141543,5.362056,12.634476,0.190650
1.327674,1.548925,12.676743,0.167764
3.777453,3.998492,12.664574,0.160332
6.232443,0.170320,12.665893,0.159987
2.405332,2.626469,12.670233,0.156706
4.865059,5.086411,12.682495,0.158054
1.017566,1.238089,12.635062,0.154838
3.482179,3.703256,12.666774,0.154012
5.928294,6.149055,12.648658,0.154274
2.109637,2.330886,12.676595,0.154812
