omega_ref,omega_pll,Iq_ref,Iq_meas
499.992371,499.417664,0.236375,0.112152
499.992371,499.496490,0.250695,0.168473
499.992371,499.673492,0.250695,0.225017
499.992371,500.485992,0.143157,0.455529
499.992371,499.707184,0.143157,0.130318
499.992371,498.088531,0.408397,0.052680
499.992371,496.804382,0.408397,0.366494
499.992371,497.045898,0.537774,0.308495
499.992371,495.109833,0.537774,0.428404
499.992371,495.084869,0.776911,0.583235
499.992371,496.066101,0.776911,0.661359
499.992371,497.178558,0.574917,0.732322
499.992371,498.450531,0.574917,0.603946
499.992371,498.388397,0.458049,0.492899
499.992371,499.279175,0.458049,0.696837
499.992371,502.427826,0.016265,0.644473
499.992371,503.142914,0.016265,0.307413
499.992371,503.452911,-0.114666,0.031117
499.992371,503.714783,-0.114666,-0.001729
499.992371,503.166534,-0.105505,-0.110364
499.992371,501.814545,-0.105505,-0.092046
499.992371,502.356995,-0.035855,0.027936
499.992371,502.017670,-0.035855,-0.030215
499.992371,500.943787,0.106764,-0.111979
499.992371,499.180145,0.106764,0.053094
499.992371,500.458130,0.154857,0.140736
499.992371,499.303497,0.154857,0.088479
499.992371,500.393829,0.158974,0.222998
499.992371,501.160034,0.158974,0.344095
499.992371,499.477692,0.258921,0.055213
499.992371,498.376038,0.258921,0.277356
499.992371,498.185791,0.407017,0.264617
499.992371,496.233337,0.407017,0.578702
499.992371,496.191284,0.642357,0.662617
499.992371,496.074127,0.642357,0.715824
499.992371,495.999207,0.689036,0.319077
499.992371,496.433319,0.689036,0.682319
499.992371,498.608521,0.423240,0.668803
499.992371,497.486786,0.423240,0.484057
499.992371,498.835022,0.407035,0.374138
499.992371,501.661377,0.407035,0.543194
499.992371,502.830200,-0.032750,0.375874
499.992371,503.036316,-0.032750,0.285348
499.992371,504.795349,-0.271630,0.073142
499.992371,503.115509,-0.271630,-0.145222
499.992371,502.018158,0.007606,-0.234582
499.992371,502.559143,0.007606,0.069140
499.992371,501.966339,-0.000003,0.082166
499.992371,500.812195,-0.000003,-0.037857
499.992371,500.858246,0.111031,0.037235
499.992371,500.066925,0.111031,0.359747
499.992371,499.413391,0.267117,0.038253
499.992371,500.513672,0.267117,0.318054
499.992371,501.568268,0.029611,0.069585
499.992371,499.267548,0.029611,0.051459
499.992371,499.669159,0.231871,0.094951
499.992371,497.369446,0.231871,0.123991
499.992371,496.032135,0.641347,0.084690
499.992371,496.422729,0.641347,0.414367
499.992371,495.371338,0.741575,0.516193
499.992371,495.182220,0.741575,0.773873
499.992371,497.373474,0.547937,0.726081
499.992371,497.637726,0.547937,0.472498
499.992371,497.786072,0.519067,0.593523
499.992371,498.389099,0.519067,0.541314
499.992371,500.993500,0.174453,0.540828
499.992371,502.295532,0.174453,0.236281
499.992371,503.149506,-0.073642,0.254159
499.992371,503.852722,-0.073642,-0.107320
499.992371,502.917542,-0.068566,-0.125914
499.992371,502.585022,-0.068566,0.030586
499.992371,502.389313,-0.028773,-0.184187
499.992371,501.810669,-0.028773,-0.413854
499.992371,501.613525,0.042243,0.043767
499.992371,501.211029,0.042243,0.033236
499.992371,499.750946,0.240112,-0.051243
499.992371,500.347137,0.240112,0.281089
499.992371,500.313324,0.178726,0.151049
499.992371,501.192413,0.178726,0.091640
499.992371,499.988556,0.212974,0.219880
499.992371,499.833221,0.212974,0.178767
499.992371,498.174774,0.416138,0.210390
499.992371,497.304749,0.416138,0.475993
499.992371,497.079071,0.550887,0.368664
499.992371,495.654663,0.550887,0.459338
499.992371,496.342194,0.652704,0.538625
499.992371,497.473877,0.652704,0.505517
499.992371,497.790802,0.514632,0.679380
499.992371,498.812195,0.514632,0.632773
499.992371,498.700073,0.427373,0.627851
499.992371,500.461914,0.427373,0.582301
499.992371,502.907288,-0.035266,0.490071
499.992371,503.989288,-0.035266,0.182115
499.992371,503.977753,-0.174454,-0.049922
499.992371,504.062531,-0.174454,0.045707
499.992371,503.005798,-0.091985,-0.080683
499.992371,503.112915,-0.091985,-0.179400
499.992371,502.526245,-0.058229,0.006010
499.992371,501.783752,-0.058229,-0.047376
499.992371,499.552155,0.258084,-0.060077
499.992371,500.218811,0.258084,0.322154
499.992371,499.241821,0.295755,0.310897
499.992371,500.487640,0.295755,0.198712
499.992371,500.393799,0.171706,0.292895
499.992371,501.802155,0.171706,0.237090
499.992371,498.847351,0.342246,0.093740
499.992371,498.808655,0.342246,0.323879
499.992371,497.411377,0.510651,0.341687
499.992371,497.923279,0.510651,0.145991
499.992371,496.547119,0.624534,0.513711
499.992371,497.372131,0.624534,0.544555
499.992371,496.353424,0.669038,0.544085
499.992371,498.121887,0.669038,0.735660
499.992371,498.842072,0.414411,0.824173
499.992371,499.520691,0.414411,0.352025
499.992371,500.670471,0.217252,0.513682
499.992371,503.794373,0.217252,0.298529
499.992371,503.378204,-0.090496,0.194307
499.992371,504.437866,-0.090496,-0.232175
499.992371,504.362396,-0.223140,0.047352
499.992371,503.699615,-0.223140,-0.248855
499.992371,502.842133,-0.081809,-0.190746
499.992371,503.778076,-0.081809,-0.178023
499.992371,501.362122,0.065080,-0.006756
499.992371,499.325836,0.065080,-0.111129
499.992371,500.261017,0.179331,0.198740
499.992371,499.441254,0.179331,-0.039782
499.992371,499.066437,0.311342,0.168498
499.992371,500.401459,0.311342,0.301856
499.992371,501.559692,0.038235,0.249842
499.992371,499.475311,0.038235,0.001180
499.992371,499.422943,0.267168,0.142562
499.992371,497.221985,0.267168,0.166045
499.992371,496.177277,0.634443,-0.027373
499.992371,496.152954,0.634443,0.505524
499.992371,495.703796,0.712731,0.532630
499.992371,495.998322,0.712731,0.528412
499.992371,498.064148,0.476773,0.742154
499.992371,498.427490,0.476773,0.494641
499.992371,497.860901,0.512303,0.257779
499.992371,500.259369,0.512303,0.633512
499.992371,502.511414,0.005572,0.409891
499.992371,502.546600,0.005572,0.079196
499.992371,504.588959,-0.243786,0.169189
499.992371,503.526733,-0.243786,-0.215238
499.992371,502.200714,-0.006743,-0.280378
499.992371,502.716156,-0.006743,-0.068752
499.992371,502.839966,-0.092959,-0.005204
499.992371,501.258209,-0.092959,-0.073597
499.992371,500.282684,0.174595,-0.022495
499.992371,500.282013,0.174595,0.169654
499.992371,499.287567,0.284123,0.043488
499.992371,499.899597,0.284123,0.225754
499.992371,501.184082,0.076386,0.280601
499.992371,500.438354,0.076386,0.029611
499.992371,500.214294,0.177109,0.216186
499.992371,498.071014,0.177109,0.128221
499.992371,497.262848,0.506192,0.064045
499.992371,496.608398,0.506192,0.353845
499.992371,496.961365,0.558030,0.437063
499.992371,495.282410,0.558030,0.527479
499.992371,495.934387,0.693116,0.824671
499.992371,496.393524,0.693116,0.597408
499.992371,497.252655,0.572342,0.630641
499.992371,496.799683,0.572342,0.666788
499.992371,499.791290,0.306162,0.681155
499.992371,501.058563,0.306162,0.355140
499.992371,503.090363,-0.061993,0.453165
499.992371,503.562592,-0.061993,0.119712
499.992371,503.588959,-0.138346,-0.169401
499.992371,501.843964,-0.138346,-0.070261
499.992371,503.029846,-0.099540,-0.063471
499.992371,501.807983,-0.099540,-0.451811
499.992371,502.279663,-0.035632,-0.049004
499.992371,500.078186,-0.035632,-0.031572
499.992371,500.131134,0.189852,-0.032739
499.992371,499.267212,0.189852,0.436408
499.992371,499.122406,0.301908,0.170923
499.992371,499.470764,0.301908,0.244611
499.992371,500.503754,0.152961,0.271462
499.992371,500.347076,0.152961,0.543461
499.992371,498.459106,0.378570,0.070064
499.992371,496.906189,0.378570,0.517773
499.992371,497.067047,0.544628,0.404691
499.992371,495.751740,0.544628,0.381022
499.992371,495.851379,0.700147,0.614198
499.992371,496.201904,0.700147,0.701161
499.992371,497.298615,0.565479,0.555758
499.992371,497.506714,0.565479,0.666630
499.992371,498.133636,0.489794,0.527092
499.992371,499.303528,0.489794,0.664233
499.992371,502.254181,0.040612,0.419203
499.992371,503.082977,0.040612,0.420139
499.992371,503.456635,-0.109034,-0.218286
499.992371,503.132690,-0.109034,-0.029592
499.992371,503.135559,-0.096012,-0.057725
499.992371,502.357330,-0.096012,-0.099655
499.992371,502.163422,-0.007946,-0.095244
499.992371,502.381897,-0.007946,-0.057068
499.992371,500.234100,0.193758,-0.144988
499.992371,498.718262,0.193758,-0.093963
499.992371,499.272491,0.299854,0.184436
499.992371,498.576721,0.299854,0.233669
499.992371,500.534119,0.163322,0.184969
499.992371,501.601624,0.163322,0.226482
499.992371,500.049347,0.214028,0.109320
499.992371,498.483215,0.214028,0.192891
499.992371,497.846375,0.460377,0.223955
499.992371,496.703247,0.460377,0.327021
499.992371,496.556274,0.619073,0.555774
499.992371,496.663879,0.619073,0.642577
499.992371,496.595093,0.637476,0.562033
499.992371,496.331543,0.637476,0.643590
499.992371,498.119598,0.489229,0.589726
499.992371,497.982697,0.489229,0.470182
499.992371,498.997375,0.403320,0.509285
499.992371,501.735779,0.403320,0.358681
499.992371,503.376221,-0.080509,0.423361
499.992371,503.081635,-0.080509,0.110131
499.992371,504.102386,-0.184242,0.173560
499.992371,503.271606,-0.184242,-0.128922
499.992371,502.155823,0.006555,-0.242082
499.992371,502.648529,0.006555,0.302118
499.992371,502.054047,0.003630,-0.290329
499.992371,500.677338,0.003630,-0.081128
499.992371,500.253387,0.191648,-0.024698
499.992371,499.837738,0.191648,0.161856
499.992371,499.497864,0.274536,0.111997
499.992371,500.527954,0.274536,0.380109
499.992371,501.576721,0.044984,0.437615
499.992371,499.308807,0.044984,0.082900
499.992371,499.341888,0.284789,0.093877
499.992371,497.847717,0.284789,0.170806
499.992371,496.177490,0.643499,0.244701
499.992371,496.906250,0.643499,0.657084
499.992371,495.796692,0.711405,0.524642
499.992371,495.458221,0.711405,0.574838
499.992371,497.440704,0.555060,0.668717
499.992371,498.168854,0.555060,0.581131
499.992371,497.320557,0.585411,0.635748
499.992371,499.433319,0.585411,0.522551
499.992371,501.901093,0.090094,0.578701
499.992371,503.073975,0.090094,0.208413
499.992371,503.332794,-0.082889,0.221662
499.992371,504.694611,-0.082889,0.018926
499.992371,502.991394,-0.066770,-0.280484
499.992371,503.032166,-0.066770,-0.003148
499.992371,503.054169,-0.093657,-0.036674
499.992371,502.528564,-0.093657,-0.053370
499.992371,501.415161,0.069635,-0.018335
499.992371,501.350616,0.069635,0.044736
499.992371,499.503540,0.274310,-0.302318
499.992371,500.023712,0.274310,0.359967
499.992371,500.645660,0.149633,0.326136
499.992371,502.041779,0.149633,0.063758
499.992371,499.974182,0.220511,0.119991
499.992371,500.030151,0.220511,0.202406
499.992371,497.749573,0.469781,0.240960
499.992371,496.995575,0.469781,0.499437
499.992371,497.610718,0.500181,0.591348
499.992371,496.742004,0.500181,0.419007
499.992371,496.788361,0.608052,0.550171
499.992371,497.704315,0.608052,0.530431
499.992371,497.254059,0.577109,0.506222
499.992371,497.835388,0.577109,0.691488
499.992371,498.419037,0.464765,0.701000
499.992371,500.753052,0.464765,0.442577
499.992371,502.636902,0.002794,0.501021
499.992371,503.893250,0.002794,0.175276
499.992371,504.085632,-0.176969,-0.273014
499.992371,503.055664,-0.176969,-0.103882
499.992371,503.244385,-0.109853,-0.076873
499.992371,503.566193,-0.109853,-0.243442
499.992371,503.118805,-0.117320,-0.181373
499.992371,502.134583,-0.117320,-0.077226
499.992371,500.120178,0.197817,-0.138020
499.992371,499.641022,0.197817,0.084308
499.992371,499.737030,0.239882,0.272295
499.992371,500.325317,0.239882,0.158361
499.992371,500.800415,0.122477,0.196095
499.992371,500.645813,0.122477,0.124074
499.992371,499.058685,0.312195,0.059080
499.992371,497.749237,0.312195,0.172316
499.992371,497.313324,0.513852,0.380798
499.992371,497.282715,0.513852,0.420889
499.992371,495.505005,0.734116,0.496822
499.992371,496.296173,0.734116,0.643809
499.992371,495.983215,0.710269,0.972592
499.992371,497.340424,0.710269,0.738714
499.992371,498.275543,0.480080,0.772391
499.992371,498.912445,0.480080,0.494695
499.992371,500.489563,0.243483,0.833468
499.992371,503.479095,0.243483,0.311973
499.992371,503.415863,-0.087545,0.244365
499.992371,503.757965,-0.087545,-0.080874
499.992371,504.099518,-0.186779,-0.010109
499.992371,502.889893,-0.186779,-0.169505
499.992371,502.030365,0.017766,-0.187141
499.992371,502.270966,0.017766,0.272477
499.992371,501.658539,0.045916,-0.025507
499.992371,500.157196,0.045916,-0.053042
499.992371,500.847992,0.125663,0.185739
499.992371,499.914398,0.125663,-0.137926
499.992371,500.673920,0.139494,0.076125
499.992371,501.139893,0.139494,0.169798
499.992371,501.925568,-0.005200,0.395260
499.992371,498.620483,-0.005200,0.000153
499.992371,498.532898,0.361970,0.137684
499.992371,496.391510,0.361970,-0.003908
499.992371,495.597565,0.700381,0.236543
499.992371,494.811768,0.700381,0.579583
499.992371,495.076752,0.787808,0.603008
499.992371,495.635651,0.787808,0.734994
499.992371,497.932373,0.500534,0.820853
499.992371,497.643585,0.500534,0.513744
499.992371,498.119110,0.493259,0.463803
499.992371,500.357666,0.493259,0.515287
499.992371,503.248108,-0.068771,0.540200
499.992371,502.638031,-0.068771,0.071054
499.992371,504.286255,-0.206596,0.156512
499.992371,503.453644,-0.206596,0.059263
499.992371,502.628937,-0.049411,-0.295960
499.992371,501.239929,-0.049411,-0.066157
499.992371,501.846954,0.020712,-0.095014
499.992371,500.715424,0.020712,-0.048954
499.992371,499.868195,0.230048,0.125127
499.992371,499.877502,0.230048,0.293512
499.992371,498.921997,0.336841,0.066957
499.992371,499.046753,0.336841,0.351039
499.992371,501.266418,0.081360,0.326790
499.992371,500.691376,0.081360,0.172251
499.992371,499.568359,0.263102,0.087148
499.992371,498.608276,0.263102,0.248428
499.992371,497.503540,0.497163,0.265150
499.992371,496.069946,0.497163,0.463052
499.992371,496.840515,0.587898,0.470107
499.992371,495.296722,0.587898,0.477967
499.992371,496.526886,0.643892,0.624746
499.992371,497.179749,0.643892,0.747605
499.992371,498.126312,0.487706,0.671186
499.992371,497.601166,0.487706,0.524144
499.992371,500.777405,0.203147,0.465685
499.992371,502.085175,0.203147,0.225211
499.992371,503.543091,-0.111799,0.224911
499.992371,503.825409,-0.111799,0.251419
499.992371,503.141785,-0.090363,-0.020949
499.992371,502.152740,-0.090363,-0.124668
499.992371,502.965363,-0.091457,0.003280
499.992371,501.524872,-0.091457,-0.221203
499.992371,501.683044,0.032475,-0.129268
499.992371,499.897064,0.032475,-0.001195
499.992371,499.983521,0.211623,-0.134032
499.992371,498.974731,0.211623,0.207828
499.992371,500.178009,0.189899,0.188997
499.992371,500.351410,0.189899,0.205865
499.992371,500.242249,0.181475,-0.113018
499.992371,500.445831,0.181475,0.365860
499.992371,498.038757,0.426605,0.057710
499.992371,496.452393,0.426605,0.388271
499.992371,496.982056,0.557887,0.356177
499.992371,496.741211,0.557887,0.338748
499.992371,495.519684,0.741600,0.523163
499.992371,496.145142,0.741600,0.739702
499.992371,497.082153,0.596221,0.860502
499.992371,497.698456,0.596221,0.697822
499.992371,498.495148,0.457239,0.595251
499.992371,499.326508,0.457239,0.192142
499.992371,502.220612,0.049911,0.412694
499.992371,503.830322,0.049911,0.340165
499.992371,504.348297,-0.203136,0.123179
499.992371,503.898895,-0.203136,-0.190059
499.992371,503.991119,-0.191974,-0.153642
499.992371,503.167480,-0.191974,-0.172634
499.992371,501.727570,0.035061,-0.223773
499.992371,502.080719,0.035061,-0.222247
499.992371,500.663788,0.142713,-0.122252
499.992371,499.545258,0.142713,0.045096
499.992371,499.593384,0.258149,0.302102
499.992371,499.637268,0.258149,0.167503
499.992371,500.119446,0.201874,0.191753
499.992371,501.046570,0.201874,0.492263
499.992371,500.245667,0.186896,0.160727
499.992371,498.588470,0.186896,0.119169
499.992371,497.814575,0.457494,0.112746
499.992371,497.772308,0.457494,0.254153
499.992371,496.078491,0.666349,0.446005
499.992371,496.240265,0.666349,0.635508
499.992371,496.255890,0.672395,0.774803
499.992371,496.851654,0.672395,0.592715
499.992371,498.213989,0.477832,0.678302
499.992371,498.401886,0.477832,0.475160
499.992371,499.324615,0.365220,0.436467
499.992371,502.384552,0.365220,0.700781
499.992371,503.737183,-0.124553,0.377526
499.992371,503.853058,-0.124553,0.009733
499.992371,503.945526,-0.172681,-0.021729
499.992371,503.817657,-0.172681,-0.094320
499.992371,502.545715,-0.042080,-0.139041
499.992371,502.791931,-0.042080,0.277978
499.992371,502.114807,-0.010725,0.074638
499.992371,500.923615,-0.010725,-0.206760
499.992371,499.421387,0.276877,0.099348
499.992371,500.797699,0.276877,0.217287
499.992371,499.367981,0.286639,0.159804
499.992371,500.610748,0.286639,0.382137
499.992371,501.848145,0.013002,0.373409
499.992371,500.321838,0.013002,0.027705
499.992371,499.419708,0.272693,0.101389
499.992371,498.656647,0.272693,0.233466
499.992371,496.524445,0.600745,0.073246
499.992371,496.482361,0.600745,0.584734
499.992371,496.037201,0.678276,0.669490
499.992371,496.281769,0.678276,0.712969
499.992371,497.216705,0.572362,0.876002
499.992371,499.169464,0.572362,0.577008
499.992371,497.700256,0.536583,0.559669
499.992371,499.232727,0.536583,0.573101
499.992371,502.064819,0.062942,0.700256
499.992371,502.692566,0.062942,0.128686
499.992371,503.208099,-0.078824,0.133177
499.992371,505.095184,-0.078824,0.096328
499.992371,502.937805,-0.069843,-0.018440
499.992371,502.393677,-0.069843,-0.115038
499.992371,502.641388,-0.056147,-0.045785
499.992371,502.321136,-0.056147,-0.001930
499.992371,501.316650,0.074681,-0.048436
499.992371,501.377930,0.074681,0.080182
499.992371,500.680817,0.137124,0.133677
499.992371,499.956970,0.137124,-0.035628
499.992371,501.514465,0.039200,0.244604
499.992371,502.127747,0.039200,-0.037036
499.992371,499.643646,0.238648,0.033329
499.992371,498.935974,0.238648,0.180273
499.992371,497.140991,0.521247,0.251957
499.992371,495.843994,0.521247,0.279680
499.992371,496.156799,0.650352,0.502219
499.992371,495.718414,0.650352,0.571130
499.992371,495.471222,0.752530,0.703352
499.992371,498.056854,0.752530,0.791559
499.992371,498.440033,0.449966,0.717849
499.992371,498.535309,0.449966,0.561192
499.992371,499.281769,0.365973,0.555254
499.992371,501.244446,0.365973,0.047074
499.992371,503.522644,-0.104288,0.337832
499.992371,503.926636,-0.104288,0.023970
499.992371,504.260284,-0.210275,-0.057562
499.992371,503.511108,-0.210275,-0.096527
499.992371,502.756165,-0.070076,-0.193681
499.992371,502.073242,-0.070076,-0.474729
499.992371,501.200348,0.085872,-0.162701
499.992371,501.115814,0.085872,0.055328
499.992371,501.036682,0.096204,0.019833
499.992371,499.504272,0.096204,0.196953
499.992371,500.157104,0.187800,0.189954
499.992371,499.572754,0.187800,0.104524
499.992371,500.524658,0.145544,0.265802
499.992371,499.434753,0.145544,0.189815
499.992371,499.399231,0.268064,0.160699
499.992371,497.742645,0.268064,0.202029
499.992371,496.747406,0.568988,0.394230
499.992371,496.980316,0.568988,0.480270
499.992371,495.615204,0.717276,0.440388
499.992371,495.889404,0.717276,0.635864
499.992371,496.761475,0.617878,0.594465
499.992371,497.106506,0.617878,0.542653
499.992371,498.248474,0.472730,0.633612
499.992371,498.715546,0.472730,0.676482
499.992371,500.315308,0.252798,0.447474
499.992371,502.921295,0.252798,0.337425
499.992371,504.038177,-0.166291,0.289468
499.992371,503.351288,-0.166291,0.048309
499.992371,503.606537,-0.144735,0.035632
499.992371,502.401062,-0.144735,-0.050859
499.992371,501.429535,0.075153,-0.299910
499.992371,500.948364,0.075153,-0.024282
499.992371,501.502289,0.057489,0.094447
499.992371,499.935852,0.057489,0.069865
499.992371,500.563538,0.152629,0.065537
499.992371,499.846680,0.152629,0.216429
499.992371,500.114685,0.199118,0.032320
499.992371,499.830719,0.199118,0.176536
499.992371,501.609406,0.030904,0.264983
499.992371,498.493103,0.030904,0.130319
499.992371,498.692963,0.346830,0.134546
499.992371,496.568665,0.346830,0.324591
499.992371,496.652618,0.583946,0.289116
499.992371,495.277740,0.583946,0.504466
499.992371,495.830841,0.698095,0.514090
499.992371,494.958130,0.698095,0.476276
499.992371,497.156250,0.577206,0.500621
499.992371,497.427429,0.577206,0.731528
499.992371,497.467377,0.561139,0.374686
499.992371,499.376190,0.561139,0.741664
499.992371,503.351318,-0.081127,0.558157
499.992371,502.259827,-0.081127,0.048129
499.992371,503.868713,-0.161313,-0.033102
499.992371,503.063934,-0.161313,-0.368899
499.992371,502.338257,-0.015571,-0.322530
499.992371,501.410248,-0.015571,-0.000084
499.992371,503.062561,-0.112223,-0.145671
499.992371,501.266083,-0.112223,-0.057755
499.992371,499.387695,0.279023,-0.055324
499.992371,499.761902,0.279023,0.279632
499.992371,498.959747,0.330955,-0.077195
499.992371,499.496796,0.330955,0.324557
499.992371,501.203308,0.086520,0.311606
499.992371,501.032898,0.086520,0.113688
499.992371,499.475922,0.271965,0.097021
499.992371,498.333191,0.271965,0.326514
499.992371,497.721863,0.471833,0.238673
499.992371,496.051849,0.471833,0.195361
499.992371,496.076996,0.671086,0.463800
499.992371,495.195129,0.671086,0.543001
499.992371,496.257416,0.676803,0.486636
499.992371,497.773376,0.676803,0.911479
499.992371,498.139496,0.490745,0.635163
499.992371,497.418152,0.490745,0.551007
499.992371,500.885101,0.195514,0.593244
499.992371,502.693146,0.195514,0.285432
499.992371,503.138123,-0.062729,0.197438
499.992371,504.269073,-0.062729,0.107232
499.992371,504.071747,-0.188120,0.119834
499.992371,502.626160,-0.188120,-0.213950
499.992371,503.365143,-0.135992,-0.070303
499.992371,502.611572,-0.135992,-0.268171
499.992371,501.970093,-0.002081,-0.214227
499.992371,500.049805,-0.002081,-0.011343
499.992371,499.737091,0.234914,-0.386948
499.992371,498.487976,0.234914,0.134996
499.992371,499.775848,0.232263,0.212942
499.992371,499.979492,0.232263,0.185717
499.992371,499.908295,0.218863,0.232553
499.992371,499.884674,0.218863,0.302096
499.992371,498.003357,0.432767,0.093964
499.992371,496.968658,0.432767,0.198690
499.992371,496.492798,0.615114,0.494520
499.992371,496.388000,0.615114,0.499453
499.992371,494.921478,0.814268,0.607512
499.992371,496.587952,0.814268,0.486175
499.992371,498.205780,0.480010,0.790091
499.992371,498.227356,0.480010,0.490052
499.992371,499.180847,0.382635,0.524148
499.992371,500.661743,0.382635,0.410784
499.992371,502.324463,0.035932,0.268796
499.992371,503.569366,0.035932,0.254662
499.992371,504.333710,-0.204538,0.100341
499.992371,504.254028,-0.204538,-0.356676
499.992371,503.141357,-0.099742,-0.189926
499.992371,503.205200,-0.099742,-0.120776
499.992371,501.511475,0.061951,-0.133021
499.992371,502.019043,0.061951,0.014429
499.992371,500.705048,0.142210,0.069803
499.992371,500.379303,0.142210,-0.127145
499.992371,499.854736,0.232724,0.067097
499.992371,500.995300,0.232724,0.182377
499.992371,501.059845,0.098667,0.197059
499.992371,501.638306,0.098667,0.242162
499.992371,500.717560,0.129934,0.120447
499.992371,498.777435,0.129934,0.008254
499.992371,497.189026,0.520317,0.150540
499.992371,497.542297,0.520317,0.389805
499.992371,495.466614,0.731783,0.460884
499.992371,495.343628,0.731783,0.779699
499.992371,496.170807,0.682880,0.549274
499.992371,497.405365,0.682880,1.123711
499.992371,497.995270,0.503849,0.690545
499.992371,498.458405,0.503849,0.495161
499.992371,499.245758,0.377020,0.355241
499.992371,502.743683,0.377020,0.427553
499.992371,504.044464,-0.155477,0.575684
499.992371,504.188202,-0.155477,-0.253055
499.992371,504.053162,-0.183280,0.009557
499.992371,503.582062,-0.183280,-0.140736
499.992371,502.392212,-0.024145,-0.199775
499.992371,502.174255,-0.024145,-0.026247
499.992371,502.141418,-0.011946,0.001968
499.992371,501.027191,-0.011946,-0.207857
499.992371,499.060242,0.318908,-0.018596
499.992371,500.311798,0.318908,0.247251
499.992371,499.462677,0.280008,0.260238
499.992371,500.125610,0.280008,0.236550
499.992371,501.115448,0.098410,0.447120
499.992371,500.164063,0.098410,-0.005204
499.992371,498.994110,0.328557,0.134588
499.992371,498.695496,0.328557,0.282045
499.992371,497.557068,0.496111,0.148340
499.992371,496.517273,0.496111,0.419716
499.992371,496.530396,0.627219,0.615833
499.992371,496.618744,0.627219,0.525449
499.992371,496.800537,0.619886,0.648137
499.992371,499.211700,0.619886,0.667590
499.992371,498.266571,0.476827,0.556946
499.992371,499.377960,0.476827,0.804282
499.992371,502.272156,0.039641,0.819262
499.992371,503.578278,0.039641,0.114664
499.992371,503.595093,-0.123619,0.162891
499.992371,504.782532,-0.123619,0.036196
499.992371,503.233856,-0.107015,-0.071357
499.992371,502.416077,-0.107015,-0.133641
499.992371,502.942505,-0.095846,0.044241
499.992371,502.340485,-0.095846,-0.150894
499.992371,501.104279,0.090497,-0.135024
499.992371,500.165222,0.090497,0.044030
499.992371,500.096954,0.195952,-0.033430
499.992371,499.557373,0.195952,0.022223
499.992371,500.399841,0.161337,0.311699
499.992371,501.132294,0.161337,0.205938
499.992371,499.195953,0.293471,-0.204391
499.992371,498.782379,0.293471,0.291243
499.992371,497.728760,0.463066,0.249014
499.992371,496.210846,0.463066,0.388746
499.992371,496.509460,0.614611,0.488803
499.992371,495.664337,0.614611,0.537216
499.992371,495.684082,0.730111,0.511930
499.992371,497.934845,0.730111,0.699259
499.992371,498.736755,0.416746,0.681913
499.992371,498.117523,0.416746,0.527179
499.992371,499.864410,0.298765,0.519320
499.992371,501.344482,0.298765,0.635406
499.992371,502.937714,-0.044588,0.281343
499.992371,503.135162,-0.044588,0.103803
499.992371,504.240967,-0.210050,0.053229
499.992371,502.833282,-0.210050,-0.290447
499.992371,502.218079,-0.011622,-0.102036
499.992371,502.282135,-0.011622,-0.038357
499.992371,501.890991,0.010274,-0.149580
499.992371,500.659637,0.010274,0.009003
499.992371,500.864716,0.112643,0.025090
499.992371,499.373657,0.112643,-0.034555
499.992371,499.808350,0.225177,0.214121
499.992371,499.894531,0.225177,0.230321
499.992371,501.114777,0.080080,-0.107775
499.992371,499.384125,0.080080,0.251584
499.992371,499.440735,0.260136,0.119883
499.992371,497.074860,0.260136,0.177417
499.992371,496.233368,0.623004,0.298798
499.992371,495.950409,0.623004,0.603178
499.992371,494.953033,0.791286,0.502539
499.992371,495.003357,0.791286,0.649266
499.992371,497.557800,0.532925,0.769917
499.992371,497.817444,0.532925,0.526491
499.992371,498.964020,0.391552,0.694258
499.992371,498.946564,0.391552,0.661099
499.992371,500.684845,0.205633,0.061925
499.992371,502.368469,0.205633,0.268149
499.992371,503.880493,-0.156854,0.280021
499.992371,503.736053,-0.156854,-0.011154
499.992371,503.300964,-0.117692,-0.080577
499.992371,502.701172,-0.117692,0.001416
499.992371,502.170929,-0.013038,-0.215587
499.992371,501.368958,-0.013038,-0.068614
499.992371,501.733185,0.021564,0.015083
499.992371,500.438385,0.021564,0.058399
499.992371,500.186676,0.183243,0.236435
499.992371,499.847046,0.183243,0.504944
499.992371,500.222382,0.177957,0.026738
499.992371,500.458130,0.177957,0.329195
499.992371,501.233795,0.063159,0.152867
499.992371,498.486328,0.063159,0.194868
499.992371,497.913300,0.426825,0.059334
499.992371,496.118958,0.426825,0.592246
499.992371,496.204163,0.632009,0.147744
499.992371,494.809814,0.632009,0.599999
499.992371,495.694489,0.714172,0.577618
499.992371,495.594604,0.714172,0.851810
499.992371,497.631409,0.525699,0.696424
499.992371,498.256226,0.525699,0.727941
499.992371,498.696869,0.422003,0.658571
499.992371,499.286316,0.422003,0.505419
499.992371,503.211395,-0.075033,0.496832
499.992371,502.609863,-0.075033,0.018447
499.992371,503.937073,-0.177620,-0.062483
499.992371,503.738037,-0.177620,-0.298907
499.992371,502.830597,-0.079815,-0.299423
499.992371,501.746979,-0.079815,-0.019085
499.992371,502.830017,-0.098542,0.133410
499.992371,500.854675,-0.098542,-0.109945
499.992371,498.795593,0.334513,-0.201751
499.992371,499.571503,0.334513,0.219696
499.992371,498.979767,0.321810,0.513615
499.992371,498.795349,0.321810,0.293604
499.992371,500.627319,0.143993,0.335354
