omega_ref,omega_pll,Iq_ref,Iq_meas
699.984741,701.751465,-0.085675,-0.254560
699.984741,701.033203,0.116063,0.014496
699.984741,701.441162,0.116063,-0.125567
699.984741,701.361023,0.093018,0.205645
699.984741,703.709106,0.093018,0.063660
699.984741,700.941040,0.029695,0.107759
699.984741,698.524658,0.029695,-0.059902
699.984741,697.389526,0.486689,0.272938
699.984741,695.712646,0.486689,0.401788
699.984741,694.899597,0.737195,0.780001
699.984741,697.239685,0.737195,0.716191
699.984741,695.145386,0.722733,0.709708
699.984741,698.495483,0.722733,0.633340
699.984741,702.415466,0.021638,0.712521
699.984741,702.703491,0.021638,-0.017188
699.984741,702.703552,-0.015750,0.121887
699.984741,703.466553,-0.015750,0.166329
699.984741,702.937744,-0.123297,-0.254953
699.984741,702.106384,-0.123297,-0.267407
699.984741,702.094299,0.022498,0.026138
699.984741,701.374084,0.022498,-0.121535
699.984741,702.176025,0.018558,0.117216
699.984741,703.334106,0.018558,0.178912
699.984741,700.707642,0.059348,-0.107897
699.984741,697.862244,0.059348,-0.361992
699.984741,697.427185,0.464440,0.146832
699.984741,695.693604,0.464440,0.414756
699.984741,695.082458,0.779893,0.443084
699.984741,696.053711,0.779893,0.677232
699.984741,694.951599,0.831207,0.628099
699.984741,698.620911,0.831207,0.761137
699.984741,702.641418,0.004852,0.790072
699.984741,702.074707,0.004852,0.593058
699.984741,703.005310,0.004413,0.118919
699.984741,702.613403,0.004413,0.195667
699.984741,702.909485,-0.067849,-0.345307
699.984741,701.719666,-0.067849,-0.186674
699.984741,702.374268,-0.060310,-0.056078
699.984741,701.698730,-0.060310,0.023815
699.984741,702.625610,0.005808,-0.026551
699.984741,701.853088,0.005808,0.105322
699.984741,701.430542,0.039640,-0.148677
699.984741,698.185486,0.039640,0.049424
699.984741,696.958740,0.486751,0.351342
699.984741,695.227661,0.486751,0.448325
699.984741,695.560852,0.793920,0.483307
699.984741,695.612976,0.793920,0.718528
699.984741,695.392212,0.797114,0.679336
699.984741,698.788940,0.797114,0.887335
699.984741,702.511414,-0.009259,0.677914
699.984741,702.293091,-0.009259,0.283775
699.984741,703.399048,-0.035674,0.073634
699.984741,702.189819,-0.035674,0.101222
699.984741,703.450439,-0.130167,-0.198109
699.984741,701.029297,-0.130167,-0.168151
699.984741,701.324280,-0.019524,-0.141365
699.984741,700.033875,-0.019524,0.003194
699.984741,702.060059,0.066128,0.045053
699.984741,701.689453,0.066128,-0.143065
699.984741,700.795532,0.108052,-0.101719
699.984741,698.520630,0.108052,0.067535
699.984741,696.848511,0.435246,0.128347
699.984741,695.160095,0.435246,0.373723
699.984741,695.723206,0.769847,0.383702
699.984741,694.812561,0.769847,0.689075
699.984741,695.414124,0.812976,0.461676
699.984741,699.257690,0.812976,0.614421
699.984741,702.043335,-0.002934,0.689525
699.984741,702.102966,-0.002934,0.203191
699.984741,702.815979,-0.034630,0.138769
699.984741,702.237183,-0.034630,0.176272
699.984741,702.956177,-0.103958,-0.291945
699.984741,701.347534,-0.103958,-0.181385
699.984741,700.840271,0.027277,-0.118504
699.984741,700.527161,0.027277,0.076202
699.984741,702.528198,-0.109396,0.073894
699.984741,701.246643,-0.109396,-0.166504
699.984741,700.205811,0.073394,-0.186073
699.984741,697.467773,0.073394,-0.330602
699.984741,695.629883,0.584602,0.291516
699.984741,694.544495,0.584602,0.445689
699.984741,695.468933,0.748974,0.599052
699.984741,695.234497,0.748974,0.601938
699.984741,695.400391,0.779312,0.746371
699.984741,699.637756,0.779312,1.016787
699.984741,702.006470,-0.032460,0.637935
699.984741,702.411621,-0.032460,0.319966
699.984741,702.400146,-0.087041,0.032737
699.984741,702.060547,-0.087041,-0.139413
699.984741,702.604736,-0.124805,-0.193304
699.984741,700.846558,-0.124805,-0.118566
699.984741,700.402344,0.080355,0.201364
699.984741,700.690063,0.080355,0.074240
699.984741,701.881165,-0.111190,0.132624
699.984741,701.715942,-0.111190,-0.246948
699.984741,699.515686,0.155991,-0.155010
699.984741,696.945190,0.155991,0.102566
699.984741,694.842285,0.671699,0.320573
699.984741,694.552063,0.671699,0.510495
699.984741,695.288818,0.695078,0.635325
699.984741,695.698608,0.695078,0.493182
699.984741,695.545593,0.736099,0.677032
699.984741,699.246948,0.736099,0.879839
699.984741,701.131653,0.070238,0.585020
699.984741,702.880005,0.070238,0.411417
699.984741,702.257507,-0.117950,0.139720
699.984741,702.703125,-0.117950,-0.163236
699.984741,702.770447,-0.108721,-0.150008
699.984741,700.540771,-0.108721,-0.209722
699.984741,700.581116,0.131132,0.130250
699.984741,700.499756,0.131132,0.128980
699.984741,701.458252,-0.051861,0.166108
699.984741,702.098755,-0.051861,-0.245902
699.984741,700.001526,0.154758,-0.107370
699.984741,697.012207,0.154758,-0.016084
699.984741,696.077026,0.602972,0.421494
699.984741,695.272339,0.602972,0.517489
699.984741,694.547241,0.655672,0.667108
699.984741,695.284485,0.655672,0.504264
699.984741,695.457214,0.729295,1.095473
699.984741,699.178467,0.729295,0.687234
699.984741,701.043945,0.101618,0.612853
699.984741,702.877869,0.101618,0.554208
699.984741,702.160522,-0.119935,0.055437
699.984741,702.407654,-0.119935,-0.129062
699.984741,702.319763,-0.035748,-0.132428
699.984741,700.026672,-0.035748,-0.053837
699.984741,700.774231,0.148206,0.044125
699.984741,701.139282,0.148206,0.261503
699.984741,702.353027,-0.107214,0.063127
699.984741,701.909790,-0.107214,-0.298006
699.984741,700.163635,0.199770,-0.023309
699.984741,696.648865,0.199770,0.222701
699.984741,696.099060,0.697740,0.389643
699.984741,695.003784,0.697740,0.488718
699.984741,694.601501,0.662494,0.600392
699.984741,696.600037,0.662494,0.556409
699.984741,695.667664,0.735445,1.056055
699.984741,699.581665,0.735445,0.935361
699.984741,701.857300,0.089110,0.576915
699.984741,703.279480,0.089110,0.338535
699.984741,702.130249,-0.038138,0.042451
699.984741,703.298218,-0.038138,-0.180080
699.984741,703.622498,-0.094290,0.009451
699.984741,700.743225,-0.094290,-0.010808
699.984741,701.757751,0.133428,-0.032314
699.984741,701.797363,0.133428,0.202478
699.984741,703.017761,-0.059001,-0.229796
699.984741,703.361816,-0.059001,0.026884
699.984741,701.120911,0.129194,0.047339
699.984741,697.250854,0.129194,-0.054411
699.984741,697.408936,0.580110,0.255661
699.984741,695.604797,0.580110,0.435877
699.984741,695.347595,0.746952,0.457366
699.984741,696.484680,0.746952,0.779622
699.984741,696.907898,0.639344,0.790153
699.984741,700.915955,0.639344,0.717447
699.984741,703.006775,0.034794,0.559271
699.984741,702.923035,0.034794,0.324046
699.984741,702.875916,-0.016069,-0.117531
699.984741,703.449890,-0.016069,-0.125129
699.984741,703.608032,-0.118907,0.085132
699.984741,701.495483,-0.118907,0.011057
699.984741,702.884521,0.008317,-0.216716
699.984741,702.310364,0.008317,0.066578
699.984741,704.384460,-0.135043,-0.017715
699.984741,703.825500,-0.135043,-0.054227
699.984741,701.311096,0.059729,-0.094285
699.984741,697.710083,0.059729,0.351929
699.984741,697.091003,0.518908,0.194645
699.984741,694.857910,0.518908,0.383511
699.984741,695.184387,0.839845,0.092068
699.984741,696.589417,0.839845,0.953999
699.984741,695.954651,0.723193,0.995495
699.984741,700.560608,0.723193,0.822239
699.984741,702.452209,0.006218,0.614689
699.984741,702.736145,0.006218,0.106540
699.984741,703.171875,-0.028421,-0.071623
699.984741,704.106812,-0.028421,-0.003485
699.984741,703.697083,-0.205571,0.012533
699.984741,701.784119,-0.205571,-0.099092
699.984741,702.650208,-0.063435,-0.157541
699.984741,701.915527,-0.063435,-0.001894
699.984741,703.133789,-0.081724,-0.189360
699.984741,702.966675,-0.081724,-0.047374
699.984741,700.088074,0.083041,0.055438
699.984741,697.114868,0.083041,0.228028
699.984741,696.229431,0.542599,0.318782
699.984741,694.800049,0.542599,0.342354
699.984741,694.836121,0.812183,0.696566
699.984741,695.852844,0.812183,0.967508
699.984741,695.564636,0.705084,0.980952
699.984741,701.230652,0.705084,0.782446
699.984741,701.666016,0.009459,0.604130
699.984741,702.158997,0.009459,-0.132574
699.984741,702.289795,-0.006253,0.094409
699.984741,701.852112,-0.006253,0.026852
699.984741,702.480896,-0.089656,0.073758
699.984741,702.810364,-0.089656,-0.034493
699.984741,702.063416,-0.109997,0.176286
699.984741,702.548523,-0.109997,-0.116143
699.984741,703.517212,-0.168858,-0.044728
699.984741,702.649292,-0.168858,-0.322789
699.984741,699.676758,0.085156,0.035003
699.984741,697.489502,0.085156,0.125015
699.984741,695.487976,0.558157,0.305705
699.984741,694.917297,0.558157,0.065281
699.984741,694.365356,0.830977,0.552115
699.984741,695.381714,0.830977,0.866623
699.984741,694.577087,0.798363,0.833860
699.984741,700.870911,0.798363,0.790787
699.984741,700.785950,0.074168,0.693269
699.984741,702.620972,0.074168,0.254360
699.984741,702.202026,0.010376,0.159632
699.984741,702.702271,0.010376,-0.003773
699.984741,702.494141,-0.123095,0.082233
699.984741,702.914063,-0.123095,-0.121023
699.984741,701.406311,-0.051621,0.095185
699.984741,702.313782,-0.051621,-0.155821
699.984741,703.807007,-0.206878,-0.088371
699.984741,702.122192,-0.206878,-0.275696
699.984741,698.898254,0.185261,0.042546
699.984741,697.249573,0.185261,0.097792
699.984741,694.877136,0.628209,0.301028
699.984741,694.654053,0.628209,0.301461
699.984741,694.662231,0.803888,0.597734
699.984741,694.882446,0.803888,0.883976
699.984741,695.286987,0.776524,0.739382
699.984741,701.986694,0.776524,0.831414
699.984741,701.037659,0.104220,0.631077
699.984741,702.503601,0.104220,0.194673
699.984741,702.816528,-0.024080,0.287182
699.984741,702.670166,-0.024080,0.043430
699.984741,702.817383,-0.142564,-0.012248
699.984741,702.589294,-0.142564,-0.128378
699.984741,700.982239,0.023276,-0.125670
699.984741,702.030701,0.023276,-0.114763
699.984741,703.921753,-0.223666,0.032818
699.984741,702.022217,-0.223666,-0.227953
699.984741,699.229309,0.201341,0.000572
699.984741,696.981323,0.201341,0.201198
699.984741,694.805481,0.716516,0.188006
699.984741,694.492493,0.716516,0.473408
699.984741,695.400879,0.777017,0.679055
699.984741,695.674316,0.777017,0.879105
699.984741,695.784363,0.784713,0.852294
699.984741,702.162170,0.784713,0.818273
699.984741,701.575867,0.111757,0.516452
699.984741,703.333801,0.111757,0.218108
699.984741,703.929688,-0.126404,0.167282
699.984741,702.662048,-0.126404,-0.386517
699.984741,703.209045,-0.126820,0.047193
699.984741,702.458923,-0.126820,-0.236004
699.984741,701.237915,0.057297,-0.346221
699.984741,702.273804,0.057297,-0.038863
699.984741,703.896423,-0.254257,-0.088595
699.984741,701.944397,-0.254257,-0.065015
699.984741,699.628906,0.207890,-0.062499
699.984741,696.773315,0.207890,0.186902
699.984741,695.444397,0.694260,0.043257
699.984741,695.004578,0.694260,0.561570
699.984741,696.073914,0.732087,0.661803
699.984741,694.990662,0.732087,0.868430
699.984741,697.294006,0.671968,0.844630
699.984741,702.288696,0.671968,0.699536
699.984741,702.099426,0.071261,0.287541
699.984741,702.609680,0.071261,0.452696
699.984741,703.389282,-0.105209,-0.039620
699.984741,702.791016,-0.105209,-0.246128
699.984741,703.150391,-0.134400,-0.082451
699.984741,700.816101,-0.134400,-0.058255
699.984741,701.569336,0.069120,-0.533343
699.984741,701.635193,0.069120,0.159557
699.984741,703.001587,-0.202796,0.028117
699.984741,701.210938,-0.202796,-0.049551
699.984741,699.495605,0.244153,-0.068517
699.984741,696.105042,0.244153,-0.037901
699.984741,695.863464,0.691553,0.031571
699.984741,694.758850,0.691553,0.542596
699.984741,695.437683,0.731418,0.497953
699.984741,695.113159,0.731418,0.726104
699.984741,697.380676,0.669502,0.763298
699.984741,701.251953,0.669502,0.581660
699.984741,702.220215,0.075095,0.364504
699.984741,703.106750,0.075095,0.396263
699.984741,702.697632,-0.130246,0.058261
699.984741,702.450623,-0.130246,-0.237601
699.984741,702.881531,-0.038442,-0.057273
699.984741,700.810913,-0.038442,-0.224378
699.984741,702.036743,0.040603,-0.298802
699.984741,702.235657,0.040603,0.135109
699.984741,702.701904,-0.183763,0.011387
699.984741,701.809387,-0.183763,-0.191837
699.984741,699.176575,0.234072,-0.095962
699.984741,696.399414,0.234072,0.122433
699.984741,696.412476,0.650564,0.029738
699.984741,695.263916,0.650564,0.709117
699.984741,695.217590,0.675103,0.782866
699.984741,695.737427,0.675103,0.691484
699.984741,697.903748,0.559449,0.560783
699.984741,701.468079,0.559449,0.481005
699.984741,702.216187,0.072601,0.356942
699.984741,703.069885,0.072601,0.201228
699.984741,701.856934,-0.054894,0.170526
699.984741,703.014282,-0.054894,-0.094289
699.984741,702.580322,-0.056392,-0.062884
699.984741,700.801392,-0.056392,-0.178829
699.984741,700.840088,0.113859,-0.159161
699.984741,702.379272,0.113859,0.153771
699.984741,702.763306,-0.113841,0.014044
699.984741,702.259338,-0.113841,-0.232936
699.984741,699.113342,0.208664,-0.046953
699.984741,697.025330,0.208664,0.207976
699.984741,695.939148,0.639196,0.168033
699.984741,695.105347,0.639196,0.465120
699.984741,695.281616,0.673539,0.707398
699.984741,695.885437,0.673539,0.596240
699.984741,697.957581,0.469955,0.532002
699.984741,701.488342,0.469955,0.425662
699.984741,702.081970,0.044796,0.546866
699.984741,702.689514,0.044796,-0.008274
699.984741,702.084595,-0.031790,0.153558
699.984741,703.372742,-0.031790,-0.036372
699.984741,701.569824,-0.038656,0.017971
699.984741,700.704529,-0.038656,-0.181897
699.984741,701.282715,0.093065,-0.031019
699.984741,701.554993,0.093065,0.082439
699.984741,702.909119,-0.036063,0.163854
699.984741,702.006470,-0.036063,-0.085359
699.984741,698.426636,0.288212,0.115366
699.984741,697.131958,0.288212,0.024842
699.984741,696.514954,0.578818,0.407669
699.984741,695.443115,0.578818,0.267948
699.984741,695.155090,0.751258,0.652925
699.984741,695.997131,0.751258,0.716143
699.984741,696.969910,0.502299,0.719452
699.984741,701.719360,0.502299,0.427672
699.984741,702.252686,0.007292,0.756513
699.984741,702.629028,0.007292,0.213577
699.984741,702.695313,-0.006853,0.172494
699.984741,703.523315,-0.006853,0.015455
699.984741,701.845947,-0.034353,0.089819
699.984741,701.446594,-0.034353,-0.121890
699.984741,701.806946,0.073915,-0.290801
699.984741,701.284058,0.073915,0.117068
699.984741,703.582642,-0.048861,0.121294
699.984741,702.124146,-0.048861,-0.026878
699.984741,698.910400,0.301007,-0.046274
699.984741,697.467773,0.301007,0.222445
699.984741,696.524414,0.601569,0.534879
699.984741,695.444885,0.601569,0.574363
699.984741,696.085754,0.728850,0.676330
699.984741,696.267578,0.728850,0.797380
699.984741,698.475281,0.402706,0.622557
699.984741,702.856140,0.402706,0.553285
699.984741,702.190796,0.017422,0.564435
699.984741,702.308350,0.017422,0.193399
699.984741,702.652893,0.075483,0.224532
699.984741,702.550354,0.075483,0.218033
699.984741,702.143677,0.026431,-0.173082
699.984741,702.472229,0.026431,0.054356
699.984741,703.057861,-0.027045,-0.088178
699.984741,702.345337,-0.027045,0.093140
699.984741,704.858521,-0.211237,0.006111
699.984741,702.420288,-0.211237,-0.271916
699.984741,699.337585,0.325591,-0.064313
699.984741,697.543640,0.325591,0.186942
699.984741,696.257935,0.599694,0.392313
699.984741,694.717407,0.599694,0.584526
699.984741,696.170837,0.749391,0.668198
699.984741,695.135620,0.749391,0.645538
699.984741,698.086426,0.548746,0.569506
699.984741,701.749939,0.548746,0.778864
699.984741,702.228638,0.013312,0.316202
699.984741,702.201172,0.013312,0.200913
699.984741,703.755981,-0.024099,0.130516
699.984741,703.376831,-0.024099,0.077341
699.984741,702.427307,-0.005410,-0.194279
699.984741,702.088623,-0.005410,-0.001694
699.984741,701.933167,-0.015402,-0.098943
699.984741,701.224365,-0.015402,0.128851
699.984741,703.754089,-0.142769,0.210315
699.984741,702.290100,-0.142769,-0.169253
699.984741,699.295715,0.270299,0.015078
699.984741,697.664673,0.270299,0.377176
699.984741,696.033081,0.576864,0.324311
699.984741,694.693481,0.576864,0.520631
699.984741,696.801331,0.692110,0.656013
699.984741,694.864319,0.692110,0.722002
699.984741,698.189026,0.550120,0.556476
699.984741,701.881226,0.550120,0.704525
699.984741,701.528015,0.073890,0.415102
699.984741,702.013489,0.073890,0.275070
699.984741,703.078552,-0.053453,0.172429
699.984741,702.183289,-0.053453,0.189183
699.984741,701.995667,-0.039900,-0.298378
699.984741,702.080811,-0.039900,-0.290514
699.984741,701.323792,-0.017197,-0.003859
699.984741,702.203918,-0.017197,0.074163
699.984741,703.559692,-0.284463,0.146360
699.984741,701.608276,-0.284463,-0.255667
699.984741,698.033447,0.324231,-0.267790
699.984741,697.139893,0.324231,0.389399
699.984741,695.271057,0.645599,0.387598
699.984741,694.606812,0.645599,0.526304
699.984741,695.648804,0.720137,0.673756
699.984741,694.598022,0.720137,0.538859
699.984741,697.949524,0.537418,0.374135
699.984741,701.618469,0.537418,0.733932
699.984741,701.100220,0.097366,0.492220
699.984741,702.404297,0.097366,0.286143
699.984741,702.889954,-0.139005,0.129539
699.984741,702.831848,-0.139005,-0.035677
699.984741,701.327454,-0.007539,-0.268445
699.984741,701.621216,-0.007539,0.057775
699.984741,700.588440,0.048870,0.157278
699.984741,702.437988,0.048870,0.121933
699.984741,702.219543,-0.230815,-0.021091
699.984741,701.461853,-0.230815,-0.200619
699.984741,698.674927,0.292355,-0.187059
699.984741,697.159790,0.292355,0.301054
699.984741,694.807678,0.690517,0.450574
699.984741,694.805969,0.690517,0.559369
699.984741,695.075745,0.708353,0.638625
699.984741,694.784485,0.708353,0.712282
699.984741,698.001221,0.509078,0.754048
699.984741,701.889587,0.509078,0.569997
699.984741,700.848694,0.117414,0.304164
699.984741,703.406799,0.117414,0.317754
699.984741,702.447937,-0.164683,0.277041
699.984741,703.078003,-0.164683,-0.452042
699.984741,700.477234,0.065609,-0.189642
699.984741,700.826904,0.065609,0.147172
699.984741,699.914917,0.139675,0.197751
699.984741,702.279114,0.139675,0.235371
699.984741,702.194092,-0.217444,0.152742
699.984741,701.195374,-0.217444,-0.219756
699.984741,697.940796,0.326653,-0.324939
699.984741,697.032104,0.326653,-0.000629
699.984741,695.266846,0.675657,0.467487
699.984741,695.338623,0.675657,0.627373
699.984741,695.118713,0.666756,0.685457
699.984741,695.529785,0.666756,0.305242
699.984741,699.006287,0.458129,0.762644
699.984741,701.817261,0.458129,0.516074
699.984741,701.901794,0.037113,0.224344
699.984741,703.165161,0.037113,0.246262
699.984741,702.141785,-0.142354,0.079841
699.984741,702.807312,-0.142354,-0.562478
699.984741,701.173584,0.033027,-0.190544
699.984741,701.385132,0.033027,0.142654
699.984741,701.259399,0.049296,0.108651
699.984741,702.598389,0.049296,0.087877
699.984741,701.784912,-0.094667,0.098042
699.984741,700.682190,-0.094667,-0.251271
699.984741,697.585754,0.415908,-0.231540
699.984741,696.057312,0.415908,0.490422
699.984741,694.697632,0.790740,0.486463
699.984741,696.300659,0.790740,0.723658
699.984741,695.551208,0.620081,0.672916
699.984741,696.420776,0.620081,0.708940
699.984741,699.967224,0.366779,0.789468
699.984741,702.205994,0.366779,0.495261
699.984741,702.716614,-0.011342,0.286214
699.984741,704.061584,-0.011342,0.176889
699.984741,702.478455,-0.113051,-0.065821
699.984741,702.799255,-0.113051,-0.429045
699.984741,701.550049,0.043195,-0.158765
699.984741,701.178284,0.043195,-0.031402
699.984741,701.252991,0.097580,0.032422
699.984741,702.878601,0.097580,0.197225
699.984741,702.528137,-0.114998,-0.115782
699.984741,700.632080,-0.114998,-0.174146
699.984741,697.689758,0.413124,0.019294
699.984741,696.218445,0.413124,0.318978
699.984741,695.553284,0.722796,0.459500
699.984741,696.495056,0.722796,0.537607
699.984741,696.676941,0.597760,0.392595
699.984741,696.563232,0.597760,0.684430
699.984741,700.739807,0.272113,0.409229
699.984741,702.063904,0.272113,0.402742
699.984741,703.140381,-0.028859,0.298432
699.984741,702.556458,-0.028859,0.043555
699.984741,702.705383,0.001465,0.020120
699.984741,702.592834,0.001465,-0.055302
699.984741,701.300659,0.061784,-0.008462
699.984741,701.037476,0.061784,0.168128
699.984741,702.166626,0.031647,0.086685
699.984741,702.901306,0.031647,0.100709
699.984741,702.921875,-0.044474,-0.219425
699.984741,700.098022,-0.044474,-0.090741
699.984741,697.197144,0.427102,-0.006775
699.984741,696.362976,0.427102,0.400744
699.984741,695.711060,0.740716,0.451970
699.984741,694.912720,0.740716,0.692733
699.984741,696.148193,0.728722,0.526627
699.984741,696.600891,0.728722,0.674774
699.984741,700.906189,0.156462,0.543139
699.984741,702.122437,0.156462,0.323178
699.984741,703.312317,-0.060381,0.287898
699.984741,701.784851,-0.060381,-0.034477
699.984741,703.107117,-0.025107,-0.013082
699.984741,703.210938,-0.025107,-0.084811
699.984741,700.522705,0.049644,0.059547
699.984741,701.232788,0.049644,0.070292
699.984741,701.739075,0.046219,0.156603
699.984741,702.175903,0.046219,0.027794
699.984741,702.662109,-0.013393,-0.090133
699.984741,700.857300,-0.013393,0.039042
699.984741,697.113342,0.417126,-0.126253
699.984741,697.237854,0.417126,0.354255
699.984741,695.732300,0.687198,0.502145
699.984741,694.877747,0.687198,0.502754
699.984741,696.532043,0.681912,0.587181
699.984741,696.446655,0.681912,0.785684
699.984741,700.107422,0.195802,0.564536
699.984741,702.369812,0.195802,0.343502
699.984741,703.174133,-0.116528,0.430678
699.984741,702.646484,-0.116528,-0.185758
699.984741,703.400574,-0.114212,-0.222421
699.984741,703.330994,-0.114212,-0.017238
699.984741,699.826233,0.164339,0.061539
699.984741,701.282166,0.164339,0.152894
699.984741,701.006897,0.098545,0.218216
699.984741,702.898865,0.098545,-0.052959
699.984741,702.887329,-0.076124,0.083205
699.984741,700.961853,-0.076124,-0.153339
699.984741,696.924438,0.493077,-0.031920
699.984741,697.118958,0.493077,0.389996
699.984741,695.113770,0.705764,0.517787
699.984741,695.277405,0.705764,0.235524
699.984741,696.775452,0.594715,0.776363
699.984741,696.807983,0.594715,0.617467
699.984741,699.940430,0.242684,0.470219
699.984741,702.709167,0.242684,0.460632
699.984741,702.308777,-0.065958,0.393960
699.984741,702.647766,-0.065958,-0.137487
699.984741,702.345703,-0.020941,-0.110570
699.984741,702.869019,-0.020941,-0.201858
699.984741,700.701050,0.173864,0.119650
699.984741,702.145691,0.173864,0.288681
699.984741,701.076233,0.040110,0.179257
699.984741,702.958557,0.040110,-0.214804
699.984741,703.074768,-0.072648,0.063625
699.984741,701.081177,-0.072648,-0.123245
699.984741,697.203125,0.535846,0.170880
699.984741,697.223206,0.535846,0.525272
699.984741,694.913269,0.714952,0.519655
699.984741,695.936829,0.714952,0.547868
699.984741,696.412659,0.612921,0.815203
699.984741,696.887634,0.612921,0.664394
699.984741,701.263062,0.216414,0.651227
699.984741,702.556641,0.216414,0.425417
699.984741,702.903748,-0.096861,0.197588
699.984741,703.200745,-0.096861,-0.201505
699.984741,702.709106,-0.062739,-0.153367
699.984741,703.086914,-0.062739,-0.048260
699.984741,701.327637,0.196189,0.028486
699.984741,701.681885,0.196189,0.213896
699.984741,700.844299,0.099546,0.002351
699.984741,703.523804,0.099546,0.025204
699.984741,702.949829,-0.106796,0.339609
699.984741,700.471619,-0.106796,0.020624
699.984741,697.933594,0.512465,0.318050
699.984741,697.139526,0.512465,0.418589
699.984741,695.910522,0.674072,0.416416
699.984741,695.524048,0.674072,0.529595
699.984741,696.464111,0.630775,0.842768
699.984741,696.412170,0.630775,0.933827
699.984741,701.902283,0.218586,0.555550
699.984741,702.111023,0.218586,0.316519
699.984741,702.704529,-0.017860,-0.017817
699.984741,702.449585,-0.017860,0.026074
699.984741,703.813416,-0.196147,0.034316
699.984741,703.630615,-0.196147,-0.070213
699.984741,701.815308,0.194371,-0.108790
699.984741,700.338501,0.194371,0.518653
699.984741,701.926514,0.070235,-0.005715
699.984741,703.988220,0.070235,0.195192
699.984741,702.585144,-0.152461,0.031977
699.984741,699.606628,-0.152461,-0.055745
699.984741,697.554382,0.531604,-0.015212
699.984741,695.825134,0.531604,0.396315
699.984741,695.105103,0.785866,0.411603
699.984741,695.341919,0.785866,0.562082
699.984741,696.247742,0.666374,0.829450
699.984741,696.763245,0.666374,0.789649
699.984741,703.452332,0.033515,0.623944
699.984741,702.116699,0.033515,0.318996
699.984741,702.826416,-0.008752,0.001753
699.984741,702.516541,-0.008752,0.000000
699.984741,702.178894,-0.023160,-0.213402
699.984741,702.281433,-0.023160,0.136760
699.984741,702.640381,0.031296,0.078526
699.984741,701.246338,0.031296,0.058766
699.984741,702.305664,-0.038994,-0.099263
699.984741,703.927917,-0.038994,0.050016
699.984741,702.230225,-0.197987,-0.136843
699.984741,699.196533,-0.197987,-0.062460
699.984741,697.153442,0.517310,-0.091746
699.984741,695.094421,0.517310,0.309183
699.984741,694.852722,0.800589,0.383741
699.984741,694.944580,0.800589,0.859625
699.984741,695.229858,0.734538,0.911726
699.984741,695.777527,0.734538,0.736265
699.984741,702.329529,0.129558,0.524640
699.984741,701.426819,0.129558,0.188536
699.984741,702.172424,0.024362,0.140310
699.984741,702.719910,0.024362,0.125537
699.984741,702.530212,-0.112050,0.023887
699.984741,702.394592,-0.112050,0.109904
699.984741,700.746460,0.094550,0.086719
699.984741,699.413147,0.094550,-0.018609
699.984741,700.529053,0.110511,-0.075234
699.984741,702.572571,0.110511,0.361838
699.984741,701.039001,-0.018100,0.102675
699.984741,698.987000,-0.018100,0.084842
699.984741,697.359558,0.416922,0.397640
699.984741,695.532898,0.416922,0.142405
699.984741,695.094666,0.735924,0.034002
699.984741,695.503784,0.735924,0.788092
699.984741,695.204529,0.718958,0.822228
699.984741,696.188477,0.718958,0.530546
699.984741,701.746155,0.100242,0.562536
699.984741,701.510193,0.100242,0.127901
699.984741,702.475586,-0.036784,0.115426
699.984741,702.723999,-0.036784,0.098716
699.984741,702.283325,-0.086752,-0.266661
699.984741,702.033813,-0.086752,-0.023261
699.984741,700.375122,0.048862,0.048852
699.984741,699.553284,0.048862,-0.136351
699.984741,700.283875,0.125829,-0.020478
699.984741,702.213867,0.125829,0.191324
699.984741,700.378906,0.042334,0.184456
699.984741,699.547791,0.042334,0.139631
699.984741,696.490051,0.443883,0.034612
699.984741,695.192871,0.443883,0.040848
699.984741,694.801392,0.767239,0.671806
699.984741,696.131287,0.767239,0.840783
699.984741,695.406738,0.676918,0.848481
699.984741,697.333862,0.676918,0.671908
699.984741,701.707275,0.022062,0.536646
699.984741,702.066956,0.022062,0.092695
699.984741,702.413208,-0.031822,0.096745
699.984741,702.002808,-0.031822,-0.043345
699.984741,701.244446,0.032897,-0.040350
699.984741,701.934814,0.032897,0.098324
699.984741,700.452454,-0.009232,0.047456
699.984741,700.765869,-0.009232,-0.208661
699.984741,700.916260,0.084229,0.050880
699.984741,702.702271,0.084229,0.009867
699.984741,700.669800,0.050918,0.032871
699.984741,699.471008,0.050918,0.125856
699.984741,696.058472,0.471591,0.010582
699.984741,695.975830,0.471591,0.102347
699.984741,695.107422,0.720904,0.719402
699.984741,695.794617,0.720904,0.548873
699.984741,695.177429,0.722899,0.725467
699.984741,697.911194,0.722899,0.744406
699.984741,701.499939,-0.004540,0.553002
699.984741,702.239502,-0.004540,0.003236
699.984741,702.539612,-0.045047,0.092712
699.984741,701.615479,-0.045047,-0.131992
699.984741,701.704285,0.020958,-0.012740
699.984741,701.544678,0.020958,0.046193
699.984741,700.015747,0.056318,0.024358
699.984741,700.685608,0.056318,-0.227561
699.984741,701.215637,0.098270,0.193073
699.984741,701.973083,0.098270,0.267338
699.984741,701.117493,0.073620,0.058700
699.984741,699.100708,0.073620,0.172159
699.984741,695.935669,0.532806,0.189087
699.984741,695.943604,0.532806,0.292064
699.984741,695.055847,0.787943,0.724497
699.984741,695.640076,0.787943,0.582667
699.984741,694.993958,0.780734,0.786967
699.984741,698.389526,0.780734,0.625437
699.984741,701.487915,0.028853,0.549210
