theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
5.350183,5.350183,0.000000,0.161232
1.494112,1.494112,0.000000,0.176741
3.919213,3.919213,0.000000,0.180191
0.089336,0.089336,0.000000,0.195541
2.519134,2.519134,0.000000,0.199423
4.985907,4.985907,0.000000,0.193271
1.172053,1.172053,0.000000,0.193260
3.627231,3.627231,0.000000,0.165444
6.080811,6.080811,0.000000,0.158321
2.259599,2.259599,0.000000,0.153870
4.715611,4.715611,0.000000,0.155955
0.864823,0.864823,0.000000,0.153735
3.325347,3.325347,0.000000,0.150362
5.776936,5.776936,0.000000,0.156972
1.955701,1.955701,0.000000,0.155014
4.415112,4.415112,0.000000,0.151826
0.569757,0.569757,0.000000,0.153480
2.987412,2.987412,0.000000,0.160481
5.433087,5.433087,0.000000,0.162698
1.574667,1.574667,0.000000,0.176181
4.000565,4.000565,0.000000,0.183125
0.164837,0.164837,0.000000,0.194741
2.601516,2.601516,0.000000,0.194127
5.066103,5.066103,0.000000,0.194009
1.251582,1.251582,0.000000,0.193035
3.703719,3.703719,0.000000,0.165195
6.157048,6.157048,0.000000,0.163461
2.337741,2.337741,0.000000,0.157138
4.797633,4.797633,0.000000,0.158807
0.950160,0.950160,0.000000,0.153606
3.415591,3.415591,0.000000,0.153482
5.867537,5.867537,0.000000,0.156376
2.048860,2.048860,0.000000,0.156987
4.504685,4.504685,0.000000,0.153028
0.662350,0.662350,0.000000,0.152891
3.081893,3.081893,0.000000,0.158837
5.527085,5.527085,0.000000,0.161275
1.666610,1.666610,0.000000,0.176837
4.098485,4.098485,0.000000,0.184165
0.262065,0.262065,0.000000,0.193461
2.695346,2.695346,0.000000,0.195494
5.164610,5.164610,0.000000,0.195660
1.354285,1.354285,0.000000,0.193823
3.803504,3.803504,0.000000,0.168943
6.265221,6.265221,0.000000,0.165738
2.447761,2.447761,0.000000,0.154630
4.911240,4.911240,0.000000,0.155215
1.060895,1.060895,0.000000,0.150628
3.524375,3.524375,0.000000,0.150540
5.976256,5.976256,0.000000,0.157433
2.159110,2.159110,0.000000,0.160520
4.616047,4.616047,0.000000,0.151869
0.768931,0.768931,0.000000,0.152654
3.189167,3.189167,0.000000,0.162447
5.630710,5.630710,0.000000,0.163259
1.770822,1.770822,0.000000,0.181479
4.210058,4.210058,0.000000,0.185151
0.369695,0.369695,0.000000,0.189857
2.804610,2.804610,0.000000,0.192162
5.279208,5.279208,0.000000,0.194036
1.469592,1.469592,0.000000,0.191826
3.920760,3.920760,0.000000,0.166456
0.102838,0.102838,0.000000,0.161749
2.560971,2.560971,0.000000,0.155448
5.020653,5.020653,0.000000,0.153261
1.181758,1.181758,0.000000,0.152823
3.638066,3.638066,0.000000,0.150662
6.088858,6.088858,0.000000,0.160047
2.271880,2.271880,0.000000,0.159887
4.728837,4.728837,0.000000,0.151861
0.885181,0.885181,0.000000,0.151426
3.315127,3.315127,0.000000,0.160353
5.751071,5.751071,0.000000,0.159801
1.898019,1.898019,0.000000,0.176635
4.329831,4.329831,0.000000,0.187320
0.494271,0.494271,0.000000,0.188726
2.927657,2.927657,0.000000,0.189262
5.404055,5.404055,0.000000,0.191346
1.581836,1.581836,0.000000,0.189748
4.041961,4.041961,0.000000,0.172024
0.221541,0.221541,0.000000,0.164316
2.678288,2.678288,0.000000,0.152819
5.137953,5.137953,0.000000,0.150334
1.303630,1.303630,0.000000,0.152894
3.751716,3.751716,0.000000,0.154458
6.210373,6.210373,0.000000,0.162253
2.398070,2.398070,0.000000,0.166010
4.848296,4.848296,0.000000,0.151621
1.000174,1.000174,0.000000,0.148074
3.434124,3.434124,0.000000,0.162345
5.864825,5.864825,0.000000,0.162807
2.015758,2.015758,0.000000,0.180941
4.444571,4.444571,0.000000,0.182680
0.607983,0.607983,0.000000,0.191150
3.041999,3.041999,0.000000,0.192615
5.525549,5.525549,0.000000,0.190406
1.695632,1.695632,0.000000,0.185614
4.157958,4.157958,0.000000,0.168447
0.331750,0.331750,0.000000,0.161151
2.794751,2.794751,0.000000,0.156255
5.254748,5.254748,0.000000,0.151566
1.418727,1.418727,0.000000,0.153594
3.860394,3.860394,0.000000,0.152331
0.038823,0.038823,0.000000,0.163846
2.509265,2.509265,0.000000,0.163948
4.958610,4.958610,0.000000,0.151523
1.110929,1.110929,0.000000,0.149522
3.545718,3.545718,0.000000,0.160546
5.971742,5.971742,0.000000,0.163494
2.121816,2.121816,0.000000,0.184205
4.561304,4.561304,0.000000,0.187570
0.721717,0.721717,0.000000,0.186874
3.160262,3.160262,0.000000,0.189092
5.644042,5.644042,0.000000,0.184129
1.813033,1.813033,0.000000,0.183940
4.276622,4.276622,0.000000,0.163122
0.451631,0.451631,0.000000,0.157057
2.902966,2.902966,0.000000,0.155927
5.358939,5.358939,0.000000,0.152874
1.529481,1.529481,0.000000,0.151059
3.971948,3.971948,0.000000,0.153146
0.148068,0.148068,0.000000,0.161335
2.616897,2.616897,0.000000,0.157857
5.065066,5.065066,0.000000,0.153694
1.219440,1.219440,0.000000,0.152309
3.655719,3.655719,0.000000,0.160680
6.082770,6.082770,0.000000,0.165672
2.230243,2.230243,0.000000,0.182577
4.669605,4.669605,0.000000,0.183315
0.827353,0.827353,0.000000,0.187973
3.272170,3.272170,0.000000,0.191656
5.751843,5.751843,0.000000,0.183915
1.921126,1.921126,0.000000,0.184001
4.379786,4.379786,0.000000,0.164310
0.557643,0.557643,0.000000,0.158444
3.009652,3.009652,0.000000,0.153788
5.464892,5.464892,0.000000,0.154891
1.628011,1.628011,0.000000,0.153939
4.081172,4.081172,0.000000,0.160718
0.259137,0.259137,0.000000,0.159443
2.729245,2.729245,0.000000,0.159811
5.170788,5.170788,0.000000,0.153113
1.328034,1.328034,0.000000,0.151403
3.754603,3.754603,0.000000,0.164594
6.192707,6.192707,0.000000,0.172601
2.341732,2.341732,0.000000,0.183063
4.783737,4.783737,0.000000,0.184033
0.938636,0.938636,0.000000,0.187704
3.385360,3.385360,0.000000,0.193099
5.859307,5.859307,0.000000,0.185556
2.037063,2.037063,0.000000,0.189744
4.500209,4.500209,0.000000,0.155960
0.675637,0.675637,0.000000,0.158338
3.125463,3.125463,0.000000,0.155513
5.587203,5.587203,0.000000,0.156285
1.748139,1.748139,0.000000,0.153598
4.210341,4.210341,0.000000,0.156171
0.381869,0.381869,0.000000,0.154897
2.844615,2.844615,0.000000,0.154164
5.295113,5.295113,0.000000,0.152712
1.456553,1.456553,0.000000,0.151718
3.879621,3.879621,0.000000,0.169028
0.041019,0.041019,0.000000,0.171451
2.470356,2.470356,0.000000,0.175562
4.908984,4.908984,0.000000,0.180551
1.065581,1.065581,0.000000,0.187630
3.517901,3.517901,0.000000,0.189012
5.987950,5.987950,0.000000,0.183086
2.166190,2.166190,0.000000,0.181379
4.624278,4.624278,0.000000,0.160863
0.792789,0.792789,0.000000,0.157691
3.254632,3.254632,0.000000,0.157827
5.709136,5.709136,0.000000,0.154034
1.865922,1.865922,0.000000,0.156542
4.328542,4.328542,0.000000,0.160028
0.499230,0.499230,0.000000,0.156564
2.959060,2.959060,0.000000,0.156235
5.416773,5.416773,0.000000,0.151675
1.570831,1.570831,0.000000,0.150939
4.000693,4.000693,0.000000,0.167639
0.158065,0.158065,0.000000,0.172147
2.589206,2.589206,0.000000,0.173940
5.022193,5.022193,0.000000,0.177183
1.180381,1.180381,0.000000,0.187451
3.629645,3.629645,0.000000,0.188918
6.102040,6.102040,0.000000,0.189375
2.278853,2.278853,0.000000,0.187075
4.739459,4.739459,0.000000,0.162363
0.905198,0.905198,0.000000,0.157414
3.371449,3.371449,0.000000,0.156238
5.822911,5.822911,0.000000,0.152244
1.981479,1.981479,0.000000,0.152425
4.439841,4.439841,0.000000,0.156907
0.615983,0.615983,0.000000,0.157059
3.076402,3.076402,0.000000,0.156645
5.528054,5.528054,0.000000,0.150176
1.673388,1.673388,0.000000,0.148081
4.105430,4.105430,0.000000,0.171591
0.255398,0.255398,0.000000,0.173840
2.683184,2.683184,0.000000,0.183847
5.120050,5.120050,0.000000,0.186607
1.278888,1.278888,0.000000,0.189425
3.723517,3.723517,0.000000,0.188091
6.198090,6.198090,0.000000,0.189967
2.373225,2.373225,0.000000,0.183801
4.834548,4.834548,0.000000,0.168856
1.000520,1.000520,0.000000,0.158856
3.460267,3.460267,0.000000,0.155095
5.909758,5.909758,0.000000,0.152370
2.078685,2.078685,0.000000,0.155396
4.535350,4.535350,0.000000,0.158673
0.703921,0.703921,0.000000,0.155979
3.163058,3.163058,0.000000,0.153460
5.619324,5.619324,0.000000,0.153806
1.761911,1.761911,0.000000,0.149708
4.198463,4.198463,0.000000,0.168419
0.343860,0.343860,0.000000,0.168738
2.772086,2.772086,0.000000,0.180479
5.211050,5.211050,0.000000,0.188476
1.368423,1.368423,0.000000,0.186859
3.813678,3.813678,0.000000,0.186993
0.012492,0.012492,0.000000,0.185787
2.464042,2.464042,0.000000,0.177623
4.917201,4.917201,0.000000,0.165704
1.089465,1.089465,0.000000,0.158728
3.549882,3.549882,0.000000,0.155404
5.999079,5.999079,0.000000,0.152425
2.165133,2.165133,0.000000,0.156841
4.613554,4.613554,0.000000,0.157848
0.786889,0.786889,0.000000,0.159670
3.254373,3.254373,0.000000,0.161388
5.700887,5.700887,0.000000,0.152008
1.847752,1.847752,0.000000,0.147571
4.281577,4.281577,0.000000,0.170138
0.429658,0.429658,0.000000,0.168448
2.856500,2.856500,0.000000,0.184179
5.299826,5.299826,0.000000,0.190926
1.457702,1.457702,0.000000,0.185595
3.902869,3.902869,0.000000,0.187820
0.099505,0.099505,0.000000,0.182786
2.553969,2.553969,0.000000,0.177277
5.001948,5.001948,0.000000,0.162893
1.178826,1.178826,0.000000,0.158445
3.639981,3.639981,0.000000,0.150169
6.090518,6.090518,0.000000,0.154429
2.255672,2.255672,0.000000,0.156917
4.709986,4.709986,0.000000,0.155914
0.877404,0.877404,0.000000,0.157466
3.350720,3.350720,0.000000,0.154594
5.791319,5.791319,0.000000,0.152335
1.935857,1.935857,0.000000,0.151091
4.369242,4.369242,0.000000,0.167572
0.520489,0.520489,0.000000,0.171043
2.943703,2.943703,0.000000,0.181010
5.389042,5.389042,0.000000,0.188709
1.536872,1.536872,0.000000,0.185537
3.990161,3.990161,0.000000,0.188637
0.183314,0.183314,0.000000,0.179821
2.640376,2.640376,0.000000,0.179657
5.094122,5.094122,0.000000,0.162520
1.269616,1.269616,0.000000,0.157817
3.719945,3.719945,0.000000,0.151036
6.174469,6.174469,0.000000,0.154120
2.342498,2.342498,0.000000,0.154139
4.798407,4.798407,0.000000,0.158834
0.959973,0.959973,0.000000,0.157602
3.435533,3.435533,0.000000,0.157832
5.875230,5.875230,0.000000,0.153149
2.025157,2.025157,0.000000,0.153114
4.459590,4.459590,0.000000,0.169558
0.609853,0.609853,0.000000,0.170731
3.031640,3.031640,0.000000,0.182955
5.482621,5.482621,0.000000,0.189478
1.629004,1.629004,0.000000,0.187192
4.088710,4.088710,0.000000,0.189945
0.279849,0.279849,0.000000,0.179001
2.734439,2.734439,0.000000,0.175450
5.186446,5.186446,0.000000,0.163718
1.372064,1.372064,0.000000,0.158122
3.824830,3.824830,0.000000,0.153666
6.273734,6.273734,0.000000,0.156692
2.441005,2.441005,0.000000,0.158609
4.898716,4.898716,0.000000,0.160835
1.072721,1.072721,0.000000,0.158124
3.544568,3.544568,0.000000,0.155419
5.979967,5.979967,0.000000,0.153683
2.132536,2.132536,0.000000,0.153148
4.568291,4.568291,0.000000,0.166308
0.716539,0.716539,0.000000,0.173073
3.143842,3.143842,0.000000,0.183914
5.597466,5.597466,0.000000,0.188637
1.742530,1.742530,0.000000,0.188506
4.210055,4.210055,0.000000,0.192517
0.403144,0.403144,0.000000,0.174678
2.856013,2.856013,0.000000,0.172332
5.314982,5.314982,0.000000,0.160575
1.495885,1.495885,0.000000,0.154684
3.944604,3.944604,0.000000,0.156535
0.116069,0.116069,0.000000,0.159406
2.573424,2.573424,0.000000,0.156548
5.021111,5.021111,0.000000,0.159739
1.206105,1.206105,0.000000,0.158583
3.671472,3.671472,0.000000,0.156302
6.118301,6.118301,0.000000,0.156071
2.269129,2.269129,0.000000,0.155646
4.707862,4.707862,0.000000,0.162734
0.855083,0.855083,0.000000,0.167563
3.289852,3.289852,0.000000,0.179411
5.740036,5.740036,0.000000,0.184010
1.891723,1.891723,0.000000,0.188847
4.352099,4.352099,0.000000,0.192883
0.549342,0.549342,0.000000,0.174859
3.001792,3.001792,0.000000,0.168277
5.464999,5.464999,0.000000,0.158187
1.633319,1.633319,0.000000,0.152998
4.087152,4.087152,0.000000,0.161825
0.259498,0.259498,0.000000,0.159495
2.718322,2.718322,0.000000,0.155957
5.163933,5.163933,0.000000,0.155387
1.355805,1.355805,0.000000,0.156928
3.811862,3.811862,0.000000,0.154037
6.261751,6.261751,0.000000,0.154303
2.408742,2.408742,0.000000,0.156769
4.845105,4.845105,0.000000,0.168300
0.991404,0.991404,0.000000,0.170463
3.433681,3.433681,0.000000,0.185122
5.874679,5.874679,0.000000,0.186901
2.030414,2.030414,0.000000,0.189769
4.494586,4.494586,0.000000,0.185442
0.685348,0.685348,0.000000,0.172194
3.135535,3.135535,0.000000,0.166715
5.601527,5.601527,0.000000,0.156996
1.762090,1.762090,0.000000,0.152247
4.225381,4.225381,0.000000,0.154586
0.384746,0.384746,0.000000,0.155867
2.841514,2.841514,0.000000,0.154805
5.285491,5.285491,0.000000,0.160687
1.473334,1.473334,0.000000,0.160231
3.924924,3.924924,0.000000,0.158623
0.093746,0.093746,0.000000,0.158493
2.528180,2.528180,0.000000,0.155560
4.966241,4.966241,0.000000,0.165391
1.112980,1.112980,0.000000,0.171680
3.552385,3.552385,0.000000,0.180140
5.987238,5.987238,0.000000,0.185860
2.148845,2.148845,0.000000,0.192321
4.614047,4.614047,0.000000,0.186447
0.801494,0.801494,0.000000,0.172757
3.253776,3.253776,0.000000,0.169517
5.715327,5.715327,0.000000,0.156113
1.881211,1.881211,0.000000,0.151001
4.342805,4.342805,0.000000,0.155844
0.502086,0.502086,0.000000,0.155159
2.954200,2.954200,0.000000,0.158523
5.407485,5.407485,0.000000,0.164803
1.592355,1.592355,0.000000,0.158730
4.046292,4.046292,0.000000,0.161196
0.209723,0.209723,0.000000,0.157277
2.642270,2.642270,0.000000,0.156467
5.078213,5.078213,0.000000,0.170927
1.231244,1.231244,0.000000,0.175430
3.672976,3.672976,0.000000,0.181795
6.111772,6.111772,0.000000,0.185096
2.268851,2.268851,0.000000,0.185507
4.734698,4.734698,0.000000,0.181899
0.919948,0.919948,0.000000,0.171916
3.377200,3.377200,0.000000,0.168869
5.833506,5.833506,0.000000,0.156687
2.008954,2.008954,0.000000,0.155871
4.463984,4.463984,0.000000,0.155495
0.623557,0.623557,0.000000,0.154782
3.075147,3.075147,0.000000,0.162616
5.528058,5.528058,0.000000,0.165605
1.705205,1.705205,0.000000,0.161131
4.168286,4.168286,0.000000,0.162286
0.330629,0.330629,0.000000,0.154016
2.761770,2.761770,0.000000,0.155865
5.200755,5.200755,0.000000,0.171717
1.356134,1.356134,0.000000,0.174987
3.785178,3.785178,0.000000,0.183310
6.230287,6.230287,0.000000,0.188451
2.384894,2.384894,0.000000,0.184412
4.857409,4.857409,0.000000,0.186715
1.038020,1.038020,0.000000,0.170753
3.501208,3.501208,0.000000,0.169813
5.948685,5.948685,0.000000,0.157725
2.125813,2.125813,0.000000,0.155534
4.581681,4.581681,0.000000,0.156231
0.743499,0.743499,0.000000,0.155433
3.202868,3.202868,0.000000,0.158176
5.660225,5.660225,0.000000,0.159378
1.835402,1.835402,0.000000,0.156140
4.298902,4.298902,0.000000,0.158641
0.460302,0.460302,0.000000,0.153483
2.883410,2.883410,0.000000,0.148985
5.326275,5.326275,0.000000,0.168554
1.473664,1.473664,0.000000,0.173154
3.901239,3.901239,0.000000,0.186152
0.071258,0.071258,0.000000,0.191548
2.501727,2.501727,0.000000,0.187491
4.968039,4.968039,0.000000,0.184768
1.153243,1.153243,0.000000,0.173106
3.613830,3.613830,0.000000,0.166853
6.062376,6.062376,0.000000,0.160422
2.244351,2.244351,0.000000,0.158830
4.703259,4.703259,0.000000,0.154846
0.852702,0.852702,0.000000,0.152634
3.311904,3.311904,0.000000,0.154397
5.767058,5.767058,0.000000,0.158362
1.943347,1.943347,0.000000,0.161465
4.406030,4.406030,0.000000,0.162295
0.565206,0.565206,0.000000,0.153847
2.986657,2.986657,0.000000,0.151376
5.434136,5.434136,0.000000,0.170204
1.577855,1.577855,0.000000,0.173237
4.007632,4.007632,0.000000,0.188604
0.176581,0.176581,0.000000,0.192001
2.613845,2.613845,0.000000,0.184063
5.075774,5.075774,0.000000,0.185053
1.264922,1.264922,0.000000,0.170412
3.720012,3.720012,0.000000,0.161867
6.175040,6.175040,0.000000,0.158711
2.352754,2.352754,0.000000,0.155538
4.813279,4.813279,0.000000,0.154281
0.960898,0.960898,0.000000,0.152008
3.424609,3.424609,0.000000,0.155309
5.870768,5.870768,0.000000,0.157658
2.054040,2.054040,0.000000,0.162451
4.511731,4.511731,0.000000,0.158355
0.666167,0.666167,0.000000,0.154801
3.090010,3.090010,0.000000,0.154282
5.530629,5.530629,0.000000,0.167336
1.671957,1.671957,0.000000,0.171734
4.105595,4.105595,0.000000,0.190368
0.264435,0.264435,0.000000,0.192363
2.700107,2.700107,0.000000,0.193417
5.168303,5.168303,0.000000,0.193226
1.357493,1.357493,0.000000,0.171269
3.808768,3.808768,0.000000,0.166823
6.263459,6.263459,0.000000,0.160150
2.438975,2.438975,0.000000,0.155763
4.896496,4.896496,0.000000,0.156997
1.052150,1.052150,0.000000,0.153588
3.514560,3.514560,0.000000,0.152868
5.965666,5.965666,0.000000,0.155174
2.149213,2.149213,0.000000,0.155643
4.603297,4.603297,0.000000,0.152792
0.753223,0.753223,0.000000,0.155903
3.175325,3.175325,0.000000,0.155604
5.612485,5.612485,0.000000,0.167477
1.754400,1.754400,0.000000,0.173819
4.188708,4.188708,0.000000,0.191224
0.350820,0.350820,0.000000,0.192093
2.783263,2.783263,0.000000,0.190550
5.250807,5.250807,0.000000,0.191064
1.435027,1.435027,0.000000,0.169281
3.887099,3.887099,0.000000,0.161775
0.060956,0.060956,0.000000,0.159949
2.514224,2.514224,0.000000,0.156170
4.968392,4.968392,0.000000,0.158814
1.128070,1.128070,0.000000,0.156417
3.586936,3.586936,0.000000,0.152749
6.037686,6.037686,0.000000,0.155658
2.225844,2.225844,0.000000,0.156718
4.680998,4.680998,0.000000,0.156680
0.822956,0.822956,0.000000,0.156015
3.249064,3.249064,0.000000,0.155123
5.686203,5.686203,0.000000,0.168262
1.827070,1.827070,0.000000,0.173981
4.261524,4.261524,0.000000,0.190189
0.420385,0.420385,0.000000,0.191793
2.852366,2.852366,0.000000,0.191674
5.327841,5.327841,0.000000,0.195063
1.507888,1.507888,0.000000,0.168009
3.963626,3.963626,0.000000,0.161875
0.134610,0.134610,0.000000,0.158578
2.592429,2.592429,0.000000,0.154708
5.045275,5.045275,0.000000,0.155677
1.204932,1.204932,0.000000,0.154811
3.654153,3.654153,0.000000,0.151176
6.110398,6.110398,0.000000,0.157804
2.295852,2.295852,0.000000,0.158643
4.747566,4.747566,0.000000,0.155943
0.893382,0.893382,0.000000,0.156529
3.323642,3.323642,0.000000,0.157534
5.755202,5.755202,0.000000,0.170795
1.899991,1.899991,0.000000,0.178140
4.336437,4.336437,0.000000,0.191955
0.495236,0.495236,0.000000,0.192362
2.929984,2.929984,0.000000,0.194648
5.415530,5.415530,0.000000,0.195170
1.586909,1.586909,0.000000,0.165122
4.045947,4.045947,0.000000,0.157118
0.213971,0.213971,0.000000,0.156582
2.670049,2.670049,0.000000,0.154865
5.124070,5.124070,0.000000,0.156777
1.292975,1.292975,0.000000,0.156772
3.738503,3.738503,0.000000,0.154674
6.196112,6.196112,0.000000,0.160180
2.379930,2.379930,0.000000,0.163658
4.827890,4.827890,0.000000,0.162141
0.978655,0.978655,0.000000,0.158338
3.417808,3.417808,0.000000,0.158986
5.847061,5.847061,0.000000,0.173091
1.996464,1.996464,0.000000,0.180337
4.436245,4.436245,0.000000,0.190977
0.603181,0.603181,0.000000,0.191039
3.040950,3.040950,0.000000,0.187694
5.525885,5.525885,0.000000,0.188811
1.698546,1.698546,0.000000,0.162066
4.158881,4.158881,0.000000,0.153478
0.324454,0.324454,0.000000,0.156058
2.784307,2.784307,0.000000,0.154835
5.237782,5.237782,0.000000,0.155689
1.410441,1.410441,0.000000,0.155958
3.850789,3.850789,0.000000,0.157565
0.027728,0.027728,0.000000,0.162764
2.496808,2.496808,0.000000,0.158011
4.946700,4.946700,0.000000,0.157698
1.097736,1.097736,0.000000,0.156290
3.535673,3.535673,0.000000,0.157737
5.966625,5.966625,0.000000,0.174528
2.119844,2.119844,0.000000,0.181958
4.558515,4.558515,0.000000,0.187029
0.720313,0.720313,0.000000,0.187966
3.157851,3.157851,0.000000,0.190179
5.644675,5.644675,0.000000,0.189457
1.813666,1.813666,0.000000,0.167359
4.279052,4.279052,0.000000,0.162892
0.454377,0.454377,0.000000,0.154456
2.907981,2.907981,0.000000,0.153583
5.361498,5.361498,0.000000,0.153668
1.534598,1.534598,0.000000,0.155093
3.981217,3.981217,0.000000,0.161121
0.159266,0.159266,0.000000,0.162435
2.628724,2.628724,0.000000,0.156235
5.076748,5.076748,0.000000,0.154723
1.231646,1.231646,0.000000,0.154232
3.664737,3.664737,0.000000,0.155563
6.096612,6.096612,0.000000,0.179507
2.249328,2.249328,0.000000,0.185537
4.693576,4.693576,0.000000,0.188252
0.847571,0.847571,0.000000,0.187877
3.294021,3.294021,0.000000,0.192416
5.778412,5.778412,0.000000,0.192325
1.951808,1.951808,0.000000,0.166618
4.413402,4.413402,0.000000,0.160566
0.591432,0.591432,0.000000,0.155749
3.043065,3.043065,0.000000,0.151707
5.502579,5.502579,0.000000,0.153451
1.665153,1.665153,0.000000,0.149994
4.123368,4.123368,0.000000,0.163771
0.297307,0.297307,0.000000,0.162635
2.764354,2.764354,0.000000,0.155787
5.211117,5.211117,0.000000,0.153147
1.369392,1.369392,0.000000,0.153902
3.794975,3.794975,0.000000,0.152215
6.234652,6.234652,0.000000,0.178901
2.383383,2.383383,0.000000,0.180783
4.826122,4.826122,0.000000,0.186997
0.979758,0.979758,0.000000,0.187883
3.429336,3.429336,0.000000,0.186922
5.902718,5.902718,0.000000,0.188188
2.080581,2.080581,0.000000,0.173354
4.540557,4.540557,0.000000,0.161481
0.712567,0.712567,0.000000,0.154858
3.167911,3.167911,0.000000,0.152523
5.628392,5.628392,0.000000,0.152691
1.779725,1.779725,0.000000,0.150271
4.240249,4.240249,0.000000,0.162516
0.411525,0.411525,0.000000,0.159512
2.873639,2.873639,0.000000,0.158428
5.322461,5.322461,0.000000,0.156815
1.479644,1.479644,0.000000,0.153464
3.905332,3.905332,0.000000,0.154772
0.065682,0.065682,0.000000,0.175691
2.494852,2.494852,0.000000,0.175905
4.928278,4.928278,0.000000,0.186509
1.083095,1.083095,0.000000,0.189456
3.532542,3.532542,0.000000,0.192296
6.004162,6.004162,0.000000,0.192581
2.182818,2.182818,0.000000,0.170388
4.640971,4.640971,0.000000,0.160216
0.809691,0.809691,0.000000,0.157117
3.268556,3.268556,0.000000,0.157354
5.723753,5.723753,0.000000,0.151206
1.874728,1.874728,0.000000,0.151979
4.332400,4.332400,0.000000,0.162950
0.507640,0.507640,0.000000,0.159465
2.966716,2.966716,0.000000,0.162395
5.417696,5.417696,0.000000,0.157629
1.571042,1.571042,0.000000,0.153329
3.999036,3.999036,0.000000,0.162020
0.156409,0.156409,0.000000,0.177845
2.588200,2.588200,0.000000,0.172177
5.023221,5.023221,0.000000,0.185290
1.179397,1.179397,0.000000,0.188932
3.631740,3.631740,0.000000,0.191907
6.106549,6.106549,0.000000,0.193922
2.281852,2.281852,0.000000,0.161351
4.741766,4.741766,0.000000,0.154957
0.904149,0.904149,0.000000,0.155629
3.371867,3.371867,0.000000,0.156116
5.819199,5.819199,0.000000,0.151193
1.972754,1.972754,0.000000,0.152160
4.433633,4.433633,0.000000,0.162321
0.609754,0.609754,0.000000,0.161199
3.069711,3.069711,0.000000,0.157554
5.516455,5.516455,0.000000,0.157685
1.660846,1.660846,0.000000,0.154900
4.093287,4.093287,0.000000,0.157380
0.247115,0.247115,0.000000,0.176933
2.677395,2.677395,0.000000,0.178185
5.114429,5.114429,0.000000,0.192118
1.273147,1.273147,0.000000,0.195836
3.721461,3.721461,0.000000,0.193096
6.202076,6.202076,0.000000,0.195149
2.375392,2.375392,0.000000,0.164085
4.831362,4.831362,0.000000,0.157293
0.999616,0.999616,0.000000,0.157513
3.465301,3.465301,0.000000,0.158911
5.911561,5.911561,0.000000,0.152331
2.078349,2.078349,0.000000,0.154006
4.537551,4.537551,0.000000,0.158161
0.715371,0.715371,0.000000,0.158297
3.181933,3.181933,0.000000,0.154469
5.627589,5.627589,0.000000,0.154973
1.767846,1.767846,0.000000,0.155622
4.201735,4.201735,0.000000,0.159043
0.353822,0.353822,0.000000,0.175519
2.786619,2.786619,0.000000,0.180119
5.225122,5.225122,0.000000,0.190330
1.381740,1.381740,0.000000,0.193440
3.829135,3.829135,0.000000,0.197967
0.031283,0.031283,0.000000,0.198676
2.488723,2.488723,0.000000,0.164392
4.945490,4.945490,0.000000,0.159798
1.119182,1.119182,0.000000,0.154365
3.585513,3.585513,0.000000,0.150890
6.032887,6.032887,0.000000,0.151637
2.198585,2.198585,0.000000,0.153157
4.656466,4.656466,0.000000,0.158236
0.829629,0.829629,0.000000,0.156156
3.297618,3.297618,0.000000,0.150631
5.741490,5.741490,0.000000,0.153500
1.885963,1.885963,0.000000,0.156844
4.319076,4.319076,0.000000,0.160795
0.468918,0.468918,0.000000,0.174368
2.898130,2.898130,0.000000,0.180130
5.344392,5.344392,0.000000,0.192956
1.496165,1.496165,0.000000,0.193684
3.947356,3.947356,0.000000,0.196625
0.148604,0.148604,0.000000,0.197970
2.607532,2.607532,0.000000,0.165105
5.059016,5.059016,0.000000,0.157532
1.240884,1.240884,0.000000,0.153267
3.701554,3.701554,0.000000,0.152738
6.153288,6.153288,0.000000,0.152738
2.316638,2.316638,0.000000,0.151421
4.775504,4.775504,0.000000,0.156738
0.946885,0.946885,0.000000,0.155284
3.420873,3.420873,0.000000,0.152059
5.856250,5.856250,0.000000,0.153231
2.001164,2.001164,0.000000,0.163925
4.432956,4.432956,0.000000,0.162921
0.582337,0.582337,0.000000,0.175246
3.009095,3.009095,0.000000,0.177863
5.457936,5.457936,0.000000,0.191504
1.603480,1.603480,0.000000,0.197127
4.062579,4.062579,0.000000,0.198434
0.263911,0.263911,0.000000,0.195403
2.717868,2.717868,0.000000,0.166391
5.170527,5.170527,0.000000,0.154583
1.352811,1.352811,0.000000,0.152111
3.807191,3.807191,0.000000,0.153740
6.262806,6.262806,0.000000,0.155740
2.427310,2.427310,0.000000,0.153935
4.879235,4.879235,0.000000,0.158061
1.052230,1.052230,0.000000,0.154422
3.523408,3.523408,0.000000,0.151122
5.960945,5.960945,0.000000,0.152650
2.106362,2.106362,0.000000,0.159226
4.540670,4.540670,0.000000,0.158413
0.687996,0.687996,0.000000,0.174986
3.112531,3.112531,0.000000,0.177096
5.561791,5.561791,0.000000,0.191103
1.705573,1.705573,0.000000,0.193588
4.159534,4.159534,0.000000,0.197599
0.356627,0.356627,0.000000,0.194733
2.812560,2.812560,0.000000,0.170066
5.269770,5.269770,0.000000,0.158616
1.451530,1.451530,0.000000,0.150347
3.905511,3.905511,0.000000,0.147264
0.068482,0.068482,0.000000,0.155249
2.518729,2.518729,0.000000,0.151995
4.966856,4.966856,0.000000,0.158209
1.149186,1.149186,0.000000,0.157973
3.613587,3.613587,0.000000,0.148138
