omega_ref,omega_pll,Iq_ref,Iq_meas
499.992371,498.444794,0.532251,0.488986
499.992371,500.226044,0.410151,0.363883
499.992371,503.129395,0.410151,0.406359
499.992371,503.416748,-0.087894,0.155938
499.992371,503.622101,-0.087894,0.111733
499.992371,504.311584,-0.145143,0.056686
499.992371,502.710083,-0.145143,-0.126798
499.992371,502.502319,-0.022319,-0.121641
499.992371,502.573639,-0.022319,-0.017295
499.992371,501.928314,-0.070756,-0.029538
499.992371,499.871460,-0.070756,-0.101413
499.992371,500.855133,0.243472,0.322346
499.992371,500.275299,0.243472,0.225959
499.992371,500.590973,0.216509,0.141875
499.992371,500.788239,0.216509,0.304878
499.992371,501.786438,0.008343,0.135982
499.992371,499.602661,0.008343,-0.085780
499.992371,499.682098,0.221822,0.202879
499.992371,497.288116,0.221822,0.167755
499.992371,497.173248,0.540735,0.059213
499.992371,496.025757,0.540735,0.511811
499.992371,496.635498,0.591539,0.497597
499.992371,496.212646,0.591539,0.529132
499.992371,497.859467,0.641026,0.728519
499.992371,497.802673,0.641026,0.683523
499.992371,498.129486,0.517359,0.540859
499.992371,500.384338,0.517359,0.478201
499.992371,503.170807,0.039351,0.310886
499.992371,502.783905,0.039351,0.104463
499.992371,504.372955,-0.115077,-0.036304
499.992371,503.581421,-0.115077,-0.154927
499.992371,502.573608,-0.090189,-0.153495
499.992371,501.635925,-0.090189,-0.056696
499.992371,503.333221,-0.101788,-0.122228
499.992371,501.452423,-0.101788,-0.207465
499.992371,499.950378,0.076480,0.003672
499.992371,500.699860,0.076480,0.219278
499.992371,500.234497,0.029393,-0.371136
499.992371,500.515900,0.029393,0.082155
499.992371,501.240814,0.073231,0.049824
499.992371,500.965942,0.073231,0.022180
499.992371,499.388672,0.225766,0.150136
499.992371,498.302399,0.225766,0.278159
499.992371,497.290039,0.435644,0.101797
499.992371,495.854950,0.435644,0.489656
499.992371,496.385590,0.547841,0.467846
499.992371,495.059143,0.547841,0.456516
499.992371,495.800690,0.718955,0.624135
499.992371,497.011627,0.718955,0.728774
499.992371,497.991913,0.497428,0.573922
499.992371,497.476624,0.497428,0.632617
499.992371,500.211456,0.374649,0.482224
499.992371,501.925751,0.374649,0.313562
499.992371,502.901184,-0.021341,0.164303
499.992371,503.790710,-0.021341,0.220231
499.992371,503.419434,-0.192896,-0.310729
499.992371,502.170654,-0.192896,-0.185208
499.992371,502.223053,-0.023464,0.014358
499.992371,501.255371,-0.023464,-0.048563
499.992371,500.785492,0.090065,-0.218221
499.992371,500.588257,0.090065,0.163612
499.992371,500.584839,0.044999,-0.115306
499.992371,499.893738,0.044999,-0.008456
499.992371,500.891907,0.077515,0.086554
499.992371,500.423401,0.077515,0.047528
499.992371,500.037231,0.042091,-0.052327
499.992371,500.440552,0.042091,0.095038
499.992371,498.023956,0.221704,0.009703
499.992371,496.564392,0.221704,0.289262
499.992371,495.961670,0.652579,0.303534
499.992371,496.204407,0.652579,0.446154
499.992371,494.200775,0.758053,0.800637
499.992371,495.822662,0.758053,0.760809
499.992371,496.973602,0.585308,0.630399
499.992371,497.335083,0.585308,0.577262
499.992371,498.343781,0.474210,0.510753
499.992371,499.499146,0.474210,0.460971
499.992371,501.436676,0.206464,0.378832
499.992371,503.059937,0.206464,0.382902
499.992371,503.596344,-0.141430,-0.000429
499.992371,503.248108,-0.141430,-0.134160
499.992371,502.519928,-0.032289,-0.006917
499.992371,502.567413,-0.032289,-0.010337
499.992371,501.515625,-0.010463,-0.051571
499.992371,502.251831,-0.010463,0.130594
499.992371,500.482971,0.062174,-0.032938
499.992371,500.235260,0.062174,-0.024626
499.992371,500.250793,0.179104,0.082671
499.992371,499.409027,0.179104,0.116282
499.992371,499.753815,0.237407,0.226046
499.992371,501.010010,0.237407,0.159064
499.992371,501.122101,0.041609,0.016510
499.992371,500.046783,0.041609,-0.043452
499.992371,498.453461,0.238483,0.103802
499.992371,497.738922,0.238483,-0.047802
499.992371,496.612000,0.458696,0.269608
499.992371,496.831665,0.458696,0.570519
499.992371,496.408112,0.550061,0.411123
499.992371,496.466156,0.550061,0.202849
499.992371,497.104706,0.584402,0.589565
499.992371,497.657593,0.584402,0.548054
499.992371,498.019165,0.483360,0.615776
499.992371,501.447968,0.483360,0.638155
499.992371,502.062836,-0.009771,0.458324
499.992371,502.831055,-0.009771,0.012398
499.992371,503.272461,-0.116784,0.140960
499.992371,503.604950,-0.116784,-0.097096
499.992371,501.989227,-0.082309,-0.034237
499.992371,501.974304,-0.082309,0.325103
499.992371,501.624084,-0.044709,-0.315248
499.992371,500.798553,-0.044709,-0.171025
499.992371,499.202057,0.287210,0.243272
499.992371,500.641937,0.287210,0.280011
499.992371,499.158875,0.226532,0.217561
499.992371,500.224396,0.226532,0.274694
499.992371,501.484802,0.092372,0.405296
499.992371,500.638000,0.092372,0.017410
499.992371,498.961975,0.221414,0.195998
499.992371,498.707367,0.221414,0.217935
499.992371,496.846375,0.486133,0.388816
499.992371,496.663452,0.486133,0.557704
499.992371,496.307251,0.643225,0.701185
499.992371,496.493134,0.643225,0.654958
499.992371,496.950439,0.636781,0.545228
499.992371,498.729858,0.636781,0.605696
499.992371,498.328857,0.389038,0.461409
499.992371,499.473816,0.389038,0.422153
499.992371,501.788330,0.182699,0.372935
499.992371,503.345306,0.182699,0.168784
499.992371,502.896698,-0.039650,0.142599
499.992371,504.498169,-0.039650,0.084390
499.992371,503.158081,-0.151708,-0.096839
499.992371,502.334778,-0.151708,-0.252051
499.992371,502.555695,-0.011668,0.014643
499.992371,502.253876,-0.011668,-0.112611
499.992371,500.944214,0.059447,-0.010034
499.992371,501.045044,0.059447,0.094780
499.992371,500.514832,0.108299,0.124563
499.992371,500.062286,0.108299,0.037768
499.992371,500.515289,0.208786,0.289610
499.992371,501.424652,0.208786,0.128977
499.992371,500.104828,0.042526,0.141649
499.992371,500.481598,0.042526,0.094988
499.992371,498.585724,0.247449,0.074302
499.992371,496.689789,0.247449,0.207264
499.992371,497.647797,0.603486,0.517084
499.992371,496.785461,0.603486,0.499555
499.992371,496.386108,0.658498,0.662528
499.992371,497.618896,0.658498,0.444656
499.992371,497.710815,0.547288,0.611768
499.992371,497.571564,0.547288,0.631857
499.992371,498.998566,0.573998,0.882261
499.992371,501.043732,0.573998,0.440310
499.992371,503.220551,0.023099,0.232335
499.992371,503.411682,0.023099,0.188713
499.992371,504.487854,-0.226999,0.132076
499.992371,503.142426,-0.226999,-0.194672
499.992371,502.812317,-0.012426,0.035681
499.992371,502.971222,-0.012426,0.128013
499.992371,502.778198,-0.073034,-0.278835
499.992371,501.442291,-0.073034,-0.003508
499.992371,501.613281,0.075081,0.006657
499.992371,499.865265,0.075081,-0.004680
499.992371,500.404114,0.252232,0.202267
499.992371,500.731659,0.252232,0.226481
499.992371,502.056854,0.076091,0.246562
499.992371,500.278595,0.076091,0.147798
499.992371,500.424225,0.064271,0.122362
499.992371,498.056091,0.064271,0.087054
499.992371,496.958618,0.472273,0.484129
499.992371,496.979675,0.472273,0.415230
499.992371,496.049133,0.530506,0.355627
499.992371,495.809753,0.530506,0.462114
499.992371,497.118530,0.614250,0.520435
499.992371,497.290009,0.614250,0.602351
499.992371,498.048828,0.583014,0.718163
499.992371,497.974121,0.583014,0.633926
499.992371,499.907654,0.404371,0.356854
499.992371,502.196686,0.404371,0.515804
499.992371,503.718079,-0.061559,0.181804
499.992371,503.732666,-0.061559,0.032713
499.992371,503.623138,-0.170964,-0.205955
499.992371,503.061096,-0.170964,-0.077755
499.992371,502.832336,-0.128510,-0.487615
499.992371,502.281036,-0.128510,-0.087046
499.992371,501.950500,-0.098221,-0.076434
499.992371,499.983521,-0.098221,-0.053963
499.992371,499.904999,0.232717,-0.030759
499.992371,499.961945,0.232717,0.341437
499.992371,499.897614,0.208073,0.156902
499.992371,500.291840,0.208073,0.219882
499.992371,501.039124,0.061303,0.160794
499.992371,499.205048,0.061303,0.066376
499.992371,498.663788,0.312173,0.183144
499.992371,497.146423,0.312173,0.042564
499.992371,496.846649,0.532739,0.362482
499.992371,495.363586,0.532739,0.485645
499.992371,496.460663,0.649358,0.560658
499.992371,496.002869,0.649358,0.618835
499.992371,497.755615,0.554185,0.780566
499.992371,497.738586,0.554185,0.744614
499.992371,498.271027,0.495308,0.470671
499.992371,499.753998,0.495308,0.668358
499.992371,503.250916,0.048472,0.286042
499.992371,503.193787,0.048472,0.102281
499.992371,504.019012,-0.153799,-0.196916
499.992371,504.006714,-0.153799,0.029006
499.992371,502.966400,-0.211191,-0.292269
499.992371,501.297607,-0.211191,-0.165158
499.992371,502.333435,-0.038233,-0.049809
499.992371,500.767731,-0.038233,-0.073988
499.992371,499.438477,0.101260,-0.072809
499.992371,500.289612,0.101260,0.213179
499.992371,499.374908,0.125398,-0.011029
499.992371,498.869995,0.125398,0.096998
499.992371,500.059998,0.229478,0.165197
499.992371,500.919312,0.229478,0.047726
499.992371,498.952667,0.218260,0.121226
499.992371,498.804382,0.218260,0.335499
499.992371,497.094788,0.371017,0.200349
499.992371,496.074951,0.371017,0.284244
499.992371,495.930389,0.602830,0.505057
499.992371,495.696075,0.602830,0.521454
499.992371,495.668518,0.666328,0.625039
499.992371,497.534180,0.666328,0.579033
499.992371,497.450043,0.498973,0.539769
499.992371,497.390686,0.498973,0.495184
499.992371,500.103271,0.438876,0.464240
499.992371,502.429199,0.438876,0.452064
499.992371,502.179382,-0.020864,0.184332
499.992371,504.067383,-0.020864,0.240802
499.992371,503.561432,-0.233303,0.052363
499.992371,502.304047,-0.233303,-0.242751
499.992371,502.208527,0.001279,-0.041348
499.992371,502.324219,0.001279,-0.019026
499.992371,501.127167,0.020980,-0.099369
499.992371,500.607147,0.020980,0.126758
499.992371,500.455231,0.073930,0.037538
499.992371,499.425354,0.073930,-0.118962
499.992371,500.003235,0.234303,0.146603
499.992371,501.440582,0.234303,0.202136
499.992371,500.442810,0.006192,-0.083486
499.992371,500.497986,0.006192,0.154034
499.992371,498.878265,0.156903,0.031421
499.992371,497.524658,0.156903,0.017924
499.992371,496.001160,0.601730,0.432533
499.992371,496.236237,0.601730,0.392835
499.992371,494.508789,0.721545,0.681596
499.992371,496.072784,0.721545,0.683649
499.992371,497.416290,0.528848,0.689387
499.992371,497.840149,0.528848,0.545991
499.992371,497.513397,0.514616,0.511590
499.992371,500.175995,0.514616,0.533785
499.992371,501.838257,0.163169,0.296651
499.992371,503.494141,0.163169,0.330489
499.992371,503.793335,-0.125730,-0.064626
499.992371,503.369141,-0.125730,-0.146366
499.992371,501.497803,-0.014097,-0.005091
499.992371,502.723175,-0.014097,0.042373
499.992371,502.222351,-0.095084,-0.021630
499.992371,502.584137,-0.095084,0.224669
499.992371,500.738037,0.000198,0.030248
499.992371,500.756714,0.000198,-0.120831
499.992371,499.769836,0.184541,0.046990
499.992371,500.595886,0.184541,0.169841
499.992371,500.950989,0.098601,0.119829
499.992371,501.256378,0.098601,-0.062620
499.992371,501.200256,0.090911,0.157247
499.992371,499.049225,0.090911,-0.041290
499.992371,497.062927,0.402958,0.333862
499.992371,497.422180,0.402958,0.420028
499.992371,495.903931,0.575003,0.473408
499.992371,495.558289,0.575003,0.560720
499.992371,496.317383,0.659530,0.438302
499.992371,497.500549,0.659530,0.486125
499.992371,497.959961,0.501659,0.680440
499.992371,498.443970,0.501659,0.561014
499.992371,498.932800,0.431958,0.215993
499.992371,501.748993,0.431958,0.464257
499.992371,502.847015,-0.045202,0.341212
499.992371,503.859375,-0.045202,-0.264383
499.992371,504.079102,-0.188072,-0.078055
499.992371,503.976624,-0.188072,-0.097866
499.992371,502.721771,-0.116507,-0.086869
499.992371,502.176727,-0.116507,-0.061266
499.992371,502.277832,-0.055280,-0.294577
499.992371,500.592651,-0.055280,-0.246404
499.992371,499.653656,0.222702,0.049170
499.992371,500.517303,0.222702,0.030728
499.992371,500.127106,0.177362,0.192176
499.992371,500.720032,0.177362,0.090243
499.992371,501.722626,0.089061,0.429876
499.992371,500.839874,0.089061,-0.067677
499.992371,498.779510,0.285757,0.168802
499.992371,497.965607,0.285757,0.268088
499.992371,496.737701,0.539555,0.373062
499.992371,496.441772,0.539555,0.454985
499.992371,496.543396,0.668838,0.672330
499.992371,496.594299,0.668838,0.707313
499.992371,496.861145,0.658641,0.640596
499.992371,498.699738,0.658641,0.653153
499.992371,498.050842,0.462419,0.526204
499.992371,499.091217,0.462419,0.753697
499.992371,502.337280,0.225489,0.408035
499.992371,503.555847,0.225489,0.221515
499.992371,503.780823,-0.089459,0.081553
499.992371,504.724091,-0.089459,0.236164
499.992371,503.491608,-0.215329,-0.133215
499.992371,502.212067,-0.215329,-0.219095
499.992371,503.042419,-0.038362,0.065276
499.992371,502.447296,-0.038362,-0.146606
499.992371,501.509583,0.008946,-0.063843
499.992371,500.535797,0.008946,-0.052743
499.992371,501.263214,0.052149,0.042601
499.992371,499.901093,0.052149,0.063211
499.992371,500.581787,0.203851,0.287145
499.992371,501.438110,0.203851,0.180610
499.992371,500.449463,-0.023478,0.128258
499.992371,499.780487,-0.023478,0.055429
499.992371,498.528473,0.227980,0.120647
499.992371,496.337677,0.227980,0.105309
499.992371,496.490845,0.632570,0.800549
499.992371,495.723999,0.632570,0.506543
499.992371,495.550385,0.737610,0.679972
499.992371,496.706543,0.737610,0.457414
499.992371,498.016266,0.506998,0.609974
499.992371,496.978119,0.506998,0.493905
499.992371,499.081482,0.505060,0.697456
499.992371,501.323456,0.505060,0.574580
499.992371,502.774200,-0.040631,0.086082
499.992371,502.736877,-0.040631,0.145181
499.992371,504.402649,-0.200482,0.044654
499.992371,502.474731,-0.200482,-0.138607
499.992371,502.094788,-0.030303,-0.088729
499.992371,501.767731,-0.030303,0.248516
499.992371,501.618805,0.015947,-0.241885
499.992371,500.685638,0.015947,0.012542
499.992371,501.414917,0.106559,0.079022
499.992371,499.877930,0.106559,0.199954
499.992371,500.288025,0.282163,-0.040195
499.992371,500.761627,0.282163,0.372573
499.992371,501.803162,0.036239,0.076324
499.992371,500.075287,0.036239,0.197652
499.992371,500.182648,0.098326,0.125218
499.992371,497.894409,0.098326,0.073572
499.992371,496.453033,0.461400,0.020973
499.992371,496.464600,0.461400,0.634788
499.992371,495.990875,0.566263,0.381706
499.992371,495.623199,0.566263,0.586464
499.992371,497.617340,0.597065,0.698863
499.992371,497.518677,0.597065,0.541338
499.992371,497.412354,0.529302,0.601093
499.992371,498.489502,0.529302,0.668392
499.992371,500.844604,0.262617,0.302167
499.992371,502.317352,0.262617,0.333280
499.992371,503.411102,-0.099746,0.158711
499.992371,503.376190,-0.099746,-0.039620
499.992371,502.587494,-0.139994,-0.188505
499.992371,502.625153,-0.139994,-0.016359
499.992371,502.277557,-0.094138,-0.125263
499.992371,501.740509,-0.094138,-0.027852
499.992371,501.384918,-0.014187,0.006420
499.992371,499.784088,-0.014187,-0.030726
499.992371,499.518524,0.208604,0.335394
499.992371,499.499878,0.208604,0.228472
499.992371,499.708466,0.251735,0.081246
499.992371,500.175751,0.251735,0.244733
499.992371,500.213013,0.120747,0.226512
499.992371,499.342957,0.120747,0.095033
499.992371,498.324524,0.279123,0.125124
499.992371,497.249603,0.279123,0.281129
499.992371,497.219971,0.481355,0.262120
499.992371,495.813080,0.481355,0.404293
499.992371,496.232697,0.646623,0.542582
499.992371,495.747620,0.646623,0.403359
499.992371,496.942291,0.609094,0.587985
499.992371,497.656921,0.609094,0.632441
499.992371,498.060974,0.510283,0.463568
499.992371,499.385101,0.510283,0.548788
499.992371,502.770813,0.080620,0.308508
499.992371,502.906433,0.080620,0.124366
499.992371,503.087494,-0.091701,0.110200
499.992371,503.428436,-0.091701,0.061280
499.992371,502.093384,-0.085303,-0.122826
499.992371,501.821411,-0.085303,-0.043423
499.992371,502.460632,-0.029955,0.010761
499.992371,501.296265,-0.029955,-0.041206
499.992371,499.792419,0.094757,-0.022823
499.992371,500.533630,0.094757,0.074150
499.992371,499.440765,0.157632,0.072396
499.992371,500.069153,0.157632,0.064841
499.992371,500.505157,0.165710,0.170820
499.992371,501.360291,0.165710,0.099526
499.992371,499.125427,0.178432,0.103467
499.992371,499.475464,0.178432,0.297869
499.992371,497.374512,0.339738,0.209902
499.992371,496.678284,0.339738,-0.051396
499.992371,495.902191,0.603227,0.430199
499.992371,496.084747,0.603227,0.469519
499.992371,495.761627,0.643425,0.444316
499.992371,497.704803,0.643425,0.654740
499.992371,497.414825,0.475814,0.637077
499.992371,497.643677,0.475814,0.259141
499.992371,499.714478,0.494411,0.375329
499.992371,502.457672,0.494411,0.500705
499.992371,502.097137,-0.025480,0.213345
499.992371,504.341248,-0.025480,0.123315
499.992371,503.930054,-0.268580,-0.038699
499.992371,502.933014,-0.268580,-0.303538
499.992371,501.700317,0.021996,-0.009459
499.992371,502.660431,0.021996,-0.148146
499.992371,501.262543,-0.020059,-0.091815
499.992371,500.823151,-0.020059,0.002016
499.992371,500.674347,0.081057,0.230245
499.992371,499.916748,0.081057,-0.448870
499.992371,500.397949,0.233896,0.211283
499.992371,502.328766,0.233896,0.233340
499.992371,501.338470,-0.074944,-0.004547
499.992371,500.157837,-0.074944,0.131645
499.992371,498.659027,0.217137,0.093128
499.992371,497.704773,0.217137,0.045636
499.992371,495.867554,0.585475,0.422471
499.992371,495.987488,0.585475,0.512297
499.992371,494.621704,0.737256,0.606804
499.992371,496.467316,0.737256,0.943002
499.992371,497.435730,0.516072,0.747595
499.992371,498.098297,0.516072,0.420735
499.992371,497.404297,0.514658,0.495950
499.992371,500.308594,0.514658,0.749934
499.992371,502.002563,0.208770,0.474463
499.992371,503.315948,0.208770,0.312726
499.992371,503.954865,-0.090851,0.217712
499.992371,503.604797,-0.090851,-0.070908
499.992371,502.612885,-0.024162,-0.064340
499.992371,503.230621,-0.024162,0.051773
499.992371,502.118835,-0.046420,0.164411
499.992371,502.202759,-0.046420,-0.247453
499.992371,501.287201,0.024592,0.013237
499.992371,501.069275,0.024592,-0.102472
499.992371,500.018463,0.173042,0.051113
499.992371,500.969055,0.173042,0.161076
499.992371,500.601257,0.156636,0.146467
499.992371,500.611694,0.156636,-0.044949
499.992371,501.516968,0.161722,0.241990
499.992371,499.381805,0.161722,0.067896
499.992371,497.814331,0.378787,0.339369
499.992371,497.483154,0.378787,0.387549
499.992371,497.165100,0.526143,0.336338
499.992371,495.826355,0.526143,0.424984
499.992371,497.044464,0.641919,0.594810
499.992371,497.912292,0.641919,0.549997
499.992371,497.617126,0.493045,0.521877
499.992371,498.432159,0.493045,0.466681
499.992371,499.742218,0.391054,0.659955
499.992371,501.512085,0.391054,0.273646
499.992371,503.315674,-0.024566,0.318394
499.992371,504.184418,-0.024566,-0.059474
499.992371,503.857788,-0.199678,-0.206437
499.992371,503.082794,-0.199678,-0.135927
499.992371,503.186859,-0.102442,-0.096153
499.992371,502.145996,-0.102442,-0.175741
499.992371,502.762970,-0.045960,-0.014025
499.992371,500.628021,-0.045960,-0.032355
499.992371,499.948914,0.172786,-0.034312
499.992371,499.822845,0.172786,0.129374
499.992371,500.381165,0.151629,0.119829
499.992371,500.187164,0.151629,0.117814
499.992371,500.830627,0.184621,0.275364
499.992371,500.363129,0.184621,0.445458
499.992371,498.991211,0.244893,0.120170
499.992371,497.626678,0.244893,0.241974
499.992371,497.269379,0.506511,0.309373
499.992371,496.029785,0.506511,0.457350
499.992371,496.190613,0.699095,0.684411
499.992371,496.538788,0.699095,0.721774
499.992371,497.573608,0.634305,0.917619
499.992371,498.569885,0.634305,0.628045
499.992371,498.655396,0.413979,0.496444
499.992371,499.381561,0.413979,0.257473
499.992371,502.324280,0.233779,0.498086
499.992371,503.387573,0.233779,0.448342
499.992371,503.726227,-0.125167,-0.250940
499.992371,504.001617,-0.125167,0.032717
499.992371,503.912231,-0.220923,-0.173522
499.992371,502.442719,-0.220923,-0.204971
499.992371,503.105896,-0.085229,-0.019485
499.992371,502.708557,-0.085229,-0.092087
499.992371,501.279205,0.015326,-0.182318
499.992371,499.208221,0.015326,0.094021
499.992371,500.687531,0.131375,0.200687
499.992371,499.626862,0.131375,0.063745
499.992371,500.089539,0.193791,0.208877
499.992371,500.732086,0.193791,0.233528
499.992371,500.125183,0.010005,-0.053811
499.992371,498.811829,0.010005,0.045065
499.992371,498.193359,0.281485,0.187882
499.992371,496.220764,0.281485,0.052308
499.992371,495.841492,0.650465,0.545561
499.992371,495.500336,0.650465,0.746647
499.992371,495.547394,0.730183,0.579093
499.992371,496.139984,0.730183,0.906576
499.992371,497.937042,0.488010,0.575401
499.992371,497.588043,0.488010,0.493990
499.992371,498.065460,0.496613,0.485897
499.992371,500.770782,0.496613,0.605167
499.992371,502.748871,-0.012869,0.247647
499.992371,502.609589,-0.012869,-0.065417
499.992371,504.249237,-0.179205,0.049222
499.992371,502.553345,-0.179205,-0.178408
499.992371,501.718323,-0.040681,-0.149081
499.992371,501.762817,-0.040681,0.032594
499.992371,501.353607,-0.020684,-0.157208
499.992371,500.443237,-0.020684,-0.030455
499.992371,500.533295,0.180659,0.094706
499.992371,500.143616,0.180659,-0.047462
499.992371,499.275909,0.294789,0.158566
499.992371,500.794098,0.294789,0.380733
499.992371,501.881226,0.006689,0.193793
499.992371,499.907837,0.006689,0.345124
499.992371,499.864014,0.146031,0.156917
499.992371,497.833923,0.146031,0.085880
499.992371,496.407349,0.451382,0.159307
499.992371,496.861725,0.451382,0.485005
499.992371,495.903625,0.576951,0.416695
499.992371,495.501495,0.576951,0.554120
499.992371,497.150787,0.629453,0.490824
499.992371,497.277588,0.629453,0.615353
499.992371,497.522156,0.501740,0.602875
499.992371,498.512146,0.501740,0.846380
499.992371,500.428528,0.270516,0.439771
499.992371,502.126770,0.270516,0.290630
499.992371,502.929810,-0.052072,0.212678
499.992371,503.512970,-0.052072,0.156076
499.992371,502.139069,-0.125053,-0.087001
499.992371,502.599579,-0.125053,-0.006310
499.992371,502.039246,-0.103271,-0.221726
499.992371,501.448914,-0.103271,-0.332520
499.992371,501.177277,-0.003439,-0.026496
499.992371,500.744293,-0.003439,0.008701
499.992371,499.478516,0.159343,0.005234
499.992371,499.968842,0.159343,0.210800
499.992371,499.344635,0.248342,0.085533
499.992371,500.342407,0.248342,0.249187
499.992371,499.768433,0.139827,0.131526
499.992371,499.856598,0.139827,0.121190
499.992371,498.276215,0.265786,0.197125
499.992371,497.769165,0.265786,0.549372
499.992371,497.344635,0.435724,0.353991
499.992371,495.795135,0.435724,0.305806
499.992371,496.094727,0.662958,0.519055
499.992371,496.507782,0.662958,0.709222
499.992371,496.798218,0.573549,0.609837
499.992371,497.872742,0.573549,0.649126
499.992371,497.938629,0.512477,0.777572
499.992371,499.639557,0.512477,0.657871
499.992371,502.509155,0.095987,0.291257
499.992371,503.496613,0.095987,0.169262
499.992371,503.088745,-0.127714,-0.008857
499.992371,503.373230,-0.127714,0.110933
499.992371,502.230408,-0.108489,-0.071044
499.992371,502.097382,-0.108489,-0.418117
499.992371,501.758972,0.030189,-0.034891
499.992371,501.621979,0.030189,0.021711
499.992371,499.872009,0.110933,0.050606
499.992371,500.633820,0.110933,0.285167
499.992371,499.566284,0.192922,0.229656
499.992371,500.536865,0.192922,0.105470
499.992371,500.471283,0.156386,0.196910
499.992371,502.364258,0.156386,0.342686
499.992371,499.453766,0.066415,0.163115
499.992371,499.222656,0.066415,0.212454
499.992371,497.255768,0.399287,0.293705
499.992371,497.398987,0.399287,0.145533
499.992371,496.009216,0.584153,0.488253
499.992371,496.631104,0.584153,0.463080
499.992371,495.636017,0.636955,0.566813
499.992371,497.549622,0.636955,0.581901
499.992371,497.937500,0.453127,0.700444
499.992371,498.404083,0.453127,0.349949
499.992371,499.591553,0.415725,0.503277
499.992371,502.821350,0.415725,0.403692
499.992371,502.125275,-0.027442,0.215654
499.992371,503.648407,-0.027442,0.061066
499.992371,503.688538,-0.184765,0.047291
499.992371,503.060913,-0.184765,-0.274909
499.992371,501.697662,0.031935,-0.126894
499.992371,502.336487,0.031935,0.033754
499.992371,500.906494,0.048176,0.070562
499.992371,500.142639,0.048176,-0.016596
499.992371,500.820068,0.164569,0.310517
499.992371,500.514099,0.164569,-0.062281
499.992371,500.394226,0.184626,0.162025
499.992371,501.990814,0.184626,0.228094
499.992371,501.675476,-0.057037,0.362915
499.992371,499.739655,-0.057037,-0.222632
499.992371,499.137329,0.236152,0.140232
499.992371,497.434479,0.236152,0.167806
499.992371,496.108673,0.601265,0.472778
499.992371,496.215668,0.601265,0.537871
499.992371,495.231079,0.687364,0.540844
499.992371,495.982239,0.687364,0.802484
499.992371,497.616211,0.579224,0.602127
499.992371,498.502869,0.579224,0.588782
499.992371,497.831848,0.532642,0.506153
499.992371,500.637299,0.532642,0.404681
499.992371,503.014404,0.151171,0.214185
499.992371,503.267883,0.151171,0.202333
499.992371,504.263397,-0.067302,0.253904
499.992371,503.676666,-0.067302,-0.056953
499.992371,502.411469,-0.048192,-0.045275
499.992371,502.582123,-0.048192,0.108977
499.992371,502.943695,-0.109839,-0.061329
499.992371,501.762421,-0.109839,-0.135667
499.992371,501.109711,0.053738,0.030696
499.992371,501.340942,0.053738,-0.015662
499.992371,499.719879,0.151564,-0.027868
499.992371,499.998718,0.151564,0.166809
499.992371,501.117554,0.127640,0.104360
499.992371,500.579041,0.127640,0.081181
499.992371,500.872559,0.185369,0.271841
499.992371,499.882416,0.185369,0.120787
499.992371,498.688965,0.322928,0.278450
499.992371,497.347229,0.322928,0.273589
499.992371,497.485138,0.490377,0.386952
499.992371,495.880432,0.490377,0.505062
499.992371,497.144623,0.610764,0.535223
499.992371,497.578247,0.610764,0.621734
499.992371,498.011780,0.496743,0.498734
499.992371,498.017273,0.496743,0.564627
499.992371,500.126526,0.368141,0.419969
499.992371,501.808105,0.368141,0.388982
499.992371,503.345428,-0.021685,0.343584
499.992371,503.753876,-0.021685,0.148458
499.992371,503.697113,-0.166543,-0.167782
499.992371,502.280426,-0.166543,-0.132823
499.992371,503.369537,-0.084823,-0.050181
499.992371,501.924683,-0.084823,-0.177532
499.992371,502.296753,-0.044921,0.029785
499.992371,500.586853,-0.044921,-0.016139
499.992371,500.427155,0.105928,-0.331003
499.992371,499.813171,0.105928,-0.223482
499.992371,500.472137,0.108908,0.124750
499.992371,500.247742,0.108908,0.085138
499.992371,500.537903,0.142446,0.173588
499.992371,500.451172,0.142446,0.295959
499.992371,498.965790,0.216937,0.122309
499.992371,497.206482,0.216937,0.129265
499.992371,497.333008,0.524507,0.342351
499.992371,496.188538,0.524507,0.541923
499.992371,495.850128,0.707088,0.732074
499.992371,496.312653,0.707088,1.071584
499.992371,497.210144,0.610713,0.627053
499.992371,497.206787,0.610713,0.667203
499.992371,497.435272,0.522518,0.527372
499.992371,498.378540,0.522518,0.373267
499.992371,501.903137,0.248228,0.269377
499.992371,503.182434,0.248228,0.481021
499.992371,503.869141,-0.145885,0.171484
499.992371,503.959991,-0.145885,-0.018346
499.992371,503.597687,-0.231915,-0.142342
499.992371,502.272705,-0.231915,-0.231674
499.992371,502.238464,-0.048455,-0.170021
499.992371,502.407806,-0.048455,-0.087950
499.992371,501.331451,-0.046295,-0.243061
499.992371,499.867096,-0.046295,-0.107424
499.992371,500.267700,0.115091,0.203796
499.992371,499.690582,0.115091,0.078081
499.992371,500.585785,0.113365,0.001057
499.992371,501.221588,0.113365,0.396091
499.992371,500.056152,-0.048129,-0.216217
499.992371,498.330078,-0.048129,-0.055519
499.992371,497.230469,0.326860,0.187525
499.992371,495.755219,0.326860,0.352082
499.992371,495.285034,0.670208,0.428899
499.992371,494.673401,0.670208,0.704787
499.992371,495.512695,0.778891,0.677301
499.992371,495.757294,0.778891,0.692503
499.992371,497.319733,0.559683,0.661484
499.992371,496.880981,0.559683,0.534745
499.992371,498.109711,0.563326,0.816467
499.992371,501.242737,0.563326,0.734561
