omega_ref,omega_pll,Iq_ref,Iq_meas
699.984741,702.132202,0.045006,0.333679
699.984741,702.212463,0.045006,0.165910
699.984741,702.794678,-0.128715,-0.226687
699.984741,701.774719,-0.128715,-0.153059
699.984741,701.428894,-0.013199,-0.322447
699.984741,701.938660,-0.013199,0.145442
699.984741,700.635010,0.010524,0.111102
699.984741,702.595825,0.010524,0.091211
699.984741,701.714966,-0.134099,-0.164634
699.984741,698.389526,-0.134099,-0.183045
699.984741,696.634338,0.339357,0.144382
699.984741,695.485291,0.339357,0.499489
699.984741,694.058167,0.736513,0.686138
699.984741,695.493652,0.736513,0.686371
699.984741,695.164429,0.633013,0.680002
699.984741,697.089111,0.633013,0.538549
699.984741,701.679443,0.447146,0.527420
699.984741,701.513184,0.447146,0.526391
699.984741,701.423401,0.104000,0.322170
699.984741,702.569397,0.104000,0.253551
699.984741,701.839844,-0.091853,-0.007457
699.984741,701.498718,-0.091853,-0.176371
699.984741,701.542175,0.092135,-0.000208
699.984741,701.089539,0.092135,0.281390
699.984741,701.447388,0.140095,0.247346
699.984741,704.132935,0.140095,0.334867
699.984741,701.801819,-0.179573,-0.173693
699.984741,698.935181,-0.179573,-0.164327
699.984741,697.446716,0.361791,0.188319
699.984741,696.263428,0.361791,0.330935
699.984741,694.738342,0.677804,0.481831
699.984741,696.362061,0.677804,0.644448
699.984741,695.570557,0.611167,0.583945
699.984741,698.684021,0.611167,0.392245
699.984741,702.114197,0.329775,0.569410
699.984741,702.004395,0.329775,0.614903
699.984741,701.359924,0.066291,0.253865
699.984741,703.010559,0.066291,0.202682
699.984741,702.305847,-0.027308,0.341292
699.984741,701.618164,-0.027308,-0.211711
699.984741,701.301514,0.119373,0.236382
699.984741,701.661987,0.119373,0.180755
699.984741,701.694214,0.117737,0.214307
699.984741,704.368469,0.117737,0.242582
699.984741,701.526062,-0.090196,0.026233
699.984741,698.786743,-0.090196,-0.389961
699.984741,697.499390,0.404268,0.376625
699.984741,695.862122,0.404268,0.350427
699.984741,694.757080,0.718754,0.519669
699.984741,697.074646,0.718754,0.702446
699.984741,695.545776,0.640160,0.654005
699.984741,698.752930,0.640160,0.264102
699.984741,702.426270,0.330858,0.624585
699.984741,702.368713,0.330858,0.425984
699.984741,702.807190,0.004165,0.194053
699.984741,704.225159,0.004165,0.183911
699.984741,703.364868,-0.077706,-0.090878
699.984741,701.571899,-0.077706,-0.273298
699.984741,702.257446,0.100722,0.201190
699.984741,701.346069,0.100722,0.193346
699.984741,702.252930,0.120919,0.205438
699.984741,703.799194,0.120919,0.251022
699.984741,701.820801,-0.075812,-0.091721
699.984741,698.975952,-0.075812,-0.351988
699.984741,698.208984,0.332833,0.383273
699.984741,696.557678,0.332833,0.303047
699.984741,695.904541,0.608551,0.497171
699.984741,697.070740,0.608551,0.597727
699.984741,695.971313,0.657930,0.431546
699.984741,698.878418,0.657930,0.495280
699.984741,702.684082,0.273543,0.490792
699.984741,702.352844,0.273543,0.233953
699.984741,702.818237,-0.049685,0.100681
699.984741,703.115417,-0.049685,0.116605
699.984741,703.031738,-0.021286,-0.216868
699.984741,701.899841,-0.021286,-0.141427
699.984741,702.138672,0.005144,0.148098
699.984741,701.862610,0.005144,-0.074655
699.984741,702.720703,-0.009337,0.029348
699.984741,701.940125,-0.009337,0.012696
699.984741,701.501160,-0.012916,-0.193126
699.984741,698.123840,-0.012916,-0.077632
699.984741,697.260986,0.395353,0.189410
699.984741,695.417969,0.395353,0.495296
699.984741,696.264526,0.675601,0.477207
699.984741,696.476868,0.675601,0.622213
699.984741,696.007935,0.638941,0.494104
699.984741,698.935608,0.638941,0.461696
699.984741,702.440735,0.233458,0.380158
699.984741,702.206787,0.233458,0.382130
699.984741,703.741699,-0.060182,0.040688
699.984741,701.771729,-0.060182,0.036803
699.984741,702.333130,-0.012256,-0.179991
699.984741,700.992188,-0.012256,-0.003246
699.984741,701.332520,0.067120,0.070343
699.984741,700.865906,0.067120,0.167599
699.984741,702.324585,0.060511,0.087462
699.984741,701.344910,0.060511,0.123422
699.984741,701.265320,-0.012804,-0.201300
699.984741,698.543579,-0.012804,-0.126739
699.984741,696.956543,0.387916,0.311829
699.984741,695.467590,0.387916,0.425957
699.984741,696.486877,0.630177,0.560554
699.984741,695.758850,0.630177,0.546862
699.984741,696.545776,0.585770,0.363051
699.984741,699.372681,0.585770,0.536998
699.984741,701.673828,0.241182,0.420405
699.984741,702.065247,0.241182,0.288999
699.984741,703.147644,-0.085134,0.033579
699.984741,702.235779,-0.085134,-0.125739
699.984741,702.754272,-0.129548,-0.328837
699.984741,700.297791,-0.129548,-0.160397
699.984741,700.269165,0.224869,0.337612
699.984741,700.443604,0.224869,0.318259
699.984741,702.348999,0.100715,0.165152
699.984741,701.197449,0.100715,0.104616
699.984741,700.069519,-0.041274,-0.209499
699.984741,698.299744,-0.041274,-0.111435
699.984741,696.282898,0.447554,0.417613
699.984741,695.332886,0.447554,0.413670
699.984741,696.089905,0.631786,0.502334
699.984741,695.314514,0.631786,0.466785
699.984741,696.100891,0.607024,0.455357
699.984741,700.049133,0.607024,0.745891
699.984741,701.447083,0.254493,0.440150
699.984741,702.290894,0.254493,0.157068
699.984741,702.682739,-0.065147,0.107557
699.984741,702.358765,-0.065147,-0.177311
699.984741,702.061890,-0.128973,-0.280133
699.984741,700.835938,-0.128973,-0.242444
699.984741,700.659424,0.200276,0.256229
699.984741,701.105469,0.200276,0.247132
699.984741,701.797546,0.056138,0.174410
699.984741,701.869873,0.056138,0.001332
699.984741,700.508667,-0.093420,-0.093867
699.984741,697.872559,-0.093420,-0.338872
699.984741,695.742188,0.494133,0.422104
699.984741,695.281494,0.494133,0.457854
699.984741,695.752686,0.735533,0.687916
699.984741,696.277527,0.735533,0.453348
699.984741,696.587097,0.591372,0.740069
699.984741,700.945679,0.591372,0.577624
699.984741,701.678711,0.170116,0.328265
699.984741,702.562683,0.170116,0.346725
699.984741,701.907043,-0.014018,0.124264
699.984741,702.341797,-0.014018,-0.151566
699.984741,702.115662,-0.052650,0.310794
699.984741,700.506226,-0.052650,0.013739
699.984741,700.812744,0.206238,0.192227
699.984741,701.646484,0.206238,0.261792
699.984741,702.500854,0.020551,-0.033603
699.984741,702.654968,0.020551,-0.025320
699.984741,700.383362,-0.153533,-0.301590
699.984741,697.071777,-0.153533,-0.180712
699.984741,696.360657,0.526389,0.369477
699.984741,695.613281,0.526389,0.516354
699.984741,694.677734,0.750852,0.531807
699.984741,696.197876,0.750852,0.610058
699.984741,695.992798,0.661539,0.808614
699.984741,700.243042,0.661539,0.843541
699.984741,701.778137,0.188573,0.384611
699.984741,703.164063,0.188573,0.182539
699.984741,701.942627,-0.030088,0.021477
699.984741,703.447449,-0.030088,-0.526299
699.984741,703.244385,-0.158778,-0.019991
699.984741,699.947876,-0.158778,-0.213179
699.984741,700.854126,0.173485,0.286818
699.984741,700.576965,0.173485,0.277635
699.984741,701.409790,0.174633,0.042741
699.984741,702.833130,0.174633,0.007926
699.984741,701.229858,-0.122177,-0.139442
699.984741,697.221069,-0.122177,-0.215388
699.984741,697.258423,0.452803,0.376053
699.984741,695.491516,0.452803,0.420739
699.984741,695.205200,0.744019,0.583717
699.984741,696.507568,0.744019,0.612598
699.984741,696.435669,0.638118,0.538141
699.984741,700.013123,0.638118,0.725383
699.984741,702.223267,0.135789,0.312349
699.984741,702.717468,0.135789,0.233866
699.984741,702.538147,-0.018830,-0.069257
699.984741,703.054688,-0.018830,-0.072362
699.984741,703.553223,-0.112209,-0.397600
699.984741,699.739380,-0.112209,0.002106
699.984741,701.487915,0.102153,0.004166
699.984741,700.857483,0.102153,0.171749
699.984741,702.243774,0.115990,-0.143283
699.984741,702.673523,0.115990,0.123607
699.984741,700.842468,-0.096103,-0.112467
699.984741,696.774048,-0.096103,0.120108
699.984741,697.281433,0.453816,0.336439
699.984741,695.407959,0.453816,0.303744
699.984741,694.849365,0.716464,0.267573
699.984741,696.317749,0.716464,0.724202
699.984741,696.264038,0.650888,0.584722
699.984741,699.729919,0.650888,0.705164
699.984741,702.194397,0.147623,0.449195
699.984741,701.974121,0.147623,0.261604
699.984741,702.059204,-0.010831,-0.100211
699.984741,702.691956,-0.010831,0.158673
699.984741,703.106323,-0.049103,-0.293045
699.984741,700.241455,-0.049103,0.097002
699.984741,702.008911,0.001895,-0.104499
699.984741,700.673584,0.001895,0.092697
699.984741,702.853516,0.070099,-0.292335
699.984741,702.672607,0.070099,0.044787
699.984741,700.568665,-0.042469,-0.015188
699.984741,697.083435,-0.042469,0.084286
699.984741,696.424744,0.426750,0.432337
699.984741,694.588257,0.426750,0.338440
699.984741,695.496643,0.751065,0.515276
699.984741,696.458557,0.751065,0.883782
699.984741,696.519348,0.633317,0.675925
699.984741,700.430054,0.633317,0.702434
699.984741,702.345093,0.004250,0.346423
699.984741,702.042969,0.004250,0.169087
699.984741,701.553894,-0.059814,-0.094331
699.984741,702.118469,-0.059814,-0.225023
699.984741,702.334290,-0.019399,0.017596
699.984741,700.607666,-0.019399,0.047515
699.984741,701.266602,-0.016164,0.112881
699.984741,700.796448,-0.016164,0.000652
699.984741,702.713257,0.029976,0.056860
699.984741,702.607727,0.029976,0.084885
699.984741,698.929199,0.003922,0.027376
699.984741,696.106812,0.003922,-0.057508
699.984741,695.801514,0.528460,0.478940
699.984741,693.942017,0.528460,0.335809
699.984741,694.602600,0.817869,0.322681
699.984741,695.552002,0.817869,0.811797
699.984741,695.476257,0.751989,0.904872
699.984741,700.478821,0.751989,0.788408
699.984741,701.724182,0.049462,0.356203
699.984741,701.854431,0.049462,-0.098719
699.984741,701.814758,-0.009325,-0.133686
699.984741,702.323364,-0.009325,0.169563
699.984741,702.183411,-0.017174,0.109758
699.984741,700.999756,-0.017174,0.082474
699.984741,701.198425,0.001232,0.101440
699.984741,700.880798,0.001232,-0.050547
699.984741,702.485718,0.121984,-0.243951
699.984741,702.034668,0.121984,0.166874
699.984741,699.712769,0.056961,0.216588
699.984741,697.746826,0.056961,0.240852
699.984741,696.663330,0.420794,0.375027
699.984741,695.421265,0.420794,0.231959
699.984741,694.870300,0.673709,0.381447
699.984741,695.692383,0.673709,0.824546
699.984741,696.032043,0.746604,0.831035
699.984741,701.629150,0.746604,0.810773
699.984741,701.809204,-0.053093,0.277979
699.984741,702.085327,-0.053093,-0.335242
699.984741,702.128235,-0.010220,-0.116716
699.984741,702.595764,-0.010220,0.031783
699.984741,701.852478,-0.020295,0.082163
699.984741,701.577209,-0.020295,-0.009139
699.984741,700.117554,0.063114,0.326801
699.984741,701.574036,0.063114,-0.111258
699.984741,702.864868,0.056632,0.155420
699.984741,702.103394,0.056632,-0.155269
699.984741,699.181702,0.048339,0.155995
699.984741,697.801697,0.048339,0.060482
699.984741,696.181152,0.479490,0.341148
699.984741,695.661926,0.479490,0.111196
699.984741,695.092773,0.704402,0.850686
699.984741,696.116028,0.704402,0.804084
699.984741,695.989929,0.736933,0.915939
699.984741,701.832336,0.736933,0.762420
699.984741,701.369751,0.067553,0.266239
699.984741,702.874573,0.067553,-0.198337
699.984741,702.848511,-0.066882,0.035710
699.984741,702.334839,-0.066882,0.149611
699.984741,702.061951,0.023193,0.051259
699.984741,702.307495,0.023193,0.096881
699.984741,700.882080,0.098249,0.399547
699.984741,701.463318,0.098249,-0.089753
699.984741,702.971130,0.060545,0.133336
699.984741,701.984436,0.060545,-0.052450
699.984741,699.691650,0.066517,0.181314
699.984741,698.963135,0.066517,0.107514
699.984741,695.613525,0.482426,0.221100
699.984741,695.804016,0.482426,0.276350
699.984741,696.589600,0.699196,0.654141
699.984741,696.364746,0.699196,0.857163
699.984741,696.762024,0.684488,0.493007
699.984741,703.143127,0.684488,0.764275
699.984741,702.154114,0.007313,0.067444
699.984741,703.478210,0.007313,-0.092736
699.984741,703.090271,-0.118832,-0.108877
699.984741,703.412231,-0.118832,-0.110684
699.984741,702.408142,-0.144382,-0.050269
699.984741,701.191711,-0.144382,-0.003190
699.984741,700.291016,0.249389,0.093639
699.984741,700.976929,0.249389,0.162912
699.984741,703.229553,0.052188,0.120776
699.984741,701.286926,0.052188,0.033076
699.984741,699.417419,0.048719,0.122457
699.984741,697.725769,0.048719,0.339102
699.984741,696.578003,0.547607,0.152459
699.984741,695.923096,0.547607,0.355554
699.984741,696.219727,0.654608,0.593020
699.984741,696.100830,0.654608,0.736198
699.984741,697.282654,0.664400,0.407067
699.984741,702.561157,0.664400,0.657264
699.984741,702.197632,0.049087,-0.062759
699.984741,702.674622,0.049087,0.247154
699.984741,702.444275,-0.087452,-0.162513
699.984741,701.566223,-0.087452,-0.084750
699.984741,702.011475,-0.011961,0.024065
699.984741,701.245178,-0.011961,-0.081663
699.984741,701.569397,0.115889,0.002965
699.984741,701.171265,0.115889,0.092587
699.984741,703.083801,-0.014053,-0.076115
699.984741,701.229919,-0.014053,-0.001800
699.984741,699.973755,-0.049911,0.036562
699.984741,696.368896,-0.049911,-0.056948
699.984741,696.156738,0.568306,0.101731
699.984741,695.438232,0.568306,0.435346
699.984741,696.347656,0.676511,0.785863
699.984741,695.721436,0.676511,0.702532
699.984741,697.504150,0.641509,0.696930
699.984741,701.030396,0.641509,0.623862
699.984741,702.112854,0.116329,0.103332
699.984741,702.838684,0.116329,0.330445
699.984741,702.342285,-0.164630,-0.217695
699.984741,701.881348,-0.164630,-0.453806
699.984741,702.090759,-0.101410,-0.059651
699.984741,699.867859,-0.101410,-0.136839
699.984741,701.277039,0.120460,-0.302373
699.984741,701.228638,0.120460,0.267799
699.984741,702.292175,0.014404,0.086967
699.984741,700.902161,0.014404,-0.015019
699.984741,699.089111,0.023304,0.075061
699.984741,696.527771,0.023304,-0.195291
699.984741,695.928284,0.456644,0.103544
699.984741,695.023193,0.456644,0.733861
699.984741,695.156372,0.740466,0.651864
699.984741,695.278198,0.740466,0.753458
699.984741,697.413513,0.713441,0.846340
699.984741,700.773254,0.713441,0.622307
699.984741,702.146301,0.085090,0.028478
699.984741,702.763428,0.085090,0.100421
699.984741,702.175842,-0.075470,0.027584
699.984741,702.364563,-0.075470,-0.130132
699.984741,702.592346,-0.145144,-0.094991
699.984741,699.649780,-0.145144,0.002017
699.984741,700.746033,0.119657,-0.256562
699.984741,701.333801,0.119657,0.262652
699.984741,701.786255,0.052835,0.129011
699.984741,701.301392,0.052835,0.039099
699.984741,698.658752,-0.001421,0.138850
699.984741,696.113037,-0.001421,-0.028414
699.984741,696.232056,0.494366,0.173010
699.984741,695.302246,0.494366,0.610795
699.984741,694.939209,0.734780,0.697016
699.984741,695.526611,0.734780,0.660422
699.984741,697.792908,0.701045,0.865902
699.984741,701.138062,0.701045,0.525968
699.984741,701.889648,0.028062,0.455315
699.984741,702.539673,0.028062,0.089579
699.984741,701.352051,0.059212,0.135967
699.984741,702.129028,0.059212,-0.035279
699.984741,701.428162,-0.056577,0.047350
699.984741,700.440002,-0.056577,-0.047979
699.984741,700.821472,0.070739,-0.019208
699.984741,701.416321,0.070739,0.106908
699.984741,701.643188,0.077032,0.246793
699.984741,701.642639,0.077032,0.045390
699.984741,699.080261,0.003369,0.085309
699.984741,696.859680,0.003369,-0.243709
699.984741,696.241821,0.486902,0.212993
699.984741,695.153442,0.486902,0.547186
699.984741,695.473999,0.800269,0.785680
699.984741,695.627625,0.800269,0.736850
699.984741,697.520935,0.764697,0.663014
699.984741,701.752258,0.764697,0.700033
699.984741,702.446411,0.027583,0.371338
699.984741,702.849182,0.027583,-0.189228
699.984741,701.859558,-0.017678,0.099988
699.984741,703.586548,-0.017678,-0.130953
699.984741,701.890625,-0.172846,-0.173039
699.984741,700.903809,-0.172846,-0.108621
699.984741,701.534363,0.025004,0.000000
699.984741,701.293030,0.025004,-0.075649
699.984741,702.404053,0.086667,0.107410
699.984741,701.303955,0.086667,0.021727
699.984741,698.058472,0.105104,0.135617
699.984741,696.932312,0.105104,-0.107604
699.984741,695.714355,0.522183,0.514091
699.984741,695.107056,0.522183,0.419235
699.984741,695.171936,0.811434,0.794487
699.984741,695.731750,0.811434,0.785655
699.984741,697.228516,0.811843,0.834300
699.984741,702.138428,0.811843,0.752775
699.984741,702.374207,0.006620,0.376679
699.984741,702.389526,0.006620,0.117810
699.984741,702.133606,0.023636,0.104491
699.984741,703.021912,0.023636,-0.104553
699.984741,702.561707,-0.036662,0.001994
699.984741,702.394409,-0.036662,-0.072378
699.984741,702.334290,-0.073350,-0.289032
699.984741,702.250305,-0.073350,0.034896
699.984741,703.461548,-0.079607,0.259390
699.984741,702.397705,-0.079607,-0.103150
699.984741,698.728027,-0.012031,0.127913
699.984741,697.266296,-0.012031,-0.141554
699.984741,696.086975,0.485482,0.568642
699.984741,694.827332,0.485482,0.556166
699.984741,696.070129,0.803920,0.675543
699.984741,695.359131,0.803920,0.761849
699.984741,697.221497,0.833163,0.520357
699.984741,702.416748,0.833163,0.838618
699.984741,702.406799,-0.023042,0.370741
699.984741,702.077759,-0.023042,0.122576
699.984741,702.950256,-0.053840,0.075666
699.984741,703.008850,-0.053840,0.050313
699.984741,702.375732,-0.085400,-0.260210
699.984741,701.688049,-0.085400,-0.192972
699.984741,701.979614,-0.015697,0.048946
699.984741,701.211243,-0.015697,0.103039
699.984741,703.793457,-0.013487,0.041832
699.984741,701.618225,-0.013487,0.004528
699.984741,698.573120,0.042869,-0.189126
699.984741,696.997253,0.042869,-0.010406
699.984741,695.955994,0.513132,0.466837
699.984741,694.208557,0.513132,0.218679
699.984741,696.466614,0.790123,0.703362
699.984741,694.529297,0.790123,0.748794
699.984741,697.850342,0.815401,0.609693
699.984741,702.592407,0.815401,1.008569
699.984741,702.655945,-0.069779,0.165983
699.984741,702.377197,-0.069779,0.225001
699.984741,703.779663,-0.088088,0.034381
699.984741,703.045837,-0.088088,0.042029
699.984741,701.879700,-0.105745,-0.253770
699.984741,701.528992,-0.105745,0.079306
699.984741,702.124817,0.007756,-0.170546
699.984741,701.044983,0.007756,0.089242
699.984741,703.014465,-0.034209,0.129052
699.984741,701.143494,-0.034209,0.000000
699.984741,698.717651,0.067653,-0.355937
699.984741,696.566101,0.067653,0.497187
699.984741,694.769165,0.558998,0.457161
699.984741,694.468994,0.558998,0.585752
699.984741,696.949158,0.698457,0.691446
699.984741,694.807251,0.698457,0.558269
699.984741,697.911926,0.731700,0.396844
699.984741,701.924805,0.731700,0.854413
699.984741,702.233154,0.012178,0.241696
699.984741,702.422668,0.012178,0.167758
699.984741,703.313049,-0.114683,-0.005375
699.984741,702.303467,-0.114683,0.014221
699.984741,701.198608,-0.058703,-0.293132
699.984741,701.416199,-0.058703,0.082935
699.984741,700.897400,0.069431,0.062360
699.984741,701.369629,0.069431,0.169475
699.984741,702.565247,-0.088876,-0.092447
699.984741,700.489380,-0.088876,-0.106898
699.984741,697.921082,0.118712,-0.028650
699.984741,696.700439,0.118712,0.336222
699.984741,694.622314,0.594218,0.464345
699.984741,694.319153,0.594218,0.598435
699.984741,696.282104,0.694768,0.707470
699.984741,694.732056,0.694768,0.624816
699.984741,698.416992,0.718916,0.500580
699.984741,702.147339,0.718916,0.857774
699.984741,701.790955,0.024335,0.226641
699.984741,702.434143,0.024335,0.170688
699.984741,703.165588,-0.154568,0.022575
699.984741,702.396301,-0.154568,-0.055800
699.984741,700.912842,-0.082758,-0.250066
699.984741,701.459595,-0.082758,0.066159
699.984741,700.265991,0.110759,0.315848
699.984741,701.341064,0.110759,0.171267
699.984741,701.833618,-0.037923,0.148487
699.984741,700.374756,-0.037923,-0.071058
699.984741,697.545593,0.158673,-0.094518
699.984741,696.587036,0.158673,0.217213
699.984741,694.473511,0.643044,0.603630
699.984741,694.674316,0.643044,0.867330
699.984741,696.111511,0.681388,0.659179
699.984741,694.997009,0.681388,0.493258
699.984741,698.139648,0.728023,0.541844
699.984741,702.130493,0.728023,0.738120
699.984741,701.740295,0.051707,0.556247
699.984741,703.319336,0.051707,0.207484
699.984741,702.544067,-0.165096,-0.037560
699.984741,702.840271,-0.165096,-0.007455
699.984741,700.948303,-0.064244,-0.124267
699.984741,701.515076,-0.064244,-0.131154
699.984741,700.637817,0.117946,0.185690
699.984741,702.823242,0.117946,0.184181
699.984741,701.844482,-0.082877,0.001999
699.984741,700.806335,-0.082877,-0.204604
699.984741,697.505371,0.180193,0.000347
699.984741,696.455750,0.180193,0.262460
699.984741,694.541199,0.659200,0.573070
699.984741,695.405823,0.659200,0.603841
699.984741,695.644836,0.666346,0.642302
699.984741,695.245056,0.666346,0.620384
699.984741,698.868347,0.717294,1.011476
699.984741,702.550781,0.717294,0.772527
699.984741,702.088440,0.043439,0.305458
699.984741,703.764893,0.043439,0.159419
699.984741,701.913696,-0.086923,0.006132
699.984741,702.771851,-0.086923,-0.134858
699.984741,701.232056,-0.048194,-0.190865
699.984741,701.359985,-0.048194,-0.100149
699.984741,700.933472,0.130862,0.057317
699.984741,703.197388,0.130862,0.222819
699.984741,701.965088,-0.047778,-0.035837
699.984741,700.684204,-0.047778,-0.293413
699.984741,698.010193,0.171287,0.100941
699.984741,696.855469,0.171287,0.145445
699.984741,695.383667,0.603629,0.432815
699.984741,695.992615,0.603629,0.540329
699.984741,695.490112,0.735818,0.660452
699.984741,696.342896,0.735818,0.770555
699.984741,699.343384,0.686395,0.639376
699.984741,702.406372,0.686395,0.869097
699.984741,702.649414,0.058558,0.229568
699.984741,703.675842,0.058558,0.200561
699.984741,702.749512,-0.028157,-0.122928
699.984741,703.526123,-0.028157,-0.202175
699.984741,702.114929,-0.158707,-0.226280
699.984741,701.677979,-0.158707,-0.022070
699.984741,701.310181,0.020362,0.009966
699.984741,702.586670,0.020362,0.039478
699.984741,702.078552,-0.010368,-0.107340
699.984741,701.182007,-0.010368,-0.113394
699.984741,698.616455,0.039456,0.118392
699.984741,696.641418,0.039456,0.149628
699.984741,695.749634,0.485061,0.346084
699.984741,695.838440,0.485061,0.429805
699.984741,695.877930,0.811177,0.537714
699.984741,696.247375,0.811177,0.721573
699.984741,700.381470,0.650712,0.796967
699.984741,701.901794,0.650712,0.730320
699.984741,702.571838,0.022513,0.197372
699.984741,702.812683,0.022513,0.167117
699.984741,702.530090,-0.008519,-0.099958
699.984741,702.847778,-0.008519,-0.146706
699.984741,701.192200,-0.137367,-0.125965
699.984741,700.702576,-0.137367,-0.224966
699.984741,701.209412,-0.009656,-0.048639
699.984741,701.607300,-0.009656,0.195616
699.984741,701.733582,-0.055594,-0.205857
699.984741,700.411316,-0.055594,-0.122934
699.984741,697.510742,0.072700,-0.260252
699.984741,695.508972,0.072700,0.294514
699.984741,695.055969,0.565571,0.398690
699.984741,695.059692,0.565571,0.429187
699.984741,696.404785,0.752922,0.487074
699.984741,695.919800,0.752922,0.822265
699.984741,699.575745,0.637449,0.696669
699.984741,701.098877,0.637449,0.646995
699.984741,702.814270,0.044668,0.339937
699.984741,701.870850,0.044668,0.041241
699.984741,702.402893,-0.001904,0.002537
699.984741,702.390869,-0.001904,0.120439
699.984741,700.548889,-0.105496,-0.087387
699.984741,700.976807,-0.105496,0.161156
699.984741,701.405090,-0.037223,-0.057070
699.984741,701.205139,-0.037223,-0.071685
699.984741,701.717712,-0.082270,-0.317320
699.984741,700.368286,-0.082270,-0.065014
699.984741,697.000183,0.089682,0.151707
699.984741,695.565979,0.089682,0.224591
699.984741,694.818481,0.596728,0.486702
699.984741,693.943909,0.596728,0.421313
699.984741,695.437317,0.780656,0.675099
699.984741,695.018188,0.780656,1.060260
699.984741,699.259766,0.732908,0.770259
699.984741,701.344238,0.732908,0.759380
699.984741,702.719910,0.010376,0.360495
699.984741,701.789124,0.010376,0.037242
699.984741,703.002563,-0.031162,0.078744
699.984741,702.686523,-0.031162,0.042401
699.984741,700.255249,-0.110172,-0.005113
699.984741,701.050110,-0.110172,-0.215197
699.984741,701.751648,-0.041100,0.020199
699.984741,701.811462,-0.041100,0.021297
699.984741,702.059998,-0.151964,-0.291839
699.984741,700.165833,-0.151964,-0.104522
699.984741,696.256714,0.146016,0.183162
699.984741,696.419617,0.146016,0.175534
699.984741,694.833130,0.563967,0.477925
699.984741,693.544556,0.563967,0.387877
699.984741,695.780151,0.826390,0.601029
699.984741,695.407410,0.826390,0.900305
699.984741,698.963501,0.726939,0.692412
699.984741,701.649719,0.726939,0.735998
699.984741,701.939392,0.053704,0.141946
699.984741,702.075928,0.053704,0.060624
699.984741,702.718567,-0.044425,0.046496
699.984741,702.868408,-0.044425,0.089756
699.984741,699.830627,-0.073843,0.047100
699.984741,701.429626,-0.073843,0.113943
699.984741,701.208191,-0.009359,0.021033
699.984741,702.199768,-0.009359,-0.074932
699.984741,702.565552,-0.147561,-0.160135
699.984741,700.678589,-0.147561,-0.136321
699.984741,696.439880,0.175642,0.169407
699.984741,696.712463,0.175642,0.236336
699.984741,694.769714,0.595222,0.534291
699.984741,694.208984,0.595222,0.543373
699.984741,695.916077,0.791805,0.706659
699.984741,695.282837,0.791805,0.748154
699.984741,699.092468,0.769771,0.880725
699.984741,701.790466,0.769771,0.774729
699.984741,701.919189,0.129558,0.542893
699.984741,702.320313,0.129558,0.033113
699.984741,702.844604,-0.040241,0.153064
699.984741,703.208008,-0.040241,-0.171839
699.984741,700.880432,-0.079339,0.038746
699.984741,702.604614,-0.079339,-0.351958
699.984741,701.936279,-0.009030,0.043900
699.984741,702.835876,-0.009030,-0.103999
699.984741,702.935181,-0.156611,-0.121199
699.984741,701.150208,-0.156611,-0.131691
699.984741,697.644836,0.157571,0.060832
699.984741,697.074585,0.157571,0.209879
699.984741,694.987061,0.621276,0.401419
699.984741,694.834351,0.621276,0.328720
699.984741,696.025879,0.770782,0.840067
699.984741,696.170227,0.770782,0.722103
699.984741,700.021484,0.696212,0.757236
699.984741,702.129395,0.696212,0.759892
699.984741,701.852173,0.137823,0.442789
699.984741,703.132507,0.137823,0.020793
699.984741,702.685547,-0.104868,-0.074915
699.984741,703.285400,-0.104868,-0.062028
699.984741,701.562317,-0.055456,0.008414
699.984741,702.429688,-0.055456,-0.050118
699.984741,701.989685,0.053691,0.125668
699.984741,704.307251,0.053691,-0.167066
699.984741,703.470581,-0.294427,-0.309275
699.984741,700.579956,-0.294427,-0.197567
699.984741,697.494568,0.202610,0.180345
699.984741,696.228821,0.202610,0.302998
699.984741,694.229858,0.717450,0.502347
699.984741,695.445190,0.717450,0.594817
699.984741,695.945496,0.710967,0.809436
699.984741,696.037842,0.710967,0.990357
699.984741,701.216125,0.668053,0.658203
699.984741,702.001587,0.668053,0.689884
699.984741,702.438293,0.078510,-0.089813
699.984741,703.540283,0.078510,0.066524
699.984741,702.795044,-0.171212,-0.331006
699.984741,702.913696,-0.171212,-0.013541
699.984741,702.513611,-0.059956,0.008832
699.984741,701.959351,-0.059956,0.048055
699.984741,701.684021,0.053562,-0.103052
699.984741,703.475830,0.053562,0.308952
699.984741,703.175354,-0.197324,-0.237753
699.984741,700.462769,-0.197324,-0.075392
699.984741,697.806519,0.171528,0.151408
699.984741,696.003357,0.171528,0.232258
699.984741,695.053284,0.650266,0.210239
699.984741,695.235779,0.650266,0.504793
699.984741,695.748291,0.685914,0.753601
699.984741,695.695068,0.685914,0.779923
699.984741,700.887268,0.631265,0.652553
699.984741,700.944824,0.631265,0.686209
699.984741,702.428284,0.125290,0.080977
699.984741,702.256409,0.125290,0.383595
699.984741,702.587036,-0.070120,-0.100125
699.984741,702.451721,-0.070120,0.101696
699.984741,702.810486,-0.069432,-0.104836
699.984741,701.170105,-0.069432,-0.097317
699.984741,702.540466,0.116659,-0.081417
699.984741,704.310181,0.116659,0.175809
699.984741,702.944580,-0.271268,-0.406066
699.984741,699.444641,-0.271268,-0.115866
699.984741,698.057434,0.234199,0.330257
699.984741,695.159546,0.234199,0.249339
699.984741,694.963623,0.686237,0.352892
699.984741,695.382813,0.686237,0.731771
