omega_ref,omega_pll,Iq_ref,Iq_meas
699.984741,696.313660,0.343778,0.026919
699.984741,696.224304,0.343778,0.089815
699.984741,695.089050,0.643583,0.592033
699.984741,694.839111,0.643583,0.631813
699.984741,694.998901,0.691163,0.665381
699.984741,697.480957,0.691163,0.659070
699.984741,700.099182,0.554079,0.404264
699.984741,701.305664,0.554079,0.597404
699.984741,702.267029,0.147558,0.250969
699.984741,701.597656,0.147558,0.229598
699.984741,702.178711,-0.073802,-0.020757
699.984741,701.909363,-0.073802,-0.013104
699.984741,700.538635,0.044253,0.084190
699.984741,701.136719,0.044253,-0.086639
699.984741,702.213867,0.045951,0.065517
699.984741,702.197693,0.045951,0.317766
699.984741,701.284302,-0.260853,-0.417185
699.984741,698.256897,-0.260853,-0.188559
699.984741,696.133728,0.384400,0.034550
699.984741,695.125549,0.384400,0.216508
699.984741,694.442810,0.818392,0.608374
699.984741,694.807556,0.818392,0.639633
699.984741,695.542297,0.681441,0.694533
699.984741,697.540100,0.681441,0.699197
699.984741,700.725830,0.511083,0.446894
699.984741,701.503723,0.511083,0.667800
699.984741,702.584351,0.123195,0.172155
699.984741,701.720642,0.123195,0.245134
699.984741,702.491943,-0.107687,-0.079247
699.984741,701.818359,-0.107687,-0.058841
699.984741,700.809326,0.053063,-0.065933
699.984741,701.438171,0.053063,-0.233285
699.984741,701.494873,0.067678,0.045414
699.984741,702.214233,0.067678,-0.123141
699.984741,701.616760,-0.136232,-0.170662
699.984741,698.414673,-0.136232,-0.072922
699.984741,697.084229,0.379060,0.017643
699.984741,696.116821,0.379060,0.420483
699.984741,695.048645,0.725322,0.626501
699.984741,694.752258,0.725322,0.729164
699.984741,695.488525,0.665111,0.663774
699.984741,697.671143,0.665111,0.618799
699.984741,701.788696,0.438286,0.443857
699.984741,701.665161,0.438286,0.829293
699.984741,701.791626,0.148600,0.190743
699.984741,701.352661,0.148600,0.241545
699.984741,702.283264,0.000195,0.151632
699.984741,701.250732,0.000195,0.061005
699.984741,701.508911,0.126984,-0.156230
699.984741,701.510010,0.126984,-0.064531
699.984741,701.788818,0.141260,0.130242
699.984741,703.503357,0.141260,0.212796
699.984741,702.290344,-0.106639,-0.108174
699.984741,698.709839,-0.106639,-0.048787
699.984741,697.736633,0.408411,0.049837
699.984741,696.868347,0.408411,0.511200
699.984741,695.438232,0.701877,0.678192
699.984741,695.878174,0.701877,0.603774
699.984741,696.268555,0.647949,0.662606
699.984741,697.782898,0.647949,0.848460
699.984741,702.735168,0.377809,0.438459
699.984741,702.374451,0.377809,0.413742
699.984741,701.851440,0.103074,0.264263
699.984741,702.297607,0.103074,0.217760
699.984741,702.443542,0.027575,0.251554
699.984741,702.287476,0.027575,-0.030988
699.984741,702.261902,0.079803,-0.256485
699.984741,702.858337,0.079803,-0.000743
699.984741,702.740112,0.034375,0.068707
699.984741,705.075684,0.034375,-0.016442
699.984741,702.090637,-0.087758,-0.127549
699.984741,698.746216,-0.087758,-0.089660
699.984741,697.674194,0.445612,0.287121
699.984741,696.231323,0.445612,0.500874
699.984741,695.202148,0.748637,0.876682
699.984741,696.721863,0.748637,0.758248
699.984741,695.731018,0.700442,0.695761
699.984741,698.031067,0.700442,0.476077
699.984741,702.268311,0.383579,0.510230
699.984741,702.863281,0.383579,0.328608
699.984741,701.980713,0.011273,0.136391
699.984741,703.382996,0.011273,0.164196
699.984741,702.688110,0.043370,0.205435
699.984741,703.140930,0.043370,-0.128528
699.984741,702.661438,-0.003715,-0.014883
699.984741,703.461121,-0.003715,-0.024335
699.984741,703.161621,-0.031841,0.066098
699.984741,704.691467,-0.031841,0.015619
699.984741,701.677246,-0.018852,0.054113
699.984741,699.172119,-0.018852,-0.104903
699.984741,698.272400,0.391815,0.258197
699.984741,696.362244,0.391815,0.339041
699.984741,694.655762,0.707414,0.690439
699.984741,697.103394,0.707414,0.680310
699.984741,694.928040,0.750769,0.617845
699.984741,698.569824,0.750769,0.796567
699.984741,702.785400,0.271279,0.608387
699.984741,702.649353,0.271279,0.298000
699.984741,702.718689,-0.020195,0.207620
699.984741,703.918091,-0.020195,0.118582
699.984741,703.538391,-0.027748,0.258604
699.984741,701.788574,-0.027748,-0.218314
699.984741,701.903687,0.121278,0.246057
699.984741,701.031372,0.121278,-0.008089
699.984741,702.523071,0.131856,0.160977
699.984741,703.903809,0.131856,0.354359
699.984741,700.922668,-0.017870,0.026595
699.984741,698.307983,-0.017870,-0.301887
699.984741,697.582275,0.481995,0.503437
699.984741,695.883057,0.481995,0.461429
699.984741,695.122498,0.697941,0.601637
699.984741,697.099976,0.697941,0.708534
699.984741,695.929810,0.676569,0.556745
699.984741,699.146729,0.676569,0.398915
699.984741,702.423889,0.224744,0.500690
699.984741,702.026855,0.224744,0.341916
699.984741,702.529480,-0.010305,0.156136
699.984741,703.075806,-0.010305,0.160685
699.984741,702.669189,-0.041693,-0.151071
699.984741,701.360840,-0.041693,-0.240977
699.984741,701.580933,0.187772,0.148405
699.984741,701.018127,0.187772,0.352830
699.984741,703.419678,0.051737,0.179554
699.984741,702.397522,0.051737,0.208983
699.984741,700.982117,-0.041065,-0.178157
699.984741,698.501526,-0.041065,-0.279130
699.984741,697.875671,0.481160,0.232946
699.984741,695.200073,0.481160,0.497251
699.984741,695.643127,0.715802,0.364374
699.984741,696.182312,0.715802,0.682766
699.984741,696.105225,0.637267,0.248826
699.984741,699.416260,0.637267,0.801892
699.984741,702.359192,0.262545,0.312649
699.984741,702.104126,0.262545,0.456805
699.984741,703.460632,-0.048290,0.112102
699.984741,702.307251,-0.048290,0.030666
699.984741,702.838745,-0.056030,-0.135004
699.984741,700.766418,-0.056030,-0.174361
699.984741,701.490356,0.232273,0.103222
699.984741,700.230347,0.232273,0.167795
699.984741,702.526672,0.148693,0.251168
699.984741,702.232300,0.148693,0.176316
699.984741,701.570374,-0.105548,-0.190316
699.984741,698.307129,-0.105548,-0.022187
699.984741,697.523865,0.531434,0.107273
699.984741,695.854004,0.531434,0.528649
699.984741,696.664490,0.655196,0.703938
699.984741,695.885132,0.655196,0.595920
699.984741,696.496094,0.639418,0.417290
699.984741,699.906860,0.639418,0.534517
699.984741,702.200562,0.289250,0.503105
699.984741,702.552307,0.289250,0.521441
699.984741,703.764893,-0.044245,0.165791
699.984741,702.141113,-0.044245,0.066826
699.984741,702.816833,-0.050939,-0.270206
699.984741,701.698792,-0.050939,-0.075317
699.984741,701.542847,0.161936,0.212474
699.984741,700.965088,0.161936,0.136060
699.984741,703.104126,0.076001,0.211751
699.984741,702.116760,0.076001,-0.039153
699.984741,701.239868,-0.129454,-0.224394
699.984741,698.400635,-0.129454,-0.194176
699.984741,697.365662,0.499041,0.352476
699.984741,696.115784,0.499041,0.436335
699.984741,696.127563,0.672846,0.592120
699.984741,695.430847,0.672846,0.476254
699.984741,696.308655,0.634675,0.685928
699.984741,700.372742,0.634675,0.693644
699.984741,701.818481,0.222929,0.462791
699.984741,702.100769,0.222929,0.355619
699.984741,702.308960,0.069396,0.203961
699.984741,702.171692,0.069396,-0.060352
699.984741,702.281555,-0.040859,-0.085473
699.984741,700.845093,-0.040859,-0.033970
699.984741,700.723755,0.198442,0.188605
699.984741,701.038879,0.198442,0.245370
699.984741,701.827087,0.163427,0.259306
699.984741,702.190796,0.163427,-0.041380
699.984741,700.780273,-0.116103,-0.061571
699.984741,698.094971,-0.116103,-0.256694
699.984741,696.821594,0.458983,0.501038
699.984741,696.357605,0.458983,0.416343
699.984741,695.813843,0.694622,0.259522
699.984741,696.627625,0.694622,0.464583
699.984741,696.113159,0.621975,0.619420
699.984741,700.108887,0.621975,0.740735
699.984741,701.591431,0.198009,0.405782
699.984741,702.912903,0.198009,0.596525
699.984741,701.498535,0.013190,0.180899
699.984741,703.018555,0.013190,-0.132127
699.984741,703.223450,-0.135018,-0.154767
699.984741,700.434143,-0.135018,-0.193452
699.984741,700.620178,0.100343,0.253293
699.984741,701.408142,0.100343,0.124380
699.984741,701.930420,0.027586,0.061931
699.984741,702.095825,0.027586,-0.142525
699.984741,700.007629,-0.090359,-0.130509
699.984741,696.833618,-0.090359,-0.016907
699.984741,696.054260,0.509450,0.397042
699.984741,695.060547,0.509450,0.506127
699.984741,694.189392,0.831642,0.503667
699.984741,696.168274,0.831642,0.686517
699.984741,695.555176,0.692857,0.853832
699.984741,699.644592,0.692857,0.780454
699.984741,701.116028,0.164780,0.425337
699.984741,702.950378,0.164780,0.328141
699.984741,701.515381,-0.030466,0.054705
699.984741,701.742676,-0.030466,-0.036968
699.984741,702.180542,-0.010890,0.118198
699.984741,700.266724,-0.010890,0.090309
699.984741,701.019775,0.000830,0.201067
699.984741,701.652283,0.000830,0.060374
699.984741,701.917969,-0.005111,-0.073093
699.984741,701.933777,-0.005111,-0.207224
699.984741,700.014465,-0.017068,-0.090960
699.984741,696.283630,-0.017068,0.016907
699.984741,696.508179,0.478904,0.422921
699.984741,694.883545,0.478904,0.414103
699.984741,693.600708,0.803185,0.377465
699.984741,695.958374,0.803185,0.677064
699.984741,695.543518,0.730427,0.787023
699.984741,699.168213,0.730427,0.810850
699.984741,701.137451,0.142727,0.396671
699.984741,702.194641,0.142727,0.307359
699.984741,701.268616,0.021581,-0.041236
699.984741,701.815125,0.021581,-0.042226
699.984741,701.686707,0.061854,0.068444
699.984741,700.074097,0.061854,0.213178
699.984741,701.603943,-0.007848,-0.029703
699.984741,701.553833,-0.007848,0.072780
699.984741,702.077026,0.058369,-0.054173
699.984741,701.832581,0.058369,0.226445
699.984741,700.275818,0.058716,0.133128
699.984741,696.700012,0.058716,0.151272
699.984741,696.904175,0.444399,0.366898
699.984741,695.135803,0.444399,0.339589
699.984741,694.795776,0.756107,0.475685
699.984741,695.865540,0.756107,0.708136
699.984741,695.814758,0.765114,0.475908
699.984741,699.779297,0.765114,0.856786
699.984741,701.919861,0.024221,0.404323
699.984741,702.617676,0.024221,0.155636
699.984741,702.799255,-0.057629,-0.059603
699.984741,703.271912,-0.057629,-0.108830
699.984741,702.967590,-0.049820,-0.073759
699.984741,699.514038,-0.049820,0.068467
699.984741,701.245850,0.085931,0.112234
699.984741,701.137817,0.085931,0.192966
699.984741,702.507568,0.089649,-0.087594
699.984741,702.283569,0.089649,0.176752
699.984741,699.891602,0.082491,0.001795
699.984741,696.324097,0.082491,0.254621
699.984741,696.542236,0.541042,0.439354
699.984741,694.610779,0.541042,0.460525
699.984741,695.179932,0.792153,0.534746
699.984741,696.265503,0.792153,0.918081
699.984741,696.654114,0.713419,0.792524
699.984741,700.434265,0.713419,0.772686
699.984741,702.392334,0.003953,0.391064
699.984741,702.081543,0.003953,0.510911
699.984741,702.010254,-0.011056,-0.161611
699.984741,702.500977,-0.011056,0.016290
699.984741,702.523743,0.030768,-0.068064
699.984741,700.277771,0.030768,0.100099
699.984741,701.395142,0.129669,0.220057
699.984741,701.297302,0.129669,0.185800
699.984741,703.870789,0.029222,-0.025206
699.984741,702.900391,0.029222,0.131464
699.984741,699.342224,0.124394,0.089972
699.984741,696.864014,0.124394,0.124021
699.984741,696.964050,0.557758,0.515733
699.984741,694.794922,0.557758,0.531254
699.984741,695.040955,0.796835,0.573019
699.984741,696.172058,0.796835,0.961283
699.984741,696.589478,0.784179,0.914018
699.984741,701.349915,0.784179,0.798248
699.984741,702.404480,0.034848,0.477326
699.984741,702.726196,0.034848,0.107472
699.984741,703.044128,-0.010560,-0.099452
699.984741,702.796570,-0.010560,0.002933
699.984741,702.721375,0.030858,0.043209
699.984741,701.792542,0.030858,0.063951
699.984741,701.931396,0.123401,0.325627
699.984741,701.826477,0.123401,0.151381
699.984741,703.654541,0.064922,-0.063814
699.984741,703.295654,0.064922,0.099806
699.984741,700.072693,0.081196,0.219688
699.984741,697.964478,0.081196,0.105962
699.984741,696.854248,0.579868,0.444747
699.984741,695.822388,0.579868,0.386417
699.984741,695.965515,0.714852,0.573513
699.984741,697.107727,0.714852,0.828750
699.984741,696.812744,0.703970,1.011032
699.984741,702.276184,0.703970,0.686400
699.984741,702.077759,0.081906,0.337163
699.984741,703.243347,0.081906,-0.349138
699.984741,703.198364,-0.060203,0.029028
699.984741,703.180725,-0.060203,-0.030715
699.984741,702.996582,-0.028947,0.082781
699.984741,702.708618,-0.028947,0.002965
699.984741,700.746094,0.166494,0.234078
699.984741,702.306885,0.166494,-0.034138
699.984741,703.759766,0.005896,0.306531
699.984741,702.424011,0.005896,-0.009656
699.984741,699.853027,0.018708,0.130374
699.984741,698.547363,0.018708,-0.051097
699.984741,696.168945,0.593710,0.393188
699.984741,696.144348,0.593710,0.306108
699.984741,695.917664,0.663309,0.886632
699.984741,696.633423,0.663309,0.777385
699.984741,696.897156,0.681425,0.747908
699.984741,703.138977,0.681425,0.725572
699.984741,701.866943,0.045735,0.211805
699.984741,702.717773,0.045735,-0.026705
699.984741,702.879639,-0.048547,-0.131750
699.984741,702.803406,-0.048547,-0.140870
699.984741,702.194580,-0.088033,0.116537
699.984741,701.180176,-0.088033,-0.138479
699.984741,699.799133,0.273718,0.085229
699.984741,700.957397,0.273718,0.095317
699.984741,703.629883,0.055287,0.220653
699.984741,701.212952,0.055287,-0.073211
699.984741,698.879395,0.084204,0.200894
699.984741,698.197144,0.084204,0.093201
699.984741,696.014709,0.522728,0.208190
699.984741,695.559082,0.522728,0.352199
699.984741,695.582214,0.745301,0.880979
699.984741,695.752991,0.745301,0.734756
699.984741,696.286133,0.749849,0.769078
699.984741,702.379578,0.749849,0.773575
699.984741,701.803406,0.091282,0.132508
699.984741,703.136047,0.091282,0.197051
699.984741,702.905823,-0.077704,0.013113
699.984741,702.804138,-0.077704,-0.198180
699.984741,702.718811,-0.142878,-0.035950
699.984741,701.081421,-0.142878,-0.148593
699.984741,699.898560,0.159034,-0.342925
699.984741,701.585693,0.159034,0.136410
699.984741,703.614380,-0.014741,0.060504
699.984741,700.997070,-0.014741,0.205623
699.984741,698.689270,0.033772,0.134552
699.984741,696.624695,0.033772,0.249296
699.984741,695.325623,0.592548,0.228130
699.984741,694.836853,0.592548,0.581076
699.984741,696.084473,0.764817,0.724725
699.984741,695.307129,0.764817,0.862889
699.984741,697.373047,0.743545,0.686896
699.984741,701.790588,0.743545,0.726039
699.984741,701.875916,0.068877,-0.062874
699.984741,702.864868,0.068877,0.305950
699.984741,703.008545,0.001271,-0.088960
699.984741,702.559753,0.001271,-0.007875
699.984741,702.522095,-0.139446,-0.093953
699.984741,699.960144,-0.139446,-0.140926
699.984741,699.921143,0.139937,-0.076686
699.984741,701.132568,0.139937,0.269072
699.984741,702.178772,0.073956,-0.038336
699.984741,700.655334,0.073956,0.153830
699.984741,699.280396,0.086882,0.168264
699.984741,696.165894,0.086882,-0.117793
699.984741,696.132141,0.535343,0.098342
699.984741,695.125000,0.535343,0.733690
699.984741,695.764282,0.790692,0.841060
699.984741,695.375183,0.790692,0.761287
699.984741,698.049744,0.749595,0.843978
699.984741,701.180054,0.749595,0.747058
699.984741,701.685425,0.062948,0.138512
699.984741,702.461731,0.062948,0.287706
699.984741,702.108521,-0.016940,-0.081609
699.984741,702.365540,-0.016940,-0.055811
699.984741,701.879761,-0.070220,-0.032995
699.984741,699.700195,-0.070220,0.061060
699.984741,701.094727,0.125600,-0.150416
699.984741,702.006897,0.125600,0.270776
699.984741,702.227112,0.034831,0.020551
699.984741,700.765259,0.034831,-0.006994
699.984741,698.461426,0.159965,0.250527
699.984741,696.064941,0.159965,0.135227
699.984741,696.153076,0.548354,0.218400
699.984741,694.975159,0.548354,0.630073
699.984741,695.174316,0.875242,0.799243
699.984741,695.262512,0.875242,0.832427
699.984741,697.902466,0.857325,1.084035
699.984741,701.617981,0.857325,0.696771
699.984741,702.670288,0.032929,0.132487
699.984741,703.508240,0.032929,0.095056
699.984741,702.220398,0.050787,0.105387
699.984741,703.026306,0.050787,0.009705
699.984741,702.698059,-0.084945,-0.011194
699.984741,700.697998,-0.084945,-0.127660
699.984741,702.216431,-0.003073,-0.203937
699.984741,702.189697,-0.003073,0.106447
699.984741,701.980469,0.018222,0.051943
699.984741,701.630493,0.018222,-0.008782
699.984741,698.640625,0.119136,0.193143
699.984741,696.486267,0.119136,0.217340
699.984741,695.873352,0.541358,0.248105
699.984741,695.323608,0.541358,0.660637
699.984741,695.129150,0.815501,0.739825
699.984741,695.561646,0.815501,0.729207
699.984741,697.796082,0.850807,0.784841
699.984741,701.437439,0.850807,0.742145
699.984741,702.548584,0.050774,0.528052
699.984741,703.457336,0.050774,0.098945
699.984741,701.979004,-0.026210,0.026413
699.984741,702.814148,-0.026210,-0.157637
699.984741,702.648254,-0.013174,-0.039137
699.984741,701.393982,-0.013174,-0.112303
699.984741,702.466064,0.012988,0.293945
699.984741,702.247864,0.012988,-0.024439
699.984741,702.879944,-0.015412,0.000000
699.984741,702.039063,-0.015412,-0.112469
699.984741,698.419800,0.127848,0.178062
699.984741,696.678467,0.127848,-0.087946
699.984741,695.963379,0.578957,0.484324
699.984741,695.333862,0.578957,0.672126
699.984741,695.803772,0.811875,0.731039
699.984741,696.717834,0.811875,0.796148
699.984741,697.773132,0.729156,1.009383
699.984741,702.426575,0.729156,0.683906
699.984741,702.646973,-0.005124,0.597255
699.984741,702.918518,-0.005124,0.171512
699.984741,702.465271,-0.082303,0.055781
699.984741,703.548462,-0.082303,-0.225845
699.984741,701.969482,-0.068233,-0.008161
699.984741,701.452576,-0.068233,-0.092019
699.984741,701.795044,0.004782,0.089819
699.984741,701.914185,0.004782,0.031204
699.984741,702.837585,-0.054943,0.176303
699.984741,701.472290,-0.054943,-0.030123
699.984741,697.886536,0.164164,0.099460
699.984741,696.807678,0.164164,-0.076192
699.984741,695.853760,0.578580,0.601905
699.984741,695.104492,0.578580,0.553768
699.984741,695.405701,0.749516,0.654635
699.984741,695.548096,0.749516,0.753392
699.984741,697.379272,0.779692,0.812821
699.984741,702.283508,0.779692,0.733824
699.984741,702.140381,0.012311,0.462504
699.984741,702.231812,0.012311,0.113925
699.984741,702.082092,-0.063311,0.117849
699.984741,702.838318,-0.063311,-0.232665
699.984741,701.767822,-0.029814,-0.066728
699.984741,701.275635,-0.029814,-0.120226
699.984741,701.517883,0.102026,0.151047
699.984741,701.391907,0.102026,0.118756
699.984741,703.784119,-0.096364,0.088356
699.984741,700.878052,-0.096364,-0.201984
699.984741,697.820984,0.201158,0.048550
699.984741,696.624451,0.201158,0.034769
699.984741,695.168274,0.660111,0.618588
699.984741,693.858154,0.660111,0.571233
699.984741,695.767090,0.809985,0.728538
699.984741,694.670898,0.809985,0.843347
699.984741,697.088501,0.824743,0.701278
699.984741,701.642639,0.824743,0.768284
699.984741,702.361938,0.098043,0.326791
699.984741,701.666931,0.098043,0.295652
699.984741,703.531799,-0.111719,0.114849
699.984741,703.076721,-0.111719,0.048517
699.984741,701.906616,-0.045272,-0.099829
699.984741,701.808105,-0.045272,0.059269
699.984741,701.810730,0.088625,-0.070798
699.984741,701.888428,0.088625,0.191801
699.984741,703.682922,-0.066613,0.098216
699.984741,701.266846,-0.066613,-0.064232
699.984741,698.647949,0.173029,-0.034967
699.984741,697.020935,0.173029,0.108285
699.984741,695.727478,0.645097,0.494134
699.984741,694.794617,0.645097,0.623694
699.984741,696.451477,0.676005,0.629245
699.984741,694.960693,0.676005,0.570610
699.984741,698.186096,0.721334,0.496585
699.984741,702.392517,0.721334,0.933878
699.984741,702.467773,0.050081,0.541173
699.984741,702.332703,0.050081,0.162421
699.984741,703.515930,-0.059854,0.074901
699.984741,702.871033,-0.059854,-0.009225
699.984741,701.927002,-0.032340,-0.134401
699.984741,701.163391,-0.032340,0.013401
699.984741,701.675537,0.185064,0.048588
699.984741,701.372498,0.185064,0.203056
699.984741,703.532043,-0.011488,0.148514
699.984741,700.598633,-0.011488,0.094424
699.984741,698.095764,0.244976,-0.237409
699.984741,696.891357,0.244976,0.376873
699.984741,695.083130,0.717191,0.575174
699.984741,694.913574,0.717191,0.658298
699.984741,697.474731,0.671941,0.658061
699.984741,695.871704,0.671941,0.644270
699.984741,699.129211,0.653624,0.774457
699.984741,703.002075,0.653624,0.785269
699.984741,702.294800,0.044071,0.323901
699.984741,703.070984,0.044071,0.183224
699.984741,703.710022,-0.043008,0.115666
699.984741,702.591187,-0.043008,0.197202
699.984741,701.428650,-0.005079,-0.252115
699.984741,702.266602,-0.005079,0.016004
699.984741,700.412598,0.166564,0.234143
699.984741,702.596497,0.166564,0.273540
699.984741,703.492065,-0.024963,-0.141044
699.984741,701.335022,-0.024963,-0.154725
699.984741,698.550049,0.175090,-0.315245
699.984741,698.069397,0.175090,0.212389
699.984741,696.115173,0.574092,0.466139
699.984741,695.411804,0.574092,0.689306
699.984741,696.689819,0.777872,0.688165
699.984741,695.272766,0.777872,0.822161
699.984741,699.112427,0.724533,0.759453
699.984741,702.974670,0.724533,0.754761
699.984741,702.446167,0.079689,0.187742
699.984741,703.718689,0.079689,0.238639
699.984741,703.286682,0.000130,0.187752
699.984741,703.290833,0.000130,-0.269073
699.984741,702.294373,-0.094895,-0.109047
699.984741,702.647156,-0.094895,-0.137138
699.984741,700.682861,0.074320,0.195559
699.984741,703.458923,0.074320,0.084639
699.984741,702.817383,-0.016815,0.078916
699.984741,701.810913,-0.016815,-0.148492
699.984741,698.387634,0.058147,-0.142420
699.984741,697.638794,0.058147,-0.012144
699.984741,695.982605,0.496839,0.417729
699.984741,696.126709,0.496839,0.391050
699.984741,695.694397,0.850783,0.714238
699.984741,695.708435,0.850783,0.790633
699.984741,698.799927,0.747743,0.871066
699.984741,702.132935,0.747743,0.789723
699.984741,702.196960,0.116946,0.390771
699.984741,703.774170,0.116946,0.300658
699.984741,701.936462,0.020161,0.157799
699.984741,703.141113,0.020161,0.129674
699.984741,701.616089,-0.089819,-0.166793
699.984741,701.833374,-0.089819,-0.160915
699.984741,701.781128,0.014343,0.118009
699.984741,703.259338,0.014343,0.108248
699.984741,701.865173,-0.095777,-0.027020
699.984741,700.867676,-0.095777,-0.194873
699.984741,698.028931,0.093436,-0.143787
699.984741,696.320190,0.093436,0.032616
699.984741,694.872620,0.551037,0.399097
699.984741,695.930359,0.551037,0.498608
699.984741,695.291565,0.821711,0.636243
699.984741,695.942993,0.821711,0.642432
699.984741,699.750732,0.697096,0.768493
699.984741,701.788147,0.697096,0.763760
699.984741,701.999512,0.063023,0.010971
699.984741,703.291565,0.063023,0.270848
699.984741,701.849365,0.001379,-0.065589
699.984741,702.543640,0.001379,-0.337037
699.984741,701.290405,-0.100082,-0.149413
699.984741,700.816406,-0.100082,-0.012095
699.984741,701.354065,0.026445,-0.019479
699.984741,702.416382,0.026445,0.098848
699.984741,701.492126,-0.132533,-0.131737
699.984741,699.890503,-0.132533,-0.241697
699.984741,697.329041,0.156327,0.135136
699.984741,695.528748,0.156327,0.200025
699.984741,694.752869,0.585592,0.431347
699.984741,695.058594,0.585592,0.539426
699.984741,694.860779,0.874468,0.536418
699.984741,695.059265,0.874468,0.877679
699.984741,699.483765,0.766729,0.843625
699.984741,701.108948,0.766729,0.887257
699.984741,701.923767,0.084407,0.202977
699.984741,702.915588,0.084407,0.278973
699.984741,702.836182,-0.046018,-0.157744
699.984741,702.576904,-0.046018,0.108329
699.984741,700.880493,-0.122695,-0.128355
699.984741,700.265137,-0.122695,-0.242486
699.984741,700.774231,0.025812,0.046435
699.984741,700.742004,0.025812,0.103370
699.984741,701.672424,-0.002010,-0.253170
699.984741,700.110962,-0.002010,-0.044971
699.984741,697.555481,0.193433,0.190454
699.984741,695.524109,0.193433,0.281346
699.984741,695.036499,0.638250,0.480226
699.984741,694.981812,0.638250,0.312055
699.984741,696.103760,0.765108,0.533990
699.984741,695.728333,0.765108,0.837908
699.984741,700.137634,0.704599,0.867078
699.984741,701.685669,0.704599,0.751054
699.984741,702.616028,0.099147,0.404678
699.984741,702.639832,0.099147,0.196187
699.984741,703.065979,-0.071655,-0.149218
699.984741,702.731079,-0.071655,-0.020508
699.984741,700.607910,-0.071013,-0.030398
699.984741,700.997742,-0.071013,0.082895
699.984741,701.929016,0.067585,0.118803
699.984741,702.396484,0.067585,0.060656
699.984741,702.277710,-0.228498,-0.438721
699.984741,700.176147,-0.228498,-0.303078
699.984741,696.785339,0.231552,0.265140
699.984741,696.019531,0.231552,0.291972
699.984741,695.068726,0.682181,0.566202
699.984741,693.959473,0.682181,0.511319
699.984741,695.537964,0.833379,0.639598
699.984741,695.586426,0.833379,0.853492
699.984741,699.938721,0.766797,1.042870
699.984741,701.653381,0.766797,0.765824
699.984741,702.797791,0.091531,0.398585
699.984741,702.171326,0.091531,0.054659
699.984741,703.771729,-0.033328,0.043046
699.984741,703.360107,-0.033328,-0.039515
699.984741,700.682495,-0.073189,0.056869
699.984741,701.432068,-0.073189,0.199737
699.984741,702.161072,0.109076,0.174088
699.984741,702.576172,0.109076,0.091773
699.984741,702.409668,-0.177232,-0.303283
699.984741,700.869080,-0.177232,-0.232452
699.984741,697.030273,0.238634,0.259541
699.984741,697.084900,0.238634,0.194936
699.984741,695.455444,0.679946,0.506731
699.984741,694.421692,0.679946,0.447779
699.984741,696.435669,0.788250,0.657289
699.984741,696.360107,0.788250,0.838560
699.984741,699.802917,0.692524,0.697838
699.984741,701.910034,0.692524,0.740996
699.984741,702.411743,0.164626,0.341937
699.984741,702.215759,0.164626,0.017852
699.984741,703.009644,-0.026847,-0.066902
699.984741,703.663208,-0.026847,-0.075750
699.984741,700.693298,-0.037613,0.055767
699.984741,702.393188,-0.037613,-0.125898
699.984741,701.976624,0.118407,0.149249
699.984741,703.737183,0.118407,-0.070389
699.984741,703.386353,-0.224928,-0.089479
699.984741,701.378235,-0.224928,-0.164379
699.984741,697.129456,0.235515,0.064698
699.984741,697.254272,0.235515,0.267795
699.984741,695.324097,0.677047,0.477580
699.984741,695.241943,0.677047,0.646947
699.984741,696.526733,0.719775,0.761970
699.984741,696.441467,0.719775,0.673690
699.984741,700.149292,0.655612,0.611394
699.984741,702.300354,0.655612,0.725873
699.984741,701.972351,0.146451,0.401862
699.984741,702.663818,0.146451,0.025123
699.984741,703.124451,-0.073886,0.007797
699.984741,703.685425,-0.073886,-0.207164
699.984741,700.995544,-0.033768,0.026600
699.984741,702.339661,-0.033768,0.025931
699.984741,701.531250,0.156144,0.143545
699.984741,703.685364,0.156144,0.182034
699.984741,703.404541,-0.191561,-0.354611
699.984741,700.564331,-0.191561,-0.134080
699.984741,697.431702,0.275889,0.234342
699.984741,696.769836,0.275889,0.316776
699.984741,694.802429,0.714076,0.500478
699.984741,695.358215,0.714076,0.760400
699.984741,696.264954,0.692956,0.819872
699.984741,696.121765,0.692956,0.798294
699.984741,700.235718,0.594910,0.527944
699.984741,701.665344,0.594910,0.657622
699.984741,702.153198,0.137734,0.377228
699.984741,702.532776,0.137734,0.093876
699.984741,703.573242,-0.043451,0.087530
699.984741,703.467224,-0.043451,-0.101373
699.984741,701.963745,-0.037120,0.026499
699.984741,702.410034,-0.037120,0.025752
699.984741,702.185608,0.071935,-0.004817
699.984741,703.672791,0.071935,-0.194025
699.984741,702.925537,-0.117168,-0.034919
699.984741,700.025330,-0.117168,0.033640
699.984741,697.622681,0.265723,0.185978
699.984741,696.497192,0.265723,0.324421
699.984741,695.298340,0.602871,0.302646
699.984741,695.041992,0.602871,0.498245
699.984741,696.149963,0.734051,0.761107
699.984741,696.032349,0.734051,0.925571
699.984741,701.035339,0.534229,0.603824
699.984741,701.288025,0.534229,0.414191
699.984741,702.204163,0.125580,0.335782
699.984741,702.260559,0.125580,0.224827
699.984741,703.065613,0.033774,-0.085808
699.984741,702.907898,0.033774,0.096248
699.984741,702.217285,-0.007929,0.030146
699.984741,700.552429,-0.007929,0.142591
699.984741,702.026428,0.096901,-0.082321
699.984741,703.524109,0.096901,-0.062184
