omega_pll_rad_s,dbg_iq_a,dbg_iq_cmd_a,iq_sweep_active
155.019928,0.303490,0.214267,1.000000
153.166000,0.274214,0.198992,1.000000
154.434128,0.173120,0.185892,1.000000
152.837555,0.177636,0.170780,1.000000
153.220154,0.131322,0.172340,1.000000
151.824783,0.290716,0.157743,1.000000
152.134766,-0.002749,0.146877,1.000000
152.143478,0.096228,0.133136,1.000000
151.881897,0.074942,0.131301,1.000000
151.373398,0.163250,0.118736,1.000000
151.159225,0.104821,0.101527,1.000000
152.098145,0.311884,0.090433,1.000000
151.754913,0.394525,0.082754,1.000000
151.482254,0.159008,0.073390,1.000000
151.269241,0.032342,0.053942,1.000000
151.108734,0.009566,0.046526,1.000000
151.321228,0.045189,0.051286,1.000000
149.938095,0.085155,0.045993,1.000000
150.325684,-0.064677,0.042689,1.000000
149.842026,0.078702,0.039642,1.000000
149.813553,-0.142691,0.059085,1.000000
148.609543,0.127977,0.058357,1.000000
148.585632,0.089705,0.059322,1.000000
148.737198,0.019973,0.060931,1.000000
148.674683,0.321585,0.076726,1.000000
149.224579,0.001343,0.080635,1.000000
148.054214,0.005859,0.069838,1.000000
148.123169,-0.044117,0.075956,1.000000
147.994049,0.069971,0.096505,1.000000
146.906693,0.011837,0.104690,1.000000
147.683334,0.006675,0.112317,1.000000
147.403229,0.472553,0.122379,1.000000
147.939285,-0.045342,0.141654,1.000000
146.327789,0.233928,0.153357,1.000000
146.979965,0.117581,0.166621,1.000000
147.367935,0.206358,0.179692,1.000000
146.504364,0.215783,0.204130,1.000000
146.546768,-0.002676,0.218264,1.000000
145.837723,0.115014,0.234675,1.000000
146.952347,0.252115,0.249542,1.000000
146.662170,0.174497,0.261246,1.000000
146.164566,0.253138,0.276498,1.000000
147.675156,0.288809,0.279517,1.000000
146.067062,0.480757,0.294797,1.000000
147.385147,0.279621,0.318628,1.000000
145.332703,0.344102,0.333578,1.000000
147.375107,0.331500,0.353782,1.000000
146.242752,0.495145,0.368052,1.000000
146.512314,0.481788,0.383056,1.000000
146.466034,0.449235,0.396312,1.000000
146.808365,0.343897,0.407181,1.000000
146.949585,0.441793,0.419111,1.000000
146.403046,0.300940,0.425551,1.000000
147.227020,0.398728,0.435875,1.000000
148.162201,0.314789,0.435484,1.000000
147.317352,0.539813,0.443960,1.000000
148.936905,0.554863,0.442558,1.000000
147.148148,0.597892,0.448986,1.000000
150.373962,0.383934,0.457277,1.000000
148.916153,0.462281,0.461505,1.000000
150.864029,0.274879,0.448519,1.000000
150.510696,0.686868,0.450448,1.000000
151.622040,0.623324,0.446574,1.000000
150.401413,0.424047,0.446158,1.000000
149.997330,0.371869,0.443328,1.000000
150.604355,0.589169,0.440575,1.000000
150.648773,0.317214,0.436969,1.000000
150.657928,0.459619,0.431944,1.000000
150.814499,0.185905,0.419235,1.000000
150.492722,0.467858,0.412055,1.000000
152.301056,0.376702,0.402410,1.000000
150.930359,0.493559,0.393242,1.000000
153.054810,0.435674,0.374259,1.000000
151.769257,0.431150,0.363318,1.000000
154.339691,0.385567,0.343753,1.000000
152.781876,0.417486,0.331297,1.000000
153.732773,0.234299,0.318910,1.000000
153.259628,0.435468,0.305230,1.000000
153.555649,0.317664,0.291877,1.000000
153.833359,0.388840,0.277294,1.000000
152.782318,0.134970,0.264099,1.000000
153.041016,0.295378,0.248956,1.000000
153.765045,0.168852,0.217371,1.000000
153.982376,0.168372,0.202023,1.000000
154.814331,0.491452,0.181931,1.000000
152.954758,0.191994,0.166740,1.000000
153.453384,0.177648,0.157302,1.000000
152.187775,0.136496,0.142625,1.000000
152.723846,0.194061,0.149651,1.000000
151.496521,0.141426,0.135835,1.000000
151.499771,0.170523,0.123621,1.000000
151.404083,0.004536,0.110990,1.000000
151.543182,0.020318,0.110830,1.000000
151.146576,0.141163,0.099682,1.000000
150.846954,0.052458,0.078992,1.000000
151.805878,0.022670,0.069591,1.000000
151.318008,0.362655,0.066325,1.000000
151.154053,0.077309,0.058892,1.000000
150.459717,-0.021782,0.045241,1.000000
150.393585,0.017698,0.039953,1.000000
150.332321,0.036768,0.049439,1.000000
149.080688,-0.009621,0.046421,1.000000
148.880539,-0.017311,0.050685,1.000000
148.688004,0.028984,0.050008,1.000000
148.785355,0.065237,0.069632,1.000000
147.884827,0.141987,0.071314,1.000000
147.301971,0.052180,0.076889,1.000000
147.652756,0.317381,0.080891,1.000000
148.121292,0.293093,0.093413,1.000000
147.528107,0.171338,0.099640,1.000000
147.256592,0.125568,0.093318,1.000000
147.014893,0.069122,0.101625,1.000000
147.210083,0.071570,0.125529,1.000000
146.026169,0.093936,0.135721,1.000000
146.811981,-0.093868,0.143294,1.000000
147.080582,0.125094,0.155130,1.000000
147.313766,0.226107,0.171820,1.000000
145.635910,0.109636,0.185021,1.000000
146.610336,0.136979,0.201259,1.000000
146.864441,0.216924,0.215515,1.000000
146.164047,0.278323,0.238947,1.000000
146.095886,0.271215,0.253921,1.000000
145.921783,-0.034870,0.268825,1.000000
146.862152,0.237743,0.284163,1.000000
146.863708,0.204857,0.294255,1.000000
146.449631,0.363889,0.309595,1.000000
148.301834,0.331855,0.309018,1.000000
146.880188,0.428267,0.323997,1.000000
148.089264,0.323956,0.341400,1.000000
145.805862,0.318513,0.355664,1.000000
147.770920,0.294287,0.380699,1.000000
146.637939,0.430905,0.393910,1.000000
146.843231,0.637974,0.409130,1.000000
146.726120,0.485913,0.420976,1.000000
146.957016,0.362172,0.428770,1.000000
147.224075,0.506692,0.438970,1.000000
146.636307,0.347476,0.443046,1.000000
147.515762,0.476240,0.451358,1.000000
148.466904,0.471466,0.447653,1.000000
147.604691,0.621450,0.453879,1.000000
149.297745,0.313704,0.451888,1.000000
147.648682,0.479397,0.455881,1.000000
150.683334,0.355036,0.462481,1.000000
148.786835,0.553371,0.464144,1.000000
150.883224,0.395086,0.452518,1.000000
150.583435,0.270811,0.451812,1.000000
151.891266,0.575004,0.442514,1.000000
151.009201,0.524905,0.439454,1.000000
150.600189,0.361246,0.429447,1.000000
151.272125,0.423650,0.424106,1.000000
151.405518,0.313360,0.418453,1.000000
151.507553,0.495108,0.410956,1.000000
151.684586,0.391209,0.394485,1.000000
151.246613,0.403354,0.385009,1.000000
153.202652,0.326549,0.371994,1.000000
151.955627,0.431130,0.360763,1.000000
153.437317,0.262307,0.342124,1.000000
152.470245,0.448930,0.329404,1.000000
154.894485,0.426317,0.306834,1.000000
153.428131,0.293162,0.292927,1.000000
153.909348,0.180680,0.282226,1.000000
153.230469,0.322408,0.267460,1.000000
153.542313,0.192876,0.253915,1.000000
153.914902,0.471197,0.238642,1.000000
153.231583,0.069553,0.226621,1.000000
153.345657,0.311806,0.211202,1.000000
153.455185,0.106656,0.180298,1.000000
153.771896,0.300037,0.165100,1.000000
154.110413,0.427259,0.152849,1.000000
152.578842,0.199830,0.138233,1.000000
152.812607,-0.049062,0.126017,1.000000
151.970795,0.151302,0.112331,1.000000
152.310776,-0.069615,0.120586,1.000000
151.177216,0.052566,0.108154,1.000000
150.912476,0.017188,0.097233,1.000000
151.049545,0.002899,0.086352,1.000000
150.959778,0.263317,0.090190,1.000000
150.508728,0.144575,0.081120,1.000000
150.068619,0.064731,0.066170,1.000000
151.116806,0.121609,0.059126,1.000000
150.547440,0.280940,0.057993,1.000000
150.533829,0.164221,0.053143,1.000000
149.619308,-0.018511,0.044171,1.000000
149.665787,0.029176,0.041632,1.000000
149.521240,0.027941,0.053322,1.000000
148.390228,0.000000,0.053155,1.000000
148.311401,0.004497,0.055926,1.000000
148.447083,-0.119867,0.058136,1.000000
148.441574,0.142346,0.080062,1.000000
147.419724,0.136849,0.084597,1.000000
147.238846,0.160772,0.090308,1.000000
147.582535,0.091024,0.097061,1.000000
147.604904,0.183196,0.114717,1.000000
147.573883,-0.196439,0.123528,1.000000
147.124878,0.013415,0.121814,1.000000
147.105957,0.070046,0.132473,1.000000
147.179504,0.175824,0.151321,1.000000
145.988174,0.128240,0.163576,1.000000
146.927933,0.067325,0.174236,1.000000
146.633804,0.214698,0.187794,1.000000
147.358292,0.167208,0.208337,1.000000
145.635040,0.204398,0.222875,1.000000
146.635681,0.206250,0.238355,1.000000
146.961945,0.214066,0.253528,1.000000
146.114426,0.213133,0.275564,1.000000
146.138107,0.317273,0.291010,1.000000
145.787094,0.330477,0.306975,1.000000
146.882751,0.336182,0.322326,1.000000
146.946457,0.185413,0.332456,1.000000
146.061203,0.367263,0.347344,1.000000
148.131302,0.312458,0.349322,1.000000
146.234787,0.224100,0.363393,1.000000
147.897263,0.386770,0.381214,1.000000
146.105042,0.458537,0.394131,1.000000
148.284805,0.374031,0.410039,1.000000
147.240448,0.476272,0.421493,1.000000
147.631927,0.637903,0.430237,1.000000
147.685272,0.566600,0.439955,1.000000
148.025604,0.392312,0.443790,1.000000
148.129807,0.503681,0.451538,1.000000
147.536087,0.330280,0.453418,1.000000
148.315125,0.472945,0.459010,1.000000
149.289841,0.283993,0.453689,1.000000
148.551102,0.603326,0.456992,1.000000
150.210831,0.424369,0.451584,1.000000
148.611176,0.484400,0.452517,1.000000
151.721893,0.373167,0.452898,1.000000
149.795441,0.546729,0.451438,1.000000
151.869797,0.300329,0.436553,1.000000
151.320450,0.495074,0.432735,1.000000
152.767227,0.453297,0.421631,1.000000
151.779922,0.441364,0.415545,1.000000
151.182938,0.267600,0.408344,1.000000
151.729584,0.458122,0.400135,1.000000
151.663742,0.342380,0.391967,1.000000
152.660355,0.233484,0.381831,1.000000
152.464294,0.295226,0.359893,1.000000
151.896851,0.430903,0.348071,1.000000
153.387054,0.276931,0.334811,1.000000
152.067551,0.270820,0.321586,1.000000
153.455597,0.102942,0.305689,1.000000
152.354370,0.229760,0.291377,1.000000
154.174255,0.289750,0.266917,1.000000
153.304947,0.238797,0.251861,1.000000
154.158646,0.217317,0.242859,1.000000
153.364182,0.363060,0.227419,1.000000
153.666321,0.241996,0.207274,1.000000
153.904572,0.148109,0.191821,1.000000
153.095566,0.197815,0.186169,1.000000
153.483002,0.193729,0.171073,1.000000
153.211044,0.102193,0.141377,1.000000
154.191345,0.060609,0.127000,1.000000
154.020844,0.093845,0.109400,1.000000
152.959213,-0.077425,0.096086,1.000000
152.416489,0.120550,0.088474,1.000000
152.285416,0.106044,0.076544,1.000000
151.992233,-0.020879,0.084406,1.000000
151.269012,0.313306,0.074146,1.000000
150.552490,-0.015199,0.072434,1.000000
150.609451,0.034333,0.064092,1.000000
150.529678,0.117951,0.069180,1.000000
150.082443,0.104366,0.062956,1.000000
149.505432,0.072914,0.057019,1.000000
150.103653,0.002220,0.053064,1.000000
149.613785,0.174948,0.056617,1.000000
150.283173,0.060672,0.055026,1.000000
148.937332,-0.047272,0.045653,1.000000
149.539749,0.010105,0.046465,1.000000
149.046021,0.008542,0.057087,1.000000
148.482727,0.112636,0.060284,1.000000
148.239075,0.331687,0.065434,1.000000
148.502853,-0.112380,0.070939,1.000000
148.533447,0.072242,0.092366,1.000000
147.442505,0.182872,0.100048,1.000000
147.069336,-0.057231,0.110677,1.000000
147.496445,0.080314,0.120352,1.000000
147.347443,0.311910,0.142412,1.000000
147.599731,0.142023,0.153848,1.000000
146.496277,0.125259,0.155319,1.000000
146.549301,0.119583,0.168241,1.000000
146.573730,0.172966,0.194180,1.000000
145.943558,0.341895,0.208279,1.000000
146.807907,0.193869,0.215550,1.000000
147.157028,0.082551,0.230486,1.000000
147.740463,0.226341,0.245857,1.000000
146.118118,0.300909,0.261271,1.000000
146.950455,0.189946,0.277708,1.000000
147.381989,0.321659,0.293228,1.000000
146.937180,0.410516,0.317922,1.000000
146.996170,0.364293,0.333176,1.000000
146.187653,0.220475,0.345216,1.000000
147.516296,0.479655,0.359835,1.000000
147.344559,0.216684,0.371491,1.000000
146.767960,0.535376,0.385124,1.000000
148.347183,-0.012957,0.382788,1.000000
147.211716,0.640187,0.395104,1.000000
148.654846,0.558080,0.410895,1.000000
146.632980,0.473493,0.421599,1.000000
148.624695,0.331425,0.432568,1.000000
147.741699,0.445325,0.441400,1.000000
148.292450,0.334986,0.451552,1.000000
148.273560,0.671047,0.458298,1.000000
148.788574,0.340516,0.458615,1.000000
149.438492,0.540573,0.463113,1.000000
148.804062,0.323218,0.459798,1.000000
149.573944,0.634965,0.461937,1.000000
150.445892,0.388239,0.442733,1.000000
150.260178,0.536071,0.442462,1.000000
150.947144,0.357058,0.445380,1.000000
149.391937,0.353472,0.442704,1.000000
152.052902,0.355819,0.432081,1.000000
150.575073,0.756025,0.427064,1.000000
152.436615,0.293222,0.415446,1.000000
151.328903,0.308779,0.408208,1.000000
152.808899,0.298245,0.393950,1.000000
152.432144,0.376287,0.384665,1.000000
151.904800,0.252782,0.382039,1.000000
152.268555,0.480406,0.370932,1.000000
152.055206,0.036768,0.352287,1.000000
152.556702,0.606033,0.339624,1.000000
152.254852,0.334309,0.327102,1.000000
152.351288,0.268474,0.313190,1.000000
152.956696,0.245543,0.284670,1.000000
152.895462,0.469578,0.269843,1.000000
154.166977,0.104654,0.257102,1.000000
152.886139,0.123008,0.241721,1.000000
154.227203,0.244940,0.212184,1.000000
153.554596,0.203984,0.196619,1.000000
153.915207,0.306314,0.194304,1.000000
152.692520,0.092434,0.178932,1.000000
152.779144,0.207810,0.165182,1.000000
152.881790,0.482571,0.150374,1.000000
152.616074,0.248259,0.147225,1.000000
153.159836,0.190291,0.133342,1.000000
152.280197,0.097705,0.109867,1.000000
153.300339,0.175037,0.097244,1.000000
152.509766,-0.025656,0.079834,1.000000
152.511612,0.340420,0.068777,1.000000
150.905884,0.052848,0.066211,1.000000
150.775146,0.040871,0.056989,1.000000
150.113083,0.094127,0.067796,1.000000
150.147614,-0.149645,0.060633,1.000000
149.383759,0.317826,0.061107,1.000000
149.350418,0.084062,0.056177,1.000000
149.588974,0.136787,0.060382,1.000000
149.809036,0.128926,0.057805,1.000000
148.920151,0.011649,0.054986,1.000000
149.721985,0.063292,0.054825,1.000000
149.277954,0.060189,0.057024,1.000000
149.977173,0.098176,0.059285,1.000000
147.992737,-0.023424,0.059471,1.000000
148.537308,0.029436,0.064099,1.000000
147.974243,0.128948,0.079997,1.000000
147.384384,0.084255,0.086880,1.000000
146.686859,0.163614,0.101788,1.000000
147.121063,0.296979,0.110762,1.000000
147.145660,0.105727,0.133395,1.000000
146.223145,0.152868,0.144241,1.000000
145.765244,0.155881,0.159099,1.000000
146.376862,0.229779,0.171555,1.000000
146.577362,0.187081,0.191107,1.000000
146.900650,0.281338,0.204871,1.000000
146.026367,0.054853,0.207863,1.000000
146.937073,0.206208,0.222601,1.000000
146.674591,0.242184,0.236949,1.000000
146.174332,0.277096,0.252303,1.000000
146.761002,0.211215,0.263812,1.000000
146.534454,0.312181,0.279410,1.000000
147.484451,0.439031,0.300250,1.000000
146.106888,0.349205,0.315712,1.000000
147.221085,0.200614,0.327762,1.000000
147.613602,0.137001,0.342712,1.000000
147.095474,0.351425,0.364418,1.000000
147.592606,0.208296,0.378493,1.000000
146.819229,0.385014,0.387773,1.000000
148.029724,0.438540,0.400630,1.000000
147.933365,0.256368,0.405692,1.000000
147.398132,0.601125,0.417018,1.000000
148.736618,0.504584,0.415095,1.000000
148.125870,0.451833,0.424613,1.000000
149.760925,0.449881,0.431767,1.000000
147.767517,0.501264,0.439246,1.000000
149.660492,0.376699,0.445357,1.000000
148.914917,0.475711,0.450613,1.000000
149.473984,0.661560,0.457114,1.000000
149.220276,0.424526,0.460019,1.000000
149.629868,0.364613,0.457420,1.000000
150.427704,0.483532,0.457902,1.000000
149.749817,0.357380,0.455789,1.000000
150.299759,0.767742,0.453836,1.000000
150.928665,0.378359,0.431362,1.000000
151.391541,0.423180,0.427020,1.000000
151.979843,0.335238,0.418511,1.000000
150.739212,0.481475,0.411886,1.000000
152.738739,0.287394,0.396082,1.000000
152.164093,0.427204,0.387334,1.000000
153.493225,0.641289,0.372869,1.000000
151.886520,0.460100,0.362211,1.000000
153.333832,0.360413,0.348721,1.000000
152.917664,0.408568,0.336412,1.000000
152.688446,0.200127,0.335138,1.000000
152.617050,0.587141,0.321477,1.000000
152.482635,0.149868,0.300926,1.000000
153.917130,0.410365,0.286248,1.000000
153.268341,0.318013,0.264237,1.000000
153.538010,0.298316,0.248898,1.000000
152.933273,0.268043,0.223180,1.000000
153.879272,0.191945,0.207554,1.000000
154.267960,0.189249,0.192816,1.000000
153.873566,0.198220,0.177286,1.000000
153.340347,0.255093,0.159041,1.000000
152.959610,0.121193,0.143985,1.000000
153.721527,0.176285,0.141412,1.000000
152.634613,0.156221,0.127199,1.000000
152.645935,0.201664,0.115675,1.000000
152.491882,0.192920,0.102652,1.000000
152.469284,0.088844,0.099090,1.000000
153.408051,0.158980,0.087576,1.000000
151.777008,0.139659,0.072754,1.000000
153.091461,0.212198,0.063031,1.000000
151.374329,0.103722,0.049314,1.000000
152.225983,-0.034551,0.041620,1.000000
150.040619,0.035730,0.051509,1.000000
150.264847,0.034058,0.046033,1.000000
149.245651,0.179075,0.050360,1.000000
149.539703,-0.128062,0.047237,1.000000
148.899963,0.303873,0.059554,1.000000
148.649582,0.223833,0.058861,1.000000
148.960129,0.091797,0.059313,1.000000
149.293365,0.084023,0.061068,1.000000
148.768845,0.017868,0.070371,1.000000
149.289261,0.176621,0.074532,1.000000
148.422440,0.404041,0.077037,1.000000
149.894516,0.012741,0.083502,1.000000
147.361649,0.010493,0.090357,1.000000
148.224640,0.070576,0.098970,1.000000
146.943756,0.116686,0.114778,1.000000
147.734573,0.080655,0.125327,1.000000
146.465775,-0.004519,0.144125,1.000000
146.739639,0.170134,0.156354,1.000000
146.825851,0.277358,0.175711,1.000000
146.605927,0.237597,0.189319,1.000000
146.126205,0.194584,0.207975,1.000000
146.190414,0.065045,0.222631,1.000000
146.686569,0.257818,0.238748,1.000000
147.023468,0.522169,0.254091,1.000000
145.505173,0.197689,0.265450,1.000000
146.189926,0.236218,0.281104,1.000000
145.971542,0.305716,0.301697,1.000000
146.650558,0.293677,0.317279,1.000000
146.790314,0.123191,0.318875,1.000000
148.025940,0.328605,0.334003,1.000000
148.487427,0.213468,0.343817,1.000000
147.196411,0.413306,0.358119,1.000000
147.819778,0.352294,0.369884,1.000000
148.155029,0.402562,0.383009,1.000000
148.471176,0.029043,0.406351,1.000000
148.442581,0.307476,0.417976,1.000000
147.230057,0.425221,0.422414,1.000000
148.395813,0.446018,0.432253,1.000000
147.779663,0.383718,0.439289,1.000000
148.633209,0.446843,0.447099,1.000000
149.311188,0.435894,0.434094,1.000000
149.560776,0.511311,0.439684,1.000000
150.262451,0.425559,0.444010,1.000000
148.861938,0.499748,0.447241,1.000000
150.282516,0.384266,0.444762,1.000000
149.776505,0.629282,0.445554,1.000000
150.495407,0.109182,0.452710,1.000000
150.003586,0.411885,0.451042,1.000000
149.914627,0.452357,0.443691,1.000000
150.628265,0.453631,0.439603,1.000000
150.680756,0.506893,0.438302,1.000000
151.423309,0.343618,0.431895,1.000000
150.673828,0.494051,0.406565,1.000000
152.428818,0.521561,0.397994,1.000000
152.022354,0.356616,0.379291,1.000000
152.687897,0.470823,0.368768,1.000000
152.952789,0.258170,0.340739,1.000000
153.522217,0.346441,0.328522,1.000000
154.260666,0.341771,0.316119,1.000000
153.803482,0.262781,0.302507,1.000000
153.466537,0.388480,0.285738,1.000000
153.130508,0.286226,0.271067,1.000000
153.294189,0.305703,0.270351,1.000000
153.030197,0.240843,0.254982,1.000000
152.254013,0.330889,0.242174,1.000000
152.890137,0.380089,0.226485,1.000000
152.266571,0.140690,0.210115,1.000000
153.738068,0.213677,0.194493,1.000000
152.181183,0.230828,0.175542,1.000000
153.617111,0.180598,0.160371,1.000000
152.752518,0.226393,0.134314,1.000000
154.192841,0.161988,0.119969,1.000000
152.652649,0.125421,0.110773,1.000000
152.514908,0.042059,0.097608,1.000000
152.799728,0.114432,0.087843,1.000000
152.312668,0.000701,0.076184,1.000000
151.911148,0.015984,0.083265,1.000000
151.096603,0.016784,0.073398,1.000000
151.201263,0.151177,0.068196,1.000000
152.026428,0.077950,0.060367,1.000000
151.171356,0.080651,0.057253,1.000000
152.321259,0.076329,0.051655,1.000000
149.809952,0.134974,0.042328,1.000000
151.626801,0.091950,0.039101,1.000000
149.183502,0.071295,0.053175,1.000000
149.502991,-0.001586,0.052398,1.000000
148.513031,0.035927,0.054402,1.000000
148.701721,0.062227,0.056096,1.000000
148.046112,-0.098787,0.079262,1.000000
147.631882,0.094192,0.083386,1.000000
147.492752,0.050652,0.085022,1.000000
148.098267,0.109434,0.091475,1.000000
147.589783,0.152985,0.108126,1.000000
147.617981,0.141623,0.116749,1.000000
147.335297,0.131974,0.121781,1.000000
148.894913,0.127756,0.132362,1.000000
146.255524,-0.013241,0.147749,1.000000
147.830597,0.110146,0.160026,1.000000
146.127670,0.161294,0.167776,1.000000
148.467270,0.149494,0.181447,1.000000
146.872894,0.122840,0.197378,1.000000
146.771240,0.211863,0.212105,1.000000
146.715683,0.311339,0.227436,1.000000
146.709076,0.244554,0.242854,1.000000
146.165161,0.303149,0.271669,1.000000
145.872086,0.381986,0.287397,1.000000
146.537415,0.388958,0.300997,1.000000
147.713669,0.195027,0.316647,1.000000
145.824356,0.307632,0.328387,1.000000
147.285751,0.301896,0.343571,1.000000
146.659454,0.383566,0.348463,1.000000
147.741409,0.369745,0.362803,1.000000
146.490540,0.457909,0.371859,1.000000
148.085785,0.400701,0.385001,1.000000
148.203506,0.422490,0.395807,1.000000
147.824234,0.449720,0.407425,1.000000
148.397293,0.400496,0.416319,1.000000
148.555023,0.452417,0.426123,1.000000
149.211777,0.203852,0.439069,1.000000
148.793716,0.533108,0.446817,1.000000
148.036743,0.278446,0.450973,1.000000
148.939926,0.429164,0.456471,1.000000
148.765533,0.428714,0.449946,1.000000
150.314026,0.469883,0.453058,1.000000
149.117630,0.475111,0.440704,1.000000
150.692001,0.521304,0.441351,1.000000
150.871094,0.447553,0.437461,1.000000
150.874649,0.466601,0.435627,1.000000
150.818756,0.476912,0.428236,1.000000
151.327881,0.469280,0.423965,1.000000
151.853729,0.187943,0.420285,1.000000
151.273026,0.377352,0.413683,1.000000
150.872986,0.322206,0.409165,1.000000
151.110107,0.339419,0.400393,1.000000
151.448151,0.405992,0.390679,1.000000
152.755737,0.307846,0.379957,1.000000
151.256622,0.473094,0.360748,1.000000
152.649261,0.293580,0.348339,1.000000
151.642807,0.384314,0.327792,1.000000
154.060089,0.268913,0.314006,1.000000
152.414047,0.476433,0.289444,1.000000
154.099167,0.304063,0.274622,1.000000
154.007690,0.283621,0.248486,1.000000
154.508133,0.178897,0.232997,1.000000
153.315186,0.304606,0.226885,1.000000
152.469940,0.149122,0.211113,1.000000
152.850754,0.237965,0.203872,1.000000
152.869080,0.142212,0.188209,1.000000
152.636948,-0.081105,0.180876,1.000000
152.703064,-0.203507,0.165712,1.000000
151.754929,0.233488,0.149942,1.000000
153.389832,0.189731,0.135655,1.000000
151.812607,0.271259,0.124657,1.000000
152.959885,0.263294,0.111602,1.000000
151.650986,0.093485,0.093567,1.000000
153.424179,0.014983,0.082070,1.000000
151.954437,0.069777,0.078334,1.000000
151.884979,0.024693,0.068682,1.000000
151.070786,0.058352,0.062516,1.000000
151.077682,-0.150426,0.054950,1.000000
151.109726,0.097083,0.060103,1.000000
150.246109,-0.001550,0.054812,1.000000
150.517044,0.110192,0.051188,1.000000
150.950867,0.099891,0.048305,1.000000
150.831543,0.110426,0.048971,1.000000
151.374924,0.068251,0.048567,1.000000
149.178467,0.299621,0.054505,1.000000
150.224014,-0.043390,0.056593,1.000000
148.239304,-0.002447,0.075720,1.000000
148.590576,-0.050365,0.080248,1.000000
147.064011,0.094915,0.092911,1.000000
147.543991,0.088411,0.099767,1.000000
147.290665,0.069233,0.115572,1.000000
146.695023,0.120598,0.124586,1.000000
146.438782,0.150592,0.131312,1.000000
147.139572,0.136479,0.142259,1.000000
146.989380,0.169826,0.161107,1.000000
146.685501,0.072148,0.173715,1.000000
146.355621,0.180258,0.185995,1.000000
147.624268,0.168793,0.199950,1.000000
145.819305,0.170564,0.219101,1.000000
147.341293,0.201676,0.234054,1.000000
145.565842,0.424802,0.239428,1.000000
147.913315,0.081014,0.255008,1.000000
146.513657,0.143616,0.272304,1.000000
146.956726,0.158537,0.288121,1.000000
146.811478,0.269010,0.295185,1.000000
147.292099,0.288106,0.310843,1.000000
146.720764,0.315859,0.334529,1.000000
146.576508,0.592123,0.349637,1.000000
147.041824,0.339973,0.360774,1.000000
147.720566,0.375577,0.374955,1.000000
146.141586,0.385539,0.393352,1.000000
147.904602,0.336922,0.406250,1.000000
146.788925,0.456498,0.404663,1.000000
148.785721,0.340520,0.415955,1.000000
147.209473,0.540775,0.421512,1.000000
149.144562,0.282323,0.430916,1.000000
149.040421,0.634326,0.427462,1.000000
149.866058,0.412850,0.434741,1.000000
149.743423,0.453385,0.439242,1.000000
149.405472,0.398785,0.444214,1.000000
150.218369,0.495843,0.446601,1.000000
150.070297,0.346351,0.449140,1.000000
149.489441,0.528791,0.456409,1.000000
150.109482,0.367655,0.456451,1.000000
149.654129,0.591704,0.449839,1.000000
151.890457,0.527375,0.447383,1.000000
149.896011,0.659402,0.431593,1.000000
151.883850,0.329660,0.426698,1.000000
150.983810,0.492746,0.409937,1.000000
152.443497,0.367389,0.402726,1.000000
151.132614,0.446975,0.398907,1.000000
151.616364,0.410828,0.389558,1.000000
151.688629,0.235277,0.377519,1.000000
151.842987,0.340887,0.366268,1.000000
151.697510,0.474773,0.360692,1.000000
151.237595,0.274618,0.347820,1.000000
152.039871,0.308152,0.330560,1.000000
152.647827,0.085661,0.316388,1.000000
151.873764,0.504852,0.303319,1.000000
153.332092,0.265176,0.288203,1.000000
151.462769,0.265558,0.263824,1.000000
154.245972,0.248587,0.248143,1.000000
152.600815,0.323659,0.228227,1.000000
154.052750,0.009672,0.212373,1.000000
153.098526,0.305151,0.184189,1.000000
153.671509,0.090228,0.168561,1.000000
152.898926,0.227240,0.170624,1.000000
152.017136,0.124170,0.155615,1.000000
151.970123,0.137949,0.142313,1.000000
152.274582,0.027790,0.128299,1.000000
152.086029,0.381330,0.124314,1.000000
151.781006,0.018270,0.111648,1.000000
151.318542,0.109053,0.102190,1.000000
152.059586,0.112290,0.091190,1.000000
151.743942,-0.053250,0.083740,1.000000
152.734528,0.019183,0.074684,1.000000
150.663696,-0.143350,0.063045,1.000000
151.843353,0.076197,0.056161,1.000000
150.506851,0.039555,0.057133,1.000000
150.936340,0.022153,0.052595,1.000000
149.903198,-0.102981,0.051715,1.000000
149.534866,0.002750,0.049637,1.000000
149.881195,0.072528,0.057079,1.000000
148.971420,-0.039714,0.057515,1.000000
149.008423,0.084547,0.060209,1.000000
149.311539,0.055929,0.063149,1.000000
149.467224,0.083923,0.075221,1.000000
149.874908,0.097842,0.080591,1.000000
147.767212,0.008926,0.092325,1.000000
148.654037,0.030778,0.099992,1.000000
147.292694,0.099995,0.119826,1.000000
147.492355,0.127752,0.129596,1.000000
146.133972,0.192718,0.144807,1.000000
146.849609,0.247385,0.156435,1.000000
146.942657,0.282731,0.169397,1.000000
146.545853,0.123946,0.182592,1.000000
146.396988,0.222377,0.192131,1.000000
146.892181,0.210547,0.206561,1.000000
147.262466,0.147194,0.228344,1.000000
146.965637,0.241508,0.243645,1.000000
146.742462,0.295399,0.253286,1.000000
148.073898,0.363307,0.269073,1.000000
146.078171,0.310957,0.290454,1.000000
147.605942,0.187481,0.306329,1.000000
145.747574,0.566888,0.314942,1.000000
148.218933,0.217337,0.330505,1.000000
147.309464,0.359420,0.342567,1.000000
147.235168,0.233931,0.357425,1.000000
147.012177,0.470379,0.364483,1.000000
147.829529,0.315613,0.378261,1.000000
147.614166,0.466778,0.398933,1.000000
