omega_pll_rad_s,dbg_iq_a,dbg_iq_cmd_a,iq_sweep_active
260.915070,0.295283,0.300000,0.000000
263.357513,0.272223,0.300000,0.000000
262.388062,0.469739,0.300000,0.000000
260.725922,0.619227,0.300000,0.000000
260.232391,0.287642,0.300000,0.000000
258.869507,0.326803,0.300000,0.000000
259.279114,0.315789,0.300000,0.000000
260.696686,0.323596,0.300000,0.000000
260.989685,0.266277,0.300000,0.000000
260.049103,0.642427,0.300000,0.000000
261.249359,0.246747,0.300000,0.000000
260.688232,0.254585,0.300000,0.000000
258.755981,0.245860,0.300000,0.000000
260.421814,0.371403,0.300000,0.000000
260.780243,0.391555,0.300000,0.000000
260.467346,0.340990,0.300000,0.000000
260.468933,0.288831,0.300000,0.000000
261.956604,0.081458,0.300000,0.000000
260.099365,0.346655,0.300000,0.000000
259.302979,0.295147,0.300000,0.000000
261.585541,0.263211,0.300000,0.000000
261.349457,0.478473,0.300000,0.000000
260.502075,0.276854,0.300000,0.000000
261.403778,0.024306,0.300000,0.000000
260.930420,0.228651,0.300000,0.000000
261.442566,0.340242,0.300000,0.000000
261.972992,0.293884,0.300000,0.000000
261.484711,0.356153,0.300000,0.000000
259.080719,0.250367,0.300000,0.000000
259.058380,0.321897,0.300000,0.000000
259.835236,0.477978,0.300000,0.000000
259.355377,0.202695,0.300000,0.000000
259.397705,0.375642,0.300000,0.000000
261.694946,0.242195,0.300000,0.000000
261.042145,0.313642,0.300000,0.000000
258.861053,0.306545,0.300000,0.000000
259.054108,0.404406,0.300000,0.000000
261.118469,0.237692,0.300000,0.000000
259.979828,0.182917,0.300000,0.000000
259.905457,0.283862,0.300000,0.000000
260.819092,0.112870,0.300000,0.000000
260.415527,0.532371,0.300000,0.000000
258.984650,0.368415,0.300000,0.000000
259.380951,0.334376,0.300000,0.000000
260.572449,0.305902,0.300000,0.000000
260.833527,0.366785,0.300000,0.000000
262.132233,0.253681,0.300000,0.000000
262.630096,0.509335,0.300000,0.000000
260.382080,0.305578,0.300000,0.000000
261.520386,0.329267,0.300000,0.000000
260.904388,0.292771,0.300000,0.000000
259.175232,0.179174,0.300000,0.000000
259.019196,0.268532,0.300000,0.000000
260.216675,0.315198,0.300000,0.000000
259.370850,0.088796,0.300000,0.000000
259.737946,0.285649,0.300000,0.000000
261.651855,0.318426,0.300000,0.000000
261.259216,0.409851,0.300000,0.000000
259.268005,0.314094,0.300000,0.000000
258.140350,0.310750,0.300000,0.000000
259.609314,0.424666,0.300000,0.000000
259.125854,0.442737,0.300000,0.000000
260.570404,0.327727,0.300000,0.000000
261.675385,0.271689,0.300000,0.000000
260.418457,0.366210,0.300000,0.000000
260.191315,0.417421,0.300000,0.000000
260.141815,0.119783,0.300000,0.000000
258.525818,0.201943,0.300000,0.000000
259.042908,0.224715,0.300000,0.000000
261.385864,0.327807,0.300000,0.000000
261.307556,0.209643,0.300000,0.000000
260.522339,0.342674,0.300000,0.000000
261.770874,0.341216,0.300000,0.000000
260.571106,0.256826,0.300000,0.000000
258.921112,0.256275,0.300000,0.000000
258.770721,0.245125,0.300000,0.000000
260.808197,0.256909,0.300000,0.000000
259.433563,0.216867,0.300000,0.000000
258.287476,0.175148,0.300000,0.000000
259.116730,0.461730,0.300000,0.000000
259.784149,0.235360,0.300000,0.000000
258.299469,0.224834,0.300000,0.000000
257.917877,0.460035,0.300000,0.000000
258.169189,0.383886,0.300000,0.000000
259.660858,0.188469,0.300000,0.000000
260.587006,0.299836,0.300000,0.000000
260.607452,-0.016862,0.300000,0.000000
259.461914,0.317188,0.300000,0.000000
259.272552,0.263106,0.300000,0.000000
260.317078,0.191299,0.300000,0.000000
258.466461,0.394851,0.300000,0.000000
259.357391,0.239923,0.300000,0.000000
261.093170,0.328415,0.300000,0.000000
261.245209,0.262808,0.300000,0.000000
259.750488,0.357468,0.300000,0.000000
261.451996,0.327557,0.300000,0.000000
261.992859,0.249843,0.300000,0.000000
259.014954,0.145632,0.300000,0.000000
258.051880,0.246375,0.300000,0.000000
261.176849,0.344497,0.300000,0.000000
261.413940,0.108909,0.300000,0.000000
259.392273,0.376169,0.300000,0.000000
259.049408,0.376232,0.300000,0.000000
259.941864,0.254565,0.300000,0.000000
258.507080,0.251245,0.300000,0.000000
259.043945,0.300360,0.300000,0.000000
259.676056,0.286562,0.300000,0.000000
260.057190,0.263167,0.300000,0.000000
260.677185,0.286231,0.300000,0.000000
260.208191,0.342311,0.300000,0.000000
258.916168,0.158439,0.300000,0.000000
257.885071,0.234301,0.300000,0.000000
258.799316,0.324807,0.300000,0.000000
258.840393,0.450512,0.300000,0.000000
257.635071,0.298910,0.300000,0.000000
259.820587,0.265678,0.300000,0.000000
261.064392,0.216931,0.300000,0.000000
260.838074,0.430920,0.300000,0.000000
259.161133,0.293968,0.300000,0.000000
261.261505,0.334622,0.300000,0.000000
259.534821,0.488501,0.300000,0.000000
258.967804,0.439003,0.300000,0.000000
260.604797,0.286291,0.300000,0.000000
262.640259,0.191903,0.300000,0.000000
260.307281,0.475560,0.300000,0.000000
258.979980,0.317293,0.300000,0.000000
258.998779,0.250292,0.300000,0.000000
258.286072,0.281594,0.300000,0.000000
257.352997,0.232379,0.300000,0.000000
258.556915,0.295446,0.300000,0.000000
259.219025,0.201371,0.300000,0.000000
259.809418,0.332119,0.300000,0.000000
260.258331,0.281274,0.300000,0.000000
259.513153,0.339198,0.300000,0.000000
258.498718,0.287294,0.300000,0.000000
258.757019,0.293794,0.300000,0.000000
259.152130,0.300467,0.300000,0.000000
258.899139,0.333199,0.300000,0.000000
259.781067,0.624944,0.300000,0.000000
260.434753,0.258900,0.300000,0.000000
259.387726,0.224217,0.300000,0.000000
258.276215,0.165040,0.300000,0.000000
259.667389,0.390457,0.300000,0.000000
260.728760,0.375826,0.300000,0.000000
259.457275,0.549978,0.300000,0.000000
259.741638,0.585983,0.300000,0.000000
262.169891,0.248978,0.300000,0.000000
261.592468,0.340996,0.300000,0.000000
259.558380,0.225923,0.300000,0.000000
258.662323,0.315009,0.300000,0.000000
259.208618,0.306653,0.300000,0.000000
257.418243,0.291507,0.300000,0.000000
259.006897,0.096664,0.300000,0.000000
259.916779,0.266219,0.300000,0.000000
259.122711,0.448258,0.300000,0.000000
259.913696,0.593223,0.300000,0.000000
259.116669,0.330658,0.300000,0.000000
258.072205,0.207156,0.300000,0.000000
259.755341,0.296640,0.300000,0.000000
259.628754,0.333465,0.300000,0.000000
259.291107,0.247525,0.300000,0.000000
259.141174,0.443067,0.300000,0.000000
259.911560,0.298129,0.300000,0.000000
259.886658,0.312719,0.300000,0.000000
258.177979,0.057491,0.300000,0.000000
258.293457,0.301852,0.300000,0.000000
260.028442,0.336040,0.300000,0.000000
259.679230,0.245592,0.300000,0.000000
259.927826,0.267256,0.300000,0.000000
260.072876,0.377422,0.300000,0.000000
259.438049,0.276499,0.300000,0.000000
258.620941,0.167242,0.300000,0.000000
258.276611,0.327045,0.300000,0.000000
258.566284,0.351316,0.300000,0.000000
257.615540,0.296551,0.300000,0.000000
258.594147,0.181586,0.300000,0.000000
258.750519,0.203994,0.300000,0.000000
257.850281,0.301792,0.300000,0.000000
258.822083,0.160072,0.300000,0.000000
258.042358,-0.070301,0.300000,0.000000
256.298920,0.502053,0.300000,0.000000
257.811401,0.212875,0.300000,0.000000
260.087769,0.333415,0.300000,0.000000
260.227509,0.272300,0.300000,0.000000
258.799805,0.379442,0.300000,0.000000
259.512634,0.241421,0.300000,0.000000
259.292938,0.313592,0.300000,0.000000
256.976074,0.289098,0.300000,0.000000
257.304138,0.314868,0.300000,0.000000
260.557495,0.099902,0.300000,0.000000
260.871582,0.482130,0.300000,0.000000
260.390259,0.370515,0.300000,0.000000
259.696777,0.264009,0.300000,0.000000
260.924744,0.296287,0.300000,0.000000
259.172943,0.231458,0.300000,0.000000
259.544983,0.327417,0.300000,0.000000
260.831940,0.373974,0.300000,0.000000
260.639282,0.234845,0.300000,0.000000
259.662659,0.299273,0.300000,0.000000
259.441833,0.332870,0.300000,0.000000
259.014038,0.352818,0.300000,0.000000
259.024261,0.358022,0.300000,0.000000
258.781128,0.314463,0.300000,0.000000
257.551453,0.398795,0.300000,0.000000
258.127869,0.244616,0.300000,0.000000
260.485199,0.280004,0.300000,0.000000
261.344391,0.188731,0.300000,0.000000
259.714661,0.358569,0.300000,0.000000
259.201202,0.388934,0.300000,0.000000
260.164337,0.297314,0.300000,0.000000
258.660553,0.576052,0.300000,0.000000
256.906708,0.268074,0.300000,0.000000
260.762634,0.282451,0.300000,0.000000
260.942230,0.009888,0.300000,0.000000
260.961090,0.346232,0.300000,0.000000
260.354492,0.358698,0.300000,0.000000
261.614349,0.346896,0.300000,0.000000
259.794281,0.168814,0.300000,0.000000
258.160034,0.364138,0.300000,0.000000
259.089081,0.404653,0.300000,0.000000
260.872925,0.015260,0.300000,0.000000
260.233856,0.159307,0.300000,0.000000
259.485504,0.321965,0.300000,0.000000
259.452271,0.193251,0.300000,0.000000
258.390808,0.323328,0.300000,0.000000
258.107147,0.206777,0.300000,0.000000
257.874969,0.306191,0.300000,0.000000
258.024567,0.166690,0.300000,0.000000
259.420288,0.089339,0.300000,0.000000
260.792908,0.261293,0.300000,0.000000
259.169189,0.335230,0.300000,0.000000
258.894867,0.153250,0.300000,0.000000
259.484924,0.278700,0.300000,0.000000
258.924835,0.361919,0.300000,0.000000
258.440094,0.551922,0.300000,0.000000
259.599884,0.125816,0.300000,0.000000
260.647919,0.264977,0.300000,0.000000
259.602936,0.226003,0.300000,0.000000
259.277527,0.496093,0.300000,0.000000
260.497589,0.400203,0.300000,0.000000
261.057007,0.253325,0.300000,0.000000
259.953186,0.348619,0.300000,0.000000
259.957336,0.278695,0.300000,0.000000
261.077637,0.267928,0.300000,0.000000
260.923676,0.413838,0.300000,0.000000
260.212952,0.002372,0.300000,0.000000
259.230530,0.380084,0.300000,0.000000
257.352814,0.256586,0.300000,0.000000
258.407288,0.286777,0.300000,0.000000
259.553009,0.427726,0.300000,0.000000
259.945587,0.247916,0.300000,0.000000
259.665497,0.069888,0.300000,0.000000
260.658508,0.108014,0.300000,0.000000
259.787964,0.324409,0.300000,0.000000
257.901733,0.305638,0.300000,0.000000
259.432251,0.495883,0.300000,0.000000
259.276093,0.447970,0.300000,0.000000
258.713776,0.265521,0.300000,0.000000
259.655945,0.298757,0.300000,0.000000
261.803772,0.287946,0.300000,0.000000
259.803925,0.329124,0.300000,0.000000
258.072754,0.093250,0.300000,0.000000
259.394104,0.352429,0.300000,0.000000
259.583710,0.506501,0.300000,0.000000
259.479004,0.156137,0.300000,0.000000
260.281189,0.219489,0.300000,0.000000
260.139648,0.287754,0.300000,0.000000
260.212524,0.354371,0.300000,0.000000
261.533203,0.259288,0.300000,0.000000
261.085449,0.250148,0.300000,0.000000
258.478210,0.241286,0.300000,0.000000
258.626160,0.316412,0.300000,0.000000
258.901276,0.242434,0.300000,0.000000
258.410278,0.217876,0.300000,0.000000
258.717285,0.369175,0.300000,0.000000
261.119781,0.298769,0.300000,0.000000
259.406128,0.415060,0.300000,0.000000
257.411621,0.193542,0.300000,0.000000
258.267487,0.168414,0.300000,0.000000
259.650818,0.256334,0.300000,0.000000
259.718018,0.466413,0.300000,0.000000
258.722046,0.268329,0.300000,0.000000
260.728485,0.282790,0.300000,0.000000
260.544006,0.210960,0.300000,0.000000
258.230835,0.262714,0.300000,0.000000
257.826782,0.271246,0.300000,0.000000
259.451599,0.291276,0.300000,0.000000
259.701172,0.329770,0.300000,0.000000
260.634033,0.248667,0.300000,0.000000
260.514923,0.476990,0.300000,0.000000
259.918549,0.401203,0.300000,0.000000
260.018463,0.246917,0.300000,0.000000
259.912476,0.271265,0.300000,0.000000
258.644073,0.241928,0.300000,0.000000
258.808838,0.251986,0.300000,0.000000
260.424438,0.287250,0.300000,0.000000
259.266937,0.226497,0.300000,0.000000
259.248993,0.465176,0.300000,0.000000
259.764618,0.288214,0.300000,0.000000
260.696228,0.504796,0.300000,0.000000
257.699432,0.253278,0.300000,0.000000
257.034302,0.319779,0.300000,0.000000
259.657898,0.215119,0.300000,0.000000
259.664124,0.482875,0.300000,0.000000
258.491028,0.320209,0.300000,0.000000
259.982086,0.331690,0.300000,0.000000
260.361145,0.496485,0.300000,0.000000
257.959930,0.360904,0.300000,0.000000
256.972839,0.290188,0.300000,0.000000
259.319519,0.380895,0.300000,0.000000
260.932922,-0.081292,0.300000,0.000000
261.524689,0.444360,0.300000,0.000000
261.280823,0.227543,0.300000,0.000000
260.789337,0.329276,0.300000,0.000000
259.879852,0.302081,0.300000,0.000000
258.454681,0.394879,0.300000,0.000000
258.531128,0.316830,0.300000,0.000000
259.692749,0.269889,0.300000,0.000000
260.892670,0.342112,0.300000,0.000000
260.474091,0.248958,0.300000,0.000000
257.525452,0.621669,0.300000,0.000000
258.318085,0.171672,0.300000,0.000000
259.482513,0.335601,0.300000,0.000000
257.868225,0.398387,0.300000,0.000000
257.605469,0.582323,0.300000,0.000000
259.861237,0.270258,0.300000,0.000000
260.891968,0.236513,0.300000,0.000000
259.009735,0.305818,0.300000,0.000000
258.140472,0.329253,0.300000,0.000000
258.798004,0.268140,0.300000,0.000000
258.062988,0.250036,0.300000,0.000000
256.804657,0.618385,0.300000,0.000000
258.775818,0.327617,0.300000,0.000000
259.702606,0.249540,0.300000,0.000000
259.149963,0.421410,0.300000,0.000000
259.989960,0.369007,0.300000,0.000000
259.317627,0.355011,0.300000,0.000000
260.305481,0.346948,0.300000,0.000000
259.558228,0.218232,0.300000,0.000000
259.472198,0.291625,0.300000,0.000000
259.596741,0.212209,0.300000,0.000000
261.570313,0.469135,0.300000,0.000000
261.312439,0.268869,0.300000,0.000000
258.672699,0.312143,0.300000,0.000000
257.421753,0.204856,0.300000,0.000000
258.352295,0.453147,0.300000,0.000000
258.321625,0.328244,0.300000,0.000000
257.496979,0.246746,0.300000,0.000000
258.746002,0.280652,0.300000,0.000000
260.729767,0.568059,0.300000,0.000000
259.343933,0.267694,0.300000,0.000000
257.770630,0.320107,0.300000,0.000000
258.960815,0.399092,0.300000,0.000000
258.236145,0.364566,0.300000,0.000000
257.967438,0.258202,0.300000,0.000000
258.973114,0.215579,0.300000,0.000000
259.988556,0.060489,0.300000,0.000000
258.059326,0.340701,0.300000,0.000000
258.290009,0.322365,0.300000,0.000000
259.965485,0.564903,0.300000,0.000000
258.766998,0.263229,0.300000,0.000000
259.214081,0.344782,0.300000,0.000000
260.324554,0.154399,0.300000,0.000000
259.344971,0.250810,0.300000,0.000000
259.607391,0.375095,0.300000,0.000000
260.648468,0.276550,0.300000,0.000000
260.245148,0.265556,0.300000,0.000000
257.355225,0.168982,0.300000,0.000000
257.699768,0.240613,0.300000,0.000000
258.006409,0.407052,0.300000,0.000000
258.626038,0.455193,0.300000,0.000000
258.267822,0.380408,0.300000,0.000000
260.044617,0.353330,0.300000,0.000000
259.338806,0.551210,0.300000,0.000000
256.930023,0.323343,0.300000,0.000000
257.617798,0.295538,0.300000,0.000000
259.509857,0.621361,0.300000,0.000000
258.603516,0.160092,0.300000,0.000000
258.545837,0.282163,0.300000,0.000000
259.640381,0.025653,0.300000,0.000000
259.328949,0.282185,0.300000,0.000000
257.700562,0.341397,0.300000,0.000000
257.857635,0.317329,0.300000,0.000000
259.352356,0.645841,0.300000,0.000000
259.771362,0.321430,0.300000,0.000000
260.792725,0.277004,0.300000,0.000000
260.597961,0.261602,0.300000,0.000000
259.512054,-0.014244,0.300000,0.000000
259.398193,0.246041,0.300000,0.000000
259.546387,0.279269,0.300000,0.000000
257.823151,0.464552,0.300000,0.000000
258.089752,0.471010,0.300000,0.000000
259.217377,0.249484,0.300000,0.000000
258.554443,0.268043,0.300000,0.000000
257.703949,0.417683,0.300000,0.000000
259.118042,0.335205,0.300000,0.000000
259.429352,0.310097,0.300000,0.000000
257.612701,0.153482,0.300000,0.000000
257.052826,0.239606,0.300000,0.000000
260.099915,0.356901,0.300000,0.000000
260.689484,0.358117,0.300000,0.000000
258.507751,0.491512,0.300000,0.000000
258.481567,0.271233,0.300000,0.000000
259.237946,0.243603,0.300000,0.000000
257.381104,0.531461,0.300000,0.000000
256.589783,0.182736,0.300000,0.000000
259.139587,0.378319,0.300000,0.000000
260.127625,0.230150,0.300000,0.000000
260.315125,0.302436,0.300000,0.000000
259.770752,0.299738,0.300000,0.000000
259.803497,0.122685,0.300000,0.000000
259.624634,0.599797,0.300000,0.000000
258.431396,0.288634,0.300000,0.000000
258.179718,0.454141,0.300000,0.000000
259.171722,0.229750,0.300000,0.000000
260.161255,0.280779,0.300000,0.000000
259.593781,0.268057,0.300000,0.000000
257.559875,0.292652,0.300000,0.000000
257.517212,0.316998,0.300000,0.000000
258.381592,0.402898,0.300000,0.000000
257.020447,0.265577,0.300000,0.000000
256.919281,0.552341,0.300000,0.000000
259.434326,0.341584,0.300000,0.000000
260.352417,0.243661,0.300000,0.000000
258.253754,0.507496,0.300000,0.000000
257.161072,0.271248,0.300000,0.000000
258.510193,0.215499,0.300000,0.000000
257.609589,0.409679,0.300000,0.000000
256.639435,0.304770,0.300000,0.000000
259.084259,0.338880,0.300000,0.000000
259.940887,0.246539,0.300000,0.000000
259.029877,0.177311,0.300000,0.000000
259.006592,0.334314,0.300000,0.000000
259.167267,0.336253,0.300000,0.000000
258.987823,0.321241,0.300000,0.000000
258.348999,0.301762,0.300000,0.000000
259.286713,0.336791,0.300000,0.000000
260.067291,0.265624,0.300000,0.000000
260.326843,0.410626,0.300000,0.000000
259.637543,0.368973,0.300000,0.000000
257.766449,0.244886,0.300000,0.000000
256.557434,0.269016,0.300000,0.000000
256.914124,0.516612,0.300000,0.000000
258.398651,0.294252,0.300000,0.000000
258.525879,0.259588,0.300000,0.000000
258.527740,0.427971,0.300000,0.000000
260.019714,0.129437,0.300000,0.000000
258.708740,0.306789,0.300000,0.000000
256.747711,0.295838,0.300000,0.000000
258.227417,0.613219,0.300000,0.000000
258.724426,0.392321,0.300000,0.000000
257.986908,0.240013,0.300000,0.000000
258.443268,0.319332,0.300000,0.000000
259.647858,0.536779,0.300000,0.000000
259.067139,0.347765,0.300000,0.000000
256.896637,0.494167,0.300000,0.000000
257.902924,0.335350,0.300000,0.000000
258.643127,0.266921,0.300000,0.000000
258.434967,0.280732,0.300000,0.000000
259.691559,0.310902,0.300000,0.000000
260.557220,0.199126,0.300000,0.000000
259.614807,0.323838,0.300000,0.000000
259.304718,0.250003,0.300000,0.000000
258.718048,0.082234,0.300000,0.000000
257.912720,0.374358,0.300000,0.000000
257.472168,0.325378,0.300000,0.000000
257.884918,0.022819,0.300000,0.000000
258.432037,0.309324,0.300000,0.000000
257.778473,0.323317,0.300000,0.000000
260.002136,0.241858,0.300000,0.000000
258.002075,0.241533,0.300000,0.000000
256.090759,0.195114,0.300000,0.000000
257.458801,0.277102,0.300000,0.000000
259.229858,0.306741,0.300000,0.000000
259.321564,0.300675,0.300000,0.000000
257.999481,0.335834,0.300000,0.000000
259.024414,0.288471,0.300000,0.000000
259.094116,0.320715,0.300000,0.000000
256.540131,0.229935,0.300000,0.000000
257.576599,0.280086,0.300000,0.000000
260.651398,0.535392,0.300000,0.000000
261.157318,0.218219,0.300000,0.000000
260.080139,0.332227,0.300000,0.000000
260.890076,0.207406,0.300000,0.000000
260.933289,0.306748,0.300000,0.000000
258.689575,0.287597,0.300000,0.000000
258.095245,0.279782,0.300000,0.000000
258.825623,0.172486,0.300000,0.000000
259.247711,0.287648,0.300000,0.000000
259.032837,0.293466,0.300000,0.000000
258.914795,0.298466,0.300000,0.000000
258.559143,0.076663,0.300000,0.000000
258.724915,0.288520,0.300000,0.000000
259.220978,0.324832,0.300000,0.000000
257.725861,0.421566,0.300000,0.000000
258.060516,0.287238,0.300000,0.000000
259.703033,0.277613,0.300000,0.000000
260.522308,0.350852,0.300000,0.000000
258.705017,0.428228,0.300000,0.000000
258.661163,0.324348,0.300000,0.000000
259.419769,0.282555,0.300000,0.000000
258.427521,0.146924,0.300000,0.000000
257.154633,0.268165,0.300000,0.000000
260.813965,0.321060,0.300000,0.000000
260.728088,0.253129,0.300000,0.000000
259.671631,0.518463,0.300000,0.000000
259.607971,0.331472,0.300000,0.000000
261.000732,0.341030,0.300000,0.000000
259.020721,0.021970,0.300000,0.000000
257.839752,0.318497,0.300000,0.000000
259.212952,0.285946,0.300000,0.000000
261.143646,0.201999,0.300000,0.000000
259.872406,0.512645,0.300000,0.000000
258.758667,0.346230,0.300000,0.000000
258.169647,0.427840,0.300000,0.000000
257.681824,-0.073154,0.300000,0.000000
257.489197,0.305951,0.300000,0.000000
257.959930,0.315975,0.300000,0.000000
258.260193,0.468897,0.300000,0.000000
259.502899,0.485305,0.300000,0.000000
260.013092,0.298068,0.300000,0.000000
258.993347,0.308452,0.300000,0.000000
258.364288,-0.026519,0.300000,0.000000
258.249725,0.335584,0.300000,0.000000
258.416565,0.353839,0.300000,0.000000
258.181244,0.224256,0.300000,0.000000
258.778015,0.313944,0.300000,0.000000
260.843658,0.260487,0.300000,0.000000
259.189026,0.382833,0.300000,0.000000
258.147858,0.316749,0.300000,0.000000
260.005402,0.370923,0.300000,0.000000
260.482819,0.265109,0.300000,0.000000
259.032074,0.571174,0.300000,0.000000
259.496368,0.312421,0.300000,0.000000
261.541962,0.257431,0.300000,0.000000
261.004547,0.336516,0.300000,0.000000
259.474365,0.322580,0.300000,0.000000
258.743073,0.294802,0.300000,0.000000
259.011475,0.289064,0.300000,0.000000
257.501862,0.329664,0.300000,0.000000
258.958832,0.391513,0.300000,0.000000
259.612122,0.278304,0.300000,0.000000
258.599884,0.383122,0.300000,0.000000
259.300415,0.452016,0.300000,0.000000
259.144928,0.312364,0.300000,0.000000
257.392365,0.258727,0.300000,0.000000
259.063751,0.463557,0.300000,0.000000
259.312164,0.327465,0.300000,0.000000
258.940765,0.300892,0.300000,0.000000
258.327911,0.057910,0.300000,0.000000
260.246490,0.306385,0.300000,0.000000
259.224060,0.277979,0.300000,0.000000
257.905029,0.046761,0.300000,0.000000
258.963531,0.366726,0.300000,0.000000
260.711975,0.448724,0.300000,0.000000
259.866608,0.245408,0.300000,0.000000
259.774261,0.360701,0.300000,0.000000
259.597534,0.187951,0.300000,0.000000
259.596222,0.327845,0.300000,0.000000
258.386292,0.387720,0.300000,0.000000
258.295441,0.661344,0.300000,0.000000
258.353821,0.387706,0.300000,0.000000
257.940948,0.285289,0.300000,0.000000
258.598511,0.355924,0.300000,0.000000
258.820404,0.251920,0.300000,0.000000
258.636322,0.310421,0.300000,0.000000
259.606598,0.372729,0.300000,0.000000
258.325500,0.431796,0.300000,0.000000
256.200714,0.392227,0.300000,0.000000
258.142242,0.328622,0.300000,0.000000
259.525116,0.203847,0.300000,0.000000
260.009369,0.271713,0.300000,0.000000
258.325531,0.324264,0.300000,0.000000
259.683960,0.311644,0.300000,0.000000
259.374023,0.382013,0.300000,0.000000
257.039703,0.306966,0.300000,0.000000
257.444519,0.249033,0.300000,0.000000
260.805267,0.348865,0.300000,0.000000
260.525330,0.202343,0.300000,0.000000
260.152466,0.377186,0.300000,0.000000
260.443939,0.353842,0.300000,0.000000
260.942932,0.324689,0.300000,0.000000
259.454163,0.315020,0.300000,0.000000
259.322906,0.321503,0.300000,0.000000
260.499237,0.207061,0.300000,0.000000
260.094513,0.227816,0.300000,0.000000
260.383911,0.267696,0.300000,0.000000
259.605042,0.256475,0.300000,0.000000
259.233704,0.388363,0.300000,0.000000
259.182922,0.277109,0.300000,0.000000
259.149811,0.202810,0.300000,0.000000
257.928619,0.457453,0.300000,0.000000
258.682190,0.407758,0.300000,0.000000
261.108154,0.281874,0.300000,0.000000
260.284973,0.067839,0.300000,0.000000
259.036957,0.250127,0.300000,0.000000
258.419403,0.361485,0.300000,0.000000
260.260071,0.314451,0.300000,0.000000
258.393219,0.335586,0.300000,0.000000
257.401001,0.305276,0.300000,0.000000
261.006500,0.248705,0.300000,0.000000
261.002563,0.251186,0.300000,0.000000
259.849426,0.160611,0.300000,0.000000
259.292114,0.349965,0.300000,0.000000
261.450684,0.241177,0.300000,0.000000
259.672211,0.233035,0.300000,0.000000
258.227570,0.340372,0.300000,0.000000
259.277802,0.365788,0.300000,0.000000
262.193665,0.122345,0.300000,0.000000
261.148834,0.353256,0.300000,0.000000
260.080872,0.228374,0.300000,0.000000
258.199463,0.295362,0.300000,0.000000
257.661011,0.099141,0.300000,0.000000
258.260010,0.342409,0.300000,0.000000
257.951813,0.354112,0.300000,0.000000
258.162628,0.202047,0.300000,0.000000
259.961609,0.171321,0.300000,0.000000
261.083130,0.235793,0.300000,0.000000
258.894012,0.282076,0.300000,0.000000
258.031799,0.557723,0.300000,0.000000
259.203064,0.333728,0.300000,0.000000
258.652954,0.292926,0.300000,0.000000
257.978088,0.230725,0.300000,0.000000
259.365234,0.128058,0.300000,0.000000
260.078186,0.261338,0.300000,0.000000
258.510681,0.341101,0.300000,0.000000
258.970276,0.303848,0.300000,0.000000
260.144409,0.169223,0.300000,0.000000
260.761841,0.300023,0.300000,0.000000
260.023438,0.285083,0.300000,0.000000
259.923737,0.136342,0.300000,0.000000
260.904663,0.265553,0.300000,0.000000
260.758820,0.427613,0.300000,0.000000
259.973541,0.364221,0.300000,0.000000
258.710785,0.374919,0.300000,0.000000
259.057739,0.252927,0.300000,0.000000
258.074005,0.498136,0.300000,0.000000
259.244415,0.365906,0.300000,0.000000
259.045837,0.266130,0.300000,0.000000
258.822906,0.635555,0.300000,0.000000
260.286865,0.232823,0.300000,0.000000
259.084137,0.193027,0.300000,0.000000
257.578278,0.341159,0.300000,0.000000
258.678040,0.295703,0.300000,0.000000
259.052185,0.384201,0.300000,0.000000
258.697235,0.245697,0.300000,0.000000
259.036041,0.316068,0.300000,0.000000
260.371216,0.289845,0.300000,0.000000
260.086182,0.304173,0.300000,0.000000
257.747437,0.308752,0.300000,0.000000
258.566010,0.237448,0.300000,0.000000
258.999420,0.419036,0.300000,0.000000
258.885376,0.251539,0.300000,0.000000
259.580658,0.232874,0.300000,0.000000
260.367462,0.225569,0.300000,0.000000
259.822418,0.332287,0.300000,0.000000
259.965240,0.141979,0.300000,0.000000
259.165283,0.188388,0.300000,0.000000
257.866547,0.313552,0.300000,0.000000
257.399719,0.341120,0.300000,0.000000
258.520416,0.211431,0.300000,0.000000
258.304230,0.266743,0.300000,0.000000
257.630951,0.369529,0.300000,0.000000
259.890778,0.371595,0.300000,0.000000
258.889130,0.327668,0.300000,0.000000
256.506439,0.356098,0.300000,0.000000
258.147156,0.182670,0.300000,0.000000
260.741638,0.528724,0.300000,0.000000
259.810486,0.324051,0.300000,0.000000
258.162964,0.328479,0.300000,0.000000
260.104767,0.238340,0.300000,0.000000
260.399628,0.260463,0.300000,0.000000
257.243530,0.334524,0.300000,0.000000
257.279236,0.336311,0.300000,0.000000
259.744171,0.359935,0.300000,0.000000
260.208466,0.206702,0.300000,0.000000
260.690887,0.280596,0.300000,0.000000
260.239594,0.254910,0.300000,0.000000
260.170929,0.082574,0.300000,0.000000
258.717590,0.373740,0.300000,0.000000
259.023376,0.319977,0.300000,0.000000
258.550415,0.357135,0.300000,0.000000
258.994812,0.213480,0.300000,0.000000
260.403168,0.265036,0.300000,0.000000
260.293823,0.276304,0.300000,0.000000
258.839142,0.405892,0.300000,0.000000
258.604218,0.364139,0.300000,0.000000
258.695618,0.359874,0.300000,0.000000
257.290466,0.164603,0.300000,0.000000
257.477448,0.235875,0.300000,0.000000
260.469635,0.265787,0.300000,0.000000
260.827881,0.253699,0.300000,0.000000
259.068237,0.381210,0.300000,0.000000
259.063324,0.437984,0.300000,0.000000
260.276428,0.187708,0.300000,0.000000
258.161224,0.231281,0.300000,0.000000
257.474762,0.323613,0.300000,0.000000
