omega_pll_rad_s,dbg_iq_a,dbg_iq_cmd_a,iq_sweep_active
246.756195,0.436150,0.422857,1.000000
248.215591,0.388657,0.554239,1.000000
248.226074,0.580760,0.555061,1.000000
248.321320,0.672285,0.272359,1.000000
249.081833,0.426012,0.273922,1.000000
248.779755,0.276342,0.258864,1.000000
248.531387,0.212056,0.261160,1.000000
248.788956,0.234286,0.353703,1.000000
248.994232,0.305731,0.356721,1.000000
248.699127,0.217593,0.237662,1.000000
248.000854,0.143618,0.241388,1.000000
248.952377,0.346037,0.357255,1.000000
249.923523,0.350783,0.361670,1.000000
249.671082,0.202420,0.224205,1.000000
249.003494,0.285121,0.229287,1.000000
249.456635,0.320019,0.277465,1.000000
249.152191,0.289313,0.283190,1.000000
249.447037,0.393307,0.234914,1.000000
249.418900,0.205531,0.241253,1.000000
248.809113,0.331078,0.382202,1.000000
248.477051,0.176607,0.389124,1.000000
248.400665,0.484844,0.413051,1.000000
247.906662,0.275499,0.420521,1.000000
247.661285,0.485224,0.458736,1.000000
248.540375,0.211547,0.466718,1.000000
249.647278,0.585825,0.495305,1.000000
249.352417,0.546354,0.503759,1.000000
249.177383,0.485882,0.341350,1.000000
250.062256,0.361660,0.350234,1.000000
250.010468,0.530116,0.352528,1.000000
249.995041,0.320420,0.361798,1.000000
250.177628,0.302569,0.428329,1.000000
250.462692,0.368315,0.437938,1.000000
250.551651,0.388961,0.325944,1.000000
249.575012,0.340070,0.335845,1.000000
250.135880,0.322021,0.372120,1.000000
252.099411,0.331407,0.382264,1.000000
251.960251,0.218074,0.231546,1.000000
251.780594,0.277475,0.241881,1.000000
252.379745,0.005704,0.250938,1.000000
251.941711,0.249625,0.261414,1.000000
250.488037,0.120833,0.253943,1.000000
250.878296,0.332238,0.264508,1.000000
251.466843,0.462970,0.438072,1.000000
251.062927,0.341733,0.448672,1.000000
249.511353,0.548488,0.396311,1.000000
249.447571,0.233353,0.406894,1.000000
249.857269,0.583336,0.532414,1.000000
250.337585,0.461830,0.542926,1.000000
250.739471,0.438981,0.481977,1.000000
251.435455,0.568471,0.492367,1.000000
251.733505,0.443563,0.357514,1.000000
251.856186,0.391428,0.367729,1.000000
252.152649,0.352965,0.294179,1.000000
251.926880,0.249778,0.304168,1.000000
252.451111,0.214420,0.252231,1.000000
252.677200,0.238099,0.261945,1.000000
252.241608,0.094266,0.310178,1.000000
251.789780,0.353386,0.319567,1.000000
251.863525,0.359986,0.272011,1.000000
252.928040,0.129605,0.281029,1.000000
253.441483,0.215861,0.298940,1.000000
253.780426,0.210433,0.307541,1.000000
253.789093,0.062529,0.132238,1.000000
253.523819,0.269718,0.140379,1.000000
252.666382,0.254165,0.242531,1.000000
252.395676,0.285733,0.250171,1.000000
252.879013,0.532583,0.250499,1.000000
252.595856,0.270597,0.257599,1.000000
251.781677,0.349569,0.386889,1.000000
251.293457,0.577784,0.393414,1.000000
251.819763,0.410419,0.337607,1.000000
251.350021,0.277218,0.343525,1.000000
251.101761,0.448641,0.375450,1.000000
252.535660,0.435252,0.380729,1.000000
252.984390,0.343853,0.374647,1.000000
252.131821,0.407103,0.379262,1.000000
251.580399,0.455577,0.277099,1.000000
252.100433,-0.072114,0.281026,1.000000
251.310577,0.264983,0.367861,1.000000
251.008560,0.319474,0.371081,1.000000
252.137329,0.542636,0.457536,1.000000
252.888901,0.347898,0.460031,1.000000
252.729095,0.349162,0.297733,1.000000
252.349106,0.324694,0.299491,1.000000
253.182373,0.342729,0.185575,1.000000
254.689072,0.383628,0.186587,1.000000
253.546539,0.076237,0.096204,1.000000
253.323883,0.130093,0.096465,1.000000
253.218994,-0.069716,0.158151,1.000000
252.743210,0.161690,0.157659,1.000000
251.043808,0.162311,0.199053,1.000000
251.311249,0.059634,0.197810,1.000000
252.227097,0.277947,0.302800,1.000000
251.497314,0.247534,0.300812,1.000000
250.399414,0.450237,0.373353,1.000000
250.380066,0.470356,0.370630,1.000000
250.866623,0.375540,0.384509,1.000000
250.356674,0.532662,0.381065,1.000000
250.165451,0.420722,0.425219,1.000000
251.743698,0.372961,0.421071,1.000000
252.754349,0.311224,0.307306,1.000000
252.204956,0.150244,0.302473,1.000000
252.324448,0.360595,0.119381,1.000000
252.431168,0.138368,0.113888,1.000000
252.017029,0.273202,0.101436,1.000000
251.956406,0.316817,0.095311,1.000000
252.119232,0.318428,0.245484,1.000000
251.992538,0.235886,0.238758,1.000000
251.250443,0.037561,0.095510,1.000000
250.566559,0.042643,0.088215,1.000000
250.605453,0.126015,0.250499,1.000000
251.605682,0.258499,0.242673,1.000000
251.633209,0.172706,0.134801,1.000000
251.290298,0.162921,0.126482,1.000000
251.445541,0.155195,0.147052,1.000000
251.273132,0.152691,0.138282,1.000000
251.064529,-0.004081,0.025879,1.000000
250.776001,0.095281,0.016702,1.000000
249.761490,0.107567,0.225387,1.000000
249.058701,0.276221,0.215849,1.000000
248.554626,0.040947,0.321051,1.000000
247.752502,0.269488,0.311201,1.000000
247.557816,0.354347,0.375299,1.000000
248.311127,0.383295,0.365186,1.000000
249.288971,0.295217,0.421810,1.000000
248.786819,0.406588,0.411484,1.000000
248.715439,0.357424,0.242301,1.000000
249.643936,0.574834,0.231814,1.000000
249.307404,0.086880,0.195385,1.000000
249.231171,0.145641,0.184791,1.000000
249.576721,0.202272,0.269874,1.000000
250.160034,0.249855,0.259226,1.000000
249.559753,0.264616,0.138054,1.000000
248.100937,-0.035356,0.127405,1.000000
248.063110,0.229820,0.243101,1.000000
249.326263,0.203697,0.232506,1.000000
249.080978,0.171809,0.219823,1.000000
248.762985,0.373624,0.209335,1.000000
249.385773,0.080106,0.179175,1.000000
249.072845,0.144034,0.168846,1.000000
248.163040,0.252504,0.140741,1.000000
248.747574,0.111492,0.130623,1.000000
248.542984,0.046138,0.278643,1.000000
247.512726,0.265739,0.268789,1.000000
246.583359,0.219051,0.260558,1.000000
245.922028,0.278873,0.251017,1.000000
245.863876,0.381957,0.461078,1.000000
246.659515,0.389558,0.451898,1.000000
247.659775,0.320201,0.394637,1.000000
246.976257,0.392211,0.385865,1.000000
246.202728,0.350279,0.327036,1.000000
247.071030,0.312880,0.318717,1.000000
248.313995,0.428418,0.314111,1.000000
247.821640,0.085815,0.306285,1.000000
246.736053,0.418557,0.372520,1.000000
247.500534,0.356993,0.365229,1.000000
247.593201,0.706576,0.281457,1.000000
246.899231,0.353385,0.274738,1.000000
247.130737,0.441459,0.382404,1.000000
248.477173,0.307450,0.376289,1.000000
249.465759,0.266624,0.172276,1.000000
248.864975,0.172534,0.166798,1.000000
249.369476,0.171908,0.156195,1.000000
249.018768,0.137486,0.151381,1.000000
248.764389,0.113154,0.070439,1.000000
249.201843,0.005926,0.066315,1.000000
249.115326,0.231789,0.209497,1.000000
247.831528,0.229039,0.206084,1.000000
247.154419,0.179211,0.147464,1.000000
246.244553,0.189052,0.144779,1.000000
245.885483,0.192889,0.438855,1.000000
245.941818,0.344031,0.436911,1.000000
246.721878,0.394619,0.449228,1.000000
246.495514,0.372646,0.448036,1.000000
245.538437,0.535418,0.495895,1.000000
245.320297,0.322780,0.495461,1.000000
247.715103,0.530734,0.578054,1.000000
248.933258,0.429386,0.578381,1.000000
248.887177,0.349428,0.247258,1.000000
248.591370,0.318908,0.248344,1.000000
248.509415,0.242968,0.207458,1.000000
248.964722,0.187918,0.209298,1.000000
248.831818,0.319834,0.278105,1.000000
248.679214,0.288585,0.280690,1.000000
248.406204,0.254275,0.213166,1.000000
248.402924,0.281833,0.216483,1.000000
248.260986,0.233416,0.255328,1.000000
248.247269,0.311526,0.259360,1.000000
248.560791,0.245795,0.293717,1.000000
248.281128,0.131539,0.298445,1.000000
248.330688,0.379140,0.405954,1.000000
247.584656,0.254305,0.411353,1.000000
247.790436,0.367392,0.341771,1.000000
248.897415,0.408593,0.347815,1.000000
248.284363,0.353507,0.460127,1.000000
247.598038,0.465185,0.466784,1.000000
247.517517,0.458691,0.474555,1.000000
248.080841,0.466824,0.481793,1.000000
247.632156,0.443060,0.506629,1.000000
247.311798,0.431422,0.514410,1.000000
248.819382,0.236520,0.610055,1.000000
249.739853,0.555537,0.618340,1.000000
249.814529,0.505748,0.340406,1.000000
249.977173,0.377147,0.349154,1.000000
250.443115,0.377710,0.314062,1.000000
250.772202,0.431595,0.323227,1.000000
250.965256,0.437248,0.303892,1.000000
250.329926,0.149066,0.313428,1.000000
250.371552,0.337877,0.321133,1.000000
250.203323,0.301391,0.330992,1.000000
250.335129,0.246506,0.336715,1.000000
251.142242,0.299573,0.346847,1.000000
251.879272,0.253052,0.280583,1.000000
251.611389,0.169678,0.290937,1.000000
251.551865,0.323835,0.243206,1.000000
250.914688,0.286504,0.253728,1.000000
251.096710,0.271138,0.218856,1.000000
251.714355,0.542499,0.229494,1.000000
251.682175,0.149802,0.363605,1.000000
250.675537,0.318867,0.374304,1.000000
249.732788,0.358135,0.366110,1.000000
249.961761,0.364272,0.376815,1.000000
249.589050,0.310991,0.524494,1.000000
249.527985,0.539561,0.535152,1.000000
250.127197,0.542462,0.486166,1.000000
251.300369,0.243340,0.496721,1.000000
251.147247,0.499888,0.478096,1.000000
251.233795,0.333787,0.488496,1.000000
252.471130,0.369582,0.240203,1.000000
252.463043,0.242666,0.250393,1.000000
252.467178,0.275415,0.307218,1.000000
252.835205,0.231436,0.317147,1.000000
253.236557,0.203156,0.238641,1.000000
252.629852,0.245214,0.248257,1.000000
251.275085,0.226089,0.265283,1.000000
251.556259,0.249480,0.274538,1.000000
252.358139,0.557387,0.334271,1.000000
252.480667,0.298080,0.343117,1.000000
252.389755,0.352269,0.344538,1.000000
252.956284,0.323704,0.352930,1.000000
253.163834,0.279269,0.254083,1.000000
251.958969,0.249169,0.261978,1.000000
252.166672,0.090011,0.277370,1.000000
253.164124,0.433619,0.284728,1.000000
252.599289,0.236676,0.299777,1.000000
251.702850,0.322582,0.306559,1.000000
251.215424,0.424140,0.380475,1.000000
251.292145,0.359909,0.386647,1.000000
250.170654,0.544234,0.437049,1.000000
250.167755,0.353751,0.442580,1.000000
251.646866,0.573833,0.585192,1.000000
252.602448,0.495648,0.590052,1.000000
252.595596,0.429063,0.282380,1.000000
252.863373,0.376761,0.286544,1.000000
252.794128,0.303271,0.231217,1.000000
252.869415,0.281045,0.234664,1.000000
253.177658,0.106113,0.296672,1.000000
253.325745,0.395113,0.299384,1.000000
253.508759,0.221268,0.170154,1.000000
253.034409,0.199190,0.172117,1.000000
252.229492,0.007019,0.225202,1.000000
252.509537,0.216274,0.226406,1.000000
253.500275,0.322278,0.239349,1.000000
253.676437,0.061630,0.239787,1.000000
252.985855,0.206815,0.185644,1.000000
253.451828,0.137853,0.185314,1.000000
253.305618,0.183487,0.044995,1.000000
252.712860,0.181681,0.043898,1.000000
252.315170,-0.125994,0.196332,1.000000
251.852982,0.157805,0.194474,1.000000
251.357803,0.168407,0.313344,1.000000
250.739578,0.341171,0.310733,1.000000
250.638214,0.281385,0.389092,1.000000
250.470734,0.311770,0.385742,1.000000
250.920776,0.562935,0.311317,1.000000
251.228592,0.445375,0.307245,1.000000
251.696198,0.336066,0.381701,1.000000
251.716629,0.181664,0.376927,1.000000
251.163162,0.113645,0.160074,1.000000
250.558197,0.089945,0.154623,1.000000
250.723816,0.315201,0.301603,1.000000
251.795166,0.310254,0.295502,1.000000
251.476593,-0.095034,0.228540,1.000000
250.901474,0.261146,0.221820,1.000000
251.067734,0.246058,0.213609,1.000000
252.365677,0.196814,0.206306,1.000000
252.250687,0.221276,0.114824,1.000000
251.482758,0.081589,0.106973,1.000000
251.518188,-0.177532,0.112547,1.000000
251.270691,-0.023801,0.104189,1.000000
250.710266,0.149785,0.179239,1.000000
249.798141,0.251118,0.170418,1.000000
249.439926,0.167304,0.159415,1.000000
250.419266,0.244990,0.150175,1.000000
249.299545,0.203388,0.320789,1.000000
248.149002,0.353219,0.311177,1.000000
248.159744,0.399266,0.391155,1.000000
248.730164,0.453538,0.381220,1.000000
248.171951,0.416317,0.383345,1.000000
247.980865,0.436966,0.373139,1.000000
249.447067,0.419229,0.428694,1.000000
250.110107,0.381791,0.418269,1.000000
249.604706,0.118865,0.186020,1.000000
249.470795,0.324393,0.175431,1.000000
249.227478,0.163028,0.200572,1.000000
249.466385,0.280445,0.189871,1.000000
249.855179,0.136905,0.230110,1.000000
249.833588,0.270300,0.219354,1.000000
249.523346,0.223960,0.125974,1.000000
249.010056,0.231944,0.115217,1.000000
249.199692,0.120715,0.166396,1.000000
249.144516,0.127875,0.155694,1.000000
249.144897,0.074389,0.195185,1.000000
249.190491,0.270366,0.184593,1.000000
249.257416,0.473334,0.145854,1.000000
248.303589,0.111296,0.135426,1.000000
248.197205,0.187177,0.152674,1.000000
249.248184,0.234153,0.142465,1.000000
249.198807,0.122947,0.252834,1.000000
247.423813,0.264854,0.242896,1.000000
246.293945,0.305706,0.298161,1.000000
246.417343,0.250941,0.288545,1.000000
246.290527,0.464615,0.415723,1.000000
246.287491,0.395313,0.406479,1.000000
246.744431,0.391231,0.463858,1.000000
248.052933,0.390760,0.455034,1.000000
247.754501,0.326447,0.238281,1.000000
247.326477,0.170001,0.229923,1.000000
248.712540,0.315732,0.271577,1.000000
248.719772,0.238088,0.263728,1.000000
248.575195,0.191651,0.215016,1.000000
247.855911,0.258660,0.207716,1.000000
247.480103,0.321324,0.253850,1.000000
246.725922,0.221290,0.247138,1.000000
247.340561,0.323790,0.280020,1.000000
248.392380,-0.075243,0.273930,1.000000
248.367188,0.334362,0.282931,1.000000
248.322937,0.317288,0.277496,1.000000
248.799225,0.397780,0.145074,1.000000
247.964706,-0.013066,0.140321,1.000000
247.053253,0.177448,0.209817,1.000000
248.002045,0.224279,0.205770,1.000000
248.744720,0.305764,0.335923,1.000000
247.277740,0.311486,0.332605,1.000000
245.872437,0.278858,0.305832,1.000000
246.020309,0.362680,0.303260,1.000000
245.876053,0.656383,0.476203,1.000000
245.807343,0.418498,0.474390,1.000000
245.811310,0.539561,0.571023,1.000000
246.954849,0.507675,0.569978,1.000000
246.393967,0.476639,0.390670,1.000000
246.465683,0.452283,0.390399,1.000000
248.144363,0.393971,0.503086,1.000000
249.259277,0.391484,0.503592,1.000000
249.202362,0.378006,0.171070,1.000000
248.916733,0.209063,0.172350,1.000000
248.247269,0.190205,0.300618,1.000000
247.664551,0.237452,0.302665,1.000000
248.551559,0.206382,0.314694,1.000000
248.748459,0.255998,0.317498,1.000000
247.908661,0.475737,0.371350,1.000000
248.122971,0.449662,0.374897,1.000000
249.303299,0.262569,0.239471,1.000000
250.258545,0.259025,0.243743,1.000000
249.767548,0.221895,0.190609,1.000000
249.513306,0.334033,0.195583,1.000000
250.598572,0.237541,0.226024,1.000000
249.442780,0.274383,0.231676,1.000000
248.119492,-0.009862,0.204242,1.000000
248.149033,0.233508,0.210542,1.000000
248.261948,0.381119,0.436120,1.000000
248.137177,0.440489,0.443036,1.000000
247.474609,0.452820,0.494045,1.000000
247.826874,0.586818,0.501541,1.000000
247.593704,0.524286,0.484835,1.000000
247.293716,0.535405,0.492873,1.000000
248.069092,0.543242,0.594421,1.000000
249.224854,0.572606,0.602959,1.000000
250.074600,0.424163,0.352884,1.000000
250.929626,0.540720,0.361878,1.000000
250.693359,0.202507,0.227516,1.000000
250.146896,0.289650,0.236918,1.000000
250.996735,0.222368,0.259515,1.000000
251.359634,0.176681,0.269279,1.000000
250.239258,0.343979,0.325428,1.000000
249.347626,0.423852,0.335502,1.000000
249.806183,0.605354,0.354883,1.000000
250.445816,0.469087,0.365214,1.000000
250.721008,0.350886,0.426875,1.000000
250.806885,0.470841,0.437410,1.000000
251.435654,0.389024,0.309053,1.000000
251.545715,0.344231,0.319738,1.000000
250.592270,0.305274,0.313896,1.000000
250.591797,0.369870,0.324675,1.000000
251.910461,0.422841,0.365339,1.000000
251.283524,0.311140,0.376156,1.000000
250.191483,0.403570,0.454117,1.000000
250.132904,0.464632,0.464916,1.000000
250.702423,0.413729,0.458615,1.000000
250.240479,0.394912,0.469339,1.000000
250.209869,0.454192,0.509170,1.000000
251.551163,0.342996,0.519764,1.000000
252.301605,0.385179,0.408344,1.000000
251.987274,0.440062,0.418753,1.000000
252.242310,0.484459,0.282316,1.000000
252.351196,0.360466,0.292486,1.000000
252.210434,0.332184,0.254507,1.000000
252.482880,0.155087,0.264384,1.000000
252.203506,0.249532,0.384212,1.000000
252.531525,0.410199,0.393745,1.000000
252.312302,0.254006,0.238787,1.000000
252.268280,0.306656,0.247925,1.000000
252.971283,0.297197,0.318447,1.000000
253.969757,0.284972,0.327144,1.000000
253.766876,0.171820,0.158620,1.000000
252.911713,0.475810,0.166829,1.000000
253.617401,0.258738,0.253105,1.000000
253.389847,0.314689,0.260785,1.000000
252.809753,0.067069,0.163592,1.000000
252.744492,0.012782,0.170702,1.000000
252.178894,0.245031,0.331600,1.000000
252.043793,0.295108,0.338102,1.000000
251.293030,0.440801,0.397407,1.000000
251.163956,0.439858,0.403267,1.000000
251.319214,0.411819,0.371495,1.000000
251.270569,0.393516,0.376683,1.000000
251.729858,0.364650,0.457078,1.000000
252.666595,0.460521,0.461565,1.000000
253.016571,0.300131,0.246405,1.000000
252.702072,0.295457,0.250169,1.000000
252.371475,0.223716,0.272466,1.000000
252.216095,0.271525,0.275487,1.000000
253.100204,0.142184,0.190908,1.000000
253.289124,-0.013181,0.193169,1.000000
253.107117,0.310714,0.312407,1.000000
252.340973,0.281968,0.313897,1.000000
252.832855,0.237730,0.156311,1.000000
252.569427,0.052790,0.157022,1.000000
252.378021,0.124304,0.273120,1.000000
253.198349,0.073115,0.273047,1.000000
253.381165,0.116163,0.143693,1.000000
252.789734,0.149790,0.142836,1.000000
252.204346,0.125688,0.124557,1.000000
251.831299,0.198628,0.122921,1.000000
251.727219,0.197664,0.219843,1.000000
250.482620,0.132545,0.217436,1.000000
250.015411,0.345797,0.438047,1.000000
249.982224,0.383862,0.434882,1.000000
250.320389,0.436838,0.421838,1.000000
249.957825,0.377219,0.417930,1.000000
249.760178,0.288695,0.345377,1.000000
251.129547,0.372105,0.340747,1.000000
252.104385,0.356747,0.405686,1.000000
251.688019,0.472212,0.400358,1.000000
251.916229,0.223681,0.183109,1.000000
252.118240,0.227509,0.177111,1.000000
251.571823,0.121894,0.157702,1.000000
251.162338,-0.183349,0.151064,1.000000
251.892349,0.248461,0.226043,1.000000
251.971649,0.168067,0.218801,1.000000
251.245514,0.204191,0.177512,1.000000
250.822647,0.094254,0.169702,1.000000
251.570221,0.104682,0.133626,1.000000
251.767151,0.195053,0.125290,1.000000
251.680069,0.118557,0.131116,1.000000
251.092880,0.226843,0.122297,1.000000
252.324951,0.108132,0.129780,1.000000
251.098526,-0.030339,0.120525,1.000000
249.867477,-0.220158,0.068665,1.000000
249.698029,0.138643,0.059021,1.000000
249.617935,0.213289,0.268293,1.000000
248.617172,0.086289,0.258312,1.000000
248.124741,0.452768,0.406291,1.000000
248.443390,0.358433,0.396024,1.000000
248.688766,0.309971,0.287255,1.000000
248.693329,0.309674,0.276756,1.000000
249.227905,0.233684,0.348293,1.000000
249.626633,0.313506,0.337617,1.000000
249.350830,0.171873,0.162110,1.000000
249.116623,0.263518,0.151313,1.000000
248.099289,0.151625,0.250741,1.000000
247.724777,0.219321,0.239880,1.000000
248.839890,0.399540,0.279553,1.000000
249.252090,0.163098,0.268685,1.000000
248.572311,0.280363,0.253203,1.000000
248.037109,0.316274,0.242384,1.000000
248.939987,0.171330,0.203113,1.000000
249.304626,0.268768,0.192401,1.000000
249.094803,0.076342,0.230794,1.000000
248.927902,0.304792,0.220246,1.000000
248.798798,0.332631,0.165333,1.000000
249.077515,0.147452,0.155003,1.000000
247.881165,0.176278,0.199254,1.000000
248.257385,0.136841,0.189197,1.000000
248.992905,0.105906,0.261105,1.000000
248.379959,0.210296,0.251374,1.000000
246.872910,0.286460,0.289978,1.000000
246.459808,-0.040217,0.280624,1.000000
246.702820,0.317704,0.361891,1.000000
246.618896,0.395198,0.352964,1.000000
246.756195,0.451855,0.400235,1.000000
247.081390,0.351589,0.391782,1.000000
246.712204,0.329905,0.295990,1.000000
246.926743,0.476638,0.288056,1.000000
247.260391,0.530369,0.306983,1.000000
247.215988,0.277679,0.299608,1.000000
247.151077,0.282002,0.370757,1.000000
247.668091,0.557094,0.363982,1.000000
248.305405,0.229122,0.284027,1.000000
246.793839,0.385206,0.277887,1.000000
246.856964,0.305181,0.312243,1.000000
248.736496,0.275927,0.306771,1.000000
248.603195,0.110492,0.280794,1.000000
247.627045,0.271828,0.276020,1.000000
248.398651,0.307731,0.260595,1.000000
248.872116,0.208641,0.256542,1.000000
248.132141,0.471620,0.116411,1.000000
248.365875,0.105085,0.113102,1.000000
249.252350,0.344799,0.274584,1.000000
248.279663,0.263177,0.272037,1.000000
247.054245,0.247457,0.147617,1.000000
246.472687,0.155515,0.145846,1.000000
245.298386,0.276357,0.544915,1.000000
246.473938,0.198223,0.543929,1.000000
247.293533,0.450963,0.445177,1.000000
246.952148,0.589810,0.444981,1.000000
246.101944,0.545815,0.469572,1.000000
245.853546,0.439584,0.470168,1.000000
247.994553,0.493541,0.478301,1.000000
248.922028,0.200842,0.479686,1.000000
248.324768,0.444226,0.346764,1.000000
248.517654,0.417522,0.348930,1.000000
248.924271,0.367981,0.209047,1.000000
248.402023,0.265773,0.211984,1.000000
247.935165,0.503736,0.368850,1.000000
248.616470,0.311316,0.372543,1.000000
248.816711,0.112679,0.334838,1.000000
248.591415,0.393801,0.339267,1.000000
248.208984,0.342569,0.286568,1.000000
249.028519,0.277410,0.291710,1.000000
249.678772,0.232872,0.234444,1.000000
249.190720,0.030964,0.240272,1.000000
249.412064,0.355343,0.404909,1.000000
249.319916,0.278428,0.411392,1.000000
249.112396,0.234175,0.173966,1.000000
249.251831,0.265256,0.181071,1.000000
248.217361,0.302059,0.419287,1.000000
247.932602,0.422690,0.426976,1.000000
247.762344,0.524361,0.493167,1.000000
248.136215,0.398914,0.501400,1.000000
247.484360,0.360703,0.544068,1.000000
247.212555,0.542678,0.552800,1.000000
248.532455,0.789216,0.562312,1.000000
249.943771,0.509774,0.571499,1.000000
250.089630,0.515252,0.434254,1.000000
250.276932,0.506732,0.443846,1.000000
251.095016,0.352131,0.248531,1.000000
250.657578,0.403371,0.258478,1.000000
250.557693,0.533169,0.313299,1.000000
251.209152,0.312260,0.323549,1.000000
251.384476,0.272707,0.266049,1.000000
250.791580,0.404189,0.276547,1.000000
250.107452,0.044639,0.337287,1.000000
250.636612,0.389376,0.347978,1.000000
251.821640,0.295366,0.339138,1.000000
252.125580,0.310202,0.349964,1.000000
251.656097,0.446636,0.292680,1.000000
252.179932,0.366581,0.303585,1.000000
252.089600,0.280345,0.165886,1.000000
251.385788,0.303148,0.176812,1.000000
251.009445,0.257732,0.348617,1.000000
251.373672,0.315354,0.359506,1.000000
251.242615,0.278376,0.372874,1.000000
250.651688,0.383777,0.383668,1.000000
250.745117,0.460374,0.435914,1.000000
250.689499,0.468009,0.446556,1.000000
250.610092,0.644589,0.357928,1.000000
251.465591,0.315092,0.368361,1.000000
251.794785,0.435885,0.483731,1.000000
251.672455,0.495348,0.493899,1.000000
251.686325,0.701863,0.324997,1.000000
251.144379,0.285828,0.334847,1.000000
251.241135,0.423774,0.411556,1.000000
252.359207,0.617405,0.421035,1.000000
252.423111,0.500234,0.349809,1.000000
252.506042,0.404558,0.358867,1.000000
252.406189,0.556938,0.270082,1.000000
253.271423,0.195989,0.278670,1.000000
253.004669,0.198747,0.231550,1.000000
252.802551,0.190017,0.239623,1.000000
253.248322,0.279478,0.226801,1.000000
252.937637,0.183801,0.234315,1.000000
252.926239,0.285740,0.305902,1.000000
252.584335,0.457519,0.312818,1.000000
252.501434,0.063752,0.163508,1.000000
253.033768,0.355077,0.169787,1.000000
251.766357,0.302976,0.358683,1.000000
250.988571,0.149626,0.364293,1.000000
250.973892,0.248678,0.453551,1.000000
251.476120,0.453338,0.458462,1.000000
250.718719,0.607014,0.461461,1.000000
250.640854,0.512065,0.465646,1.000000
252.052231,0.477518,0.437725,1.000000
253.118042,0.403392,0.441161,1.000000
253.015656,0.584843,0.304464,1.000000
252.815659,0.369808,0.307133,1.000000
253.159637,0.212036,0.182620,1.000000
252.525848,0.171341,0.184508,1.000000
252.198288,0.323955,0.273194,1.000000
253.054428,0.468854,0.274290,1.000000
253.442505,0.237402,0.296574,1.000000
252.874847,0.349512,0.296872,1.000000
252.599457,0.171587,0.161883,1.000000
253.285477,0.201035,0.161381,1.000000
253.472122,0.240061,0.149498,1.000000
253.136246,0.070133,0.148199,1.000000
252.870682,0.171115,0.162269,1.000000
253.757706,0.120283,0.160179,1.000000
253.373123,0.015793,0.109929,1.000000
251.614548,0.047275,0.107060,1.000000
251.038971,0.169544,0.215265,1.000000
251.691284,0.331071,0.211631,1.000000
250.064133,0.054386,0.394065,1.000000
249.745926,0.433461,0.389685,1.000000
250.326416,0.395781,0.410166,1.000000
250.729660,0.302553,0.405064,1.000000
250.133301,0.381761,0.338866,1.000000
250.068695,0.207791,0.333068,1.000000
251.902039,0.342531,0.415241,1.000000
252.493988,0.271406,0.408779,1.000000
251.990555,0.293515,0.141475,1.000000
251.490540,0.206337,0.134382,1.000000
251.712997,0.121206,0.116136,1.000000
251.406448,0.237938,0.108450,1.000000
251.239624,0.325777,0.225742,1.000000
251.203278,0.207586,0.217505,1.000000
251.432526,0.119565,0.157330,1.000000
251.064743,0.126607,0.148585,1.000000
250.526611,0.170186,0.127054,1.000000
250.595383,0.182047,0.117847,1.000000
250.967499,-0.080498,0.115343,1.000000
250.822708,0.062616,0.105723,1.000000
250.473129,0.254534,0.261121,1.000000
249.608536,0.263584,0.251140,1.000000
249.162643,-0.098715,0.136921,1.000000
249.222092,0.161029,0.126632,1.000000
248.205383,0.222681,0.370170,1.000000
248.124100,0.266181,0.359629,1.000000
248.069839,0.573084,0.383800,1.000000
248.509003,0.407038,0.373062,1.000000
247.739395,0.210892,0.375800,1.000000
247.703323,0.469318,0.364923,1.000000
249.145248,0.452667,0.340647,1.000000
250.130157,0.296210,0.329689,1.000000
249.606415,0.264982,0.207114,1.000000
248.599350,0.293484,0.196134,1.000000
249.200211,0.217629,0.200286,1.000000
248.707520,0.274305,0.189342,1.000000
248.600632,0.205555,0.246785,1.000000
248.758652,0.014742,0.235937,1.000000
249.143616,0.186436,0.226952,1.000000
248.784958,0.249038,0.216257,1.000000
248.323257,0.440387,0.204767,1.000000
249.001709,0.210822,0.194283,1.000000
249.966492,0.138623,0.132987,1.000000
249.793625,0.110255,0.122770,1.000000
249.054688,0.508888,0.104718,1.000000
248.679077,0.126206,0.094824,1.000000
248.172943,0.107682,0.052479,1.000000
248.049942,0.079465,0.042960,1.000000
247.575363,0.173142,0.331400,1.000000
247.148605,0.342718,0.322307,1.000000
246.465424,0.280559,0.298431,1.000000
246.437378,0.272770,0.289814,1.000000
246.462128,0.322087,0.429797,1.000000
246.054230,0.336543,0.421701,1.000000
246.785477,0.641974,0.407497,1.000000
247.862946,0.397924,0.399966,1.000000
247.563843,0.365058,0.298090,1.000000
246.729263,0.363204,0.291166,1.000000
247.759415,0.235592,0.314132,1.000000
248.033829,0.372820,0.307852,1.000000
247.700806,0.263422,0.281910,1.000000
247.144714,0.441452,0.276307,1.000000
247.748688,0.100626,0.287499,1.000000
247.155579,0.339342,0.282604,1.000000
247.306900,0.153307,0.275329,1.000000
248.346008,0.489920,0.271169,1.000000
249.206482,0.279373,0.260426,1.000000
248.643265,0.240727,0.257023,1.000000
248.668991,0.236326,0.202610,1.000000
247.962646,0.251115,0.199983,1.000000
247.667725,0.205529,0.180721,1.000000
248.362381,0.192838,0.178883,1.000000
249.225021,0.203483,0.291027,1.000000
247.821915,0.353339,0.289990,1.000000
