dbg_id_a,dbg_iq_a,omega_diff,omega_pll
-0.057027,0.642926,16.174316,16.035595
-0.107223,0.578306,17.919540,16.822124
-0.047251,0.706115,18.339157,17.505289
-0.183023,0.434189,17.137527,18.603897
0.046736,0.558971,19.836426,19.518562
0.024291,0.310713,21.872520,20.889822
0.187396,0.306007,20.670891,21.556564
0.189840,0.120933,21.753311,22.032953
0.021534,0.061085,19.950867,21.610619
0.322900,0.136691,19.412041,21.255146
-0.280668,0.030539,19.292831,20.534622
-0.242867,0.057415,19.712448,19.983322
-0.117070,0.170921,18.873215,19.470657
-0.148785,0.268498,19.412041,19.272297
-0.058013,0.279204,20.074844,19.352161
0.053091,0.308678,19.712448,19.585630
0.006855,0.265752,21.033287,20.059839
0.171839,0.123801,21.033287,20.593138
0.154467,0.150362,21.095276,21.121553
0.257432,-0.029161,22.530556,22.253674
-0.056689,0.112243,23.007393,23.060263
-0.327193,0.241846,24.623871,24.185978
-0.010151,0.063969,24.390221,25.084650
0.122581,-0.021527,25.405884,25.818594
0.008063,-0.030051,24.747849,25.991405
0.042838,-0.245200,24.986267,26.132244
0.079352,-0.383387,24.027824,25.395512
0.065593,-0.294995,22.950172,24.222370
0.080580,-0.410771,21.271706,22.809772
0.054105,-0.259034,21.033287,21.544909
0.069530,-0.270067,20.790100,21.033121
0.028357,-0.251820,19.836426,20.395746
-0.041658,-0.034189,21.390915,19.960751
-0.070183,-0.258914,20.370483,19.959101
-0.088582,-0.217566,19.655228,19.448378
0.004125,0.089725,18.334389,19.094515
0.069860,0.064461,18.515587,18.635822
0.016902,0.006085,17.976761,18.436789
0.060198,0.114702,17.857552,17.874031
0.022901,0.021063,17.738342,17.591991
0.020787,0.271046,17.852783,17.538258
-0.037046,0.402786,17.857552,17.877907
-0.054597,0.356465,16.536713,18.048178
-0.058093,0.406691,18.215179,17.698900
-0.197037,0.206147,16.717911,17.346710
0.044082,0.575679,15.997887,17.079460
0.169061,0.647803,17.557144,17.046082
-0.012126,0.552967,16.956329,16.935789
0.001343,0.576243,18.334389,17.086653
-0.008028,0.560288,19.054413,17.377804
-0.080064,0.544022,18.992424,17.946178
0.158166,0.538160,20.313263,18.546955
-0.043182,0.480418,21.271706,19.174150
-0.030799,0.339921,19.536018,19.487165
0.118455,0.332946,18.992424,19.990263
-0.089690,0.250254,19.593239,20.544170
0.028364,0.257521,19.955635,20.788361
-0.021954,0.216691,19.655228,20.744156
-0.185495,0.180868,19.292831,20.453934
0.105734,0.166934,23.369789,20.788689
0.027301,0.169176,19.774437,20.033142
0.050184,0.228074,20.194054,20.087980
-0.137961,0.259712,20.432472,20.105413
0.297371,0.098344,20.794868,20.142508
-0.151922,0.314997,21.209717,20.338028
0.020253,0.181185,20.313263,20.576942
0.002111,0.179626,20.790100,20.638073
-0.016104,0.181601,20.074844,20.558336
0.052961,0.137172,19.354820,20.627106
0.028417,0.122494,21.572113,20.742863
0.230803,-0.043723,22.287369,21.040022
0.168832,0.087397,22.234917,21.665745
0.141333,0.180624,22.830963,22.413563
0.240396,-0.143617,23.012161,22.847897
0.117085,-0.292164,23.488998,22.869278
-0.017706,0.003033,22.706985,22.588144
-0.051276,0.237539,21.867752,22.456305
0.004712,-0.099908,21.395683,21.754261
-0.009544,-0.046560,20.370483,21.057131
0.020410,-0.079750,20.732880,20.457811
0.016023,0.044746,19.831657,20.090464
0.002992,0.035803,20.489693,20.182173
0.004899,0.135536,20.732880,19.586641
0.095183,0.356085,20.313263,19.255543
0.072392,0.353281,20.852089,19.306307
0.015443,0.176248,18.272400,18.880157
0.023732,0.205805,18.992424,18.570984
-0.013340,0.108452,18.157959,18.146090
0.076194,0.184958,18.692017,17.888739
0.313692,0.394414,17.137527,17.735878
-0.027598,0.240098,16.298294,17.518032
0.050512,0.450565,17.437935,17.431845
0.100890,0.488821,19.292831,17.813587
0.111789,0.422542,19.054413,18.209999
-0.109090,0.267729,26.788712,18.952141
0.003215,0.260920,18.095970,19.236288
-0.167118,0.227549,17.857552,19.081558
-0.071004,0.276186,18.634796,18.783337
0.146708,0.359862,17.433167,18.373972
-0.395455,0.312379,17.437935,18.000443
-0.024221,0.379451,20.074844,17.893894
0.087879,0.444789,20.194054,17.847439
-0.096409,0.411288,21.152496,18.523041
-0.139430,0.381391,19.292831,18.642712
-0.177660,0.405359,19.655228,18.513857
0.175323,0.315135,17.619133,18.642181
-0.145121,0.396728,18.572807,18.734028
-0.129846,0.392235,20.551682,19.103788
0.083946,0.299605,20.437241,19.559895
-0.070883,0.306667,20.613670,20.354858
-0.082614,0.343598,22.292137,21.061825
-0.004127,0.161622,21.753311,22.045418
0.227782,-0.111052,24.209023,22.714844
-0.009531,0.046563,22.287369,23.021997
0.077952,-0.007406,21.271706,23.050524
0.064768,-0.000396,21.872520,22.881060
0.058186,-0.022062,21.209717,22.361263
0.043357,0.019469,19.593239,21.561115
0.007868,0.077906,20.971298,21.230249
0.021516,0.061092,24.328232,20.753752
0.032730,0.042814,19.774437,20.374401
0.102933,-0.259182,20.852089,20.299753
0.021339,0.107166,21.753311,21.034801
0.022007,0.058207,22.711754,22.423847
0.030697,0.191869,24.209023,22.664629
0.046544,0.027165,22.468567,22.861691
0.105831,0.361199,21.929741,23.317520
-0.047240,-0.101753,23.069382,22.897036
-0.116870,-0.360028,20.790100,22.684673
-0.041178,-0.231967,21.691322,22.335529
-0.011689,-0.111574,20.675659,22.188910
-0.119914,-0.241305,21.572113,21.862558
-0.009498,-0.046569,20.132065,21.305775
-0.023055,-0.060528,20.794868,20.731216
0.130209,0.137352,19.412041,20.112097
0.105961,0.183378,19.831657,19.705736
0.187796,0.219800,19.173622,19.358923
0.082627,0.168366,20.489693,19.254135
-0.072033,0.101493,19.955635,19.352802
0.058926,0.145096,20.194054,19.648911
0.102995,0.192748,21.033287,20.111826
0.149300,0.199168,20.971298,20.135448
-0.050405,0.147180,21.271706,20.625547
-0.074585,0.141175,21.572113,20.561956
-0.035264,0.088273,19.831657,20.220407
-0.032967,0.121348,18.935204,19.796124
0.019000,0.141312,17.852783,19.132936
-0.007659,0.140093,18.095970,18.773909
0.037027,0.137692,17.433167,18.178890
-0.003711,0.173197,17.437935,17.691698
0.077811,0.206575,17.375946,17.396856
-0.032351,0.298307,15.940666,17.360117
0.105016,0.342175,18.696785,17.542393
0.036047,0.422045,17.676353,17.742237
-0.134713,0.584795,18.873215,18.344038
0.075267,0.386722,18.515587,18.340899
-0.136293,0.610622,18.815994,18.355923
0.054477,0.445780,19.416809,18.395981
0.165227,0.288767,19.054413,18.490776
0.127473,0.245419,17.733574,18.712828
0.067413,0.252082,21.448135,19.291801
-0.021985,0.232493,19.893646,19.791813
-0.068648,0.245256,18.453598,20.544746
-0.043912,0.109306,19.235611,20.389936
-0.043812,0.128353,19.173622,20.462212
-0.004601,-0.030772,19.650459,20.191183
-0.036864,0.167352,18.515587,19.775177
-0.081221,0.525748,19.054413,19.353600
-0.066881,0.289178,20.194054,19.074539
-0.045100,0.275203,19.354820,19.127481
-0.044402,0.321794,17.795563,18.800098
-0.015130,0.575486,20.971298,19.145956
-0.077613,0.169787,22.292137,19.156830
-0.053895,0.245651,20.732880,19.490166
0.078828,0.526112,22.048950,20.158405
-0.023321,0.233747,20.494461,20.637398
0.025702,0.270625,23.550987,21.377317
0.095761,0.333462,22.830963,21.745739
0.156362,0.324960,22.349358,21.880129
0.039230,0.137081,21.634102,22.274954
0.109129,0.107926,21.929741,22.469400
0.204223,0.077798,22.892952,22.345472
0.121818,0.025495,21.810532,22.094860
0.075931,0.019126,20.313263,21.773643
-0.134307,-0.106429,22.110939,21.763126
-0.016037,-0.026663,19.054413,21.350498
-0.050607,-0.040423,21.033287,21.167313
-0.111821,-0.009018,18.935204,20.445646
0.128864,0.070816,20.132065,20.320185
-0.030989,0.056875,18.577576,20.162083
0.179773,0.073739,23.612976,20.105013
-0.042899,0.090351,19.235611,20.001822
-0.341727,0.091816,20.194054,20.068377
0.075827,0.057323,20.370483,20.083349
0.055010,0.071003,19.354820,19.856356
-0.092669,0.083079,18.754005,20.089489
-0.129751,0.069177,19.717216,19.910227
0.030628,0.005482,19.836426,19.871609
-0.135239,0.093899,18.935204,19.912199
-0.130544,0.156801,18.515587,19.723179
-0.268260,0.368147,20.556450,19.893744
-0.036120,0.103127,18.277168,20.176065
-0.260279,0.402112,21.033287,20.407742
-0.228374,0.371370,18.815994,19.884384
-0.039541,0.182450,18.756390,19.410542
0.012281,0.284903,20.613670,19.066830
0.031050,0.283472,21.271706,18.848026
0.009461,0.466964,16.536713,18.229904
0.086114,0.307502,17.435551,18.047327
0.138070,0.188343,16.839504,17.763649
0.037062,0.214624,19.834042,17.531410
-0.008484,0.465945,21.390915,17.718781
-0.057790,0.539410,18.455982,18.283344
-0.021741,0.459936,17.976761,19.589460
0.050573,0.372971,23.608208,20.896198
0.078160,0.242392,22.172928,21.626881
0.012467,-0.253105,22.950172,21.607899
0.079652,0.115500,18.393993,21.165569
0.078053,0.139287,20.253658,20.720667
-0.047325,0.004382,19.233227,20.147129
-0.045390,0.102592,18.875599,19.589434
-0.049639,0.041606,18.455982,19.188435
-0.004986,0.124357,19.834042,18.966057
-0.194526,0.129212,18.215179,18.471123
-0.032818,0.331073,19.354820,18.619202
-0.097517,0.299265,19.652843,18.868866
0.149574,0.524246,21.092892,19.301773
0.127242,0.351481,20.911694,19.819336
0.197750,0.356942,22.711754,20.665348
-0.087416,0.128690,22.289753,21.625214
0.032279,0.197415,24.447441,22.496754
-0.006966,0.099776,23.429394,23.225302
0.013832,-0.011462,22.468567,23.778955
-0.121049,-0.034051,22.709370,23.909510
0.088288,-0.030301,22.528172,23.891577
0.153343,-0.076495,21.812916,23.560047
0.058514,-0.122352,21.750927,22.709549
0.067232,-0.127015,20.914078,21.874008
0.057479,-0.131715,20.375252,21.523478
0.342443,-0.221915,20.854473,20.786058
0.045745,-0.108552,21.452904,20.571993
0.006926,-0.035254,21.033287,20.374617
0.047412,-0.003321,20.194054,20.510117
0.190669,-0.081021,21.691322,20.626770
-0.059437,0.109347,20.434856,20.551243
0.047319,0.004448,20.492077,20.274548
0.009012,0.053133,20.432472,20.239418
0.021460,0.022529,19.233227,19.922321
0.138699,-0.128772,18.815994,19.730732
0.044164,0.069471,18.455982,19.606583
0.007985,0.125493,18.935204,19.335526
0.007602,0.109005,19.295216,19.088776
-0.027959,0.157199,18.334389,18.451853
-0.025092,0.096820,17.619133,17.952812
0.009196,0.156335,16.236305,17.233736
-0.096942,0.486644,16.238689,16.689270
-0.073594,-0.026743,16.238689,16.142357
-0.119981,0.589912,16.899109,16.137182
-0.057974,0.617231,16.536713,15.814322
-0.008552,0.647390,14.741421,15.839574
0.013709,0.907205,16.956329,16.205650
-0.000551,0.782820,16.598701,16.763708
-0.023671,0.581891,16.539097,17.218491
-0.000399,0.511575,17.375946,17.641569
0.028225,0.428328,17.318726,18.317518
0.028110,0.387600,18.577576,18.975689
0.065127,0.370707,19.292831,19.387100
-0.006287,0.202345,19.955635,19.449528
0.051768,0.218315,18.634796,19.344557
0.074135,0.198392,17.976761,19.233803
0.077261,0.335353,20.012856,19.096611
-0.024268,0.305478,18.935204,19.003277
-0.114379,0.238628,20.191669,18.993633
0.016414,0.388271,18.875599,19.415455
0.125957,0.351943,18.575191,19.570356
0.125759,0.232832,19.176006,19.811277
0.079264,0.206022,19.054413,19.943953
-0.145454,0.137324,20.313263,20.040880
-0.177672,0.180693,20.732880,20.169760
-0.017672,0.206414,21.512508,20.569654
-0.077234,0.173716,22.351742,21.274382
0.014931,0.080955,21.932125,21.924196
0.047130,0.096933,23.550987,22.733589
-0.017613,0.031314,22.709370,23.531158
-0.076215,0.053891,23.009777,23.729418
0.028367,0.058227,22.411346,23.697361
-0.185054,0.144695,23.968220,23.925995
0.094774,-0.082645,21.810532,23.851587
-0.062691,-0.142381,21.691322,23.196857
0.021181,-0.206084,22.950172,23.243708
-0.070173,-0.140004,22.590160,23.490078
-0.182449,0.043437,23.968220,23.451443
-0.028832,-0.205153,22.950172,22.738466
-0.154202,0.027330,21.092892,22.048386
0.068141,-0.256959,21.331310,21.581749
0.130753,-0.379383,20.492077,21.187422
0.009889,-0.077676,20.313263,20.534554
-0.084723,0.238829,20.134449,20.139223
-0.006887,0.016591,20.074844,19.840414
0.000513,0.047525,22.110939,19.772890
0.008342,0.029975,20.673275,19.754608
0.027972,0.105629,21.271706,19.670139
0.036764,-0.185656,19.533634,19.582771
0.046216,0.011090,19.294024,19.350220
0.048680,0.097827,17.377138,18.910807
0.048775,0.022920,17.317533,18.368893
0.068246,0.144346,16.897917,17.564541
0.140780,0.603752,16.119480,16.844496
-0.071018,0.335290,16.298294,16.360647
-0.087654,0.426690,17.856359,16.158295
-0.126539,0.437589,18.575191,16.279150
0.017229,0.657114,16.298294,16.455105
-0.118207,0.464184,19.234419,16.806278
0.164605,0.725045,18.455982,17.464773
-0.091111,0.510084,18.036366,17.878035
-0.002639,0.458335,19.773245,18.729574
0.009922,0.461743,19.055605,19.024401
0.264328,0.536361,18.036366,19.790714
-0.041697,0.284381,19.893646,20.369753
-0.270914,0.079453,21.032095,21.048544
-0.155408,0.161832,21.752119,21.389805
-0.004140,0.153427,21.512508,21.577637
-0.162610,0.069712,21.271706,21.639666
-0.126704,0.074612,21.631718,21.554741
0.066150,0.111376,20.433664,21.161659
0.003075,0.095006,19.893646,20.922821
-0.269119,0.085333,17.676353,20.249153
0.005897,0.140178,19.713640,19.523872
-0.153075,0.193800,19.713640,19.122589
-0.036365,0.238927,20.072460,18.872198
0.026404,0.295635,18.814802,18.904299
0.069966,0.271147,21.572113,19.685986
-0.147821,0.346142,22.710562,20.713755
0.012176,0.164191,23.128986,21.945623
0.058559,0.109820,23.669004,23.147278
-0.054275,0.164515,24.267435,23.880970
0.059082,0.091919,22.709370,24.033953
0.261067,-0.340743,22.110939,24.026100
0.168073,-0.359933,20.972490,23.769169
0.030060,-0.137044,23.488998,23.488478
0.030969,-0.294096,21.631718,22.854759
-0.063065,-0.108789,20.972490,22.238943
0.056791,-0.441124,20.372868,21.424824
-0.023028,-0.153858,19.654036,20.824102
-0.022819,0.228209,19.594431,20.101583
0.115207,-0.277057,18.095970,19.163464
0.156364,0.008685,19.055605,18.748930
0.085116,0.388015,19.714832,18.614689
0.009988,0.153158,19.533634,18.440411
-0.010495,0.171043,18.994808,18.364092
-0.053292,0.095393,17.436743,18.518932
-0.043836,0.116482,19.234419,18.743103
-0.016065,0.206545,18.036366,18.413729
-0.002838,0.207150,17.496944,18.208284
-0.007767,0.203882,17.976166,17.783360
0.030288,0.300677,17.377138,17.478989
0.067770,0.268118,16.598701,17.142109
0.077579,0.496969,17.437340,17.020405
0.130041,0.583645,15.040636,16.425764
-0.071941,0.573709,15.280247,16.260000
0.001648,0.600915,16.418695,16.024902
-0.274479,0.500266,15.938878,16.176575
0.113016,0.779809,21.751524,16.951286
0.074725,0.521168,18.695593,17.374439
0.239861,0.608843,17.377138,17.966555
0.434500,0.543674,17.436743,18.080473
0.233027,0.441387,17.437340,18.510828
0.069014,0.372177,17.736555,19.033216
-0.137065,0.314127,19.174814,18.847479
-0.430203,0.276830,19.055010,19.187647
-0.293196,0.316087,19.834042,19.448576
-0.047492,0.307497,20.792484,20.095684
-0.068980,0.290912,21.271706,20.493397
0.052279,0.156121,21.032095,20.757229
-0.044145,0.158613,20.612478,20.966150
-0.019013,0.128136,19.774437,20.942120
-0.004143,0.112108,20.013453,20.879234
-0.099794,0.206498,20.372868,20.940191
0.093246,0.098484,20.193459,20.712397
-0.114623,0.205045,21.811724,20.838686
-0.098404,0.176917,20.492971,20.859961
0.021024,0.115905,21.871328,21.265863
-0.044034,0.150287,21.451712,21.696030
-0.029410,0.088589,23.788513,22.385029
-0.106832,0.133987,21.931232,22.910685
0.046803,-0.008271,24.687649,23.449038
0.086523,-0.071407,24.387836,23.808064
0.098675,-0.016340,22.829771,24.198593
0.132067,-0.136751,22.829771,23.964947
0.126806,-0.163827,22.889973,23.695499
0.067847,-0.242169,22.830070,23.404444
0.027364,-0.141082,22.410454,23.349667
0.005552,-0.189180,23.309292,23.077974
0.029252,0.054925,22.949875,22.530863
0.030333,-0.019254,21.092297,21.994595
0.024725,-0.057106,20.792633,21.192776
-0.029860,-0.158893,19.833893,20.354067
0.000874,0.064764,21.451786,19.824490
0.016823,0.098593,20.612926,19.404284
0.149055,0.317382,20.732731,19.267086
0.028424,0.126382,18.994995,19.208036
0.009695,0.077700,19.534306,19.221800
-0.061464,0.020428,19.654129,19.315836
0.029116,0.137248,18.215179,19.048637
-0.068266,0.110092,19.350052,18.812269
-0.164225,0.079172,18.873215,18.750652
-0.076186,0.241688,18.215179,18.313122
-0.143200,0.281439,18.692017,18.073957
-0.079464,0.319551,18.339157,18.145075
0.035394,0.376863,19.779205,18.237106
0.079151,0.417282,17.919540,18.466055
-0.031944,0.322269,18.758774,18.702396
-0.269091,0.305181,18.577576,18.780880
0.005847,0.306385,19.960403,18.872213
0.031925,0.369829,19.350052,18.706539
0.230834,0.340783,18.148422,18.638027
-0.044611,0.324760,16.889572,18.451710
0.173179,0.325370,18.520355,18.030643
0.024005,0.341415,18.453598,17.836424
-0.002509,0.377233,18.453598,18.293097
0.151096,0.334269,18.577576,18.536512
0.130988,0.238203,19.712448,18.915171
-0.066547,0.353060,19.950867,19.282623
0.039453,0.339025,23.002625,20.148224
0.019186,0.306366,21.209717,21.129538
0.053239,0.186873,19.779205,21.496298
0.022999,0.214336,20.198822,21.356571
0.059189,0.153634,20.914078,21.006029
-0.084959,0.234655,21.514893,20.710947
0.033861,0.102326,20.437241,20.568676
-0.082655,0.208589,18.396378,20.167648
0.047751,0.096628,19.598007,20.033909
0.017308,-0.093467,20.008087,20.154861
-0.065830,0.317087,18.148422,19.920719
-0.008865,0.064160,17.547607,19.497822
-0.073525,0.127338,22.468567,19.579330
-0.081883,0.072354,22.172928,19.628025
-0.067416,0.207104,21.753311,19.766104
-0.094661,0.008652,20.313263,20.250526
-0.031919,0.035215,21.505356,21.135721
-0.056184,0.111054,25.157928,21.969702
-0.033206,0.104102,20.790100,22.361460
0.041662,0.046225,21.686554,22.543552
0.127885,0.158977,21.867752,22.441986
0.026285,-0.106061,19.960403,22.328669
0.099784,-0.006846,20.856857,21.683533
0.054318,-0.030364,21.390915,21.371204
-0.021324,-0.061159,18.873215,20.315744
-0.071823,-0.069607,19.712448,19.441250
0.199239,0.231439,21.333694,18.787985
-0.036433,0.073820,18.806458,18.748051
0.069977,0.124231,18.510818,18.752268
0.253667,0.215265,18.939972,18.782778
0.070093,0.121539,20.189285,19.068960
0.062596,0.107570,19.416809,19.176556
-0.147493,0.118597,20.675659,19.276770
-0.229029,0.159111,17.976761,19.340611
-0.068063,0.206892,16.717911,19.153370
-0.382470,0.191540,19.416809,19.296017
-0.091394,0.252208,20.074844,19.688002
-0.149025,0.280707,19.302368,19.573324
-0.000214,0.202442,17.671585,19.289761
0.022533,0.217375,17.852783,19.100548
0.144321,0.205962,18.758774,18.991356
-0.145831,0.290269,19.540787,18.897936
-0.148346,0.367625,18.873215,18.618000
-0.085498,0.348956,18.033981,18.443708
-0.247231,0.503497,18.510818,18.370001
0.057847,0.331544,19.350052,18.671505
-0.061456,0.366082,17.976761,19.035715
-0.096627,0.425128,20.675659,19.476528
-0.062828,0.313091,20.189285,19.805300
-0.071451,0.222331,20.914078,20.868235
-0.072731,0.157230,20.427704,21.068628
-0.103801,0.280381,22.830963,21.296871
0.086241,-0.035713,21.209717,21.301481
-0.003643,0.062122,19.598007,21.158598
-0.007517,0.109011,21.924973,20.964386
-0.025303,0.127044,20.313263,20.663248
-0.053499,0.354817,21.820068,20.468346
0.038374,0.246594,21.095276,20.340202
0.033335,0.201289,20.732880,20.140001
0.067105,-0.025693,18.815994,19.834579
0.067120,0.123206,20.189285,19.660683
0.030392,0.036541,19.598007,19.545494
0.092423,0.292171,19.531250,19.614811
0.136958,0.499406,20.437241,19.354359
0.077808,0.076719,20.551682,19.548964
0.123273,0.162579,19.292831,19.895233
-0.017635,-0.003420,20.799637,20.649239
-0.003783,0.187510,20.494461,21.289925
0.148445,0.348199,23.069382,22.028763
-0.107698,0.004287,20.675659,22.489693
0.104079,0.191323,21.209717,22.715624
-0.087817,0.065024,22.354126,22.776352
-0.065249,0.066749,22.583008,22.620211
0.220162,0.184770,22.468567,22.262287
-0.149487,-0.068996,21.753311,21.971985
-0.030684,-0.018690,21.219254,21.737215
-0.018043,-0.043970,25.587082,22.264624
0.011869,-0.028762,22.525787,22.134077
0.251016,-0.015502,21.743774,21.477615
-0.271664,-0.098883,17.976761,21.601355
-0.195762,-0.080823,19.655228,20.974915
-0.101078,-0.072614,20.971298,20.308773
-0.010415,0.046373,20.551682,19.715893
0.020223,0.061531,18.577576,19.156380
-0.090748,0.166086,21.390915,19.185192
0.044800,0.150061,20.370483,19.297598
-0.081862,0.228807,17.204285,19.299385
-0.019871,0.170208,20.256042,19.870335
0.077661,0.119578,20.132065,19.862020
0.002864,0.189239,20.370483,20.049461
0.078027,0.098611,19.416809,20.018200
-0.052102,0.147684,18.815994,19.608219
-0.037102,0.186456,20.437241,19.407536
0.069067,0.105081,20.256042,18.804693
0.170880,-0.083322,17.862320,18.120792
-0.031498,0.247566,16.355515,17.567352
-0.061019,0.180053,17.557144,17.339756
-0.090085,0.351950,17.852783,16.962851
0.058911,0.203432,17.852783,16.350708
-0.061656,0.485097,16.355515,16.358955
-0.084866,0.602440,16.298294,16.364193
-0.058010,0.545040,17.013550,16.716106
-0.042786,0.504054,18.157959,17.272861
-0.016201,0.328884,17.557144,17.609467
-0.029347,0.259285,18.157959,18.472401
-0.044780,0.275255,19.598007,19.063107
-0.025259,0.277728,19.598007,19.918512
-0.022503,0.252410,19.540787,20.216286
0.030029,0.439364,20.980835,20.367121
-0.030531,0.187644,19.474030,20.270340
0.003652,0.276526,18.873215,20.042622
-0.013223,0.267931,18.577576,19.511393
0.009247,0.237459,17.795563,19.184772
-0.056986,0.135549,18.091202,18.577061
0.125118,0.392126,18.157959,18.111828
0.100617,0.276333,17.194748,17.904491
0.057877,0.213021,15.821457,17.732473
0.146906,0.543127,18.634796,18.201176
0.024222,0.522245,20.008087,18.828508
-0.228461,0.317944,22.058487,19.929142
0.093956,0.230501,22.411346,21.432716
0.231949,0.301280,22.354126,22.501076
0.205189,0.130199,22.583008,23.236525
-0.284055,-0.025164,21.753311,23.541531
-0.024144,0.040939,22.106171,23.530212
-0.120330,0.031786,21.572113,23.156683
-0.129332,0.007318,22.830963,23.087521
0.009974,-0.092809,22.535324,22.960052
-0.014209,-0.124942,21.333694,22.511679
-0.034861,-0.169693,19.531250,22.145134
-0.004219,-0.109188,21.696091,21.588364
-0.023679,-0.074636,19.292831,20.795061
-0.034623,0.009596,24.213791,21.331028
-0.040211,0.047492,20.380020,21.154816
-0.036774,0.050200,19.769669,20.502544
-0.064832,0.069516,20.608902,20.319321
-0.072876,0.137447,19.769669,20.379677
0.152580,-0.035277,21.810532,20.917870
-0.095464,0.164405,22.230148,21.230946
0.152342,-0.152515,21.209717,21.356609
-0.087756,0.125921,22.830963,21.415318
0.132104,-0.125645,20.675659,20.927561
-0.020752,0.061355,19.531250,20.446587
0.000000,0.000000,19.712448,19.717440
0.070922,-0.115603,19.655228,19.033573
0.039117,-0.100434,18.749237,18.342813
0.024220,0.026536,18.157959,17.957697
0.034419,0.054867,17.261505,17.635645
0.044267,0.017302,17.738342,17.345362
-0.005083,0.306924,18.997192,17.595837
0.049472,0.497639,16.956329,17.339279
0.111792,0.475371,18.272400,17.523037
0.091296,0.425926,18.339157,17.512497
-0.036001,0.204017,16.775131,17.657139
0.001868,0.411599,17.976761,17.983540
0.079198,0.778389,21.629333,18.578606
-0.066075,0.288246,20.313263,19.126308
-0.067823,0.320717,19.950867,19.662510
-0.102132,0.212305,19.893646,19.940432
-0.142020,0.126383,19.474030,20.328339
0.010402,0.233298,19.474030,20.348644
0.042454,0.276792,18.453598,20.240080
-0.125183,0.139655,18.272400,19.994339
-0.028020,0.251858,20.971298,19.945997
0.003205,0.264605,19.235611,19.813877
0.006515,0.253328,19.712448,19.585653
-0.070111,0.303673,21.753311,19.996323
0.030992,0.331249,20.065308,20.385862
-0.121060,0.168118,20.608902,20.507885
-0.256965,0.143013,22.354126,21.707111
0.059132,0.095335,21.390915,22.074671
-0.292900,0.059981,22.354126,22.589020
0.025366,0.018018,21.696091,22.560558
-0.018416,0.030849,21.572113,22.847683
-0.177306,0.042436,23.612976,22.806190
0.066742,-0.040949,22.106171,22.743183
0.103629,-0.071228,23.193359,22.948704
0.028970,-0.057929,22.888184,23.079920
-0.006636,-0.064429,23.012161,23.252491
0.118877,-0.163863,22.048950,23.195885
0.182434,-0.219176,20.732880,22.959755
-0.025100,-0.096818,23.250580,22.640728
0.025832,-0.123065,21.390915,22.091177
0.003803,-0.112120,20.790100,21.446014
0.007292,-0.125535,22.163391,21.211674
-0.001927,-0.125732,20.074844,20.864914
0.066026,-0.214434,20.132065,20.461304
0.008147,-0.046824,18.157959,20.533037
-0.009753,0.094554,19.359589,19.999825
0.045347,-0.117286,20.732880,19.397285
-0.003889,0.064653,19.655228,18.880215
-0.020900,0.216795,17.795563,18.148220
-0.014111,0.170782,19.836426,18.164766
-0.034520,0.167851,17.738342,17.595591
-0.086474,0.166423,16.784668,17.112110
-0.092015,0.144565,15.935898,16.918991
-0.087295,0.321039,16.593933,16.566187
-0.057187,0.414675,17.557144,16.331163
-0.009060,0.458605,17.557144,16.355087
-0.003587,0.371187,19.531250,16.509731
0.101922,0.532836,18.281937,16.655443
0.188531,0.677610,15.640259,16.245462
0.245239,0.667479,15.640259,16.252167
-0.048991,0.589412,15.039444,15.619984
-0.007155,0.762320,13.961792,15.447852
-0.020155,0.702600,15.945435,15.903419
-0.088488,0.606459,17.375946,16.660437
-0.062630,0.644661,17.681122,17.346573
0.241426,0.757125,20.189285,18.632702
-0.010339,0.511471,18.634796,19.408112
-0.115718,0.166109,20.499229,20.809628
0.214358,0.344892,20.132065,21.449409
0.361605,0.199876,22.110939,21.975677
0.066848,0.048043,20.794868,21.738646
-0.301849,-0.014541,20.251274,21.331085
-0.056494,0.031678,19.955635,20.617283
-0.031418,0.056639,19.955635,20.044306
0.044985,0.117425,19.955635,19.582197
-0.104305,0.256126,18.873215,19.284470
0.057008,0.265798,19.774437,19.186283
-0.234935,0.353829,21.872520,19.432325
-0.163074,0.301446,20.074844,19.839725
-0.081917,0.285284,21.090508,20.400013
-0.372565,0.375468,21.209717,20.938433
-0.150343,0.219245,21.810532,21.970551
-0.041544,0.104208,22.530556,22.870401
0.046794,-0.008322,25.286674,23.918196
-0.127322,0.180324,23.908615,24.822670
0.136776,-0.031257,30.803680,25.635166
0.090499,-0.022865,25.343895,25.797705
0.005385,-0.173153,23.965836,26.016520
-0.012366,-0.142046,22.711754,25.335987
0.031739,-0.201546,21.748543,24.142624
0.037157,-0.313582,21.810532,22.961973
0.061360,-0.227463,20.074844,21.739689
0.067870,-0.204603,20.675659,21.248257
0.026339,-0.104515,20.914078,20.667007
0.006838,-0.217693,20.790100,20.197701
-0.051040,-0.267008,19.774437,20.158442
-0.061640,-0.019889,19.774437,19.765213
-0.068145,-0.159271,20.494461,19.269962
0.009343,0.089332,19.354820,18.918148
0.131656,0.396544,17.976761,18.701248
-0.039143,0.037042,17.075539,18.077097
0.115725,0.218170,18.157959,17.760490
0.020320,0.097933,17.857552,17.604799
-0.120896,0.222714,18.215179,18.010876
-0.100209,0.307954,17.614365,17.902359
-0.264786,0.163397,17.919540,17.851425
-0.086750,0.335919,17.914772,17.589022
-0.034421,0.430131,17.557144,17.340815
0.070430,0.541791,17.375946,17.178555
