dbg_id_a,dbg_iq_a,omega_diff,omega_pll
-0.051241,0.271762,288.701050,298.154541
-0.362247,0.372662,301.942841,301.066467
-0.198655,0.305759,288.701050,299.810852
-0.100261,0.357408,296.969421,300.642975
-0.080850,0.229167,292.296417,298.667572
-0.034235,0.083039,300.145142,301.477325
-0.132318,0.236786,296.669006,298.700684
-0.064493,0.196875,290.617950,299.045288
-0.045482,-0.135135,292.236816,299.634674
0.118606,0.533320,297.746674,300.003387
-0.227644,0.342922,291.335602,297.426422
-0.064121,0.431229,298.347473,297.689819
-0.038514,0.443094,290.558350,296.888824
-0.137966,0.517538,299.544342,298.329163
-0.186113,0.350024,290.918365,297.520416
-0.299278,0.223246,294.392120,299.382172
0.046462,0.245199,289.238708,298.974884
-0.112937,0.420705,298.048279,300.021393
0.095381,0.443241,289.778717,298.348236
0.039195,0.340006,297.268646,299.322571
-0.140094,0.360255,289.958130,298.465851
-0.242828,0.247142,301.046387,299.401703
-0.154854,0.314593,287.446991,298.271973
-0.076539,0.338392,301.399231,301.469177
-0.029918,0.270191,289.230347,300.719818
-0.249327,0.237206,305.242554,302.188690
-0.146196,0.192446,295.171753,300.518402
0.074028,0.398060,299.425140,300.369934
-0.098068,0.076630,291.938782,299.053436
-0.092743,0.108299,294.513702,300.851898
0.166268,0.337669,289.649963,298.126038
-0.114437,0.283133,294.094086,298.152008
-0.128028,0.267779,288.343445,296.233490
-0.060148,0.509930,296.430603,297.883484
-0.028961,0.426769,289.955139,296.701630
0.016742,0.358437,300.626770,298.148499
-0.074408,0.447240,289.421082,297.510071
-0.368535,0.545793,298.709869,299.902802
-0.149804,0.189651,287.261017,298.668304
-0.267064,0.266435,299.963959,299.536499
-0.210682,0.368785,290.799133,298.581940
-0.017046,0.237027,300.745972,299.834869
0.022430,0.263672,295.472137,299.575409
-0.055516,0.288793,300.626770,300.222961
-0.212438,0.417114,293.073669,299.586914
-0.294685,0.177741,297.265045,300.467987
-0.072786,0.291094,293.555267,299.288300
-0.044512,0.351036,298.948303,300.784973
0.107873,0.268221,296.373383,299.232697
-0.228052,0.188266,292.472839,299.821442
-0.088562,0.216086,289.478302,298.813324
-0.119709,0.251874,296.070587,299.472321
0.000013,0.360622,294.392120,296.977966
-0.058121,0.649321,296.430603,297.219574
0.008974,0.484275,290.436737,296.651001
0.266067,0.439886,299.963959,298.229187
-0.211618,0.476034,290.677551,297.169464
-0.177375,0.363520,296.130188,299.161987
-0.363686,0.398912,292.174835,299.300323
-0.012071,0.298734,301.163208,300.564362
0.004046,0.296784,288.040649,298.669769
-0.067063,0.382787,298.767090,299.615234
-0.130351,0.217315,289.299194,298.579468
-0.073466,0.320983,296.249390,299.343658
-0.063272,0.256948,289.602295,298.330658
-0.120997,0.593523,300.922394,301.677673
-0.067623,0.195822,289.955139,300.309509
0.239907,0.111671,299.968719,301.124878
-0.184109,0.195105,294.389740,299.791779
-0.135663,0.284015,299.787537,300.156433
-0.140484,0.174944,293.073669,299.231659
-0.085281,0.168958,294.933319,301.279175
-0.061315,0.149597,290.317535,298.974426
0.074116,0.147016,295.591370,298.843842
-0.091037,0.215055,289.297119,296.496704
-0.135134,0.440174,295.829773,298.128357
-0.437199,0.428383,287.446991,297.149841
-0.073442,0.369150,299.606323,298.323883
-0.093122,0.292501,289.421082,297.651276
-0.135176,0.391668,300.021179,299.705383
-0.169158,0.347557,287.680634,298.484680
-0.118806,0.389140,299.963959,299.399628
-0.070522,0.351829,293.312073,298.017639
-0.054742,0.319188,301.103607,299.705231
-0.088519,0.353719,291.934021,298.419342
-0.394366,0.435248,292.596832,300.090942
-0.109270,0.246308,289.001465,298.722839
0.078588,0.554807,295.891754,299.894470
-0.087573,0.275518,290.675171,299.321808
-0.103784,0.278075,301.103607,300.324463
-0.050119,0.193657,296.730988,299.250793
-0.220144,0.199082,292.057983,300.237274
-0.129569,-0.093301,291.457184,300.778107
-0.164984,0.194018,298.824310,300.680786
-0.034705,0.239174,293.192871,297.477081
-0.004028,0.282295,295.770172,297.243134
-0.057717,0.397110,289.719116,296.185669
-0.071008,0.539028,298.886292,297.511017
-0.190979,0.455863,290.555969,296.653015
-0.191721,0.346984,296.549805,298.855408
-0.214650,0.395703,290.437958,299.074371
-0.116081,0.558685,299.245117,300.417267
-0.133470,0.294517,287.861237,299.421234
-0.172818,0.345751,299.605743,299.809326
-0.221458,0.304338,290.737457,299.782501
-0.068021,0.382618,299.186188,299.894775
-0.168028,0.298713,289.306641,298.639862
-0.065629,0.304673,300.922394,301.100891
-0.101118,0.230270,291.700378,299.836823
-0.217027,0.229377,302.782074,301.477844
-0.138193,0.282792,293.855682,299.947723
-0.162123,0.224045,299.606323,300.364349
-0.209220,0.136044,289.773956,299.108673
-0.091417,0.059857,296.545044,301.843567
-0.080687,0.073686,289.831177,299.069916
-0.033318,0.161235,295.057312,298.156219
-0.065512,0.431020,289.115906,296.246613
0.014167,0.562466,295.467377,298.020386
0.052996,0.385406,289.297119,296.698395
-0.042788,0.490425,302.476898,298.513855
-0.286689,0.187809,287.446991,297.461761
0.073113,0.414508,298.290253,299.456177
-0.229216,0.399342,287.380219,298.065613
-0.075057,0.477495,295.410156,299.712372
0.000314,0.344138,292.291656,298.936768
-0.037973,0.395422,301.284790,300.016113
-0.009459,0.251316,288.400665,298.387756
-0.089024,0.245284,303.201691,301.454529
-0.071400,0.008074,289.483063,299.622437
-0.171269,0.239062,296.010986,300.066498
-0.086069,0.275991,291.395203,299.060028
-0.087577,0.402179,299.487122,299.896362
-0.263873,0.062823,292.358398,298.477844
-0.047964,0.194202,294.632904,299.935150
-0.105707,0.169826,292.716034,298.846832
-0.092745,0.341003,299.904358,299.960114
-0.270618,0.391949,294.272919,297.618378
-0.037425,0.473803,295.472137,297.540405
-0.212761,0.210050,290.558350,296.858368
-0.108490,0.512057,298.588287,298.335632
-0.180235,0.362111,291.576385,297.398438
-0.030250,0.488063,296.669006,299.500305
-0.050120,0.302314,289.897919,299.211823
-0.061104,0.444557,297.387848,300.234863
0.052941,0.338615,286.303162,298.760620
-0.056394,0.318900,300.084961,299.749115
-0.152663,0.266312,291.156769,298.800201
-0.076893,0.368446,295.886993,299.830719
-0.275631,0.281507,290.431976,299.792236
-0.084850,0.276369,297.575012,300.896484
-0.207003,0.008308,291.156769,299.341095
0.133433,0.203100,300.502777,300.872070
-0.155946,0.129088,295.104980,299.885559
-0.099757,0.279545,300.149933,300.112335
0.022887,0.106846,291.929260,298.979980
-0.089465,0.138213,295.591370,301.220306
-0.094360,0.106894,290.317535,298.628662
-0.132073,0.236923,295.829773,298.163177
-0.105415,0.404312,290.555969,296.185089
-0.075465,0.495018,295.944214,298.328369
0.001077,0.391512,289.354340,297.633636
-0.012468,0.346250,300.207153,298.929169
0.125516,0.455227,290.317535,298.132935
-0.016903,0.315323,298.647888,299.763763
-0.088253,0.353785,286.183350,297.239441
-0.099194,0.417639,298.285492,298.630493
0.271084,0.347068,291.633606,298.010864
-0.027642,0.409888,302.662872,299.778534
0.088878,0.444590,288.939484,296.859283
-0.018866,0.424303,298.466675,299.894958
-0.193781,0.474135,293.192871,300.197662
-0.199873,0.304964,298.047058,301.851898
0.189182,0.150396,292.358398,300.086212
-0.157915,0.411103,298.705109,300.430450
-0.013521,0.111366,295.348175,298.983673
0.098174,0.128454,289.897919,300.025391
-0.137180,0.127890,289.657135,299.496307
-0.164169,0.194708,299.005524,300.149536
-0.066042,0.274491,291.757599,296.833282
0.057468,0.181218,294.992920,297.187561
-0.063354,0.413778,290.677551,296.304932
0.078103,0.476668,298.047058,297.576782
-0.181896,0.440196,290.558350,296.665375
-0.320717,0.220198,296.189789,298.891449
-0.246247,0.430793,291.277191,298.941956
-0.108064,0.542440,296.250580,299.967926
-0.090865,0.353123,289.838318,299.438110
-0.129010,0.326045,299.245728,299.827759
-0.078846,0.023666,290.917175,298.884857
-0.120849,0.309970,300.684235,299.879456
0.061318,0.243904,287.742615,298.850006
-0.086237,0.432610,298.042297,301.789032
-0.185618,0.115350,291.337982,300.619080
-0.127395,0.219061,301.046387,300.840271
-0.134535,0.157542,294.570923,299.667816
-0.151453,0.160592,300.140381,300.228333
0.068423,0.038074,295.171753,299.683685
-0.090091,0.263921,295.648590,301.030548
0.105385,0.111585,287.923828,297.981659
-0.047539,0.194306,294.513702,297.804657
-0.093025,0.370850,289.182678,295.573273
-0.118561,0.467558,295.591370,297.473297
0.032175,0.465951,288.457886,296.878448
-0.086144,0.541307,301.227570,298.420502
-0.122851,0.387882,287.561432,297.711090
-0.022313,0.393345,299.248688,299.629761
-0.208130,0.349610,288.577087,299.335999
-0.066812,0.491687,301.342010,299.780731
-0.374285,0.412341,292.053223,298.482239
-0.029287,0.065616,302.243256,300.093384
-0.025738,0.284003,287.680634,298.378754
-0.037691,0.317100,302.958496,301.146576
-0.191235,0.239447,290.856354,299.766449
-0.165393,0.300180,299.186707,300.733124
-0.284397,0.296463,292.592041,298.749695
-0.100078,0.309042,298.824310,300.332336
-0.096732,0.183199,290.136353,298.486053
-0.177346,0.256283,290.136353,299.669922
-0.170188,0.161919,293.073669,299.844574
-0.201560,0.197688,299.725525,300.300568
-0.135941,0.313073,290.918365,297.268280
0.109601,0.175803,295.951385,297.442902
0.057509,0.557097,291.097168,296.991302
-0.038513,0.504398,298.886292,298.211395
-0.092129,0.165324,290.317535,297.394562
-0.130671,0.404122,297.389038,299.404358
-0.112189,0.323846,290.257935,299.223389
-0.063719,0.335313,301.882050,300.948090
0.090085,0.444347,287.022003,298.752228
-0.121958,0.309536,300.863983,299.311279
-0.184760,0.409330,293.074249,298.580811
-0.092892,0.400985,299.663544,300.095856
-0.266841,0.294272,297.985077,299.704346
-0.092754,0.370917,300.445557,301.940125
-0.050240,0.271948,288.944244,300.093964
-0.297909,0.302720,300.559998,301.270874
-0.159730,0.098288,293.493286,300.183655
-0.136199,0.206010,299.663544,300.360626
0.023131,0.106793,293.550507,299.397186
-0.145473,0.319040,297.212616,301.148468
-0.049306,0.037964,287.561432,297.998932
-0.103593,0.248749,294.809357,297.923523
0.047571,0.166578,289.058685,297.001160
-0.111172,0.421175,296.001434,298.182587
-0.032460,0.426518,288.400665,296.673004
-0.007344,0.407994,305.051819,298.320496
-0.129936,0.296094,289.716736,297.873535
-0.129032,0.453176,298.585907,300.051483
-0.247442,0.372188,287.737854,299.382233
-0.054323,0.475908,296.430603,299.678558
-0.229742,0.291567,289.959900,298.488342
-0.135052,0.548259,298.767090,300.000214
-0.136192,0.156111,290.017120,298.319000
-0.013971,0.267893,295.948975,300.101746
-0.118303,0.154144,287.861816,298.710205
0.023244,0.498582,296.912201,300.631165
-0.370586,0.309804,290.856354,299.202301
-0.079961,0.229478,302.844055,300.659302
-0.102604,0.122335,294.871338,298.667328
-0.100928,0.201190,290.555969,299.702881
-0.204315,0.245415,290.136353,298.786682
-0.157036,0.255681,299.725525,299.926147
-0.099631,0.309187,287.201416,296.394714
-0.061826,0.492339,297.327057,297.432526
-0.058801,0.475376,288.698669,296.373047
-0.098774,0.526425,298.945923,297.992188
-0.096423,0.212694,292.115204,297.260620
-0.152035,0.374826,295.531769,299.048462
-0.163014,0.360018,293.853302,299.340271
-0.005547,0.125625,296.729797,299.827240
-0.106882,0.198091,290.257935,299.075409
-0.300139,0.435913,298.886292,299.207794
-0.131126,0.137653,289.898529,298.379089
-0.094786,0.321928,299.306030,299.331238
-0.134475,0.294060,290.012360,298.493164
-0.059560,0.475281,303.621307,301.312012
0.177019,0.404045,288.820282,300.274628
0.191988,0.182116,301.160828,301.851410
-0.200917,0.225736,293.493286,299.582855
-0.185495,0.115547,298.109070,300.142181
-0.106913,0.090853,290.193573,299.155945
-0.047360,-0.088095,296.669006,301.070892
-0.117146,0.155025,288.524628,298.363281
-0.063701,0.305082,297.031403,298.502808
-0.174007,0.315863,289.659515,296.495728
-0.008935,0.595456,298.166290,297.988190
-0.268476,0.479886,289.363861,296.864349
0.019852,0.482616,303.983704,298.201019
-0.026674,0.393074,288.219452,297.844635
-0.096740,0.400074,300.321594,300.107666
-0.146245,0.170157,287.442200,299.744141
-0.244597,0.273383,300.145142,299.708740
-0.226615,0.380164,291.457184,298.508331
-0.077964,0.586008,299.549103,300.353699
-0.022565,0.236566,288.701050,298.818542
-0.160986,0.282146,301.403992,300.822784
-0.142185,0.201925,292.954437,300.060760
-0.171061,0.267849,297.150604,300.348236
-0.021000,0.236710,292.234436,299.255371
0.042992,-0.020264,298.824310,299.946991
-0.041150,0.207755,293.436066,298.487213
-0.032816,0.191518,291.934021,299.679993
-0.121749,0.123241,290.737152,299.341095
-0.271423,0.156303,299.725525,300.017334
-0.089564,0.353455,291.695587,297.388153
0.032330,0.231281,296.249390,297.850372
0.001822,0.484355,292.174835,297.702637
-0.075415,0.429398,297.868256,298.559509
-0.187682,0.407999,291.817200,297.613281
-0.156511,0.343242,298.167480,299.567902
-0.042726,0.316461,290.796753,299.030365
-0.008733,0.391416,295.531769,299.441040
0.040094,0.355675,292.295227,298.430847
0.006520,0.468050,299.724945,299.788605
-0.121135,0.260648,290.617340,298.681366
-0.251651,0.210074,296.309967,299.198425
-0.100395,0.290085,288.763062,298.936829
-0.136629,0.529599,304.460541,301.957703
0.169019,0.498630,290.374756,301.301025
-0.172616,0.238091,302.848816,301.639160
-0.113500,-0.128388,295.000092,299.657257
-0.156634,0.206367,300.083160,300.496185
-0.042315,0.099129,291.519165,299.761810
-0.080039,0.151524,294.570923,301.045593
0.074039,0.304334,288.524628,298.638184
-0.119000,0.281246,296.669006,298.930817
-0.209478,0.369470,288.877502,297.625549
-0.145473,0.377421,295.715332,298.151489
-0.002503,0.391505,289.125458,296.495178
-0.026939,0.253253,301.828400,297.774353
-0.024942,0.549903,288.696289,297.509247
0.089383,0.412873,299.305908,300.124390
-0.256464,0.387444,288.343445,300.046387
-0.134173,0.343299,301.399231,300.038025
-0.023942,0.284160,290.141113,298.663757
0.031957,0.043394,300.564758,300.135681
0.011387,0.280373,288.162231,297.730042
-0.125552,0.405741,298.647888,300.755096
-0.192549,0.132141,290.493958,300.619934
0.047471,0.448743,299.186707,301.806976
0.104407,0.112500,291.037567,299.331268
-0.149553,0.317148,297.985077,299.445709
0.099066,0.285500,293.912903,297.817505
-0.039625,0.256030,288.877502,298.728455
-0.164430,0.427832,289.838318,297.755341
-0.129273,0.345174,297.689453,299.068329
-0.143766,0.407645,291.156769,296.965576
0.025905,0.404055,295.591370,297.555237
-0.112143,0.402498,291.996002,297.183929
0.072923,0.446040,298.886292,298.390930
-0.059359,0.130879,290.138733,297.605225
-0.136822,0.342252,296.130188,299.518707
-0.158392,0.312827,292.116425,299.331055
-0.040549,0.316748,294.811737,299.603516
0.017526,0.373392,289.539093,298.445038
-0.045649,0.363981,300.384186,299.541779
-0.108834,0.276138,291.156769,298.746979
-0.169491,0.297885,298.886566,299.363983
0.170038,0.264870,291.042328,299.159241
-0.067615,0.382690,299.663544,301.688721
-0.090890,0.244599,292.301178,300.815674
-0.124646,0.249467,300.922394,301.718170
-0.124888,0.014672,291.872040,299.788940
-0.101841,0.200730,299.854279,300.376343
0.039575,0.026320,294.399261,299.868561
-0.071169,0.009908,295.228973,301.661865
-0.086313,-0.035538,287.923828,298.638214
-0.050932,0.163620,294.685364,298.430023
-0.137370,0.283193,289.363861,296.700897
-0.183338,0.429573,294.389740,297.730316
-0.075717,0.447020,288.877502,296.767670
-0.067646,0.665589,303.373352,298.456024
-0.076761,0.368474,288.524628,297.728821
-0.053929,0.475953,299.782745,300.126617
-0.187613,0.349223,287.566193,298.783844
0.047533,0.589532,297.808655,299.507233
-0.162692,0.330739,291.156769,298.657288
-0.029115,0.300793,301.942841,300.017334
-0.179046,0.097831,288.400665,298.344391
-0.114874,0.341836,300.207153,299.963715
-0.197553,0.256613,287.685394,299.060638
-0.009370,0.455421,298.166290,301.088867
-0.099349,0.231039,292.234436,299.718292
-0.073151,0.212868,298.647888,300.241577
-0.159846,0.098099,294.151306,298.703552
-0.065050,0.196692,290.675171,299.932068
-0.190362,0.135273,289.659515,299.997864
-0.199258,0.200008,300.502777,300.400513
-0.289161,0.365463,293.433685,297.098114
-0.019329,0.519352,296.308990,297.243774
0.116016,0.628810,291.576385,296.842316
-0.339798,0.586843,300.443176,298.584808
-0.130345,0.295914,291.876801,297.506226
-0.151578,0.345449,295.649780,299.000366
-0.292282,0.391212,288.339874,298.621643
0.034884,0.230910,297.508240,300.591919
-0.105430,0.198868,286.782379,298.254486
-0.013339,0.298680,297.747864,299.076538
-0.133828,0.186253,290.138123,298.524078
-0.165064,0.221887,299.720764,299.990784
0.151345,0.234233,290.613190,298.393860
-0.072162,0.321278,298.881531,300.812012
-0.065644,0.304670,290.975586,299.457550
-0.091354,0.293058,307.340637,301.863403
-0.184313,0.194913,293.254852,300.292572
-0.172394,0.210187,299.606323,300.374725
-0.202152,0.119650,288.343445,298.705475
-0.088974,0.012297,294.151306,301.211792
-0.138404,0.049652,287.494659,298.355530
-0.196986,0.229174,297.088623,298.103882
-0.088775,0.401916,289.716736,295.999207
-0.095966,0.418393,297.575012,297.877930
-0.141942,0.438025,288.820282,296.788849
0.022698,0.373114,302.181244,298.320038
0.038609,0.371370,287.809387,297.651062
-0.046254,0.411749,300.207153,299.891693
-0.161374,0.439399,287.442200,299.596130
-0.004402,0.469795,299.787537,299.655121
-0.182653,0.331537,291.576385,298.484863
-0.077951,0.368224,300.683990,299.911163
-0.107607,0.276619,288.519867,297.863525
-0.104019,0.386315,301.942841,299.910065
-0.159898,0.282764,293.431274,300.052155
-0.307563,0.159528,297.327057,301.126495
-0.019019,0.236877,291.876801,299.586304
-0.113050,0.342444,299.601563,300.875458
0.021356,0.263761,293.674469,298.436188
-0.073934,0.212598,291.633606,299.536926
-0.180221,0.226052,291.335602,299.964020
-0.140055,0.252911,299.966339,300.437073
0.067856,0.274048,293.493286,297.416992
-0.004450,0.360594,295.531769,297.855103
0.013845,0.389615,291.576385,296.688141
-0.047238,0.490017,298.886292,298.324615
-0.228151,0.429143,291.814819,296.988831
-0.098265,0.448045,296.131378,299.309448
-0.044445,0.364130,290.617950,299.157043
-0.032208,0.300478,294.451721,299.915649
-0.078921,0.289491,289.838318,298.863739
-0.244297,0.352959,299.965149,298.967438
0.059792,0.056583,290.916870,298.688965
-0.062041,0.365983,299.845337,299.514130
-0.148105,0.327330,288.162231,298.562622
-0.075484,0.555819,303.564087,301.322754
-0.129339,0.139334,289.840698,300.475800
0.043097,0.214248,302.896515,301.571014
-0.249227,0.186269,293.502808,300.139954
-0.194637,0.181073,299.367920,300.468018
-0.166489,0.115170,291.690826,299.485229
-0.125129,0.143126,295.534149,301.849457
-0.051954,0.085467,289.716736,298.817078
-0.117897,0.203972,297.746674,298.803650
-0.048474,0.272269,290.136353,296.349792
-0.029005,0.505035,297.803894,298.160339
-0.122097,0.436637,287.866608,296.642059
-0.064680,0.461512,301.160828,298.354431
-0.148813,0.376116,288.276672,297.567444
-0.304718,0.504033,298.943512,300.036438
-0.212208,0.289353,287.799835,299.084442
-0.247264,0.215220,301.403992,299.513550
-0.023763,0.284176,290.918365,298.352661
-0.061852,0.335662,300.321594,299.936035
0.112254,0.473221,287.561432,297.350861
0.040482,0.371170,299.606323,300.091675
-0.203073,0.381581,292.177216,299.547668
-0.300020,0.222249,296.130188,301.066772
-0.315133,0.332819,293.970123,299.325012
-0.048468,0.272270,300.626770,301.010162
-0.031372,0.191760,295.653351,299.051849
-0.071919,0.213287,293.793671,300.795349
-0.187317,0.292026,288.820282,300.547760
-0.021486,0.301434,299.184326,300.941711
0.276176,0.105729,294.272919,297.354187
0.022843,0.185283,296.669006,297.396790
0.107637,0.535642,291.037567,296.746094
0.033080,0.434714,296.969421,298.324463
-0.222611,0.353589,290.198334,297.042816
-0.154676,0.393101,294.452911,298.550690
-0.301883,0.377493,289.598724,298.623230
-0.145207,0.720720,297.387848,299.845001
0.011608,0.358640,286.362762,298.513794
0.008686,0.327694,298.047668,299.338043
-0.104960,0.199116,290.797058,298.665588
-0.039841,0.442976,300.083160,300.157898
0.159619,0.217093,289.602295,298.771393
-0.045881,0.146465,298.709869,301.183380
0.119451,0.471456,290.613190,300.042816
-0.292240,0.335278,300.559998,301.562164
-0.173326,0.131890,293.312073,299.680634
-0.258901,0.097213,299.253479,300.119385
-0.151891,0.083307,292.291656,299.286041
-0.084338,0.043849,294.275299,301.421875
-0.029046,0.114160,290.021912,298.884094
-0.060678,0.149856,294.580475,298.361115
-0.150059,0.521330,289.297119,296.118744
0.060389,0.541216,294.990540,297.548462
-0.197797,0.384343,287.322998,296.347931
0.001648,0.313206,299.129486,297.867584
-0.024503,0.410087,289.783478,297.824341
0.232619,0.364323,299.005524,299.481537
-0.245347,0.402272,287.623413,297.824799
-0.117124,0.497988,299.186707,299.096985
0.178326,0.325565,292.415619,297.752777
-0.085214,0.384652,299.725525,299.510162
-0.078073,0.211113,289.239899,297.630341
-0.124019,0.357628,297.327057,300.580017
-0.214721,0.366448,288.820282,299.240234
-0.073493,0.399373,295.772552,300.791687
0.120176,0.190320,291.996002,299.533661
-0.067638,0.117554,299.725525,300.730774
-0.171324,0.082404,292.835236,298.707306
-0.099292,0.152902,290.679932,299.547455
-0.180477,0.225848,288.698669,299.735199
-0.399852,-0.013333,298.049469,299.894409
-0.069595,0.352014,287.861816,296.476593
-0.014932,0.533593,295.829773,297.462494
-0.035444,0.456970,290.558350,296.786835
-0.054884,0.537015,299.963959,298.095276
-0.151882,0.404691,291.454803,296.990784
-0.114905,0.401718,296.070587,299.210785
0.062099,0.275410,293.793671,299.424164
-0.074500,0.351009,301.164398,300.341553
-0.114437,0.323059,289.359100,298.941437
-0.051523,0.411122,299.125916,299.540497
-0.074423,-0.024343,289.658905,298.611420
-0.368075,0.019432,301.163574,299.600372
-0.231657,0.318675,291.814819,299.153351
-0.061822,0.366021,302.782074,301.617615
-0.108982,0.167743,294.990540,300.668182
-0.058225,0.209873,300.140381,301.264771
-0.121988,0.123004,291.576385,299.523315
-0.185060,0.194203,299.177185,300.658112
-0.195675,0.179951,291.452423,299.347626
-0.166664,0.319799,296.068207,301.549347
0.001350,0.156599,287.981049,298.579956
-0.062531,0.227144,298.166290,298.823334
-0.128931,0.296533,289.182678,296.711243
-0.136606,0.391172,296.192169,297.776123
-0.190173,0.426591,288.639069,296.463287
-0.026084,0.440716,301.160828,298.177216
-0.327332,0.157601,288.877502,297.689514
-0.129841,0.404389,300.564758,300.050079
-0.015653,0.111087,287.022583,299.891968
-0.117596,0.340910,300.383575,300.202728
-0.078746,0.289538,291.333191,298.707031
-0.110872,0.402850,299.725525,299.856201
-0.198432,0.176907,288.820282,298.525757
-0.101129,0.308700,301.222809,300.989929
-0.177518,0.284797,286.183350,298.873016
-0.091248,0.401362,296.611786,300.106049
-0.044461,0.333603,293.316833,299.612946
-0.093514,0.418947,299.963959,301.839539
-0.120621,0.202373,294.032104,298.914490
-0.294217,0.255789,293.555267,299.602448
-0.105545,0.092439,289.478302,301.237457
-0.000936,0.329771,298.707489,300.658386
-0.122634,0.250463,293.853302,297.545319
0.028854,0.090571,296.728607,297.294769
0.094594,0.599915,290.496368,296.771057
-0.221478,0.589256,298.228271,298.655060
-0.111901,0.294189,292.294037,297.703308
-0.332059,0.179019,296.429413,299.484436
-0.004490,0.282288,290.497559,298.980530
-0.036426,0.395567,296.609406,299.694122
-0.048186,0.224228,289.958130,298.089905
-0.134516,0.421645,298.047668,299.293884
-0.130761,0.295730,292.774445,298.598633
-0.083012,0.385133,298.051849,299.866425
-0.019515,0.315172,291.337982,298.829773
-0.069627,0.400065,302.000061,301.722137
0.033505,0.356356,289.239899,300.151855
-0.093495,0.262734,300.626770,301.269043
-0.181186,0.070196,293.254852,299.871124
-0.296762,0.150394,299.663544,300.850861
-0.082948,0.121411,293.970123,299.685394
-0.075007,0.105614,295.171753,301.536865
-0.008845,0.064163,290.317535,298.786865
-0.282338,0.244978,295.104980,298.732025
-0.061000,0.149726,288.400665,297.125183
-0.044596,0.398796,295.114532,298.068451
-0.116146,0.360262,288.038269,296.425781
-0.007248,0.298890,301.103607,297.300568
-0.033742,0.395805,289.602295,296.868378
-0.342658,0.527767,299.844757,299.131958
-0.116827,0.389739,287.322998,298.474854
-0.098379,0.387789,299.725525,299.387390
-0.107078,0.325572,291.814819,298.234192
-0.038143,0.286573,299.663544,299.725220
-0.022037,0.284315,285.825745,297.777313
-0.038017,0.364857,297.389038,300.229675
-0.116281,0.233599,294.871338,300.745209
-0.102823,0.326941,297.927856,301.392303
-0.040872,0.177673,292.534821,299.320190
-0.045324,0.068720,299.305908,299.690369
-0.062451,0.149126,297.684662,298.058868
0.230994,0.173843,290.017120,298.878357
-0.242474,0.375443,290.918365,297.970642
-0.188432,0.369012,298.826691,299.427124
-0.000110,0.391513,287.141815,296.575043
0.039805,0.339935,295.710571,298.442139
-0.034087,0.426391,292.415619,297.354980
-0.030671,0.457315,299.246307,298.363770
-0.121979,0.388158,291.576385,297.359985
-0.128941,0.404677,295.350555,298.856628
-0.178839,0.362802,293.552887,299.303650
-0.054276,0.428079,295.771362,299.816711
0.112071,0.473264,290.677551,298.972473
0.046322,0.354917,299.246307,299.675201
-0.199102,0.255413,289.718811,298.683289
-0.105638,0.277377,299.663544,299.756317
-0.041443,0.207696,288.457886,298.672455
-0.143730,0.486015,301.761627,301.265869
-0.221452,0.119199,292.835236,300.342438
-0.062831,0.227061,305.118561,301.808289
-0.152356,0.237686,293.197632,299.358368
-0.115451,0.234010,301.103607,300.094299
0.043464,0.057219,292.234436,299.158783
-0.110004,0.187979,295.057312,301.492218
-0.190486,-0.068542,289.001465,299.062164
-0.175550,0.180087,296.430603,298.595276
0.006481,-0.094835,287.914276,296.546936
0.003957,0.548104,295.467377,297.912048
-0.363816,0.449394,287.504211,296.744202
-0.022151,0.362620,302.782074,297.726746
-0.057421,0.397153,287.380219,296.882782
0.113971,0.472810,299.186707,299.321289
-0.283733,0.404298,287.981049,298.440460
-0.049097,0.489834,300.621979,299.234497
-0.170491,0.376352,291.094788,298.238098
-0.091369,0.431555,300.865173,299.695465
-0.037919,0.347657,292.115204,298.601196
0.139771,0.298147,297.207825,300.825012
-0.204226,0.302066,287.981049,299.221436
-0.149875,0.375694,296.726227,300.567169
-0.049148,0.302473,293.073669,299.786560
-0.138710,0.595625,302.124023,301.477753
-0.106982,0.169026,294.089325,299.310883
-0.123517,0.172043,291.275970,300.333557
-0.124709,0.016126,291.755219,300.801544
-0.140012,0.175322,298.168671,300.512878
0.346920,0.177871,288.879883,296.869629
-0.013939,0.346194,295.948975,297.482849
0.050731,0.542206,291.094788,296.865601
-0.205196,0.508260,299.904358,298.509674
-0.184386,0.301474,292.716034,297.555084
0.058599,0.525687,296.909821,299.544434
-0.155473,0.314288,290.856354,299.076508
-0.062467,0.335548,296.610596,299.701935
-0.059836,0.287929,290.318146,298.396790
-0.024502,0.362469,298.767090,299.223602
-0.189818,0.426749,290.977081,298.626892
-0.116842,0.341169,298.948303,299.426758
-0.093619,0.322270,287.017822,297.782959
-0.107625,0.482056,300.569550,301.764069
-0.110477,0.216446,290.327087,300.788300
-0.048724,0.194012,302.486420,301.067139
-0.174103,0.130863,292.167664,299.433838
-0.189764,0.212862,299.491882,300.811279
-0.076934,0.104219,294.208527,299.582703
-0.158692,0.352458,296.134949,301.436432
-0.109303,0.062170,290.021912,298.971527
-0.054891,0.132815,294.456482,297.956665
-0.042000,0.099263,288.286224,296.577728
0.048128,0.683765,294.637695,297.817993
-0.225444,0.558182,289.182678,296.381287
-0.012875,0.455335,300.807953,297.293335
-0.224137,0.273807,288.877502,297.050629
-0.156587,0.549300,297.684662,299.945984
-0.129677,0.296207,288.877502,300.254211
