dbg_id_a,dbg_iq_a,omega_diff,omega_pll
-0.088128,0.492921,388.946533,398.570435
0.075463,0.429390,391.764648,398.190918
-0.066375,0.384169,407.223724,401.421936
-0.252492,0.390043,394.163147,401.577026
0.080652,0.273525,399.074554,401.723938
-0.180467,0.200098,403.690338,402.144470
-0.004154,0.094965,394.642365,401.670685
-0.016846,0.044442,393.023499,398.937439
-0.014535,0.155929,396.616455,397.081116
0.059735,0.431485,389.246948,396.919647
0.162598,0.635390,392.363068,397.119507
-0.149420,0.445422,400.753021,398.856628
-0.062886,0.527032,388.048889,398.404999
0.140291,0.436344,395.779633,398.637329
-0.087951,0.426629,396.917480,399.965057
-0.062679,0.371129,389.487457,399.515747
-0.146980,0.256610,395.593658,398.382568
-0.043538,0.498841,400.810242,399.992584
-0.146887,0.434168,392.065063,401.209534
0.030695,0.197668,404.710785,401.499756
-0.040704,0.245564,399.017334,402.117340
-0.317396,0.203889,390.081421,400.776031
0.049804,0.115464,402.250305,400.830750
-0.009351,0.313071,400.753021,399.382996
0.030108,0.105040,386.428833,396.610657
0.123987,0.490437,403.327942,399.157166
0.095347,0.484634,398.168579,399.539185
-0.167761,0.464909,391.521454,398.475586
0.125288,0.453869,398.774170,398.541290
-0.024399,0.514769,397.934937,399.261353
-0.218557,0.430000,383.076691,398.438538
0.123993,0.327000,400.748260,399.021637
-0.060350,0.494157,403.389954,400.290497
-0.224167,0.420246,386.967682,399.607819
0.106217,0.415908,404.047974,401.059998
0.052343,0.411019,397.758484,402.433929
-0.119699,0.386369,403.809570,400.576141
0.132503,0.249299,407.643341,399.975464
0.171249,0.605497,404.708405,400.634979
-0.115747,0.322592,393.800751,397.821106
0.072012,0.254637,403.749939,398.443909
0.035568,0.641961,397.636902,399.462921
-0.139253,0.539188,392.184265,397.000336
0.137781,0.609230,402.909515,397.764191
0.127721,0.647808,403.689148,400.588226
-0.129039,0.393733,389.906769,398.594666
0.286651,0.174509,404.647308,400.298004
0.214661,0.727527,399.554108,400.732330
0.074330,0.302668,400.695801,399.380859
0.094175,0.458524,408.000946,401.311768
-0.045601,0.465869,407.218933,403.471741
-0.063635,0.170847,404.825226,402.294495
-0.083601,0.151730,409.612671,402.262970
-0.008307,0.466986,406.208038,404.211639
-0.217718,0.084470,396.919250,400.276520
0.039719,0.276031,408.716217,399.609863
0.035900,0.325838,403.814331,399.653839
0.127998,0.300716,399.980560,398.245056
0.269736,0.760347,406.208038,399.531647
0.165020,0.554153,401.887909,401.001892
-0.055436,0.663077,404.348389,401.026276
0.081595,0.349889,410.637878,402.080261
0.033636,0.387576,406.861328,402.143616
0.199643,0.303524,396.199249,398.539520
0.083365,0.201214,411.181458,401.620361
0.067703,0.478255,402.851105,402.065948
-0.006987,0.278786,411.839508,402.128845
0.091290,0.263509,406.804108,402.061615
0.177380,0.215191,399.432190,401.787079
0.033305,-0.033907,401.711487,400.081665
0.089330,0.245173,408.301361,399.605469
0.019807,0.342156,398.595337,397.974091
-0.046757,0.473996,408.661377,398.270142
-0.007651,0.686120,403.330322,400.079987
-0.255065,0.388366,397.217285,399.262421
0.070851,0.346681,400.153412,398.806335
0.157050,0.468635,414.475220,400.969238
-0.194256,0.571483,402.130493,400.318481
-0.097145,0.381813,408.961639,400.679291
0.111209,0.407536,408.430115,400.705780
-0.056826,0.510310,408.306122,401.877533
-0.101202,0.248436,410.518646,401.821930
0.030098,0.227364,409.145355,404.340179
-0.050985,0.182264,402.421967,402.416138
0.139807,-0.063332,406.627655,401.977966
0.081801,0.170670,411.539093,402.540955
0.169466,0.221477,395.545959,399.065552
-0.058787,0.252321,410.938263,399.791321
0.265388,0.388926,407.648102,400.232635
0.021140,0.455026,400.877014,398.338623
-0.105886,0.387060,406.985291,398.066437
0.099061,0.519895,414.295197,401.037567
-0.010945,0.556772,396.618866,400.297668
-0.116908,0.308354,410.938263,401.390717
0.051038,0.337476,412.139893,401.885437
0.013623,0.410593,394.282349,401.353271
-0.081202,0.326610,405.545258,400.656525
-0.135615,0.359280,406.026855,402.712250
0.011392,0.284940,397.996918,401.577759
-0.339408,0.056859,408.239380,401.024719
-0.043377,0.245763,405.244843,402.205811
-0.056680,0.142634,395.300385,400.479126
-0.093453,0.231404,403.149139,398.737793
0.060323,0.444664,401.172638,398.839111
0.399283,0.512509,390.148163,397.201172
-0.112169,0.501063,405.726440,397.507263
-0.126225,0.533386,407.762543,399.444519
0.103321,0.519065,398.955353,399.365448
-0.251192,0.483181,404.227997,400.574402
-0.053553,0.494940,398.176025,401.374695
-0.203921,0.259164,391.111389,400.474579
-0.093222,0.214117,406.379700,400.864044
0.044326,0.316241,407.886505,402.657776
0.027198,0.202209,398.168579,401.658173
-0.065028,0.124322,409.259796,403.056641
-0.172655,0.176580,401.830688,403.026764
0.022940,0.171712,387.516022,400.403168
-0.074252,0.035543,397.396088,398.657288
-0.060152,0.510561,394.992828,397.910919
0.086325,0.428470,393.266693,397.834442
-0.124329,0.438222,401.172638,398.975677
0.085380,0.488805,401.716248,399.655975
-0.103870,0.612767,392.003082,398.767731
-0.105106,0.191605,395.722412,398.620819
0.011115,0.374932,397.276886,400.481842
0.050591,0.373833,390.386597,398.741943
0.194070,0.377791,399.971008,397.810760
-0.010128,0.513993,403.447174,399.653198
0.033557,0.508256,393.981934,399.911438
-0.336324,0.600508,404.105194,402.485596
-0.011316,0.217506,396.494873,401.484192
0.204148,0.083972,389.308929,399.608429
-0.018775,0.464256,402.131104,400.088806
0.048953,0.298207,400.753021,399.430542
0.120183,0.434948,393.383514,396.459473
-0.125959,0.538866,401.651855,398.154877
-0.007138,0.545120,396.559235,398.486816
0.037406,0.555622,387.749695,397.108032
-0.130743,0.537725,405.845642,398.827728
0.182446,0.681645,402.550110,400.957062
0.095943,0.522953,392.483490,399.166870
-0.112938,0.374870,405.546143,401.114014
-0.020103,0.372830,403.394714,401.534058
0.109763,0.145569,388.708130,399.747986
-0.082272,0.218558,400.400177,400.530396
-0.072424,0.495472,401.477814,402.331818
0.150044,0.343779,394.163147,400.801056
-0.028498,0.122475,408.363342,401.933533
0.042112,0.233878,400.390625,402.519470
0.016556,0.076532,383.319855,397.761871
-0.050508,0.080527,397.758484,398.255188
-0.052895,0.450291,392.847076,399.560883
0.147959,0.524704,388.946533,397.638367
-0.156229,0.423339,404.467590,398.541290
0.141393,0.127084,396.256470,400.443512
0.264054,0.420114,390.925415,397.980377
-0.089655,0.232208,401.291870,399.917297
-0.034177,0.357197,394.101166,399.242157
0.089305,0.412890,389.127747,397.054840
-0.101444,0.561240,396.494873,400.563690
-0.173552,0.418855,396.857269,402.721039
0.033844,-0.012059,391.826630,400.000610
-0.133109,0.051108,404.167175,401.058807
0.090439,0.061325,394.160767,401.502777
-0.177505,0.115531,387.032043,398.563812
-0.065179,0.257727,390.985016,397.127441
0.025342,0.357932,392.961517,397.338715
0.194774,0.393338,392.005463,396.431915
-0.104665,0.526207,399.074554,397.291168
-0.001126,0.669016,398.894562,399.028473
0.144383,0.559019,389.966980,398.647400
0.107951,0.473881,399.254578,399.719482
0.025811,0.109174,393.382324,400.537262
0.041066,0.199855,388.345734,398.578491
0.114834,0.026254,405.902863,400.263062
0.133981,0.575789,395.298004,401.194672
0.003433,0.346923,395.841614,401.152161
-0.159558,-0.005883,402.917877,402.298981
-0.166087,0.206012,389.184967,401.847595
0.042100,0.033643,385.532379,399.760254
-0.074476,0.024178,396.795288,398.598297
0.130515,0.214977,392.599121,398.189972
0.068943,0.356695,392.189026,396.998688
-0.169710,0.599775,398.778931,397.959747
0.034686,0.637469,392.723083,398.216553
0.093514,0.479975,389.428162,398.178223
-0.105656,0.358561,396.738068,399.585052
0.072283,0.449746,391.402252,400.847229
0.120868,0.436979,391.702667,399.327637
-0.005155,0.294036,401.649475,399.692719
-0.042732,0.374813,398.774170,401.410309
0.055620,0.162087,394.339569,400.578461
-0.037223,0.118761,395.960815,401.966156
-0.020301,0.141131,389.785767,400.044495
0.116636,0.069210,390.925415,398.658722
-0.023628,0.383296,397.875305,399.148895
0.096197,0.322512,386.791229,397.683136
0.132782,0.517024,393.562317,395.955322
-0.053571,0.424383,393.800751,396.868958
-0.008756,0.669443,388.829712,396.860657
0.219176,0.699008,384.993561,395.322876
-0.034361,0.629335,401.650665,398.545135
0.016596,0.559812,397.816315,401.381500
0.016071,0.311246,392.902496,398.938477
-0.118605,0.190458,401.351746,401.235199
0.073969,0.293006,392.360687,400.768982
0.068944,0.408562,390.443817,399.252960
-0.054045,0.260289,398.054138,400.114929
-0.012727,0.265536,395.126343,401.513611
0.079653,0.118260,392.007843,399.300018
-0.104288,0.228852,403.327942,401.280243
0.074829,0.306782,391.759888,400.354614
0.062024,0.278340,397.996918,397.514771
-0.096016,0.522940,393.505096,399.099976
0.052404,0.526647,385.713593,398.469391
0.126429,0.656963,392.904297,396.712860
0.135667,0.364611,404.291168,398.872009
0.048379,0.464548,396.618866,400.010925
0.136147,0.449656,395.116821,398.060303
-0.129023,0.513281,402.011871,400.531982
-0.246195,0.219404,388.526917,399.275238
0.121425,0.320498,390.987396,398.291504
-0.031361,0.314215,402.011871,401.282745
-0.136924,0.292927,392.546661,401.471497
0.111140,0.171103,403.571136,401.325226
-0.195289,0.223515,400.991455,401.231384
0.027370,0.169164,393.559937,401.011444
0.069343,0.121968,390.086182,398.127838
-0.025703,0.137928,393.502716,397.313019
0.078453,0.429981,389.487762,397.421234
0.155738,0.597913,397.217285,397.204071
-0.077452,0.590465,400.751831,398.467468
-0.168288,0.594502,389.606964,398.562225
0.164878,0.472814,391.523834,398.051361
0.165229,0.476093,396.797668,399.227814
-0.133396,0.639134,394.101440,399.777008
0.219889,0.412061,395.545959,398.764221
-0.184754,0.643503,397.462860,400.100647
0.067055,0.477672,392.122284,401.607727
0.202442,-0.000221,400.810242,401.925812
-0.027002,0.216865,396.261230,402.143280
-0.117076,0.127689,388.107300,400.824127
0.045218,0.081659,395.774841,400.138580
-0.017744,0.281766,395.965576,398.818817
-0.030713,0.209552,384.159088,397.400665
-0.128381,0.231396,395.479218,397.895966
-0.116507,0.563772,393.676758,398.660492
-0.041277,0.416560,387.210846,398.524719
0.181100,0.379954,393.681549,397.706787
-0.038629,0.546755,394.339569,398.539215
-0.123016,0.462235,388.412476,398.695465
0.137070,0.423116,394.039154,398.313934
-0.228273,0.418031,399.856567,400.381989
-0.080402,0.314736,386.614807,399.513519
0.189122,0.339969,399.312988,399.569611
-0.139760,0.671058,398.178101,401.885651
-0.243776,0.335037,395.598419,400.138153
0.056032,0.312835,399.432190,399.490570
-0.052776,0.322534,403.630737,400.739502
-0.158099,0.335854,391.044617,397.899536
0.151256,0.345590,399.675385,397.299896
0.004494,0.676199,396.256470,398.453247
-0.194407,0.787112,390.386597,397.075836
0.252665,0.666643,401.052246,397.267853
0.051797,0.619345,402.849915,400.471130
-0.249432,0.373026,384.034515,399.248566
0.112666,0.390136,403.089539,400.390961
-0.088529,0.381373,401.771149,401.922546
-0.156970,0.421919,396.738068,399.888672
0.076236,0.417825,401.229858,400.511810
0.133007,0.433438,404.472351,402.562500
-0.153106,0.285370,399.675385,402.421051
0.036035,0.185799,405.721680,401.539215
0.076554,0.283942,405.311584,403.586365
-0.150405,0.242278,392.665863,399.830414
0.022514,0.295957,403.509155,398.787384
0.089933,0.439633,406.141296,399.819122
-0.142687,0.437784,396.976471,398.850952
0.101036,0.375683,405.063629,399.738525
0.048929,0.545930,405.907654,400.683197
-0.106072,0.528373,402.846344,399.811310
0.090789,0.467563,411.715515,400.945984
0.124081,0.467160,408.301361,402.104767
-0.048045,0.265140,395.536438,399.226471
0.076279,0.241659,410.161041,401.018829
0.078796,0.371969,407.285706,402.048706
-0.052996,0.355347,410.461426,401.903229
0.041135,0.257677,407.462128,403.606323
-0.215382,0.353959,403.270721,402.780060
0.000953,0.253410,401.473053,400.643402
0.045767,0.192229,406.327271,399.628387
0.121856,0.413943,402.970337,398.142944
0.134686,0.568290,407.223724,398.016205
0.236649,0.525410,411.419891,399.825836
-0.188204,0.337623,397.397278,398.999756
-0.078882,0.524261,403.869171,398.789246
0.242868,0.671237,408.542175,400.736267
-0.020021,0.469389,403.928772,401.630096
-0.064081,0.336685,412.796600,401.010773
0.140651,0.408730,412.921906,401.145996
-0.083501,0.554671,410.518646,402.034180
-0.038576,0.312379,411.243439,401.988831
0.079634,0.210529,405.540466,403.772797
0.075647,0.303938,402.250305,403.099213
0.029139,0.054985,404.109955,402.114655
0.063694,0.139643,413.274780,402.796021
0.212679,0.140109,398.769379,400.791779
0.020482,0.485590,410.099030,399.320740
0.077299,0.267947,417.108551,401.663330
0.023733,0.374345,400.333405,399.557922
-0.330441,0.200546,403.032318,398.213440
0.223749,0.407213,409.860626,399.375214
-0.038001,0.494748,399.374969,399.595947
-0.175052,0.456593,413.932800,400.635223
0.133427,0.419690,408.301361,400.413208
-0.085599,0.552018,401.887909,401.241760
-0.123078,0.323877,417.051331,401.701508
0.172261,0.405301,410.280243,403.539246
0.050243,0.339026,399.074554,402.230316
0.020569,0.170125,409.564972,400.977203
-0.020453,0.154221,412.437927,402.929169
0.018980,0.250777,397.696503,401.081848
0.201734,-0.016924,402.729523,398.742950
0.198656,0.607780,404.646393,399.396057
0.100413,0.598969,392.425079,398.240479
-0.132766,0.211316,406.084076,398.315826
-0.152548,0.450132,409.141785,400.076996
0.038342,0.691887,395.599609,399.565826
-0.344428,0.346186,407.164093,399.988556
-0.200712,0.727294,402.130493,401.998016
0.056881,0.545159,391.578674,399.401581
-0.094561,0.301285,407.705322,400.097565
-0.006511,0.296740,407.409668,402.896271
0.102266,0.150929,399.608612,402.249969
-0.081179,0.150916,411.663055,403.390289
0.250605,0.130015,401.535034,403.445099
0.027245,-0.104283,389.909760,401.012756
0.065258,0.030076,396.671295,398.799683
-0.011356,0.342541,399.494171,398.240723
-0.132089,0.308504,393.867493,397.675629
0.043177,0.329882,402.612701,398.238037
0.060629,0.614881,399.856567,399.058899
0.061442,0.594791,392.603882,398.719818
-0.137294,0.227643,401.110657,399.718262
0.039715,0.378143,402.131104,401.353821
0.053429,0.339965,392.422699,399.466980
-0.119198,0.253393,408.539795,398.942139
-0.025219,0.606803,404.405609,400.499390
0.202677,0.638085,394.701965,400.575043
-0.037184,0.238801,406.384491,402.745941
-0.023683,0.232326,400.452637,401.869659
-0.266648,0.304681,389.490143,399.430115
-0.072065,0.053611,400.033020,400.197083
-0.042576,0.262409,399.494171,399.232849
0.098035,0.570679,393.443115,396.675598
-0.294166,0.465276,402.729523,398.897125
0.038461,0.470645,395.000000,398.411926
0.209465,0.619958,387.630463,397.374664
0.018649,0.350144,403.808380,398.780151
0.196600,0.763035,404.168365,400.477631
0.237345,0.450686,393.441925,398.671204
-0.131473,0.537547,405.725983,400.906189
-0.022348,0.450693,401.763916,400.480988
0.077123,0.463442,388.288513,400.000183
-0.124674,0.285073,402.078644,400.716278
0.061529,0.220940,403.509155,403.223785
0.042599,0.312889,395.355225,401.412109
-0.057658,0.144492,409.441010,402.382538
-0.090964,0.060543,402.488708,402.874054
0.071004,0.041654,392.427460,399.529785
-0.119756,-0.063658,397.033691,398.729706
-0.286542,0.414558,394.697205,400.113861
0.148390,0.442496,390.024200,397.810486
-0.030680,0.422469,401.110657,398.552399
-0.141544,0.743911,398.116119,399.801544
0.083585,0.365665,390.143402,397.684845
-0.190743,0.393263,400.395416,400.267090
0.151277,0.470188,391.345032,399.056244
0.017732,0.305927,385.951996,398.426056
-0.125375,0.201875,396.857269,400.412781
0.114430,0.296498,393.261932,401.485565
0.054735,0.046554,393.500336,399.748871
-0.073354,0.122267,404.887207,400.458984
0.073400,0.248463,397.455688,401.428955
0.161932,0.421191,386.071228,397.894348
-0.086232,0.333159,391.943451,396.618652
0.022564,0.358118,392.303467,397.369293
0.155480,0.505895,393.621918,397.228302
-0.116969,0.555022,404.707214,398.284821
-0.084030,0.651947,398.114929,399.175262
0.202113,0.259957,395.778442,398.715424
-0.075176,0.521102,402.190704,399.897552
-0.008455,0.528875,399.613983,400.343292
0.111077,0.405985,390.739441,398.978210
-0.091140,0.314885,404.825226,399.797668
0.174974,0.654665,395.956055,401.236237
0.039731,0.316851,396.795288,402.260651
-0.199984,-0.135702,397.996918,402.455170
-0.023899,0.140566,389.785767,402.307831
0.052843,-0.037452,388.050079,400.353088
-0.030475,0.006275,400.753021,399.578156
0.138904,0.167758,391.292572,398.028656
0.131679,0.366070,393.075958,397.110535
-0.160348,0.553486,398.960114,398.187683
0.019107,0.544239,392.961517,398.514771
0.090783,0.414907,388.169312,397.988892
-0.041942,0.594044,398.478516,399.414795
-0.329961,0.505425,391.764648,400.292175
0.133011,0.465737,393.681549,399.245575
-0.378515,0.249572,400.753021,399.161560
0.047461,0.372081,397.996918,401.267670
0.015580,0.111097,392.303467,400.056641
-0.080861,0.137677,396.919250,401.892090
-0.125611,0.005846,388.169312,400.155487
0.130785,0.080327,389.246948,398.490417
-0.034874,0.412868,394.701965,398.251007
-0.046241,0.391255,386.970062,397.544556
0.150957,0.375261,392.663483,396.163544
0.084898,0.486905,395.119202,397.030518
0.047665,0.528015,387.508881,396.677185
-0.041025,0.530401,385.292786,394.944397
-0.257123,0.898934,401.711487,398.246124
0.039216,0.543754,397.337097,401.341370
0.290632,0.054631,393.801331,399.218170
-0.193718,-0.015146,402.370392,401.317108
-0.018205,0.296253,395.059601,400.438782
0.047396,-0.220040,394.468323,399.966766
-0.113947,0.208539,397.930145,400.732056
0.004279,0.264589,389.242188,401.628662
-0.024144,-0.057354,391.407013,399.166718
0.143788,-0.200787,405.845642,401.364655
-0.004394,0.218496,391.998291,400.011963
0.076441,0.271779,399.789825,396.996002
-0.178685,0.400904,395.002380,398.118500
0.041222,0.574207,388.288513,399.098572
0.124126,0.386643,393.562317,397.396149
0.159185,0.341065,399.913788,399.114899
-0.017366,0.484047,395.541199,399.946320
0.129665,0.468750,394.639984,397.842896
-0.182545,0.578686,398.354553,400.026855
0.083738,0.493686,388.350494,399.642181
0.216409,0.160544,387.449280,398.664398
-0.111720,0.259279,405.306824,400.822021
0.371946,0.267832,391.759888,401.100037
0.063790,0.159049,396.080017,400.986633
-0.046371,0.245216,400.095001,400.746002
-0.014726,0.220252,395.238403,401.104614
-0.110739,0.017949,389.487762,398.289032
0.057933,0.096068,393.681549,396.810303
0.068253,0.587493,388.288513,397.392365
0.196045,0.577615,396.678467,397.079437
-0.171430,0.388589,395.060791,398.242249
-0.258123,0.583350,393.681549,399.214417
0.138139,0.364567,393.202301,399.008362
-0.066359,0.417192,391.944061,399.390106
-0.084095,0.475986,389.367340,399.770996
0.099392,0.297022,393.629089,398.644989
-0.093696,0.361424,397.930145,400.002625
-0.021048,0.315074,391.635895,401.290497
0.134808,0.089250,399.913788,401.537506
-0.013603,0.220324,395.298004,401.792389
0.101114,0.080971,387.029663,400.650543
0.033906,-0.070581,393.314362,399.669922
-0.094077,0.266189,396.080017,398.592468
0.047451,0.495888,386.791229,396.979553
0.121449,0.445595,394.639984,397.816833
-0.055751,0.481139,393.743530,399.929810
-0.160559,0.274274,387.811676,399.270203
0.099376,0.281979,393.261932,398.334717
0.080654,0.748436,393.137939,398.156128
-0.074526,0.434780,388.350494,398.204315
0.127295,0.390600,392.961517,398.263977
-0.036056,0.437438,402.908325,399.296661
-0.094226,0.281458,391.101837,400.121338
0.024082,0.395696,398.478516,400.834808
-0.086635,0.490233,396.375671,403.129791
-0.024010,0.383272,391.345032,399.657196
0.171279,0.170505,397.696503,398.711456
-0.007808,0.377160,399.675385,400.002716
-0.168118,0.378699,388.109680,397.697754
0.142655,0.385255,397.577301,397.812256
0.266768,0.629111,398.595337,398.122498
-0.258625,0.660945,388.770111,396.394897
0.152974,0.665265,400.753021,396.964294
-0.176043,0.995814,403.149139,400.812073
-0.230879,0.375876,384.393951,399.757355
0.191258,0.248034,402.669922,400.240509
-0.013187,0.517054,401.112000,401.093689
-0.201394,0.406203,389.900208,399.113586
0.123835,0.418013,402.603149,400.306671
-0.171419,0.433350,403.985992,402.309937
-0.175484,0.266793,394.763947,402.276642
0.011753,0.161247,402.193085,401.158081
0.040524,0.378057,403.566376,403.336212
-0.164161,0.319074,392.360687,400.052887
0.067517,0.219184,399.198547,398.861938
0.033007,0.392593,402.784363,399.396790
-0.205060,0.429893,393.629089,398.849915
0.104001,0.232479,405.063629,399.935944
-0.129734,0.537970,405.249603,400.776886
-0.155896,0.387656,397.276886,398.912994
0.163319,0.441612,408.244141,399.707520
0.111073,0.549814,405.726440,401.544189
-0.087703,0.320927,394.220367,398.907227
0.000110,0.335592,408.482574,400.576569
0.105996,0.484752,413.212799,402.354187
-0.074399,0.388138,408.425354,401.811920
0.068827,0.389165,409.617432,403.171661
0.047693,0.295150,404.829987,402.686920
-0.034698,0.112571,396.916870,399.415741
0.029483,0.241215,405.783661,398.873169
0.192464,0.480751,404.586792,397.997955
-0.132780,0.496650,403.628357,397.476288
0.156944,0.665068,418.429382,400.255096
0.059428,0.590641,399.733795,399.428650
-0.318637,0.684603,401.471863,399.348877
0.161776,0.581512,404.707214,400.938354
-0.293909,0.443425,406.385071,401.154938
-0.025772,0.395589,401.591522,400.468353
0.051199,0.310560,408.658997,400.713318
0.050093,0.106615,412.378326,402.197266
0.291284,0.434144,407.466888,400.881134
0.168265,0.032442,408.544556,403.275177
-0.037403,0.330586,403.156281,402.539063
-0.179018,0.254485,405.130402,401.550659
0.115078,0.238292,408.067719,402.041992
0.031358,0.309559,402.488708,400.447205
-0.008473,0.314638,408.363342,398.904907
0.147014,0.340852,416.269318,401.048401
0.083982,0.194428,401.773468,399.934265
-0.046123,0.437967,406.985291,398.829132
-0.016345,0.828516,412.197113,400.310242
-0.038706,0.521372,402.607941,400.769073
-0.080017,0.337586,413.875580,401.113434
0.067694,0.317711,408.782959,401.916870
-0.017457,0.332237,404.706024,402.050323
-0.052930,0.205070,412.321106,401.921143
0.081827,0.285309,417.890564,403.407623
-0.033298,0.179247,401.291870,403.308533
0.062228,0.000271,409.202576,400.745453
-0.021978,0.075155,411.238678,401.819427
-0.050814,0.325338,398.774170,399.925812
0.092445,0.198024,398.476135,397.329193
0.133879,0.514863,405.488037,398.173523
0.005990,0.645422,399.613403,397.916077
-0.118652,0.563897,405.906464,397.374451
0.153825,0.583666,411.298279,399.671967
-0.011005,0.821564,399.254578,400.164215
-0.111828,0.511338,410.938873,401.400146
-0.107984,0.612845,407.223999,401.716797
0.097110,0.598974,399.312988,400.588470
-0.139439,0.332573,406.808868,399.984711
0.038308,0.273884,412.015930,403.017548
-0.243103,0.382702,400.152222,402.626678
-0.109813,-0.022941,412.015930,402.781921
-0.087806,0.192732,410.699860,403.679565
-0.000133,0.159666,391.283051,401.568573
0.159113,0.063631,401.468292,399.647461
0.089867,0.215547,404.529572,397.730377
0.060286,0.640113,395.774841,398.554932
-0.128739,0.545947,408.906952,399.839233
0.036177,0.443290,407.943726,400.550385
0.189052,0.499202,396.142029,400.095581
-0.078200,0.274236,403.690338,400.220673
-0.199168,0.321886,408.663757,401.605286
0.051878,0.371491,396.018036,400.058563
-0.141691,0.242203,406.208038,399.156647
-0.086889,0.569656,409.021393,402.248108
0.249143,0.674697,398.173340,402.369476
-0.209737,0.263207,409.922607,403.599365
0.010762,0.203746,397.276886,401.235626
-0.070989,0.148551,389.785767,399.174866
-0.040064,0.409649,406.324860,398.726746
0.388659,0.422398,404.467590,398.926880
0.141610,0.718747,393.443115,396.792328
-0.170213,0.573218,403.988373,399.206299
-0.073636,0.618176,395.300385,399.726349
0.190190,0.593598,391.165039,398.015381
-0.155802,0.391009,406.085266,399.335999
0.002386,0.375089,403.748749,400.734009
0.066106,0.465142,394.460571,399.200165
-0.132419,0.264418,406.385071,401.226715
-0.007636,0.420837,403.747559,400.890839
0.049894,0.486447,388.231293,400.128815
-0.128807,0.266196,400.810242,401.397827
0.057482,0.252621,405.492798,403.035675
0.190653,0.348499,395.002380,401.092285
-0.052226,0.079423,410.642639,402.142487
0.114107,0.346312,404.405609,402.191010
0.046654,0.148411,384.569183,397.402985
-0.118608,-0.065772,399.560944,398.637238
0.064237,0.422900,396.795288,399.710571
0.158826,0.569720,390.920654,397.631653
0.046028,0.474067,401.711487,398.725494
-0.077159,0.588587,400.395416,400.643311
0.274443,0.484557,390.267395,398.339020
-0.133706,0.281523,400.271423,400.525391
0.086973,0.360872,396.494873,400.630493
0.069984,0.271737,385.951996,399.615356
-0.159147,-0.012861,393.319153,399.872101
-0.257087,0.274903,393.924713,401.046783
0.060983,0.094161,393.500336,400.132813
-0.002245,0.182299,404.467590,399.363007
0.058155,0.389662,396.318451,400.034912
-0.001213,0.329281,386.490845,397.618317
-0.136216,0.447838,395.000000,397.520691
0.059093,0.530521,392.544281,398.424805
0.065761,0.436562,387.811676,395.935730
-0.201172,0.136322,404.287598,397.502258
-0.123380,0.633548,401.591064,399.236450
0.165611,0.698285,391.224640,398.836426
-0.107619,0.459787,404.347778,401.020447
0.079730,0.313880,397.576691,400.626068
0.153734,0.326212,388.650909,399.138824
-0.009914,0.146706,403.862000,400.209015
0.057115,0.296752,398.540497,401.673706
0.040947,0.282212,395.479218,401.095367
-0.041613,0.399118,401.773468,402.091003
-0.044636,0.202303,389.127747,401.525482
0.044437,0.016860,389.242188,399.637939
-0.183738,0.033046,400.753021,399.086914
0.107788,0.342256,395.355225,398.027740
0.095009,0.346021,392.303467,397.167297
-0.145652,0.526576,400.514618,398.943115
-0.162822,0.248165,404.472351,399.475037
0.132359,0.481254,388.526917,398.341095
-0.191998,0.077820,395.660400,398.852783
0.016241,0.466778,392.723083,400.299103
0.126974,0.433759,394.043945,399.414825
-0.151342,0.309074,398.297333,400.045441
-0.007719,0.357844,400.514618,401.030579
0.099708,0.245121,393.562317,399.779480
-0.091744,0.182240,398.836151,401.881409
0.049089,0.232514,391.225830,400.399597
0.036251,0.069406,386.729248,398.608124
-0.086441,0.200718,396.497253,399.842224
0.042814,0.310270,389.065765,398.409882
0.093725,0.197422,392.124664,396.198151
-0.090774,0.363947,395.538818,397.170654
0.028711,0.513290,390.744232,397.253571
0.103920,0.640061,384.873169,395.706940
-0.121324,0.668146,403.568756,398.638153
0.138517,0.668183,399.793396,401.404175
-0.080552,0.277652,393.682129,398.780884
-0.116830,0.139960,406.564941,400.236603
0.164423,0.403377,398.416534,400.177277
0.128209,0.549900,393.915192,399.723267
-0.118062,0.288434,399.131775,401.331696
0.142666,-0.035601,395.727173,402.495605
0.177107,0.079932,392.303467,399.902344
-0.102087,0.114610,407.400146,401.646729
-0.139007,0.100214,392.961517,400.961609
0.208440,0.200329,399.074554,397.739319
-0.104346,0.472985,395.298004,398.251740
0.041325,0.527632,390.443817,399.647614
0.153059,0.374408,395.240784,397.934601
0.005052,0.311620,401.411072,399.251617
0.106461,0.166471,396.137238,399.705292
0.047131,0.350694,393.800751,398.131256
-0.151909,0.522958,398.654938,400.397064
-0.033066,0.406718,389.308929,399.720032
0.115965,0.204288,387.630463,399.058960
-0.027912,0.348603,403.089539,400.854767
0.021757,0.310382,391.707428,401.226532
0.084046,0.098573,399.017334,400.568481
-0.142747,0.251401,397.639282,400.701782
-0.003709,0.265815,393.261932,400.184479
0.226485,0.255341,387.990479,397.736115
0.011060,0.229080,393.443115,396.906372
0.031965,0.512469,389.306549,398.326385
0.033004,0.616980,396.559235,397.532806
-0.116156,0.484421,396.258850,398.679810
0.026194,0.559733,391.343842,399.420105
0.135578,0.382777,392.723083,399.269043
-0.076367,0.382308,393.202911,399.552399
-0.023902,0.345649,395.120087,400.078979
0.109441,0.343614,393.810272,398.157837
-0.072649,0.383032,398.473755,400.262115
-0.043001,0.364303,392.780304,402.086670
0.265616,-0.010931,401.773468,402.066040
-0.004511,0.142512,395.059601,402.427979
