dbg_id_a,dbg_iq_a,omega_diff,omega_pll
0.040485,0.333141,200.016510,198.812973
0.005812,0.156497,198.998459,198.558090
0.090675,0.320100,200.734146,198.411575
0.097968,0.424820,204.272278,198.906693
-0.139664,0.476145,202.174194,198.578491
0.089528,0.415180,198.576462,199.439224
0.077037,0.487880,205.829147,198.766251
-0.161917,0.322228,194.623474,199.309830
0.072949,0.363966,206.967590,200.294205
0.035309,0.369522,203.671463,199.361191
-0.158905,0.323724,201.814178,200.589981
0.109594,0.275837,203.132629,200.107376
0.303342,0.365888,202.353607,200.162415
-0.037886,0.226196,200.256714,199.983383
-0.072172,0.366330,199.657089,200.069595
0.057187,0.270573,204.750458,200.131195
-0.127469,0.287786,200.967789,199.922668
0.278384,0.368520,202.598572,200.949081
0.056972,0.378070,204.267502,200.065018
-0.085876,0.188532,196.599960,201.067108
0.099040,0.269819,206.365585,201.466232
0.156095,0.143142,202.474594,200.891357
-0.094812,0.128468,201.339722,201.201218
0.101385,0.048025,205.116272,201.059906
0.114589,0.330413,205.173492,201.076859
-0.011351,0.319131,201.215744,200.495041
-0.025779,0.232103,204.324722,201.302734
-0.180217,0.380374,205.173492,199.764175
-0.075584,0.126127,192.527771,200.095490
-0.084128,-0.044251,205.354691,200.251038
0.175697,0.348026,199.956894,198.678650
-0.035876,0.339423,193.662643,198.926544
0.157123,0.324593,209.903717,199.472763
0.067283,0.376372,203.018188,199.313080
-0.294549,0.230152,199.356079,199.397232
-0.130264,0.357213,195.283890,199.707504
-0.101469,0.495586,204.572678,199.771393
-0.036092,0.196754,194.377899,199.235031
0.113248,0.206590,204.992294,200.522018
0.159043,0.267423,204.930313,199.438766
-0.028084,0.275120,193.247803,200.237488
0.112537,0.158402,204.868317,200.964981
0.037273,0.268675,199.594498,200.136627
-0.125822,0.327288,196.180344,200.348648
0.134782,0.255760,198.640823,200.368866
0.100680,0.248648,203.132629,200.359680
-0.101445,0.307024,196.962357,200.156250
0.120895,0.173895,203.671463,200.848862
0.165136,0.282035,208.888062,200.295364
-0.047937,0.248836,191.864975,200.151611
0.159326,0.098942,207.867630,201.492813
0.089223,0.256783,199.236877,200.610703
-0.351843,0.033032,197.858810,201.022690
0.013299,0.189646,200.200089,200.950226
0.193741,0.114579,204.448700,201.069626
-0.119700,0.236004,200.972565,200.356812
0.082098,0.150418,198.159225,200.277542
-0.001082,0.243008,203.189850,200.093033
-0.110999,0.313633,193.605423,199.195358
0.108413,0.325130,201.873779,200.333832
0.066007,0.347171,207.328796,199.182983
-0.118358,0.395853,194.025040,199.537125
0.310996,0.285893,204.811096,200.076218
0.054625,0.428788,198.040009,199.133469
-0.110724,0.473241,198.879242,199.297394
0.156023,0.284921,201.516159,199.524567
-0.090428,0.320170,202.174194,199.903809
-0.092279,0.356849,197.019577,199.263351
0.164429,0.143954,198.698044,200.237778
0.075627,0.472308,207.506424,200.175858
0.040331,0.518144,191.986572,199.583939
0.046942,0.333263,205.769547,201.289246
0.075765,0.436049,202.891830,200.134766
-0.057271,0.319754,199.297668,200.972000
0.221328,0.333276,202.533615,201.223923
-0.178565,0.105042,202.233795,200.981781
-0.034350,0.186118,199.417480,200.631760
0.065838,0.177440,199.297668,200.724075
0.057727,0.283279,205.409683,200.951981
-0.181641,0.258304,193.433762,199.743073
0.354167,0.198660,200.796127,200.881088
0.274613,0.090372,206.909180,200.461014
-0.069885,0.278796,197.267532,200.655701
0.160349,0.180823,204.563141,201.905716
0.057483,0.228473,200.195313,200.872406
-0.039575,0.239766,197.916031,201.204895
0.137415,0.131375,199.241638,201.042404
0.028443,-0.021950,197.858810,201.439240
-0.084705,0.238835,199.470520,200.467896
-0.015968,0.201812,193.719864,201.067673
-0.084177,0.402102,209.484100,200.840256
-0.099578,0.392037,190.963745,199.779327
0.157564,0.159733,197.792053,200.840378
0.172103,0.220899,199.298859,199.178909
-0.034376,0.305036,190.124512,198.606445
0.174181,0.161658,196.599960,199.381668
0.130723,0.607605,195.884705,198.998886
0.008681,0.470765,197.496414,198.795044
0.038488,0.375272,194.139481,198.899796
0.068276,0.516458,195.703506,198.918915
-0.017646,0.428894,193.901062,198.352753
0.249783,0.507986,197.505951,199.922958
-0.284905,0.336775,205.469131,199.595764
-0.054651,0.392643,192.222595,199.443314
0.047954,0.219184,202.112198,201.458511
0.079400,0.433172,201.516159,200.727859
-0.064204,0.316911,195.698746,200.615326
0.356113,0.162684,196.657181,200.896362
-0.018762,0.375917,195.879944,200.914490
-0.040704,0.376327,200.018890,200.503464
0.061232,0.171723,196.242340,200.843903
-0.166467,0.236364,198.283203,200.007523
-0.006518,0.282249,192.227371,199.418076
-0.071373,0.497898,201.754578,201.297180
0.006622,0.299982,201.697357,201.104828
-0.019568,0.306342,196.180344,201.007645
-0.060716,0.171906,197.677612,200.852448
0.200413,0.135068,194.563873,200.791809
-0.050496,0.219349,197.558411,200.384583
0.174647,0.230386,195.283890,199.877472
0.042587,0.211318,195.879944,200.545212
0.017593,0.193511,196.604736,199.775528
0.013675,0.139634,195.581924,200.850342
-0.003715,0.211758,202.472214,200.083557
0.132238,0.482961,192.167770,199.100449
0.224042,0.273295,192.468170,199.685974
0.011495,0.446787,197.799210,199.033386
0.014787,0.429002,196.063522,199.109528
0.100242,0.402030,195.105087,199.033936
-0.015291,0.388317,194.563873,199.444336
0.071339,0.373471,201.573380,199.592316
0.027266,0.279277,193.305023,199.838074
-0.100768,0.049306,197.740799,200.380692
-0.085322,0.269123,194.264648,199.346588
0.071335,0.167778,196.541550,201.258408
0.108779,0.196235,200.436127,200.847870
-0.034799,0.421001,194.203857,200.772766
0.174994,0.207251,198.698639,201.182343
0.050452,0.209579,196.361542,200.449539
-0.073319,0.235827,199.657089,200.243134
-0.043441,0.158807,193.185806,200.203400
-0.037323,0.296639,197.320282,200.713150
0.173063,0.433814,196.008682,199.645294
-0.008891,0.234739,192.823410,200.328491
-0.071698,0.464313,200.977325,200.555191
-0.050814,0.211790,197.677612,200.129639
0.075744,0.133492,199.117661,201.150665
0.022453,0.198773,199.718475,200.575638
-0.079294,0.228301,200.500488,200.810577
-0.128748,0.326148,198.097229,200.524185
0.017156,0.228704,195.102692,200.212845
-0.034735,0.294772,201.635361,200.385910
0.074950,0.179272,193.071365,200.408478
0.086495,0.227096,201.454163,201.297455
-0.028392,0.241346,201.454163,199.999649
-0.094844,0.106465,191.450119,200.460983
0.039718,0.232222,199.298859,199.848877
0.037601,0.172882,189.771652,198.762146
-0.104850,0.326297,195.045471,198.836990
-0.015936,0.267784,196.838379,198.871368
-0.021296,0.412619,197.372437,199.107513
0.302308,0.244198,194.625854,199.288177
0.046339,0.408987,194.501877,199.665497
0.045211,0.361813,198.106766,199.393021
-0.074102,0.260930,191.802979,199.719116
0.115310,0.359186,201.873779,200.234604
-0.305328,0.580182,198.397644,199.212067
-0.197913,0.327130,193.667419,200.482498
0.002304,0.302190,198.578842,200.618134
-0.114872,0.239741,201.392181,200.426163
-0.118180,0.175752,195.999146,200.416916
0.235191,0.013770,197.257996,200.457703
0.024011,0.539279,199.780472,200.365936
-0.115467,0.129145,189.352036,199.755920
0.302536,0.196266,201.873779,200.891464
-0.109986,0.133844,201.334961,199.562805
-0.089256,0.063033,191.864975,200.065750
0.064244,0.263530,201.215744,200.577850
-0.030613,0.341358,197.801590,199.566086
-0.002560,0.237626,194.506653,199.718719
0.124712,0.288991,199.537277,199.927139
-0.011016,0.314559,199.713715,200.283707
-0.123823,0.166093,206.546783,199.792862
0.021027,0.223381,206.427582,201.081024
-0.162581,0.389898,201.096542,200.038956
-0.253642,0.370176,191.686157,200.357773
0.114415,0.157052,204.572678,201.101730
-0.105330,0.119995,198.760040,199.380020
-0.039991,0.071954,200.078491,199.319992
0.182164,0.120731,200.915344,199.114792
-0.022614,0.306132,199.837692,198.767319
-0.149995,0.347535,195.822723,198.355164
0.273322,0.355893,197.801590,198.653748
0.055523,0.349002,205.469131,198.940704
-0.186898,0.211603,193.905838,198.406143
0.028096,0.491486,201.814178,199.698471
0.013751,0.574679,202.893021,198.920639
-0.164320,0.352626,197.379593,199.988403
-0.049322,0.574131,203.192245,200.975479
-0.024604,0.162793,198.159225,200.096802
-0.024080,0.180716,195.762527,200.287979
0.316005,0.149814,199.177872,200.266312
-0.186098,0.306798,200.795837,200.510818
-0.173090,0.247718,196.840775,199.959763
0.065273,0.304749,200.496094,200.785004
0.095722,0.291106,206.251144,200.101883
-0.079938,0.163854,201.215744,200.331284
0.236749,0.070285,204.210281,201.175873
-0.028482,0.245314,200.548172,200.270432
-0.082296,0.182324,195.703506,200.477951
0.070905,0.115613,201.931000,200.620300
-0.126188,0.164304,200.195313,200.238358
-0.074081,0.035899,200.910568,199.723160
0.175229,0.374170,200.252533,199.698502
0.042006,0.293824,200.977325,199.578644
-0.233100,0.272803,201.034546,199.340668
0.112517,0.304734,201.396942,200.529968
0.009155,0.432157,204.324722,199.225067
0.004470,0.289066,194.625854,198.829895
0.199770,0.312865,202.827454,199.135452
0.018363,0.386100,201.034546,198.540039
-0.135178,0.084972,200.796127,198.936264
0.004063,0.375074,199.604034,198.944733
0.057953,0.472757,201.101303,199.047028
-0.245523,0.370855,198.402405,198.467072
0.101608,0.398865,199.413300,199.352310
-0.133748,0.075289,205.650330,199.461838
-0.067530,0.372449,193.786621,198.816345
-0.092666,0.273847,204.215057,200.497711
-0.069100,0.259205,204.629898,199.615616
-0.081638,-0.057783,202.054977,200.089096
0.089878,0.255925,201.754578,200.257355
-0.059200,0.331305,201.454163,199.995850
-0.008818,0.229178,203.375824,199.863220
0.181190,0.120861,204.567917,200.122025
-0.064243,0.260451,208.044052,200.344772
-0.007850,0.293976,195.703506,199.311081
0.051932,0.205325,202.350616,200.693207
-0.060814,0.278607,206.427582,200.069702
-0.133865,0.300844,197.858810,199.802216
-0.028863,0.045511,208.168030,201.178574
-0.100265,0.194182,203.313828,200.118515
-0.154401,0.196065,203.189850,200.275467
0.129563,0.144807,199.956894,200.434631
-0.021271,0.293311,198.097229,200.318115
0.164035,0.421143,198.278427,199.533981
0.282456,0.164415,202.474594,200.155792
-0.037156,0.286703,211.400986,200.062073
-0.099512,0.392054,195.224289,199.006195
0.056577,0.234963,202.593811,200.165176
-0.049387,0.433164,205.829147,198.871902
-0.080737,0.304221,200.796127,198.861465
0.180014,0.240059,202.534210,198.954285
-0.022554,0.410985,199.956894,198.739639
-0.046239,0.357645,203.433044,198.783340
-0.029046,0.279097,201.394562,199.002777
-0.029876,0.340003,214.219101,200.172348
-0.114615,0.379498,201.094162,198.899643
-0.040743,0.154381,202.593811,200.169785
0.166009,0.403127,205.829147,199.466385
-0.194512,0.390173,198.699234,199.334000
0.145389,0.268556,202.173004,200.397308
-0.016579,0.428937,202.952621,199.647308
0.003038,0.294065,199.297668,199.714493
0.039559,0.203357,200.136307,199.781281
-0.172106,0.417137,202.593216,200.124237
-0.076628,0.222784,201.934280,199.580765
0.058328,0.234535,200.735779,200.018967
-0.140044,0.312811,204.868317,199.892487
-0.106672,0.216864,196.485519,199.210907
0.077257,0.327565,201.749802,200.625351
0.031750,0.477269,209.970474,200.389587
-0.206343,0.089924,201.873779,200.253082
0.071996,0.186632,201.034546,200.962219
0.190098,0.002240,199.413300,200.727127
-0.057279,0.154356,205.707550,200.941650
0.038108,0.186253,201.034546,200.620346
-0.159068,0.241406,209.484100,200.985413
-0.028979,0.177286,206.069946,199.683701
-0.053493,0.359337,204.038620,201.171753
0.011910,0.299819,208.578110,200.131851
-0.017099,0.206462,197.439194,199.052689
0.209409,0.135753,200.738907,199.565994
-0.027209,0.270477,202.112198,198.905807
-0.076258,0.560915,198.936462,198.553146
0.111884,0.340939,201.396942,198.809128
-0.226405,0.398520,200.262070,198.729660
-0.274414,0.499978,203.199387,198.457367
0.030323,0.450943,202.236176,198.863480
0.020852,0.452907,206.003189,199.364334
-0.047908,0.365461,197.439194,198.336349
-0.013586,0.311365,202.174194,200.163879
0.000432,0.429257,204.272278,199.424973
-0.053645,0.237015,196.962357,200.110764
-0.151798,0.049504,199.780472,200.206909
-0.019789,0.305801,198.698044,199.813324
-0.084488,0.232060,201.096542,199.368713
0.094136,0.184547,204.753876,200.258102
-0.039310,0.200207,207.386017,199.998306
-0.075651,0.178977,198.941238,199.000275
-0.210685,0.192177,200.858124,200.132614
-0.028278,0.253107,207.147598,199.970688
-0.062927,0.308398,196.962357,199.367111
0.017250,0.232892,200.319290,200.901260
-0.110669,0.307516,202.231415,199.927780
-0.190428,0.344899,205.111511,200.023056
0.071588,0.262247,201.034546,199.718216
-0.025659,0.253386,199.894913,199.792130
-0.266987,0.106439,199.294098,199.103638
0.035691,0.232181,197.796829,199.994431
0.027659,0.269834,209.965714,200.659225
-0.034872,0.366934,197.980408,199.491745
0.039683,0.262862,200.438507,200.729416
-0.058383,0.242637,204.868317,199.517059
0.036905,0.186495,198.879242,198.803452
0.071972,0.495538,200.674545,199.037933
0.012798,0.364402,200.016510,198.676453
-0.186331,0.308754,206.487183,198.755554
0.368226,0.300499,201.272964,198.825790
0.114659,0.315398,203.912262,199.820816
-0.062179,0.308549,201.275360,198.562820
-0.220622,0.116649,200.735336,199.991043
0.041074,0.422732,208.466064,199.792465
-0.115340,0.364527,198.398834,199.416229
-0.111636,0.549700,201.574570,200.731735
-0.033886,0.136149,205.171112,200.260544
0.108767,0.241238,204.630493,199.880142
0.043728,0.185014,203.552246,199.889587
-0.004596,0.194254,201.454758,200.042831
-0.030597,0.349303,204.630646,199.651230
-0.052253,0.235963,199.597275,199.810486
0.164857,0.377147,204.029083,200.090851
-0.061307,0.345239,199.117661,199.232956
0.094194,0.228293,206.604004,201.083542
0.018818,0.281696,206.909180,200.793823
0.322349,0.334631,204.515457,200.711304
-0.137061,0.102859,203.552246,200.966461
-0.151578,0.296159,198.402405,200.224625
-0.002339,0.171348,203.666687,200.373627
0.019755,0.279331,202.655792,200.085007
-0.213627,0.231155,205.402374,200.740433
0.233080,0.014490,205.230713,199.862625
0.053257,-0.113912,198.459625,201.104645
0.047339,0.303294,207.624435,200.209061
-0.036090,0.204001,199.480057,198.889908
-0.015984,0.250985,202.827454,199.652740
-0.032287,0.443590,201.873779,198.858124
0.004438,0.406848,202.894211,198.700851
-0.009696,0.374971,200.977325,198.881989
-0.025746,0.413538,201.578140,198.884354
-0.047130,0.428549,203.733444,198.653488
0.141570,0.099846,201.330185,198.936966
0.034360,0.398596,204.391479,199.497971
0.148393,0.342616,200.977325,198.423370
0.246392,0.169348,200.014114,200.254425
-0.180031,0.563378,211.405762,199.984360
-0.013484,0.278548,198.822021,199.743622
-0.144146,0.119984,202.355392,200.178299
-0.291761,0.305498,203.013428,199.877930
-0.144183,0.337309,204.448700,199.545425
-0.018299,0.469459,199.775696,199.952103
0.010960,0.229085,208.826065,200.138397
0.001341,0.289098,199.656494,198.991852
-0.148767,0.277376,196.781158,200.227875
-0.005707,0.224296,208.764084,200.293747
0.006647,0.271167,214.996338,200.352097
-0.131573,0.137226,200.195313,201.113342
-0.129717,0.174958,208.168030,200.520416
-0.263620,0.366235,201.811798,200.504059
0.023625,0.060307,200.138092,199.885315
0.044288,0.220686,197.381973,199.727249
0.069731,0.276510,202.770233,199.101151
-0.120604,0.260894,193.424225,199.372391
0.048609,0.350031,206.847198,200.246658
0.025413,0.759809,199.296478,198.554733
-0.036201,0.378496,197.381973,199.963898
-0.038585,0.392084,205.111511,199.491867
0.134748,0.246134,201.156143,199.075928
-0.072514,0.303108,198.457245,199.213501
0.054609,0.385181,203.073029,199.192474
0.075049,0.394202,204.510696,199.540604
-0.057717,0.270460,200.555328,199.339523
0.006537,0.258996,201.513779,200.330505
0.041368,0.238112,203.251846,199.243088
0.023607,0.357148,197.080383,199.858795
0.133881,0.373137,207.686432,200.045151
-0.048809,0.365342,198.757660,198.829437
-0.018772,0.376774,197.200775,200.142700
0.052538,0.367468,205.529938,200.041077
-0.021288,0.268616,206.668381,200.071960
-0.075646,0.241857,202.053787,200.139633
0.001895,0.289095,208.944977,200.857513
0.016295,0.217190,206.428329,200.645004
-0.083602,0.228177,200.136566,200.469345
0.019108,0.228550,206.127167,200.948761
0.049535,0.201160,201.215744,200.035889
-0.069941,0.165464,205.593109,201.375565
0.056813,0.236276,205.345154,201.134415
-0.114493,0.111287,202.951431,200.504395
0.122930,0.109522,203.495026,200.599915
0.079485,0.097439,202.112198,200.202332
0.046124,0.397406,204.753876,200.515381
-0.269876,0.082910,200.614929,199.918686
-0.069567,0.287423,208.110809,201.084381
-0.059572,0.348333,205.411911,200.098999
-0.065746,0.292764,195.465088,200.827530
0.021871,0.163182,208.168030,200.885986
0.056896,0.163627,202.236176,199.468613
-0.171064,0.134811,197.267532,199.659576
-0.104164,0.534520,202.293396,199.227615
0.047091,0.415166,203.552246,199.068359
-0.077923,0.356203,199.594498,199.052902
0.216028,0.364353,202.951431,199.474854
0.013700,0.449964,203.733444,199.270233
-0.090062,0.467704,202.779770,199.365433
0.098179,0.402538,206.127167,200.041687
0.167034,0.474443,204.215057,199.042587
-0.154422,0.383226,198.640823,200.083633
0.114731,0.198587,212.302216,200.679749
0.066065,0.370541,205.769547,200.136612
0.047620,0.386107,202.593811,200.326706
0.096538,0.289725,206.127167,200.325394
-0.120015,0.437214,205.230713,200.405914
-0.096729,0.376815,201.516159,200.469360
0.092998,0.319433,207.567215,200.732941
-0.158982,0.139929,203.671463,199.795898
-0.072712,0.231877,193.548203,200.256287
0.105632,0.163089,205.168732,200.475723
0.042813,0.207418,201.158524,199.935425
-0.107080,0.285997,199.475296,200.840027
0.048712,0.278090,203.490265,200.464569
0.029569,0.287585,204.091080,200.710709
-0.081074,0.219005,200.319290,200.302155
0.182117,0.411690,198.521622,200.421371
0.202835,0.278009,205.407150,200.675797
-0.120618,0.242955,195.345886,200.258820
-0.014993,0.265418,205.290329,201.747299
0.047569,0.080313,209.243301,200.362732
-0.123539,0.166305,195.102692,200.439087
0.306789,0.239221,206.067566,200.001541
0.094416,0.305056,200.076111,198.681992
-0.063979,0.358969,198.159225,198.642059
0.097977,0.270207,202.174194,198.658798
0.077721,0.458089,205.588348,199.171875
-0.126465,0.432044,197.620392,198.762238
0.124000,0.385010,198.578842,199.784637
0.060474,0.449336,204.809906,199.266663
-0.043179,0.481425,193.065414,199.604202
-0.180800,0.316644,206.967590,200.893524
0.078699,0.278183,203.852661,199.923065
-0.142133,0.359456,201.095352,200.863495
-0.003509,0.078224,202.773224,200.764435
0.096045,0.178208,202.053787,200.428101
-0.158584,0.268298,201.394562,200.291153
0.212968,0.033366,198.219131,200.372940
0.083107,0.222634,201.035446,200.738510
-0.132919,0.296404,196.304321,200.183350
0.153232,0.257979,202.236176,200.945084
0.101736,0.320808,202.531815,199.925217
-0.129893,0.297742,192.232132,200.540848
-0.004124,0.030840,207.204819,201.342041
0.196300,0.244064,200.796127,200.413055
-0.110674,0.247642,199.594498,200.651459
0.228711,-0.017069,202.655792,200.284409
0.059818,0.257774,200.738907,200.802139
-0.268416,0.236780,200.738907,200.266785
0.089483,0.245117,196.781158,201.352432
-0.013736,0.288774,202.474594,200.802765
-0.115718,0.284320,190.010071,200.537476
0.164435,0.250987,204.448700,201.611420
-0.000653,0.225085,200.195313,199.891495
-0.268242,0.371650,196.418762,200.033478
0.141898,0.202127,200.376511,200.151947
0.054946,0.113107,198.631287,199.826096
-0.086525,0.358288,198.221207,199.412613
0.068042,0.304143,200.681686,199.697464
0.311208,0.202343,200.624466,199.877701
-0.047142,0.220095,196.247101,199.166183
0.187859,0.299322,202.589035,200.570450
0.131487,0.305610,203.614243,199.628510
-0.319203,0.452053,194.325455,200.060638
0.053814,0.410829,204.510696,201.029327
0.062302,0.184050,197.620392,200.251480
-0.386181,0.120304,197.143555,200.537460
-0.033032,0.184616,197.982788,200.757858
0.232389,0.139896,200.495728,200.818695
-0.094387,0.365242,198.936462,200.299835
-0.002229,0.031034,199.656494,200.830658
0.038076,0.221843,201.516159,200.253433
-0.053947,0.273606,193.662643,199.529007
0.126985,0.117839,199.179657,200.518814
0.049261,0.175532,197.920807,199.699936
-0.125606,0.311200,195.579529,199.785065
0.189029,0.277291,198.879242,200.347275
0.102099,0.350040,196.599960,200.383896
-0.072969,0.508888,199.537277,200.556595
0.274099,0.404957,201.334961,200.464996
0.407663,0.374236,204.930313,201.041122
-0.037729,0.304639,202.054977,200.318146
0.088485,0.298836,200.195313,201.889572
0.051090,0.255890,201.213364,200.906174
-0.197072,0.178420,191.626556,200.396896
0.031939,0.125540,193.545822,200.521896
0.337085,0.053560,195.462708,199.357101
-0.078082,0.286357,196.900375,199.188065
-0.037158,0.029634,196.840775,199.080750
0.005011,0.389000,196.123123,199.107788
0.035143,0.412846,199.298859,198.700455
-0.025898,0.621747,196.361542,199.340073
0.041047,0.420438,201.574570,199.728958
-0.312683,0.325351,193.065414,198.618332
0.031840,0.390216,197.739609,200.668121
-0.053065,0.633152,205.948364,200.179932
-0.038124,0.340602,198.518036,200.834793
0.200134,0.299991,198.758255,201.222397
0.066834,0.225915,198.519241,200.936768
-0.125628,0.241072,200.855743,200.881912
-0.030525,0.357527,204.990219,201.092606
0.052881,0.218786,200.376221,201.049835
0.090239,0.364080,200.080872,199.981567
0.027213,0.171086,198.278427,201.182770
0.213257,0.044251,201.873779,200.695145
-0.044660,0.347785,194.559097,200.213348
0.074300,0.185726,195.159912,201.235855
0.049948,0.264788,200.376511,200.487518
-0.050992,0.219235,197.076797,200.388229
-0.024358,0.140488,201.387405,200.434204
0.001290,0.246959,193.729401,200.293808
-0.087815,0.268320,199.537277,200.352112
0.034143,0.232413,192.651749,200.657959
0.074196,0.268823,200.319290,201.296722
-0.060459,0.209241,194.740295,200.106857
0.095615,0.120062,193.958282,201.050125
0.090276,0.191587,202.531815,200.152420
-0.047952,0.238233,203.199387,199.271011
0.116179,0.213440,195.102692,199.121979
0.014952,0.364320,196.714401,199.055908
0.220249,0.565412,197.553635,198.995346
0.039271,0.325449,196.723938,199.128967
-0.050098,0.571810,199.365616,199.645340
0.040740,0.386476,202.655792,199.085419
0.087088,0.338702,192.651749,200.052032
0.017308,0.364215,203.194626,200.028168
0.009893,0.282151,195.164688,199.510178
-0.067718,0.237497,195.703506,200.922241
0.022247,0.299230,200.195313,200.505859
-0.254109,0.159568,199.117661,200.036087
-0.022645,0.219579,197.677612,200.404022
-0.053398,0.373442,194.563873,200.413513
0.000774,0.135622,197.558411,200.210739
0.030833,0.184996,194.864273,200.252151
0.026676,0.298867,199.594498,200.245941
-0.119082,0.375550,197.200775,199.225204
-0.022865,0.267281,195.641525,201.169373
-0.030601,0.185035,203.490265,201.466385
-0.004645,0.242966,196.361542,200.840988
0.012206,0.123857,196.123123,201.066147
0.098822,0.233349,196.657181,200.943680
-0.029619,0.430113,199.360855,200.670807
-0.029277,0.065621,194.683075,199.829224
0.143102,0.210676,195.102692,200.502991
0.151657,0.064085,197.076797,199.495972
-0.010522,0.063909,191.988953,200.325302
0.007864,0.241551,201.334961,200.119904
0.147642,0.378288,195.882324,198.790771
-0.028867,0.300817,190.968521,199.033463
-0.086820,0.587240,199.837692,198.788544
0.050619,0.426262,198.819641,198.762268
-0.105310,0.277501,193.846237,198.606598
0.021213,0.405524,196.661957,198.913849
0.050168,0.426315,197.618011,199.031799
-0.082400,0.071765,193.846237,199.075882
-0.011703,0.397068,200.017700,199.708939
0.023842,0.352586,201.814178,198.895889
-0.094556,0.262354,193.365814,200.340164
0.042188,0.344365,205.769547,200.895477
0.016401,0.324428,200.855743,200.464600
0.212965,0.426033,193.844437,200.996994
0.048127,0.248799,198.698639,200.699753
0.107040,0.065990,201.214859,200.940689
-0.205339,0.266653,195.163193,200.626236
-0.024554,0.217156,199.896851,200.819824
-0.036681,0.268757,207.328796,200.271729
-0.362208,0.294326,192.108154,200.289307
0.079034,0.267440,202.655792,201.169128
-0.016696,0.188523,201.749802,200.377686
0.010542,0.108760,194.568634,201.059296
0.321089,0.148693,201.454163,200.837814
-0.060888,0.126401,201.396942,200.546143
-0.187776,0.305774,199.232101,200.759674
0.036118,0.178700,199.117661,200.708344
0.005115,0.215506,199.356079,200.349594
-0.280372,0.199556,194.921494,199.789642
0.123787,0.221120,201.091766,201.162674
-0.009775,0.189008,202.531815,199.491272
-0.053917,0.265835,194.082260,199.504990
0.126031,0.268725,200.195313,199.805237
-0.221505,0.410801,195.159912,198.480255
-0.052164,0.058397,197.143555,198.534790
0.010378,0.363148,198.583603,198.755600
-0.049651,0.432761,201.578140,198.865280
-0.002612,0.302188,195.398331,198.540070
-0.072477,0.571104,199.060440,199.469284
0.010265,0.323186,203.914642,199.332169
-0.166456,0.257290,191.211700,199.058258
0.067495,0.370283,203.971863,200.205261
-0.015657,0.449901,201.697357,199.261215
-0.204543,0.397383,201.096542,200.830978
0.058036,0.336343,201.873779,200.699860
0.126886,0.325888,200.977325,200.522034
-0.186706,0.187528,196.480759,200.077789
-0.005472,0.531653,199.418076,200.542709
-0.004347,0.414316,202.412613,200.281387
-0.219748,0.084941,195.345886,199.442627
0.123959,0.200346,202.832230,200.676178
-0.108997,0.223781,205.173492,199.897278
-0.119096,0.078398,192.823410,199.851685
0.102759,0.259251,205.230713,200.823959
-0.056490,0.265908,201.096542,199.829865
-0.074323,0.212462,201.635361,199.640762
0.141382,0.231488,200.376511,199.686081
-0.052807,0.284237,202.174194,200.035095
-0.181479,0.192591,201.215744,199.057236
0.002222,0.296803,202.894211,200.114944
0.000598,0.360622,209.903717,199.619827
-0.179117,0.370587,193.965439,199.325012
-0.087111,-0.038042,202.171814,200.244797
-0.118080,0.253916,202.474594,198.921982
-0.094886,0.234977,195.343506,198.838089
-0.011921,0.561082,201.156143,199.074951
0.001624,0.378518,201.034546,198.821564
-0.154792,0.330139,199.897293,198.412140
0.393187,0.333145,200.614929,198.665192
0.209032,0.252517,210.442551,199.370529
-0.185200,0.433265,196.840775,198.290985
-0.041890,0.277460,204.031479,199.996933
-0.052769,0.491097,203.552246,199.255554
-0.213769,0.379964,197.380783,199.786209
0.037369,0.470733,203.312637,201.194809
-0.047571,0.302725,199.297668,200.544128
-0.064990,0.196711,199.058060,200.521210
0.270569,0.127203,200.496323,200.380203
-0.087025,0.199659,201.215149,200.557571
-0.115518,0.212283,199.417480,199.877853
0.229746,0.387134,201.934204,200.342941
-0.011287,0.299843,209.131241,200.295685
-0.354386,0.350096,202.474594,199.611145
0.151487,0.225006,199.422836,200.875595
0.035159,0.520694,205.707550,200.193207
-0.055674,0.180887,198.345184,200.342865
0.039664,0.141590,201.158524,200.510239
-0.050980,0.197558,201.997757,200.225861
-0.094547,0.145162,202.646255,199.980606
0.203577,0.349522,201.034546,199.724670
-0.020355,0.293376,204.029083,200.079971
-0.039103,0.111117,197.677612,199.537521
0.141936,0.096021,200.614929,200.952255
-0.062178,0.109299,203.247070,199.739029
-0.066549,0.169733,196.485519,198.961578
0.093337,0.235596,202.054977,199.614410
0.003824,0.353370,202.589035,198.576660
-0.153751,0.426522,199.718475,198.436844
0.103457,0.392678,200.500488,198.648254
0.033629,0.466886,197.677612,198.625290
0.026365,0.318242,199.956894,198.354645
0.120969,0.362698,197.381973,198.748871
0.025576,0.531370,202.465057,198.994339
-0.124925,0.349552,195.274353,198.428207
0.109669,0.236775,203.614243,200.336929
-0.102523,0.277382,204.153061,199.525177
-0.096110,0.310300,199.956894,199.993301
0.022689,0.171745,207.328796,200.492218
0.055645,0.373115,201.153763,199.960129
-0.087490,0.275545,203.251846,199.876419
0.139644,0.189747,206.189163,200.103577
-0.064419,0.291956,207.748413,200.251114
-0.002547,0.246949,197.319992,198.964844
-0.102165,0.231904,201.635361,200.411545
-0.044636,0.316198,207.090378,199.730072
-0.075494,0.223171,200.314529,199.261230
0.052401,0.218164,205.526352,200.790848
