dbg_id_a,dbg_iq_a,omega_diff,omega_pll
-0.144884,0.250176,19.893646,19.938742
-0.138997,0.273104,19.292831,19.840174
-0.086797,0.239435,19.536018,19.724918
0.019652,0.110450,22.351742,19.426867
-0.026933,0.202245,17.378330,18.940632
0.017902,0.139155,17.917156,18.211435
-0.005128,0.173161,17.497540,17.708601
-0.053281,0.105058,16.598701,17.033178
-0.086760,0.134037,17.197132,16.592068
-0.093319,0.273626,16.839504,16.141405
-0.066153,0.307722,15.759468,16.226223
-0.046830,0.446648,15.759468,16.244877
-0.010655,0.565975,15.997887,16.391483
-0.022080,0.647070,18.277168,16.976017
-0.041007,0.291208,16.000271,16.870773
-0.015290,0.464384,15.399456,17.421347
0.067900,0.728525,19.295216,18.154922
0.058159,0.514569,19.893646,18.489195
-0.118017,0.087709,20.194054,18.771282
0.034409,0.365215,19.354820,19.141378
0.135530,0.413980,17.375946,18.639204
0.162199,0.404276,18.575191,18.672918
-0.067643,0.066784,17.976761,18.458107
-0.089123,0.215855,20.132065,18.977179
0.020499,0.424228,18.036366,18.711733
0.045498,0.374487,19.533634,19.201569
-0.085118,0.193933,20.792484,19.522409
0.057390,0.296699,18.455982,19.655682
-0.024601,0.169589,20.072460,19.977362
0.144734,0.276016,20.852089,20.188139
0.034997,0.222349,21.750927,20.273718
-0.047355,0.198459,19.414425,20.244864
-0.023624,0.171619,20.852089,21.016546
-0.022602,0.186181,19.953251,21.733673
0.009228,0.064109,23.009777,22.566076
-0.037667,0.028984,22.590160,23.143810
0.153030,0.011785,24.328232,23.913927
0.189211,-0.004357,22.890568,23.569267
0.052813,0.037495,25.825500,23.699429
-0.065433,0.066569,25.885105,24.086256
0.011102,-0.153081,21.812916,22.974974
-0.044692,-0.184784,22.110939,22.326925
-0.013511,-0.170831,24.149418,23.682047
-0.011213,-0.161285,24.507046,23.414509
-0.026660,-0.177649,21.569729,22.726084
-0.195127,0.053931,21.390915,21.888832
-0.007518,-0.129321,22.349358,21.441471
0.011765,-0.139808,22.351742,21.206367
0.055122,-0.136318,21.030903,21.004187
-0.009021,0.015534,20.194054,20.310266
0.002150,0.031040,21.212101,20.213339
-0.056174,0.180732,21.152496,20.075918
0.012027,0.013343,20.554066,19.875526
0.034537,-0.074726,19.354820,20.021599
0.042710,0.116899,19.533634,19.768642
0.025334,0.056838,19.295216,19.592367
0.042314,0.118414,19.294024,19.140781
0.042210,0.394174,18.994808,18.559732
0.039179,0.086606,17.317533,17.960854
0.049697,0.119627,17.197132,17.020725
0.004930,0.246913,18.216372,16.543919
-0.113819,0.291798,14.801025,15.936918
-0.086506,0.474535,16.897917,16.144445
-0.118341,0.454667,16.179085,16.509634
-0.058745,0.525978,16.417503,17.388849
-0.149640,0.402330,17.497540,17.814493
-0.022607,0.452823,16.418695,18.288303
-0.029217,0.457410,17.316341,18.465055
-0.226329,0.262335,18.455982,18.887323
-0.068591,0.354039,20.073652,19.229029
-0.244444,0.177683,21.691322,19.856627
-0.016484,0.342332,19.834042,20.220352
-0.359979,0.021516,22.110939,21.226183
0.251154,0.321613,20.134449,21.037111
0.154872,0.176625,20.972490,21.392488
-0.081114,0.085420,22.170544,21.409245
0.028414,0.122495,21.392107,21.082047
-0.332363,0.083652,19.115210,20.507011
-0.030422,0.136964,19.594431,20.041389
-0.041613,0.168165,18.814802,19.402924
0.040650,0.234137,18.875599,19.319101
0.031925,0.278782,19.654036,19.337996
0.008417,0.296692,19.774437,19.613573
0.011868,0.251214,20.133257,20.222982
0.009863,0.206934,21.631718,21.462770
0.221644,0.085712,22.591352,22.523577
0.035058,0.120761,23.788214,23.484549
0.076815,0.064055,24.207830,23.909300
0.117987,-0.098164,23.308992,24.322514
-0.002086,-0.117778,22.530556,23.697359
0.163162,-0.324596,24.209023,23.565506
0.032469,-0.152145,22.649765,23.576244
0.006689,-0.187429,22.230148,22.737827
0.003736,-0.233500,22.050142,22.098787
-0.030607,-0.170512,21.691322,21.605766
0.083756,-0.445584,22.590160,21.261747
0.052012,0.038599,19.295216,20.383253
0.052952,0.259272,19.414425,19.670267
0.116114,-0.019840,18.036366,18.704649
0.114699,0.072374,18.454790,18.659286
0.053450,-0.076525,18.155575,18.851175
-0.002846,0.143683,18.694401,18.731026
-0.011074,0.099404,17.137527,18.393852
-0.024860,0.057047,18.335581,18.817125
-0.042153,0.117101,18.215179,18.727104
0.004043,0.211752,18.454790,18.116940
0.038831,0.279641,17.557144,17.773689
0.051181,0.307430,17.137527,17.644283
-0.027027,0.091133,19.414425,17.086153
0.117502,0.425184,16.837717,16.409826
-0.145467,0.391689,15.100241,16.485531
-0.073457,0.473333,15.159845,15.601343
-0.151924,0.569053,17.017723,16.065758
0.278772,0.992278,16.897917,16.083578
-0.086044,0.582665,17.137527,16.413610
-0.029985,0.646253,18.635988,17.828005
0.059730,0.427353,17.736555,17.868746
0.083675,0.458449,17.676950,18.289854
0.161007,0.372795,17.437340,18.054659
0.188500,0.451208,20.852686,18.729036
0.144491,0.337177,19.294621,18.788357
-0.284715,0.275848,17.616749,18.575918
0.104906,0.372028,18.216372,19.201239
-0.069766,0.351062,19.115210,19.467985
-0.042087,0.276848,18.994808,20.060804
-0.075792,0.274911,20.852089,20.655199
-0.369863,0.230807,19.953848,20.773645
-0.069672,0.175970,20.552874,20.617382
-0.103221,0.171348,20.253063,20.982492
-0.061338,0.187841,20.732880,20.504671
-0.064976,0.196716,20.613075,20.554668
-0.122963,0.343267,20.971895,20.478674
-0.128904,0.194731,20.133257,20.691217
-0.050625,0.151428,20.912291,21.074909
-0.098518,0.211732,21.871328,21.666712
-0.112633,0.222699,22.110939,22.291693
-0.046165,0.083093,21.451712,22.756308
-0.044377,0.069335,22.770166,23.307129
0.197737,-0.221353,24.028421,23.835220
0.099637,-0.008728,22.230745,24.240116
0.212252,-0.251746,23.429096,23.798567
0.108967,-0.088380,22.709967,23.309572
0.086089,-0.236300,23.669004,23.091070
0.012946,-0.164132,22.350550,23.027008
0.040287,-0.211768,22.710115,22.996170
0.021523,-0.196427,21.991135,22.567408
-0.061545,-0.496291,22.230745,21.886238
0.055452,0.204402,21.092297,21.336506
0.043512,0.239083,20.313263,20.825235
0.000000,0.000000,20.073652,19.885187
0.043705,0.044297,18.875153,19.556196
0.115575,0.245393,21.152124,19.702990
0.120319,0.329351,18.935055,19.682606
0.062488,0.159565,20.732695,19.685724
0.083531,0.294836,19.354523,19.474327
-0.069179,0.036682,20.253338,19.770933
0.084937,0.207670,18.453598,19.122978
-0.003312,0.112135,19.950867,19.215336
0.004202,0.047342,19.531250,18.819849
-0.206313,0.089993,18.701553,18.203873
-0.087762,0.342320,17.976761,17.887314
0.054851,0.425738,18.577576,18.127316
-0.026991,0.377558,18.634796,18.400436
-0.145278,0.344417,19.111633,18.643230
0.034198,0.348969,17.795563,18.725086
-0.058737,0.324499,19.111633,18.801685
0.017596,0.293554,18.510818,18.693680
0.265837,0.335115,19.168854,18.410652
0.018459,0.362827,18.463135,18.161263
0.069169,0.347020,17.614365,17.957163
0.027673,0.357759,18.033981,17.652603
-0.143797,0.399639,17.795563,18.502277
-0.108055,0.344052,18.091202,18.558781
0.108327,0.263791,18.272400,18.989695
-0.077121,0.295487,21.276474,19.711592
0.089051,0.199573,19.779205,19.941313
0.008495,0.199857,20.256042,20.697399
0.021983,0.216688,20.675659,20.693281
0.067192,0.159676,18.758774,20.886189
0.091016,0.126169,20.132065,20.393883
0.206926,0.010042,18.882751,19.814411
0.176770,0.067617,19.655228,20.152889
0.019612,0.163469,19.893646,19.855274
0.135887,-0.121544,19.474030,19.562206
-0.167050,0.408268,19.712448,19.558887
-0.046373,0.201912,21.028519,20.182714
-0.068641,0.347125,22.163391,19.902164
-0.037284,0.130399,19.168854,19.660069
-0.039215,0.214241,20.313263,19.775501
-0.091782,0.412346,20.551682,19.694046
-0.054251,0.464941,20.790100,20.604645
-0.041751,0.239397,21.219254,21.141140
0.009568,0.189019,21.390915,21.884201
0.021538,0.133903,21.867752,22.033697
0.120216,0.338091,23.126602,22.511791
0.099437,0.098979,23.250580,22.330004
0.126237,0.160289,21.152496,21.975285
-0.000951,-0.047518,24.385452,22.089302
-0.172290,-0.267060,20.313263,20.889528
-0.101873,-0.220626,23.069382,20.403595
0.001243,0.031089,18.100739,19.009321
0.006560,0.061882,17.261505,18.510992
0.118227,0.263821,18.510818,18.158588
0.205655,0.238275,19.235611,18.767918
0.094243,0.149733,18.520355,19.009436
0.120892,0.136467,20.551682,19.265518
0.023555,0.092091,18.873215,19.310850
-0.033184,0.143247,20.132065,19.615490
-0.036869,0.190779,19.178391,19.145596
0.029932,0.249706,19.893646,19.234688
-0.048885,0.246697,18.873215,18.885841
-0.312607,0.220135,20.551682,19.375374
-0.038676,0.230305,16.775131,18.854847
-0.020068,0.279886,18.815994,19.391434
-0.098237,0.258514,18.758774,19.856697
0.143845,0.217712,17.795563,19.411142
0.058381,0.198773,20.494461,19.044109
-0.243348,0.346703,20.380020,19.062159
-0.096920,0.336980,18.329620,18.711548
-0.079498,0.359912,17.976761,18.584976
-0.059413,0.381943,17.976761,18.496479
-0.034850,0.402982,18.396378,19.635685
0.196244,0.110236,20.008087,19.442581
-0.073842,0.351148,20.732880,19.668303
-0.092489,0.386324,21.266937,20.624222
0.170243,0.082686,18.997192,20.274410
-0.050702,0.195990,21.810532,20.663326
0.138181,-0.079996,21.152496,20.711372
-0.172673,0.414185,21.514893,20.969082
0.038282,-0.028167,19.950867,20.982000
-0.028039,0.139799,20.198822,20.601604
-0.023951,0.188597,20.256042,20.496471
-0.007861,0.142367,21.638870,20.418953
0.014279,0.155953,21.924973,20.381863
0.117342,-0.211281,20.132065,20.238785
0.039213,0.134711,18.692017,19.957596
0.037806,0.085344,20.132065,19.866947
0.063338,0.406701,21.028519,20.187527
0.084725,0.203837,20.198822,19.938015
0.140772,0.301445,20.198822,19.867737
0.149289,0.219964,21.572113,20.226065
0.030389,0.057198,20.313263,20.489737
-0.047770,0.053677,20.723343,21.053257
-0.040461,0.104634,22.468567,21.968788
0.093946,0.284969,22.649765,22.333870
-0.080342,0.017939,21.686554,22.586475
-0.039629,0.051232,21.572113,22.542355
-0.018081,0.098371,22.525787,22.405626
0.036958,0.102830,21.753311,22.194504
0.040961,0.035021,21.038055,22.012484
0.088943,0.045747,21.095276,21.839243
0.000602,-0.017954,21.333694,21.309174
0.095486,0.049996,20.847321,21.151493
0.030888,-0.003742,21.152496,22.140530
-0.248652,-0.133713,20.618439,21.627563
0.065655,-0.111668,19.474030,21.615871
0.204950,-0.073706,20.914078,20.745430
0.085439,-0.037590,19.779205,19.862242
-0.066072,0.075088,18.815994,19.079655
-0.023134,0.140694,18.873215,19.196220
0.014985,0.154848,19.474030,19.472952
-0.033354,0.179236,20.608902,20.372475
-0.233824,0.296036,19.712448,19.534306
0.008692,0.176710,18.510818,19.867582
0.040378,0.151310,18.939972,19.905815
0.086123,0.096764,20.675659,20.198925
-0.032431,0.143419,20.198822,19.651356
-0.038589,0.137262,18.701553,19.443233
0.001707,0.135613,19.054413,19.313002
0.000222,0.164641,16.536713,18.360123
0.048977,0.126472,17.681122,17.850479
0.038424,0.167001,18.987656,17.681702
0.013144,0.159124,18.281937,17.519569
0.033193,0.143245,20.370483,17.546597
-0.031872,0.201526,17.614365,16.707361
-0.023620,0.374352,19.178391,16.354004
-0.057149,0.567464,18.033981,15.983795
-0.146468,0.839994,15.220642,16.393219
-0.027061,0.435130,16.422272,16.801041
-0.083755,0.701801,17.137527,17.651253
-0.036223,0.523403,19.598007,18.081841
-0.039535,0.574326,19.054413,18.583431
-0.030771,0.574019,20.914078,19.609566
-0.089369,0.270802,19.836426,19.627941
-0.012755,0.406672,18.272400,19.896727
-0.073192,0.138449,20.732880,19.866440
-0.030752,0.218591,19.540787,19.641556
-0.038495,0.198749,18.873215,19.327282
0.012883,0.349481,17.137527,18.767153
0.027597,0.253182,19.407272,18.608734
0.118132,0.394287,18.815994,17.909039
0.022256,0.186223,17.852783,18.279186
0.131618,0.269648,20.074844,18.315956
0.034956,0.466788,19.712448,18.544647
0.049939,0.467154,20.551682,19.756008
0.052505,0.390464,20.971298,20.770298
0.157144,0.205979,21.696091,22.052439
0.156605,0.200842,21.696091,22.696400
-0.015343,0.044983,22.830963,23.091198
0.019229,0.043464,22.230148,22.873684
-0.156439,0.007216,22.172928,22.633011
-0.000359,0.064769,20.675659,22.013115
-0.000905,0.047519,22.172928,22.113632
0.063113,0.071079,22.830963,22.387426
-0.001683,0.031069,20.971298,22.045532
0.151554,-0.050246,23.488998,22.223625
0.065368,-0.069012,22.048950,21.653885
0.255354,-0.155506,20.008087,21.615646
0.022312,-0.021686,18.939972,21.119911
0.317078,-0.156033,20.551682,21.469913
0.080574,-0.016868,20.370483,20.610323
-0.001947,0.035875,21.457672,20.682610
-0.106507,0.118952,21.038055,21.063028
-0.040353,0.067104,21.572113,21.652765
0.162315,-0.155942,21.085739,21.604973
-0.008463,0.029941,19.950867,21.563187
0.167352,-0.283586,23.136139,21.676470
-0.017817,-0.002290,20.256042,20.733999
-0.031314,0.076132,20.427704,20.305935
-0.139962,0.343807,19.712448,19.384567
0.022698,0.060662,18.148422,18.701458
0.049114,-0.164175,18.930435,18.329556
0.035163,-0.007374,18.396378,18.157436
0.027462,0.266848,19.121170,18.006744
0.010460,0.194027,17.557144,18.125515
0.017912,0.482023,18.634796,18.102829
0.075781,0.535674,18.997192,17.923197
0.062584,0.413115,16.660690,17.833942
0.027512,0.187251,18.091202,17.695539
-0.010920,0.282113,17.738342,18.002613
0.008093,0.529186,18.815994,18.534969
-0.166742,0.099765,18.396378,18.758810
-0.130624,0.148270,19.712448,19.137140
-0.082659,0.287325,18.510818,19.737093
-0.034625,0.278460,19.893646,20.052425
-0.096889,0.203166,18.510818,20.008762
-0.072525,0.224153,18.634796,19.805847
-0.112885,0.158155,18.758774,19.572365
-0.174487,0.085500,17.738342,19.097672
-0.021700,0.281489,19.712448,19.138748
-0.012028,0.335377,18.939972,19.229816
0.180887,0.498349,19.712448,19.376913
-0.074059,0.320847,21.276474,20.246964
0.311490,0.447416,20.971298,20.699211
0.024686,0.232222,20.198822,20.567959
-0.072365,0.205427,20.847321,22.077862
0.010490,0.099467,22.287369,22.104244
-0.099358,0.092314,21.276474,22.730558
0.003966,0.047362,22.401810,22.364246
0.008556,0.015796,21.991730,22.707668
0.409454,-0.083235,22.649765,22.624763
-0.241313,0.094286,23.250580,22.701126
0.122992,-0.026178,23.365021,22.923183
0.154894,-0.046332,23.908615,23.172390
0.010911,-0.071022,22.945404,23.140566
-0.009704,-0.081747,23.727417,23.106506
0.030329,-0.125939,21.514893,22.539003
0.033718,-0.156065,21.934509,22.172565
0.041424,-0.134048,22.535324,21.739265
0.083913,-0.185976,21.514893,20.831530
-0.161662,0.107803,21.505356,20.952236
-0.113381,0.093625,20.189285,20.674683
-0.100807,0.148687,18.339157,20.262102
0.080971,-0.108801,19.712448,19.996954
-0.068586,0.176396,19.769669,20.024130
-0.025008,0.144898,22.048950,19.821808
-0.014842,0.193741,18.396378,18.747272
0.012024,0.077374,17.375946,18.246304
-0.030306,0.241113,19.292831,18.208427
-0.001761,0.135613,16.174316,17.413588
-0.045427,0.213010,16.412735,17.136850
-0.063415,0.197225,16.899109,17.080391
-0.049605,0.236533,17.442703,16.887199
-0.035397,0.528063,15.878677,16.155994
0.001962,0.664660,16.841888,16.067520
0.092152,0.679234,17.795563,16.346863
0.018647,0.340803,17.251968,16.598705
0.026399,0.352861,16.241074,16.338669
0.151240,0.599066,16.241074,16.219030
0.232023,0.905737,15.220642,15.152581
-0.090589,0.636532,16.899109,15.661822
0.028007,0.855232,16.059875,16.304996
-0.071707,0.508433,18.100739,17.997143
0.207658,0.832440,19.474030,18.545799
0.033809,0.440191,17.070770,19.634438
0.009338,0.323713,20.132065,20.151993
0.050238,0.197748,19.116402,20.682489
0.037128,0.137665,21.152496,20.999632
0.311627,0.214866,20.556450,20.988598
-0.264419,0.010417,20.074844,20.659901
-0.038777,0.168841,18.997192,19.895706
0.071326,0.186889,18.157959,19.174248
0.030502,0.280672,18.095970,18.770491
-0.114804,0.326901,18.095970,19.076864
-0.259885,0.299357,20.494461,19.459023
-0.040880,0.325251,20.136833,19.868380
-0.100640,0.251887,20.790100,20.414375
0.032452,0.231264,20.914078,20.776684
-0.014441,0.176333,21.152496,21.374989
-0.152913,0.199667,21.152496,21.699142
0.037101,0.053090,22.587776,22.595352
-0.094597,0.142888,23.665428,23.335728
-0.049587,0.097371,25.405884,24.251495
-0.025972,0.091439,24.628639,24.981621
0.165571,-0.050963,24.447441,24.949047
0.021935,-0.042163,27.804375,26.253254
0.032654,-0.247416,24.390221,25.310547
-0.020746,-0.206128,24.509430,24.651049
-0.013073,-0.125066,21.810532,23.006824
-0.032152,-0.138911,21.929741,21.852737
0.050769,-0.193487,20.494461,20.823462
0.059418,-0.169527,25.887489,21.246469
0.020080,-0.134129,20.251274,20.763039
-0.020155,-0.223461,19.354820,20.457394
-0.057185,-0.178618,22.768974,20.719490
-0.054388,-0.164478,18.877983,19.876322
-0.030356,0.036570,20.194054,19.490961
-0.078037,-0.173357,18.272400,19.407484
0.011232,0.070972,18.696785,19.076286
0.050043,0.080816,17.557144,18.228334
-0.012404,0.012993,18.873215,18.027433
0.037595,0.148808,17.914772,18.019854
-0.091136,0.256110,18.095970,18.606754
-0.018359,0.435213,18.038750,18.789242
-0.056457,0.327870,17.738342,17.939117
0.101754,0.475589,17.795563,17.542994
0.043987,0.559482,16.417503,17.377638
-0.148474,0.348187,15.215874,17.059427
-0.035498,0.557486,16.179085,17.202969
-0.321496,0.338800,18.577576,17.730785
-0.060280,0.445032,20.132065,17.893192
-0.016623,0.458041,18.277168,18.313997
0.013926,0.386285,17.557144,18.690536
-0.306718,0.333892,17.738342,18.886797
-0.059964,0.261470,19.354820,19.464642
-0.104974,0.342188,21.452904,20.227173
0.084619,0.246839,19.235611,20.126774
-0.068697,0.224638,19.412041,20.523190
-0.013793,0.201972,20.251274,20.103748
-0.080007,0.183341,21.033287,19.812984
-0.002849,0.233513,21.810532,20.192627
-0.068860,0.225306,19.950867,19.645990
0.047036,0.228744,20.313263,20.024752
0.027877,0.233248,20.012856,19.985626
0.166632,0.110674,21.390915,20.193905
-0.196406,0.261225,19.235611,20.157232
0.183447,0.049894,21.567345,20.694279
-0.094181,0.197204,19.893646,20.493044
0.055562,0.131313,19.655228,20.325573
0.067340,0.144771,20.494461,20.568048
0.130949,0.091355,20.494461,20.715836
0.105270,0.137584,21.991730,21.327084
0.149625,0.087313,22.592545,22.104342
-0.091533,0.351577,23.193359,22.939209
-0.036114,0.186650,21.390915,23.029682
0.015465,-0.032429,21.986961,22.975414
-0.016153,-0.044699,23.131371,22.537348
-0.014478,-0.060521,21.390915,22.487041
0.017254,-0.152510,21.691322,21.590200
0.007575,-0.053356,20.494461,20.915504
0.018629,-0.043725,18.811226,20.411594
-0.079485,-0.277959,20.370483,21.002087
0.004148,0.053732,20.132065,20.318371
0.007852,0.053316,19.474030,19.715313
0.015691,0.217234,20.251274,19.604753
0.015542,0.163906,18.997192,19.453306
-0.033687,0.088886,19.655228,19.003345
-0.009395,0.171107,19.292831,18.464012
0.146831,0.348883,18.577576,18.235523
0.021080,0.155180,17.614365,17.842787
0.043574,0.090028,17.495155,17.879675
0.299398,0.427457,17.795563,17.858139
-0.076261,0.334136,18.877983,17.477222
0.079257,0.446406,18.692017,18.475731
0.097096,0.328687,17.857552,18.552368
-0.078663,0.271144,17.857552,19.378117
0.077535,0.309777,18.572807,18.876747
0.049771,0.259901,18.515587,18.280981
-0.006165,0.342673,17.137527,17.455341
0.264501,0.444474,17.075539,17.484859
-0.207413,0.471765,18.453598,17.654768
-0.048617,0.486577,16.655922,17.533438
-0.128761,0.450038,18.038750,18.060413
-0.328424,0.472811,20.732880,18.496231
0.041016,0.439578,18.215179,19.383127
-0.191606,0.449898,14.863014,18.628517
-0.112938,0.365278,19.416809,19.068027
-0.035407,0.365119,18.095970,18.662298
-0.409813,0.476824,17.857552,19.221176
-0.028028,0.345806,18.157959,19.435993
-0.067584,0.352863,20.670891,20.396967
-0.008302,0.207003,21.691322,21.260597
-0.053168,0.168746,22.349358,22.203072
0.109866,0.022688,21.634102,22.502468
-0.121162,0.168044,21.333694,22.794731
-0.043633,0.100180,21.390915,22.544827
0.001910,0.064741,23.069382,22.254120
0.115102,-0.184901,22.172928,21.699333
0.014632,0.032813,20.494461,20.855299
0.062364,0.017487,20.556450,20.659729
0.010834,0.046277,19.893646,20.135290
0.009829,0.171082,19.774437,19.868874
-0.006494,0.064443,18.634796,19.907827
-0.021716,0.375758,20.852089,21.387421
0.016970,-0.005893,24.566650,22.007196
0.008656,0.064189,20.732880,22.769711
0.030007,0.036858,21.152496,22.519367
0.106164,0.264669,25.467873,22.841372
0.061744,-0.007748,24.504662,22.330923
0.104881,-0.030659,20.256042,22.202667
0.069655,0.017646,20.852089,21.292645
0.096395,0.127284,21.510124,21.520618
-0.011856,-0.063675,20.971298,21.408821
0.052384,0.063503,20.432472,20.850397
0.020890,0.061308,21.271706,20.379330
-0.193009,-0.102504,18.873215,19.942348
0.040774,0.118953,19.955635,19.600365
-0.134284,0.019017,18.634796,19.417917
-0.061741,0.070007,19.292831,19.438059
-0.049420,0.138487,21.748543,19.744459
0.009633,0.099554,20.670891,19.908644
-0.233244,0.011563,20.675659,20.133017
-0.039862,0.084403,19.955635,20.269459
0.049920,0.119534,19.593239,20.229414
-0.135731,0.104609,20.613670,20.253424
-0.135146,0.144161,18.992424,20.068811
0.016867,0.176118,18.696785,19.596840
0.182024,0.173541,19.173622,19.007215
-0.115810,0.276806,18.935204,18.719423
0.001643,0.295718,17.976761,18.365318
-0.227837,0.429309,18.577576,18.107777
0.257052,0.288677,18.095970,18.108517
0.072244,0.350561,18.272400,18.301991
0.111329,0.275142,18.873215,18.515530
0.033803,0.269733,18.095970,18.444836
0.213526,0.210807,19.536018,18.902973
0.050759,0.343207,17.795563,18.796833
0.102561,0.302414,18.153191,18.317341
0.122030,0.295097,18.997192,18.392389
0.107318,0.273800,20.012856,18.545956
0.119311,0.378047,20.194054,19.076162
0.065967,0.270959,19.536018,19.382420
-0.011713,0.187182,22.649765,20.250950
-0.034030,0.184435,20.313263,20.597631
-0.020083,0.124133,19.593239,20.195309
-0.087862,0.207230,19.593239,20.152304
-0.072488,0.291168,20.017624,20.018057
-0.023591,-0.027098,23.908615,20.006065
-0.007415,0.146853,18.873215,19.301836
0.023437,0.041347,19.173622,18.840900
-0.049350,0.256231,19.655228,19.022387
-0.039172,0.366500,19.354820,18.785465
-0.044275,0.476271,21.152496,19.532497
-0.082571,0.150159,18.396378,19.557234
-0.054944,0.380072,20.852089,20.156635
-0.041150,0.248105,21.271706,20.627861
-0.091560,0.074114,21.452904,21.016617
-0.018182,0.170397,21.991730,21.609440
0.017873,0.110751,21.333694,21.927628
0.115452,0.172018,21.991730,21.706936
0.070267,0.104283,27.384758,22.265112
-0.028934,-0.011442,26.421547,22.615952
0.148577,0.046123,21.572113,22.021549
0.343722,0.171258,21.390915,21.601707
0.075532,0.020644,20.914078,21.329252
-0.045864,-0.012465,22.587776,21.746645
0.124371,0.054090,22.110939,21.260929
0.000000,0.000000,20.732880,20.947605
0.038456,0.048924,18.758774,20.132933
0.015457,0.070173,20.437241,20.608414
0.038013,0.073019,20.790100,20.574718
-0.227770,0.057467,20.489693,20.438446
-0.176967,0.062103,20.074844,20.301300
-0.010546,0.077589,19.116402,20.008039
0.138504,0.070845,20.790100,20.079271
0.299869,0.010570,20.136833,19.991932
-0.023528,0.067894,18.634796,19.647148
-0.001262,0.064757,19.893646,19.990732
0.006714,0.047051,19.173622,20.019314
-0.072629,0.081639,19.598007,20.081581
-0.066773,0.086494,20.551682,19.974743
-0.045478,0.063742,19.297600,20.193584
-0.070137,0.087556,19.593239,20.387951
-0.049919,0.080893,19.831657,20.268917
-0.022155,0.042048,18.935204,19.625549
-0.063219,0.113065,18.336773,18.919802
-0.103158,0.345552,17.077923,18.040981
0.006145,0.203938,17.075539,17.698782
0.086468,0.299426,17.018318,17.136053
0.087981,0.324849,19.114017,17.775911
0.207368,0.326204,15.518665,17.254787
0.066517,0.210483,15.640259,16.821688
-0.028495,0.435038,19.893646,17.613335
-0.064745,0.697130,20.494461,19.414074
0.010840,0.293881,21.750927,20.810961
0.048610,0.438435,24.089813,21.570650
0.074375,0.118966,19.774437,21.519495
0.099344,0.139630,19.533634,20.819267
0.084356,0.053738,19.536018,20.291977
0.128109,0.095297,20.313263,19.612865
0.052599,0.144189,18.453598,19.263275
0.080345,0.398861,19.533634,18.782576
-0.058017,0.274541,19.176006,18.590832
-0.041820,0.308843,19.834042,18.953516
-0.020890,0.310960,18.756390,19.116943
-0.025566,0.328780,18.875599,19.435661
-0.082582,0.199121,20.852089,20.300760
-0.068129,0.251889,21.631718,20.231735
-0.062145,0.178767,20.194054,20.510750
-0.015068,0.170701,21.092892,21.020790
-0.402372,-0.041297,22.411346,21.955887
0.182223,0.184164,23.608208,22.477322
-0.124266,0.006899,23.128986,23.098265
-0.018509,0.093236,22.530556,23.633335
-0.129286,-0.008091,23.128986,23.525572
0.201187,-0.033939,21.750927,23.371227
0.133351,-0.043613,23.069382,23.201689
-0.121275,-0.070549,21.929741,22.087196
0.411932,-0.128491,21.212101,22.166592
0.053665,-0.113720,20.375252,21.012112
0.043708,-0.069759,19.593239,20.287003
0.017504,-0.004040,21.572113,20.449266
-0.353536,0.224140,21.810532,21.076641
0.006217,0.064470,21.152496,21.399174
0.047191,-0.005646,21.271706,21.495052
-0.124129,0.054643,21.512508,21.813751
-0.063466,-0.012929,21.152496,21.290586
0.191353,-0.292724,22.292137,20.635647
-0.137226,0.169133,19.893646,20.109304
-0.031784,0.056435,19.774437,19.715414
-0.042854,0.150628,19.774437,19.655748
0.136869,-0.112111,19.235611,19.323238
-0.031390,0.170369,18.637180,19.174423
-0.039558,0.141620,17.077923,18.233171
-0.009336,0.172985,18.935204,18.042959
0.007484,0.156426,17.259121,17.209909
-0.060059,0.141244,16.717911,16.883476
-0.086410,0.154387,15.940666,16.153027
-0.096159,0.429763,15.459061,16.293406
-0.030994,0.738492,15.878677,16.366945
-0.040264,0.591438,16.477108,16.581846
-0.038049,0.700248,18.634796,16.709049
0.006444,0.737146,19.114017,17.271141
-0.018097,0.535306,17.316341,17.511665
-0.007775,0.493863,18.935204,17.884306
-0.023278,0.366093,19.354820,18.261599
0.156479,0.656879,19.533634,18.651285
0.132344,0.555639,19.054413,19.415230
-0.004166,0.249527,16.658306,18.843597
-0.099933,0.044195,18.815994,18.534286
0.176319,0.366683,18.515587,18.464581
0.093194,0.287470,17.616749,18.371201
0.014771,0.455278,20.372868,18.966568
0.068997,0.479419,18.994808,18.783762
-0.005950,0.311604,19.414425,19.227802
-0.080150,0.214886,19.295216,19.446159
0.134270,0.263483,18.994808,19.806946
0.074863,0.225539,19.474030,19.986237
0.088343,0.183913,19.414425,20.042818
0.010587,0.206899,21.331310,20.045534
-0.025579,0.188383,21.331310,20.654997
-0.028940,0.185302,20.074844,21.226755
0.101540,0.096821,22.411346,22.018091
-0.087827,0.069797,22.590160,22.819983
0.080610,0.016697,23.188591,23.268784
-0.007907,0.016130,23.250580,23.598614
0.235564,-0.003725,22.649765,23.312492
-0.008683,0.081861,24.986267,23.030167
0.003796,-0.017558,22.351742,23.458889
-0.032837,-0.104219,21.390915,22.350315
0.070982,-0.158027,21.870136,22.934404
-0.093836,-0.015177,25.646687,24.069523
-0.030305,-0.132195,20.792484,23.370546
0.054850,-0.211544,23.310184,22.406681
0.051327,-0.227820,22.530556,21.796324
-0.029838,-0.084718,21.932125,21.384533
