dbg_id_a,dbg_iq_a,omega_diff,omega_pll
-0.069519,0.071909,20.246506,21.776432
0.047188,0.311195,21.696091,22.026855
0.009797,0.034566,22.411346,22.042023
0.053112,0.009133,22.115707,22.175285
0.038757,-0.027510,20.799637,21.847563
-0.015609,-0.093765,20.666122,21.273029
0.035886,-0.001722,19.474030,21.082666
-0.092848,-0.098859,19.302368,20.317001
-0.023976,0.067737,18.882751,19.840982
0.060974,0.128888,19.054413,19.587090
-0.042302,0.128858,18.749237,19.581301
0.031004,0.121865,19.960403,19.772343
0.084297,0.149197,19.292831,19.704411
0.172658,0.187221,18.692017,19.727577
0.006955,0.089550,19.598007,19.686691
-0.073024,0.038002,19.893646,19.620483
0.049391,0.081216,19.531250,19.303440
-0.266590,0.029867,19.416809,19.138592
0.289603,0.115164,17.862320,18.960781
0.087588,0.196970,19.893646,19.556732
-0.160863,0.195807,17.318726,18.961306
-0.138199,0.221338,18.339157,18.830772
-0.176057,0.344114,20.189285,18.746670
-0.056920,0.276527,18.815994,18.424784
-0.072903,0.334885,17.490387,18.235800
-0.112333,0.388574,17.261505,17.929522
-0.224295,0.543715,18.272400,18.065304
-0.201071,0.528551,18.758774,18.174204
-0.051320,0.429196,20.608902,18.455574
-0.145406,0.506020,20.427704,18.730427
0.018976,0.214729,20.790100,19.028456
0.043168,0.265978,19.960403,19.737623
0.132907,0.088482,20.074844,20.186420
-0.200651,0.449541,20.427704,20.559322
0.055487,0.055250,22.048950,20.845495
0.008985,0.125426,21.448135,20.980804
-0.098817,0.357810,20.256042,20.917858
-0.042681,0.159013,22.287369,20.809635
-0.038030,0.178303,21.152496,20.642149
-0.020899,0.115928,20.074844,20.537628
-0.012393,0.246651,19.950867,20.418739
0.009643,0.311512,19.359589,20.296741
0.071079,0.070367,20.313263,20.122335
0.022693,-0.223940,20.618439,19.930851
0.100979,0.212096,18.091202,19.630363
0.098666,0.197466,16.841888,19.436539
0.126057,0.178519,21.266937,19.643215
0.189844,0.249119,20.790100,19.668541
0.183954,0.214168,20.666122,19.945534
0.011945,0.111547,22.706985,20.481297
0.028649,0.266723,21.276474,20.900532
-0.098531,0.017187,22.411346,21.537748
-0.086507,0.039398,22.115707,21.908504
-0.048654,0.087387,22.163391,22.206266
0.175493,0.180143,22.296906,22.278980
0.093640,0.165451,23.307800,22.215988
-0.130153,0.038134,21.686554,22.019249
-0.048789,0.042599,21.572113,21.898335
0.017705,0.080394,20.847321,21.778065
0.007529,0.071460,24.633408,22.104019
0.087934,0.047658,21.810532,22.278215
0.020836,-0.042717,22.649765,22.271582
-0.100093,-0.098317,21.333694,21.927561
0.039357,-0.105054,20.799637,21.481827
0.175472,-0.100959,19.950867,20.825365
0.007831,-0.046878,19.178391,20.444988
0.002885,0.030980,23.660660,19.964079
0.175944,0.018587,17.023087,19.676260
0.011134,0.125253,20.313263,19.686020
0.050194,0.131016,19.531250,19.662592
0.011845,0.128997,19.588470,19.762728
0.004410,0.135553,19.836426,19.596588
-0.002019,0.161662,19.598007,19.648394
0.008086,0.143483,19.712448,19.587982
-0.012911,0.146473,20.132065,19.567875
0.091819,0.064456,18.520355,19.344093
-0.044692,0.197448,18.272400,18.836599
0.003573,0.159626,16.717911,18.278337
-0.004214,0.156549,17.261505,17.964462
0.066396,-0.041508,17.557144,17.687798
-0.076727,0.247456,19.350052,17.320238
-0.082627,0.423522,16.775131,16.844007
-0.100271,0.744111,15.163422,16.407345
-0.035893,0.352022,17.442703,16.424828
-0.050947,0.568338,18.329620,16.434860
-0.085046,0.849177,17.614365,16.949282
-0.028058,0.588316,21.572113,17.686314
-0.023677,0.738763,20.256042,17.918682
-0.045102,0.303635,22.945404,18.893688
-0.019098,0.521530,20.313263,19.386723
-0.034896,0.292003,19.950867,19.913420
-0.014675,0.293714,19.769669,19.997482
-0.032617,0.266267,20.847321,20.173260
0.003717,0.271817,20.914078,20.293541
-0.008386,0.234758,20.608902,20.219740
-0.138168,0.035210,19.054413,19.834761
0.013174,0.249214,17.681122,19.332222
0.208504,0.442320,17.910004,18.846115
0.041598,0.214544,18.749237,18.666403
0.096499,0.235692,18.577576,18.737144
-0.084691,0.069045,18.634796,18.915676
-0.016493,0.299602,21.028519,19.362961
0.038959,0.286464,21.753311,20.158480
0.002003,0.225077,22.897720,21.059849
0.127034,0.141438,22.115707,21.804668
0.039597,0.086415,23.660660,22.250927
0.063124,0.089192,22.411346,22.551502
-0.085949,0.040601,22.106171,22.504433
-0.112028,0.057115,22.048950,22.487099
-0.146610,0.092285,24.089813,22.524426
-0.264599,0.098458,22.592545,22.608959
-0.015488,0.062891,23.012161,22.855488
0.064090,-0.070200,22.830963,22.702276
-0.017679,-0.091653,21.142960,22.099955
-0.011466,-0.077459,20.256042,21.417150
-0.044238,-0.017375,28.514862,21.761290
-0.012456,-0.028512,19.359589,21.283983
0.033262,-0.052593,21.448135,20.879196
0.046351,-0.010509,21.333694,20.849783
0.032870,0.014503,21.457672,21.096249
-0.151359,0.210266,20.675659,20.938828
0.073008,-0.028304,21.572113,21.018833
-0.023938,0.074554,19.598007,20.913868
0.021651,-0.028671,20.246506,20.780148
-0.031112,0.076215,20.313263,20.293121
0.000000,0.000000,18.939972,19.782108
0.110742,-0.195959,19.054413,19.134727
-0.078256,0.404096,17.547607,18.564627
0.012659,0.060927,18.939972,18.089836
0.029204,0.072653,17.738342,17.760494
0.049643,0.229603,17.557144,17.347521
0.059265,0.026130,18.272400,17.200191
0.094338,0.421068,18.510818,17.182211
0.103151,0.459407,18.568039,16.938547
0.031685,0.331183,15.878677,16.951729
-0.079072,0.135177,16.298294,16.934832
-0.101329,0.327407,17.442703,17.096676
0.028559,0.722690,18.043518,17.410244
-0.062655,0.432565,18.329620,17.615267
-0.154330,0.337602,19.779205,18.201241
-0.193914,0.247924,21.390915,18.864582
0.128881,0.656487,20.370483,19.183895
-0.010335,0.358679,20.256042,19.492939
-0.049728,0.272042,18.701553,19.744461
-0.060383,0.264442,18.329620,19.747993
0.182297,0.450896,19.531250,19.997494
-0.195419,0.180229,20.256042,19.922630
0.235120,0.357336,19.416809,19.916126
-0.048943,0.284928,21.038055,19.996473
0.174707,0.366575,23.183823,20.379490
0.178478,0.273787,21.324158,20.575623
-0.075532,0.220978,19.111633,20.972303
-0.023103,0.171690,24.271011,21.665482
-0.032876,0.152058,22.058487,21.978024
-0.080992,0.130374,22.172928,22.471333
-0.024955,0.123246,21.810532,22.526672
0.189663,0.042236,21.686554,22.830946
0.013696,0.045512,22.048950,22.888386
0.076685,-0.029935,24.032593,23.046463
0.073986,-0.036094,24.442673,23.365475
0.083618,-0.112662,23.546219,23.440771
-0.172937,0.010192,22.706985,23.561016
0.174171,-0.185814,24.499893,23.546686
0.170624,-0.262656,21.390915,23.218658
-0.000878,-0.117794,21.753311,22.854181
0.066014,-0.207555,21.877289,22.353504
0.139000,-0.350699,20.494461,21.821215
0.013313,-0.139669,20.799637,21.564747
-0.007283,-0.125536,20.914078,21.269501
0.076156,-0.341326,21.514893,20.975925
0.070131,-0.346827,19.235611,20.409519
-0.027103,0.144521,18.634796,19.814480
0.035271,-0.101849,18.396378,19.119888
-0.022123,0.198810,17.318726,18.794018
-0.020618,0.252571,16.603470,18.134785
-0.021726,0.377898,17.671585,18.002466
-0.058655,0.148502,16.241074,17.403851
-0.096102,0.141881,17.318726,17.036942
-0.126524,-0.048843,16.355515,16.736797
-0.072345,0.377147,18.634796,16.368328
-0.045268,0.516175,17.499924,16.087492
-0.041462,0.395071,17.614365,16.164038
0.024085,0.487745,18.396378,16.399933
-0.047002,0.244436,17.499924,16.481632
-0.028440,0.215935,16.965866,16.502327
-0.030377,0.294158,15.525818,16.442242
-0.047187,0.621534,15.630722,15.978815
-0.083039,0.595152,17.499924,16.332844
0.049255,0.761185,16.660690,16.408798
0.101683,0.787333,16.422272,16.938564
-0.023324,0.612437,17.137527,17.785971
0.258095,0.750746,20.313263,18.599455
0.280633,0.525255,19.893646,19.636389
0.078667,0.375879,21.033287,20.344402
0.170009,0.225397,21.147728,21.222111
0.026101,0.151248,21.395683,21.521465
-0.034711,0.086649,20.432472,21.551516
0.022923,0.105317,20.012856,21.355442
-0.074578,0.077816,19.412041,20.834810
0.048773,0.087320,20.732880,20.638031
-0.151374,0.156597,18.935204,20.332314
-0.040856,0.154350,20.494461,20.222944
-0.028854,0.187909,22.292137,20.126072
-0.004848,0.203972,21.691322,20.235336
-0.060984,0.216668,21.095276,20.340485
-0.075037,0.212211,21.572113,20.613604
-0.106575,0.216911,22.411346,20.989559
0.181146,0.057694,21.872520,21.655561
0.012559,0.081357,24.328232,22.485779
-0.297141,0.301875,24.509430,23.409943
0.035625,0.031460,24.867058,24.192419
0.085744,0.026747,25.405884,24.877508
0.136118,-0.034008,28.944016,25.329271
0.131078,-0.171136,22.768974,25.175367
0.026585,-0.185654,23.550987,24.885307
0.057255,-0.173089,22.234917,24.096375
0.032796,-0.113139,22.711754,23.245142
0.036217,-0.149149,22.649765,22.493078
0.034028,-0.186177,20.313263,22.183376
0.047435,-0.164668,19.774437,21.588821
0.032907,-0.149914,21.810532,21.424011
-0.022761,-0.198738,20.732880,20.985050
-0.103909,-0.374468,20.070076,20.442345
-0.079211,-0.172823,18.758774,19.835899
-0.088041,-0.249549,18.458366,19.123476
0.016127,0.070022,17.795563,18.542549
-0.024711,0.026080,18.754005,17.961998
0.018495,0.050619,18.391609,17.510952
0.118432,0.232516,17.194748,17.178482
0.118042,0.535257,17.919540,17.358955
-0.057474,0.389763,16.298294,17.277800
-0.062472,0.378908,15.997887,16.841213
0.057202,0.635844,16.593933,16.630642
-0.046946,0.516026,16.779900,16.426641
-0.035890,0.587066,18.215179,16.400187
-0.048862,0.586954,17.557144,16.391724
-0.030025,0.595308,16.660690,16.601795
-0.284812,0.541791,17.857552,16.953554
0.122568,0.605583,19.536018,17.424744
-0.010310,0.539714,19.836426,18.166653
-0.030795,0.445873,20.670891,18.713537
-0.000291,0.446935,21.572113,19.155071
-0.016154,0.318924,22.110939,19.875708
-0.128057,0.307062,21.033287,20.430197
-0.093396,0.222903,21.514893,20.616926
0.221549,0.200758,18.815994,20.733332
0.136303,0.169878,20.732880,20.739325
0.127746,0.130073,18.815994,20.831682
-0.047663,0.164602,19.774437,20.564995
0.016491,0.155735,20.613670,20.403318
-0.011022,0.181980,20.670891,20.461945
-0.171586,0.281617,21.152496,20.561075
-0.132203,0.268161,20.732880,21.002905
0.045043,0.135282,20.194054,21.060324
-0.136953,0.314176,20.132065,20.979042
-0.057121,0.161564,19.774437,20.791889
0.069359,0.104889,20.132065,20.828400
0.091581,0.151376,19.474030,20.905788
0.137260,0.102593,21.452904,21.278769
0.141998,0.122519,22.048950,21.824615
0.051754,0.187290,23.250580,22.490509
0.050097,0.074551,23.431778,22.755672
-0.037105,0.178497,22.768974,22.860899
-0.010601,0.034328,20.556450,22.647579
-0.002661,-0.129512,21.390915,22.539965
0.002797,-0.335581,21.696091,22.055925
0.017528,-0.025707,20.794868,21.590284
0.000000,0.000000,20.556450,21.137186
0.030424,0.204923,19.474030,21.256817
-0.019306,-0.024400,20.251274,21.170748
0.003827,0.017551,19.836426,20.507711
0.010063,0.034490,20.132065,20.104179
0.007989,0.111899,19.354820,19.717445
-0.020465,0.107336,17.733574,19.100683
-0.013609,0.108419,18.935204,18.509523
0.049026,0.201285,16.961098,18.071865
0.059023,0.166788,19.412041,17.826262
0.098287,0.174225,19.054413,17.678534
0.074394,0.222817,18.215179,17.365604
0.016960,0.366440,16.655922,17.196684
0.064920,0.405657,18.696785,17.666636
0.290231,0.569760,18.339157,18.064466
0.086082,0.391940,18.515587,18.085493
0.049015,0.403909,19.354820,18.141584
-0.244505,0.296127,18.458366,18.105196
-0.292150,0.283184,18.215179,17.859566
-0.127670,0.400271,16.598701,17.743345
-0.171620,0.388504,18.215179,17.723049
-0.000342,0.444764,17.919540,17.804832
-0.007680,0.438854,15.940666,17.884293
-0.049684,0.433130,18.639565,18.486132
-0.183801,0.433860,20.613670,18.361259
-0.112647,0.395889,18.634796,18.535873
0.127681,0.376162,18.396378,18.679686
-0.299893,0.485457,16.002655,18.989899
-0.116355,0.368608,18.634796,19.223824
-0.086698,0.358246,20.012856,19.652851
-0.060605,0.363571,22.406578,20.214642
-0.010144,0.215327,21.691322,21.003860
0.053100,0.223115,21.390915,21.493492
0.011624,0.107154,22.530556,22.225147
-0.037840,0.135103,21.452904,22.552412
-0.044489,0.133062,22.649765,22.769859
0.006419,0.064451,21.748543,22.659328
-0.020558,0.107319,20.914078,22.303476
0.033901,0.063355,21.328926,22.066778
0.033628,0.169942,20.370483,21.469820
0.002263,0.265831,18.634796,20.982260
0.083601,-0.141837,20.370483,20.692478
0.009054,0.142296,20.732880,20.675964
0.043862,0.100080,19.893646,21.200041
0.076292,0.017630,24.328232,22.074839
0.072913,0.155079,26.545525,22.578911
0.067075,0.104836,21.152496,22.470629
0.007566,-0.064326,21.934509,22.696198
0.045147,0.063977,23.369789,22.916143
-0.000136,-0.112184,20.670891,22.542171
0.050756,-0.086183,22.468567,22.342388
0.015980,-0.076655,21.452904,21.891508
0.002090,-0.124440,20.909309,21.519375
-0.003338,-0.062139,19.650459,20.881956
-0.047096,-0.088236,20.074844,20.307102
0.153046,0.176389,20.074844,19.813454
0.248463,0.272255,19.593239,19.395718
-0.051767,0.099526,19.412041,19.053526
-0.061694,0.109573,18.877983,18.788960
0.173436,0.209328,19.655228,18.806562
-0.124024,0.126174,20.012856,18.980377
-0.434474,0.031308,18.935204,19.105482
0.041689,0.184612,18.219948,19.106268
-0.084517,0.201535,20.375252,19.262922
-0.020200,0.267496,19.173622,19.628546
-0.031775,0.231358,19.474030,19.587845
-0.005684,0.218466,18.935204,19.329144
-0.065907,0.277447,17.375946,18.969933
0.059395,0.247659,17.857552,18.739079
-0.210571,0.377496,17.738342,18.519590
0.019626,0.248789,19.116402,18.320225
0.079292,0.364855,17.557144,18.117893
0.366415,0.137923,19.116402,18.145180
0.029752,0.270209,18.458366,18.180201
0.401758,0.046893,17.676353,18.195145
0.046919,0.308109,19.116402,18.436852
0.099027,0.375789,18.334389,18.452894
0.154369,0.366020,16.360283,18.493738
0.182604,0.390965,19.536018,18.381687
0.158627,0.296825,18.634796,18.475742
0.088942,0.198812,18.515587,18.819157
0.077969,0.124667,18.634796,19.128876
-0.015406,0.233021,24.809837,19.987337
-0.070572,0.231146,20.852089,20.212547
-0.131403,0.316537,20.551682,20.524487
-0.097098,0.183006,19.593239,20.634726
-0.060852,0.216705,18.453598,20.439430
-0.072267,0.259586,19.955635,20.520098
-0.040214,-0.035877,18.754005,19.984360
-0.047848,0.238253,18.095970,20.126202
-0.056629,0.149286,18.754005,19.878029
-0.061826,0.161829,20.375252,19.753183
-0.024092,0.316899,20.017624,19.761793
0.022285,0.377865,19.893646,19.842550
-0.000326,0.294081,20.608902,20.045527
-0.036399,0.263337,21.090508,20.357552
-0.029290,0.231686,21.395683,20.832783
0.013789,0.251116,20.732880,21.260633
0.024426,0.202563,20.551682,21.562971
-0.037923,0.111525,21.691322,21.736588
0.185294,0.288321,20.971298,21.755545
0.109375,0.119062,21.209717,22.383802
0.043456,0.019248,22.888184,22.423660
0.282868,0.106347,22.172928,22.371262
0.111891,-0.036831,22.287369,22.331196
0.093002,-0.090172,21.333694,22.265495
-0.105748,-0.153847,21.090508,21.975220
-0.060956,-0.090688,20.613670,21.386185
-0.063470,-0.068443,19.831657,21.212063
-0.087504,-0.020262,19.893646,20.882610
-0.040294,0.025205,20.856857,20.772499
-0.176526,0.063347,19.593239,20.604431
0.044297,0.047253,20.256042,20.287920
-0.014382,0.063153,20.132065,20.097912
-0.244695,0.140823,20.432472,19.855433
-0.322491,0.174829,18.515587,19.699665
0.011782,0.077411,20.551682,19.796492
-0.033904,0.094097,19.292831,19.540213
-0.041596,0.085471,20.732880,19.646200
-0.229231,0.222320,20.852089,19.616140
-0.321154,0.302404,20.670891,19.544670
0.019532,0.043329,20.132065,19.845413
-0.005303,0.064552,19.536018,19.943331
-0.014105,0.077022,19.536018,19.578678
-0.107367,0.182558,18.033981,19.202021
-0.015448,0.092056,16.596317,18.698271
0.031232,0.222184,17.435551,18.292017
0.049603,0.328977,16.779900,17.954973
0.027743,0.497380,17.256737,17.461834
0.112527,0.380970,18.754005,17.471058
0.005760,0.360576,18.336773,16.978302
-0.084462,0.748016,16.059875,17.145813
-0.054737,0.514944,19.714832,17.502159
0.017961,0.323350,20.613670,18.494122
0.005509,0.217730,18.997192,19.011305
0.053527,0.200135,20.613670,20.062134
0.121105,0.400699,20.792484,20.662546
0.118428,0.087153,18.994808,20.809679
0.138148,0.066875,20.313263,20.873795
0.021585,0.022409,19.474030,20.520847
0.003373,0.112134,19.893646,20.162680
-0.046898,0.134650,19.354820,19.856165
0.016381,0.250960,19.235611,19.577866
-0.011982,0.295480,19.595623,19.503895
-0.016501,0.343742,19.893646,19.307272
-0.104596,0.248329,18.637180,19.363201
-0.098846,0.241494,20.432472,19.588142
-0.278464,0.139965,19.414425,19.774580
0.144062,0.411089,20.673275,20.164480
-0.319216,0.054576,21.393299,20.753077
0.100094,0.263985,22.590160,21.543287
-0.025268,0.127051,22.172928,22.262169
-0.360619,0.001410,24.087429,23.042000
-0.026640,0.024107,24.087429,23.609310
0.110186,0.041655,25.107861,23.909279
-0.202059,-0.045729,22.890568,23.927954
0.131761,-0.084641,21.271706,23.662041
0.249671,-0.189118,23.069382,23.175579
-0.046323,-0.120973,20.732880,22.544497
0.057290,-0.151184,21.989346,22.290974
0.040834,-0.137788,21.390915,21.831450
0.000145,-0.147041,22.051334,21.506035
-0.046517,-0.115437,20.072460,21.260899
0.036896,-0.087603,22.051334,21.299438
-0.031384,-0.035693,20.313263,21.007034
0.013370,-0.028095,19.953251,20.726665
-0.036743,0.069147,19.533634,20.398865
-0.005372,0.047223,21.393299,20.141106
0.017474,0.004166,21.212101,19.880724
0.098831,-0.046608,19.295216,19.642118
0.037177,0.081764,19.354820,19.447699
0.006766,0.078010,19.714832,19.351971
0.118690,-0.191250,18.155575,18.973330
0.016785,0.076482,18.815994,18.492344
-0.035481,0.226586,17.137527,17.991871
-0.077427,0.145299,18.217564,17.518396
-0.081759,0.137145,15.640259,16.947912
-0.116738,0.288972,16.357899,16.544613
-0.062599,0.499077,17.375946,16.308737
-0.048016,0.716948,17.256737,16.169298
-0.035858,0.574567,17.557144,16.193480
-0.010086,0.711034,17.976761,16.384302
-0.005174,0.642423,17.435551,16.769497
0.083063,0.824503,18.634796,17.111713
-0.082760,0.316172,18.217564,17.616842
0.023429,0.435341,19.712448,18.149097
0.127902,0.538408,18.696785,18.724594
0.058837,0.270219,17.137527,18.972502
-0.011024,0.139868,18.696785,19.211939
0.094517,0.259897,18.694401,19.275078
0.077032,0.413798,19.774437,19.430771
-0.001138,0.285165,17.976761,19.308226
0.033804,0.344821,19.953251,19.407825
0.054688,0.276977,18.036366,19.569351
0.057442,0.279322,19.593239,19.878429
0.197935,0.335877,21.631718,20.098866
0.142278,0.223121,19.533634,20.223503
0.026282,0.133053,19.595623,20.229677
-0.054005,0.162632,21.152496,20.296026
-0.093666,0.150095,21.631718,20.491442
-0.012132,0.172812,22.470951,21.008072
0.157076,0.102476,21.331310,21.429893
-0.305538,0.118766,23.250580,22.189693
-0.169901,0.079422,22.530556,22.707220
-0.015026,0.032634,23.069382,23.313240
-0.426232,0.169490,23.069382,23.568123
0.080390,0.059508,21.631718,23.544409
-0.087808,0.129672,22.649765,23.846657
0.175932,-0.179714,20.973682,23.451836
0.068104,-0.213783,21.631718,23.414795
-0.022745,-0.133703,22.649765,23.407690
-0.041453,-0.184666,22.768974,23.874767
-0.074368,-0.121654,23.248196,23.188938
0.007982,-0.189944,21.092892,22.649141
-0.121021,0.075393,22.170544,22.205433
0.017831,-0.217069,20.554066,21.785322
0.048420,-0.357356,20.253658,21.198153
0.040702,-0.220646,19.533634,20.552946
0.087439,-0.372206,19.953251,20.046696
0.023041,-0.068061,19.712448,19.568708
0.008106,0.030040,18.932819,19.092785
0.047753,-0.082190,18.696785,18.887768
0.044543,-0.102962,19.295216,18.601440
0.076267,0.274780,16.896725,18.298643
0.062034,-0.197663,18.874407,18.014420
0.020492,0.079729,17.018318,17.456882
0.005893,0.306910,15.339851,16.973110
-0.006025,0.493888,16.537905,16.406883
-0.033228,0.460652,16.717911,16.216002
-0.068474,0.527254,15.699863,15.960174
-0.053994,0.574834,16.299486,16.073112
-0.037870,0.574999,17.317533,16.195396
-0.082915,0.556502,17.917156,16.483541
0.242634,0.899910,18.156767,16.884050
-0.177972,0.402826,18.695593,17.193443
0.043082,0.637969,18.634796,17.830341
-0.058388,0.520157,19.714832,18.134821
-0.051278,0.385638,20.133257,18.853376
0.053980,0.475947,20.313263,19.303532
-0.062860,0.282184,21.271706,20.049086
0.231207,0.476075,21.692514,20.697664
-0.339976,0.066789,22.050142,21.288309
-0.027264,0.174810,21.811724,21.544209
0.172698,0.159239,22.290945,21.764452
-0.066960,0.110890,20.372868,21.733269
0.064765,0.091601,20.313263,21.559185
-0.142946,0.061393,20.133257,21.205479
0.183132,0.117897,19.953251,20.738674
-0.176558,0.159059,20.372868,20.238363
-0.032486,0.143407,19.774437,19.911001
0.167825,0.083720,19.594431,19.838644
0.132944,0.097122,18.875599,19.795763
-0.053032,0.162952,21.930933,20.323559
0.045711,0.115759,22.710562,20.985655
-0.040906,0.141236,22.410154,21.734934
0.186194,-0.038393,23.008585,22.587605
0.060994,0.147557,24.328232,23.185558
0.045109,0.165321,22.829771,23.286558
0.199819,-0.219476,22.829771,23.416988
0.040789,-0.118948,23.369789,23.409201
0.037851,-0.183689,22.889376,23.317995
0.025532,-0.248252,22.650957,22.885284
-0.048390,-0.075670,21.631718,22.443413
-0.050045,-0.041117,20.014048,21.620884
0.057737,-0.360026,24.507046,21.621311
0.010473,-0.099469,21.451712,20.846819
0.030099,0.170602,23.609400,20.194284
0.040002,-0.067314,18.935204,19.386099
0.025546,0.091559,17.496347,18.933680
0.000860,0.215564,18.875599,18.588634
-0.003832,0.171321,18.216372,18.291866
-0.037679,0.186340,22.231340,18.255087
-0.008244,0.194134,18.695593,18.333889
-0.058823,0.080892,17.197132,17.912897
0.003356,0.302180,17.557144,17.711926
0.016628,0.206501,18.275976,17.326813
0.117116,0.461673,16.298294,17.072744
0.064703,0.405692,15.879273,16.931042
0.156078,0.709631,15.579462,16.804670
0.082793,0.648383,15.999079,16.396006
-0.193858,0.329548,17.197729,16.026352
-0.019911,0.672811,16.897917,16.008375
-0.194606,0.506390,16.298294,16.154867
0.254315,0.735110,17.496944,16.594896
-0.009198,0.560270,17.496944,17.087280
0.316126,0.659378,18.755198,17.489109
0.124435,0.574848,19.294621,17.875193
0.231288,0.444121,17.915964,18.145569
0.316638,0.502124,18.994808,18.452454
-0.160903,0.388938,18.935204,18.644609
-0.073751,0.382822,19.593836,19.188780
-0.258825,0.298657,19.654036,19.563812
-0.082975,0.319163,19.834042,20.254360
-0.045949,0.215908,20.313263,20.523697
-0.083576,0.220271,20.253658,21.089487
0.188219,0.074541,20.253658,21.277367
0.050939,0.133174,21.751524,21.344061
-0.148592,0.181940,21.451712,21.239874
0.059852,0.094884,20.433069,21.204384
-0.047245,0.120616,20.852686,21.158001
-0.119558,0.182052,20.013453,21.185354
-0.014213,0.081085,22.230745,21.295456
-0.193887,0.270359,20.313263,21.457945
-0.192179,0.260662,23.429394,21.902729
-0.055563,0.097458,22.830070,22.300293
0.041034,0.023982,23.309292,22.722597
-0.031991,0.121610,24.327934,23.158300
-0.042434,0.216626,23.908318,23.727861
0.107643,-0.005495,23.848415,23.697029
0.113724,-0.030706,22.949577,23.574057
0.115382,-0.104353,22.530258,23.476871
0.080515,-0.137879,22.829771,23.356520
0.052394,-0.137389,22.889973,23.347303
0.004538,-0.278837,22.949726,23.116192
0.046708,0.008790,22.350550,22.599787
0.021043,-0.127819,21.272005,22.151724
-0.013214,-0.188799,20.013750,21.541281
-0.006483,-0.099808,19.294621,20.650286
0.017475,0.004160,18.695370,20.055780
-0.029142,0.010902,19.714014,19.594275
0.026680,0.096394,20.493046,19.330704
0.029319,0.218788,17.976315,19.042118
-0.127966,-0.057528,18.635468,18.909693
-0.051379,0.114772,17.317207,18.624365
0.014814,0.139518,18.272400,18.620668
0.053495,0.147185,17.557144,18.262178
-0.083622,0.155914,18.215179,18.142515
-0.094991,0.384879,18.272400,17.761658
-0.025043,0.403710,18.281937,17.665627
-0.076626,0.392667,18.806458,17.741077
-0.049267,0.432805,19.111633,18.152723
0.070045,0.408375,17.862320,18.199839
0.002046,0.400069,18.215179,18.462814
0.036685,0.434053,18.033981,18.624039
0.049696,0.379095,19.893646,18.716805
0.045364,0.385961,18.692017,18.729553
-0.223246,0.337298,18.339157,18.598454
-0.056006,0.324982,18.453598,18.639021
0.008048,0.279913,17.614365,18.324341
0.064385,0.306521,17.557144,18.187935
0.229587,0.183776,17.738342,18.490246
0.039249,0.294205,16.899109,18.435926
0.020696,0.383465,19.302368,18.677116
0.274744,0.245708,20.494461,19.222942
0.115858,0.272082,19.292831,19.977379
0.058239,0.270348,20.427704,20.808369
0.059850,0.221400,19.893646,21.104210
0.085556,0.169772,22.172928,21.331255
0.025726,0.123087,20.914078,21.274410
0.132485,-0.159270,20.074844,21.154474
-0.183334,0.268163,20.246506,21.182423
-0.031418,0.043786,24.747849,21.224884
-0.037742,0.061145,19.836426,20.740671
0.066107,-0.127603,18.939972,21.082619
-0.113868,0.342173,19.292831,20.723509
-0.059456,0.121897,20.256042,20.291294
-0.012623,-0.012781,19.588470,20.245768
-0.047527,-0.000339,19.531250,20.227690
-0.067644,0.163481,19.712448,20.345123
-0.055205,0.168090,19.950867,20.814133
-0.060889,0.055401,21.095276,21.101568
-0.047340,-0.004223,23.250580,21.509869
0.005506,0.117668,22.592545,21.918528
0.049135,0.126410,21.333694,22.020973
0.094014,0.081554,23.250580,22.154171
0.075001,-0.022499,23.612976,21.835457
0.190420,0.164284,20.256042,21.397236
-0.121556,-0.167759,20.494461,21.212545
0.020824,0.029277,19.531250,20.254257
0.135037,0.214435,19.121170,19.677683
-0.020901,0.068748,19.359589,19.320051
0.015092,0.141783,19.350052,19.202593
-0.201137,-0.022953,20.437241,19.338856
0.006713,0.099793,18.997192,19.390659
0.090790,0.127603,18.873215,19.427212
0.067318,0.104680,19.416809,19.356340
0.088711,0.089121,19.588470,19.350128
0.080780,0.094679,18.939972,19.142616
-0.218990,0.148557,18.758774,19.079988
0.207781,0.234367,19.531250,19.000998
-0.341384,0.234805,19.893646,19.035671
0.000487,0.249561,19.712448,19.358116
-0.090781,0.248565,17.738342,19.126734
-0.161189,0.291040,19.407272,19.254150
0.032046,0.246843,17.251968,18.863552
0.030477,0.247694,17.251968,18.696198
-0.090687,0.394189,20.790100,18.540308
-0.133248,0.422047,17.671585,18.417755
-0.055757,0.409389,19.712448,18.422474
-0.043650,0.402124,19.054413,18.518578
0.030606,0.377282,20.256042,18.914980
-0.055022,0.336849,19.474030,19.270693
-0.005424,0.300006,20.198822,19.619354
-0.021462,0.270994,22.048950,20.276653
0.000440,0.224368,20.246506,20.500530
-0.048915,0.181057,20.618439,20.726141
0.016525,0.110960,20.666122,20.939053
0.128473,-0.121641,20.313263,20.969591
-0.034794,0.204227,21.095276,20.902887
0.070387,-0.165274,19.598007,20.753637
-0.005647,0.112042,21.085739,20.655973
-0.012754,0.228992,20.132065,20.531860
0.003396,0.064680,20.189285,20.402838
0.025798,0.175032,19.655228,20.173819
0.029227,0.037479,20.370483,20.003475
0.079701,0.115466,18.396378,19.725153
0.093392,0.181401,19.063950,19.541313
0.127495,0.216781,21.390915,19.335625
0.191942,0.288449,20.017624,19.356455
