dbg_id_a,dbg_iq_a,omega_diff,omega_pll
0.119273,0.123043,199.832916,198.874512
0.027247,0.108825,209.541321,202.651306
-0.033752,-0.012314,207.023621,200.709488
0.013746,0.011565,200.614929,199.250427
-0.260100,0.171699,203.552246,200.365494
-0.075678,0.287002,199.174881,199.350800
-0.070986,0.224645,202.293396,199.605774
-0.000379,0.186685,202.655792,198.689743
-0.073194,0.387119,218.296051,200.748474
-0.129950,0.359578,202.894211,197.383926
0.115986,0.451359,198.574066,199.966217
0.009427,0.517759,208.282471,199.762054
-0.097012,0.265133,197.620392,197.843323
0.152079,0.171674,199.594498,200.309418
0.111865,0.008464,200.977325,199.090179
-0.064776,0.517844,202.474594,198.815689
-0.037708,0.186334,201.396942,199.202759
0.124861,0.461740,204.687119,200.009888
-0.185702,0.312248,203.189850,198.869537
0.198489,-0.091443,202.407837,199.568710
-0.023970,0.140554,206.193924,200.068481
0.232629,0.430121,196.599960,196.891632
0.058465,0.358561,201.630600,200.019913
0.167016,0.364874,203.733444,198.684647
-0.047429,0.329297,198.340424,199.572067
-0.029528,0.170702,198.097229,199.549454
-0.091654,0.314736,203.251846,199.395996
-0.061645,0.235062,201.034546,199.034561
0.094921,0.265889,203.013428,199.917084
-0.000714,0.382338,199.894913,200.305466
-0.014612,0.235140,198.521622,197.812637
0.133691,0.141005,203.552246,201.440994
-0.057743,0.127869,206.246384,200.292587
-0.071280,0.041182,194.807053,197.978882
-0.037181,0.186440,197.920807,200.622955
-0.101460,0.344185,201.754578,198.837219
-0.089405,0.312297,205.168732,200.039154
0.033196,0.280365,201.635361,199.206833
-0.022246,0.240653,200.376511,200.163147
0.024945,0.288023,200.495728,198.639709
-0.136375,0.263627,194.983490,199.969711
0.000568,0.282324,201.992996,200.495377
-0.090222,0.312062,200.257309,198.142868
-0.116883,0.046376,201.034546,200.790344
-0.057118,0.227858,204.811096,198.556320
-0.244508,0.282174,199.356079,197.748367
0.014875,0.638239,200.796127,198.528992
-0.016359,0.411278,199.236877,198.199295
-0.080125,0.469508,203.852661,198.555603
-0.010894,0.373213,201.034546,198.641647
0.017848,0.424347,207.028397,201.493576
-0.132367,0.779868,202.593811,198.224350
-0.050228,0.200988,198.398834,200.339203
0.090060,0.504226,207.866440,200.438065
-0.135327,0.274940,198.998459,199.579895
0.153389,-0.044328,201.934586,201.872803
-0.033415,0.087157,202.773819,199.990036
-0.017068,0.088183,206.188568,199.274841
-0.200482,0.183590,204.031479,199.508575
0.181889,0.052307,202.952621,199.994751
-0.040185,0.294079,212.120865,199.845383
0.059647,0.296254,199.117889,199.857834
-0.375282,0.307265,204.038620,200.091873
-0.065350,0.334999,198.822021,197.888779
0.158313,0.343825,207.090378,200.856003
-0.018011,0.458340,209.007263,200.867706
-0.252877,0.173087,206.241608,200.381851
-0.044618,0.171205,200.490952,201.629898
0.067719,0.024028,200.853348,201.638519
-0.042522,0.065751,201.807022,200.506317
-0.126784,-0.091929,203.666687,200.078766
-0.091296,0.182465,214.824677,201.591522
-0.120379,0.062472,203.790665,199.391602
0.016276,-0.062691,202.350616,201.916306
-0.027092,0.023597,207.147598,199.299500
0.046531,0.098868,196.418762,196.406631
0.119489,0.294495,198.221207,198.689148
-0.037410,0.599213,200.738907,197.151291
-0.056428,0.482734,201.034546,197.620758
0.041775,0.389278,200.376511,198.403915
-0.195027,0.441901,204.744339,198.904617
-0.054348,0.364559,204.744339,198.446457
0.129489,0.359744,203.132629,199.210541
0.013286,0.471000,205.345154,200.232025
-0.065414,0.170174,199.174881,197.629730
-0.126970,0.123209,200.076111,201.226730
-0.016692,0.093579,201.096542,199.008575
-0.054693,0.199819,197.978027,198.652451
-0.012887,0.233174,203.371048,199.557892
-0.244018,0.355883,202.116974,198.877686
-0.370006,0.420428,202.956207,198.537323
0.174522,0.221921,203.671463,199.133102
-0.003235,0.400061,199.236877,198.789093
-0.173682,0.220394,204.691895,197.617859
0.027202,0.343061,203.790665,200.507980
-0.211471,0.702756,204.811096,200.063370
-0.085718,0.340002,202.474594,199.245926
-0.170406,-0.018095,200.433731,202.162888
-0.008476,0.146796,201.277740,199.731583
-0.044095,0.064706,204.811096,200.207367
-0.041605,0.435095,201.516159,200.047150
-0.046611,0.098830,200.676926,200.551285
0.023727,0.205806,198.755264,198.483398
-0.028387,0.139729,196.180344,199.908859
0.073104,0.161114,205.650330,199.396881
-0.074730,0.369765,197.141174,196.653198
0.055623,0.390032,201.334961,199.784103
-0.328741,0.539246,207.748413,198.513062
-0.151856,0.427200,198.397644,198.186523
0.247732,0.131786,203.492645,199.419586
0.089564,0.740263,199.778091,198.849884
0.033155,0.365331,205.051910,198.770615
-0.036783,0.263284,201.394562,198.919403
-0.049480,0.415665,208.344467,201.654037
-0.070555,0.251220,202.293396,198.265808
-0.047210,0.076411,200.495728,200.942871
-0.006925,0.282239,208.045242,200.291962
-0.086369,0.257130,197.799210,198.581726
0.238697,0.146424,202.053787,200.946716
0.003486,0.453374,203.970673,199.655060
0.171842,0.401882,203.073029,199.500046
0.257363,0.116066,200.795532,199.186798
0.131071,0.034847,201.334961,199.702805
-0.078517,0.304802,203.671753,198.938080
-0.144453,0.027464,201.095306,199.587784
-0.276266,0.359495,205.583572,200.295898
-0.054230,0.263945,199.117661,198.653412
0.060123,0.203078,210.866928,202.564926
0.056887,0.254664,207.567215,201.106293
0.285649,0.163804,202.293396,199.840790
0.088673,0.125276,203.075409,200.540741
-0.155857,0.390161,198.221207,199.613159
-0.069953,0.206261,204.153061,199.708923
0.122576,0.343406,202.713013,199.329315
0.002829,0.382328,213.985443,201.205582
0.157499,0.175210,206.432343,199.090973
0.081806,0.264174,204.095840,201.771698
0.014928,0.353075,208.101273,200.441177
-0.028754,0.159097,196.657181,197.987335
-0.053703,0.093452,200.433731,200.201508
-0.135016,0.315014,200.614929,198.819138
-0.052750,0.200341,201.091766,198.136322
0.183907,0.484089,202.531815,198.521896
-0.086618,0.432906,204.992294,199.077515
-0.069229,0.270144,201.091766,197.465927
0.213489,0.098002,201.520920,198.266876
0.020347,0.442114,205.650330,199.469803
-0.043044,0.504991,197.200775,196.578644
0.026053,0.436302,200.972565,200.836349
0.032275,0.531005,207.929611,200.267914
-0.030536,-0.005970,197.801590,200.633545
0.077039,0.265603,202.412613,200.779404
0.187859,0.188096,202.889450,199.884491
-0.206836,0.253046,202.894211,199.500015
-0.011754,0.233234,202.116974,199.929260
-0.038244,0.151864,204.272278,199.653564
-0.180379,0.110991,200.076111,197.430893
-0.127498,0.154140,198.159225,200.025620
0.042550,0.165998,205.287933,199.814316
-0.093682,0.393487,196.361542,197.533478
0.032581,0.280438,198.221207,200.462967
-0.276673,0.343569,201.935776,198.797134
-0.088181,0.294028,202.236176,199.712097
0.159125,0.158178,201.091766,199.163177
0.017944,0.406476,199.418076,199.499115
-0.045444,0.311454,198.216446,198.620651
-0.291554,0.307275,197.801590,200.393738
0.024504,0.341851,209.302902,201.294632
-0.044225,0.146973,201.575760,198.594955
-0.054417,0.093038,201.816559,201.403763
-0.178174,0.165252,205.709946,198.835114
-0.071864,0.123149,201.036942,197.541946
0.248774,0.129808,200.257309,198.583176
0.015386,0.424444,197.680008,197.787445
0.092554,0.542632,204.031479,198.041901
0.014036,0.358553,201.454163,198.217773
0.007458,0.488943,207.266815,200.792419
-0.102737,0.391221,202.713013,197.583664
0.083466,0.423357,199.776886,200.297455
0.001649,0.588982,207.926041,200.223343
-0.136380,0.338161,197.559601,199.385132
-0.007968,0.311041,201.574570,202.019455
-0.034365,0.086787,202.113388,199.945786
-0.048277,0.081884,206.008560,200.004745
0.024481,0.109481,203.672058,199.985916
0.005198,0.135525,200.676025,199.923553
-0.093496,0.228580,203.971420,198.952820
0.119610,0.282704,199.836945,199.342468
0.187991,0.407461,204.811096,199.556458
-0.076278,0.369449,198.583603,197.673111
0.109565,0.391018,206.966400,201.171890
0.007145,0.453331,210.924149,200.408356
-0.024062,0.205767,201.215744,200.148666
-0.244009,0.137389,200.309753,201.299881
0.019711,0.024075,196.666718,199.659058
-0.046590,0.082855,204.563141,201.183426
-0.009537,0.108853,201.215744,199.663361
-0.039513,0.134623,213.317871,200.896286
-0.283143,0.168099,205.345154,199.024323
0.027810,0.108683,202.779770,201.663666
-0.033750,-0.012317,205.707550,199.125000
0.170714,0.187280,195.636749,196.259964
-0.130156,0.340605,196.962357,197.690048
-0.028015,0.640322,200.920105,197.029404
-0.111409,0.545622,199.899673,197.574707
0.180393,0.627491,202.236176,198.760925
-0.174990,0.415935,203.847885,199.270020
0.140322,0.314230,203.132629,198.470840
0.043154,0.343776,201.931000,199.433426
-0.002090,0.417823,205.945969,200.483688
-0.185961,0.125538,201.034546,197.962067
-0.075808,0.153684,201.215744,201.331055
-0.175022,0.315302,201.277740,199.015823
-0.074532,0.204651,197.796829,198.898788
0.012015,0.187163,199.117661,199.190460
-0.103937,0.377465,202.112198,198.944397
-0.149362,0.326264,201.153763,198.684479
0.208074,0.224969,201.816559,199.569946
-0.035333,0.304397,207.929611,200.046066
0.048364,0.360063,197.682388,197.444626
0.194677,0.364430,200.614929,200.351807
-0.021050,0.528829,207.805634,199.787766
-0.100030,0.538913,202.054977,198.764557
0.048663,0.219028,201.578140,202.097092
-0.144436,0.193770,201.334961,199.712051
0.231220,-0.045184,203.433044,200.216766
0.086462,0.157462,200.195313,199.869827
-0.027683,0.222654,199.356079,200.493484
-0.183562,0.046096,199.837692,199.032394
0.061094,0.140800,197.615631,200.690765
-0.009750,0.229140,205.826767,200.952011
-0.074912,0.058513,197.501190,197.514114
-0.171597,0.075688,199.658875,200.226807
-0.070607,0.556459,206.308365,198.775848
-0.144812,0.410825,200.436127,198.456314
0.100553,0.344451,200.915344,199.302628
-0.004487,0.282288,199.837692,198.833862
-0.185390,0.209873,207.507614,199.247543
0.209838,0.223325,201.153763,199.172073
-0.058665,0.327482,206.127167,201.708542
-0.054995,0.346301,202.174194,198.425003
-0.010848,0.108730,198.937653,201.112137
-0.148523,0.159304,207.387207,200.223785
-0.029044,0.223205,198.818451,198.310165
0.048611,0.312012,201.513779,200.661301
0.029749,0.395310,206.367981,199.369751
0.073451,0.353062,205.289734,199.422379
-0.029990,0.170621,204.031479,199.675980
-0.013547,0.211357,201.634476,199.956665
-0.065384,0.252616,203.492050,198.989716
0.128000,0.422142,200.855621,199.674698
-0.096290,0.379487,205.821991,200.506531
-0.064644,0.170468,198.154449,198.839996
0.152371,0.078414,206.604004,202.129791
-0.026552,0.122912,209.131241,200.569397
-0.136093,-0.034108,202.236176,199.316437
0.242228,0.140505,202.360153,200.673004
-0.021549,0.240716,198.936462,199.533676
-0.052467,0.118438,204.038620,200.230682
0.044693,0.295619,202.589035,199.392792
-0.360712,0.366304,214.223862,200.989746
-0.035718,0.294655,203.905106,199.314911
0.233116,-0.034079,199.718475,201.668091
0.031275,0.423569,206.899643,200.411758
0.014284,0.193783,198.402405,198.235291
0.082009,0.108020,200.433731,200.091446
-0.121920,0.286824,201.997757,198.799118
-0.007654,0.135408,203.189850,198.825882
-0.026510,0.233407,200.614929,199.005432
0.076172,0.424350,207.748413,199.918625
-0.056967,0.318292,202.407837,198.472656
0.107553,0.155731,200.738907,199.114960
0.031915,0.359207,206.012726,200.428726
-0.021426,0.288306,199.899673,197.651367
-0.278137,0.389145,200.195313,200.517410
0.157689,0.273584,205.168732,199.693939
-0.012291,0.070796,198.516846,200.223328
-0.143709,0.000686,197.796829,200.174332
-0.110761,0.175074,201.635361,199.597137
-0.086073,0.130831,202.531815,199.048721
0.180020,0.123905,200.972565,199.642807
-0.006868,0.229244,199.298859,199.039093
-0.038665,0.212070,205.287933,197.775116
0.126279,0.248645,203.428268,200.507553
0.022229,0.223986,205.945969,199.121048
-0.067494,0.106098,201.215744,197.708786
-0.117026,0.077392,195.999146,200.430084
-0.080592,0.368532,200.977325,198.877579
-0.018464,0.270619,202.775009,199.486588
0.105334,0.311981,202.474594,199.617157
0.002613,0.382330,200.376511,200.406143
0.023738,0.305520,206.489563,200.147125
0.009491,0.171101,197.858810,201.093170
0.087211,0.130075,207.085617,202.067184
-0.061315,-0.010627,199.236877,198.720367
0.082985,0.201371,198.700439,200.672745
-0.310721,0.118905,204.510696,198.265671
-0.046046,0.165062,199.537277,196.914001
0.131896,0.358869,202.112198,198.361252
0.035382,0.512874,198.340424,197.807114
-0.022254,0.517367,203.912262,198.151108
0.081321,0.375314,200.555328,198.272385
0.094644,0.403385,208.706863,200.697968
-0.091466,0.439684,202.414993,197.769409
0.044336,0.405645,199.596893,200.197510
-0.026480,0.557987,208.824875,200.412994
-0.274904,0.338375,198.938858,199.237350
0.095902,0.203634,201.334961,201.888947
-0.013770,0.111336,201.634171,199.958115
-0.000234,0.164641,203.492050,199.263947
0.051679,0.156320,204.809906,199.923187
0.029074,0.177270,203.072739,200.321594
-0.064513,0.417482,203.252441,198.941360
0.121402,0.343822,200.556000,199.645721
-0.085317,0.350384,203.914642,199.666260
-0.219259,0.386963,196.952820,197.565765
0.056735,0.545174,202.598572,200.717072
0.026602,0.541844,210.809708,200.758026
0.097438,0.246032,201.272964,200.373947
0.161731,0.062082,203.485489,201.557327
0.030614,-0.005555,204.811096,201.106369
-0.033713,0.012419,203.189850,199.990875
-0.116024,0.109689,202.598572,200.070557
-0.048323,0.246808,216.255188,201.532837
-0.096047,0.102273,206.184387,199.155670
-0.063159,-0.014355,199.956894,201.392136
-0.026935,-0.058903,207.319260,199.399139
0.272293,0.248422,196.657181,196.124069
0.090009,0.279968,197.925568,198.071503
0.028641,0.541740,201.091766,197.781036
-0.067133,0.188436,200.796127,197.727249
-0.014797,0.388751,199.899673,198.164673
-0.094876,0.496890,202.655792,198.650024
-0.345138,0.608352,201.034546,197.777237
0.088099,0.422417,201.635361,198.589737
0.068384,0.661867,206.613541,199.993774
0.270763,0.451538,197.858810,197.501404
-0.084909,0.200567,202.474594,201.497604
-0.014768,0.111208,202.832230,199.738129
-0.044868,0.146778,202.231415,200.035614
-0.091740,0.091456,197.262772,199.661682
-0.018397,0.293505,200.796127,198.918121
-0.268150,0.385774,201.692581,198.992294
0.223421,0.051800,203.852661,199.506165
0.054598,0.573090,199.179657,199.010971
-0.068563,0.251771,197.863586,197.297913
-0.061945,0.309640,201.096542,199.704559
0.034840,0.348905,206.246384,199.374512
-0.082562,0.239585,198.879242,197.882172
0.039273,0.265367,200.552948,201.479843
-0.110876,0.207095,201.935776,199.150970
-0.120307,0.204936,203.132629,200.137421
-0.091677,0.480329,203.132629,199.685043
-0.052791,0.163030,199.775696,200.623535
0.120347,0.271318,199.055679,198.471405
-0.019964,0.124152,197.439194,200.174042
0.030743,0.195196,205.769547,200.173584
-0.094032,0.228360,196.242340,197.134628
0.028798,0.373989,201.153763,200.054749
-0.253319,0.518824,207.386017,198.549484
-0.131106,0.403981,197.799210,198.109070
0.176100,0.129415,201.334961,199.420349
-0.015460,0.328920,199.477676,198.838242
-0.000186,0.376384,206.069946,198.854721
0.252087,0.242395,201.153763,198.889313
0.137740,0.188584,207.927231,201.475311
-0.056981,0.263364,202.412613,198.226791
-0.012190,0.108588,197.680008,200.767731
-0.123511,0.235407,207.266815,200.211685
-0.133356,0.256506,197.020767,198.883194
0.185040,0.144713,201.334961,200.891632
0.017949,0.442218,200.556519,199.332977
0.078163,0.318355,204.031479,199.433640
-0.104050,0.199593,202.353607,199.322021
-0.063486,0.309328,200.256409,199.746552
-0.075295,0.058020,206.667938,199.371124
0.066751,0.250332,198.698456,200.142563
-0.047198,0.298490,204.563141,201.120941
-0.116317,0.187611,198.163986,198.809982
0.116251,0.047938,203.552246,201.289230
-0.030415,0.104952,207.567215,199.798553
0.250725,0.259201,202.169418,198.597519
0.015372,0.186917,203.437805,200.192047
0.014694,0.288727,197.200775,199.250031
-0.066559,0.435331,205.049515,200.361206
0.039944,0.327344,199.956894,199.039215
-0.058736,0.410154,212.898254,200.478897
-0.078496,0.405643,207.567215,198.568436
0.033982,0.373554,203.428268,201.516785
-0.013613,0.293766,209.484100,200.599472
-0.142275,0.082853,196.905136,198.100891
-0.000708,0.093340,200.195313,199.778976
-0.023658,0.240518,200.319290,198.755386
-0.054108,0.282283,201.148987,198.431564
-0.109521,0.122930,200.433731,199.171753
-0.068379,0.456759,203.313828,199.319870
-0.058355,0.217391,204.210281,198.679245
0.160093,0.096030,202.236176,199.336456
-0.018931,0.275901,206.842422,200.226608
0.014211,0.323536,197.620392,197.311172
0.201477,0.329875,201.635361,200.569824
-0.018574,0.493575,204.272278,199.231155
-0.062948,0.646629,196.423538,199.529221
0.066832,0.312261,198.040009,199.941376
-0.100310,0.261446,202.116974,199.515915
-0.068243,0.270395,201.931000,199.430786
0.152459,0.017700,203.671463,199.983902
-0.021383,0.158228,201.034546,200.381058
-0.000588,0.164640,198.698044,197.755341
-0.046001,0.139660,210.084915,201.461304
-0.066120,0.174585,205.531128,200.028351
-0.064523,0.252837,195.403107,198.294312
0.114312,0.358606,198.998459,200.736633
-0.037217,0.351884,201.873779,198.861328
-0.086429,0.294548,204.687119,199.906250
0.040512,0.389411,201.096542,198.964081
0.008144,0.335494,200.319290,199.395615
-0.000101,0.329283,198.879242,198.323593
0.005943,0.295663,198.340424,200.092209
-0.007497,0.429192,206.608780,200.858582
-0.057808,0.217536,199.058060,197.848343
0.043364,0.233650,200.376511,200.840775
-0.331930,0.189751,206.608780,198.711609
-0.259369,0.269178,200.076111,197.565231
0.080867,0.437351,201.096542,198.931122
0.002511,0.435593,201.454163,198.495468
-0.156547,0.297927,205.109131,198.672318
0.035146,0.327894,199.956894,198.737625
-0.002377,0.400067,207.507614,201.249512
-0.103152,0.409649,200.855743,197.851196
0.077754,0.406977,198.099625,199.945740
0.209709,0.586986,208.646057,200.108353
-0.377153,0.434936,198.038818,199.128448
0.103007,0.220099,201.334961,201.557663
-0.020724,0.175705,201.035736,199.674789
0.070212,0.124098,203.971268,199.171967
-0.111258,0.153106,203.612457,199.619659
0.153584,0.076012,201.035446,200.144577
-0.059782,0.299477,205.409836,199.060379
0.047696,0.312153,199.417511,199.550079
-0.005746,0.364581,205.230713,200.339111
-0.142707,0.392703,198.335648,197.927795
0.158438,0.281872,209.836960,201.910385
0.013725,0.470988,210.208893,200.957245
0.021854,0.223302,201.702118,200.326553
-0.170987,0.139610,200.729370,201.384811
0.108825,-0.009847,198.040009,200.046204
-0.030220,-0.187694,204.687119,200.296173
0.117347,0.233065,203.971863,200.016953
-0.015411,0.258620,211.524963,201.497055
-0.073320,0.060496,203.905106,199.842209
0.051964,-0.094429,200.080872,202.325134
0.060236,0.317689,207.509995,199.710907
-0.009137,0.053111,196.781158,196.763809
0.126793,0.279557,198.163986,198.272598
0.009283,0.517762,201.635361,197.164642
-0.085866,0.541351,200.672150,197.393753
-0.021774,0.310900,202.474594,198.646820
-0.184901,0.512223,204.629898,199.234909
-0.150609,0.446469,200.252533,198.304596
0.155020,0.376183,201.454163,198.936890
0.056600,0.554868,205.106735,200.083893
0.159714,0.389428,198.993683,197.643295
0.078606,0.172165,201.873779,201.262878
-0.058644,0.127458,203.852661,199.685944
-0.074596,0.223472,196.962357,199.446106
0.130426,0.328442,197.858810,199.877792
-0.146885,0.260409,204.992294,199.776901
-0.013999,0.235177,201.516159,198.732758
-0.016795,0.482063,202.355392,199.326935
-0.002555,0.282312,203.971863,199.431030
0.038035,0.282619,198.698044,197.203644
0.038268,0.358586,205.588348,200.197250
-0.010997,0.546829,207.204819,199.826950
-0.070050,0.269933,196.537979,198.767212
0.015576,0.217984,198.397644,201.738205
-0.141859,0.195665,201.992996,199.638123
-0.209579,0.189165,205.950745,200.309387
0.207429,-0.075503,200.796127,199.473999
-0.063116,0.092745,199.236877,200.480576
-0.006012,0.199947,199.298859,198.554001
-0.018826,0.155470,197.262772,200.171692
0.035814,0.212571,206.847198,200.167267
-0.061398,0.235126,198.998459,196.988144
0.075891,0.483075,202.713013,200.024796
-0.094632,0.596943,207.388412,198.806107
-0.290506,0.510463,200.016510,198.407364
0.111240,0.297709,201.396942,199.570343
-0.006425,0.264546,199.718475,199.114670
0.119934,0.435758,206.487183,199.742203
-0.247287,0.228291,199.658875,199.486420
0.081806,0.113985,208.466064,202.301697
-0.047947,0.082077,200.855743,198.580811
-0.036575,0.061850,200.135712,201.230804
-0.298804,0.102129,207.567215,199.688385
-0.188197,0.228109,195.162308,197.476212
0.081709,0.530256,202.653412,200.475662
0.026329,0.477599,206.367981,198.844910
-0.229163,0.192021,202.593216,198.329086
-0.033938,0.263666,201.694382,198.478943
-0.036058,0.386941,202.653122,199.567368
-0.079136,0.387201,209.484253,199.317276
-0.117817,0.043948,200.196472,199.944748
-0.356169,0.244922,206.489563,200.336609
0.158769,0.078065,198.822021,198.879730
0.050408,0.249643,207.262039,202.066055
-0.024991,0.040427,208.339691,200.913193
0.078080,0.005896,200.920105,199.182220
-0.055912,0.154857,206.842422,200.179520
-0.009627,0.229145,200.490952,200.121185
-0.053849,0.611567,203.790665,199.122192
0.040138,0.265238,201.578140,198.495636
0.008983,0.453298,203.676224,199.550125
-0.022039,0.352702,204.811096,198.481598
0.112801,0.328090,200.557709,200.771179
-0.005132,0.364590,207.567215,199.801132
-0.170550,0.140144,196.008682,197.805908
0.087177,0.157067,198.459625,199.749893
0.004943,0.235542,203.132629,199.033203
-0.068163,0.416901,200.376511,198.411789
0.028014,0.311955,200.443268,198.756393
-0.053502,0.380278,203.437805,199.183945
-0.310619,0.494580,200.138092,198.026505
0.058795,0.406590,201.692581,198.797012
0.001188,0.335590,204.572678,199.957474
-0.027433,0.416927,197.734833,197.076828
-0.109876,0.385946,201.215744,201.188354
-0.055714,0.597789,207.748413,200.207718
-0.071602,0.040618,200.018890,201.000381
0.076075,0.265881,202.112198,201.215683
-0.329625,0.106732,201.511383,200.174103
-0.343039,0.217310,203.490265,199.775482
0.168738,0.173021,204.210281,200.534592
-0.023663,0.240518,199.775696,199.629166
-0.210727,0.105349,199.475296,197.703186
0.106836,0.218266,205.588348,201.708633
0.037416,0.130361,205.764771,200.089783
-0.067554,0.106060,202.832230,198.547333
-0.152720,0.015284,198.698044,201.131119
-0.371910,0.226783,202.293396,199.148270
-0.116054,0.289248,204.572678,199.583878
0.097220,0.296110,201.754578,199.524902
-0.034963,0.252270,201.754578,200.278564
-0.082199,0.277169,199.837692,198.959457
0.269656,0.186399,196.299561,200.438065
-0.023464,0.305541,209.364899,201.962982
-0.053781,0.036093,198.519241,198.379166
-0.053595,0.031623,201.513779,201.167282
-0.077665,0.186952,204.689514,198.562134
-0.238719,0.266693,201.694977,197.261841
0.177519,0.281377,202.414993,198.647095
0.055017,0.537002,199.298859,197.818909
-0.285709,0.246335,203.971863,198.422745
0.199623,0.331000,200.855743,198.340622
-0.214337,0.734245,207.087997,200.689682
-0.072428,0.351901,201.275360,197.671631
-0.033981,0.326044,198.758850,200.113647
-0.056271,0.562698,208.945282,200.283157
0.181889,0.201226,198.398834,199.418488
0.097872,0.078951,202.653412,201.937042
-0.120476,-0.162691,200.796127,199.547119
-0.115403,0.023629,206.428177,199.514832
-0.064862,0.139104,203.073029,199.365829
-0.093184,0.297405,204.211182,199.985382
-0.053603,0.282379,211.880951,199.781036
-0.002201,0.217789,199.297668,199.896423
-0.019571,0.358294,204.391479,200.180008
-0.105462,0.382142,196.781158,197.837128
0.006752,0.606758,208.225250,201.808105
0.038786,0.512627,206.785202,200.306015
-0.008085,0.217650,203.371048,199.762421
-0.000325,0.155571,200.920105,200.426224
-0.033229,0.170020,196.475983,199.904572
-0.055342,0.136228,203.971863,200.086990
-0.053662,0.093475,200.729370,199.608810
-0.198289,0.210382,215.835571,201.559540
0.104008,-0.055304,206.012726,199.845856
0.062585,-0.016680,200.014114,201.780487
-0.027260,0.023403,205.821991,199.730209
-0.084358,0.030841,197.563171,196.590851
0.144245,0.342033,196.609497,198.336304
0.013724,0.553222,202.236176,197.137421
-0.090179,0.558846,199.775696,197.544022
0.057035,0.420875,201.272964,198.695587
-0.012887,0.511413,204.153061,199.051620
-0.120337,0.452363,204.572678,198.852432
0.113336,0.204185,202.836990,199.536713
-0.015905,0.293650,205.583572,200.395248
-0.194128,0.098749,199.356079,197.821426
-0.082201,0.139218,202.054977,201.494843
0.145059,-0.077876,205.769547,199.718475
-0.057218,0.217692,196.599960,199.330399
0.085063,0.312477,195.460327,198.894516
-0.008063,0.346846,203.914642,198.958649
-0.362090,0.468684,202.112198,198.554703
0.157662,0.220722,202.531815,199.544235
0.076451,0.597116,205.168732,199.211411
-0.094723,0.228074,202.536591,197.461792
0.156530,0.252182,203.189850,200.328018
-0.067337,0.391492,203.971863,199.399933
-0.096687,0.310120,197.858810,197.457947
0.040185,0.234217,200.672150,201.165741
-0.169566,0.234151,201.215744,199.050369
-0.106903,0.216749,203.490265,199.836670
-0.027745,0.403933,200.257309,199.126587
-0.045027,0.216102,199.475296,200.249634
0.062272,0.241668,198.879242,198.743896
-0.003622,0.186651,197.620392,200.168503
-0.015003,0.311300,205.111511,200.277161
-0.094096,0.374908,198.221207,196.889313
0.164041,0.657490,201.215744,200.035385
0.175185,0.673560,207.567215,198.565552
0.000606,0.376384,200.436127,198.635849
0.024378,0.374303,202.174194,199.577301
-0.008502,0.382244,198.817261,199.132553
-0.041132,0.422726,205.051910,199.610046
0.045939,0.250504,201.394562,199.507202
0.147906,0.040998,205.531128,202.219406
-0.051490,0.246167,201.456558,198.599518
0.023801,0.140583,200.376511,201.059204
-0.180082,0.163170,208.106049,200.219177
-0.316184,0.301772,197.858810,198.392761
0.173595,0.283815,200.736526,200.566483
-0.074947,0.238042,203.073029,198.572693
-0.144887,0.245618,204.870117,199.311096
-0.194239,0.228702,202.893021,199.405182
0.004811,0.235545,199.956894,199.958389
-0.039633,0.276043,203.911514,199.110977
-0.206221,-0.019795,200.615936,199.783340
-0.044081,0.316275,203.485489,201.242630
-0.286127,0.245849,200.138092,198.920639
0.034607,0.124831,203.256607,201.148666
-0.019093,0.075939,207.328796,200.317505
-0.166463,-0.040693,205.230713,199.051315
0.052176,0.187173,200.490952,200.331345
0.198809,0.058258,195.703506,199.133514
-0.066201,0.270902,205.955505,199.749268
0.041821,0.296039,202.531815,199.228867
0.055588,0.418764,208.473206,200.788971
-0.061849,0.335663,204.753876,199.364212
0.064624,0.326358,201.997757,202.057663
0.032798,0.359127,208.711624,200.831100
-0.031493,0.176856,198.583603,198.182541
-0.071737,0.093434,198.163986,199.521042
-0.010852,0.211512,200.204849,198.614349
-0.029903,0.423669,201.873779,198.513855
-0.019430,0.217674,202.293396,198.957291
-0.144681,0.361129,202.474594,199.023483
-0.159135,0.335364,200.376511,197.997513
0.029586,0.467159,199.117661,198.804108
0.018842,0.406436,204.458237,199.924454
-0.185532,0.292613,199.298859,196.922882
0.110667,0.421691,199.537277,200.397903
0.041630,0.566255,204.567917,199.684799
-0.023385,0.123553,199.122437,200.262085
-0.001003,0.124453,200.319290,200.734909
-0.001082,0.182310,201.516159,199.914917
0.190108,-0.001116,200.371750,199.313156
0.170741,-0.014599,203.013428,200.134689
-0.028373,0.205217,206.966400,199.825714
-0.149295,0.117700,198.817261,197.356445
0.062297,0.140272,202.655792,200.635193
-0.003776,0.164598,205.888748,200.024475
-0.067427,0.188331,193.905838,197.556320
0.026023,0.233462,198.040009,200.597229
-0.121115,0.403105,210.442551,199.866714
-0.159275,0.354478,205.230713,200.048050
0.025093,0.295749,201.215744,199.322540
0.006438,0.400022,200.557709,200.326981
-0.086177,0.294622,200.977325,198.607635
-0.117304,0.264233,198.822021,200.229034
0.008145,0.317709,208.525665,200.933014
-0.069000,0.288680,200.495728,198.121780
-0.035675,0.155630,201.454163,201.032059
-0.204604,0.189493,206.007965,198.855789
-0.158535,0.253485,198.760040,197.844696
