dbg_id_a,dbg_iq_a,omega_diff,omega_pll
0.081768,0.220949,55.067539,51.483017
-0.004817,0.094934,50.333740,51.355824
-0.000613,0.311661,53.449722,51.921867
0.044242,0.117707,49.854370,52.334030
-0.006391,-0.235507,49.195141,52.209129
0.041089,-0.023888,51.352383,51.597614
-0.053617,-0.031585,50.453583,51.329170
-0.141679,0.024079,49.562454,50.921967
-0.364164,-0.084344,48.589706,50.427769
-0.062742,0.125492,49.848557,50.122257
-0.151300,0.127102,50.392151,50.495838
-0.302794,0.168405,48.837662,50.330479
0.017329,0.186746,46.558380,49.116760
0.148316,0.180385,47.569275,48.298740
0.027416,0.188124,50.458908,48.148125
0.073471,0.333312,50.096512,48.903900
0.149445,0.339793,49.552917,49.088737
0.101062,0.335760,48.723221,49.728756
0.143430,0.032383,49.371719,50.374218
-0.050890,0.134399,46.501160,49.602974
-0.085693,0.276109,46.501160,48.877159
-0.051630,0.277563,49.257278,49.382751
-0.057676,0.127899,50.868988,50.708111
-0.032878,0.183768,50.153732,51.685909
0.062553,0.202342,49.552917,51.221878
0.033153,0.089087,47.397614,49.683773
0.136293,0.117022,49.200058,49.233139
0.122836,0.162910,49.734116,49.556286
0.197122,0.240734,47.636032,49.312996
0.277488,0.178186,50.573349,49.885094
-0.037182,0.186440,49.858093,50.257401
-0.324752,0.290871,49.314499,49.811855
-0.091441,0.311707,49.257278,48.947941
-0.084426,0.348754,46.672821,48.622910
0.156304,0.193720,51.889420,49.081337
0.004852,0.302160,47.578812,49.420525
0.075482,0.296998,48.236847,49.795109
-0.037140,0.226320,52.185059,49.875206
0.009968,0.111740,49.371719,50.098129
0.042322,0.279134,51.469803,50.360199
0.094772,0.203370,47.874451,49.660191
0.069854,0.156480,52.194595,49.700005
-0.065600,0.170102,49.371719,50.400585
-0.008369,0.332590,50.449371,51.181541
-0.055549,0.218124,49.972534,51.296776
-0.155972,0.161289,51.231384,51.238163
-0.156994,0.092687,50.992966,52.059673
-0.049024,0.133891,51.050186,52.154312
-0.150836,0.142013,50.697327,51.133640
-0.023798,0.115368,53.987503,50.526569
-0.002718,0.117765,49.438477,50.890533
-0.043729,0.117899,49.800873,51.202515
-0.085034,0.201318,53.148270,51.476120
-0.042522,0.229626,49.610138,50.459846
0.184813,-0.145002,47.578812,49.516941
0.164806,0.142393,46.081543,47.927319
-0.045819,0.083284,46.672821,46.694111
-0.047125,0.206481,48.713684,46.677319
0.034806,0.477056,49.676895,47.639793
0.009391,0.302053,48.713684,48.633236
0.096365,0.234374,49.247742,48.389935
-0.088944,0.312429,45.423508,47.125080
-0.049335,0.540249,47.693253,47.267769
0.139243,0.561185,50.573349,48.837826
-0.168488,0.134464,50.754547,50.233990
0.069654,0.204003,51.412582,51.108105
-0.055714,0.123652,50.697327,51.703648
-0.143253,0.070511,49.371719,51.310898
-0.050308,0.100272,57.821274,51.537163
-0.063640,0.125038,49.676895,50.675640
-0.040082,0.134455,52.013397,51.259628
-0.118782,0.263572,50.935745,51.700962
0.009200,0.046629,48.475266,51.238747
-0.012196,0.033794,51.298141,50.291721
0.013805,0.011494,51.174164,50.100807
0.063596,0.287122,48.542023,49.963139
0.192646,0.467749,47.578812,48.948120
0.144102,0.263188,51.355362,48.656689
-0.018752,0.248856,50.163269,49.195236
-0.217040,0.274221,48.179626,49.309162
-0.112971,0.353597,47.874451,48.805088
-0.360581,0.220078,51.107407,48.675533
0.020482,0.406356,54.168701,49.711636
-0.008174,0.393893,52.967072,50.355694
-0.001187,0.248912,48.713684,50.565895
0.280595,0.093370,51.355362,50.749569
0.113651,0.074010,52.909851,51.737438
0.032380,0.089371,52.013397,52.283428
-0.074114,0.270640,49.495697,51.888771
0.187005,-0.034229,51.469803,51.692078
0.099188,0.012865,49.257278,51.577381
0.001593,0.095042,49.676895,51.444702
-0.035821,0.031237,47.998428,50.958797
0.004141,0.107704,51.832199,50.894768
0.006068,0.099834,51.231384,50.869766
0.027454,0.066404,48.589706,50.338253
0.047536,0.076209,45.061111,48.604580
-0.165352,-0.093815,47.750473,47.211979
0.086657,0.049942,49.257278,47.442413
0.143641,0.204079,47.097206,48.068394
0.124826,0.323706,47.097206,48.134068
-0.073314,0.382062,49.676895,48.143833
-0.124983,0.404723,47.278404,48.012978
0.040200,0.340363,48.832893,47.917618
-0.041361,0.558817,49.614906,47.971851
-0.160055,0.591612,53.448677,49.406017
0.052620,0.200375,60.939789,52.079937
-0.051085,0.212485,51.832199,53.591766
-0.016350,0.062672,49.314499,53.154976
0.051829,-0.105782,50.754547,52.001442
0.034753,0.086632,51.832199,52.001629
0.078809,0.023788,51.288605,52.128860
0.172226,0.200908,48.713684,51.647747
-0.037766,-0.130260,53.091049,51.270973
0.000000,0.000000,50.635338,51.228432
-0.057849,0.029130,47.936440,49.861530
-0.163650,0.050836,48.356056,48.638317
0.038783,0.196241,48.837662,48.224495
0.074011,0.415903,50.153732,48.595154
0.013691,0.363038,46.977997,48.947842
0.341476,0.252554,51.832199,48.897774
0.068001,0.240119,48.775673,48.462769
-0.007190,0.371135,50.573349,49.011959
0.027936,0.403520,48.894882,49.650867
0.332675,-0.003656,48.356056,49.293625
0.097121,0.203055,52.490234,49.863602
-0.033721,0.063452,51.412582,51.055878
-0.107116,0.182706,50.873756,51.595528
-0.096977,0.141284,49.614906,51.466255
-0.073799,0.084493,51.951408,51.499287
-0.036119,0.119101,51.231384,51.728905
-0.110673,-0.059698,49.138069,51.709572
0.062719,0.152227,49.371719,50.476437
-0.005182,0.017200,49.257278,49.912735
0.084441,0.082133,49.376488,50.041656
0.049394,0.041897,49.734116,50.308018
0.374654,0.095104,49.371719,49.662174
-0.046439,0.010116,48.837662,48.905853
-0.189785,0.165018,44.283867,48.050850
-0.088517,0.273452,46.677589,46.737301
-0.281904,0.729858,42.843819,46.388054
-0.013600,0.665252,49.252510,47.742722
0.052424,0.245969,54.588318,50.117241
0.060179,0.227778,49.376488,51.220749
0.010889,0.046264,48.475266,50.874146
0.054230,-0.218456,48.537254,50.025280
0.021476,0.075300,51.236153,51.170639
0.059148,0.257929,55.127144,51.456783
0.165414,0.228790,49.552917,51.952770
-0.046372,0.010419,50.630569,52.148766
-0.059683,0.050687,50.449371,51.688835
-0.323331,-0.113666,49.314499,50.540211
0.074250,0.171285,49.319267,49.551987
-0.131271,0.143262,52.614212,49.887524
-0.275816,0.179869,52.075386,50.793488
-0.343873,0.183692,49.257278,50.721596
-0.211995,0.186453,48.775673,49.978886
0.221663,0.073498,49.195290,49.410061
0.119886,0.049068,50.754547,49.415810
0.073872,0.175172,48.713684,49.270607
0.049208,0.274498,48.537254,48.440601
0.181294,0.225193,48.236847,48.601860
0.111341,0.055613,50.396919,49.634052
-0.092172,0.309934,49.791336,49.760643
-0.042369,0.221063,48.236847,49.057003
-0.108314,0.014423,48.413277,48.758869
-0.011136,0.306238,48.894882,48.600407
0.168683,0.445426,50.573349,49.132584
-0.070347,0.034390,52.075386,49.594894
0.019963,0.250700,51.531792,50.183319
0.235636,0.373345,51.531792,50.540695
0.087023,0.166136,52.790642,51.043186
0.262306,0.094690,49.376488,51.209152
0.281985,0.063747,52.132607,51.002995
0.067363,0.073932,49.438477,50.430042
-0.065629,0.111684,49.915314,50.334606
-0.094472,0.142971,49.915314,50.319405
-0.037362,0.137602,54.469109,51.119503
-0.059339,0.144928,52.070618,51.677883
-0.018081,0.185808,48.835278,51.240078
-0.051218,0.284528,47.097206,49.928478
0.024839,0.025958,48.115253,48.578178
-0.062879,0.282180,50.275326,48.557865
0.050268,0.284697,52.790642,49.495342
0.030289,-0.072207,47.459602,49.617317
0.007883,0.094728,49.495697,49.805969
-0.161202,0.150804,49.314499,49.480148
-0.062574,0.318759,47.516823,48.786247
-0.116085,0.438274,49.195290,48.345543
-0.050726,0.479681,52.371025,49.463383
-0.060221,0.209309,53.808689,51.534260
0.160945,0.203023,51.531792,52.495358
-0.087204,0.147516,50.332546,51.982277
-0.055676,0.143029,50.632954,51.038639
0.086637,0.079813,53.091049,51.512024
0.050554,0.040489,51.832199,51.488319
-0.001452,0.112175,51.653385,51.162880
0.133166,0.025706,51.531792,51.293083
0.128255,0.018193,49.493313,50.983574
0.168037,0.033606,49.135685,50.002720
0.035734,0.138033,48.835278,49.024509
-0.084696,-0.073566,47.757626,48.387650
-0.032406,0.120164,49.614906,48.222809
0.011018,0.172886,48.415661,48.217342
0.103415,0.179512,47.578812,47.693924
0.244464,0.612566,48.716068,47.738609
-0.088298,0.378880,48.534870,48.213032
0.085064,0.372756,48.115253,48.261478
0.099362,0.290441,48.415661,47.989441
0.201335,0.353566,51.653385,48.909908
-0.421735,0.321266,55.067539,50.417736
-0.098408,0.280023,49.135685,51.090816
-0.110074,0.150782,47.097206,51.362301
-0.129041,0.145273,54.888725,52.576702
-0.076496,0.075931,51.052570,52.395309
-0.082300,0.117812,51.772594,52.125546
-0.069861,0.224997,50.752163,51.413548
0.019652,-0.199069,52.430630,51.300396
0.017476,-0.025743,52.310230,51.619312
0.004017,-0.253379,50.333740,51.541649
0.062320,-0.064681,50.333740,50.529839
0.287069,0.269833,48.296452,49.730057
0.006072,0.061932,48.416855,48.596539
-0.146140,0.183916,46.378376,47.151535
-0.038581,0.564759,48.536064,46.916225
-0.045412,0.598390,50.513744,48.229286
0.085181,0.377034,53.269863,50.072083
0.004869,0.265796,48.955681,50.652390
0.018450,0.217017,48.476460,49.586109
-0.026927,0.216129,49.015285,49.274570
-0.048454,0.194080,53.509476,50.199371
0.058584,0.283103,53.329468,51.668526
0.121586,0.142797,52.491428,52.165207
0.169360,-0.113779,51.472187,52.373802
-0.049975,0.037080,55.128338,52.108536
-0.023672,0.363857,47.217609,50.814819
-0.023808,0.133518,49.854519,50.322853
-0.055586,0.060720,51.232578,50.347851
-0.020900,0.090973,54.049492,51.046528
0.046207,0.158024,53.329468,50.837559
0.075240,0.100753,46.678783,49.169941
0.043534,0.084501,47.577026,48.226711
0.210336,0.121708,50.094128,48.403702
0.147441,0.066330,45.419933,47.566540
-0.058603,0.258053,48.116447,47.076790
-0.166779,0.485624,47.817230,48.036407
-0.041552,0.347242,45.839550,48.348087
-0.182930,0.434228,47.816635,48.369862
-0.213352,0.593064,51.352383,48.546925
-0.053215,0.526566,50.633251,48.994354
0.165283,0.142972,50.333740,49.676842
0.101994,0.259554,50.573349,50.568932
-0.040374,0.159614,50.393642,51.130169
-0.001036,0.064761,53.629578,51.546349
0.017589,-0.232867,51.951557,52.280521
0.069454,0.064897,50.513447,52.363838
-0.020047,-0.181208,50.753208,51.618118
-0.121552,-0.070070,51.412323,51.397022
-0.124918,0.014415,50.873035,51.191681
-0.120480,0.036012,48.656464,50.675766
-0.130573,0.100288,52.366257,50.174259
-0.100454,0.210820,50.935745,50.112854
-0.373169,0.216663,50.992966,50.292782
-0.065907,0.214470,48.770905,49.787804
0.069879,0.227133,46.615601,48.135166
0.202311,0.217181,49.257278,48.001575
0.130467,0.143994,51.593781,48.918785
0.113291,0.321963,50.754547,49.652359
0.219530,0.198137,51.288605,49.821075
0.173258,0.104712,49.619675,50.247246
0.011075,-0.063816,48.475266,49.998295
-0.086948,0.154084,48.532486,49.002590
-0.049093,0.455706,53.567886,49.195835
-0.016492,0.281842,53.386688,50.489365
-0.023618,0.138300,53.930283,51.598286
-0.032853,0.107266,48.780441,51.590034
0.039405,0.105036,50.039291,50.378555
0.086929,0.104102,48.894882,49.572998
0.119781,0.079407,49.734116,49.579014
0.181144,0.078952,49.915314,49.582924
-0.106438,0.134301,49.190521,49.503685
-0.100528,0.181144,49.257278,50.261890
-0.198754,0.227642,49.734116,50.597336
-0.111465,0.130158,47.512054,49.194294
0.067246,0.157619,49.791336,48.588699
0.026056,0.385657,50.868988,49.177067
0.144349,0.164083,48.418045,49.139294
0.094612,0.193694,48.418045,49.396179
-0.026541,0.174921,49.438477,49.727848
-0.056147,0.291453,50.935745,49.933544
0.021318,0.145487,49.371719,50.039188
0.071784,0.236299,49.495697,49.723877
0.201919,0.484244,50.697327,49.380516
-0.035155,0.247073,53.148270,50.140900
-0.154065,0.158087,51.527023,50.982761
-0.088898,0.172780,50.392151,51.394512
0.173435,0.243533,50.935745,51.252113
-0.103087,0.176072,50.506592,51.840256
-0.325940,0.104419,50.268173,52.365395
-0.021626,0.092563,48.599243,51.276169
-0.221289,0.171602,48.408508,50.695259
-0.029486,0.140654,53.329468,51.136436
-0.003750,0.143662,49.734116,51.396008
-0.089369,0.232318,50.392151,51.834614
0.070534,0.013717,48.475266,51.043282
0.078799,0.110384,49.371719,50.219791
0.164493,0.006996,46.672821,48.584927
0.138760,0.020747,47.397614,47.168800
-0.084537,0.149061,48.837662,46.995644
0.010681,0.460326,47.512054,47.228218
0.046695,0.361624,50.754547,48.363564
-0.042656,0.122315,48.236847,48.266815
-0.066531,0.304477,45.299530,47.199677
-0.069630,0.520014,47.874451,46.859612
0.083458,0.546767,52.671432,48.514057
0.155758,0.444336,51.412582,50.041409
0.152218,0.133464,54.044724,51.036568
-0.001008,0.171361,51.717758,52.057449
-0.024910,0.018644,48.065186,51.842388
0.017195,-0.005198,47.941208,51.167995
-0.032046,0.016244,49.133301,50.729408
-0.083606,0.082983,52.251816,51.137772
0.084750,-0.092897,50.573349,51.665760
-0.029764,0.076752,51.050186,51.592018
-0.033955,0.083154,47.998428,50.482014
0.043559,-0.128439,51.059723,50.207603
0.024733,0.180628,49.915314,50.168285
0.018732,-0.093192,47.998428,49.269146
0.071616,0.175188,49.610138,48.757877
-0.064153,0.246469,52.375793,49.328487
-0.181764,0.197292,48.418045,49.643921
-0.176095,0.218471,49.200058,49.087700
-0.095638,0.364031,49.848557,48.726208
-0.105107,0.411512,50.630569,48.995422
0.184540,0.328040,47.636032,50.007820
0.105825,0.269036,52.795410,50.591888
0.127701,0.139686,50.811768,50.598396
0.069085,0.124729,52.490234,51.338173
-0.003171,0.125707,52.127838,52.022129
0.064033,0.108222,51.593781,51.908348
0.129227,0.041161,49.858093,51.344116
0.198425,-0.059552,50.935745,51.436798
0.046862,0.007927,49.915314,51.385281
-0.012300,0.152990,50.992966,50.854294
0.013081,0.422235,50.392151,50.475430
-0.021395,0.058435,50.449371,50.615761
0.031362,0.131948,48.599243,50.299301
-0.071617,-0.031659,46.920776,48.938759
0.009568,0.061489,45.785904,47.234962
-0.007255,0.035187,49.076080,46.777370
0.407429,0.399507,48.775673,47.389938
0.124185,0.436048,49.915314,47.982136
-0.121318,0.387533,48.832893,48.048267
0.216295,0.383613,47.879219,48.126064
0.210004,0.302911,48.832893,48.367977
0.055465,0.308260,49.071312,48.267460
-0.022052,0.394589,50.697327,49.182426
-0.105201,0.512113,54.168701,51.510220
-0.012479,0.060965,54.111481,53.619007
-0.045197,0.014700,50.153732,53.675472
0.008185,-0.064250,50.873756,52.167786
0.050918,-0.182283,51.774979,51.848392
0.046159,0.063250,50.930977,51.974380
0.081260,0.013174,51.231384,51.916298
0.016973,-0.044394,51.832199,51.141098
-0.026884,0.015664,50.091743,50.997921
-0.046956,-0.007353,48.236847,50.185886
-0.098222,0.018872,47.574043,48.806370
-0.109505,0.080017,51.293373,48.300705
-0.057778,0.127853,50.930977,48.171032
-0.104752,0.265231,50.754547,48.685291
-0.167153,0.308235,47.636032,48.218052
0.317223,0.171517,49.433708,48.255974
-0.051479,0.411128,50.334930,48.470055
0.006126,0.368536,49.133301,49.056870
0.127180,0.335533,49.014091,48.780403
0.129823,0.297773,49.552917,48.882130
0.064090,0.281907,52.547455,50.341274
-0.136194,0.477150,48.832893,51.031364
-0.051707,0.182061,50.153732,51.227207
-0.080918,0.169194,53.391457,51.072166
0.047116,0.483732,50.754547,51.331127
0.013267,0.223976,50.811768,51.421967
0.052041,0.187210,48.956871,50.588554
-0.007693,0.064311,48.537254,49.791180
0.081943,0.070018,50.811768,50.198170
0.139367,0.099712,50.573349,50.321167
0.171224,0.080635,49.557686,49.736473
-0.199664,0.088846,47.998428,49.105003
-0.102374,0.200458,45.838356,48.494213
-0.161000,0.448260,47.159195,47.374878
-0.153442,0.554859,47.936440,46.421452
0.151182,0.465043,48.112869,47.418987
0.101571,0.611571,52.070618,49.687504
-0.120356,0.324898,55.065155,51.689064
0.007459,0.077947,49.853325,51.951920
-0.010445,0.111697,47.879219,50.536278
-0.005129,0.182241,49.314499,50.339935
0.030383,0.054307,51.050186,51.735653
0.093279,0.084329,53.210258,52.204449
0.133434,0.276448,50.392151,51.989288
-0.116856,-0.014855,50.277710,52.041004
-0.118175,0.053057,49.376488,50.879639
-0.118126,0.043111,48.236847,49.649670
-0.062206,0.125758,49.614906,49.367134
0.018042,0.270647,50.454140,50.375076
-0.028882,0.231737,49.552917,50.816872
-0.043033,0.171610,49.853325,50.218517
-0.036832,0.196617,50.215721,49.504662
0.172070,0.102013,49.014091,49.383808
0.094047,0.107170,48.832893,49.430676
0.074401,0.242243,47.516823,48.615192
0.283483,0.098341,50.516129,48.517471
0.134836,0.202172,50.215721,49.534634
-0.043411,0.165774,48.356056,49.936745
-0.052822,-0.146329,48.356056,49.277374
-0.033291,0.305156,49.014091,48.854664
-0.046017,0.198773,50.153732,48.698769
0.065885,0.329061,49.796104,49.026489
-0.054522,0.061677,49.672127,49.658455
0.156072,0.383820,54.345131,50.448296
0.057185,0.293458,50.215721,50.548866
0.171132,0.206581,50.573349,51.243851
0.124689,0.077933,49.314499,51.322262
-0.034431,0.041458,48.899651,50.976776
-0.205980,0.079373,50.396919,50.853035
-0.100775,0.097617,49.195290,50.329983
-0.295950,0.260062,49.915314,50.216976
-0.183351,0.271738,51.894188,50.516212
0.007498,0.117558,51.770210,51.475506
-0.031397,0.089721,50.692558,51.724800
0.057356,-0.203876,54.349899,50.827858
0.035142,-0.054407,47.996044,48.949413
-0.017664,0.206415,49.195290,48.445404
0.052538,0.349463,50.213337,49.231388
0.058346,0.217393,52.852631,49.718700
0.141770,0.195729,51.293373,49.676888
-0.086870,0.188076,47.216415,49.505520
0.021562,0.407490,48.897266,48.934551
-0.205034,0.274634,49.915314,48.358376
-0.247010,0.360589,51.290989,49.086620
-0.047366,0.411622,53.329468,51.051949
0.127956,0.239171,52.311420,52.440975
0.012984,0.139700,49.853325,51.810177
-0.115596,0.150930,49.555302,51.107475
0.139897,0.010654,50.930977,51.361927
-0.026791,0.108938,50.632954,51.476955
0.013909,0.134909,51.233768,51.235352
0.138641,0.048986,51.352978,51.302731
0.145134,0.023598,49.734116,51.141117
0.066556,-0.111134,50.153732,50.460743
-0.053626,0.174248,48.716068,49.360878
-0.097203,-0.085627,49.195290,48.812969
-0.058824,0.095525,49.674511,48.398464
-0.066025,0.085193,48.835278,48.705090
0.049468,0.138470,47.097206,48.200848
0.074419,0.365880,49.495697,47.883636
-0.013296,0.506648,47.876835,48.517292
-0.070451,0.333963,47.276020,48.653408
0.203579,0.317595,48.894882,48.261562
-0.174141,0.286875,50.094128,48.696918
-0.146081,0.360564,52.371025,50.111927
0.264904,0.042283,48.477650,50.821430
-0.068292,0.144324,49.254894,51.597977
0.001890,0.053858,52.430630,52.035717
-0.059844,0.160575,52.011013,52.694962
0.010868,-0.014303,50.573349,52.189400
-0.053822,0.002746,49.436092,51.560402
-0.032838,0.215310,51.293373,51.234310
0.024800,0.057073,52.192211,51.453171
0.048340,0.023824,51.171780,51.351044
0.035139,-0.184227,49.495697,50.435524
0.124986,0.013809,50.573349,49.934612
-0.008058,0.016055,47.217609,48.763714
-0.079098,0.097754,45.540333,47.537041
-0.061226,0.444903,48.117638,46.588818
-0.105713,0.507258,50.814152,47.622284
-0.215184,0.470334,51.951408,49.241013
0.257057,0.252922,52.250626,50.259350
-0.330707,0.262841,48.656464,49.685905
-0.026031,0.180445,47.158005,48.809361
-0.004383,0.253373,51.292183,49.282093
-0.031274,0.369885,53.509476,50.749317
0.081076,0.285524,52.131416,51.727722
0.192785,-0.024284,50.513744,52.274406
-0.073950,0.113690,49.314499,52.072121
-0.053187,0.124760,48.536064,51.021748
-0.088567,-0.046472,50.512554,50.095566
-0.054612,0.129237,51.831009,49.966827
0.003968,0.211754,50.573349,50.725910
0.022708,0.127533,48.296452,50.777264
0.099896,0.149301,47.697426,49.748901
0.135584,0.143749,50.812962,48.505306
0.182691,0.175616,47.876835,48.500420
0.184737,0.269603,47.038200,48.047035
0.181014,0.319061,47.158005,47.261097
-0.346134,0.470410,51.352383,47.846081
-0.258586,0.523667,49.315098,48.900318
-0.098995,0.355045,47.277809,48.969913
-0.013144,0.306685,49.794319,48.816383
-0.035275,0.405340,50.873161,49.104889
0.044778,0.293414,51.232578,49.758968
0.003065,0.298962,50.933064,50.672501
0.050418,0.138127,49.375000,51.380657
-0.041926,0.184559,51.172676,51.524609
0.017755,0.110770,53.629429,52.321022
0.064258,0.032158,51.112774,52.481003
0.192570,0.267706,50.393642,51.789989
0.093648,0.135413,51.951633,51.470360
-0.129716,-0.053465,49.434929,51.055092
-0.074651,0.034697,48.236847,50.595585
0.061675,0.159881,49.314499,50.203724
-0.066176,0.158071,49.734116,50.303822
0.002095,0.194297,50.745010,50.551735
-0.085140,0.226185,48.770905,49.969597
0.182222,0.158758,46.377182,48.603893
0.034224,0.215843,48.837662,48.103336
0.040105,0.203250,51.298141,48.554634
-0.178799,0.588143,50.878525,49.436852
0.262888,0.157466,50.811768,49.544830
0.154591,0.157573,49.133301,49.832741
-0.094069,0.333943,49.257278,50.197163
-0.124678,0.365877,49.495697,49.018047
-0.071037,0.335286,48.713684,48.722191
-0.080106,0.220827,51.832199,49.759571
-0.012347,0.271562,52.070618,51.266430
-0.037449,0.105749,51.107407,51.831806
0.024847,0.091751,46.911240,50.771503
0.199337,0.207065,49.495697,49.514023
0.361168,0.282197,50.573349,49.609474
0.152698,0.178507,49.734116,49.650604
0.146692,0.139514,49.257278,49.518204
-0.158033,0.218250,49.905777,50.142372
-0.104095,0.179118,48.837662,50.159126
-0.406259,0.340625,48.112869,49.320099
-0.132988,0.346564,49.619675,48.753162
-0.045331,0.290566,49.495697,48.578506
0.048695,0.468664,50.392151,49.513504
0.082295,0.150310,49.190521,49.647392
0.027494,0.154173,49.428940,49.877750
-0.093955,0.374943,52.728653,50.247684
0.032705,0.410302,46.024323,50.273048
0.025248,0.151392,50.516129,50.134033
0.009512,-0.094579,48.837662,49.322380
-0.032048,0.043327,50.210953,49.882378
-0.148547,0.197292,51.593781,50.959530
-0.151275,0.134531,50.096512,51.295052
-0.090709,0.126390,50.926208,51.132458
-0.160798,0.130626,53.091049,51.840446
-0.022000,0.155052,51.050186,52.535290
-0.002417,0.140281,49.009323,51.487068
-0.052620,0.114208,51.527023,50.474598
0.059722,0.080231,51.412582,50.896568
-0.008823,0.125437,55.007935,51.285065
-0.101573,0.210284,52.852631,51.774719
0.109827,0.042592,47.931671,50.826321
-0.005926,0.373757,50.640106,50.106499
0.149484,0.046689,48.294067,49.067429
-0.059502,0.290786,46.081543,47.480659
-0.087481,0.109689,51.116943,47.343758
-0.023500,0.452778,47.760010,47.751812
0.027610,0.345839,48.837662,48.535934
0.129937,0.355521,48.599243,48.880856
0.059406,0.198469,45.003891,47.722260
-0.058750,0.525977,46.081543,46.887249
-0.095587,0.413827,51.774979,47.766956
0.082158,0.318869,53.272247,49.439060
0.452317,0.277717,50.220490,50.398659
-0.251502,0.161661,51.708221,51.412086
-0.149538,0.167271,50.210953,51.642914
-0.161084,0.169081,47.464371,50.712639
-0.072508,0.101155,48.894882,50.798256
-0.080319,0.168524,52.194595,50.860260
-0.005815,0.159560,51.956177,51.458977
0.007652,0.016252,50.096512,51.573208
0.000000,0.000000,48.236847,50.617680
0.012730,0.012675,50.992966,50.176746
0.037615,-0.258215,48.418045,49.918831
0.094005,0.181084,49.734116,49.453842
0.194830,0.376115,48.055649,48.530487
-0.095544,-0.134083,52.309036,48.747025
-0.191637,0.296918,51.593781,49.574734
0.034880,0.457013,49.018860,49.151310
-0.040115,0.393164,46.558380,48.568779
0.029271,0.412130,49.018860,48.801846
-0.312597,0.348419,52.604675,49.888474
-0.216500,0.275819,47.817230,50.323128
0.078608,0.196662,50.277710,50.532955
0.200826,0.091632,53.930283,51.242313
-0.126925,0.214875,52.785873,52.015099
0.114527,0.051922,55.370331,52.063679
0.076634,0.099698,54.588318,51.616283
0.108951,0.116717,51.355362,51.581516
-0.008764,0.329656,49.848557,51.498573
0.008775,0.029851,51.174164,50.915466
-0.033947,-0.209052,49.495697,50.558140
0.000278,0.135624,51.765442,50.621162
0.017274,0.163733,48.713684,50.675808
-0.003594,0.062125,47.693253,49.590687
-0.085278,-0.037955,45.957565,47.715874
0.115196,0.113440,48.589706,46.854683
0.386770,0.419540,48.713684,47.377853
0.014151,0.332394,48.475266,47.921951
0.253464,0.406443,49.858093,48.319008
-0.134559,0.378049,48.594475,48.337673
0.077940,0.306006,47.578812,48.568222
-0.374014,0.575268,46.920776,48.362873
-0.108543,0.440202,50.930977,48.941292
-0.032646,0.173886,55.246353,51.147499
-0.019358,0.219893,58.484077,53.404652
-0.062381,0.260904,50.992966,53.871891
-0.017858,0.001945,49.252510,52.522274
0.013006,0.012392,50.210953,51.875916
0.046094,0.011586,51.236153,51.980095
0.061754,-0.007672,53.329468,51.741146
0.126372,0.092495,49.433708,51.093067
0.147841,0.115400,52.666664,51.182529
-0.079386,-0.052282,48.232079,50.422699
-0.102990,0.031786,48.480034,48.983486
-0.159319,0.063111,48.832893,48.186237
-0.063594,0.260611,50.516129,48.199749
0.293400,0.437168,51.894188,48.846176
0.114275,0.334404,48.356056,48.657814
-0.116402,0.262796,46.796799,48.233353
-0.078427,0.313694,49.438477,48.572906
0.130535,0.369111,50.454140,49.434734
0.202234,0.141745,46.501160,49.224770
0.122929,0.208080,48.594475,49.052124
0.068615,0.176385,51.712990,50.322136
-0.212196,0.524799,53.210258,51.459412
-0.122301,0.312513,49.915314,51.569214
-0.096305,0.048400,50.334930,51.166996
-0.056277,0.178905,49.853325,51.556492
0.136056,0.380917,51.288605,51.959946
0.003991,0.109197,48.713684,50.887402
0.025703,0.059451,49.734116,50.098289
0.218881,0.160209,49.614906,49.646637
0.075056,0.066108,49.734116,50.425980
0.000000,0.000000,50.215721,49.725758
0.215607,0.064633,48.537254,49.240055
0.118837,0.131071,46.977997,48.377758
-0.101227,0.308668,48.537254,47.381512
-0.077603,0.490100,44.097900,46.342228
-0.065402,0.598427,49.371719,46.795605
-0.047663,0.473906,56.567192,48.941978
0.049429,0.397009,52.609444,50.821278
0.127487,-0.022967,56.324005,51.512810
-0.018540,0.080206,47.159195,50.538540
0.004139,0.176875,52.371025,50.337860
0.019178,0.199116,50.992966,51.508320
0.046096,0.121060,50.811768,51.986809
0.047227,-0.005336,53.987503,52.207561
-0.132810,-0.051880,52.671432,52.375198
-0.104214,-0.032852,49.014091,51.358727
-0.146390,0.013814,47.578812,50.100365
-0.158502,0.065137,50.153732,49.608284
-0.079749,0.219491,52.251816,50.186337
0.026330,0.227831,50.935745,51.176228
-0.113728,0.214756,50.454140,50.816864
-0.037579,0.178398,48.832893,49.946465
-0.015893,0.152658,50.091743,49.655708
0.012588,0.099223,49.195290,49.696281
0.091708,0.204770,47.516823,48.969868
0.010089,0.383891,49.915314,49.118034
0.107608,0.268328,50.330162,49.509296
-0.046462,0.242552,48.956871,50.187641
-0.085829,0.257311,46.439171,49.734589
-0.053769,0.204852,47.755241,49.485466
-0.015470,0.346594,49.076080,48.999062
-0.050652,0.148188,52.132607,49.174320
0.070815,0.267330,51.531792,49.775017
0.107588,0.189372,50.153732,49.872860
0.053784,0.195167,51.293373,50.258389
-0.082642,0.150120,51.231384,50.739479
0.274724,0.159787,48.537254,50.674149
-0.012585,0.060943,48.413277,50.535568
-0.218121,0.087207,51.355362,50.363094
-0.228704,0.112058,50.210953,49.971558
