dbg_id_a,dbg_iq_a,omega_diff,omega_pll
0.067724,0.188224,296.430603,301.669983
-0.042836,0.182591,302.901276,301.833313
0.066225,0.169860,300.865173,301.369843
0.135293,-0.037156,312.309265,301.093658
-0.025670,0.106212,300.445557,300.380127
0.108863,0.298586,305.418976,299.576294
0.039043,0.193707,292.594452,298.847748
0.116221,0.663725,299.305908,298.558716
-0.022011,0.370551,292.773254,298.540955
0.040233,0.440750,316.863068,299.100494
-0.007348,0.623279,296.729797,298.285980
0.069453,0.535326,309.852356,298.335968
0.064598,0.417469,302.002441,299.034363
0.040281,0.440745,308.353912,299.846039
-0.000993,0.458693,293.973083,300.327545
0.032409,0.305251,309.492645,300.621399
-0.049490,0.359910,297.987762,300.908844
0.158637,0.360629,310.812012,300.797668
-0.002132,0.276542,300.922394,300.681732
0.079757,0.414840,311.832428,301.092682
0.057674,0.244792,299.005524,300.908539
0.073634,0.166782,303.974152,301.856628
-0.053371,0.291974,292.768494,301.767120
-0.169998,0.147528,315.179840,302.017273
0.083428,0.070567,301.399231,301.407532
-0.089893,-0.152385,310.983673,300.977264
-0.030703,0.185018,297.994629,299.873871
0.014600,0.293718,303.621307,299.495270
-0.023885,0.331837,296.125427,299.137451
-0.048066,0.357404,307.216644,299.541168
-0.042155,0.439470,296.125427,299.343048
0.075542,0.277317,306.253448,299.521667
0.294486,0.431978,300.145142,299.288788
0.106710,0.268686,317.220703,299.929901
-0.063989,0.353076,297.570221,299.488922
0.076806,0.388916,306.677826,299.948181
-0.055295,0.435424,293.970123,299.763153
0.225431,0.617476,304.641724,300.198181
-0.000325,0.401282,299.186707,299.262390
0.040293,0.362393,310.630798,300.272644
-0.029918,0.440472,301.704407,301.132172
0.033079,0.262548,315.423035,301.764160
-0.149560,0.556498,297.088623,301.512787
0.095992,0.195506,301.704407,301.384674
0.096241,0.195383,300.087921,300.850433
0.044894,0.183859,309.073944,301.257660
0.006159,0.319273,300.922394,299.847961
0.042148,0.279160,308.473114,299.569641
0.087962,0.226532,297.088623,298.167084
0.135341,0.428218,302.782074,298.426453
-0.016601,0.522543,297.329437,298.121277
0.287126,0.239348,297.629852,298.872681
-0.018859,0.682130,298.886292,298.233002
0.094104,0.516147,309.313538,298.969147
-0.012523,0.587205,306.617035,299.515228
0.190330,0.438827,309.972168,300.636505
0.249546,0.466723,298.287292,300.452850
0.199022,0.103593,311.589844,301.493042
-0.014097,0.346187,297.388580,301.012451
0.099835,0.193571,307.760254,301.266144
0.029899,0.322465,302.305237,300.909729
0.066391,0.138381,308.294312,301.650330
0.091650,0.253393,302.658081,300.977844
0.096891,0.126907,298.833862,301.269592
0.070700,0.405486,299.186707,301.322449
-0.076288,0.145900,306.434631,302.248779
0.070054,0.262046,302.124023,301.481689
0.106941,0.140945,310.506836,301.487030
0.332616,0.206517,300.092712,300.019409
0.163979,0.118718,300.865173,299.613556
0.080658,0.421611,297.145844,298.777802
-0.114768,0.344692,302.600861,299.502930
0.124884,0.317646,299.491882,299.213928
0.112273,0.283998,303.792969,299.517639
0.252172,0.431858,302.543640,299.006439
-0.064403,0.430813,309.791565,299.478302
-0.099139,0.346727,297.985077,298.764008
0.101346,0.423647,303.502106,299.980103
0.029509,0.539006,297.746674,299.675110
0.159477,0.352104,314.703003,300.601715
0.051104,0.415469,302.419678,300.344299
-0.041919,0.386767,306.139008,300.912659
-0.012068,0.296566,301.284790,300.334473
0.093513,0.262728,303.258911,300.662170
-0.018952,0.593321,297.269836,300.525879
0.164347,0.300754,298.824310,301.063843
-0.112587,0.285009,309.610382,301.175568
-0.086591,0.413467,305.058960,301.814911
-0.070432,0.071014,304.698944,300.863129
0.142250,0.201879,304.341339,300.540894
0.094384,0.292096,299.725525,298.926300
0.165789,0.299961,301.342010,298.973511
0.338596,0.431029,298.228271,298.243317
0.011035,0.377080,295.231354,298.774780
0.109538,0.764640,300.803192,298.748688
-0.048514,0.432890,307.275055,299.701416
0.197515,0.335163,303.320892,299.739441
0.078216,0.289682,303.919922,300.567810
0.092414,0.322617,300.444366,300.000671
0.067712,0.225654,299.066620,300.434082
0.044702,0.364098,299.785431,300.016083
0.071242,0.303409,301.160828,300.858337
0.167148,0.249188,309.371948,300.878479
0.108138,0.227058,307.874695,301.662018
0.180259,0.232358,302.000061,301.153381
0.005705,0.187461,301.761627,301.789154
0.040223,0.220734,300.207153,301.239685
-0.255747,0.251696,294.752136,301.903259
0.104364,0.269606,305.233002,301.685516
0.058469,0.111327,303.735748,301.707916
0.046993,0.157793,304.994598,300.454407
0.090757,0.175527,297.565460,299.705933
-0.007386,0.155396,302.362457,299.367798
0.084469,0.330696,296.850220,299.752197
0.141758,0.411889,297.203064,298.900696
0.323618,0.591025,299.005524,299.403442
0.368675,0.375870,306.015015,299.246490
0.215333,0.010026,298.171051,299.460907
0.128189,0.520046,306.615845,299.370483
-0.143023,0.398705,295.710571,299.906097
0.103937,0.502835,305.299774,299.659424
0.137645,0.394506,297.207825,300.188538
0.015410,0.327447,304.875397,300.381226
-0.026659,0.310519,298.051849,300.981110
0.004357,0.202396,309.371948,301.152161
0.148249,0.205522,294.752136,300.628754
0.094042,0.266201,300.803192,300.550903
0.140306,0.220009,294.814117,300.302460
0.240981,0.234938,301.823608,301.054504
0.080329,0.140306,297.210236,300.925781
-0.045120,0.046468,304.937378,300.377197
-0.074041,0.248273,291.576385,299.484039
0.147863,0.328914,302.603241,298.690552
0.173185,0.345567,294.210907,298.341614
0.287980,0.364628,303.082489,298.071381
0.016605,0.420579,293.374054,298.300842
0.111490,0.532131,300.564758,298.455048
0.105657,0.453887,299.185516,299.209229
0.140163,0.516947,303.320892,299.452942
0.136778,0.345087,296.789429,299.961060
0.046947,0.343279,300.084961,299.733063
0.011267,0.404728,296.909210,300.026703
0.182217,0.515694,300.564362,300.289001
0.051020,0.311627,299.062744,300.474274
0.088116,0.311630,302.896515,300.711548
-0.044813,0.046765,295.114532,301.171875
0.324614,0.184478,305.652618,301.192780
0.002908,0.186663,298.948303,301.598206
0.014568,0.264223,302.724854,301.446930
-0.084743,0.189044,289.840698,301.359985
-0.002110,0.202431,303.983704,301.580414
-0.006272,0.078051,293.312073,300.949738
-0.076355,0.142508,300.149933,300.033813
0.041212,0.185591,295.295715,299.340668
-0.010486,0.280408,300.807953,299.046387
0.000672,0.357927,292.234436,299.066223
0.024606,0.279523,297.622681,298.689240
0.046667,0.434581,294.332520,299.014862
-0.025801,0.405258,303.258911,299.282867
-0.070718,0.359951,300.564758,299.785339
-0.028471,0.311914,303.320892,299.161804
0.144077,0.385563,293.073669,299.192169
0.140813,0.229737,305.476196,299.517181
-0.093592,0.204706,289.897919,299.310974
-0.024162,0.405359,306.315430,299.867950
-0.143110,0.565086,299.243927,300.292633
-0.067758,0.329661,304.398560,300.890015
0.054873,0.231217,295.047760,300.750458
-0.015104,0.234422,302.958496,301.157440
0.047706,0.215527,289.659515,300.809021
-0.236992,0.233497,299.248688,301.457916
-0.096235,0.302893,295.112152,301.307190
-0.235169,-0.014136,302.841675,301.152130
-0.133273,0.164601,290.317535,299.608185
0.007363,0.264522,297.329437,299.015961
0.097402,0.290549,291.337982,298.320587
0.002813,0.373793,297.627441,298.402802
0.037584,0.371909,289.177887,298.201355
-0.045481,0.329572,299.127106,298.621796
0.361917,0.386160,291.996002,298.846588
0.103109,0.415138,301.703217,299.257538
-0.069685,0.206351,298.826691,299.500854
-0.024220,0.390763,302.661072,299.311340
-0.054502,0.314647,291.336487,299.554047
-0.122624,0.380818,300.564392,299.555267
0.037738,0.340644,289.897919,299.746399
-0.024693,0.438226,304.155365,300.828979
0.016069,0.217207,295.772552,301.278687
-0.187075,0.249270,301.466003,301.536591
-0.045480,0.097718,297.203064,301.541962
-0.138901,0.153706,300.140381,301.387146
0.237307,0.117096,289.411560,301.172180
-0.043309,0.177094,303.020477,302.096466
0.067350,0.117720,289.478302,300.993805
-0.121996,0.122996,303.745270,300.251038
-0.018403,0.267626,289.239899,298.603668
-0.261915,0.088770,301.103607,298.734283
0.026486,0.356946,288.820282,298.671448
-0.032284,0.597084,297.927856,298.470184
-0.062219,0.396429,288.162231,298.219727
-0.029123,0.440525,301.222809,299.190613
-0.083536,0.336732,289.478302,299.609497
0.026284,0.513420,301.585205,299.966797
0.013866,0.311353,291.337982,299.509064
0.074780,0.023220,301.461212,300.058990
-0.045168,0.255111,289.840698,299.496490
-0.385495,0.420328,295.171753,300.588989
-0.199773,0.305030,290.379517,300.266052
0.020587,0.467643,297.389038,300.656128
0.040333,0.183160,292.177216,300.122467
-0.112607,0.313059,300.803192,301.037018
-0.191980,0.056202,287.141815,299.849274
-0.142005,0.223295,294.871338,300.207611
-0.098959,0.279829,288.639069,299.439789
-0.061251,0.353561,300.204773,299.693878
-0.068181,0.322147,289.838318,298.447021
-0.084070,0.559221,296.490204,298.553497
-0.206266,0.243778,289.239899,297.897339
0.275290,0.343741,298.588287,298.060364
-0.171221,0.503678,289.716736,297.374664
0.004314,0.609963,298.407074,298.282745
0.190710,0.417169,289.479492,298.671875
-0.077857,0.494648,298.407074,299.715210
-0.115345,0.390180,292.594452,300.149323
-0.134034,0.440510,301.044006,300.525909
-0.192441,0.542568,291.036957,300.290039
-0.010843,0.393829,297.268707,300.405243
-0.233775,0.282693,291.042328,300.182434
-0.126132,0.490877,305.004120,301.770172
-0.060561,0.198120,291.814819,301.281769
0.013612,0.139640,302.896515,301.737976
-0.173449,0.107442,292.835236,301.011932
-0.220369,0.148690,300.559998,301.237366
-0.119840,0.147583,292.835236,300.778381
-0.065010,0.091428,294.809357,301.491577
-0.130265,0.182681,291.576385,300.466370
-0.024404,0.162823,296.125427,299.902893
-0.192062,0.255118,290.021912,298.344055
0.121018,0.578931,295.591370,298.558075
-0.130733,0.401699,289.478302,298.138214
-0.048148,0.403214,301.218048,298.461212
0.034459,0.625472,290.670410,298.247437
0.016459,0.502718,296.010986,299.323486
-0.294102,0.543377,290.136353,299.671722
-0.061711,0.502089,297.088623,300.102356
0.038793,0.261765,285.463348,299.276672
-0.136055,0.722950,298.051849,300.103424
0.091609,0.441850,288.100250,299.092529
0.235620,0.223621,294.995300,300.001129
-0.321792,0.601753,293.974884,299.846924
-0.047088,0.486064,298.047058,300.725800
-0.477503,0.399441,295.529358,300.135345
-0.127802,0.345721,299.844757,300.862366
-0.130820,0.203211,301.823608,300.175873
-0.121962,0.281698,289.602295,300.169525
-0.221008,0.288340,290.737152,299.985168
-0.057157,0.395970,294.451721,300.241058
-0.198957,0.266650,295.171753,298.849060
-0.054407,0.378448,295.951385,298.951569
-0.313071,0.256745,291.514404,297.681519
0.018697,0.441091,294.272919,297.783325
-0.225237,0.521197,290.975586,297.132629
-0.232149,0.442944,291.037567,297.590332
-0.213294,0.582101,293.254852,298.163635
0.059211,0.718809,304.459351,299.755371
-0.148891,0.508825,290.018341,299.838501
-0.052664,0.426014,299.725525,300.619629
-0.214288,0.318676,293.493591,300.122803
-0.146463,0.321611,295.829773,300.794922
-0.155025,0.244022,294.332520,300.312805
-0.047726,0.332182,289.478302,301.205322
-0.123865,0.207524,294.332520,300.954285
-0.075898,0.277219,299.243927,301.552887
-0.159894,0.236123,300.025940,301.282959
-0.041553,0.221218,296.306610,301.187683
-0.104761,0.158643,297.870636,300.820496
-0.064189,0.261701,287.923828,301.132019
0.095634,0.328625,293.312073,300.250793
-0.021480,0.151973,286.369324,299.449127
-0.090836,0.106927,299.787537,298.801666
-0.042518,0.433520,296.964661,299.171143
-0.107800,0.371200,298.223511,298.784363
-0.002685,0.665142,290.918365,298.915466
-0.150505,0.351470,290.555969,298.611115
0.032756,0.395888,290.379517,299.234894
-0.140724,0.188092,303.258911,299.442444
-0.039283,0.433825,293.669708,299.235107
-0.160699,0.404875,297.331818,298.929108
0.041439,0.442829,297.269836,299.744232
-0.142509,0.335624,298.647888,299.021362
0.042698,0.377818,287.141815,299.905609
-0.146310,0.372361,296.669006,299.828278
-0.040497,0.340327,294.213287,300.507446
-0.068523,0.334364,305.714630,300.881195
0.011757,0.258812,296.373383,300.733002
-0.008133,0.282207,299.010284,300.320068
-0.060759,0.235292,295.171753,300.428497
-0.096703,0.265246,294.930939,300.301331
0.120269,0.386609,287.082214,300.343628
-0.098707,0.283355,299.546722,299.603577
0.053262,0.228790,295.050140,299.162659
0.106656,0.457549,308.473114,299.058960
-0.084382,0.377213,295.591370,298.824829
-0.095118,0.347851,297.868256,298.581238
0.037408,0.481908,287.321808,298.174042
-0.204092,0.601969,297.389038,298.705109
0.108214,0.192399,289.478302,299.269073
0.056548,0.492973,305.058380,299.508698
-0.102279,0.419979,298.227081,299.888489
-0.053570,0.419026,304.638885,299.849091
0.023679,0.340491,300.025940,299.852661
-0.139512,0.387239,297.327057,300.015564
0.046931,0.433437,293.369293,300.854645
0.083817,0.318943,307.998657,301.937866
0.296689,0.008518,299.425140,302.174927
0.008655,0.488923,311.403290,302.252380
-0.009449,0.089321,297.803894,301.560425
0.000774,0.153481,303.554535,301.524353
-0.010907,0.125273,295.295715,301.482788
0.034135,0.155975,300.979614,301.051178
0.094448,-0.010735,300.197601,300.693573
0.041975,0.273346,308.294312,300.336670
-0.015011,0.197031,296.192169,299.519714
0.104834,0.277681,307.159424,299.654236
0.080465,0.375499,297.985077,298.633942
0.153548,0.444016,299.911499,298.575775
-0.011094,0.368420,294.332520,298.837799
0.028519,0.523879,304.160126,299.712036
0.126550,0.440526,297.389038,299.128662
0.052348,0.426053,315.184601,299.849030
0.060078,0.300493,296.492584,299.542053
-0.076146,0.247636,302.124023,299.690613
0.207444,0.208448,298.228271,299.823456
0.004945,0.278830,312.671661,301.018097
0.051802,0.325183,297.570221,300.941681
0.325616,0.068265,309.734344,302.193390
0.039823,0.512548,300.559998,301.460754
0.122970,0.180660,307.755493,301.199554
-0.000238,0.035927,297.327057,300.423126
0.078002,0.278379,309.252747,300.566101
-0.015919,0.242488,295.109741,299.497833
0.062813,0.359175,300.743591,299.519043
0.061727,0.359364,298.886292,298.891876
0.235499,0.456981,307.335876,299.689026
0.062255,0.413165,292.356018,298.816956
0.034210,0.628574,306.915039,299.312012
0.048335,0.529785,302.901276,298.822021
-0.148938,0.630339,304.578552,299.602478
0.050529,0.295770,300.923584,299.562408
-0.006895,0.368523,305.777191,300.641663
-0.065342,0.477909,302.242035,300.422577
-0.022783,0.252385,302.661530,300.767273
0.027077,0.349593,304.574982,300.085449
0.029627,0.331374,305.414215,300.748535
0.001408,0.332692,303.745270,301.077332
0.042868,0.177202,300.083160,302.019958
-0.263465,0.425822,304.641724,302.349701
-0.008340,0.081897,304.994598,302.627594
0.109229,0.170446,303.916931,301.619263
0.085722,0.072368,305.900574,302.125061
-0.029870,0.156847,304.641724,301.433228
0.071928,0.082257,299.367920,300.843414
-0.020800,0.092752,299.491882,300.097656
0.010472,0.224843,299.186707,299.994537
-0.162651,0.217814,303.792969,299.589600
0.145143,0.163380,300.979614,299.917267
0.011357,0.360443,306.139008,299.261566
0.040297,0.338926,304.999359,299.124756
-0.034064,0.374840,304.756165,298.829132
0.024139,0.585190,293.912903,299.131500
0.010796,0.478203,303.921722,298.988220
-0.024424,0.428562,299.487122,299.641724
0.046821,0.492028,310.692810,299.631805
0.242312,0.421692,299.305908,299.561249
0.205731,0.136620,306.439423,299.378662
-0.065310,0.326222,305.600189,300.261414
-0.226504,0.395211,304.398560,300.461456
-0.064734,0.391931,298.290253,301.585388
0.037505,0.430624,305.118561,301.281403
0.001395,0.200032,303.564087,301.125336
0.002951,0.200015,317.940735,301.439423
-0.111938,-0.007422,300.564758,301.197357
-0.348671,0.171616,306.856628,300.347076
-0.011320,0.293863,292.894836,299.537140
0.012740,0.253091,301.282410,299.139526
0.028026,0.341580,293.853302,299.012909
0.058860,0.336200,317.761902,299.223236
-0.019293,0.258359,297.268646,298.582184
-0.125064,0.385085,308.234711,298.434937
0.017238,0.470872,302.841675,299.061554
0.056788,0.500739,306.377411,299.716003
0.189533,0.431013,299.845337,300.256073
0.093803,0.247441,303.800110,300.448669
-0.068421,0.305646,299.186279,300.458466
-0.095077,0.329277,308.113098,300.320709
0.048091,0.246853,298.404694,300.181519
0.027761,0.370165,311.174408,300.832275
-0.094733,0.230883,298.585907,300.796478
-0.037632,0.330560,307.035461,301.907532
-0.051210,0.195858,294.332520,301.393860
-0.070885,0.173637,314.407349,301.761139
-0.078747,0.268728,301.694885,301.686737
-0.012848,0.077241,310.144440,301.371399
-0.073325,0.156954,303.020477,300.341217
-0.021550,0.171892,301.466003,299.771820
-0.026814,0.283904,295.295715,299.059814
-0.014190,0.336253,306.377411,299.002502
0.018867,0.346426,298.109070,298.530731
0.072593,0.444281,306.377411,298.344849
0.002375,0.423575,301.466003,298.250488
-0.068995,0.596944,309.491180,298.609528
-0.039201,0.507852,302.181244,299.342102
-0.008344,0.500668,305.242554,299.487946
-0.024556,0.430807,295.290955,299.561157
0.020387,0.281587,310.029999,299.839325
0.162892,0.403997,298.528687,299.850983
0.029961,0.316397,308.356293,299.908844
-0.037300,0.361377,308.113098,300.306854
0.045843,0.303524,309.491180,300.527832
0.000305,0.306440,297.088623,300.807404
0.098680,0.364106,304.222107,301.183228
0.247896,0.258185,297.565460,300.842804
0.032705,0.233313,309.972778,300.976990
0.041500,0.380080,299.785156,300.420135
0.119425,0.255822,304.219727,299.726471
-0.190822,0.544918,295.951385,298.694611
0.061653,0.290338,300.624390,298.443909
0.180456,0.435262,295.231354,298.521149
0.315046,0.212874,307.095062,299.164001
-0.187910,0.142106,297.749054,298.526886
0.001288,0.435968,309.432739,298.741089
-0.058481,0.516411,300.145142,298.804291
0.131592,0.504058,306.496643,299.074158
-0.024168,0.461216,291.695587,299.142914
0.079771,0.359852,305.537598,299.815979
-0.078666,0.365432,297.148895,300.098969
0.046196,0.350358,305.662170,299.902863
-0.196454,0.640028,299.425140,300.034149
0.099787,0.410482,309.610382,300.924377
-0.134865,0.319149,301.218048,300.894684
0.261131,-0.049818,301.227570,301.506775
-0.190783,0.067712,295.171753,301.449402
0.036859,0.167353,313.148499,302.165161
0.025263,0.180554,300.979614,301.608582
0.063000,0.092824,308.170319,301.344849
0.079386,0.144238,299.844757,300.275116
0.255314,-0.120505,303.554535,299.873718
-0.143820,0.112045,294.151306,299.116394
0.087695,0.320929,308.589935,299.607300
-0.041167,0.436986,294.685364,298.636688
0.127324,0.298850,306.978241,298.926880
-0.118872,0.403772,298.948303,298.432037
0.308788,0.100861,312.428497,299.019379
-0.083201,0.411819,297.446259,298.932404
0.065608,0.412646,310.387634,299.632965
-0.069279,0.558363,292.353638,299.174255
0.155796,0.383932,308.594727,300.031464
0.084773,0.416177,299.487122,299.967041
0.095525,0.242827,308.713928,300.343323
-0.080518,0.253354,302.300476,300.251465
0.003671,0.302176,311.408051,300.999481
0.045710,0.278599,297.031403,300.716919
0.206200,0.403784,298.886292,300.945648
0.123864,0.261222,301.942841,300.533661
-0.033868,0.326055,307.815094,300.557983
0.057698,0.455051,299.425140,299.323517
0.040583,0.213986,307.214264,299.229462
0.036439,0.404440,296.850220,298.083282
0.303106,0.618724,300.443176,298.157227
0.037290,0.469366,294.692535,297.656891
0.277398,0.249913,296.371002,298.412628
-0.145661,0.414047,301.762817,298.215271
-0.099648,0.455953,310.450806,298.792969
-0.067472,0.606234,304.819366,299.173065
0.165021,0.352299,308.173889,300.308807
0.192602,0.390707,297.088623,299.604675
-0.034938,0.389951,302.721558,300.150848
-0.040265,0.325327,296.190155,299.778625
0.008256,0.271717,306.921021,300.059998
-0.185602,0.676513,301.036835,299.794067
0.099485,0.146303,309.734344,300.926605
0.087905,0.302228,301.523224,300.637451
0.067147,0.185844,302.543640,301.889526
0.003984,0.285139,297.813416,301.055298
0.009919,0.159358,309.247986,301.977997
0.098419,0.174151,304.212585,301.156464
0.072312,0.059024,310.211182,301.078613
0.145779,0.214173,299.005524,299.533264
0.154020,0.058178,301.761627,299.007721
-0.006755,0.393920,296.611786,298.243591
0.094046,0.348143,301.103607,299.087006
-0.023491,0.533284,296.430603,298.463593
0.186474,0.381598,305.662170,298.817780
0.066700,0.471603,302.124023,298.251312
0.242695,0.218890,311.112427,299.064606
-0.064511,0.431171,293.850891,298.298035
-0.009883,0.346333,311.050415,299.349915
0.000014,0.475279,293.793671,298.728729
0.095044,0.223653,307.092682,299.541992
0.081432,0.427921,298.943512,298.831360
0.037031,0.386849,309.433960,299.916931
-0.031707,0.421245,300.507538,300.319000
0.039944,0.291355,306.739807,300.962708
0.018226,0.366379,296.845428,300.600647
0.091474,0.157704,298.705109,300.527496
0.030791,0.304889,304.040924,300.605438
-0.086626,0.474513,305.659790,300.816132
-0.009938,0.282149,300.564758,300.262360
0.034411,0.179036,307.455078,300.006287
0.076174,0.297365,297.749054,298.633911
0.150706,0.231879,298.767090,298.427643
0.076099,0.488027,297.329437,298.135284
0.331026,0.138488,294.871338,298.697510
0.051272,0.610732,299.606323,298.346771
0.286116,0.479780,308.233521,298.978180
0.014717,0.509150,301.402802,298.901459
0.144804,0.310636,302.482269,299.817993
0.045444,0.451104,294.033295,299.331482
-0.067350,0.588420,301.643036,300.103577
-0.029086,0.468914,297.927856,299.612701
-0.030441,0.278948,306.911469,300.150848
0.030319,0.400135,302.181244,299.911591
0.191172,0.331114,308.656708,300.951691
0.072745,0.279799,301.589966,300.659668
0.048616,0.212305,297.927856,300.924255
0.057476,0.401990,299.673096,300.946991
0.034808,0.208911,305.480957,302.134064
-0.028581,0.419935,303.440094,301.888214
0.021711,-0.028626,308.113098,301.893188
0.290553,0.132483,300.798431,300.291901
0.090345,0.137639,300.569550,299.632019
0.037335,0.382204,298.290253,298.712891
0.104989,0.296726,299.243927,299.472626
0.033599,0.460626,297.269836,298.352570
0.176310,0.355063,303.735748,298.905701
0.355892,0.477481,300.383575,298.413422
0.113669,0.283443,310.273193,299.434814
0.030169,0.538969,298.409454,299.014160
0.065470,0.370646,303.678528,299.719330
0.026983,0.491548,294.628143,298.812408
0.202739,0.296065,306.739807,299.717224
0.237134,0.427654,302.119263,299.323181
0.271154,0.007168,305.719391,299.906525
0.007165,0.393913,301.284790,299.739258
0.151393,0.287408,305.118561,300.551178
0.039982,0.381936,305.781372,300.563385
0.024741,0.018868,298.643127,300.549408
0.095775,0.310403,300.927155,300.146362
0.087087,0.245979,304.758545,300.592224
-0.069279,0.116595,303.261292,299.781494
-0.023862,0.185155,307.636261,299.594177
0.229336,0.110760,298.767090,298.132324
0.166796,0.291207,300.023560,298.069061
0.395821,0.501217,294.930939,297.390594
0.231590,0.208564,295.052521,298.045624
-0.034483,0.561586,300.145142,297.974487
0.423116,0.491376,307.455078,298.911194
0.097114,0.424637,302.422058,299.196381
0.094623,0.281325,304.399139,300.360535
-0.000485,0.424722,297.748444,299.691620
0.081851,0.247770,299.665649,300.199493
0.047062,0.493969,297.688110,300.252960
-0.081017,0.255731,305.051819,300.558838
0.024107,0.348887,303.735748,300.309784
0.181696,0.274616,308.294312,301.117950
0.463977,0.263949,303.382874,300.634827
0.153691,-0.075795,300.331116,301.383728
-0.085788,0.115296,301.704407,300.860321
0.280104,0.170297,301.637665,301.781006
0.095376,0.213166,304.222107,301.360107
-0.011730,-0.063699,307.579041,301.205261
0.090834,0.166039,300.865173,299.820587
0.143354,0.093890,299.844757,299.159302
0.226104,0.636280,299.482361,298.623688
0.187291,0.349395,300.865173,299.223236
0.045931,0.459560,297.813416,298.555359
0.156861,0.284460,301.046387,298.936188
-0.237884,0.394240,305.776611,298.527863
-0.001823,0.469812,300.984375,299.119019
0.062244,0.509678,297.865875,298.306854
0.172337,0.365936,299.186707,299.197845
-0.025616,0.624090,297.269836,298.619476
-0.019102,0.154394,301.818848,299.434265
-0.045388,0.417680,302.362457,298.749481
0.125666,0.297931,306.196228,299.717865
-0.003394,0.391498,301.041595,299.810760
0.177650,0.334244,302.782074,300.524384
0.031414,0.504891,298.047058,300.264404
0.108351,0.246713,299.844757,300.740540
0.141496,0.281154,306.978241,300.743500
0.021350,0.236678,306.437012,301.253357
0.024038,0.205770,305.237793,300.449585
0.144969,0.171246,304.937378,300.126038
0.117857,0.232808,297.570221,298.329681
0.089167,0.088666,301.582825,298.506287
0.103668,0.482923,294.511322,297.963959
-0.045795,0.605598,296.130188,298.689148
-0.033260,0.481877,298.407074,298.413361
0.264536,0.424397,307.455078,299.207275
0.022955,0.536024,300.624390,299.030304
0.154355,0.363815,303.919922,299.583130
0.106296,0.452313,300.803802,299.267395
0.177425,0.178240,299.785431,299.789886
0.024811,0.457670,299.485840,299.390778
0.105589,0.326058,301.942841,299.932098
0.061306,0.461973,303.859711,299.664093
0.305566,0.582001,308.361053,300.889008
0.001091,0.234905,301.647186,300.525818
0.000903,0.265839,305.538177,301.534119
0.040266,0.238301,300.331116,301.029327
-0.002813,0.140274,298.233032,301.927856
0.082651,0.209363,304.698944,301.894958
0.311574,0.288636,305.290222,301.536346
-0.040838,0.168355,302.543640,300.001831
0.246466,-0.134139,299.367920,298.813538
0.059947,0.427322,307.750702,298.694061
0.120005,0.370061,298.824310,299.088074
0.153513,0.374223,295.476929,298.414063
0.171945,0.375690,302.362457,298.959808
-0.078688,0.429938,304.040924,298.712311
0.079355,0.398249,302.481659,299.498688
0.105104,0.573373,299.725525,298.857391
0.045706,0.363974,295.534149,299.324219
0.112351,0.402440,296.792999,298.767151
0.167097,0.328535,302.181244,299.808807
0.100938,0.417221,301.222809,298.740936
0.062381,0.287388,307.035461,300.016510
0.037376,0.378382,304.579742,300.528198
0.208925,0.298836,299.305908,300.998627
-0.008156,0.530099,299.844757,300.646393
0.112774,0.165218,298.643127,300.475220
0.141998,0.260641,301.880829,300.634979
0.007773,0.265727,301.463623,300.944336
0.037226,0.221259,303.800110,300.094299
0.118898,0.211937,303.380493,299.817200
0.253170,0.099011,300.502777,298.934265
-0.005344,0.061999,297.508240,298.605682
0.135131,0.481489,297.865875,297.877106
0.032714,0.409514,295.410156,298.089874
-0.065809,0.384267,299.246307,298.091919
0.058677,0.505972,305.597778,299.054260
0.118195,0.449351,303.499695,299.294800
0.159526,0.420959,302.302246,300.144226
0.200823,0.362417,301.403412,299.855682
0.029065,0.283682,298.587097,300.282806
0.059338,0.348836,300.444519,299.990540
0.084232,0.287990,302.181244,300.534912
0.062267,0.457633,305.356995,300.599121
0.131515,0.305597,306.320190,301.504822
0.182358,0.230714,307.579041,301.171051
0.068115,0.066302,307.340637,301.746948
0.139952,0.241214,302.419678,301.471619
-0.267626,0.159715,293.798462,302.021149
0.113838,0.082010,305.299774,302.034576
-0.042221,-0.079277,300.264374,301.465668
0.058317,0.111407,303.802490,299.889160
-0.032870,0.309923,296.192169,298.790833
0.107552,0.348403,301.218048,298.329712
-0.226553,0.409618,293.617249,299.138031
0.079858,0.533874,296.726227,298.613800
0.030981,0.266462,297.994629,298.910706
0.122370,0.380900,305.175781,298.672638
-0.017683,0.341800,305.714630,299.650085
0.084376,0.410008,303.316132,298.893585
-0.028522,0.356789,293.855682,299.390778
0.136761,0.444053,301.642426,299.165344
0.117490,0.333288,295.591370,299.794067
0.086951,0.378765,302.481659,299.371643
-0.009631,0.357798,297.985077,299.865601
0.073147,0.346204,307.993896,300.229584
-0.043115,0.356228,294.809357,300.355560
0.091411,0.408497,304.460541,300.604919
0.065300,0.189079,297.389038,300.755920
0.145837,0.237702,302.844055,301.083984
-0.056880,0.449805,297.210236,300.905518
0.005338,0.140201,303.919312,300.523651
0.084338,0.189225,294.451721,299.738159
0.185776,0.318346,301.761627,298.572388
0.158241,0.302415,295.410156,298.296387
0.079101,0.424194,299.785156,297.977234
0.005918,0.451923,294.332520,298.396454
0.032933,0.406729,301.403992,298.185699
0.084942,0.471407,301.223999,299.142792
0.123266,0.441821,301.822418,299.604095
