dbg_id_a,dbg_iq_a,omega_diff,omega_pll
-0.074696,0.221262,46.138763,46.799969
-0.093381,0.567208,47.216415,46.307899
-0.083744,0.683870,52.251816,49.544228
-0.021854,0.206013,50.635338,52.342346
0.050818,0.211789,49.676895,51.841881
-0.006755,0.078011,48.894882,50.216969
0.000252,0.047527,47.817230,48.282707
-0.014944,0.206630,52.008629,50.927959
-0.017018,-0.044376,55.365562,51.602180
0.095298,0.144670,51.350594,52.152401
0.093083,-0.019267,50.091743,51.728584
0.020948,0.061289,49.314499,50.924046
-0.134873,0.014252,48.236847,49.384140
-0.087883,0.187605,48.651695,48.622383
-0.109335,0.346454,50.511360,49.910084
-0.223367,0.208248,52.194595,51.755089
-0.236189,0.238405,50.272942,51.396812
-0.071150,0.175378,48.537254,49.994156
0.028212,0.121217,50.396919,49.483147
-0.021411,0.178358,50.454140,49.863117
0.051873,0.096172,48.956871,49.346462
0.285020,-0.009159,48.413277,48.462700
0.176588,0.179070,53.811073,49.894028
0.130370,0.086769,50.210953,50.358662
-0.008625,-0.077826,48.117638,49.878120
-0.074356,0.216959,46.138763,49.501770
-0.053476,0.200148,47.760010,48.520000
-0.020329,0.271081,50.454140,48.809242
0.213544,0.562842,49.614906,49.340603
0.107268,0.229588,48.713684,49.023243
0.196326,0.355465,48.656464,49.951317
0.049246,0.215180,49.490929,50.250042
0.134465,0.227915,48.956871,50.953789
0.076326,0.056656,47.755241,50.541378
-0.097157,0.050004,51.231384,50.191692
-0.048575,0.126627,48.055649,49.566055
-0.135288,0.220949,49.314499,49.861347
0.016715,0.110932,49.376488,50.232342
0.112699,0.075451,54.826736,51.553680
-0.013090,0.012303,51.236153,52.183998
-0.017844,-0.002070,48.835278,51.026405
0.048794,-0.096106,46.141148,48.872871
-0.016229,0.051390,45.838356,47.068630
-0.022563,0.395785,48.356056,47.888840
0.052131,0.519270,51.052570,49.587444
0.137496,0.190464,49.135685,50.206810
0.169665,0.289545,51.293373,49.935822
0.028662,0.279137,48.234463,49.118401
-0.077982,0.286384,47.519207,47.946167
-0.117825,0.463585,51.231384,47.854576
0.031006,0.583209,51.472187,50.201065
-0.140748,0.232569,52.909851,52.780312
-0.024529,0.263485,51.412582,53.053600
-0.003521,0.109213,51.290989,51.715790
-0.107411,0.135919,51.832199,50.102875
-0.010904,0.089155,51.412582,51.141701
0.022194,0.115687,51.472187,51.167652
0.064126,0.067829,49.376488,50.735886
-0.030435,0.356631,50.334930,51.163548
0.171315,0.004103,49.674511,50.638420
0.022481,-0.021510,49.314499,49.561024
-0.082286,0.306976,49.135685,48.531910
-0.070246,0.138809,48.534870,48.253742
0.036544,0.434065,48.534870,48.861797
0.037186,0.208501,48.537254,48.823162
0.156008,0.273368,45.781136,48.296894
-0.020240,0.370652,50.692558,48.577091
0.316658,0.559559,49.374104,49.330639
0.137763,0.354388,48.656464,49.138134
0.068462,0.251799,49.073696,48.401085
-0.164354,0.259260,51.712990,49.641968
-0.142333,0.270188,55.727959,51.656414
-0.094500,0.196231,49.195290,51.633465
-0.108499,0.112930,49.135685,51.167011
0.023372,0.133595,55.007935,52.944626
-0.039034,0.037157,49.555302,51.719959
-0.215322,0.321009,50.451756,51.359066
-0.068986,0.176240,50.272942,50.451645
-0.009831,0.034557,51.052570,50.749004
0.030970,0.002991,49.793720,51.390072
0.063514,0.012693,50.632954,51.288315
0.103968,0.028421,48.716068,49.900249
0.135595,-0.002826,47.338009,49.196609
0.009071,0.124126,48.835278,47.757019
-0.195869,0.223008,44.940712,46.323586
-0.121768,0.609462,49.375298,46.990643
0.147133,0.666339,52.790642,50.084820
-0.038856,0.231672,51.472187,52.459530
-0.019303,0.185685,50.574543,51.433487
-0.001959,0.109252,47.817230,48.870041
0.131626,0.048574,49.434902,48.467316
0.302843,-0.046814,53.390266,49.877476
0.290613,0.141770,51.412582,51.926895
0.062048,0.178801,52.310230,52.405231
0.181733,-0.014539,52.250626,52.016754
-0.032544,0.252594,50.812962,50.904568
0.009816,0.142245,49.375298,49.750072
-0.086389,0.091374,51.171780,49.780880
-0.067603,0.122941,49.674511,49.961777
-0.018951,0.107614,51.052570,51.503792
-0.002586,0.140278,48.176647,50.200413
0.077330,0.165101,46.858192,48.249367
0.070642,0.094264,48.536064,47.346012
0.124560,0.319292,48.955681,48.508751
0.128034,0.495295,48.176647,48.021404
0.032084,0.269344,49.854519,46.956062
0.110023,0.373150,48.715473,48.929836
-0.198965,0.292058,47.817230,49.641670
-0.083856,0.274917,47.696831,48.770348
-0.058981,0.345644,49.555302,48.878838
-0.011387,0.414182,50.873161,49.246525
0.002824,0.294067,50.872864,50.023659
0.055710,0.210555,50.872864,51.138004
0.019696,0.030048,49.614906,51.056225
-0.037760,0.344879,50.154030,50.987114
0.027257,0.038935,52.430927,52.748920
0.045837,-0.012564,51.711948,52.102074
0.060260,-0.015528,49.375000,50.512173
-0.149271,-0.139092,50.753170,50.511608
-0.086932,0.038451,54.468304,50.589836
-0.148589,0.070909,47.874451,49.313416
-0.290539,0.099073,49.133301,49.496883
-0.024881,0.263452,51.231384,50.153271
0.012820,0.228989,49.190521,50.564022
0.016397,0.220134,50.153732,49.824451
-0.008499,0.234754,47.101974,48.475990
-0.260385,0.290158,47.750473,47.940536
0.125492,0.148350,50.697327,49.317001
0.019775,0.475885,48.961639,50.033504
0.096450,0.188554,50.687790,50.335091
0.109966,0.167100,48.952103,50.097240
-0.030115,0.423654,51.956177,50.005867
-0.091805,0.151241,48.418045,48.373947
-0.088140,0.378917,49.257278,48.577164
0.018485,0.475937,53.205490,50.743351
-0.036239,0.167489,52.251816,52.717873
-0.000435,0.109269,48.418045,51.668633
0.007974,0.093002,46.682358,49.476658
-0.009481,0.034654,52.194595,48.951466
0.280511,0.178884,51.231384,49.917702
-0.129651,0.128175,49.915314,50.007595
0.092358,0.105616,49.848557,49.853554
0.145555,0.090440,49.495697,51.187645
-0.155376,0.076612,50.506592,50.441895
-0.026736,0.039295,47.578812,48.647209
-0.147723,0.410180,50.449371,48.625458
0.135284,0.322493,48.656464,49.332169
-0.027265,0.266868,48.837662,49.240158
0.043236,0.207331,50.573349,49.622711
-0.050095,0.394070,48.894882,49.654343
-0.030674,0.168597,49.858093,49.798206
-0.003499,0.360605,49.381256,49.821785
0.060999,0.184486,46.739578,49.319698
0.122193,0.228452,51.116943,49.299866
-0.099850,0.005800,51.708221,50.314922
-0.278779,0.007296,51.708221,51.343712
-0.039889,0.268299,49.734116,51.305023
-0.119919,0.125022,50.868988,50.978073
0.126101,0.177582,56.743622,51.277046
-0.119742,0.146566,49.438477,52.720036
-0.299672,0.166311,50.153732,50.630688
0.008972,0.171129,53.930283,50.091118
0.060600,0.144405,53.148270,50.607368
0.024771,0.109415,51.651001,51.862709
0.027584,0.096140,52.070618,52.120361
0.175005,-0.119283,49.133301,50.283859
0.135357,-0.008514,50.268173,49.858864
0.171315,-0.004122,47.159195,47.972649
0.081861,0.057467,47.454834,46.674736
-0.013512,0.368340,49.190521,46.864407
0.010344,0.621422,50.392151,48.152576
0.017148,0.293580,51.946640,50.615475
-0.010047,0.124051,50.029755,49.479362
0.127927,0.239187,45.595169,47.319153
0.041243,0.310483,45.776367,46.767044
0.110165,0.598331,51.593781,48.916809
0.200029,0.579319,51.288605,50.700333
0.104676,0.093422,50.220490,51.201935
-0.044045,0.089798,51.946640,51.819714
-0.130092,0.058363,49.619675,51.054298
-0.130773,0.067225,54.531097,50.396713
-0.107069,0.152931,49.076080,49.816124
-0.045770,0.184520,51.050186,50.623528
0.099554,0.009628,51.174164,51.530197
0.119904,-0.037887,50.516129,51.183605
0.080251,-0.101687,49.552917,49.616974
0.025075,0.089912,49.676895,49.600456
0.017445,0.181477,50.458908,49.991592
0.009480,-0.064072,46.443939,48.927437
0.058403,0.095783,50.029755,48.712719
0.028758,0.314463,50.992966,50.097321
-0.121996,0.230666,50.449371,50.543457
0.150194,0.410463,49.915314,49.521656
-0.089098,0.316999,50.334930,49.084862
-0.174867,0.313335,48.294067,49.305676
-0.095485,0.296674,51.116943,50.846249
-0.013447,0.295416,50.630569,50.950275
-0.027390,0.174790,50.630569,50.741432
0.000151,0.129539,50.811768,51.626465
0.010907,0.081595,52.137375,52.540474
0.008814,0.071313,51.174164,51.923748
0.054675,0.124115,50.868988,51.074593
0.115940,0.020832,50.992966,50.974457
0.063113,0.336867,48.723221,50.671661
0.087376,0.037430,50.630569,50.260986
-0.018008,0.062216,51.059723,50.022743
-0.010999,0.146628,50.334930,50.432041
0.014918,0.146282,48.599243,50.288609
0.022546,0.109895,47.035217,48.478565
-0.042700,0.020872,47.159195,46.349709
0.225263,0.193271,47.998428,46.468098
0.018645,0.406445,47.035217,47.532768
0.130570,0.501114,50.992966,49.040047
-0.202880,0.253698,48.837662,49.245628
-0.147171,0.269386,47.459602,48.582497
-0.370146,0.392925,45.418739,48.135620
0.053624,0.275433,46.977997,47.400124
-0.112626,0.530677,52.189827,49.055485
0.014174,0.503750,54.650307,52.151485
-0.067161,0.159689,56.924820,54.874725
-0.031584,0.076021,51.112175,53.209522
0.022044,-0.284314,49.195290,50.528072
0.030269,0.007205,50.930977,50.576862
0.065982,0.228296,49.858093,51.570980
0.110789,0.130735,50.992966,51.275558
0.105139,0.023727,49.672127,50.172810
-0.010993,0.046239,49.614906,50.736191
-0.139674,-0.028657,47.459602,49.678692
-0.076703,0.056145,48.055649,47.986210
-0.294274,0.253824,52.127838,48.474037
-0.024191,0.464005,47.097206,48.458527
0.008191,0.353752,47.159195,49.135311
0.067161,0.378105,49.371719,49.292179
0.120380,0.190191,47.698021,48.571568
-0.257967,0.334524,49.495697,49.327358
0.027550,0.298788,49.376488,49.996685
0.057870,0.246715,47.454834,49.151276
0.154139,0.198722,49.738884,49.137932
0.077945,0.191947,51.889420,51.337582
-0.067551,0.117604,50.454140,51.645851
-0.102256,0.096064,48.956871,51.101341
-0.104426,-0.086540,50.873756,50.465797
-0.067769,0.207766,59.018135,51.434216
-0.002710,0.095017,49.195290,51.355389
0.121314,0.301340,49.314499,49.900894
0.090760,0.145356,47.454834,48.852654
0.044804,0.083834,48.894882,49.605850
0.100077,0.193446,48.899651,50.342339
0.214606,0.208164,50.573349,49.508385
0.194383,0.156513,48.651695,48.914474
-0.012076,0.217465,49.314499,48.837395
0.008352,0.327703,45.180321,46.928631
-0.145479,0.379975,47.216415,46.752060
-0.039901,0.672642,49.972534,47.758636
0.015481,0.621315,52.728653,51.254997
-0.024046,0.138226,53.267479,53.363609
0.004409,0.078178,51.355362,51.958637
-0.098308,0.339441,47.698021,49.005989
0.047319,-0.191853,49.915314,49.313015
0.031539,0.262738,54.526329,51.759274
0.130360,0.427501,50.272942,51.518547
0.076963,-0.014424,52.313805,51.326481
-0.156180,-0.131286,50.392151,51.481308
-0.164354,-0.009725,50.330162,50.152317
-0.150455,0.030337,48.112869,48.628933
-0.199085,0.241798,50.096512,49.003864
-0.214904,0.399219,52.495003,50.631474
-0.039252,0.182513,50.868988,51.800587
0.102130,0.159340,51.174164,50.771568
0.052487,0.118430,49.376488,49.479172
-0.030434,0.140451,49.796104,49.573723
0.010363,0.135228,49.972534,49.778088
0.082814,0.152161,49.133301,48.607285
0.187245,0.233082,55.370331,49.340065
0.179798,0.210124,50.272942,50.262520
-0.105369,0.500607,49.977303,50.223022
-0.062389,0.280569,50.868988,49.425312
-0.061756,0.329861,46.615601,49.196781
-0.021534,0.328578,47.941208,48.659985
0.040502,0.344568,50.210953,49.134415
0.000220,0.171364,48.956871,49.715038
0.000738,0.078299,53.510666,50.315502
-0.003933,0.229313,52.671432,50.636147
0.374675,0.331226,49.972534,50.967140
-0.035601,0.086287,49.195290,50.482342
0.080036,0.096988,48.060417,50.425579
0.032264,0.094672,50.091743,50.043175
-0.192610,0.183229,50.034523,49.808460
-0.110140,0.215123,51.832199,49.966816
-0.083585,0.167892,50.096512,50.649204
-0.006458,0.164515,53.629875,52.445984
-0.023595,0.027094,49.552917,51.757324
-0.027846,0.046140,47.397614,49.841156
-0.052504,0.259363,47.159195,47.541149
0.026361,0.253314,48.716068,48.011539
0.003502,0.404471,51.472187,49.781189
0.113413,0.346540,50.754547,50.121052
0.247185,0.400742,50.034523,49.984699
-0.062373,-0.017455,48.475266,49.766792
0.014055,0.296479,49.195290,48.507515
-0.197195,0.241344,47.757626,47.533474
0.080396,0.606255,50.873756,48.697685
-0.102231,0.512714,53.269863,51.827953
0.104617,0.116536,52.251816,53.276455
-0.110740,0.121834,49.014091,51.326839
0.031709,0.089611,49.855709,50.041317
-0.058767,0.134786,50.573349,50.085449
0.029188,0.108321,50.215721,50.908878
0.069989,0.043339,51.233768,50.635895
0.082688,0.094736,50.992966,50.808910
0.216394,-0.123012,51.472187,51.162773
0.101751,0.172225,49.254894,49.806984
-0.064292,0.088354,47.876835,48.502708
-0.066474,0.232357,47.037601,48.119038
-0.067753,0.173957,48.656464,48.259274
0.067034,0.394418,48.954487,48.874245
0.021928,0.171844,48.894882,48.528252
0.054323,0.322277,48.475266,48.229191
0.061936,0.454138,49.135685,49.184544
0.050360,0.307566,48.775673,49.189400
0.238984,0.267664,46.439171,48.332722
0.201480,0.332309,49.915314,49.030613
-0.059929,0.355608,51.412582,50.862099
-0.093786,0.107398,52.132607,51.844883
-0.035273,0.093592,49.555302,52.050278
-0.206159,0.147363,53.029060,51.563496
-0.100488,0.061468,50.156116,52.254311
0.017573,-0.044160,51.231384,51.222481
-0.072959,0.092482,50.032139,50.566814
0.016502,0.044571,52.251816,50.426285
0.041116,0.034839,49.915314,51.113636
0.031104,-0.017982,50.333740,51.298439
0.161623,0.290799,49.375298,49.863842
0.130517,0.086547,48.415661,49.258362
0.018429,-0.062092,47.937634,48.308151
-0.071113,0.357625,43.802261,46.570793
-0.356224,0.266308,49.195290,46.893864
0.016834,0.575438,53.149464,49.777351
-0.108595,0.508239,52.371025,51.798374
-0.045872,0.149736,51.412582,52.778103
-0.091096,0.123526,48.116447,50.179111
0.055191,0.117193,49.135685,48.858158
-0.085162,0.193914,50.573349,49.299358
-0.204723,0.294696,52.131416,51.746803
0.092498,0.166092,51.292183,52.294365
0.072999,0.107012,51.472187,52.135853
0.275377,-0.267659,50.634148,51.485367
0.040924,0.071428,47.217609,50.175678
0.008024,0.046846,48.896076,49.415600
-0.075949,0.153615,49.914124,49.795357
-0.050617,0.147107,52.551033,51.242825
-0.032109,0.089468,49.674511,50.778591
0.093795,0.216118,47.337414,49.570107
0.087155,0.126337,47.817230,47.237457
0.059769,0.110634,49.554707,47.968178
0.108372,0.278646,47.757030,47.967415
0.482868,0.348548,45.240524,46.803413
-0.018917,0.471835,48.716068,47.548504
-0.206230,0.556938,51.232578,49.856422
0.059153,0.148304,48.296452,48.567162
-0.289083,0.408863,48.596264,48.861092
-0.150184,0.346057,47.517422,48.674423
0.001778,0.335588,50.034225,49.559883
0.020352,0.258278,50.034225,50.396996
0.001186,0.357925,49.255192,51.568157
-0.013467,0.206731,50.213936,50.771492
0.023774,0.123479,51.711948,51.572437
0.061091,0.108432,50.393642,51.491829
0.017705,-0.176035,48.356354,50.734859
0.088762,0.063727,50.873013,50.321602
-0.027697,0.139868,50.693268,50.231705
-0.079938,0.171551,47.931671,49.873257
-0.140882,0.166100,48.723221,49.544823
-0.001113,0.323347,49.791336,50.211952
-0.167529,0.303280,50.630569,50.870995
-0.178950,0.189912,48.837662,50.386757
-0.377825,0.248027,46.672821,48.720287
0.093038,0.284133,48.418045,48.060574
0.170748,0.187250,52.433014,49.156479
0.108052,0.153294,50.811768,50.725143
0.134580,0.232057,49.428940,50.308811
0.165956,0.092742,54.111481,50.806412
0.089854,0.155551,51.288605,50.848656
-0.035421,0.006012,46.319962,48.496185
-0.070737,0.123800,48.770905,48.252880
-0.050819,0.385699,49.791336,49.471378
0.017034,0.370813,52.013397,51.693069
-0.076031,0.018724,54.054260,52.799160
-0.108229,-0.061450,49.915314,50.849773
0.010772,0.061289,47.636032,48.324795
0.109882,0.092621,51.345825,48.989082
-0.046738,0.044841,49.314499,49.694881
0.142717,0.184846,50.811768,49.632339
0.084333,0.141403,51.527023,50.102970
-0.034359,0.249136,49.915314,51.640720
-0.077488,0.077042,49.371719,49.486141
-0.269672,0.179317,48.589706,48.086212
0.121945,0.324305,49.076080,48.597965
0.006820,0.417773,52.013397,49.456722
0.071707,0.250894,50.573349,49.385445
0.060082,0.265120,46.920776,49.927483
-0.053380,0.229467,50.745010,49.675617
-0.058897,0.564720,47.283173,49.887573
0.045699,0.081391,50.506592,49.874783
0.092700,0.285377,50.868988,48.892899
0.140341,0.360159,50.573349,49.574532
-0.280296,0.136259,52.375793,50.885475
0.023617,0.248442,50.573349,51.451324
0.094605,0.263564,51.240921,51.104877
-0.186949,0.125355,50.458908,50.812622
-0.442175,0.090028,49.982071,52.234772
-0.091044,0.111193,47.817230,51.535568
-0.034867,0.093744,49.066544,50.144398
-0.235704,0.203109,54.111481,50.506588
-0.044716,0.183903,50.697327,51.245720
0.063918,0.070357,52.194595,51.401112
0.171939,-0.090515,48.904419,51.107391
0.202618,-0.079894,49.314499,49.644382
0.220424,-0.176409,48.179626,49.014194
0.088484,-0.159401,45.309067,47.063190
-0.027434,0.341629,46.195984,46.509460
-0.047413,0.332226,50.573349,47.585686
0.040025,0.494589,50.640106,49.841850
0.016324,0.223774,50.630569,50.932770
0.098123,0.233643,46.377182,48.526016
0.041048,0.198237,45.719147,46.867691
0.030115,0.482419,47.216415,47.028030
-0.025931,0.511549,51.536560,49.880493
0.031189,0.395199,50.277710,50.818626
-0.046767,0.101971,51.345825,51.417217
-0.144695,0.123312,50.210953,51.522926
0.177166,-0.029702,47.216415,50.098888
-0.236055,0.166905,53.510666,50.821095
-0.078279,0.080360,49.552917,50.113632
-0.059435,0.110814,51.593781,51.264889
0.030226,0.036678,50.697327,51.746029
-0.096835,0.265198,49.371719,50.468456
0.035352,-0.006407,51.479340,49.447392
0.024571,0.040684,50.334930,49.524025
0.047573,0.188395,48.894882,49.688000
0.101440,0.219360,47.397614,48.245178
0.133054,0.324416,48.360825,48.717896
0.043923,0.420147,49.619675,49.857655
-0.012322,0.349502,49.676895,49.711174
-0.048877,0.264988,48.542023,48.790554
-0.066640,0.430473,51.889420,49.218975
-0.041362,0.416552,53.033829,49.943466
-0.015589,0.234390,53.997040,50.804955
-0.019439,0.279930,49.438477,50.627304
-0.056662,0.199270,51.651001,50.708649
-0.258706,0.310934,52.070618,51.840797
0.108999,0.007692,52.671432,52.189201
-0.054572,0.129254,48.408508,50.850212
0.114332,0.081320,49.381256,50.538254
0.153549,0.043773,48.828125,50.590405
0.123645,0.022898,48.837662,50.549545
-0.057861,0.172888,49.800873,50.146675
-0.044329,0.099874,50.630569,50.063381
-0.035978,0.135611,50.811768,50.324532
-0.073849,0.067454,47.874451,49.335419
0.001643,0.124446,44.584274,47.066044
0.183843,0.267815,45.776367,45.697979
0.035315,0.646733,48.589706,45.774494
-0.054971,0.655037,51.712990,48.924660
0.193046,0.586930,50.516129,50.768894
0.177744,0.127149,50.272942,51.191067
-0.054705,0.124102,47.636032,50.029610
-0.093686,0.204663,48.179626,48.885868
-0.040907,0.293979,49.133301,48.511787
0.012839,0.224720,55.184364,50.704636
0.035616,0.376842,56.204796,53.625206
-0.106895,0.156183,51.050186,54.193996
-0.052677,0.063260,49.676895,51.933571
0.017250,-0.146025,50.873756,50.223377
0.010701,-0.071054,53.749084,51.351791
0.049067,0.079406,50.516129,51.248898
0.072047,0.039824,48.594475,50.877254
0.084096,-0.082486,50.573349,50.307201
0.091002,0.027464,50.511360,50.679783
-0.058239,0.028342,48.418045,48.830437
-0.063159,0.108734,47.516823,47.719330
-0.330967,0.422266,51.832199,48.744202
-0.053936,0.441481,49.076080,48.826633
-0.275888,0.319904,48.480034,49.269558
0.034396,0.326000,50.454140,49.712612
0.047321,0.196834,47.755241,48.689453
0.296149,0.019817,49.552917,49.486149
0.051816,0.277528,50.210953,50.094292
0.332695,0.000342,47.397614,49.083035
0.292127,-0.063635,51.951408,50.168682
-0.065322,0.281624,50.454140,51.556076
-0.132193,0.202320,53.868294,52.202484
-0.119296,0.064517,50.091743,50.841835
-0.106508,0.066845,50.210953,51.317722
-0.060609,0.160288,51.112175,51.027050
-0.082180,0.004807,47.879219,50.512238
0.003725,0.093269,48.775673,49.281143
0.042752,0.070349,48.594475,49.046532
0.142064,0.227552,50.034523,50.005135
0.135538,0.245699,48.475266,50.460117
0.160393,0.148438,50.091743,49.878086
0.150357,0.161618,48.475266,48.984234
-0.003099,0.171336,46.257973,47.909035
-0.125777,0.422046,46.801567,46.768364
-0.049999,0.419468,49.915314,47.773422
-0.005143,0.476269,50.573349,50.058609
0.022353,0.564206,51.770210,52.106102
-0.115361,0.251340,51.231384,52.662415
-0.040562,0.110593,47.760010,50.329479
0.017577,-0.003706,48.532486,48.556625
-0.011856,0.206830,55.246353,51.628094
0.067502,0.104562,51.770210,52.194221
0.148993,0.158865,48.356056,51.750282
-0.025013,-0.018505,54.225922,51.889336
-0.127464,-0.023097,50.992966,50.785065
-0.048172,0.107497,48.656464,49.290051
-0.074531,0.099673,49.734116,48.670242
-0.153813,0.305748,50.272942,49.793503
0.167186,0.421436,59.261322,51.915585
0.097315,0.104211,49.138069,51.133583
-0.011669,0.094337,48.656464,49.845165
0.024487,0.138149,50.272942,49.425568
0.064501,0.124597,50.511360,49.583717
0.067622,0.085832,47.278404,48.889870
0.075423,0.185273,48.055649,48.327614
0.170093,0.239900,49.257278,49.118454
0.239278,-0.061126,51.169395,50.776104
-0.028885,-0.121059,50.816536,50.161697
-0.066972,0.163758,47.459602,48.578117
-0.008894,0.450085,47.097206,48.508671
-0.013582,0.223957,49.195290,48.679836
0.077763,0.308153,49.853325,49.423309
0.127270,0.227798,48.656464,49.700970
-0.004305,0.224327,49.433708,50.458267
0.121286,0.286530,51.350594,50.784016
0.163557,0.134553,50.635338,51.518570
0.107465,0.048244,49.853325,51.178566
0.003665,0.047386,48.775673,50.804790
-0.273191,0.094582,49.858093,49.969681
-0.240739,0.266086,49.614906,50.121002
-0.101963,0.214653,50.811768,50.556458
-0.067679,0.140079,54.407120,52.415783
0.023611,0.151656,55.124760,52.545528
-0.048954,0.042410,51.174164,51.085342
-0.046300,0.097332,46.617985,48.942360
0.027266,-0.038929,47.397614,47.656887
0.014809,0.453145,51.651001,48.660561
0.074714,0.381791,50.513744,50.016869
0.138930,0.168696,48.058033,49.882050
0.088317,0.196644,49.734116,49.855301
-0.018669,0.250800,46.796799,48.800060
-0.143910,0.322761,47.097206,47.868603
0.203375,0.539163,50.332546,48.525669
0.045019,0.456126,53.689480,50.975559
-0.009559,0.401168,53.749084,53.098228
-0.090248,0.101238,49.734116,52.739677
0.040966,0.059034,48.055649,50.322483
-0.028084,0.104060,49.793720,50.252625
0.007128,0.099764,51.112175,50.851612
0.281706,-0.161755,51.233768,50.872902
0.116949,0.014105,51.891804,50.858692
0.128726,0.087363,51.651001,51.320000
0.125071,-0.013023,50.454140,50.613705
0.030540,-0.057118,48.356056,49.225002
-0.009969,0.125351,47.097206,48.293095
-0.070204,0.087502,46.858788,48.042915
0.063887,0.419890,48.894882,48.416924
0.011286,0.172869,48.477650,48.634655
0.067819,0.182089,48.296452,47.719776
-0.060489,0.496421,49.436092,48.524105
0.130611,0.537758,48.897266,48.825905
0.143342,0.296990,47.397614,48.210281
0.070449,0.232575,48.716068,47.914249
-0.286687,0.357615,51.231384,49.630177
-0.131880,0.335642,52.850246,51.555969
-0.059951,0.094822,53.510666,51.514706
-0.069421,0.064933,51.472187,51.060116
0.109269,0.000372,52.192211,52.510399
0.005550,0.082133,51.231384,51.548889
-0.026107,0.091400,50.454140,51.095024
-0.042234,0.237960,50.814152,50.444878
-0.015703,0.181636,51.829815,50.897182
0.040246,0.084221,51.651001,51.336472
0.080075,0.019096,50.213337,50.788452
0.099578,0.009375,48.775673,50.022530
0.133623,0.135231,47.638416,49.225594
-0.060283,0.130456,47.876835,48.084824
-0.072117,0.436667,47.336819,46.714985
-0.094313,0.487160,50.692558,48.424389
-0.111466,0.342963,53.448677,51.168846
0.007791,0.323754,52.551033,52.170364
-0.063601,0.119787,48.177242,51.149910
-0.282881,0.165642,46.977997,48.702602
0.064969,0.175936,49.074890,48.318138
0.065777,0.140982,52.491428,50.475655
0.126800,0.177084,50.573349,52.374626
0.086892,0.133952,50.753357,52.259670
0.181283,-0.019351,51.472187,51.764595
0.042882,-0.020495,50.812962,51.128109
-0.047305,0.062398,47.937634,49.277271
-0.100181,0.101459,49.614906,49.456764
-0.045976,0.149704,50.153732,49.996666
0.045805,0.314495,51.352383,51.225067
-0.007128,0.124253,49.854519,50.078449
0.038713,0.105293,46.498775,47.902325
0.133175,0.172341,49.854519,47.790131
0.090811,0.474751,48.955086,49.058266
0.182281,0.271270,48.775673,47.880665
0.167530,0.206410,49.614311,47.182556
-0.061746,0.494311,51.232578,49.557358
-0.171244,0.514760,49.974323,50.095448
-0.094885,0.169566,48.596264,48.766144
-0.068068,0.219013,49.135090,48.858555
-0.035652,0.345103,49.555004,49.525108
0.003426,0.323830,49.434902,50.157925
-0.066327,0.337686,50.872864,51.628315
0.023892,0.169691,50.154030,51.046875
0.025513,0.025296,52.610638,51.297913
0.034937,0.155797,51.352383,51.847443
0.162554,0.362459,49.494804,51.397770
0.050349,-0.163801,51.592144,50.398579
0.039471,0.080682,50.753170,50.467361
-0.083097,0.149868,50.506592,50.581367
-0.120518,0.164632,49.018860,50.097992
0.060737,0.264970,51.231384,50.407913
-0.070513,0.206851,52.852631,50.792599
-0.257098,0.226635,49.009323,50.612411
0.004751,0.218488,47.998428,49.682407
-0.219264,0.227239,48.236847,48.602287
0.119782,0.224755,49.381256,48.102478
-0.081926,0.282439,56.571960,50.345512
0.068294,0.200477,48.351288,50.164139
0.096958,0.168389,49.495697,49.826759
0.126729,0.118114,48.961639,49.328503
0.012922,0.123785,47.216415,49.260517
-0.077909,0.360259,48.294067,47.536861
-0.066793,0.427062,50.153732,48.720482
-0.068185,0.259447,54.712296,51.383701
0.009766,0.258894,52.003860,52.139500
-0.031970,0.075859,47.159195,51.018688
0.003253,0.030944,46.253204,48.895374
0.085636,0.105168,49.619675,48.512642
0.177035,0.139005,50.811768,49.647408
0.136515,0.112541,51.164627,49.708809
-0.030635,0.120628,51.116943,49.774731
-0.102558,0.180003,48.894882,50.761299
-0.123101,0.200874,48.236847,50.160484
-0.057188,0.161540,48.475266,48.367252
-0.128863,0.251199,48.418045,48.633400
-0.028482,0.363512,48.179626,48.775448
0.089155,0.441256,49.734116,49.666965
0.148336,-0.050215,52.671432,49.634731
-0.016461,0.220129,48.475266,49.144470
0.000000,0.000000,49.076080,50.166153
0.019988,0.317184,49.915314,49.955833
0.112385,0.395963,48.532486,48.977570
0.141789,0.231936,49.076080,49.020195
0.140991,0.449599,53.272247,50.496067
-0.188406,0.298979,50.868988,51.686882
-0.096115,0.123641,51.240921,51.267754
-0.086478,0.110482,50.573349,50.622234
0.098476,0.197560,56.991577,51.229130
0.018890,0.228568,49.676895,52.512283
0.083766,0.098811,48.179626,50.334915
-0.268493,0.186347,50.640106,49.714539
-0.037154,0.157348,58.956146,51.456421
0.022642,0.163077,54.225922,51.705559
0.042347,0.085102,48.656464,51.741814
0.044270,0.089688,50.096512,50.189762
0.193857,-0.099279,47.578812,48.894508
0.142954,0.061374,47.521591,47.827740
0.043111,0.084717,46.672821,46.307129
-0.028929,0.565335,46.977997,46.424706
0.042458,0.771905,48.894882,48.702740
0.224542,0.860534,49.314499,50.163288
0.063033,0.238782,47.760010,50.073971
0.044136,0.089754,47.216415,47.869041
-0.073476,0.324480,46.443939,47.042160
-0.182992,0.442667,51.774979,49.262001
