dbg_id_a,dbg_iq_a,omega_diff,omega_pll
0.119687,0.038567,207.867630,199.966293
-0.004579,0.451224,202.531815,200.166687
0.018694,0.270603,201.635361,199.802551
-0.251422,-0.006022,204.691895,199.137741
-0.194624,0.159281,198.221207,200.792236
0.029488,0.241215,204.868317,199.381943
-0.057874,0.154134,195.703506,198.307404
0.140806,0.418045,198.097229,199.848953
-0.103723,0.375810,206.007965,199.241837
-0.001333,0.300052,202.593811,199.752731
0.162482,0.060090,200.257309,199.502563
0.061416,0.482125,201.334961,199.853195
0.051553,0.263257,200.676926,199.181595
-0.067710,0.219124,195.159912,200.094376
-0.025711,0.270624,207.629211,200.424667
-0.056434,0.154667,199.837692,199.041367
-0.014467,0.155936,199.058060,200.197067
-0.092117,0.264444,203.971863,198.804871
-0.131748,0.314861,197.141174,198.028336
0.093988,0.403538,199.897293,198.763855
-0.007738,0.393902,198.099625,198.237350
-0.056378,0.500786,203.013428,198.146698
0.016974,0.373418,199.596893,198.153244
0.102417,0.401481,203.251846,199.242889
-0.090260,0.229877,201.036942,198.118103
-0.027912,0.295496,198.518036,199.565369
-0.141476,0.461841,208.765274,199.849945
-0.121697,0.324895,199.177277,199.767914
0.083252,0.263721,202.413803,201.591858
-0.011201,0.193986,208.885681,201.191711
-0.248536,-0.022602,206.727982,200.747833
0.010385,0.108775,204.031479,200.374039
-0.162845,0.305820,201.933990,200.401901
-0.064296,0.007817,204.271088,199.727936
-0.087094,0.157113,201.994110,199.857681
-0.298499,0.259008,207.691193,199.667908
-0.094731,0.384943,199.413300,198.721115
0.079298,0.278012,210.390091,201.073547
0.028455,0.452493,206.012726,200.618835
0.053190,0.280163,201.330185,200.463882
0.040355,0.123093,202.713013,201.128998
0.134965,-0.038329,199.117661,200.764206
-0.045221,0.102666,203.313828,200.577484
-0.067898,0.096260,202.770233,200.172211
-0.039146,0.248429,207.681656,201.017715
-0.309644,0.331180,198.755264,199.763260
-0.025760,0.188358,200.977325,200.692368
0.005665,0.164544,206.851959,199.790787
0.085382,0.301348,200.967789,198.253128
0.030066,0.278989,200.738907,198.713364
0.044855,0.357821,201.702118,198.074219
-0.039396,0.502407,201.330185,198.241486
0.106884,0.494446,201.816559,198.736679
-0.041541,0.477194,204.925537,199.310226
-0.076991,0.433607,204.458237,199.353653
0.078454,0.184010,198.936462,199.638855
0.057784,0.410289,206.193924,200.524567
0.271966,0.410344,200.138092,199.222794
-0.038213,0.141988,200.080872,201.184555
0.004911,0.164568,210.380554,200.546738
-0.024633,0.313787,198.936462,200.207642
-0.099837,0.160786,203.194626,200.402466
-0.040451,0.313174,204.567917,199.944672
0.206962,0.098828,209.364899,199.545181
0.069799,0.136694,202.713013,199.780869
0.067527,0.362349,202.355392,199.998032
-0.072530,0.198984,202.593811,199.098740
-0.013731,0.234506,196.957596,200.466629
-0.008935,0.306310,207.142838,199.860413
-0.018676,0.395988,206.727982,199.033951
0.029110,0.356742,198.216446,200.199768
-0.073392,0.302897,206.727982,199.707489
0.018126,0.246296,205.411911,200.239441
0.022668,0.232427,203.552246,200.123108
-0.090340,-0.042922,199.294098,200.300964
0.317716,0.370853,201.811798,199.851898
0.135705,0.146966,193.724640,200.290329
0.039975,0.221508,206.727982,201.249649
-0.007113,0.207047,200.197708,199.347687
-0.071160,0.254877,197.677612,200.500824
0.112655,0.323684,205.767166,199.607178
0.102008,0.210073,199.418076,198.692993
-0.052024,0.315066,198.099625,198.737289
0.036838,0.286744,199.775696,198.683365
0.135245,0.467170,204.451096,199.236877
-0.160430,0.321469,201.034546,199.137970
-0.068967,0.433469,199.418076,200.522339
0.027015,0.174849,204.272278,199.270950
-0.091254,0.255438,196.421158,199.984344
0.042315,0.368785,207.747223,200.154175
-0.065451,0.435498,198.578842,199.108704
-0.043773,0.408480,195.941925,200.368713
0.060290,0.308924,202.772629,199.957047
0.110013,0.291599,205.529343,200.026703
0.048742,0.183757,202.054382,199.831573
0.069807,0.213988,200.556229,200.057205
0.014324,0.164017,204.870255,199.849762
-0.071531,0.254773,198.878235,199.800339
-0.369220,0.251848,205.297470,200.228333
0.019266,0.263922,202.417374,199.161530
0.069177,0.072237,205.469131,201.276840
0.060881,0.290501,205.945969,201.011703
0.142134,0.157014,201.396942,200.488922
-0.164433,0.171564,202.836990,201.223373
0.030031,0.168712,204.334259,200.549774
-0.022574,0.286534,205.707550,200.609970
-0.145827,0.170516,200.014114,200.300201
-0.064583,0.224422,212.602615,201.566559
0.043980,0.255318,205.650330,200.209534
-0.050308,0.115245,194.616318,201.075882
0.065908,0.224037,205.287933,200.596741
0.139834,0.226093,201.215744,198.810898
-0.200995,0.146831,198.278427,199.423096
0.073794,0.259156,203.790665,198.844742
0.032166,0.398779,201.931000,198.461472
0.050760,0.526502,200.071335,198.439102
-0.144242,0.412593,203.666687,198.796005
-0.154240,0.536900,204.448700,198.659134
0.005851,0.358780,206.251144,199.171600
0.114235,0.592688,204.572678,199.885757
0.070811,0.430182,204.634674,198.736420
-0.070042,0.303689,199.236877,200.572113
0.071052,0.194604,215.234756,201.324097
0.036705,0.137778,205.287933,200.958984
-0.126482,0.169875,201.215744,201.160141
-0.303815,0.181395,206.251144,200.907394
0.031872,0.227122,207.090378,200.744843
-0.133580,0.500320,202.894211,200.671265
0.043985,0.202446,205.888748,200.701416
0.064027,0.211254,209.960938,199.408569
-0.077673,0.181697,195.045471,200.782822
0.039069,0.344733,206.308365,200.376984
0.003935,0.189220,203.309067,199.166061
-0.149169,0.268285,198.402405,199.816559
-0.002687,0.366822,210.618973,200.117310
0.061458,0.317963,203.671463,200.466629
-0.100898,0.279136,200.495728,200.388290
0.056565,0.236336,196.180344,200.044830
0.125521,0.302826,206.489563,200.136337
0.102002,0.159421,194.745071,199.999847
0.131943,0.155626,208.764084,201.401489
0.023166,0.180835,205.230713,199.734070
-0.050114,0.289780,199.117661,200.735291
-0.006795,0.285086,206.489563,199.903778
0.047727,0.325805,200.614929,198.971313
-0.031405,0.317784,200.436127,198.902740
0.079886,0.257344,202.174194,198.827545
0.378191,0.557683,204.691895,199.221375
-0.111472,0.342961,197.739609,198.894150
0.028560,0.405073,196.480759,199.934280
0.051392,0.515289,204.930313,199.350021
0.037454,0.512727,195.163498,199.726944
0.049633,0.361233,208.944092,201.203857
0.020345,0.252593,204.390289,200.450821
-0.120347,0.300119,203.193436,201.585083
0.102562,0.212098,202.713013,201.171936
0.166055,0.175598,202.653412,200.839554
-0.142067,0.146442,199.777496,200.198746
0.038654,0.214343,200.316315,200.232178
0.057802,0.163310,204.151276,199.934174
-0.195281,0.154349,197.744370,199.320282
0.102950,0.306523,205.469131,200.046829
-0.171893,0.515796,203.485489,198.961441
-0.088248,0.438136,194.091797,200.075409
0.145640,0.424825,208.826065,200.996643
0.181427,0.273026,201.635361,200.452881
-0.146998,0.213339,200.071335,201.269958
0.158947,0.029572,202.474594,201.042145
0.091617,0.431503,204.935074,201.293365
-0.295695,0.082419,198.993683,200.563507
-0.225772,0.151411,200.195313,201.993790
0.047252,0.188476,201.816559,200.418640
-0.047331,0.040400,192.098618,200.523560
0.136503,0.274946,205.526352,200.502747
-0.186655,0.179671,200.548172,198.609909
0.137055,0.260191,194.139481,198.659973
0.032384,0.542720,202.713013,199.087555
0.061577,0.485107,202.350616,199.015228
-0.107245,0.381646,199.594498,198.972534
0.316587,0.372684,199.651718,199.459122
0.029979,0.538980,203.914642,199.794708
-0.095683,0.347697,193.309784,199.253357
0.103980,0.191377,204.324722,201.187637
0.342266,0.305376,205.769547,200.088150
-0.284563,0.289696,194.501877,200.888016
0.014871,0.301833,207.028397,201.656311
0.113257,0.402988,199.060440,200.474655
-0.142116,0.311875,195.884705,200.285675
0.042829,0.243220,200.076111,200.463303
0.019928,0.296142,201.334961,200.124557
-0.100244,0.336006,199.713715,199.904251
0.174957,0.278957,201.153763,200.705978
0.067776,0.268116,212.240219,200.456406
-0.221753,0.313527,192.103394,200.033356
0.093259,0.233564,205.230713,201.416702
0.086014,0.294121,197.081573,200.386230
-0.071275,0.269612,196.843155,200.878342
0.028128,0.192262,201.992996,201.031082
-0.019633,0.270537,201.516159,201.074646
-0.106128,0.230118,199.356079,200.115555
0.104396,0.170635,200.376511,200.270935
0.041259,0.231953,200.376511,199.958282
-0.290020,0.397789,195.460327,199.100632
0.227786,0.060150,202.772629,200.431320
0.047682,0.411586,202.713013,198.972076
-0.124136,0.394079,193.064224,199.495361
-0.211478,0.380821,203.790665,200.283188
0.078747,0.392248,199.537277,199.298737
-0.073287,0.334801,198.638443,199.467026
0.163504,0.272528,198.757660,199.724945
0.095755,0.382164,200.614929,200.211945
-0.026055,0.340317,196.659576,199.457504
0.141115,0.174436,199.718475,200.536819
0.064210,0.347508,207.747223,200.443741
-0.124014,0.347098,191.986572,199.678864
-0.013926,0.358557,203.492645,201.548141
0.084167,0.391120,203.251846,200.292862
-0.083929,0.340447,197.200775,200.897812
0.187952,0.270372,201.275360,201.219635
0.122865,0.198596,199.537277,200.702194
-0.146662,0.228885,197.140579,200.272736
0.021038,0.236706,199.716995,200.367294
0.041198,0.330134,205.110016,200.667114
-0.030514,0.392795,193.128586,199.417709
0.302249,0.246246,200.910568,200.924866
0.143051,0.222626,203.256607,200.232010
-0.091949,0.458976,197.858810,200.257339
0.169686,0.247467,202.894211,201.640823
0.094189,0.333909,202.417374,200.743256
-0.359941,0.409450,196.962357,201.220016
-0.069323,0.494286,202.827454,201.283890
0.036781,0.185652,197.381973,201.413452
-0.188298,0.185929,200.920105,200.884766
0.125944,0.177694,193.481445,201.510666
0.148835,0.179957,206.842422,201.502396
-0.068592,0.021409,192.165375,200.264938
0.113897,0.081928,198.698044,201.327774
0.051826,0.156272,201.759338,199.400986
-0.000278,0.211791,198.335648,198.424469
0.052636,0.407433,199.117661,198.842392
0.038263,0.556434,196.657181,198.627182
-0.057028,0.456904,197.982788,198.713791
-0.153913,0.381744,196.294785,199.192566
0.020079,0.513700,200.252533,200.248489
0.014314,0.288746,194.740295,199.507828
-0.022619,0.123696,196.485519,201.091278
0.048520,0.355986,205.769547,200.614258
-0.039905,0.257871,192.284592,200.103699
0.182997,-0.119464,199.780472,201.542496
0.047733,0.219967,202.951431,200.524155
-0.119421,0.268742,197.262772,199.942337
0.246674,0.193010,193.367004,200.354034
0.068567,0.343871,197.739609,200.460434
-0.022730,0.352659,200.319290,199.991852
0.069707,0.125673,194.621094,200.393982
0.076590,0.278771,200.977325,200.569763
0.026407,0.270557,191.988953,199.282135
0.016496,0.217916,201.511383,200.896591
-0.000318,0.464635,206.246384,200.487671
-0.085123,0.294928,194.621094,200.205002
0.153147,0.201899,198.636063,200.882660
0.010827,0.317628,195.703506,200.946732
-0.032824,0.577269,197.439194,200.715210
0.036751,0.061746,196.180344,200.473602
0.065378,0.170187,199.117661,201.062302
0.128505,-0.016335,198.936462,200.103455
-0.052849,0.032855,193.486221,201.342682
-0.016740,0.223743,201.096542,200.585190
-0.143272,0.223929,193.185806,199.128616
0.043626,0.247681,193.424225,199.435287
0.101928,0.345917,199.837692,198.502045
0.045542,0.115825,197.739609,198.592255
-0.113821,0.111973,196.001541,198.928894
0.059807,0.446182,194.084656,199.245499
0.029979,0.440101,200.974945,199.559097
-0.098723,0.283350,193.665039,199.804962
-0.013658,0.306136,200.016510,200.568451
-0.014654,0.324512,196.840775,199.436859
0.052992,0.168801,196.002731,201.289063
0.098973,0.226263,202.593811,200.781525
-0.024846,0.196034,196.181534,200.204224
0.001718,0.031067,198.459030,200.757538
0.069887,0.232744,194.503677,199.889160
-0.031931,0.267559,198.938263,199.929016
0.081605,0.010832,197.320282,199.903137
-0.091678,0.151318,195.702469,200.022461
-0.010873,0.360458,197.143555,199.215500
-0.016005,0.312801,193.309784,199.862244
0.156102,0.303524,200.138092,200.704361
0.000107,0.460449,199.842453,200.419464
-0.002122,0.078274,195.341110,201.970596
0.072300,0.147917,202.169418,201.325806
-0.137737,0.169671,199.899673,201.621292
-0.139001,0.232926,195.941925,200.853012
0.034531,0.120913,195.884705,200.406998
0.106871,0.259456,199.604034,200.026306
-0.115807,0.184461,189.895630,199.380325
-0.052574,0.419153,200.080872,200.798981
-0.013833,-0.027870,201.997757,199.118515
-0.235262,0.075114,190.792084,199.809952
0.140449,0.304789,201.282501,199.404373
-0.018427,0.304829,191.745758,198.637329
-0.124912,0.092733,195.875168,198.810196
0.023558,0.405394,196.723938,198.949997
-0.056230,0.428581,198.583603,199.097031
-0.124386,0.327836,196.361542,199.105347
-0.000780,0.478998,199.480057,199.717148
0.031423,0.280570,197.324753,199.527695
0.214871,0.490623,193.243027,199.787308
0.090070,0.338875,201.215744,200.619492
-0.033796,0.367035,197.801590,199.360672
-0.184040,0.245020,194.087036,200.665146
0.000336,0.302199,198.521622,200.807068
-0.254522,0.171601,199.055679,200.408630
-0.053041,0.133564,193.543442,200.168564
0.092244,0.224822,198.335648,200.380249
-0.004470,0.215520,201.096542,200.220810
-0.006985,0.189983,195.522308,199.533844
0.171247,0.206486,203.309067,200.653809
-0.286103,0.317988,201.578140,199.044983
-0.140518,-0.024184,192.227371,199.808411
-0.008200,0.298866,201.816559,200.713013
-0.033315,0.341105,199.418076,199.634811
0.297284,0.138136,197.319992,199.660995
0.048919,0.403121,205.168732,200.394119
-0.043474,0.296890,200.195313,200.912766
-0.047805,0.135527,210.204132,200.141495
0.017736,0.176032,197.620392,200.875092
0.156291,0.051767,199.956894,199.552200
-0.216767,0.390850,190.370087,199.518280
0.043227,0.195311,203.132629,200.400726
-0.121474,0.181669,199.236877,198.573181
-0.146489,0.187119,194.804672,198.712723
0.095999,0.377002,200.195313,199.114761
-0.043698,0.171442,199.177277,198.644058
-0.136518,0.342373,196.480759,197.946594
-0.065683,0.399117,197.021973,198.221359
-0.057480,0.485610,201.754578,198.391251
-0.197172,0.320607,193.965439,198.005554
-0.040176,0.418985,202.114594,199.850342
0.005398,0.556853,202.714203,199.116074
-0.363511,0.388002,197.860001,200.302505
0.112470,0.283921,202.592621,201.580658
-0.046397,0.010305,200.495728,200.861649
0.008076,0.125487,197.319992,200.804596
-0.059366,0.101744,201.694382,200.703644
0.015912,0.008336,199.956894,200.546799
-0.210131,0.300684,196.541260,199.745529
0.076069,0.182374,200.436127,200.121536
0.012451,0.287152,201.282501,199.307083
-0.210371,0.253956,199.241638,199.084015
0.073030,0.447467,205.469131,200.686203
-0.013216,0.342473,201.511383,199.724548
0.082194,0.380250,199.356079,200.584274
0.208086,0.163482,201.454163,200.722076
0.039540,0.123357,201.215744,200.300491
-0.135021,0.128922,201.272964,199.308823
0.067064,0.304360,200.920105,199.773117
0.122712,0.405417,203.428268,199.941666
0.032851,0.168186,197.744370,199.334747
0.118071,0.291767,203.914642,201.243240
-0.066372,0.140703,205.535889,200.293381
-0.312793,-0.094734,193.662643,199.512100
0.210216,0.268894,203.132629,199.623581
0.138318,0.169197,201.816559,198.651886
-0.172163,0.334702,201.454163,199.050812
0.125593,0.495919,201.873779,199.111755
-0.124070,0.388742,201.215744,199.156799
-0.026400,0.328223,199.413300,198.590393
0.118272,0.291686,196.123123,199.658035
-0.053386,0.284129,205.411911,199.803391
-0.104516,0.269547,193.843842,199.425659
-0.114067,0.194043,204.033859,200.941742
-0.208757,0.280578,202.293396,199.442459
-0.126943,0.115113,204.033859,199.209076
0.280342,0.523256,202.531815,199.106384
-0.285168,0.313210,199.418076,198.572754
-0.118821,0.321472,205.888748,198.641357
0.110496,0.384513,201.811798,198.961594
-0.059564,0.212555,201.630600,199.082077
-0.059537,0.337518,193.843842,198.520584
0.417468,0.298942,200.495728,200.310196
0.029207,0.322027,209.484100,199.630554
-0.166495,0.513496,196.900375,199.725189
0.179417,0.402184,207.567215,201.479141
-0.138408,0.176591,201.039322,200.125549
-0.103626,0.094585,202.956207,200.307800
0.139374,0.211642,205.168732,200.463699
0.010912,0.496086,198.874481,200.868820
-0.016395,0.199364,197.138794,199.460693
-0.034616,0.138318,204.210281,200.501266
-0.049757,0.249774,208.945282,199.367828
-0.172598,0.503208,194.501877,197.988358
0.071190,0.456330,202.233795,199.403992
-0.211841,0.518759,205.469131,198.009766
-0.148148,0.398047,199.058060,198.147018
0.151071,0.416001,201.933395,198.906113
0.042193,0.564500,199.835312,198.769241
-0.341917,0.144518,203.671463,198.636139
0.158364,0.292587,202.054977,199.041412
-0.082522,0.406038,209.305298,199.990616
-0.123176,0.292972,200.257309,198.917496
0.013857,0.203559,202.891830,200.774841
-0.160878,0.252004,206.187973,199.971222
-0.154766,0.239516,199.117661,199.932068
0.072773,0.456080,201.694977,200.966736
-0.022524,0.210590,203.791855,200.180344
-0.163240,0.081183,199.177872,199.628784
0.173928,0.103596,202.353607,199.501511
-0.048417,0.250037,200.735931,199.690948
-0.117198,0.295415,209.364304,199.401917
0.050944,0.236249,202.113953,199.944550
-0.282539,0.251894,207.567215,199.600037
-0.336229,0.345857,197.687149,198.992004
0.262387,-0.034337,197.801590,200.106628
-0.025297,0.292991,209.369659,199.875397
-0.177939,0.153360,201.749802,199.660858
0.162163,0.209115,201.454163,200.260529
0.128512,0.136597,199.718475,200.188385
-0.125574,0.285244,203.609467,199.860107
0.106661,0.268706,202.713013,199.742935
-0.077400,0.337718,206.604004,200.410049
-0.072937,0.269167,199.480057,199.617874
0.038747,0.327488,201.635361,201.629501
-0.009263,0.246788,209.007263,200.554428
0.004867,0.211735,195.398331,199.403397
-0.011067,0.108708,199.956894,200.023712
-0.093459,0.214013,200.490952,199.013779
-0.098291,0.557477,199.604034,198.498047
0.157434,0.455940,200.557709,198.453812
-0.050942,0.415489,197.563171,198.143402
-0.091096,0.421398,200.376511,197.763779
0.103492,0.361877,200.309753,198.534836
0.035571,0.484717,203.857422,198.997772
-0.152354,0.324878,197.324753,197.900955
0.176312,0.364037,202.350616,200.146957
-0.236835,0.676258,205.345154,199.652359
-0.094670,0.457365,197.257996,200.676987
-0.108528,0.028407,201.039322,200.972107
-0.176921,0.181429,205.349930,200.743484
-0.113311,0.169673,202.713013,200.209961
0.151205,0.080640,206.007965,200.428909
-0.049986,0.180764,206.551559,200.359833
-0.052135,0.181939,198.521622,198.966782
-0.100765,0.138608,198.035248,200.097763
-0.075205,0.221089,205.950745,199.514740
-0.078555,0.323288,195.999146,199.234253
0.069972,0.311572,200.977325,200.787262
-0.016573,0.376019,201.816559,199.714172
0.136704,0.116542,204.029083,199.898132
0.124164,0.218706,201.396942,199.695618
0.003928,0.382319,200.376511,200.487671
-0.171428,0.160605,200.614929,199.508591
0.135313,0.201853,199.894913,200.444824
-0.016410,0.258558,208.525665,200.551727
-0.030628,-0.005478,198.519241,198.886780
0.009988,0.171073,200.855743,200.144424
0.089211,0.330914,204.510696,198.793900
-0.287990,0.367705,201.873779,198.445999
0.133208,0.296274,201.632980,198.726425
0.060758,0.554429,200.135712,198.394333
-0.127110,0.423936,204.391479,198.574356
0.148733,0.328522,200.977325,198.769958
-0.152233,0.590676,206.127167,200.072601
-0.095092,0.411595,200.076111,198.652664
-0.019800,0.279905,198.938858,200.238403
-0.048257,0.463517,208.345657,200.089874
0.062705,0.175840,199.177277,199.950500
0.081519,0.201969,201.635361,201.219666
-0.013752,0.011558,206.727982,200.287033
0.269311,0.265990,205.349335,199.945969
0.009377,0.139988,202.233795,199.883163
-0.134873,0.216037,201.934280,199.861908
-0.051659,0.300985,203.312485,199.594925
-0.053016,0.124833,198.758362,199.730408
-0.182476,0.298338,206.193924,199.733658
0.085113,0.233910,198.402405,198.419861
-0.030710,0.591466,207.090378,200.014542
0.035949,0.541304,208.578110,199.721542
0.230601,0.412079,203.552246,199.758484
0.137344,0.169037,201.692581,200.724625
0.040727,0.129365,198.822021,200.302963
-0.038985,0.148450,205.411911,200.535599
-0.050367,0.156748,203.256607,200.602493
-0.102420,0.195545,207.567215,201.369202
0.228563,-0.057127,203.018188,200.376450
-0.011573,0.156177,203.733444,201.753815
-0.004143,0.129473,206.422806,200.350037
0.068865,0.173520,199.899673,198.638382
-0.101318,0.220882,200.071335,198.808197
0.160502,0.169634,200.433731,197.756516
-0.050352,0.519445,202.054977,197.805786
-0.002521,0.357918,202.894211,198.363968
-0.063762,0.488141,205.173492,198.780594
-0.135035,0.533043,202.836990,198.331177
0.005211,0.435569,198.879242,198.855698
-0.047507,0.164647,206.422806,199.872314
-0.041564,0.248036,199.241638,198.709427
-0.067786,0.188202,199.894913,200.909607
-0.080887,0.235405,205.526352,200.160019
-0.033419,0.112957,197.319992,199.968903
-0.050178,0.156809,198.340424,200.390594
-0.099647,0.294755,202.236176,199.978317
-0.299992,0.417488,202.112198,199.619690
0.087271,0.262419,200.314529,199.726242
0.082262,0.487357,199.179657,199.538284
0.109307,0.308003,199.780472,198.713852
0.050882,0.200824,199.594498,200.345245
-0.015106,0.241207,205.769547,199.399323
-0.069014,0.343781,205.650330,198.957474
0.098931,0.308367,198.879242,200.332504
-0.020337,0.370647,204.992294,199.508865
-0.130156,0.353164,204.215057,200.132019
-0.024832,0.374273,200.314529,199.871078
-0.017593,0.141494,199.480057,200.503052
-0.143662,0.124514,201.454163,199.599701
-0.046694,0.188615,197.081573,200.370483
0.027617,0.269839,206.427582,200.828873
-0.022373,0.160119,201.635361,199.204407
0.006085,0.326767,200.736526,200.655029
-0.096364,0.361169,205.109131,199.520584
0.224715,0.193907,201.995377,199.122681
-0.007465,0.280505,197.439194,199.029251
-0.004953,0.276506,199.775696,198.739334
-0.017721,0.342270,203.490265,198.645920
-0.143247,0.330951,198.638443,198.465424
-0.016916,0.370819,198.280823,199.713898
-0.017354,0.324379,201.933395,198.495789
-0.016223,0.327408,198.159225,199.909454
-0.121860,0.402079,208.525665,200.228378
-0.112944,0.446383,198.338043,199.152069
0.204490,-0.055129,200.675735,201.110977
0.026373,0.334554,207.985641,201.082748
0.079627,0.236518,207.327011,201.108688
-0.075375,0.112749,205.469727,200.742035
-0.002014,0.129524,200.735626,200.692993
0.003132,0.235573,204.690552,200.525406
-0.033203,0.204491,198.638535,200.244171
-0.057668,0.226298,204.811096,200.508636
-0.025875,0.214008,200.195313,198.961685
-0.060140,0.471459,199.899673,200.259949
0.041157,0.304195,205.593109,199.854752
0.238725,0.371378,200.195313,199.189636
-0.026953,0.266900,207.862854,200.606857
-0.125547,0.530513,200.672150,200.168823
-0.004271,0.496187,202.836990,200.574036
-0.132293,0.165390,202.894211,200.080231
-0.199977,0.219331,209.007263,201.394440
0.224436,0.103048,202.655792,200.282181
-0.029262,0.174487,197.858810,201.689102
0.078481,0.229989,207.862854,201.072525
-0.130489,0.060211,202.178955,199.274506
0.008284,0.092975,205.345154,200.042053
0.015687,0.246463,201.454163,198.465408
0.021049,0.263786,203.552246,198.405365
-0.057972,0.300907,200.853348,198.737686
-0.059556,0.451607,204.925537,199.555176
-0.165111,0.398668,204.992294,198.966766
0.029140,0.263015,202.417374,199.470169
0.064632,0.372963,205.774307,200.165695
0.029905,0.310223,200.681686,198.545715
-0.092549,0.304039,200.014114,200.448013
-0.004971,0.353812,209.422119,200.119629
0.006930,0.253317,205.049515,199.984070
-0.202072,0.063422,205.531128,200.353409
-0.038733,0.344302,206.189163,200.045517
0.132605,0.247295,205.531128,199.660446
0.043304,0.090158,200.977325,199.796112
-0.032562,0.120122,204.930313,200.376617
0.072473,0.223449,206.246384,199.421371
-0.209157,0.189631,195.822723,200.239273
0.135350,0.084698,207.805634,200.444061
0.004967,0.289058,209.784515,199.769547
-0.102354,0.259412,197.620392,200.789383
0.137681,0.325467,206.246384,200.672394
0.043775,0.237681,203.847885,200.733643
-0.088018,0.305382,201.931000,200.158218
0.022953,0.198716,198.516846,199.974518
0.061270,0.212070,206.127167,199.654495
-0.096328,0.212738,194.506653,199.782181
0.042483,0.202767,203.731064,201.061676
0.002716,-0.035825,201.935776,199.263748
-0.058823,0.209707,199.718475,200.339233
0.108173,0.268101,207.147598,199.403442
0.053538,0.301727,198.938858,198.251434
-0.042395,0.425645,198.040009,198.283447
0.102997,0.446620,200.314529,198.053284
0.092182,0.540311,203.912262,198.601929
-0.100199,0.429591,201.632980,198.509430
0.115565,0.433973,198.218826,199.706116
-0.000419,0.496206,205.469131,199.034576
-0.188525,0.219175,197.799210,200.120956
-0.047978,0.357416,208.464859,201.087265
-0.044186,0.329748,202.053787,200.217514
-0.081436,0.180041,197.500000,201.469574
-0.044627,-0.043369,204.330688,201.258698
0.311313,0.229116,204.151276,200.969559
-0.158713,0.125671,199.117661,200.065460
0.037132,0.073471,200.975250,199.973587
0.030274,0.227340,205.050110,199.571136
-0.050443,0.302260,197.500031,199.346786
0.350030,0.488447,203.542709,199.861481
0.044430,0.426952,203.189850,198.581024
0.085300,0.037906,197.620392,200.158569
0.059877,0.319277,204.992294,200.424622
0.169464,0.263406,200.195313,200.194046
-0.157052,0.127740,200.681686,201.015579
0.102859,0.072335,207.805634,200.775574
0.035760,0.208750,204.563141,201.133102
-0.285310,0.034775,201.215744,200.427246
-0.040447,0.182252,204.811096,201.506485
-0.008486,0.179438,204.753876,200.332962
-0.071543,0.339483,194.320679,200.964630
0.043830,0.136864,206.489563,200.534317
0.081607,0.237885,200.500488,198.469070
-0.018535,0.284564,197.496414,198.673889
0.018988,0.435557,201.873779,198.508759
0.038772,0.416026,199.422836,198.368851
-0.038123,0.443127,199.470520,198.769684
-0.128286,0.433373,202.836990,199.689148
-0.159148,0.639046,206.251144,199.866440
-0.059128,0.257934,202.474594,199.909790
0.062406,0.253368,206.308365,200.877289
0.095946,0.230381,204.691895,199.220581
-0.147750,0.191256,196.423538,200.505569
0.162835,0.053389,206.785202,199.955643
0.044936,0.326202,203.194626,199.546722
-0.143693,0.300064,199.298859,199.920837
0.044311,0.409211,206.127167,199.870117
0.058905,0.371747,205.531128,199.902710
-0.079221,0.307781,201.034546,199.958282
0.050827,0.266444,205.712326,200.620010
0.078323,0.291873,203.733444,199.432739
-0.025154,0.222954,193.247803,200.393173
0.017526,0.258485,206.608780,201.150314
0.017181,-0.044314,204.091080,201.030823
-0.171127,0.134731,199.480057,201.211426
-0.038246,0.230377,204.334259,201.103928
0.024967,0.252178,203.428268,201.143997
-0.118114,0.301005,201.630600,200.437531
0.046244,0.136067,198.397644,200.431305
0.104093,0.244614,204.334259,200.294357
-0.099214,0.298706,193.181046,199.524689
0.124867,0.260744,202.953827,201.043594
0.042843,0.225310,204.930313,199.521255
-0.155775,0.325242,195.403107,200.117615
0.031116,0.322350,205.769547,200.196808
0.025352,0.395616,200.557709,199.334915
-0.110277,0.332848,197.978027,199.239487
-0.011662,-0.081491,200.555328,199.112564
0.010081,0.314591,202.174194,199.263031
-0.013855,0.379971,199.177277,198.934631
0.040270,0.451595,197.918427,199.668518
0.029607,0.072489,206.127167,199.365463
-0.079512,0.421829,193.126205,199.551361
0.237134,0.344954,206.787598,201.224594
-0.055223,0.565091,205.349930,200.060287
-0.086661,0.236091,204.570297,201.623642
0.187708,0.333090,202.534210,201.566803
0.249865,0.232512,202.473404,201.364883
-0.001525,0.142575,201.155548,200.785217
-0.005747,0.251428,201.035446,200.718445
0.081229,0.349513,200.855591,200.440094
-0.149356,0.280531,193.967819,199.483200
-0.134672,0.214664,200.920105,200.528778
-0.058590,0.341957,201.807022,199.596695
-0.128574,0.326217,193.300247,200.416046
0.209774,0.361352,209.178925,201.624542
-0.105198,0.155267,200.309753,200.419739
-0.041779,0.279215,197.982788,201.546448
0.052842,0.211293,199.537277,201.536545
0.039456,0.196107,202.112198,201.272491
-0.115502,0.312002,199.832916,200.437057
0.015819,0.237112,194.625854,201.397125
0.075912,0.265927,203.189850,200.777557
-0.097304,0.214561,190.849304,200.606781
0.028495,-0.012496,201.759338,201.423492
0.180120,0.161139,198.936462,199.226761
-0.157852,0.195786,188.503265,198.465576
0.152044,0.237886,199.480057,199.062088
