dbg_id_a,dbg_iq_a,omega_diff,omega_pll
0.169001,0.428313,305.595398,298.265320
-0.025437,0.491631,297.088623,298.256287
0.005695,0.483325,311.770447,299.210236
-0.110872,0.356983,298.466675,299.189178
-0.052067,0.388036,309.071564,300.124969
0.029649,0.280763,292.773254,299.428680
0.073675,0.259190,314.707764,300.360443
0.053797,0.302216,299.844757,300.216522
0.039828,0.138081,310.273193,300.473907
-0.001345,0.336550,300.145142,299.544708
0.049645,0.284806,309.972778,299.944458
-0.000027,0.336553,297.508240,299.777802
0.118189,0.349125,298.466675,300.044647
0.023191,0.358077,305.175781,299.710663
0.120947,0.188979,310.869232,300.449707
0.009178,0.418499,300.264374,299.624023
-0.059214,0.241769,306.198608,299.200806
0.007458,0.371130,298.168671,297.809906
0.126277,0.337790,302.362457,297.835083
0.079806,0.471620,293.734070,297.483612
0.130662,0.420559,299.124725,298.361633
-0.100040,0.472551,300.563568,298.028809
0.133850,0.568487,309.492371,298.601776
-0.034735,0.538695,303.440094,299.156708
0.109909,0.351819,306.377411,299.788116
0.154559,0.460790,297.029022,299.635895
0.150863,0.201220,303.260986,300.200531
-0.068650,0.400233,294.692139,300.312256
0.167318,0.317430,307.998657,300.332092
0.045114,0.285559,300.922394,299.717957
0.072409,0.259547,306.377411,300.631775
0.054876,0.255105,300.741211,300.056854
0.074925,0.146605,312.728882,301.323730
-0.014869,0.284779,294.389740,300.403595
0.050179,0.219422,313.692108,301.878113
0.014103,0.258694,305.299774,301.554199
-0.009198,-0.081805,307.331085,301.429138
-0.135110,0.144195,297.927856,299.353790
0.045296,0.042670,300.979614,298.656494
-0.020917,0.427239,295.772552,297.627502
0.086650,0.405177,305.538177,298.294922
0.055043,0.414187,292.053223,298.061371
0.122221,0.366704,306.501404,298.616058
0.071803,0.483699,299.124725,298.130798
-0.008029,0.543626,310.330414,298.751892
-0.085426,0.331425,293.312073,298.431976
0.139657,0.436548,309.672363,299.560883
-0.104331,0.551426,294.570923,299.283325
0.092570,0.328520,307.035461,299.797760
-0.037757,0.327604,299.487122,299.528625
0.044289,0.332657,308.470734,299.575470
-0.083921,0.396092,301.699646,299.412994
0.179763,0.350577,312.972076,300.173859
0.008564,0.371106,298.528687,300.259277
0.137384,0.306183,299.844757,300.681946
-0.013378,0.284853,303.139709,300.929108
0.213734,-0.045578,311.889648,301.349854
-0.031503,0.328264,299.427521,300.477081
0.151179,0.179796,307.815094,299.819519
0.020045,0.293397,298.347473,298.144196
0.086332,0.246245,298.948303,297.784851
-0.058670,0.482801,295.710571,297.564301
0.211138,0.407211,296.730988,298.302124
-0.082364,0.525263,299.786346,297.897552
-0.130133,0.528797,310.331604,298.559723
-0.051204,0.581784,304.219727,299.074005
0.234510,0.671324,305.777802,300.043213
-0.146634,0.347576,295.950775,299.553833
0.084969,0.246718,303.860016,300.240204
-0.031700,0.409594,296.010315,299.807068
0.064996,0.289608,307.760254,300.165253
0.002470,0.353838,300.683990,300.056519
0.133042,0.400940,308.294312,301.226715
0.135909,0.240850,300.378815,300.976318
0.019244,0.116214,303.382874,301.713104
-0.034861,0.151615,296.430603,300.865845
-0.231841,0.092364,308.351532,301.651428
-0.161465,0.521945,302.362457,300.640564
-0.002918,-0.112146,308.351532,300.170868
-0.113206,0.213526,297.508240,298.553314
0.087191,0.180035,302.963257,297.937042
0.083327,0.771711,293.674469,297.405609
0.044480,0.474215,307.159424,298.330017
-0.045668,0.565373,291.700378,297.765839
0.182561,0.461402,303.621307,298.258881
0.025398,0.487679,297.389038,298.060638
0.131212,0.401543,310.034760,299.017426
-0.074276,0.366350,294.213287,298.769287
0.124026,0.431631,311.050415,299.838135
-0.004068,0.384002,291.934021,299.435669
0.158712,0.440368,305.418976,299.867981
0.033767,0.345293,299.668304,299.674133
0.119895,0.189648,310.750031,300.440552
-0.055352,0.306706,300.202362,300.799164
-0.331270,0.194252,313.086517,301.336243
-0.167086,0.520173,295.295715,300.706940
-0.016068,-0.051440,299.787537,301.251617
0.004793,0.224317,300.984375,300.535950
0.028991,0.197925,309.851166,299.979065
0.090972,0.516708,298.585907,298.411041
-0.151955,0.251780,305.418976,298.234344
0.064522,0.336600,296.850220,296.949127
0.091132,0.263564,301.582825,297.249023
0.006967,0.548074,293.853302,297.151031
0.131801,0.532036,296.609406,298.142822
-0.079906,0.477721,299.904358,298.020050
0.118726,0.498256,309.253937,298.741516
0.030793,0.410450,304.759735,299.366333
0.167685,0.494207,306.496643,299.975128
0.328301,0.375956,293.912903,299.723480
0.142742,0.165482,304.219421,300.365356
-0.089731,0.201683,294.811951,299.828552
0.212665,0.360554,307.703033,299.940948
0.013760,0.341036,300.626770,299.904907
0.022006,0.133827,308.179871,300.838531
0.244074,0.284825,301.828400,300.675385
0.125225,0.094042,300.626770,301.111725
-0.053320,0.147249,296.125427,300.765961
-0.023448,0.186076,313.024536,301.908569
0.131908,0.109389,302.181244,301.099335
0.095845,0.148714,308.780670,300.844513
0.028476,0.198000,298.767090,299.203522
0.082023,0.162820,302.486420,298.423889
-0.034503,0.375660,294.933319,297.605713
0.026894,0.470076,304.164886,298.424683
-0.039855,0.535032,292.472839,297.399933
0.144430,0.388351,309.610382,298.211334
0.006893,0.483309,296.788208,297.893005
0.013672,0.612728,317.945496,299.278442
-0.212849,0.218988,298.047058,299.095062
0.121784,0.366850,310.449615,300.025391
0.008239,0.371113,291.757599,299.410797
-0.037410,-0.073329,308.594727,300.309998
0.068043,0.354144,297.508240,299.368225
-0.060866,0.465856,307.812714,299.800049
-0.009735,0.414224,300.927155,300.063965
0.268558,0.304592,313.687347,300.752869
0.128150,0.158764,295.233734,300.298767
0.074453,0.193328,297.808655,300.489838
-0.240715,0.279129,304.102905,300.245483
-0.004519,0.302165,314.767365,300.867615
-0.110510,0.118010,299.065125,299.638763
-0.154641,0.187457,306.437012,299.209198
-0.178734,0.612882,297.327057,297.444366
0.086569,0.246162,302.603241,297.441833
-0.023638,0.491720,296.010986,297.352356
0.189368,0.385229,294.873718,298.336761
-0.068776,0.512628,298.467896,298.050415
0.401636,0.523152,308.773529,298.717590
0.093787,0.281604,303.680908,299.366089
0.232796,0.606545,306.017395,299.790009
-0.293648,0.341213,292.175415,299.288971
-0.033460,0.344855,303.260681,299.908600
-0.118145,0.274645,294.272675,299.432678
0.103723,0.316113,307.512299,299.847229
0.006234,0.371152,299.253479,299.876221
0.133625,0.354151,307.216644,300.811401
0.162066,0.280378,302.238464,300.715027
0.077941,0.098679,301.036835,301.094849
-0.018767,0.315218,296.010986,300.911072
0.305752,0.196213,311.288849,301.826874
-0.000527,0.207169,299.787537,300.957123
0.209278,0.301278,308.589935,300.705048
0.062934,0.206175,296.964661,298.631104
0.063989,0.158969,302.238464,297.949493
-0.060555,0.401538,295.467377,297.319244
0.152967,0.516750,309.009552,298.357880
-0.022903,0.539327,291.814819,297.670990
0.173577,0.492169,304.994598,298.316559
0.028953,0.505038,297.689453,298.174286
0.122799,0.431982,313.630127,299.222687
0.038613,0.651763,294.632904,299.165222
-0.012490,0.349496,307.812714,300.249603
-0.008833,0.366726,291.514404,299.567871
0.131443,0.335814,306.673065,301.006561
0.092298,0.263157,298.767090,299.851990
0.044921,0.155309,307.636261,299.707214
0.013356,0.500559,298.705109,299.033813
0.129540,0.336552,314.164185,299.622009
-0.009825,0.414222,297.508240,299.571686
0.045885,0.155027,300.264374,300.349487
0.013526,0.370958,304.822937,300.507172
-0.087357,0.458818,314.946198,301.199219
-0.136512,0.032390,299.246307,300.577942
-0.089148,0.187007,306.735046,300.084229
0.059189,0.254138,299.844757,298.411621
0.057981,0.142110,301.761627,298.187653
0.207235,0.435569,296.130188,297.969604
0.140004,0.370882,294.632904,298.553406
-0.049649,0.452804,299.305908,298.075348
0.061643,0.449177,309.791565,298.473724
0.080848,0.406374,303.440094,298.591949
0.158753,0.393938,306.257019,299.243164
-0.010173,0.431387,295.830383,298.828339
0.147863,0.182533,302.362152,299.614044
-0.028799,0.539044,293.973022,299.230225
0.080278,0.406487,307.455078,299.576233
0.006583,0.371146,300.865173,299.934296
0.097150,0.280462,309.009552,301.164246
0.058418,0.254317,300.388336,301.183838
0.073221,0.081108,300.207153,301.538330
0.003223,0.224345,294.513702,300.966980
-0.044300,0.117685,312.185303,302.071533
-0.093859,0.425368,303.144470,301.077423
0.113866,0.152240,308.408752,300.665466
-0.146672,0.157975,295.886993,298.518311
0.063042,0.206142,302.600861,298.208923
-0.134996,0.255647,294.990540,297.266449
0.086552,0.452242,305.356995,298.171539
0.011317,0.483225,293.798462,297.671539
0.092758,0.262995,305.595398,298.360809
0.211553,0.518876,296.492584,297.866028
0.193593,0.336964,312.428497,299.050629
-0.051265,0.500369,293.974884,299.160248
0.033500,0.392551,310.812012,300.301025
0.044388,0.379754,293.374054,299.568909
0.120770,0.301558,314.703003,300.388519
0.157822,0.375016,299.844757,299.983368
0.001127,0.224365,307.211884,300.251709
-0.025473,0.410028,303.201691,299.929962
-0.094490,0.281369,305.895813,300.433746
-0.004003,0.366810,296.792999,300.017456
-0.040251,-0.025274,299.305908,300.567413
0.059786,0.301088,303.378113,300.338013
-0.006799,0.397183,309.493561,300.650818
0.000658,0.319332,300.383575,299.748840
-0.001472,0.207164,307.455078,299.386627
0.037437,0.344914,297.508240,297.856293
0.103432,0.297272,302.960876,297.799408
0.303429,0.492187,296.311371,297.530487
0.129137,0.448853,295.770172,298.277161
-0.049634,0.629598,299.066315,297.933411
0.112650,0.574752,309.733154,298.697601
-0.006126,0.496168,304.758545,299.237152
0.151024,0.358522,306.377411,300.182739
0.034885,0.410123,294.932129,299.536438
0.109405,0.155476,304.279633,300.289948
0.047802,0.621487,294.752045,299.790375
0.049810,0.284778,307.874695,300.248810
-0.033713,0.392533,300.149933,299.539368
0.105595,0.249850,306.978241,300.508179
0.034009,0.280268,302.600861,300.343353
0.014285,0.258684,306.253448,301.461426
-0.025751,0.233492,293.912903,300.773712
0.031997,0.150111,313.034058,302.137115
0.054462,0.218398,305.900574,301.551056
0.086354,0.113460,307.760254,301.191589
0.119436,0.169275,297.088623,299.180634
0.072912,0.127690,302.963257,298.364258
-0.045404,0.484229,298.280731,297.747803
0.064168,0.412872,307.931915,298.695099
-0.004317,0.461829,295.410156,298.238739
0.202324,0.445180,306.968689,298.813965
0.105086,0.456147,297.145844,298.334320
-0.040697,0.613372,312.547699,299.297089
-0.005685,0.414300,294.632904,298.755890
0.046477,0.314396,308.294312,299.498383
0.055589,0.348991,292.892456,299.034210
0.118761,0.283062,316.267029,300.061005
-0.045978,0.388804,298.047058,299.341278
-0.010687,0.397097,306.253448,299.564789
0.022871,0.565042,299.901978,299.439178
0.152151,0.338589,310.029999,300.338348
-0.034887,0.470923,297.865875,300.150391
0.132173,0.316217,299.663544,301.051147
-0.224897,0.269017,303.139709,300.760315
0.121034,0.121312,309.553162,301.292999
0.079700,0.398990,299.246307,300.448334
0.014411,0.146333,305.838593,299.804749
0.196487,0.108324,296.909821,297.909912
0.108966,0.248399,301.582825,297.869751
-0.067041,0.479696,295.231354,297.331879
-0.045093,0.660694,295.050140,298.063690
-0.072392,0.526730,297.688263,297.765076
0.067262,0.560628,309.193146,298.596008
0.113784,0.331665,303.500885,299.165833
0.185473,0.460239,306.017395,299.860260
0.036774,0.344985,296.010376,299.489319
-0.004080,0.366810,304.519257,300.153381
-0.080074,0.332759,295.051575,299.582520
0.070850,0.400656,308.532715,300.013702
-0.049282,0.436146,300.922394,299.604645
0.020862,0.068760,307.874695,300.523590
0.136346,0.287080,300.683990,300.317871
0.089885,0.178705,307.703033,301.941315
0.028435,0.292703,296.363831,301.029724
0.056740,0.170442,310.812012,302.116974
0.062488,0.187462,305.538177,301.291565
0.127335,0.184735,306.615845,300.580841
0.089621,0.225881,298.767090,298.626587
0.167640,0.116298,302.963257,297.802368
-0.025568,0.440746,296.010986,297.270477
0.057385,0.490579,305.776611,298.581360
-0.012289,0.539673,295.896545,297.950226
0.053522,0.171480,306.558624,298.983276
-0.045077,0.436600,297.870636,298.634308
0.253086,0.184522,313.630127,299.765686
-0.051361,0.419303,294.752136,298.738525
0.040105,0.391931,309.376740,299.917969
0.015895,0.370864,294.094086,299.305908
0.134560,0.221394,309.433960,300.391144
-0.010831,0.332519,299.606323,299.854034
0.154908,0.130332,308.537506,300.131653
-0.040536,0.341742,298.643127,299.576202
0.132401,0.316121,309.553162,300.243317
-0.111567,0.628588,295.953766,299.924713
0.101170,0.212765,299.487122,300.497803
-0.076709,0.317694,302.362457,300.553558
0.085405,0.208255,309.672363,301.076324
0.000930,0.302197,300.385956,300.056610
-0.167801,0.187329,307.457458,299.637299
0.008307,0.383934,296.189789,298.324127
0.144778,0.302757,300.323975,298.130432
0.016376,0.418280,295.772552,297.879364
0.120992,0.442085,295.472137,298.276733
-0.079863,0.540481,300.444366,297.909119
0.016216,0.483086,308.953522,298.576721
0.015272,0.483116,302.542450,298.809570
0.085115,0.227617,305.717010,299.450348
-0.013687,0.444553,293.314453,298.899078
-0.011703,0.444610,302.901276,299.854919
-0.051366,0.419303,295.111542,300.019165
0.052786,0.331415,307.035461,300.318665
0.138886,0.239146,301.942841,300.375763
0.124867,0.186412,309.972778,301.514648
0.199616,0.266157,301.046387,300.875427
0.015519,0.146219,304.403320,301.507843
-0.049647,0.196260,297.155396,300.787720
0.040705,0.166460,311.174408,301.792084
0.152389,0.156643,302.839294,300.908691
0.129239,0.135910,308.952332,300.603027
-0.113642,0.246949,298.109070,298.999634
0.080561,0.190864,304.336548,298.645660
-0.030573,0.454490,297.689453,297.828644
0.042281,0.421466,302.066803,298.918549
0.044434,0.438878,295.476929,297.965027
0.174256,0.434451,305.833832,298.693329
0.082984,0.463822,299.067505,298.379303
0.117644,0.311201,311.055206,299.698090
-0.000799,0.604397,297.451019,299.458008
-0.151702,0.286119,310.568817,300.285187
0.003218,0.414326,296.306610,299.501526
0.091720,0.177770,314.645782,300.651093
0.076996,0.333967,299.243927,299.999329
0.098345,0.147072,309.553162,300.598358
0.007523,0.366755,298.109070,300.147766
0.204251,0.262617,308.532715,300.703064
-0.002559,0.427743,296.130188,300.175507
0.123609,0.118686,297.207825,300.761597
0.000534,0.285167,302.362457,300.392914
0.135765,0.104564,311.348450,300.544952
-0.012080,0.298734,300.445557,299.232819
0.087473,0.254865,306.496643,298.914581
0.053417,0.408123,297.749054,297.467957
0.171403,0.321828,303.440094,297.694672
0.188045,0.533929,296.547424,297.312073
0.027694,0.594878,294.272919,298.084473
-0.052325,0.609850,299.606323,298.045868
0.210009,0.508199,311.230438,299.061249
-0.001098,0.461848,303.380493,299.313629
0.202078,0.425655,301.823029,300.302917
-0.043545,0.324904,297.868256,299.733612
0.054835,0.218305,301.702911,300.792877
-0.047012,0.308095,296.849304,300.341614
0.066842,0.252234,305.175781,300.705048
0.023744,0.322976,300.989166,299.891449
0.120880,0.215356,307.998657,300.463593
0.271350,0.326739,302.305237,299.597748
0.164299,0.095647,301.046387,301.066986
0.028187,0.322619,297.632233,300.382904
0.036813,0.196620,307.397858,301.716034
0.061535,0.264176,300.016418,301.343597
0.095379,0.079952,309.972778,301.454803
0.424954,0.221029,299.301147,299.282623
0.094936,0.128377,302.486420,298.972107
-0.006288,0.363242,297.031403,297.788269
0.277073,0.417096,303.134918,298.642914
-0.044461,0.593861,295.047760,297.856689
0.139632,0.312995,303.258911,298.586365
0.136306,0.503765,300.860413,298.390137
0.127271,0.421598,313.210510,299.632324
-0.055080,0.274558,294.575684,299.215454
0.310883,0.330018,306.196228,300.231110
0.181199,0.147321,294.990540,299.330597
0.129311,0.325925,306.253448,300.480499
0.081439,0.380413,301.041595,299.968506
0.100287,0.193338,308.532715,300.442383
-0.053170,0.322470,298.409454,299.798920
0.177748,0.270708,305.118561,300.510803
0.101684,0.335573,294.814117,300.097778
0.174312,0.252034,298.523895,301.138733
0.040206,0.291320,303.740509,300.843536
0.097026,0.126804,308.711548,301.269409
0.036735,0.369382,302.302856,300.106873
0.015211,0.176268,307.035461,299.676666
0.044722,0.403608,298.826691,297.868286
0.184096,0.287408,299.847137,297.852112
-0.182053,0.471972,296.130188,297.448883
0.001191,0.617862,295.469757,298.338745
-0.047365,0.529567,300.384766,298.571106
0.135236,0.485465,309.312347,299.266144
0.027931,0.465185,302.181244,299.122986
0.041016,0.071375,303.680908,299.575989
0.056701,0.455176,297.628662,299.244659
0.229389,0.091494,301.103607,300.168365
0.005119,0.397208,296.190155,299.607910
0.124494,0.308524,305.242554,300.411987
0.054425,0.342644,302.782074,300.366577
0.198380,0.319860,307.760254,301.422913
0.026523,0.210123,301.818848,300.818939
0.025916,0.114911,299.358368,301.078979
-0.079093,0.144399,299.844757,300.573364
0.030609,0.209567,305.051819,301.732544
0.158370,0.150594,303.621307,301.233307
0.095437,0.029924,308.227539,301.479279
0.206848,0.189612,301.761627,299.673492
0.056423,0.103405,300.502777,298.984131
-0.018604,0.391071,299.787537,298.057495
0.188983,0.408584,298.709869,298.828461
-0.095422,0.725434,299.005524,297.856049
0.203321,0.365022,303.497314,298.831055
0.215710,0.494841,302.300476,298.490723
0.096822,0.347381,305.061340,299.721954
0.015812,0.492034,300.445557,299.108612
0.066942,0.310683,303.859711,300.232330
0.033165,0.447510,296.850220,299.401276
0.204291,0.364480,302.839294,300.379791
0.216768,0.398211,300.207153,300.138184
0.024892,0.240394,306.496643,300.401337
-0.038473,0.293209,303.683289,300.040833
0.114826,0.254137,305.900574,300.715912
0.086017,0.265277,297.927856,300.365448
0.207569,0.313976,300.202362,300.924164
0.068502,0.340110,299.482361,300.846436
0.116417,0.204820,304.460541,301.131378
0.016283,0.206528,303.082489,300.370636
0.102738,0.171638,304.398560,299.843658
0.049518,0.385450,298.886292,297.696686
0.212820,0.206893,300.385956,297.586761
0.178705,0.566085,296.189789,296.884613
0.127197,0.383966,294.749756,297.757935
0.081946,0.898226,299.246307,297.741364
-0.028168,0.547394,313.447723,299.403656
-0.144540,0.811811,302.782074,299.959778
0.236180,0.400131,304.579742,301.007965
0.216729,0.349923,299.546143,300.515778
0.059893,0.198323,300.084961,300.784698
-0.005167,0.329732,297.808044,300.697662
0.167657,0.213984,303.440094,300.738556
0.067704,0.340269,306.320190,300.667542
0.215066,0.280988,307.512299,301.583099
0.103282,0.171312,300.750732,300.778595
-0.009151,0.140003,297.679901,301.275116
-0.061409,0.054824,301.580444,300.592560
0.091875,0.214698,297.508240,301.364563
0.005822,0.408019,304.517761,300.825806
0.117792,0.154535,307.512299,300.746490
0.155065,0.285443,301.036835,299.184052
0.166494,0.115164,299.606323,298.484680
-0.003202,0.438910,300.922394,298.023468
0.069508,0.448027,297.813416,298.931274
0.030139,0.600161,297.870636,298.698486
0.232672,0.516047,300.865173,299.425934
0.132213,0.441060,304.336548,299.186768
0.200551,0.198711,302.901276,299.574158
0.076236,0.512518,301.823608,299.084686
0.027847,0.348608,300.683990,300.184357
0.095319,0.310543,300.326355,299.631866
0.024098,0.097072,297.088623,300.420013
0.192010,0.338347,302.362457,299.653198
-0.012045,0.327588,305.175781,300.941284
0.149500,0.502904,305.595398,301.026947
-0.177548,0.215052,299.305908,301.203644
0.186289,0.114264,299.005524,300.742859
-0.021968,-0.049211,297.384277,300.819733
0.307301,0.265453,302.362457,300.780853
0.053060,0.192872,302.720093,300.512390
-0.065121,0.196668,303.680908,299.774475
0.143027,0.280379,304.460541,299.557739
0.070731,0.508570,301.823608,298.326752
0.173398,0.394726,300.984375,298.549286
0.064732,0.539818,297.746674,298.168610
0.008890,0.564578,295.350555,298.898407
-0.025753,0.529536,300.983185,298.570984
-0.098924,0.474149,304.340118,299.657288
0.118685,0.467527,304.279327,299.833557
0.267985,0.529691,303.440704,300.657990
0.012242,0.298727,301.343811,300.016449
-0.140820,0.407882,298.227661,301.038055
0.003796,0.234877,302.242157,300.924744
0.033554,0.221845,303.859711,301.403931
-0.029603,0.528420,304.584503,301.141296
0.140933,0.151845,302.238464,301.827087
0.166706,0.169357,304.393768,301.065704
0.072658,0.114520,303.382874,301.234192
0.084151,0.208764,300.331116,300.613708
0.069898,0.175880,291.814819,301.164429
0.268978,0.016081,303.087250,300.940125
0.054736,0.143391,300.741211,300.651123
-0.071790,0.275983,304.336548,299.118286
0.135339,0.133514,298.166290,299.016052
0.044062,0.408449,302.715302,298.539520
0.051825,0.424600,295.648590,298.709869
0.088779,0.615135,297.327057,297.979248
0.257016,0.673895,296.669006,298.858978
0.031306,0.423567,305.657410,299.005188
-0.066175,0.432041,298.824310,300.140198
0.077658,0.441966,304.398560,300.278259
-0.342342,0.430316,295.352936,300.855286
0.110135,0.396595,303.559326,300.551880
0.093342,0.254682,292.539612,300.890900
0.430288,0.194519,304.398560,300.985840
-0.028110,0.216724,299.782745,301.505219
-0.058918,0.122158,308.356293,301.701630
0.118099,0.191615,293.316833,300.792786
0.027439,0.483580,301.165588,300.662659
0.136402,0.222450,293.912903,300.310913
0.002178,0.264615,302.600861,300.888367
0.019729,0.265108,293.252472,300.073090
-0.024699,0.248336,304.157745,299.807495
-0.001562,0.357924,291.755219,299.207367
0.224233,0.287527,302.662872,298.709534
0.136962,0.456179,293.853302,298.567383
0.109570,0.470775,301.582825,298.801819
0.012026,0.451801,292.654053,299.164398
0.057142,0.468743,300.804382,299.589966
-0.057919,0.480883,296.669006,300.354340
0.144443,0.361224,303.380493,300.811401
0.120271,0.282424,300.983795,300.943939
0.128785,0.298224,300.324554,300.346222
0.013647,0.280272,294.632324,300.556122
0.024559,0.295794,302.062408,301.074280
0.052343,0.311407,294.504181,300.846863
0.118174,0.326193,309.190765,301.697327
0.300770,0.385562,297.145844,301.866791
0.030679,0.201710,307.807922,301.989807
0.007726,-0.046896,295.047760,302.066467
-0.308303,-0.083200,301.580444,301.713470
0.024111,0.154738,289.840698,301.447296
-0.063891,0.330433,305.233002,302.176971
0.025990,0.154434,287.618652,300.966705
-0.078448,0.222149,302.486420,300.112000
-0.087669,0.237764,291.395203,298.874573
-0.077312,0.424524,301.284790,299.244568
0.076833,0.432144,293.130890,299.318817
0.089460,0.478054,299.367920,299.470917
0.182372,0.503608,291.090027,299.689087
-0.075597,0.363425,303.258911,300.472595
-0.169411,0.447319,291.633606,300.032959
-0.098125,0.412059,300.564758,300.298492
0.143816,0.379759,296.492584,300.293060
0.049529,0.292650,303.497314,300.821686
-0.024580,0.267129,291.514404,300.107971
0.075302,0.352672,307.874695,301.107635
-0.121651,0.260408,290.498749,300.628693
-0.103648,0.416556,298.829071,301.663574
-0.096587,0.291375,293.669708,301.349976
-0.053529,0.084488,303.077698,302.280975
-0.056821,0.210258,294.213287,301.085358
0.112972,0.173656,292.172424,301.756714
-0.250493,0.286047,291.395203,301.962463
-0.319884,0.047215,300.443176,302.011292
-0.167061,0.165143,295.591370,299.939331
-0.002472,0.047464,297.389038,298.849854
-0.243354,0.143129,291.817200,298.186951
-0.034114,0.460587,302.481659,299.069031
-0.145912,0.444773,291.755219,298.600555
-0.120912,0.473816,296.549805,299.518860
-0.371372,0.558215,291.156769,299.496521
0.022560,0.201181,299.905548,300.690765
-0.090409,0.407930,288.699860,300.103516
-0.057406,0.371981,299.305908,300.565063
-0.218929,0.321082,292.415039,300.700989
-0.117454,0.368259,297.689453,300.940094
-0.167924,0.283247,293.254852,300.698639
-0.081992,0.332776,291.156769,301.747772
-0.033814,0.339634,292.530060,301.093231
0.009622,0.220534,300.264374,301.981781
-0.222624,0.287094,298.767090,301.649933
-0.079892,0.257342,298.767090,301.641754
-0.043650,0.089991,297.508240,301.109497
-0.063821,0.496003,289.354340,301.502747
-0.082604,0.116218,294.151306,300.162140
0.006711,0.254593,288.639069,299.341217
-0.171260,0.248986,298.109070,298.127563
-0.033560,0.504752,295.352936,298.783508
-0.241058,0.490952,298.166290,298.365234
0.038110,0.487512,292.053223,299.066650
-0.293929,0.345203,292.778015,298.613159
-0.112998,0.574684,290.679932,299.641571
-0.213746,0.471674,299.067505,299.276123
0.041161,0.551859,294.809357,299.807892
-0.439825,0.484538,298.709869,299.573944
-0.028825,0.717076,296.072968,300.611938
-0.214855,0.203197,293.550507,299.802551
-0.180780,0.389333,288.276672,300.175842
-0.208968,0.623240,295.710571,299.545227
-0.086335,0.283978,294.632904,300.473480
-0.127316,0.329660,304.636963,300.790375
0.007252,0.176775,297.389038,301.442444
-0.152841,0.113057,299.901978,301.191040
-0.144545,0.225984,291.752808,300.960144
-0.097339,0.163302,297.567841,301.238586
-0.120714,0.204696,290.017120,300.689270
-0.285674,0.308070,299.665924,299.212402
0.035401,0.365120,293.912903,298.402649
-0.166641,0.184903,303.740509,297.530792
-0.129423,0.532620,299.785156,297.757843
-0.157377,0.572382,299.305908,297.131042
0.050302,0.636681,286.662598,297.232910
-0.157374,0.655189,301.762817,298.476379
0.110073,0.471685,298.527496,300.327484
-0.008864,0.529174,310.091980,301.088013
0.044121,0.182284,297.388428,300.931793
-0.077395,0.241303,303.740356,300.581848
0.100484,0.310993,297.746674,300.311188
-0.051788,0.200592,300.683990,300.463074
0.018078,-0.106256,291.872040,300.946136
0.030200,0.204956,305.480957,301.437683
0.198201,-0.060296,299.901978,301.175751
-0.014098,-0.011133,305.709839,301.345062
-0.107693,0.093447,295.886993,300.520630
-0.002692,0.135597,299.911499,300.644745
0.000173,0.117797,290.908813,300.036224
0.176107,0.213228,299.243927,299.318665
-0.117511,0.301776,308.771149,299.006256
0.002244,0.335585,304.765717,298.199127
-0.015984,0.342356,293.912903,297.531586
-0.221954,0.576620,305.480957,297.669922
0.107091,0.241987,299.425140,297.725830
0.010967,0.464506,299.901978,297.523071
0.062868,0.444311,292.534821,298.488068
-0.018122,0.495874,303.678528,300.111115
0.050829,0.332692,296.368591,299.969543
0.245679,0.166549,306.735046,300.340027
0.023100,0.192931,292.954437,299.956970
0.132906,0.196999,298.709869,299.890533
0.181098,0.057845,295.467377,299.463257
-0.009198,0.360505,307.631500,300.113708
-0.013074,0.260612,296.373383,299.846222
0.014837,0.317466,306.677826,300.763153
-0.026421,0.114795,301.103607,301.061249
0.075975,0.187645,304.880157,300.082825
0.018759,0.128174,297.269836,298.930084
0.002934,0.306953,299.427521,299.251221
0.005943,0.271183,292.954437,298.601196
0.131197,0.265027,298.287872,298.274872
0.071481,0.377312,298.166290,297.527527
0.316480,0.591068,309.550781,298.200073
0.387561,0.184548,293.374054,297.907593
-0.002867,0.478316,302.422058,298.107452
0.090895,0.470295,297.209045,297.993988
-0.003336,0.496195,297.628662,298.943665
0.074168,0.359256,295.351746,299.389740
0.088334,0.387295,306.795837,299.796082
0.188590,0.153258,299.545532,299.525024
0.039907,0.255986,316.683075,300.375763
0.262255,0.375899,295.829773,299.254272
-0.107496,0.342348,305.900574,299.872955
0.042114,0.255633,297.746674,300.306671
0.151296,0.289695,304.450989,301.099884
-0.027982,0.187181,299.606323,300.807007
0.034070,0.226802,307.273865,301.540955
0.234421,0.265056,298.223511,300.414551
0.331853,-0.101195,306.377411,300.868896
-0.032728,0.034464,298.528687,300.006836
0.071904,0.137958,303.678528,299.622406
-0.009229,0.197387,297.145844,298.513123
0.011950,0.081449,305.891052,298.768036
0.010858,0.414196,296.669006,298.015198
0.138849,0.383711,308.351532,299.010010
0.072076,0.435193,294.456482,298.211884
0.045982,0.343879,304.398560,298.567169
0.141065,0.312351,293.312073,298.601501
-0.030733,0.367304,305.237793,299.530457
-0.034564,0.439031,297.088623,299.088562
0.143067,0.364437,309.076324,300.339203
0.077089,0.434333,295.534149,299.385376
0.087283,0.182660,308.594727,299.675537
-0.009023,0.251332,300.564758,298.889160
-0.016682,0.044504,308.294312,300.334869
-0.038047,0.286586,299.067505,299.918640
0.090180,0.288429,307.273865,301.464844
-0.031584,0.053617,308.537506,300.982605
0.186052,0.180295,306.377411,300.979614
