dbg_id_a,dbg_iq_a,omega_diff,omega_pll
0.104384,0.334743,408.840179,398.966583
0.048972,0.496715,400.633820,398.747040
-0.188196,0.304457,406.446472,398.730652
-0.004613,0.488978,407.524109,399.540710
0.017217,0.581008,396.499634,398.884308
-0.064973,0.304813,415.911682,398.490936
-0.036317,0.451930,408.420563,399.355194
-0.026485,0.620943,397.276886,400.308594
-0.058058,0.306206,409.860626,401.819611
-0.013115,0.391293,400.810242,402.769165
-0.028341,0.132630,388.526917,401.092468
-0.060079,0.073662,405.306824,400.991486
0.239881,0.223420,407.285706,400.231598
0.012856,0.441300,393.321533,397.777618
-0.053820,0.432263,406.923309,398.183105
0.052642,0.480483,396.976471,398.556274
-0.119468,0.576741,393.502716,397.547546
-0.350514,0.695337,405.186432,397.801392
0.128048,0.508789,406.025665,399.208832
0.005009,0.648423,396.139038,399.047211
-0.228243,0.264969,405.366425,399.955505
-0.032356,0.514330,404.291168,400.563904
0.037369,0.532492,394.639984,401.052582
-0.147044,0.221471,403.032318,401.650055
-0.024009,0.263533,398.960114,402.264191
-0.109336,0.201608,397.815704,402.040253
-0.084864,0.131618,403.442383,401.992554
0.010490,0.172919,407.161713,402.573303
0.084778,0.042993,382.957458,399.647247
-0.055050,-0.113057,403.928772,399.349823
0.030568,0.331288,396.862030,399.460144
0.114736,0.388288,390.625000,397.911255
0.036627,0.519663,406.923309,398.298676
0.235166,0.179300,405.907654,399.466309
0.041618,0.534898,387.930878,398.420197
-0.195004,0.492996,404.348389,399.661682
0.104473,0.525324,399.374969,399.914642
0.248051,0.272631,384.449982,399.742859
-0.104923,0.568602,396.676086,400.536499
0.168155,0.417588,397.458099,401.869812
0.042899,0.473339,394.701965,401.174561
-0.195964,0.067209,407.223724,401.090210
-0.014647,0.248483,400.991455,400.707916
0.144679,0.330327,387.868896,399.545441
-0.063851,0.277927,393.562317,398.228943
0.107459,0.397329,396.018036,397.914764
0.107446,0.519160,389.008545,396.954742
-0.166638,0.539499,402.010681,397.356537
-0.196580,0.671244,403.208740,398.115570
0.203114,0.767028,392.003082,398.444458
0.010344,0.567689,402.370697,399.484772
-0.082712,0.571408,395.658905,400.735107
0.123446,0.466291,387.802124,399.446198
-0.108283,0.292246,408.363342,400.524750
0.099878,0.332252,402.851105,401.869568
0.310586,0.179705,395.364777,401.824463
-0.111511,0.206753,402.841583,402.778198
0.156816,0.221324,390.682220,402.587250
0.043473,0.264711,388.050079,401.585602
-0.131455,-0.033369,397.214905,400.675903
-0.031108,0.295177,394.821167,399.700562
0.049687,0.229593,391.817108,398.002686
0.123082,0.180583,401.058197,398.444733
-0.131401,0.308798,395.898834,398.404602
0.136517,0.430101,388.169312,397.968475
-0.224893,0.363860,398.359314,399.262085
-0.355586,0.572362,390.210175,399.979919
0.162241,0.404658,389.428162,399.628845
-0.071860,0.321848,398.178101,399.558777
0.044729,0.295613,398.058899,400.292603
0.163782,0.420475,394.163147,400.247101
-0.077472,0.335304,394.997620,401.864471
0.032570,0.232639,389.666565,401.715210
0.098629,0.078004,392.541901,401.161163
-0.140690,0.085517,399.255768,401.320129
0.028152,0.279189,385.532379,399.821808
0.101636,0.378091,393.562317,397.934784
-0.119217,0.271817,392.842316,397.606018
-0.040073,0.592269,387.270447,397.305969
-0.081657,0.514512,388.648529,396.706512
-0.132846,0.759664,399.614594,398.335602
0.043307,0.683379,397.337097,400.553925
-0.180780,0.509909,395.599609,400.016602
-0.138535,0.380447,396.977539,400.716766
-0.410959,0.424967,391.044617,400.741608
0.092925,0.535685,392.417908,401.056244
0.039650,0.221567,398.654938,402.336060
0.022821,0.279097,392.837524,402.370483
-0.275870,-0.060024,394.697205,401.658630
-0.065519,0.224151,401.239410,402.448792
0.023849,0.216491,387.153625,401.714020
0.031047,0.002053,405.006409,400.093964
-0.100940,0.263663,393.733978,399.455688
-0.352621,0.413825,383.014679,398.283356
0.189102,0.409712,392.904297,397.280396
0.046613,0.444498,396.976471,397.688538
-0.125200,0.592651,385.656372,398.465271
0.130129,0.629639,398.116119,398.550323
-0.209059,0.765851,392.842316,399.628448
-0.063546,0.539958,386.309631,399.212494
0.132785,0.421045,399.432190,399.490234
-0.106294,0.534100,401.473053,401.465729
-0.179007,0.325191,390.748993,401.914856
0.060026,0.162505,406.088837,402.680542
0.050025,0.230221,409.679413,402.743103
-0.148735,0.088820,392.241486,400.958252
0.107003,0.261261,392.782684,399.108521
-0.009106,0.298839,395.600800,398.494354
-0.269524,0.186590,388.948914,397.589935
0.197614,0.424337,393.321533,397.442505
-0.015974,0.787794,401.711487,398.381531
-0.351952,0.673859,388.468506,398.013367
0.168297,0.548774,399.074554,398.754944
0.037940,0.732682,399.734375,400.053802
-0.245064,0.456188,388.528717,399.943054
-0.057663,0.342114,399.131775,400.244507
-0.115954,0.721989,406.322479,401.704468
-0.145014,0.396767,390.148163,401.687531
0.086700,0.166305,406.322479,402.978271
-0.004600,0.375068,401.773468,403.233032
-0.414568,0.265483,399.427429,402.369049
0.041316,0.122774,403.566376,401.737457
0.119287,0.182229,405.969635,400.843719
-0.115139,0.303753,397.157684,398.874542
-0.012968,0.370978,407.409668,399.518311
0.083542,0.567888,399.370209,400.114319
-0.196221,0.265042,392.246246,399.149048
-0.080490,0.441459,403.447174,398.913879
0.095318,0.662193,405.550018,398.682556
-0.141697,0.492216,399.193787,398.228882
0.127090,0.465311,402.669922,398.908478
0.466369,0.590899,400.633820,399.706207
-0.162400,0.339546,394.759186,399.335632
-0.025093,0.428523,409.140594,400.836060
0.179784,0.270556,403.389954,402.659668
-0.206028,0.149716,400.633820,401.482483
0.072292,0.161480,413.932800,401.793732
-0.020204,0.186457,406.565674,401.749451
0.074386,0.106053,399.794586,399.494934
0.150991,0.458114,406.265259,398.925293
0.127580,0.422269,400.812622,398.781952
-0.097133,0.328676,396.976471,397.787445
0.312542,0.606609,405.726440,397.642273
0.122845,0.702255,404.528381,398.887726
0.177130,0.629959,400.393005,398.382507
-0.049680,0.563319,408.542175,399.645264
0.015077,0.435710,399.973511,400.292297
-0.316879,0.608611,397.758484,399.860229
0.082682,0.459683,412.321106,400.855957
0.097537,0.433937,408.239380,402.263885
-0.067609,0.244226,406.198517,402.411407
0.085921,0.174280,417.528168,402.972473
-0.042261,0.220352,407.285706,403.202423
-0.176385,-0.094357,399.436951,401.049377
0.057549,0.180299,402.793884,400.000397
-0.171239,0.164771,400.810242,399.260010
0.138437,0.279227,406.332031,398.879425
0.151127,0.370432,408.420563,399.011627
-0.081847,0.441210,403.985992,399.216949
-0.110586,0.402928,404.167175,398.577728
0.056794,0.503630,412.435547,399.371460
0.088440,0.415413,402.431488,399.315582
0.087119,0.453558,403.571136,398.415466
0.132511,0.282088,408.840179,399.535675
0.068753,0.681290,400.452637,400.936279
-0.134939,0.456782,412.793182,401.856750
0.116266,0.303323,406.503693,402.491577
-0.235858,0.258213,395.903595,401.936646
-0.004834,-0.153407,403.985992,401.317932
0.079737,0.163951,407.941345,400.474823
0.021029,0.294974,396.378052,398.914337
0.042978,0.255489,408.482574,398.208954
-0.060275,0.530388,403.747559,398.630646
-0.096325,0.587681,397.278076,398.163422
0.107085,0.396617,399.614594,397.488647
0.103562,0.316166,408.421753,398.695648
-0.018776,0.564336,399.734375,398.802246
-0.170320,0.185041,414.114899,399.429321
0.079573,0.453522,410.757080,399.859131
-0.021511,0.550048,406.923309,400.889526
0.151132,0.341889,409.498230,401.415405
-0.141631,0.430698,409.927368,402.909210
-0.050742,0.289670,400.629059,402.433868
-0.258385,0.297415,405.550018,401.920013
0.046222,0.136075,411.119476,401.987976
0.225002,0.107958,397.748962,399.958344
-0.080444,0.096649,408.658997,399.105713
0.078647,0.333583,403.928772,398.879211
0.024228,0.483752,401.830688,398.012207
0.155543,0.428138,404.706024,397.415619
0.099183,0.497023,416.274078,399.023895
0.022951,0.704350,397.996918,399.362030
-0.134078,0.446319,413.694397,400.125153
0.158334,0.505966,412.077911,400.621552
-0.289960,0.456741,396.556854,400.571960
-0.126872,0.286364,407.223724,400.912506
-0.029110,0.326514,415.072449,402.037262
-0.026612,0.543033,397.396088,401.923248
-0.013943,0.134905,408.363342,400.995270
-0.039975,0.198456,412.497528,401.284546
-0.087058,0.255007,397.398468,400.342834
-0.044409,0.189166,400.033020,398.476593
0.103456,0.364109,404.646393,398.226074
0.165209,0.507593,395.598419,397.647614
-0.169736,0.494486,405.786041,397.638275
0.346085,0.580940,409.381409,398.251831
0.146761,0.416379,393.022308,398.335510
-0.122571,0.521399,406.265259,399.067596
-0.000588,0.441486,402.729828,400.117279
0.031982,0.611254,392.246246,399.919617
0.127043,0.177819,409.259796,400.358429
-0.078089,0.224443,408.840179,402.241333
0.074925,0.222638,398.235321,401.941772
-0.152118,-0.235109,413.036346,403.095947
0.029028,0.144147,398.893372,403.456299
0.014814,0.060440,389.375702,402.179688
0.349605,0.103580,397.396088,400.383698
-0.091146,0.256107,402.431488,399.809753
-0.027113,0.310480,393.028259,398.428589
0.057757,0.167231,402.851105,398.931244
0.085905,0.462942,402.669922,399.119843
0.085426,0.427519,390.806213,398.469910
-0.166618,0.334133,397.815704,398.176758
-0.322348,0.543389,395.836853,398.963501
0.121871,0.354746,393.981934,398.577087
0.248467,0.507042,409.383789,398.694153
0.019663,0.393487,404.467590,399.590790
0.074783,0.638581,395.479218,400.084930
-0.094253,0.368356,405.783661,401.989441
-0.041027,0.277589,401.229858,402.377258
0.032823,0.120051,394.101166,401.280731
-0.069328,0.088198,402.252686,401.345856
-0.069459,0.213346,398.235321,400.597198
0.028930,0.379121,393.559937,398.217133
0.032383,0.339773,404.467590,398.688446
-0.059560,0.525886,396.497253,398.795837
0.238654,0.676811,389.068146,397.855591
0.115699,0.242025,403.149139,398.335999
0.087691,0.475337,399.853607,399.091034
0.055966,0.516689,395.060181,398.531647
-0.192795,0.442150,405.246613,399.336578
-0.018773,0.575939,402.193085,399.627838
0.136663,0.284671,389.242188,400.470428
-0.034818,0.374770,403.690338,402.038727
0.009374,0.187314,398.178101,402.944733
-0.034570,0.157935,394.754425,402.140076
-0.104767,0.142568,409.021393,402.657349
0.059594,0.172298,401.105896,402.411072
0.084313,0.053805,394.287109,399.865204
-0.084253,0.067221,397.691742,399.289276
0.038286,0.389636,391.407013,399.965698
0.184390,0.430248,393.915192,398.770752
-0.048090,0.398390,401.353851,398.683807
0.011768,0.435812,398.893372,399.467346
-0.069347,0.270114,393.023499,398.198608
-0.098598,0.361906,398.535736,399.483002
0.031847,0.373742,391.764648,399.583466
0.050843,0.393973,385.413177,398.569366
-0.130672,0.532314,402.312286,399.945770
-0.014976,0.560145,393.862732,401.368561
0.086456,0.050289,395.598419,401.895508
-0.055857,0.194584,402.727142,402.147583
-0.066076,0.188809,398.716949,401.759430
0.163827,0.169307,386.610046,400.166840
-0.135923,0.266295,401.771088,399.231384
0.136685,0.432293,387.032043,398.382080
0.442412,0.194695,394.279968,397.863953
-0.145357,0.377893,399.074554,398.370148
-0.199672,0.565919,393.561127,398.765778
0.176350,0.599204,388.468506,398.072540
0.244307,0.573450,395.179993,398.792145
-0.034257,0.654724,395.239899,399.291382
0.155708,0.540670,389.070526,398.623657
-0.139711,0.461679,398.235321,400.005524
-0.016157,0.374748,397.815704,402.007172
0.408072,0.128249,399.847046,402.027954
-0.071167,0.287031,392.847076,402.969696
-0.140326,0.261545,384.397522,402.445404
0.073846,0.051129,394.763947,401.990997
0.155446,0.152556,393.505096,400.905334
-0.040153,0.050822,387.630463,399.724884
0.003074,0.171337,395.660400,399.445831
-0.052880,0.371350,397.090912,400.199768
0.078017,0.366893,387.868896,399.683716
0.067965,0.400350,392.122284,398.614166
-0.107341,0.406196,394.883179,398.482391
0.105758,0.457758,390.148163,398.342468
0.114152,0.429865,391.464233,398.483673
0.032784,0.534608,400.271423,399.577393
-0.161399,0.351227,390.505798,401.020905
0.069395,0.316325,401.172638,402.340454
-0.016528,0.376879,398.416534,403.070923
-0.109077,0.112372,389.847778,401.265991
0.078749,-0.079900,396.318451,400.000885
0.051129,0.515628,400.455017,399.729980
-0.051401,0.355127,389.666565,398.146881
0.179985,0.469683,399.613403,397.797180
0.108406,0.590238,395.839233,398.305176
-0.152128,0.528419,389.726166,397.561249
0.083034,0.576423,399.553772,397.500214
-0.108127,0.818642,402.250305,398.827179
-0.167598,0.579861,384.873749,399.005615
0.122298,0.503518,402.310211,399.702148
-0.071882,0.571744,399.673950,400.417603
-0.262936,0.411509,392.599121,400.235962
0.098672,0.357850,402.603149,400.961761
-0.041679,0.355492,405.788422,402.622894
-0.172635,0.134003,395.059601,402.732056
-0.197398,0.092038,403.394714,402.656982
-0.024981,0.247658,406.513214,403.523407
-0.074434,0.035161,392.789856,401.805054
0.157603,-0.183221,399.856567,400.091370
0.027280,0.283859,401.172638,399.576416
-0.209097,0.342499,392.656342,398.088348
0.090779,0.164114,403.747559,398.018921
0.047241,0.660543,404.524811,398.718658
-0.179526,0.304923,395.183563,398.780884
0.112493,0.567153,406.804108,399.219879
0.102506,0.647805,405.182861,400.212921
-0.066450,0.502448,391.707428,399.313446
0.103918,0.423023,406.684875,399.459198
-0.116109,0.289226,410.399445,401.789093
-0.068729,0.297551,404.644012,401.734070
0.020286,0.260150,410.099030,402.821564
0.013774,0.155998,402.970337,402.875519
-0.058307,0.052265,394.940399,401.203369
-0.355977,0.144062,404.229187,399.972595
0.135756,0.283971,402.009491,398.807526
-0.044383,0.357880,400.931854,397.371338
0.146605,0.359904,415.673279,398.315399
0.078355,0.609707,400.991455,398.017334
0.005450,0.488309,396.497253,397.489136
0.259714,0.843340,407.704132,398.535461
-0.190994,0.663437,403.448944,399.387970
-0.116541,0.480315,397.816467,398.961487
0.086990,0.486535,404.882446,399.263550
0.172841,0.314970,405.483246,400.306305
-0.011819,0.482210,406.990051,401.296295
0.075781,0.241815,411.357880,403.098480
-0.129988,0.297701,401.773468,403.046051
-0.018878,0.124322,403.146759,402.523407
0.060786,0.133888,410.518646,402.944336
0.064851,0.043882,403.327942,401.904053
0.016640,-0.006767,401.954651,399.429138
0.298503,0.338407,410.814301,399.781464
-0.021003,0.545946,399.131775,398.972198
0.009786,0.382214,396.623627,397.495514
0.329056,0.121123,407.042511,398.196320
0.091549,0.665640,402.731903,398.598572
-0.135939,0.561995,405.788422,398.931763
0.223799,0.704446,406.627655,399.384521
0.071469,0.479057,406.565674,400.261932
-0.093977,0.377511,405.845642,399.275452
-0.243611,0.317353,412.859924,400.723785
-0.017339,0.391129,400.753021,401.369812
0.040166,0.220744,402.851105,400.855957
0.038640,0.203534,412.199493,402.177582
-0.043393,0.394864,402.250305,401.978943
-0.148883,0.275562,404.288788,399.619385
0.175979,0.241701,402.491089,398.267151
-0.038355,0.439818,399.553772,397.490173
-0.068063,0.643107,400.931854,396.660431
0.348767,0.700374,411.118286,397.085205
-0.035132,0.922506,399.254578,398.162537
-0.087324,0.569023,413.096558,399.646606
0.165801,0.383524,409.381104,400.776611
-0.045989,0.534540,398.894928,400.124359
-0.322218,0.439019,402.612701,399.672302
0.019054,0.069283,411.777496,401.248901
0.179177,0.403093,409.622192,402.611389
-0.057269,0.482635,411.300659,403.132782
-0.097883,0.153808,420.703888,403.741486
-0.009006,0.064140,400.209442,403.093719
0.218950,-0.028078,401.592255,400.912903
-0.015056,0.155880,403.747559,399.737976
0.101628,0.488668,394.697205,398.386230
-0.061961,0.365997,407.581329,398.179230
0.038104,0.119835,406.436920,398.323334
0.068926,0.524433,400.090240,398.164581
-0.163629,0.523124,405.964874,398.345856
-0.071053,0.541709,412.917145,399.735748
0.009910,0.673752,398.535736,399.517639
-0.275140,0.249181,411.481873,399.110291
0.058039,0.330535,409.498230,399.988617
-0.146732,0.366956,396.318451,400.411560
-0.069164,0.339976,412.859924,401.645905
0.059085,0.217193,404.887207,401.674683
-0.073240,0.327503,392.007843,401.280029
-0.078847,0.224178,408.842560,401.124969
0.238483,0.248106,408.062958,400.498566
0.008156,0.377153,393.681549,398.713837
-0.032333,0.197407,410.699860,399.105316
0.107856,0.257173,397.515320,398.761810
0.018233,0.611819,395.480408,398.174957
-0.118469,0.509840,400.153412,397.481201
0.200658,0.624416,407.703522,398.599335
0.132679,0.561912,395.898834,397.992859
-0.163266,0.373975,406.145477,398.395111
0.233192,0.537263,406.446472,398.903168
0.055516,0.684385,397.930145,399.782532
-0.171889,0.349923,407.524109,401.597198
-0.053278,0.432703,405.483246,402.767456
-0.288110,0.023912,395.956055,402.248749
-0.152217,0.129787,405.664459,402.383942
-0.001402,0.078290,411.176697,403.204620
0.036864,0.087616,387.458801,400.278839
-0.102503,0.174574,406.627655,399.899139
-0.323681,0.317476,401.058197,399.870361
0.085716,0.395299,392.246246,399.060883
-0.036181,0.279996,405.068420,398.514313
0.074675,0.386836,409.078613,398.878845
0.087072,0.585827,391.221069,397.821259
-0.346150,0.679238,412.797943,399.154236
-0.080170,0.334670,405.726440,399.719696
0.120833,0.499045,389.966980,399.817535
-0.181897,0.413742,398.054138,400.186523
-0.008562,0.405988,404.348389,402.034424
0.108097,0.357833,398.054138,401.836761
-0.065991,0.158148,407.943726,401.475891
0.002142,0.187536,408.182159,402.604462
0.005717,0.159564,391.464233,400.956268
-0.044306,0.030681,397.217285,399.058685
0.135833,0.372430,400.333405,398.363800
0.031972,0.457226,387.809296,397.333252
-0.140590,0.622999,407.823334,397.963409
0.091906,0.618860,406.564484,398.507843
0.114339,0.853706,395.239594,398.540802
-0.102827,0.485434,402.190704,399.312500
-0.139844,0.627552,396.977386,399.953491
0.084623,0.572821,386.428833,399.572601
0.037842,0.258182,404.644012,400.142609
0.096182,0.412517,403.451935,402.197754
-0.093907,0.189833,397.634521,402.588715
-0.103153,0.176033,405.120850,403.287079
-0.140673,0.134041,391.521454,402.453674
0.022680,0.041768,387.687683,401.153351
-0.071154,0.054814,400.629059,399.946045
0.142192,0.037447,394.878387,398.793823
0.028602,0.365716,392.837524,397.828735
-0.130457,0.434213,402.069092,398.882568
0.054757,0.407153,396.738068,398.850677
0.141240,0.363377,390.090942,398.086273
-0.137717,0.515730,396.375671,398.409302
-0.079503,0.588275,392.065063,399.201996
0.115202,0.697560,393.500336,398.925354
-0.145746,0.326910,401.229858,398.956207
-0.159455,0.694857,401.234650,400.502563
0.316699,0.616343,394.639984,400.743256
-0.160780,0.371593,399.670624,402.410431
-0.021105,0.279810,392.127045,401.696442
0.129387,0.069855,392.723083,400.654633
-0.192622,-0.204048,399.315369,400.355133
0.015934,0.342358,389.726166,399.476990
0.099224,0.476124,393.083099,397.808899
-0.425989,0.372793,397.276886,398.971649
-0.042141,0.653029,390.026581,398.436829
0.244202,0.705685,385.173584,397.489258
-0.241443,0.640521,399.614594,398.483643
0.238637,0.639303,395.060181,399.436005
0.108455,0.440224,394.460571,398.987946
-0.145129,0.344480,401.891022,399.916504
0.306655,0.465881,398.054138,400.329315
0.113941,0.455790,391.883850,401.039093
0.167209,0.350806,400.629059,402.629120
-0.063481,-0.012853,393.505096,403.375061
0.023957,0.057432,394.163147,401.987122
-0.131708,0.252929,403.871552,402.324341
-0.011617,0.234620,389.966980,401.615875
0.039618,0.067541,408.725739,400.385040
-0.047470,0.196798,395.059601,399.592499
0.149245,0.332684,386.905670,399.090576
0.147627,0.530303,394.639984,398.574921
0.196611,0.459823,399.794586,398.836029
-0.184682,0.638489,388.827332,399.227844
-0.086492,0.397573,398.712158,398.599030
0.110405,0.175300,395.836853,399.535828
0.008849,0.420813,388.050079,399.572571
0.140662,0.346328,392.842316,399.042358
-0.006825,0.673071,404.167175,400.502594
-0.214548,0.523842,394.105927,401.462067
0.103479,0.383526,407.404907,402.130127
-0.027029,0.328663,404.467590,402.456207
-0.294985,0.481468,393.981934,402.395081
-0.063461,0.033703,392.544281,400.601349
-0.089597,0.378574,396.258850,399.544800
-0.150009,0.161941,388.107300,398.308014
0.218925,0.377018,389.907379,397.802277
-0.075489,0.572408,400.991455,398.360687
0.004638,0.486331,390.925415,398.257202
0.179531,0.662260,399.373779,398.462372
0.056634,0.615261,397.276886,399.307892
-0.221290,0.521030,386.610931,399.547150
0.175263,0.542738,398.836151,399.641632
-0.015067,0.519493,403.566376,400.776123
-0.216206,0.322922,388.536469,401.713226
0.082330,0.241007,408.124939,403.068146
-0.008955,0.313082,400.924683,403.155151
-0.395113,0.212721,395.774841,402.371277
-0.015112,0.009712,403.747559,401.887970
0.270479,0.157930,403.747559,401.280518
-0.119467,0.122854,391.521454,398.967987
-0.035191,0.208847,407.094971,399.238281
0.018821,0.628453,401.172638,399.506561
-0.148750,0.386717,391.883850,398.320038
0.058777,0.482454,400.390625,398.135010
-0.059646,0.525569,400.452637,398.678650
-0.100512,0.504171,392.661102,398.476807
0.162481,0.565274,401.949890,399.116638
0.176368,0.580599,403.628357,400.118469
-0.256670,0.515925,393.919952,400.083618
0.041819,0.447145,406.866089,401.774445
0.218917,0.232484,402.426727,402.989960
-0.237186,0.052885,402.789124,401.188843
-0.010163,0.046429,407.943726,401.219452
-0.054503,0.199871,406.684875,401.328766
-0.152275,0.241107,394.940399,398.956055
0.051328,0.292340,403.988373,398.777496
0.073744,0.486733,400.333405,398.730621
-0.133890,0.365267,396.738068,397.788757
-0.057813,0.432120,403.509155,398.068268
0.046787,0.874568,405.485626,399.085114
-0.034825,0.563573,394.880188,398.343384
0.067790,0.516522,405.306519,399.755737
0.101619,0.657585,401.471558,400.449738
-0.014552,0.364336,397.882477,399.882690
0.058693,0.390822,411.596313,401.102417
0.203656,0.297611,410.690308,402.566071
-0.065121,0.189140,404.939667,402.456085
-0.047954,0.164518,420.103088,403.029602
-0.020709,0.233993,407.638550,403.404175
0.067686,0.073636,399.913788,401.494934
-0.090450,0.101058,402.364746,400.225098
-0.030889,0.187585,401.048676,399.215515
0.213148,0.150524,404.939667,398.169861
0.144623,0.474662,405.721680,398.518524
0.076945,0.480228,402.612701,398.833344
-0.078874,0.315122,405.964874,398.197113
0.388463,0.570723,411.958710,399.129395
0.022310,0.684151,404.586792,399.521698
-0.081775,0.332830,402.011871,398.138733
0.137803,0.439345,408.782959,398.782867
-0.099792,0.455213,402.011871,400.307556
-0.015157,0.360303,410.699860,401.238678
0.172939,0.521979,405.845642,402.593689
0.002355,0.171348,398.235321,402.270325
-0.061116,-0.160095,399.854187,401.193726
-0.033884,0.249201,404.946808,400.379120
0.135459,0.147193,397.217285,398.602783
0.161792,0.506467,408.003326,398.055328
0.146332,0.398718,408.842560,398.987457
-0.027535,0.547426,399.614594,398.665894
-0.258150,0.602924,397.098083,397.858795
0.221122,0.713480,411.118286,398.924866
0.071777,0.556600,401.231659,399.140594
-0.101659,0.350168,406.564941,398.998932
0.170575,0.503897,408.487335,399.069855
0.062940,0.369778,410.938263,400.507324
-0.010379,0.450053,408.115387,401.578827
0.048772,0.172891,405.178070,403.377197
-0.091260,0.401359,401.954651,403.225525
-0.022141,0.115697,404.701233,402.720642
0.140590,0.238148,411.710754,403.035034
0.010950,0.014241,400.333405,401.283691
0.011800,0.081471,406.866089,399.481140
0.039048,0.279611,406.141296,399.198700
0.024656,0.341841,401.115417,397.995544
-0.205522,0.330314,404.706024,397.156738
0.112112,0.520037,416.631714,398.683044
-0.059885,0.588131,401.468292,399.199646
0.046809,0.361610,411.481873,399.673767
0.113998,0.406765,415.372864,400.111023
0.105896,0.440847,402.851105,400.064392
-0.104183,0.338162,414.056793,400.743011
0.150072,0.347501,408.959412,401.406891
-0.092634,0.628584,398.354553,401.177368
0.029155,0.144121,410.161041,401.129120
-0.021391,0.217490,409.979828,401.381836
-0.285331,0.143385,397.877716,400.458710
0.122453,0.145422,402.369507,398.553131
0.164820,0.380146,404.467590,398.324768
-0.144121,0.589432,396.318451,397.829895
-0.151390,0.490639,405.006409,397.534515
0.161485,0.618695,412.796753,398.413452
0.037996,0.718223,396.258850,398.590485
-0.072473,0.501614,408.542175,398.986542
0.088166,0.397205,405.306519,399.906372
0.187987,0.773383,398.950592,399.904144
-0.035832,0.322861,406.856537,399.802429
0.210119,0.669063,411.005035,401.678375
0.025871,0.438158,400.753021,402.059784
-0.087342,0.307155,411.958710,402.711090
-0.102121,0.205357,411.062256,403.248047
-0.030893,0.499783,390.806213,402.352692
-0.082443,-0.131930,400.095001,400.663849
0.095861,0.155076,401.763916,399.466431
-0.162438,0.145089,394.334808,398.660126
0.024322,0.241790,407.943726,399.242981
0.108352,0.392180,405.731201,398.954041
0.114262,0.500590,393.981934,398.491882
-0.124542,0.480322,399.074554,398.599365
0.042182,0.477137,406.384491,399.377563
0.031217,0.804167,395.660400,398.906372
-0.097715,0.371383,410.819061,398.669006
-0.170147,0.698812,406.684875,399.720703
-0.021965,0.530316,396.199249,400.294403
0.014665,0.269058,410.461426,402.022217
-0.099720,0.082682,397.696503,402.234131
0.036631,0.151197,392.184265,401.237610
-0.054822,0.354615,403.330322,400.489624
0.073239,0.242597,404.946808,400.028076
0.027601,0.552703,391.883850,397.665436
-0.065606,0.228404,403.447174,397.711792
0.027844,0.426844,395.000000,397.455719
0.185826,0.803366,390.565399,396.868134
-0.233455,0.755787,406.445282,397.566467
0.144500,0.738770,405.785461,399.874817
0.039482,0.453803,394.880188,399.578217
-0.184381,0.604037,407.942993,400.268494
-0.000333,0.391513,407.285706,400.487244
0.064708,0.496539,388.946533,400.748230
0.230313,0.370171,400.505066,401.763458
-0.192765,0.654598,396.490112,402.545166
-0.049371,0.126319,395.717621,401.818909
-0.054623,0.077794,405.187622,402.013855
-0.073622,0.026667,403.871552,402.386993
0.068988,0.044916,385.713593,399.703064
-0.094806,0.417112,400.810242,399.597717
-0.024723,0.403730,396.623627,399.573792
0.083376,0.510457,389.728546,398.467377
0.024857,0.367748,401.053436,398.402039
-0.023984,0.544046,399.074554,399.035278
0.074433,0.545413,390.262604,398.133362
-0.167544,0.571469,401.473053,399.627472
0.103219,0.582091,395.836853,399.854706
0.095327,0.345000,386.428833,399.596954
-0.146160,0.326725,397.033691,400.462891
0.204302,0.349098,397.696503,401.955658
0.092724,0.247847,393.924713,401.925476
-0.007880,0.146829,403.571136,402.145752
-0.028436,0.170888,400.753021,401.750580
0.027879,0.105653,388.410095,400.441193
-0.088419,0.132949,400.512238,399.232697
0.058935,0.327434,390.086182,398.606873
0.148393,0.294499,390.505798,397.351013
-0.074330,0.721216,401.531464,397.899323
0.053128,0.638729,397.098083,398.456787
0.165475,0.535355,390.266205,398.364838
-0.091604,0.497504,398.895142,399.396820
-0.038655,0.466497,391.704437,400.161407
-0.011387,0.399912,391.397491,399.154266
0.045916,0.265517,403.509155,400.028198
0.069576,0.543684,399.618164,401.974274
0.220878,0.098091,399.789825,402.012512
-0.123996,0.237880,397.157684,403.242523
-0.054859,0.173863,388.050079,402.955872
0.027270,-0.096229,389.184967,402.242523
0.042693,0.045274,395.240784,400.944092
0.059328,0.089986,390.024200,399.881287
0.022443,0.210598,396.080017,398.865692
-0.087860,0.363331,397.405640,399.091400
0.277817,0.559430,390.205383,398.491882
0.065205,0.378447,389.666565,397.661926
-0.067564,0.644913,400.691040,398.692474
-0.101768,0.630505,388.345734,399.145599
0.142252,0.277303,392.599121,398.969910
0.268499,0.432850,398.774170,399.264404
-0.181569,0.450832,395.598419,400.056580
0.109720,0.497406,395.598419,400.246826
-0.085542,0.443792,398.292542,402.222778
0.045566,0.433211,390.386597,401.700256
0.225291,0.131657,398.716949,401.061249
-0.208216,0.063897,401.291870,401.853333
-0.144534,0.221666,390.565399,400.382141
0.085097,0.148742,399.014954,398.695526
0.041802,0.456785,396.559235,398.824615
-0.140656,0.408729,388.588928,398.257080
0.139069,0.592281,398.715759,398.068176
-0.091607,0.649188,401.471863,399.059692
-0.046801,0.476707,389.547363,399.205597
0.378154,0.258993,397.996033,399.298340
-0.086175,0.490643,397.396912,400.107391
