dbg_id_a,dbg_iq_a,omega_diff,omega_pll
0.140100,0.487074,98.989754,100.150208
-0.019166,0.061869,98.929779,99.634605
-0.130378,0.258033,97.608566,99.290680
-0.323153,0.243272,102.825165,101.286346
-0.001987,0.155559,95.987320,100.229134
0.166473,-0.040652,99.048615,98.706932
0.084895,0.231912,99.706650,100.300209
0.042227,0.264913,104.379654,100.866943
-0.163335,0.187830,97.312927,98.268661
0.013324,0.270921,103.063583,101.190781
0.008524,0.077837,103.244781,100.923218
0.142668,0.082174,100.488663,98.469055
0.190585,0.205952,98.752975,98.891541
0.051615,0.187328,99.716187,100.441574
0.156062,0.094249,96.950531,98.632538
-0.028966,0.222491,97.074509,97.827286
0.023543,0.171630,101.385117,99.762939
-0.130873,0.505204,102.462769,100.087822
0.087722,0.268350,95.272064,98.306099
0.161626,0.331261,101.871490,99.003441
-0.151952,0.280863,98.810196,99.923454
0.073743,0.379437,101.327896,100.559105
0.294097,0.114982,95.872879,99.756081
0.027050,0.023645,100.011826,100.173759
0.084495,0.131855,99.115372,101.531075
0.070448,0.125259,102.825165,100.809540
-0.115327,0.416585,97.427368,97.291656
-0.014256,0.111275,104.742050,99.761688
0.252713,0.394017,95.281601,99.478569
0.156894,0.308915,98.209381,96.418198
0.092188,0.540310,100.183487,99.094337
0.039148,0.437172,99.163055,99.848732
-0.041324,0.340228,112.228394,99.417778
-0.021140,0.310943,101.146698,99.214439
0.079031,0.049669,99.163055,100.403877
-0.071068,0.251076,99.229813,99.369270
0.085295,0.287677,97.608566,99.113701
-0.049585,0.106853,101.327896,99.663864
-0.126425,0.284867,98.390579,99.720818
-0.197512,0.288604,102.224350,99.491417
-0.018424,0.232802,99.172592,100.145332
-0.049827,0.228152,105.094910,100.376205
0.190807,0.127250,101.385117,101.258339
-0.066827,0.371274,100.135803,100.370522
-0.086268,0.404062,99.534988,99.571129
0.010709,0.288902,104.436874,101.198410
0.007774,0.046888,97.427368,100.588882
0.114064,0.061398,97.970963,97.345566
0.002270,0.235583,102.224350,100.170258
-0.019745,0.326227,96.416473,99.680191
-0.230086,0.464270,97.613335,97.386345
-0.154808,0.474509,102.105141,100.338318
0.075970,-0.153604,99.525452,102.114334
-0.050306,0.163814,99.110603,99.582085
0.102460,0.375297,103.783607,100.537804
0.141645,0.423896,99.887848,100.820564
-0.027640,0.287776,97.970963,99.081367
0.047340,0.220052,100.011826,98.950890
0.029323,0.218787,96.054077,99.366096
-0.280999,0.353990,100.545883,99.274918
-0.031557,0.439992,97.794533,99.161819
0.038491,0.468237,102.224350,100.026154
-0.048809,0.310945,98.867416,100.250862
0.005819,0.253344,100.488663,100.527184
-0.140128,-0.128478,97.494125,99.660767
0.105677,0.178189,106.482506,99.208321
0.138130,0.188299,101.623535,100.481827
-0.049362,0.169898,106.840134,100.269417
-0.041715,0.193149,98.390579,97.127937
-0.073799,0.255392,103.363991,100.210236
0.026492,0.016318,98.986626,100.785019
-0.090520,0.485891,96.955299,97.660995
0.055199,0.391331,101.923943,100.303749
0.016155,0.358464,100.727081,101.066277
-0.166684,0.184864,96.712112,98.732956
-0.357273,0.140817,102.105141,99.822731
0.165601,0.176025,98.333359,100.616020
-0.230288,0.190671,101.866722,100.058777
-0.119244,0.371178,96.354485,99.315201
0.101311,0.220885,106.663704,100.464760
-0.104426,0.198586,97.789764,99.905472
-0.118179,-0.164367,98.991394,99.264648
0.094237,0.143126,98.748207,99.117691
-0.049366,0.310857,97.732544,99.397087
0.189023,0.326467,96.235275,99.893669
0.012679,0.187119,97.908974,99.981575
0.016445,0.223765,99.167824,98.802086
0.045671,0.301951,100.669861,101.640839
-0.059024,0.278992,96.533302,101.383705
0.015958,0.076659,100.307465,98.085144
0.071055,0.261776,100.846291,99.889275
0.124944,0.423057,98.628998,99.987198
-0.100733,0.327591,96.712112,97.359398
-0.073779,0.355726,104.501251,100.185547
0.003976,0.202403,97.432137,100.447586
0.186434,0.020412,99.289421,98.879601
0.031094,0.431134,99.408630,99.267647
0.214673,0.036777,101.146698,100.677666
-0.098282,0.245696,98.390579,99.373177
0.063820,0.444539,98.810196,98.896782
0.102783,0.158920,98.450188,99.347824
0.045551,0.312473,102.763176,99.725380
0.069781,0.162581,96.592903,98.678749
-0.240452,0.177682,101.325516,99.247726
0.024877,0.335632,102.703575,100.824852
-0.008702,0.364523,99.289421,101.837540
-0.029301,0.076930,96.833710,99.634506
-0.033174,0.158235,103.363991,99.704521
0.085005,0.250600,97.551346,101.202599
-0.074817,0.122699,97.371346,100.173470
-0.063095,0.298796,98.749405,97.734856
-0.035670,0.286892,102.823975,101.028038
0.033386,0.125163,96.832520,100.762192
-0.035327,0.093572,98.150970,97.969978
0.188761,0.207625,99.289421,100.330711
0.039898,0.265274,101.625923,101.111237
-0.106111,0.134559,98.570587,99.238434
-0.017018,0.093520,101.386314,99.855453
0.016978,0.062505,102.225548,100.574936
-0.088596,0.046416,100.607277,98.676697
0.110465,0.210404,101.686119,98.548195
-0.059789,0.216256,102.824570,99.172134
0.164678,0.125700,97.252136,98.833366
-0.016202,0.328884,98.390282,98.445572
-0.091411,0.323901,104.022926,99.667839
-0.109182,0.445148,109.895325,100.602219
-0.035000,-0.131030,99.049660,100.607231
0.015167,0.093838,99.469093,99.908768
-0.351137,0.082164,96.235275,99.042313
-0.097226,0.296108,102.157593,101.236656
-0.039897,0.154601,93.650818,99.832657
-0.028250,0.058284,99.048615,97.978348
0.091235,0.304436,97.970963,99.525764
0.154738,0.222782,99.706650,99.432144
-0.088095,0.403668,96.836090,97.392647
0.050966,0.473561,105.466843,100.759216
0.126931,0.237689,94.318390,99.919762
0.210788,0.275564,99.048615,98.391380
0.131221,0.272223,97.131729,99.116203
-0.215614,0.257163,100.793839,100.830704
-0.026271,0.122972,98.266602,99.375519
0.215481,-0.147165,103.235245,99.056061
0.048918,0.126495,98.266602,99.484428
-0.110890,0.361915,103.187561,99.893921
0.061033,0.227551,94.919205,98.425522
0.080585,0.190854,101.146698,98.770302
-0.307249,0.161137,98.991394,99.872421
-0.096390,0.347501,105.524063,100.158051
0.182450,0.147965,95.634460,99.897751
0.056847,0.031041,103.483200,99.883339
0.060514,0.209225,101.737976,101.903992
0.121200,0.128889,100.545883,100.673767
-0.090940,0.191273,96.530914,97.344154
-0.080603,-0.016729,103.063583,99.556755
0.175599,0.303503,96.540451,99.753372
0.088146,0.233477,97.675323,96.268478
0.008990,0.631743,100.793839,98.276085
0.045130,0.439175,98.876953,99.633102
-0.106809,0.371486,104.560852,98.845222
0.157761,0.154400,101.203918,99.550789
-0.042767,0.262378,100.545883,100.894920
-0.102057,0.354177,98.085403,99.564674
0.077240,0.407076,97.675323,99.822144
0.040177,0.220742,101.203918,100.068909
-0.318350,0.126948,99.411011,100.024879
-0.256125,0.227734,99.411011,99.579346
0.023220,0.219519,100.421906,100.309013
0.005306,0.112059,100.126266,99.937317
0.016287,0.260431,102.291107,101.206154
0.293607,-0.109067,101.270676,100.379845
-0.080204,0.414753,99.468231,99.696533
0.003139,0.271230,102.939606,101.073669
0.022244,0.109957,99.048615,100.849716
0.099894,0.051055,97.665787,97.408073
0.066428,0.281365,99.411011,99.837654
-0.017399,0.341815,97.131729,99.628662
-0.105128,0.371966,95.458031,97.333344
0.052364,0.310366,102.043152,100.204422
0.012265,0.125147,99.167824,102.055222
-0.039464,-0.036700,98.090172,99.669937
0.067459,0.281120,99.229813,100.548393
0.034788,0.235079,101.685524,101.081963
-0.071943,0.250826,98.571777,99.395119
-0.067363,0.207899,103.363991,99.422112
0.124397,0.239025,99.587440,100.049362
-0.135238,0.319496,101.203918,99.659439
0.097106,0.258941,99.110603,100.170792
0.078018,0.283543,101.928711,100.506561
-0.076235,0.204022,99.949837,100.293503
0.000925,0.117793,99.411011,101.345039
0.066785,0.157815,98.032951,100.222115
0.099398,0.131251,98.328590,99.572327
0.165797,0.166413,100.369453,100.609833
0.041023,0.141202,98.090172,100.495834
-0.238716,0.287652,94.733238,96.578354
-0.128341,0.434843,103.721619,100.232224
0.060392,0.079728,97.131729,100.834145
-0.065505,0.151049,97.012520,97.430473
0.151415,0.650171,104.923248,100.065414
0.078196,0.345098,99.530220,101.203743
-0.140877,0.208334,95.272064,98.677589
-0.084950,0.183756,101.685524,99.668701
0.037596,0.203729,99.349022,100.265144
-0.062400,0.216264,102.162361,99.928909
0.031849,0.231348,95.577240,99.253235
0.121109,0.128974,103.421211,100.156067
-0.089585,0.274871,100.665092,100.424767
-0.056580,0.044294,97.670555,99.501900
0.074613,0.173933,97.069740,98.979248
-0.071591,0.186787,106.182098,99.972137
-0.152752,0.139949,98.628998,100.410019
-0.013546,0.139647,97.069740,99.628830
-0.073892,0.268907,100.846291,98.650299
-0.054827,0.380089,103.006363,101.320343
0.014998,0.124849,99.411011,101.348991
-0.029726,0.140603,99.227432,98.214447
0.050578,0.237689,102.765564,100.196472
-0.006648,0.248826,99.828247,100.414963
-0.138161,0.273528,94.494820,97.464714
-0.166103,0.268559,104.982857,100.150330
0.012476,0.187133,96.471313,100.293373
-0.270480,0.300748,99.828247,99.051399
0.130327,0.253644,97.491745,99.438438
0.086994,0.095981,101.926331,100.623024
-0.072434,0.269303,95.875267,99.188538
-0.008451,0.164424,96.712112,98.708694
0.074631,0.173925,98.030571,99.082787
-0.043262,0.275498,101.444725,99.573204
0.123932,0.218838,96.113686,98.760666
-0.213474,0.162453,101.745132,99.307678
-0.044714,0.357839,101.087097,100.850410
-0.046050,0.333387,101.866722,101.978127
0.027458,-0.014634,97.792152,99.811012
-0.009584,-0.029602,100.905899,99.619057
0.056608,0.173302,97.671753,100.630684
-0.083094,0.075371,99.409821,100.075897
-0.052074,0.310415,96.353294,97.178505
-0.046836,0.333278,103.005173,100.890717
-0.011920,0.108618,96.832520,100.915314
-0.180368,0.172477,99.289421,97.901390
-0.065562,0.526706,100.488663,100.438042
0.090968,0.298090,101.926331,101.091225
-0.081500,0.239948,100.127464,99.231026
0.019754,0.242206,102.165939,99.940857
0.042415,0.109896,98.930000,100.815315
0.008877,0.111832,103.843216,99.464088
0.352040,0.257173,94.076401,98.657951
-0.058770,0.153795,102.824570,99.302322
-0.164845,0.332594,97.491150,99.359749
0.192366,0.027411,99.469131,98.904274
-0.053246,0.231597,99.408928,99.237473
-0.082098,0.386584,105.281326,100.183510
0.036001,0.031029,96.832520,100.814453
-0.046317,0.045275,99.528992,99.843658
-0.156570,0.214842,98.686218,99.227234
-0.181622,0.262653,101.804733,100.728546
-0.004039,0.155519,96.950531,100.399696
-0.179942,0.172922,96.654892,98.086411
0.122576,0.299754,100.965500,100.326599
0.119548,0.251950,109.119415,101.157013
-0.092316,0.209947,94.308853,97.809959
-0.046048,0.115625,101.919174,100.526428
0.024846,0.078482,97.007751,100.217049
0.089615,0.101799,98.152161,98.014984
0.150926,0.296492,97.789764,98.679611
0.126960,0.237673,101.327896,100.518288
-0.066149,0.233834,96.178055,98.837975
0.028369,0.213691,96.769333,98.180168
0.011809,0.420741,109.777451,101.133766
-0.115146,0.315220,102.939606,100.480827
0.014843,0.106756,99.411011,99.971725
-0.019197,0.030369,101.680756,99.438751
-0.107857,0.280000,99.763870,100.225677
-0.304085,0.296516,99.763870,100.483276
-0.040713,0.154388,96.111298,100.209938
0.006025,0.047145,103.664398,100.032494
0.099796,0.139307,99.887848,101.686012
-0.020057,0.481938,99.287033,100.493706
-0.107576,0.133391,98.028183,97.549683
-0.004959,0.182246,103.368759,99.928848
0.032604,0.125369,96.530914,100.131554
0.011160,0.094398,97.856522,96.811134
0.116558,0.401242,98.924637,98.673622
-0.434037,0.511958,100.908279,99.920464
-0.039571,0.322424,99.649429,99.321045
-0.130447,0.451343,101.146698,99.240784
-0.002398,0.264613,99.287033,100.425087
-0.101059,0.308723,99.649429,99.582825
0.044601,0.102937,97.017288,99.238403
0.027129,0.188166,101.623535,99.812675
0.108775,0.438677,97.846985,99.649780
0.005839,0.289042,107.431412,100.092468
0.224827,0.197081,100.965500,100.048836
-0.077260,0.203637,101.623535,100.460083
0.083526,0.151771,101.089478,101.189011
0.123213,0.067107,102.052689,100.399216
-0.102588,0.179986,100.307465,99.880341
-0.015511,0.111107,104.026794,101.315659
-0.045347,0.014232,98.686218,100.443146
0.064635,-0.004176,98.743439,97.268951
0.119725,0.300904,101.208687,99.625648
-0.015723,0.404180,98.090172,99.533745
-0.016500,0.281842,98.571777,97.135010
0.015280,0.360298,101.323128,100.169548
0.058134,0.142047,98.633766,102.405235
-0.043704,-0.018677,99.649429,99.769569
0.141558,0.560605,104.441643,100.680885
-0.005881,0.186593,99.468231,101.101837
0.062134,0.306985,96.893311,99.158264
-0.300724,0.096329,98.090172,99.204338
0.262914,0.195795,98.328590,99.540329
-0.121055,0.268010,100.488663,99.307877
0.103754,0.293884,99.229813,99.331795
0.077355,0.345288,102.281570,100.052254
-0.085397,0.404247,98.328590,100.289886
-0.019396,0.193338,104.861259,100.653198
-0.045355,0.014207,97.489357,100.039597
0.034957,0.135878,106.182098,99.527084
0.364122,0.227326,101.566315,100.894730
0.068740,0.126204,98.690987,100.564476
0.030636,0.153579,97.012520,97.195412
-0.031113,0.222201,104.560852,100.308258
0.008558,0.015794,96.831322,100.849808
-0.007622,0.035110,99.349022,97.731567
0.060674,0.426842,100.126266,100.103203
-0.095829,0.215224,98.867416,101.133278
-0.200495,0.196317,96.592903,98.607384
0.085515,0.269061,101.447105,99.736931
0.328198,0.149447,101.084709,100.473190
-0.142370,0.227361,101.809502,100.079987
0.089992,0.186602,96.111298,99.205040
0.114350,0.081295,102.224350,99.826767
-0.090960,0.210538,98.567009,99.881805
0.003130,0.235573,99.110603,99.560692
0.137018,0.222072,98.032951,99.243637
0.015784,0.306034,99.525452,99.507751
0.117961,0.263940,98.390579,100.211693
0.131345,0.143193,98.810196,100.373482
-0.203497,0.297720,101.866722,99.639465
0.008961,0.253253,101.685524,102.219795
0.017963,0.000186,98.450188,101.510902
-0.006350,-0.129383,102.343559,98.569641
0.037896,0.330530,100.488663,100.305252
-0.065534,0.232624,99.170212,100.340378
-0.303223,0.168591,97.012520,97.281479
-0.407939,0.209729,103.483200,100.107811
-0.227492,0.198926,97.551346,100.128395
-0.010886,0.135186,98.869804,98.684914
0.086411,0.250118,100.009445,99.400650
0.051011,0.187493,101.447105,100.648048
-0.088961,0.211391,98.390579,99.143829
-0.003489,0.182280,98.690987,98.802574
0.068330,0.157152,96.893311,99.029861
-0.164430,0.186872,103.123192,99.624443
0.193482,0.243669,95.334053,98.521187
-0.176514,0.197152,101.387505,99.082909
-0.033705,0.323089,100.789070,100.495659
-0.084445,0.467717,100.188255,101.825912
-0.017959,-0.000437,96.714500,99.371971
-0.046656,0.228822,100.247864,99.400490
0.004860,0.235544,98.809006,100.477493
-0.022668,0.217361,96.412903,99.705070
-0.087545,0.339536,96.232895,96.996887
-0.002472,0.400066,104.681259,101.051178
0.033607,0.125104,96.832520,100.974884
0.029431,0.088582,98.210579,98.173653
0.091141,0.285879,101.506714,100.538040
0.124654,0.064390,100.786690,101.061440
-0.093417,0.228612,96.052887,98.352615
0.018722,0.224306,101.207497,99.577354
0.069408,0.156679,98.809601,100.678337
0.043043,0.182542,100.787285,98.960518
0.121981,0.181329,93.417168,98.416702
-0.058209,0.185385,105.221275,99.826942
0.035411,0.217885,98.150970,99.333229
0.032395,0.113255,99.588936,98.858803
0.088936,0.033556,104.262833,99.847656
-0.089770,0.357489,101.146996,99.707649
0.079392,0.215167,99.768791,100.240425
0.013622,0.156012,98.150787,99.661530
-0.075330,0.287093,101.270676,99.330841
-0.015582,0.311271,102.109909,101.200996
0.132975,0.080748,95.577240,100.138710
-0.014605,0.070356,98.505020,98.352432
0.045342,0.302001,99.468231,100.114952
0.020964,0.265013,101.804733,100.647514
-0.112105,0.004219,97.379684,98.178787
0.036778,0.348706,102.167130,100.823257
0.226128,0.377900,95.691681,100.843185
-0.097650,-0.065884,101.566315,98.452950
0.071046,0.162032,97.246170,98.976715
0.112439,0.204679,105.285645,101.421951
-0.055575,0.117012,95.872879,98.809937
0.005088,0.035566,96.530914,97.951561
0.039578,0.172440,99.172592,99.505615
-0.157284,0.526908,102.586746,100.201126
0.192957,0.598933,95.872879,98.262535
0.057511,0.142301,102.519989,99.426941
-0.160600,0.232195,99.592209,100.355331
-0.012271,0.346723,107.498169,101.721199
-0.093251,0.121907,99.468231,100.441795
0.255712,-0.084965,102.109909,100.311737
0.086508,0.150092,98.209381,102.053543
0.165236,-0.215111,98.266602,100.961243
-0.114933,0.251536,96.054077,97.559746
0.059438,0.390709,103.960037,100.144691
0.024510,0.109474,94.728470,99.621178
-0.203362,-0.016503,96.778870,96.134621
0.447125,0.637520,99.229813,98.022461
0.063937,0.422946,99.344254,99.351868
-0.067276,0.445118,106.420517,98.793335
0.003723,0.271223,102.100372,99.414696
0.135264,-0.009878,99.172592,100.427460
-0.068370,0.233195,98.810196,99.257767
0.093760,0.241517,96.406937,99.186424
0.068147,0.268022,101.861954,99.705902
-0.092381,0.338252,98.266602,99.515915
-0.020086,0.346358,97.255707,98.701881
0.240828,0.229538,101.146698,100.049149
0.118471,0.110015,99.468231,99.591980
0.037348,0.284985,102.224350,100.890800
0.149084,0.084497,101.385117,100.343666
-0.110544,0.278950,97.494125,99.247505
-0.001620,0.217794,105.342865,101.458878
0.168675,0.317220,98.390579,100.714455
-0.069998,-0.043324,98.333359,97.628983
0.173028,0.357577,99.291801,99.637642
0.230174,0.305292,100.069046,99.993271
-0.016695,0.281830,96.774101,97.474625
0.010639,0.324668,101.623535,100.404556
0.007384,0.046951,99.468231,102.170959
-0.017316,0.152503,98.152161,99.556717
0.060691,0.209173,99.167824,100.569305
-0.109732,0.058724,100.965500,100.978798
-0.126345,0.221133,98.991394,99.322144
-0.020121,0.193264,100.307465,99.302147
0.091083,0.236477,99.167824,99.850365
-0.069411,0.251539,100.846291,99.424713
0.019529,0.360093,98.805428,99.540459
0.165885,0.145635,100.007057,100.172546
-0.088753,0.275140,99.349022,100.496895
-0.078262,0.002535,100.188255,100.695511
0.154381,0.284115,97.851753,99.947517
0.031522,0.153400,100.245476,98.590515
0.138729,0.187858,101.203918,100.591606
-0.057162,0.154400,97.970963,100.638504
-0.040876,0.193328,96.712112,97.120102
-0.245375,0.471674,102.286339,100.186157
0.060929,0.079318,97.489357,100.536499
-0.047407,0.145978,95.515251,97.342499
0.121893,0.517832,101.628304,100.151398
0.047057,0.250296,99.711418,100.891716
0.041422,0.330106,97.136497,98.432823
-0.306824,0.161945,105.218887,100.134850
0.067503,0.157509,99.525452,100.481750
-0.001167,0.082312,100.789070,99.790985
0.087388,0.168836,98.748207,99.223763
0.075430,0.173580,101.623535,99.639511
-0.076757,0.140006,97.732544,99.655617
-0.007540,0.282223,98.452568,98.561546
0.142982,0.269845,98.748207,99.004410
-0.006592,0.329217,99.468231,99.656952
0.264504,0.306544,103.063583,100.829727
0.193666,0.130498,99.349022,99.936577
-0.053396,0.328382,99.287033,99.415108
-0.001568,0.300052,101.504326,102.059235
-0.018520,0.030786,100.007057,101.382660
0.002696,0.064713,101.864342,98.501205
0.096997,0.421230,99.229813,100.414284
-0.076074,0.216363,98.030571,99.975471
-0.301003,0.148389,95.214844,96.942307
-0.011870,0.346736,102.884773,99.665726
-0.176421,0.229030,96.113686,99.933899
-0.015855,0.152662,100.488663,98.701141
0.132925,0.370877,98.390579,99.484032
0.146678,0.237184,100.667480,100.600212
-0.087374,0.192928,97.072128,99.173782
0.065521,0.562270,98.750595,98.952721
0.144659,0.268950,98.152161,99.475853
-0.005046,0.329244,99.828247,99.749649
0.113923,0.246820,96.533302,99.049263
0.058020,0.142094,100.786690,99.295990
-0.086652,0.339765,101.506714,100.495392
-0.001745,0.300050,102.164749,101.994606
0.017118,0.031588,97.432137,99.857162
0.009773,0.029539,100.188255,99.524864
0.046242,0.201943,98.150970,100.522896
-0.134308,-0.018846,95.813278,99.820938
-0.094206,0.292153,95.872879,97.121590
0.024254,0.377744,103.902817,100.867882
-0.210435,0.166371,95.574860,100.750114
-0.028163,0.058326,97.790962,98.015724
0.103857,0.275132,100.188255,100.380402
0.185546,0.144064,100.907089,101.120384
-0.129370,0.321917,95.634460,98.530357
0.047553,0.319833,101.805931,99.511086
0.113142,0.173545,98.090767,100.517380
-0.041330,0.046522,100.427872,98.599503
0.159324,0.230986,94.974640,98.433350
-0.070190,0.231262,103.843216,99.432358
-0.028577,0.287685,97.970963,99.223892
-0.005194,0.300011,99.948349,98.986435
0.066434,0.157963,107.258858,100.032806
-0.077578,0.286494,101.865982,99.625305
0.070161,0.162417,99.109566,100.396736
0.029326,0.187836,99.888519,99.883064
0.055515,0.407051,98.686218,99.355621
0.036803,0.366745,103.960037,101.190926
0.048352,0.188197,94.738007,100.454582
-0.053063,0.098841,98.686218,98.330460
0.135925,0.288960,97.904205,100.395454
0.134493,0.315237,97.131729,100.369255
-0.106442,0.427332,96.111298,98.436279
0.022165,0.359940,103.368759,101.377968
0.016051,0.093691,99.592209,101.269554
0.009841,0.029517,102.281570,98.925011
0.383572,0.251541,98.152161,99.436165
-0.021838,0.186272,101.747513,101.145660
-0.031118,0.076213,97.551346,99.288513
0.123807,-0.118480,98.152161,99.007698
0.037740,0.265589,97.017288,98.904083
-0.114566,0.480790,102.109909,99.510628
0.093338,0.322351,95.691681,98.294434
-0.071810,-0.002567,99.172592,98.737267
-0.104883,0.345033,97.188950,99.485886
-0.074683,0.355537,102.281570,100.472626
0.237249,0.178354,95.996857,99.717957
-0.048780,0.081585,99.115372,99.723747
0.194795,0.143050,98.276138,101.433487
0.168214,0.112636,99.296570,100.781898
-0.108880,0.215763,97.732544,97.625038
0.018470,0.342230,103.845596,99.935646
0.041916,0.110087,95.329285,99.797966
0.274608,0.272030,97.789764,96.653267
0.143788,0.497482,99.353790,98.260918
0.161641,0.412009,100.727081,99.446457
-0.008006,0.311558,98.743439,97.675812
0.131540,0.173591,101.079941,99.693146
0.035521,0.204101,98.695755,100.454193
-0.078877,0.415008,99.287033,99.347855
0.055498,0.192184,97.789764,99.445297
0.091620,0.316280,100.669861,99.546143
-0.085522,0.302911,97.074509,99.490837
-0.171246,0.265310,104.265213,99.634277
0.223628,0.198439,100.975037,99.833481
-0.136649,0.318895,109.291077,100.813576
0.042432,0.202777,101.623535,101.504295
0.078694,0.050201,102.157593,100.422104
-0.113293,0.149462,97.732544,99.251167
-0.023486,0.175358,103.969574,100.950714
0.218913,0.382125,98.085403,100.180389
0.227341,0.190822,97.608566,96.807289
0.319254,0.421732,99.291801,99.178497
-0.237138,0.424243,97.131729,99.464256
-0.091713,0.384416,96.712112,97.447357
-0.005296,0.353351,102.763176,100.047333
0.057702,0.111727,99.530220,101.971367
-0.069695,0.232802,98.810196,99.673325
0.023382,0.060402,104.804039,100.729271
-0.040091,0.091632,102.229118,101.090454
-0.142241,0.207405,98.929405,99.569717
-0.115129,0.204761,100.727081,99.381363
0.114669,0.254208,98.271370,100.218452
-0.072113,0.250778,101.089478,99.717102
0.098950,0.276934,98.628998,99.606201
0.136805,0.161678,101.566315,100.346443
-0.110462,0.214958,98.032951,100.584244
0.080552,0.469435,99.172592,100.583229
0.022943,0.109813,98.447800,99.688095
0.073547,0.172526,99.649429,98.612564
0.115927,0.264840,100.007057,100.723381
0.127153,0.237570,104.503632,100.666351
-0.054359,0.245549,97.069740,97.518730
0.154684,0.096493,104.079247,100.750099
-0.053977,0.294065,96.411705,101.193779
-0.048023,0.145777,96.111298,97.887772
0.062124,0.326843,101.747513,100.720924
0.018416,0.296240,100.431442,101.183601
-0.187380,0.208098,97.608566,98.615433
-0.257128,0.181532,101.685524,99.767693
-0.005721,0.217725,100.846291,101.044044
-0.022468,0.187922,101.804733,100.371437
0.042237,0.284301,97.250938,99.398949
0.060973,0.079284,106.120110,100.739426
-0.099635,0.181637,98.748207,100.278793
0.044494,0.402031,98.748207,98.961212
0.162048,0.331055,98.271370,99.272781
0.152316,0.424763,100.846291,99.893265
0.343064,0.283058,100.727081,100.532990
0.266998,0.129651,97.613335,99.956009
-0.032251,0.240861,101.146698,99.198685
0.043323,0.265952,101.628304,101.909981
0.009094,-0.015492,96.833710,101.311638
-0.017079,0.417479,101.146698,98.449203
0.118238,0.426496,101.027489,100.440086
-0.073519,0.186037,97.613335,100.081444
-0.065782,0.334914,96.054077,97.185921
-0.317737,0.278381,103.363991,100.127167
0.006976,0.171222,96.952919,100.163849
-0.064765,0.170422,99.587440,98.904015
0.143010,0.204523,100.128654,99.417267
0.133366,0.110564,100.128654,100.512573
-0.054245,0.364574,98.688606,99.154472
0.016796,0.206487,98.569397,98.900230
0.086283,0.188347,98.509789,99.084785
-0.177155,0.175776,101.625923,99.786224
0.347939,0.319256,96.354485,98.642303
0.032154,0.156395,101.265907,99.256668
-0.045511,0.311444,100.426674,100.602051
0.184689,0.070262,98.030571,101.784569
0.016831,0.062544,98.092560,99.609177
-0.050633,-0.064907,101.566315,99.648262
0.064931,0.207896,99.889046,100.587944
-0.038327,0.154998,96.892120,99.724098
-0.166249,0.268469,97.371346,96.927727
-0.064903,0.391903,104.382042,100.772507
0.033644,0.156081,96.232895,100.741776
0.036853,0.053263,98.929405,97.965111
0.002638,0.417820,99.887848,100.452003
0.084375,0.374639,99.709038,100.899429
-0.075762,0.305498,99.049812,98.896645
-0.120217,-0.162883,101.625923,99.790718
0.043790,0.109355,99.169022,101.186462
0.023242,0.205861,100.427872,98.881332
0.181114,0.253635,94.675423,98.463387
-0.057921,0.185475,103.423599,99.418900
-0.069445,0.270089,98.569992,99.503891
0.099731,0.139354,101.086800,99.129745
0.012950,0.218156,101.386314,100.016106
-0.066855,0.252230,102.465004,99.876869
0.066275,0.226080,99.109566,100.313644
0.188117,0.408984,100.008362,99.766045
-0.145100,0.245492,98.218918,99.183281
0.013446,0.288788,102.348328,100.976433
0.303115,0.129888,95.577240,100.260452
-0.045545,0.146570,99.534988,98.353020
0.234308,0.190850,98.390579,100.076141
0.048825,0.311978,99.525452,100.911331
-0.079061,0.469689,96.416473,98.002312
-0.005527,0.164549,103.721619,101.023254
-0.150927,-0.141916,100.374222,101.005989
0.064173,0.076717,100.669861,98.799789
0.435294,0.268754,97.494125,99.052559
-0.138386,0.231207,99.773407,100.772690
-0.075397,0.140743,96.178055,98.687744
-0.034865,0.186887,96.654892,98.168190
0.048593,0.219043,96.654892,99.225861
-0.137990,0.769305,101.871490,100.248413
0.081307,0.233194,94.852448,98.183624
0.126461,0.268523,102.281570,99.167572
-0.176360,0.238735,99.353790,99.985947
-0.058725,0.344753,104.684830,100.730988
-0.038963,0.123541,97.732544,99.848709
-0.031259,0.076155,105.695724,100.022530
-0.036177,0.269424,97.618103,101.444321
0.179107,0.034042,98.686218,100.597900
-0.063061,0.152086,96.950531,97.124763
0.006320,0.253333,102.701187,99.629082
0.076394,0.173158,95.033646,99.360550
0.115255,0.273520,96.950531,96.384537
0.173160,0.593102,100.660324,98.436150
-0.165071,0.522671,100.431442,99.943405
0.088653,0.249332,114.812851,100.295319
-0.032240,0.357376,101.261139,99.542267
-0.125646,0.430787,100.364685,100.739029
-0.053853,0.098413,100.135803,99.543648
0.047134,0.120660,97.675323,99.439850
-0.000170,0.202442,102.167130,99.864067
-0.041495,0.257620,97.856522,99.633026
-0.323464,0.168296,101.566315,99.428596
-0.090919,0.229617,102.586746,100.245781
-0.102254,0.244070,101.690292,99.994362
0.074321,0.316227,101.079941,100.948021
0.109772,0.175696,100.603104,100.243454
-0.065435,0.298293,100.307465,99.478668
0.004327,0.253374,103.235245,101.323174
0.111297,0.174735,95.996857,100.389832
0.098319,0.132061,98.323822,97.638580
0.137046,0.307386,103.902817,100.465164
-0.354307,0.361065,98.805428,100.185890
-0.103118,0.391121,98.628998,97.669968
