theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
3.959891,4.275813,18.100998,0.219404
1.165214,1.480413,18.059595,0.225122
4.680981,4.996762,18.092918,0.225185
1.915475,2.231714,18.119150,0.215562
5.424302,5.740347,18.108089,0.218518
2.615488,2.930129,18.027594,0.227427
6.096927,0.127749,17.991325,0.229600
3.288908,3.602244,17.952789,0.237095
0.499074,0.812751,17.972372,0.244319
3.989490,4.303343,17.982464,0.250549
1.242358,1.557907,18.079588,0.244174
4.744849,5.060405,18.080057,0.234510
1.972798,2.288560,18.091824,0.222061
5.481732,5.797582,18.096882,0.218814
2.704291,3.020200,18.100241,0.220095
6.217272,0.250271,18.116022,0.216455
3.469424,3.786659,18.176237,0.214610
0.676170,0.992294,18.112547,0.216358
4.145088,4.459628,18.021786,0.216386
1.348794,1.662869,17.995195,0.227528
4.822515,5.135916,17.956551,0.231505
2.026198,2.339580,17.955418,0.245804
5.556693,5.871986,18.064991,0.246282
2.775477,3.090746,18.063568,0.231656
6.281306,0.313540,18.072186,0.224999
3.504727,3.820295,18.080715,0.223378
0.712083,1.027048,18.046171,0.223893
4.224477,4.539890,18.071871,0.228623
1.459451,1.775497,18.108114,0.224900
4.974969,5.291160,18.116364,0.214646
2.177543,2.492722,18.058458,0.216616
5.666761,5.981509,18.033718,0.225173
2.850103,3.163618,17.963078,0.228063
0.049363,0.362753,17.955959,0.245454
3.543235,3.857042,17.979830,0.244294
0.791217,1.106582,18.069096,0.235774
4.291450,4.606766,18.066303,0.224852
1.521033,1.836822,18.093376,0.216259
5.019354,5.334899,18.079365,0.220946
2.231973,2.547268,18.065109,0.227820
5.733376,6.048617,18.061983,0.224185
2.975734,3.291820,18.110405,0.215040
0.194729,0.510419,18.087698,0.219174
3.672266,3.986851,18.024376,0.229040
0.873371,1.187440,17.994829,0.226788
4.343757,4.656981,17.946390,0.240676
1.551700,1.865110,17.957088,0.240233
5.065497,5.380067,18.023560,0.243563
2.303935,2.619401,18.074841,0.242244
5.816916,6.132829,18.100475,0.225372
3.031381,3.346878,18.076664,0.220429
0.253669,0.569132,18.074734,0.222058
3.761134,4.076740,18.082876,0.217250
1.002568,1.318965,18.128193,0.214166
4.523265,4.839967,18.145685,0.215707
1.714388,2.029416,18.049759,0.214935
5.192492,5.506528,17.992956,0.215175
2.390346,2.703815,17.960426,0.230568
5.873756,6.187105,17.953558,0.236599
3.081027,3.394549,17.963470,0.237777
0.335864,0.651344,18.075665,0.243419
3.825839,4.140811,18.046581,0.232800
1.048169,1.363332,18.057518,0.222645
4.558066,4.873513,18.073782,0.223423
1.767476,2.082428,18.045446,0.220419
5.285260,5.600840,18.081408,0.221310
2.534726,2.851468,18.147953,0.221662
6.032753,0.065651,18.110210,0.217389
3.224484,3.539207,18.032290,0.218794
0.429302,0.743645,18.010540,0.232277
3.887104,4.199981,17.926523,0.232473
1.096934,1.410155,17.946217,0.239701
4.606349,4.920642,18.007719,0.247979
1.840259,2.155344,18.053040,0.229901
5.345038,5.660304,18.063429,0.222590
2.569945,2.885456,18.077408,0.219012
6.068287,0.100369,18.063480,0.218406
3.280173,3.595212,18.050402,0.223053
0.502627,0.817890,18.063238,0.226850
4.022843,4.338690,18.096697,0.219628
1.234687,1.549982,18.065094,0.215083
4.715475,5.030025,18.022396,0.229420
1.903137,2.216700,17.965853,0.231742
5.382771,5.696086,17.951630,0.241144
2.578929,2.891977,17.936342,0.253741
6.113823,0.145762,18.055273,0.245606
3.337016,3.652366,18.068203,0.231425
0.570752,0.886715,18.103317,0.222399
4.078784,4.394834,18.108339,0.215210
1.288447,1.603963,18.077702,0.224516
4.796832,5.112559,18.089869,0.223261
2.025662,2.341706,18.107958,0.218342
5.541392,5.857613,18.118139,0.220353
2.735198,3.050052,18.039820,0.223746
6.220999,0.252120,18.008436,0.227785
3.417763,3.731519,17.976896,0.233161
0.627196,0.941129,17.987028,0.240083
4.118846,4.432933,17.995863,0.249957
1.375506,1.691363,18.097267,0.242696
4.875674,5.191325,18.085478,0.231364
2.104505,2.420362,18.097328,0.216668
5.613816,5.929733,18.100739,0.219847
2.835685,3.151530,18.096584,0.220644
0.064870,0.380891,18.106647,0.219684
3.600608,3.917738,18.170210,0.217423
0.812366,1.128599,18.118853,0.215778
4.286421,4.601270,18.039511,0.217606
1.490589,1.804891,18.008196,0.227798
4.954033,5.267143,17.939894,0.229794
2.165812,2.479282,17.960480,0.243985
5.698760,6.014184,18.072462,0.246936
2.909030,3.224077,18.050831,0.234206
0.132386,0.447675,18.064716,0.226492
3.638700,3.954159,18.074492,0.228051
0.844167,1.158983,18.037659,0.222621
4.359496,4.674907,18.071716,0.225244
1.596967,1.913059,18.110760,0.221076
5.111394,5.427547,18.114222,0.213212
2.310109,2.625109,18.048172,0.219368
5.791107,6.105387,18.006954,0.226310
2.979859,3.293261,17.956594,0.234497
0.186732,0.500325,17.967566,0.238879
3.675155,3.988829,17.972225,0.236966
0.920054,1.235173,18.054977,0.230207
4.426845,4.742184,18.067633,0.222023
1.650832,1.966341,18.077351,0.215674
5.158066,5.473712,18.085201,0.216570
2.369027,2.684366,18.067581,0.220283
5.871039,6.186346,18.065741,0.219590
3.111678,3.427746,18.109331,0.217670
0.324464,0.639881,18.072069,0.218707
3.792291,4.106262,17.989220,0.228824
0.992242,1.305804,17.965761,0.231269
4.468207,4.781331,17.940668,0.240870
1.667529,1.980517,17.932869,0.245951
5.191477,5.506151,18.029499,0.243395
2.424151,2.739479,18.066942,0.240257
5.932494,6.248090,18.082333,0.228623
3.147462,3.462755,18.064955,0.226961
0.370191,0.685550,18.068758,0.223757
3.879270,4.194860,18.081987,0.220013
1.123536,1.440042,18.134424,0.216472
4.645262,4.962091,18.152981,0.217913
1.833259,2.148311,18.051188,0.217088
5.318180,5.632607,18.015358,0.220212
2.508861,2.822348,17.961464,0.233131
5.990698,0.020811,17.950655,0.239860
3.196544,3.509966,17.957785,0.240492
0.453876,0.769401,18.078299,0.248797
3.946597,4.261707,18.054482,0.231523
1.175931,1.491456,18.078249,0.220959
4.685515,5.001233,18.089293,0.221343
1.888339,2.203244,18.042740,0.217894
5.406773,5.722342,18.080725,0.219871
2.657268,2.974012,18.148127,0.225900
6.153094,0.185878,18.103735,0.217634
3.349249,3.664118,18.040648,0.223569
0.554716,0.869218,18.019608,0.231181
4.008828,4.321691,17.925707,0.232976
1.221488,1.534819,17.952553,0.238116
4.731116,5.045499,18.012810,0.246528
1.964999,2.280182,18.058620,0.234562
5.479910,5.795687,18.092686,0.222007
2.703790,3.019647,18.097281,0.220725
6.199177,0.231359,18.069218,0.218030
3.414943,3.730232,18.064760,0.220620
0.645051,0.960784,18.090170,0.220891
4.164281,4.480379,18.111092,0.210938
1.369517,1.684721,18.059864,0.213420
4.843825,5.158044,18.003407,0.232121
2.033689,2.347109,17.957600,0.243780
5.525551,5.839273,17.974939,0.242737
2.721999,3.035418,17.957579,0.246525
6.253186,0.285208,18.060066,0.239028
3.479922,3.795465,18.079235,0.222451
0.706025,1.021767,18.090670,0.221898
4.215230,4.531105,18.098314,0.220220
1.433282,1.748999,18.089252,0.222379
4.934182,5.249751,18.080805,0.225654
2.185914,2.502707,18.150902,0.217699
5.690170,6.006474,18.122927,0.217110
2.873553,3.188056,18.019674,0.228023
0.079838,0.394021,18.001368,0.232630
3.553811,3.867234,17.957806,0.239181
0.759490,1.073032,17.964630,0.245074
4.253509,4.567412,17.985332,0.256206
1.502284,1.817717,18.072998,0.248116
5.004046,5.319448,18.071213,0.235405
2.239568,2.555536,18.103655,0.221451
5.747473,6.063418,18.102303,0.214882
2.961287,3.276811,18.078175,0.216127
0.197289,0.513353,18.109121,0.218549
3.727006,4.043826,18.152452,0.211071
0.938599,1.254556,18.103008,0.213250
4.417876,4.732750,18.040920,0.216932
1.616633,1.930760,17.998169,0.220142
5.082719,5.395796,17.937992,0.227625
2.293410,2.606772,17.954308,0.240525
5.824532,6.139771,18.061867,0.245039
3.039565,3.354633,18.052065,0.229661
0.269629,0.585214,18.081636,0.224687
3.777369,4.093086,18.089239,0.218836
0.974278,1.288910,18.027042,0.220463
4.487071,4.802259,18.058979,0.224388
1.716048,2.031627,18.081348,0.220666
5.230979,5.546753,18.092484,0.215272
2.428666,2.743334,18.029163,0.220500
5.907755,6.221723,17.989017,0.229606
3.099737,3.413053,17.951635,0.231719
0.306799,0.620332,17.964104,0.237072
3.791217,4.104703,17.961420,0.241822
1.037978,1.353021,18.050602,0.225093
4.545424,4.860739,18.066200,0.226383
1.761670,2.076857,18.058851,0.220553
5.263703,5.578920,18.060623,0.221548
2.487521,2.803029,18.077286,0.221853
5.987710,0.019936,18.071743,0.222161
3.231639,3.547968,18.124346,0.215680
0.441029,0.756565,18.078928,0.219411
3.908980,4.223056,17.995218,0.225931
1.102285,1.415631,17.953421,0.232836
4.581605,4.894724,17.940424,0.243085
1.778308,2.091211,17.928020,0.250149
5.304396,5.619132,18.032999,0.246324
2.532115,2.847316,18.059660,0.244830
6.039162,0.071436,18.074476,0.232295
3.262244,3.577738,18.076433,0.229322
0.479478,0.794787,18.065866,0.225265
3.984090,4.299461,18.069439,0.221642
1.233474,1.550072,18.139734,0.215979
4.756269,5.073237,18.160938,0.217585
1.944958,2.260185,18.061188,0.220524
5.432731,5.747403,18.029411,0.216972
2.626495,2.940295,17.979385,0.230628
6.102880,0.133007,17.951509,0.238002
3.314239,3.627915,17.972334,0.240332
0.570086,0.885743,18.085779,0.248557
4.066016,4.381381,18.069038,0.233569
1.299127,1.615046,18.100845,0.220438
4.801661,5.117457,18.093809,0.222793
2.014028,2.329406,18.069859,0.217185
5.526232,5.841903,18.086578,0.219331
2.771462,3.088017,18.137218,0.221689
6.281171,0.314348,18.126204,0.216173
3.474748,3.789781,18.050076,0.221042
0.679020,0.993585,18.023260,0.229472
4.144100,4.457465,17.954500,0.235609
1.355819,1.669504,17.972818,0.237397
4.863471,5.178048,18.023933,0.244335
2.103820,2.419366,18.079477,0.231541
5.615309,5.931188,18.098528,0.221814
2.834031,3.149739,18.088722,0.222085
0.051808,0.367289,18.075712,0.223418
3.554807,3.870332,18.078262,0.218545
0.780721,1.096478,18.091545,0.220937
4.302133,4.618386,18.119989,0.211914
1.504014,1.819161,18.056583,0.213352
4.978951,5.293079,17.998228,0.232003
2.169632,2.482990,17.954084,0.237500
5.660593,5.974256,17.971575,0.243077
2.854819,3.168122,17.950895,0.251186
0.111922,0.427396,18.075329,0.235026
3.607978,3.923181,18.059826,0.220636
0.827662,1.142900,18.061771,0.223236
4.338548,4.654093,18.079424,0.225769
1.555194,1.870606,18.071764,0.224090
5.061966,5.377543,18.081217,0.223791
2.313405,2.630239,18.153219,0.212428
5.809817,6.125894,18.109850,0.216833
2.994312,3.308715,18.013941,0.226039
0.196151,0.510110,17.988537,0.230473
3.670438,3.983753,17.951609,0.237697
0.875361,1.188755,17.956112,0.246166
4.382575,4.696899,18.009468,0.245766
1.624492,1.939884,18.070633,0.244623
5.123358,5.438593,18.061625,0.226796
2.359845,2.675741,18.099487,0.217313
5.857914,6.173397,18.075834,0.216234
3.074328,3.389608,18.064186,0.218187
0.309430,0.625230,18.093992,0.219031
3.837699,4.154279,18.138712,0.215628
1.046752,1.362432,18.087126,0.214270
4.529827,4.844664,18.038795,0.217306
1.721600,2.035483,17.984194,0.224661
5.192342,5.505466,17.940710,0.229950
2.399508,2.712800,17.950262,0.241297
5.929436,6.244536,18.053894,0.246118
3.147212,3.462280,18.052076,0.230433
0.373507,0.688943,18.073101,0.224833
3.882232,4.197904,18.086699,0.224506
1.083838,1.398682,18.039223,0.222793
4.596127,4.911462,18.067360,0.224569
1.821267,2.136801,18.078739,0.220669
5.338002,5.653797,18.093718,0.216360
2.531934,2.846483,18.022366,0.219268
6.012261,0.042988,17.985882,0.232688
3.199188,3.512261,17.937721,0.235415
0.408242,0.721671,17.958151,0.240388
3.892051,4.205441,17.955976,0.243518
1.138312,1.453292,18.047014,0.226358
4.644476,4.959733,18.062864,0.226143
1.861665,2.176843,18.058365,0.227441
5.366005,5.681255,18.062494,0.222314
2.583072,2.898371,18.065308,0.223774
6.080973,0.112960,18.058044,0.225938
3.329225,3.645594,18.126617,0.209999
0.538110,0.853727,18.083521,0.218308
4.003316,4.317381,17.994606,0.231902
1.204421,1.518055,17.969913,0.233146
4.681392,4.994623,17.946817,0.242936
1.879874,2.192971,17.939117,0.251551
5.408732,5.723757,18.049587,0.243595
2.634021,2.949382,18.068890,0.240662
6.141757,0.174169,18.082445,0.230653
3.364841,3.680483,18.084972,0.223389
0.580314,0.895620,18.065710,0.223563
4.089896,4.405442,18.079422,0.221747
1.337621,1.654261,18.142151,0.217403
4.858803,5.175757,18.160141,0.217894
2.050722,2.366064,18.067770,0.219136
5.530399,5.844834,18.015814,0.219314
2.723556,3.037209,17.971014,0.236099
6.214725,0.245302,17.977285,0.241549
3.421790,3.735638,17.982149,0.236562
0.678786,0.994591,18.094257,0.246986
4.179141,4.494780,18.084753,0.233012
1.413991,1.730188,18.116732,0.219504
4.916903,5.232905,18.105597,0.218599
2.128810,2.444342,18.078678,0.217938
5.644705,5.960629,18.101089,0.219417
2.882783,3.199183,18.128393,0.219137
0.105365,0.421406,18.107828,0.218063
3.579988,3.894697,18.031527,0.222283
0.785224,1.099565,18.010410,0.232126
4.248312,4.561452,17.941633,0.240101
1.457995,1.771455,17.959923,0.238040
4.965460,5.279844,18.012867,0.247809
2.204570,2.519919,18.068192,0.237538
5.716040,6.031826,18.093203,0.221336
2.931132,3.246613,18.075724,0.223110
0.148387,0.463669,18.064337,0.225132
3.656146,3.971713,18.080626,0.219104
0.875768,1.191326,18.080164,0.219488
4.401059,4.717320,18.120445,0.210420
1.599564,1.914568,18.048431,0.212215
5.080080,5.394298,18.003363,0.228395
2.273593,2.587079,17.961449,0.238655
5.759415,6.072952,17.964348,0.242984
2.951167,3.264268,17.939352,0.249702
0.203258,0.518371,18.054651,0.236064
3.705626,4.020829,18.059793,0.223211
0.924851,1.240024,18.058079,0.218709
4.436530,4.752028,18.076687,0.222948
1.648646,1.963806,18.057331,0.224135
5.158606,5.474070,18.074759,0.224425
2.414241,2.731137,18.156834,0.211918
5.912477,6.228708,18.118723,0.216862
3.092988,3.407371,18.012789,0.225778
0.302964,0.617212,18.005070,0.229973
3.765695,4.078688,17.933167,0.239056
0.968352,1.281404,17.936525,0.243281
4.473449,4.787435,17.990097,0.245352
1.714633,2.029788,18.057056,0.243886
5.221674,5.537081,18.071463,0.228805
2.450885,2.766644,18.091679,0.221408
5.951703,6.267189,18.076023,0.215794
3.166188,3.481423,18.061626,0.216862
0.396066,0.711654,18.081863,0.222976
3.920667,4.236920,18.119999,0.220907
1.133599,1.449192,18.082106,0.216606
4.621959,4.936961,18.048290,0.220334
1.811508,2.125441,17.987028,0.227497
5.282229,5.595433,17.945255,0.231533
2.487781,2.801084,17.950958,0.242192
6.016243,0.048078,18.049305,0.248123
3.236243,3.551345,18.053991,0.227726
0.465472,0.781055,18.081558,0.225792
3.974740,4.290558,18.095030,0.223165
1.177041,1.492044,18.048346,0.222283
4.689309,5.004825,18.077734,0.223494
1.923423,2.239460,18.107588,0.216489
5.430741,5.746574,18.095890,0.215829
2.626163,2.940817,18.028391,0.213868
6.102945,0.133603,17.981884,0.236516
3.292201,3.605362,17.942806,0.237304
0.504044,0.817646,17.968086,0.244532
3.995067,4.308879,17.980137,0.246799
1.246844,1.562310,18.074875,0.223235
4.748812,5.064260,18.073833,0.219164
1.968774,2.284230,18.074274,0.222117
5.468604,5.783866,18.063204,0.223759
2.691646,3.007143,18.076664,0.222895
6.200682,0.233295,18.093908,0.224417
3.450654,3.767497,18.153738,0.206166
0.656730,0.972572,18.096422,0.215194
4.123843,4.438179,18.010115,0.231357
1.315637,1.629154,17.963223,0.230833
4.795419,5.108689,17.949062,0.244393
1.993213,2.306309,17.939121,0.255745
5.533057,5.848535,18.075586,0.245486
2.748843,3.064144,18.065390,0.240546
6.258572,0.291028,18.084930,0.228490
3.480441,3.796119,18.087040,0.223555
0.692599,1.007831,18.061472,0.224666
4.208978,4.524751,18.092474,0.224576
1.448293,1.764749,18.131620,0.219238
4.965909,5.282515,18.140228,0.218289
2.168461,2.483974,18.077555,0.219787
5.656317,5.971246,18.044083,0.222473
2.841840,3.155535,17.973408,0.231318
0.048356,0.362146,17.978844,0.238923
3.540763,3.854710,17.987865,0.236979
0.789729,1.105250,18.078011,0.242898
4.292476,4.607979,18.077017,0.233190
1.528981,1.845156,18.115471,0.217333
5.037808,5.354014,18.117281,0.216720
2.240508,2.555862,18.068453,0.218441
5.744637,6.059992,18.068539,0.221239
2.984080,3.300132,18.108419,0.217420
0.207857,0.523691,18.095921,0.217696
3.684955,3.999573,18.026291,0.220234
0.887653,1.201805,17.999535,0.229403
4.356047,4.669265,17.946087,0.234981
1.560653,1.873911,17.948399,0.236314
5.071726,5.386073,18.010742,0.241905
2.310477,2.625782,18.065630,0.229212
5.813685,6.129021,18.067427,0.221315
3.033729,3.349072,18.067873,0.218798
0.247439,0.562450,18.048790,0.224130
3.754819,4.070131,18.066038,0.219347
0.981889,1.297549,18.086023,0.218063
4.504434,4.820674,18.119242,0.211987
1.695952,2.010687,18.032965,0.210760
5.171100,5.484914,17.980228,0.230082
2.362978,2.676126,17.942110,0.231575
5.847645,6.160838,17.944601,0.243680
3.043990,3.357006,17.934507,0.251173
0.299815,0.615024,18.060125,0.234252
3.798553,4.113689,18.055994,0.222080
1.015618,1.330678,18.051596,0.219114
4.526608,4.842040,18.072874,0.223218
1.732493,2.047345,18.039696,0.225178
5.239539,5.554657,18.054974,0.228607
2.498046,2.814812,18.149349,0.215558
5.993829,0.026697,18.108534,0.219186
3.177423,3.491829,18.014164,0.226112
0.384378,0.698579,18.002373,0.229565
3.843503,4.156332,17.923782,0.240070
1.052535,1.365696,17.942808,0.244817
4.557506,4.871575,17.994848,0.247708
1.796176,2.111272,18.053648,0.250395
5.305796,5.621281,18.075956,0.231780
2.535720,2.851578,18.097328,0.222727
6.036725,0.069122,18.081545,0.218077
3.250182,3.565463,18.064243,0.217184
0.490170,0.806240,18.109428,0.220677
4.010869,4.327262,18.127964,0.216047
1.213546,1.528836,18.064819,0.219259
4.695677,5.010231,18.022655,0.220622
1.887156,2.200858,17.973841,0.230597
5.365553,5.678929,17.955112,0.234459
2.563640,2.876842,17.945187,0.241592
6.094193,0.126056,18.050924,0.251356
3.316085,3.631305,18.060785,0.229732
0.548207,0.863996,18.093357,0.224061
4.055358,4.371239,18.098671,0.220051
1.266866,1.582302,18.073187,0.222485
4.777119,5.092872,18.091316,0.220265
2.010816,2.327031,18.117798,0.216804
5.521782,5.837906,18.112547,0.214154
2.710304,3.024862,18.022846,0.215968
6.199439,0.230497,18.004829,0.235209
3.389471,3.702925,17.959604,0.235093
0.590639,0.904048,17.956984,0.241854
4.088309,4.402279,17.989136,0.256221
1.339522,1.655100,18.081236,0.225326
4.841868,5.157437,18.080755,0.218763
2.058888,2.374347,18.074471,0.220710
5.562308,5.877756,18.073839,0.224501
2.781806,3.097269,18.074671,0.222256
0.008182,0.323923,18.090631,0.227718
3.545743,3.862749,18.163099,0.208655
0.751944,1.067934,18.104925,0.213657
4.221554,4.536098,18.022089,0.226614
1.417710,1.731537,17.980986,0.230303
4.893255,5.206552,17.950600,0.242686
2.096248,2.409550,17.950895,0.255860
5.632655,5.948128,18.075312,0.243586
2.851649,3.167094,18.073618,0.235346
0.078887,0.394622,18.090286,0.225256
3.591365,3.907383,18.106520,0.221863
0.793643,1.108680,18.050293,0.222447
4.308282,4.623785,18.076998,0.224155
1.545815,1.861978,18.114761,0.219130
5.063242,5.379603,18.126106,0.218421
2.263362,2.578577,18.060465,0.227581
5.745346,6.059795,18.016642,0.220598
2.933762,3.247237,17.960804,0.232599
0.141557,0.455223,17.971708,0.240616
3.635180,3.949122,17.987513,0.241842
0.882342,1.197740,18.070959,0.243433
4.385257,4.700675,18.072117,0.232561
1.617738,1.933631,18.099340,0.219061
5.127068,5.443082,18.106266,0.215854
2.339351,2.654934,18.081591,0.217375
5.854640,6.170650,18.106100,0.217428
3.094480,3.410944,18.132086,0.216100
0.305106,0.620658,18.079765,0.218381
3.781447,4.095827,18.012590,0.219180
0.984126,1.298069,17.987576,0.230999
4.453023,4.766130,17.939732,0.237918
1.657168,1.970326,17.942627,0.238997
5.173151,5.487630,18.018282,0.243936
2.408862,2.724160,18.065266,0.229270
5.912844,6.228197,18.068352,0.220367
3.131333,3.446586,18.062662,0.223665
0.349238,0.664368,18.055582,0.225281
3.853013,4.168243,18.061331,0.220324
1.083520,1.399213,18.087889,0.220987
