omega_ref,omega_pll,Iq_ref,Iq_meas
1399.969482,1399.596680,-0.601777,-0.605876
1399.969482,1393.538452,0.179673,0.008507
1399.969482,1395.116821,0.179673,0.583827
1399.969482,1400.496826,0.777713,0.377457
1399.969482,1400.235718,0.777713,0.721419
1399.969482,1400.040894,0.137456,0.457724
1399.969482,1399.350708,0.137456,0.091255
1399.969482,1405.341553,0.328539,0.050237
1399.969482,1401.554443,0.328539,0.497117
1399.969482,1398.033569,0.278095,0.071572
1399.969482,1394.150146,0.278095,-0.105456
1399.969482,1394.726563,0.824756,1.148446
1399.969482,1401.351318,0.824756,0.520766
1399.969482,1401.644409,0.215309,0.254841
1399.969482,1401.147827,0.215309,0.357776
1399.969482,1400.620728,0.332294,0.089546
1399.969482,1407.877930,0.332294,0.140787
1399.969482,1403.910889,-0.629363,-0.739264
1399.969482,1399.430176,-0.629363,-0.664864
1399.969482,1393.271362,0.269868,0.153894
1399.969482,1393.994507,0.269868,0.552968
1399.969482,1399.493408,0.808257,0.229155
1399.969482,1400.179565,0.808257,1.061877
1399.969482,1399.289185,0.199825,0.363238
1399.969482,1398.607056,0.199825,-0.117910
1399.969482,1405.792725,0.338848,0.621053
1399.969482,1400.801636,0.338848,0.245419
1399.969482,1397.523315,0.401632,-0.087016
1399.969482,1394.083130,0.401632,0.517443
1399.969482,1394.833496,0.789552,0.876591
1399.969482,1401.447632,0.789552,0.243953
1399.969482,1401.535522,0.243171,0.370427
1399.969482,1401.761841,0.243171,0.202944
1399.969482,1400.971680,0.334815,0.219272
1399.969482,1405.948975,0.334815,0.064267
1399.969482,1403.788818,-0.476415,-0.818526
1399.969482,1400.661987,-0.476415,-0.723495
1399.969482,1393.333008,0.265719,0.498395
1399.969482,1395.080200,0.265719,0.589376
1399.969482,1400.685913,0.636278,0.310221
1399.969482,1399.127197,0.636278,0.771674
1399.969482,1398.817017,0.318145,0.542335
1399.969482,1398.780884,0.318145,0.046614
1399.969482,1404.330566,0.416062,0.422843
1399.969482,1400.860107,0.416062,0.454157
1399.969482,1398.263794,0.216362,0.203680
1399.969482,1393.619751,0.216362,0.243111
1399.969482,1395.446533,0.896563,0.992491
1399.969482,1401.795654,0.896563,0.796500
1399.969482,1400.629150,0.259898,0.491434
1399.969482,1400.405884,0.259898,0.335847
1399.969482,1400.875122,0.292692,0.070798
1399.969482,1405.587524,0.292692,0.297026
1399.969482,1402.832764,-0.458314,-0.515797
1399.969482,1400.090454,-0.458314,-0.571513
1399.969482,1393.543945,0.415860,0.558718
1399.969482,1394.876465,0.415860,0.619159
1399.969482,1400.901001,0.477459,0.235501
1399.969482,1399.681641,0.477459,0.710838
1399.969482,1398.704956,0.202211,0.286777
1399.969482,1400.069458,0.202211,-0.157049
1399.969482,1405.254639,0.284898,0.419240
1399.969482,1399.905884,0.284898,0.075974
1399.969482,1398.479492,0.260526,0.118440
1399.969482,1393.550537,0.260526,0.450561
1399.969482,1395.401367,0.767013,0.353330
1399.969482,1401.256470,0.767013,0.711557
1399.969482,1401.620361,0.271560,0.672568
1399.969482,1400.025146,0.271560,0.117267
1399.969482,1401.950439,0.458215,0.640105
1399.969482,1408.325806,0.458215,0.743720
1399.969482,1402.484741,-0.488099,-0.677250
1399.969482,1401.467285,-0.488099,-0.217022
1399.969482,1395.672974,0.388977,0.476128
1399.969482,1395.498047,0.388977,0.310977
1399.969482,1401.260376,0.530625,0.415263
1399.969482,1401.785767,0.530625,0.631110
1399.969482,1399.520874,0.109413,0.036609
1399.969482,1401.055176,0.109413,0.170685
1399.969482,1407.958374,0.236405,0.265123
1399.969482,1400.690552,0.236405,0.064378
1399.969482,1398.855103,0.389320,0.720488
1399.969482,1395.825562,0.389320,0.420583
1399.969482,1396.513794,0.739775,0.118317
1399.969482,1401.319336,0.739775,1.061620
1399.969482,1403.120728,0.318615,0.670346
1399.969482,1400.722778,0.318615,-0.034388
1399.969482,1401.891113,0.448072,0.534151
1399.969482,1409.676758,0.448072,0.728526
1399.969482,1403.088623,-0.582031,-0.793398
1399.969482,1401.397339,-0.582031,-0.303585
1399.969482,1397.181885,0.383579,0.384740
1399.969482,1396.676147,0.383579,0.373039
1399.969482,1401.203369,0.381479,0.083890
1399.969482,1401.712280,0.381479,0.731988
1399.969482,1398.888062,0.179462,-0.025418
1399.969482,1400.638672,0.179462,0.108853
1399.969482,1406.390625,0.240099,0.524660
1399.969482,1399.896851,0.240099,-0.259890
1399.969482,1397.847534,0.326819,0.415593
1399.969482,1395.760254,0.326819,0.534081
1399.969482,1397.518188,0.737669,0.606516
1399.969482,1400.723999,0.737669,1.086966
1399.969482,1401.951294,0.311787,0.523351
1399.969482,1400.040283,0.311787,0.190136
1399.969482,1401.270386,0.294847,0.502887
1399.969482,1407.201172,0.294847,0.140825
1399.969482,1401.856079,-0.514834,-0.893091
1399.969482,1399.393555,-0.514834,-0.247935
1399.969482,1395.187378,0.394001,0.401888
1399.969482,1396.939575,0.394001,0.352946
1399.969482,1400.318359,0.177200,0.147353
1399.969482,1399.152832,0.177200,0.264045
1399.969482,1398.018311,0.256885,-0.040614
1399.969482,1399.215698,0.256885,0.250662
1399.969482,1404.621826,0.251258,0.076152
1399.969482,1399.255981,0.251258,-0.223054
1399.969482,1396.327881,0.346259,0.436853
1399.969482,1393.329590,0.346259,0.278054
1399.969482,1396.325317,0.827943,0.852496
1399.969482,1399.394775,0.827943,0.983129
1399.969482,1400.428345,0.331985,0.186145
1399.969482,1399.352905,0.331985,0.108246
1399.969482,1400.962036,0.244645,0.292123
1399.969482,1405.805908,0.244645,0.240079
1399.969482,1400.892578,-0.330378,-0.393584
1399.969482,1398.773804,-0.330378,-0.172714
1399.969482,1394.493652,0.532834,0.353786
1399.969482,1396.864258,0.532834,0.727609
1399.969482,1400.035889,0.208701,0.162300
1399.969482,1399.553101,0.208701,-0.042581
1399.969482,1397.864868,0.352659,0.191907
1399.969482,1399.332397,0.352659,0.341921
1399.969482,1403.965454,0.306085,0.346975
1399.969482,1399.793335,0.306085,0.402814
1399.969482,1396.304077,0.369127,0.254937
1399.969482,1394.681274,0.369127,0.149989
1399.969482,1398.064209,0.923112,1.178835
1399.969482,1400.221558,0.923112,0.702373
1399.969482,1401.752075,0.287747,0.195221
1399.969482,1399.128662,0.287747,0.243246
1399.969482,1401.071411,0.369945,0.265130
1399.969482,1407.115234,0.369945,0.305079
1399.969482,1401.082520,-0.256505,-0.473283
1399.969482,1398.763306,-0.256505,-0.199404
1399.969482,1396.829346,0.580404,0.524487
1399.969482,1398.025269,0.580404,0.919096
1399.969482,1401.380249,0.183266,0.167732
1399.969482,1401.707520,0.183266,0.075226
1399.969482,1397.618530,0.246625,0.143603
1399.969482,1399.851318,0.246625,0.345871
1399.969482,1406.193115,0.166544,0.193501
1399.969482,1399.134155,0.166544,0.121014
1399.969482,1396.717407,0.483223,0.607717
1399.969482,1396.265991,0.483223,0.653422
1399.969482,1398.440918,0.873239,1.057101
1399.969482,1400.283569,0.873239,0.849692
1399.969482,1402.957886,0.209720,0.223922
1399.969482,1398.846680,0.209720,0.027500
1399.969482,1401.260864,0.436969,0.612775
1399.969482,1408.105713,0.436969,0.249529
1399.969482,1401.434448,-0.303913,-0.558618
1399.969482,1399.408691,-0.303913,-0.015459
1399.969482,1397.114746,0.551597,0.737514
1399.969482,1400.035645,0.551597,0.763184
1399.969482,1400.955566,0.030044,-0.174285
1399.969482,1401.834717,0.030044,-0.070255
1399.969482,1398.037964,0.132597,0.221416
1399.969482,1400.114746,0.132597,0.286809
1399.969482,1405.626953,0.175445,0.023178
1399.969482,1400.599365,0.175445,0.086349
1399.969482,1396.688110,0.315380,0.428003
1399.969482,1395.888916,0.315380,0.568288
1399.969482,1400.148071,0.812329,0.906114
1399.969482,1399.815430,0.812329,0.501550
1399.969482,1401.584473,0.331249,0.153483
1399.969482,1399.890259,0.331249,0.246884
1399.969482,1402.517700,0.224201,0.216437
1399.969482,1407.556763,0.224201,0.260378
1399.969482,1401.762329,-0.322058,-0.304698
1399.969482,1398.946411,-0.322058,-0.013490
1399.969482,1396.860840,0.641994,1.255497
1399.969482,1400.936035,0.641994,0.797141
1399.969482,1401.488037,0.002153,-0.008273
1399.969482,1401.183472,0.002153,-0.284095
1399.969482,1399.807373,0.125088,-0.083368
1399.969482,1401.393799,0.125088,0.020775
1399.969482,1405.583496,-0.023005,-0.153557
1399.969482,1399.629883,-0.023005,-0.312566
1399.969482,1395.816650,0.361993,0.172501
1399.969482,1394.893433,0.361993,0.834520
1399.969482,1400.255615,0.932344,0.877889
1399.969482,1399.069580,0.932344,0.821156
1399.969482,1400.314453,0.389183,0.534095
1399.969482,1400.202881,0.389183,0.229216
1399.969482,1401.193726,0.268422,0.308336
1399.969482,1405.649902,0.268422,0.225074
1399.969482,1400.808594,-0.233585,-0.614078
1399.969482,1397.824097,-0.233585,-0.064116
1399.969482,1395.858521,0.670762,0.839003
1399.969482,1402.043579,0.670762,0.799343
1399.969482,1400.653320,-0.003009,0.099016
1399.969482,1400.213013,-0.003009,-0.449589
1399.969482,1398.951904,0.110075,0.059362
1399.969482,1400.452881,0.110075,0.235164
1399.969482,1403.571289,-0.042693,-0.464242
1399.969482,1397.848755,-0.042693,-0.374617
1399.969482,1394.121704,0.465862,0.488962
1399.969482,1393.700806,0.465862,0.689560
1399.969482,1399.832397,0.882894,0.767216
1399.969482,1398.819092,0.882894,0.894176
1399.969482,1398.764404,0.320392,0.272042
1399.969482,1398.631348,0.320392,0.364778
1399.969482,1400.361694,0.227017,0.316422
1399.969482,1404.193481,0.227017,0.104462
1399.969482,1399.083862,-0.221639,-0.561951
1399.969482,1396.315186,-0.221639,0.030341
1399.969482,1394.261841,0.716638,0.772938
1399.969482,1400.577515,0.716638,0.583098
1399.969482,1399.651245,0.041990,-0.090778
1399.969482,1399.495239,0.041990,-0.203226
1399.969482,1396.408447,0.086022,0.187537
1399.969482,1399.242676,0.086022,0.025543
1399.969482,1402.180054,0.027556,-0.144129
1399.969482,1396.735962,0.027556,0.062602
1399.969482,1394.221436,0.485072,0.493486
1399.969482,1392.229248,0.485072,0.607592
1399.969482,1398.466431,1.062034,0.648244
1399.969482,1398.375977,1.062034,1.224903
1399.969482,1399.135864,0.369019,0.564470
1399.969482,1396.965820,0.369019,0.228500
1399.969482,1400.858765,0.342657,0.435184
1399.969482,1403.650513,0.342657,0.327760
1399.969482,1398.296509,-0.103650,-0.189773
1399.969482,1396.190674,-0.103650,-0.172915
1399.969482,1394.850830,0.751952,0.731054
1399.969482,1401.530518,0.751952,0.537955
1399.969482,1400.435913,0.040609,-0.162087
1399.969482,1400.131104,0.040609,-0.115831
1399.969482,1397.321411,0.157544,0.206698
1399.969482,1401.291870,0.157544,0.332630
1399.969482,1403.755981,-0.107781,-0.466472
1399.969482,1397.524048,-0.107781,-0.090641
1399.969482,1394.716797,0.494963,0.492295
1399.969482,1393.454468,0.494963,0.606719
1399.969482,1399.454712,0.983302,0.656532
1399.969482,1399.158813,0.983302,1.484013
1399.969482,1399.923340,0.306351,0.234934
1399.969482,1398.237427,0.306351,0.194115
1399.969482,1402.119873,0.438861,0.776743
1399.969482,1404.528931,0.438861,0.192264
1399.969482,1399.984985,-0.011902,-0.308998
1399.969482,1396.749268,-0.011902,0.010410
1399.969482,1395.998535,0.898228,0.874396
1399.969482,1402.782349,0.898228,0.785043
1399.969482,1401.212402,0.174792,0.594802
1399.969482,1403.094360,0.174792,-0.041364
1399.969482,1400.151733,0.035202,-0.097917
1399.969482,1401.975708,0.035202,0.175405
1399.969482,1405.299072,0.021553,-0.289893
1399.969482,1400.512329,0.021553,0.015691
1399.969482,1395.922607,0.446835,0.622042
1399.969482,1395.561523,0.446835,0.644615
1399.969482,1402.389526,0.881530,1.080188
1399.969482,1400.677002,0.881530,1.178770
1399.969482,1401.793213,0.208765,0.500155
1399.969482,1401.410156,0.208765,0.099370
1399.969482,1404.667358,0.227099,0.422170
1399.969482,1405.705933,0.227099,0.107761
1399.969482,1401.108154,-0.161192,-0.026378
1399.969482,1397.444580,-0.161192,-0.043694
1399.969482,1396.559937,0.965529,0.841676
1399.969482,1403.170532,0.965529,1.214928
1399.969482,1402.505249,0.024286,0.305038
1399.969482,1403.790527,0.024286,-0.151109
1399.969482,1401.538208,-0.020426,-0.115470
1399.969482,1404.257324,-0.020426,0.048176
1399.969482,1405.760376,-0.239409,-0.505108
1399.969482,1400.822754,-0.239409,-0.257523
1399.969482,1395.106201,0.240346,0.244969
1399.969482,1394.725586,0.240346,0.314254
1399.969482,1401.345581,0.948748,1.059310
1399.969482,1399.297119,0.948748,1.046418
1399.969482,1400.098633,0.342050,0.291271
1399.969482,1400.251343,0.342050,0.220483
1399.969482,1402.807373,0.203999,0.345716
1399.969482,1404.622314,0.203999,-0.006403
1399.969482,1400.766724,-0.117127,-0.001999
1399.969482,1396.210327,-0.117127,-0.220124
1399.969482,1395.500000,0.953891,0.482945
1399.969482,1403.326416,0.953891,1.279654
1399.969482,1401.791992,0.049890,0.137775
1399.969482,1402.405273,0.049890,0.129278
1399.969482,1401.406494,0.103524,0.190944
1399.969482,1404.545654,0.103524,0.014886
1399.969482,1405.178467,-0.359961,-0.799931
1399.969482,1398.729492,-0.359961,-0.073166
1399.969482,1393.951172,0.435364,0.194746
1399.969482,1394.134888,0.435364,0.159217
1399.969482,1401.729492,0.878024,1.284618
1399.969482,1400.296509,0.878024,0.805443
1399.969482,1399.783691,0.310443,0.034173
1399.969482,1400.008423,0.310443,0.489036
1399.969482,1404.349243,0.251680,0.099961
1399.969482,1403.530884,0.251680,-0.049139
1399.969482,1399.215210,0.004318,0.060367
1399.969482,1395.588013,0.004318,-0.307238
1399.969482,1395.022217,0.990557,0.472195
1399.969482,1402.379517,0.990557,1.443341
1399.969482,1402.161133,0.171057,0.097103
1399.969482,1401.875488,0.171057,0.107061
1399.969482,1400.169067,0.129322,0.316419
1399.969482,1403.987671,0.129322,0.052647
1399.969482,1404.368774,-0.406322,-0.840753
1399.969482,1397.901489,-0.406322,-0.246678
1399.969482,1393.749146,0.413380,0.305265
1399.969482,1393.638794,0.413380,0.653401
1399.969482,1400.352539,0.961287,1.295732
1399.969482,1399.833740,0.961287,0.773792
1399.969482,1400.040649,0.286988,0.459476
1399.969482,1398.334961,0.286988,0.479022
1399.969482,1402.656738,0.338883,0.396258
1399.969482,1402.748779,0.338883,-0.007330
1399.969482,1398.432007,0.057715,0.096360
1399.969482,1394.192627,0.057715,-0.120628
1399.969482,1394.419800,0.958674,0.860498
1399.969482,1400.924072,0.958674,1.276164
1399.969482,1400.730957,0.207151,0.339489
1399.969482,1401.600586,0.207151,0.040619
1399.969482,1398.976929,0.131776,0.006924
1399.969482,1403.212524,0.131776,0.266704
1399.969482,1404.271240,-0.479252,-1.047339
1399.969482,1397.791260,-0.479252,-0.222344
1399.969482,1392.076294,0.333466,0.229118
1399.969482,1393.020752,0.333466,0.411624
1399.969482,1399.460693,0.937919,1.168653
1399.969482,1398.690308,0.937919,0.470232
1399.969482,1399.314331,0.259645,0.260438
1399.969482,1398.094238,0.259645,0.199818
1399.969482,1402.110229,0.299261,0.276026
1399.969482,1402.225098,0.299261,0.120272
1399.969482,1397.900635,0.092102,0.252194
1399.969482,1392.631714,0.092102,0.123324
1399.969482,1394.562134,0.931572,0.592115
1399.969482,1401.560791,0.931572,1.114994
1399.969482,1400.713379,0.114661,0.091588
1399.969482,1401.723022,0.114661,-0.159144
1399.969482,1400.447754,0.208380,0.354511
1399.969482,1404.375610,0.208380,0.211469
1399.969482,1403.956543,-0.346175,-0.497670
1399.969482,1398.406738,-0.346175,-0.250314
1399.969482,1392.187744,0.375608,0.099635
1399.969482,1394.047119,0.375608,0.564560
1399.969482,1400.923950,0.867787,0.976643
1399.969482,1399.182617,0.867787,0.364524
1399.969482,1399.881592,0.398059,0.752886
1399.969482,1400.236694,0.398059,0.351101
1399.969482,1404.346558,0.296664,0.220020
1399.969482,1403.136108,0.296664,0.252566
1399.969482,1399.902588,0.218844,0.125371
1399.969482,1394.181763,0.218844,0.107783
1399.969482,1395.142212,1.025166,1.375941
1399.969482,1403.394531,1.025166,1.043050
1399.969482,1402.172241,0.148912,0.268568
1399.969482,1403.239990,0.148912,0.175193
1399.969482,1402.731445,0.257796,0.521795
1399.969482,1407.544312,0.257796,0.377253
1399.969482,1406.044312,-0.614052,-0.786106
1399.969482,1400.098633,-0.614052,-0.752598
1399.969482,1393.514526,0.196443,-0.010516
1399.969482,1394.958374,0.196443,0.563780
1399.969482,1401.357788,0.922954,0.893469
1399.969482,1400.307983,0.922954,0.885209
1399.969482,1400.790161,0.255276,0.640335
1399.969482,1400.646118,0.255276,0.287348
1399.969482,1403.893433,0.291620,0.461668
1399.969482,1403.294067,0.291620,0.317309
1399.969482,1400.192139,0.221249,0.393726
1399.969482,1394.413086,0.221249,0.207153
1399.969482,1395.555176,0.894138,1.093191
1399.969482,1402.136963,0.894138,0.750419
1399.969482,1402.671387,0.141928,0.087378
1399.969482,1403.570313,0.141928,0.242582
1399.969482,1402.071655,0.188649,0.309634
1399.969482,1407.330933,0.188649,0.139278
1399.969482,1405.310059,-0.632941,-0.701018
1399.969482,1399.533447,-0.632941,-0.677437
1399.969482,1393.313110,0.172214,0.084291
1399.969482,1395.052734,0.172214,0.603285
1399.969482,1400.363159,0.762576,0.168071
1399.969482,1399.645508,0.762576,0.790289
1399.969482,1399.088013,0.226026,0.638388
1399.969482,1399.562866,0.226026,0.207870
1399.969482,1405.164917,0.230906,-0.237581
1399.969482,1401.741699,0.230906,0.356940
1399.969482,1397.820923,0.266778,0.086835
1399.969482,1394.166748,0.266778,0.220888
1399.969482,1394.939819,0.771428,0.685600
1399.969482,1401.018433,0.771428,0.493028
1399.969482,1401.244629,0.229577,0.135017
1399.969482,1401.105835,0.229577,0.375897
1399.969482,1400.247192,0.360533,0.084538
1399.969482,1407.423950,0.360533,0.394228
1399.969482,1403.711548,-0.632724,-0.763308
1399.969482,1398.499146,-0.632724,-0.835169
1399.969482,1393.259521,0.344790,0.303981
1399.969482,1394.554199,0.344790,0.768820
1399.969482,1399.439453,0.742021,0.168031
1399.969482,1399.250122,0.742021,1.020439
1399.969482,1398.131714,0.303226,0.514268
1399.969482,1398.409546,0.303226,-0.132691
1399.969482,1404.929688,0.362385,0.513564
1399.969482,1401.557495,0.362385,0.306457
1399.969482,1397.815674,0.274883,-0.090326
1399.969482,1394.235352,0.274883,0.458191
1399.969482,1394.823486,0.731663,0.804956
1399.969482,1401.576172,0.731663,0.281717
1399.969482,1401.792725,0.222818,0.381944
1399.969482,1401.289307,0.222818,0.151493
1399.969482,1400.547852,0.357709,-0.155315
1399.969482,1407.099854,0.357709,0.375647
1399.969482,1403.292847,-0.536273,-0.639331
1399.969482,1399.156860,-0.536273,-0.825906
1399.969482,1393.352417,0.404823,0.578821
1399.969482,1394.953979,0.404823,0.609107
1399.969482,1400.312866,0.651308,0.400313
1399.969482,1399.801147,0.651308,0.799246
1399.969482,1399.192993,0.257799,0.348382
1399.969482,1398.931763,0.257799,0.202297
1399.969482,1403.782715,0.399331,0.300788
1399.969482,1400.419556,0.399331,0.425715
1399.969482,1398.522095,0.277227,0.164186
1399.969482,1393.306641,0.277227,0.228526
1399.969482,1394.947510,0.947382,0.882772
1399.969482,1401.597046,0.947382,0.864759
1399.969482,1400.590088,0.288452,0.578284
1399.969482,1400.203613,0.288452,0.322887
1399.969482,1401.749878,0.272815,0.082834
1399.969482,1405.814819,0.272815,0.359020
1399.969482,1402.524170,-0.423944,-0.527271
1399.969482,1400.344604,-0.423944,-0.491926
1399.969482,1393.207886,0.393465,0.489786
1399.969482,1394.779663,0.393465,0.380821
1399.969482,1400.731567,0.507928,-0.125524
1399.969482,1399.241089,0.507928,0.751914
1399.969482,1398.466919,0.251705,0.442848
1399.969482,1400.564453,0.251705,-0.017247
1399.969482,1405.604004,0.171430,0.440817
1399.969482,1399.490845,0.171430,0.243696
1399.969482,1398.293945,0.342892,0.241472
1399.969482,1393.213501,0.342892,0.553544
1399.969482,1394.173340,0.832128,0.296705
1399.969482,1401.116089,0.832128,0.918211
1399.969482,1400.952148,0.277215,0.693589
1399.969482,1400.097168,0.277215,0.137556
1399.969482,1401.517822,0.418954,0.293509
1399.969482,1408.625000,0.418954,0.803189
1399.969482,1402.389404,-0.480311,-0.612606
1399.969482,1401.585693,-0.480311,-0.284108
1399.969482,1394.762939,0.378161,0.470001
1399.969482,1394.362671,0.378161,-0.012341
1399.969482,1401.028442,0.616472,0.639422
1399.969482,1402.077759,0.616472,0.778112
1399.969482,1400.027710,0.026387,0.019930
1399.969482,1400.928101,0.026387,0.125694
1399.969482,1407.274170,0.259128,0.497224
1399.969482,1400.416138,0.259128,0.058492
1399.969482,1397.736084,0.420507,0.581879
1399.969482,1395.597900,0.420507,0.488999
1399.969482,1396.358032,0.742608,0.233224
1399.969482,1401.674927,0.742608,1.102162
1399.969482,1402.524780,0.308884,0.570852
1399.969482,1400.601685,0.308884,0.086072
1399.969482,1402.750488,0.444544,0.645224
1399.969482,1410.031006,0.444544,0.747433
1399.969482,1402.832886,-0.626862,-1.073041
1399.969482,1400.675659,-0.626862,-0.384729
1399.969482,1396.887207,0.476593,0.504052
1399.969482,1396.049316,0.476593,0.214045
1399.969482,1401.272339,0.452354,0.712186
1399.969482,1402.440308,0.452354,0.574143
1399.969482,1399.494263,0.127043,0.040257
1399.969482,1401.791626,0.127043,-0.027828
1399.969482,1406.315796,0.193742,0.627060
1399.969482,1400.533447,0.193742,-0.184700
1399.969482,1397.915405,0.259367,0.372688
1399.969482,1396.315063,0.259367,0.622449
1399.969482,1396.147583,0.747251,0.503907
1399.969482,1400.858887,0.747251,0.846989
1399.969482,1401.944458,0.300686,0.656195
1399.969482,1399.547363,0.300686,-0.020398
1399.969482,1401.825073,0.377045,0.553016
1399.969482,1407.557251,0.377045,0.342902
1399.969482,1401.681519,-0.495391,-0.743259
1399.969482,1399.367432,-0.495391,-0.266792
1399.969482,1395.071655,0.435011,0.490834
1399.969482,1397.009033,0.435011,0.411202
1399.969482,1400.256104,0.253374,0.070907
1399.969482,1399.718750,0.253374,0.299088
1399.969482,1398.198242,0.256541,-0.046854
1399.969482,1399.628296,0.256541,0.369384
1399.969482,1405.367554,0.169908,0.121203
1399.969482,1399.285767,0.169908,-0.272197
1399.969482,1396.549561,0.333549,0.459341
1399.969482,1394.302124,0.333549,0.260662
1399.969482,1396.967407,0.795862,0.709899
1399.969482,1399.559204,0.795862,0.975091
1399.969482,1400.444092,0.325799,0.266018
1399.969482,1399.753052,0.325799,0.082044
1399.969482,1401.272217,0.232217,0.332966
1399.969482,1406.046143,0.232217,0.076412
1399.969482,1400.754028,-0.400094,-0.620806
1399.969482,1398.481201,-0.400094,-0.128693
1399.969482,1394.596313,0.551555,0.334517
1399.969482,1396.798950,0.551555,0.696143
1399.969482,1399.984863,0.195829,0.148357
1399.969482,1399.654907,0.195829,0.085771
1399.969482,1397.894775,0.315411,0.164835
1399.969482,1398.615479,0.315411,0.284351
1399.969482,1404.020142,0.294135,0.016943
1399.969482,1399.515259,0.294135,0.053368
1399.969482,1396.601196,0.358786,0.263497
1399.969482,1394.106079,0.358786,0.119925
1399.969482,1397.216553,0.894459,1.005712
1399.969482,1399.797363,0.894459,0.917494
1399.969482,1400.861816,0.353015,0.186891
1399.969482,1399.326416,0.353015,0.283797
1399.969482,1401.210083,0.322600,0.199169
1399.969482,1406.723511,0.322600,0.107164
1399.969482,1400.370605,-0.267354,-0.678084
1399.969482,1398.389893,-0.267354,-0.226871
1399.969482,1396.369751,0.637747,0.399459
1399.969482,1398.098389,0.637747,0.958894
1399.969482,1400.802002,0.136695,0.162053
1399.969482,1400.976685,0.136695,-0.062208
1399.969482,1397.618164,0.337765,0.370884
1399.969482,1399.362427,0.337765,0.442622
1399.969482,1406.223999,0.242903,0.624071
1399.969482,1399.388306,0.242903,0.042240
1399.969482,1396.753662,0.457039,0.591565
1399.969482,1395.755249,0.457039,0.715523
1399.969482,1397.996704,0.916067,0.981710
1399.969482,1400.555664,0.916067,0.876091
1399.969482,1402.855103,0.175434,0.391794
1399.969482,1399.025879,0.175434,-0.060255
1399.969482,1401.895264,0.423424,0.620341
1399.969482,1408.275269,0.423424,0.251384
1399.969482,1401.030273,-0.303772,-0.715723
1399.969482,1399.296875,-0.303772,0.103697
1399.969482,1396.924316,0.491074,0.834864
1399.969482,1398.989136,0.491074,0.670390
1399.969482,1400.756714,0.130599,0.276582
1399.969482,1402.027344,0.130599,0.007385
1399.969482,1397.850098,0.138760,0.121029
1399.969482,1400.365723,0.138760,0.277006
1399.969482,1406.452515,0.166386,0.071107
1399.969482,1399.561279,0.166386,0.021742
1399.969482,1397.578247,0.350758,0.349326
1399.969482,1395.531616,0.350758,0.475536
1399.969482,1399.386719,0.833682,0.889704
1399.969482,1399.687256,0.833682,0.647180
1399.969482,1402.829102,0.334809,0.495335
1399.969482,1399.331909,0.334809,0.311066
1399.969482,1401.327148,0.295963,0.227388
1399.969482,1407.677856,0.295963,0.500742
1399.969482,1401.915771,-0.261733,-0.457216
1399.969482,1399.229370,-0.261733,0.228135
1399.969482,1397.181274,0.627458,1.068770
1399.969482,1401.278809,0.627458,0.698836
1399.969482,1401.978760,-0.008530,0.203012
1399.969482,1402.681152,-0.008530,-0.278093
1399.969482,1399.149658,0.024634,-0.064325
1399.969482,1401.585938,0.024634,0.075848
1399.969482,1405.719971,-0.004965,-0.252791
1399.969482,1399.538940,-0.004965,-0.316727
1399.969482,1395.493774,0.402222,0.169614
1399.969482,1395.126953,0.402222,0.846207
1399.969482,1400.038696,0.908937,0.942354
1399.969482,1399.170044,0.908937,0.573764
1399.969482,1400.791748,0.391973,0.571196
1399.969482,1399.953125,0.391973,0.147079
1399.969482,1401.335205,0.322795,0.258844
1399.969482,1405.942383,0.322795,0.326691
1399.969482,1401.640991,-0.229594,-0.557256
1399.969482,1398.248047,-0.229594,-0.016432
1399.969482,1396.149536,0.658803,0.928893
1399.969482,1402.534058,0.658803,0.833350
1399.969482,1401.289307,-0.032943,0.176303
1399.969482,1400.667725,-0.032943,-0.298275
1399.969482,1399.272461,0.079493,-0.132390
1399.969482,1401.310181,0.079493,0.231167
1399.969482,1404.314697,-0.138774,-0.526248
1399.969482,1398.376343,-0.138774,-0.479332
1399.969482,1394.347534,0.412665,0.613677
1399.969482,1392.566528,0.412665,0.754019
1399.969482,1400.281006,1.036346,0.884939
1399.969482,1398.225830,1.036346,0.942949
1399.969482,1399.168091,0.415434,0.595533
1399.969482,1398.762207,0.415434,0.472843
1399.969482,1401.083618,0.291437,0.434139
1399.969482,1404.178955,0.291437,0.185153
1399.969482,1399.531616,-0.148452,-0.305477
1399.969482,1396.506592,-0.148452,-0.164925
1399.969482,1394.871948,0.714314,0.848505
1399.969482,1401.095093,0.714314,0.629240
1399.969482,1400.584106,-0.011048,0.004758
1399.969482,1400.157959,-0.011048,-0.252782
1399.969482,1397.718628,0.038902,0.149936
1399.969482,1400.647949,0.038902,-0.008830
1399.969482,1403.057129,-0.120562,-0.395769
1399.969482,1397.282471,-0.120562,-0.183781
1399.969482,1394.200073,0.418335,0.502920
1399.969482,1392.771973,0.418335,0.573561
1399.969482,1399.086304,0.974489,0.626709
1399.969482,1398.676636,0.974489,1.150991
1399.969482,1398.740723,0.273867,0.231450
1399.969482,1397.181152,0.273867,0.106922
1399.969482,1401.044067,0.311646,0.282215
1399.969482,1403.676636,0.311646,0.234814
1399.969482,1398.053955,-0.093886,-0.153733
1399.969482,1395.911377,-0.093886,-0.213069
1399.969482,1394.122803,0.758730,0.734333
1399.969482,1400.486450,0.758730,0.600584
1399.969482,1400.384033,0.112134,0.291490
