omega_ref,omega_pll,Iq_ref,Iq_meas
1199.969482,1198.256470,-0.105458,-0.178346
1199.969482,1196.471680,0.568713,0.448729
1199.969482,1197.403442,0.568713,0.399874
1199.969482,1201.319702,0.353134,0.095796
1199.969482,1201.893677,0.353134,0.315975
1199.969482,1200.904907,0.176095,0.081982
1199.969482,1200.625366,0.176095,0.292734
1199.969482,1201.480225,0.311936,0.161420
1199.969482,1206.054810,0.311936,0.213449
1199.969482,1200.564331,-0.167249,-0.433013
1199.969482,1198.768433,-0.167249,-0.284282
1199.969482,1194.933716,0.423667,0.646571
1199.969482,1194.911621,0.423667,0.334879
1199.969482,1202.532227,0.709133,0.669464
1199.969482,1200.487183,0.709133,0.723216
1199.969482,1201.469971,0.149459,0.106967
1199.969482,1200.135010,0.149459,-0.087356
1199.969482,1201.077393,0.257345,0.082364
1199.969482,1206.615601,0.257345,0.055468
1199.969482,1204.085571,-0.528171,-0.841220
1199.969482,1199.909180,-0.528171,-0.621603
1199.969482,1195.677734,0.334938,0.344812
1199.969482,1195.592529,0.334938,0.586836
1199.969482,1197.045532,0.807354,1.064503
1199.969482,1200.415405,0.807354,0.892059
1199.969482,1201.675293,0.300518,0.470545
1199.969482,1200.576904,0.300518,0.301062
1199.969482,1201.119263,0.228876,0.447169
1199.969482,1201.826294,0.228876,0.313261
1199.969482,1205.450439,-0.239331,-0.370121
1199.969482,1200.368042,-0.239331,-0.371400
1199.969482,1198.850342,0.137775,0.164236
1199.969482,1194.490234,0.137775,0.156243
1199.969482,1194.403442,0.695300,0.835680
1199.969482,1201.485107,0.695300,0.963731
1199.969482,1200.307739,0.114068,0.246568
1199.969482,1201.039917,0.114068,-0.275876
1199.969482,1198.240234,0.161407,0.061965
1199.969482,1200.361816,0.161407,0.236854
1199.969482,1204.880005,0.263832,0.412342
1199.969482,1201.877319,0.263832,0.181178
1199.969482,1198.832520,0.206277,0.368275
1199.969482,1195.363281,0.206277,0.404550
1199.969482,1195.582153,0.795466,1.183565
1199.969482,1197.987061,0.795466,1.208100
1199.969482,1201.484253,0.098078,0.135460
1199.969482,1200.488037,0.098078,0.008286
1199.969482,1201.670898,0.026245,0.053185
1199.969482,1199.903687,0.026245,0.133950
1199.969482,1201.596924,0.165263,0.313183
1199.969482,1204.318970,0.165263,0.026605
1199.969482,1198.078857,-0.116170,-0.316831
1199.969482,1198.571289,-0.116170,-0.142402
1199.969482,1193.289795,0.596189,0.928758
1199.969482,1193.872437,0.596189,0.945553
1199.969482,1200.295410,0.865850,1.100061
1199.969482,1198.802979,0.865850,1.195763
1199.969482,1200.430786,0.231824,0.428666
1199.969482,1198.331177,0.231824,0.179538
1199.969482,1201.802856,0.307827,0.367023
1199.969482,1205.054077,0.307827,0.410334
1199.969482,1203.841431,-0.458174,-0.434890
1199.969482,1198.239624,-0.458174,-0.319551
1199.969482,1195.226196,0.347030,0.578557
1199.969482,1194.910400,0.347030,0.698465
1199.969482,1197.231323,0.830829,0.971023
1199.969482,1199.922119,0.830829,1.052573
1199.969482,1199.992188,0.377598,0.787419
1199.969482,1201.367554,0.377598,0.693575
1199.969482,1199.705688,0.339847,0.684009
1199.969482,1203.273926,0.339847,0.652895
1199.969482,1204.864746,-0.134223,-0.209922
1199.969482,1199.689087,-0.134223,0.014491
1199.969482,1198.604370,0.405408,0.587218
1199.969482,1194.724731,0.405408,0.664857
1199.969482,1196.213379,0.756815,1.271517
1199.969482,1201.605835,0.756815,1.044816
1199.969482,1201.892090,0.101645,0.287664
1199.969482,1200.678345,0.101645,-0.197124
1199.969482,1199.409912,0.069280,0.164922
1199.969482,1202.057495,0.069280,0.089751
1199.969482,1205.467407,-0.095128,-0.078778
1199.969482,1202.669312,-0.095128,-0.020706
1199.969482,1198.177002,0.149804,0.283947
1199.969482,1195.387085,0.149804,0.235418
1199.969482,1194.637329,0.969388,0.799421
1199.969482,1200.315918,0.969388,1.163424
1199.969482,1201.051636,0.121015,0.479354
1199.969482,1201.062622,0.121015,0.292347
1199.969482,1202.057983,0.074133,0.180546
1199.969482,1200.137451,0.074133,0.109938
1199.969482,1204.038696,0.168266,0.200281
1199.969482,1204.311523,0.168266,-0.035493
1199.969482,1200.273560,-0.202259,-0.315529
1199.969482,1198.242554,-0.202259,-0.167282
1199.969482,1195.141357,0.441495,0.524770
1199.969482,1195.248535,0.441495,0.638635
1199.969482,1201.041992,0.711435,0.921408
1199.969482,1201.204590,0.711435,0.864360
1199.969482,1200.284424,0.140404,0.160066
1199.969482,1200.432495,0.140404,0.073328
1199.969482,1201.153564,0.249299,0.057922
1199.969482,1207.673706,0.249299,0.489140
1199.969482,1202.721802,-0.427124,-0.368858
1199.969482,1199.271729,-0.427124,-0.441086
1199.969482,1195.339600,0.333307,-0.007170
1199.969482,1194.495728,0.333307,0.376116
1199.969482,1201.016846,0.796426,0.777919
1199.969482,1199.354126,0.796426,0.828464
1199.969482,1201.908081,0.291641,0.742989
1199.969482,1200.332764,0.291641,0.258090
1199.969482,1200.853027,0.297031,0.325260
1199.969482,1203.739014,0.297031,0.303690
1199.969482,1204.299194,-0.316375,-0.611552
1199.969482,1200.339966,-0.316375,-0.660278
1199.969482,1197.463501,0.310671,0.393685
1199.969482,1195.827393,0.310671,0.473853
1199.969482,1194.625366,0.776171,0.940139
1199.969482,1201.155640,0.776171,0.835468
1199.969482,1201.372803,0.215160,0.122613
1199.969482,1200.748291,0.215160,0.014648
1199.969482,1200.412476,0.253105,0.317736
1199.969482,1200.494995,0.253105,0.298760
1199.969482,1206.254150,0.100223,0.206071
1199.969482,1200.693604,0.100223,0.216983
1199.969482,1199.100952,0.245043,0.431694
1199.969482,1195.090942,0.245043,0.053000
1199.969482,1195.408325,0.846948,0.929987
1199.969482,1201.942505,0.846948,0.739003
1199.969482,1200.650269,0.044633,0.186186
1199.969482,1201.654663,0.044633,0.310295
1199.969482,1199.949341,0.108782,0.224995
1199.969482,1201.528809,0.108782,0.247607
1199.969482,1203.243408,0.216163,0.380601
1199.969482,1204.067139,0.216163,0.071816
1199.969482,1198.618408,-0.007730,-0.285912
1199.969482,1197.537109,-0.007730,0.171648
1199.969482,1195.449707,0.642239,0.569970
1199.969482,1195.369385,0.642239,0.512709
1199.969482,1201.151367,0.495839,0.490775
1199.969482,1200.604858,0.495839,0.485396
1199.969482,1201.072388,0.082228,0.054389
1199.969482,1198.996338,0.082228,-0.026944
1199.969482,1202.141113,0.123712,0.265381
1199.969482,1205.813110,0.123712,0.235807
1199.969482,1200.018188,-0.450844,-0.695291
1199.969482,1198.128540,-0.450844,-0.489838
1199.969482,1192.316528,0.328043,0.162483
1199.969482,1193.986084,0.328043,0.538046
1199.969482,1199.564331,0.919814,0.542788
1199.969482,1198.173218,0.919814,0.227267
1199.969482,1199.942261,0.375202,0.352417
1199.969482,1199.078979,0.375202,0.277245
1199.969482,1199.875977,0.408033,0.268253
1199.969482,1203.899414,0.408033,0.391920
1199.969482,1204.826050,-0.468816,-0.847024
1199.969482,1197.708984,-0.468816,-0.776465
1199.969482,1196.273560,0.340909,0.190054
1199.969482,1194.013672,0.340909,0.175270
1199.969482,1194.780029,0.750638,0.287702
1199.969482,1200.275635,0.750638,0.316604
1199.969482,1199.364746,0.212882,0.140353
1199.969482,1201.047974,0.212882,0.150146
1199.969482,1198.433594,0.198775,0.255440
1199.969482,1200.725830,0.198775,0.237953
1199.969482,1204.211792,0.136551,0.062594
1199.969482,1200.663330,0.136551,0.108609
1199.969482,1198.432739,0.328690,-0.006582
1199.969482,1194.073242,0.328690,0.245536
1199.969482,1195.731201,0.839524,0.440906
1199.969482,1201.300781,0.839524,0.723801
1199.969482,1201.616577,0.072454,-0.198703
1199.969482,1201.616577,0.072454,-0.130500
1199.969482,1200.795044,0.079391,-0.037516
1199.969482,1201.372925,0.079391,-0.144131
1199.969482,1204.120239,0.048435,0.019147
1199.969482,1204.186523,0.048435,-0.150765
1199.969482,1199.506958,-0.088170,0.053787
1199.969482,1197.514160,-0.088170,0.014310
1199.969482,1195.376465,0.691985,0.401758
1199.969482,1196.766235,0.691985,0.339477
1199.969482,1201.148071,0.452793,0.092788
1199.969482,1200.841919,0.452793,0.177689
1199.969482,1201.248413,0.280258,-0.198860
1199.969482,1200.178589,0.280258,0.166669
1199.969482,1201.270508,0.336431,0.174252
1199.969482,1205.314087,0.336431,0.216294
1199.969482,1201.549927,-0.144691,-0.294339
1199.969482,1199.737671,-0.144691,-0.387065
1199.969482,1194.806519,0.257943,0.239289
1199.969482,1195.469727,0.257943,0.230962
1199.969482,1201.519043,0.710389,0.857986
1199.969482,1200.656494,0.710389,0.422552
1199.969482,1201.805176,0.253017,-0.079588
1199.969482,1200.107544,0.253017,-0.013404
1199.969482,1200.730103,0.435018,0.527753
1199.969482,1207.107666,0.435018,0.447879
1199.969482,1203.610107,-0.471353,-0.826956
1199.969482,1199.468506,-0.471353,-0.488061
1199.969482,1196.407349,0.408228,0.297187
1199.969482,1195.535767,0.408228,0.606222
1199.969482,1197.096436,0.889541,0.733482
1199.969482,1200.730347,0.889541,0.916613
1199.969482,1201.322510,0.287501,0.315875
1199.969482,1201.641602,0.287501,0.406489
1199.969482,1201.470703,0.091973,0.152836
1199.969482,1202.492310,0.091973,0.210923
1199.969482,1206.436035,-0.281538,-0.629675
1199.969482,1200.304565,-0.281538,-0.479186
1199.969482,1198.629517,0.227581,0.207180
1199.969482,1194.953247,0.227581,0.365298
1199.969482,1194.886353,0.744586,0.911495
1199.969482,1202.383057,0.744586,0.890971
1199.969482,1201.026001,0.057329,-0.082265
1199.969482,1202.437744,0.057329,-0.206372
1199.969482,1199.338623,0.067230,-0.119797
1199.969482,1200.232422,0.067230,0.033505
1199.969482,1205.446777,0.276850,0.379167
1199.969482,1202.618286,0.276850,0.145622
1199.969482,1200.329102,0.038238,0.174153
1199.969482,1196.218262,0.038238,-0.108694
1199.969482,1196.032959,0.704152,1.057782
1199.969482,1198.612793,0.704152,1.033582
1199.969482,1201.611572,0.043959,-0.302728
1199.969482,1200.849121,0.043959,-0.088858
1199.969482,1200.627563,0.105941,0.409133
1199.969482,1200.977783,0.105941,-0.134364
1199.969482,1201.968506,0.106688,0.232888
1199.969482,1205.718262,0.106688,0.027319
1199.969482,1198.671021,-0.161812,0.111276
1199.969482,1198.953857,-0.161812,-0.155340
1199.969482,1193.746582,0.570351,0.501172
1199.969482,1193.762451,0.570351,0.876273
1199.969482,1200.738281,0.860060,1.069943
1199.969482,1199.108521,0.860060,1.112579
1199.969482,1199.929199,0.273117,0.531526
1199.969482,1199.016968,0.273117,0.125064
1199.969482,1201.588013,0.189231,0.322803
1199.969482,1205.343262,0.189231,0.188336
1199.969482,1204.291382,-0.502507,-0.696969
1199.969482,1198.661377,-0.502507,-0.181431
1199.969482,1194.871826,0.271269,0.330718
1199.969482,1194.609619,0.271269,0.453576
1199.969482,1196.544800,0.850357,1.064116
1199.969482,1199.076538,0.850357,1.033766
1199.969482,1199.657837,0.428980,0.701225
1199.969482,1199.935303,0.428980,0.666720
1199.969482,1199.761108,0.389199,0.637078
1199.969482,1201.046021,0.389199,0.696525
1199.969482,1204.744263,0.006401,-0.077826
1199.969482,1199.215088,0.006401,-0.231099
1199.969482,1199.291992,0.319777,0.447021
1199.969482,1194.165771,0.319777,0.323310
1199.969482,1195.829590,0.734383,1.068594
1199.969482,1201.777222,0.734383,0.980637
1199.969482,1200.913208,0.092346,0.274875
1199.969482,1200.882568,0.092346,-0.184183
1199.969482,1198.480347,0.054574,0.088069
1199.969482,1201.059326,0.054574,0.082309
1199.969482,1203.953247,0.184756,0.388616
1199.969482,1202.854980,0.184756,0.362408
1199.969482,1198.641724,0.236407,0.450540
1199.969482,1196.361328,0.236407,0.437610
1199.969482,1195.538940,0.944202,0.962128
1199.969482,1199.215942,0.944202,1.252595
1199.969482,1201.710327,0.053461,0.472057
1199.969482,1201.001953,0.053461,0.009430
1199.969482,1202.865112,0.047796,0.227342
1199.969482,1199.699463,0.047796,0.390334
1199.969482,1202.999512,0.104924,0.263270
1199.969482,1203.988770,0.104924,0.030304
1199.969482,1199.602417,-0.212134,-0.272916
1199.969482,1198.447021,-0.212134,-0.165786
1199.969482,1193.680542,0.436698,0.517840
1199.969482,1195.173462,0.436698,0.707969
1199.969482,1199.998779,0.752193,0.894953
1199.969482,1200.404175,0.752193,0.810886
1199.969482,1199.671997,0.260818,0.159755
1199.969482,1198.950806,0.260818,0.331381
1199.969482,1200.712524,0.382624,0.387437
1199.969482,1206.155640,0.382624,0.744177
1199.969482,1203.615356,-0.322631,-0.233869
1199.969482,1199.211914,-0.322631,-0.195044
1199.969482,1196.186768,0.312592,0.199940
1199.969482,1195.284302,0.312592,0.315422
1199.969482,1200.387573,0.694214,0.746584
1199.969482,1200.156982,0.694214,0.749057
1199.969482,1201.083618,0.210692,0.581627
1199.969482,1201.132324,0.210692,0.247924
1199.969482,1200.696777,0.256705,0.431754
1199.969482,1204.906250,0.256705,0.256425
1199.969482,1204.162476,-0.392536,-0.751724
1199.969482,1199.497803,-0.392536,-0.619082
1199.969482,1196.404785,0.424665,0.442612
1199.969482,1195.803711,0.424665,0.581714
1199.969482,1195.050293,0.763096,0.857539
1199.969482,1201.763672,0.763096,0.819465
1199.969482,1201.895752,0.139480,0.193534
1199.969482,1200.904297,0.139480,-0.287552
1199.969482,1200.317017,0.094766,0.058561
1199.969482,1200.994995,0.094766,0.064502
1199.969482,1207.043335,0.069782,0.187403
1199.969482,1201.621216,0.069782,0.046640
1199.969482,1198.746826,0.193939,0.196767
1199.969482,1195.646240,0.193939,-0.118808
1199.969482,1195.238647,0.870527,0.890428
1199.969482,1201.569458,0.870527,0.893816
1199.969482,1200.818359,0.065655,0.497276
1199.969482,1202.613403,0.065655,0.191854
1199.969482,1200.675293,0.032730,0.042303
1199.969482,1200.807251,0.032730,0.212324
1199.969482,1202.466919,0.278531,0.128531
1199.969482,1203.250366,0.278531,0.121268
1199.969482,1200.066406,0.026069,-0.069120
1199.969482,1196.735840,0.026069,0.046658
1199.969482,1196.835815,0.678494,0.854982
1199.969482,1195.730469,0.678494,0.857897
1199.969482,1201.385010,0.561726,0.793243
1199.969482,1201.313721,0.561726,0.532167
1199.969482,1201.983276,0.128234,0.151518
1199.969482,1200.569092,0.128234,0.083433
1199.969482,1201.360596,0.134446,0.163321
1199.969482,1207.115601,0.134446,0.342808
1199.969482,1201.060791,-0.466414,-0.473163
1199.969482,1199.225220,-0.466414,-0.401114
1199.969482,1193.863159,0.332192,0.357634
1199.969482,1194.542358,0.332192,0.488769
1199.969482,1199.939453,0.910955,0.757902
1199.969482,1198.812012,0.910955,0.650714
1199.969482,1200.945313,0.323469,0.322926
1199.969482,1199.007202,0.323469,0.498976
1199.969482,1200.777588,0.354119,0.341155
1199.969482,1202.976685,0.354119,0.467110
1199.969482,1204.881592,-0.485984,-0.805028
1199.969482,1198.303101,-0.485984,-0.673161
1199.969482,1196.632324,0.231803,0.349260
1199.969482,1194.408936,0.231803,0.386761
1199.969482,1194.409302,0.738790,0.315504
1199.969482,1200.143921,0.738790,0.504769
1199.969482,1199.655518,0.238332,0.192830
1199.969482,1200.429199,0.238332,0.148733
1199.969482,1198.386230,0.267639,0.382933
1199.969482,1200.411255,0.267639,0.286570
1199.969482,1204.545776,0.090041,0.002782
1199.969482,1200.246094,0.090041,0.100238
1199.969482,1198.546265,0.271366,0.164201
1199.969482,1193.512085,0.271366,0.120145
1199.969482,1194.785522,0.792209,0.429360
1199.969482,1200.810791,0.792209,0.590400
1199.969482,1201.341064,-0.010266,-0.033059
1199.969482,1201.066772,-0.010266,0.058307
1199.969482,1200.271362,0.008342,0.012209
1199.969482,1200.741455,0.008342,-0.041184
1199.969482,1203.395752,-0.007681,0.112161
1199.969482,1203.428467,-0.007681,-0.149873
1199.969482,1197.519653,-0.030638,-0.060104
1199.969482,1197.020264,-0.030638,0.150364
1199.969482,1194.118408,0.755035,0.328729
1199.969482,1194.419678,0.755035,0.242393
1199.969482,1200.090942,0.582480,0.414905
1199.969482,1200.010254,0.582480,0.284101
1199.969482,1200.241211,0.223601,0.096890
1199.969482,1198.888672,0.223601,0.246385
1199.969482,1201.515625,0.226097,0.115378
1199.969482,1205.511353,0.226097,0.025806
1199.969482,1200.980225,-0.284539,-0.169564
1199.969482,1199.244263,-0.284539,-0.326131
1199.969482,1193.269531,0.235219,0.029260
1199.969482,1194.805786,0.235219,0.034959
1199.969482,1200.652344,0.745301,0.499098
1199.969482,1199.530396,0.745301,0.422612
1199.969482,1200.742920,0.429356,0.377948
1199.969482,1199.381958,0.429356,0.092601
1199.969482,1199.928223,0.524637,0.045791
1199.969482,1205.866943,0.524637,0.264383
1199.969482,1204.219849,-0.320562,-0.577042
1199.969482,1199.158447,-0.320562,-0.593621
1199.969482,1196.817383,0.483901,0.257721
1199.969482,1196.559204,0.483901,0.377570
1199.969482,1197.911011,0.757148,0.406477
1199.969482,1201.852783,0.757148,0.399062
1199.969482,1201.792114,0.222511,0.198307
1199.969482,1202.113403,0.222511,0.060448
1199.969482,1201.125122,0.039570,0.155307
1199.969482,1202.372192,0.039570,0.030487
1199.969482,1205.708008,-0.096826,-0.254054
1199.969482,1201.559326,-0.096826,-0.413936
1199.969482,1199.297485,0.244891,-0.045933
1199.969482,1195.058472,0.244891,0.213417
1199.969482,1195.180786,0.883157,0.935200
1199.969482,1202.347778,0.883157,1.108966
1199.969482,1201.121582,0.125936,0.071049
1199.969482,1202.448975,0.125936,-0.031543
1199.969482,1200.354370,0.110951,-0.085436
1199.969482,1200.838623,0.110951,-0.073354
1199.969482,1206.317627,0.114304,-0.152627
1199.969482,1202.559326,0.114304,-0.135636
1199.969482,1200.409424,-0.008776,0.068335
1199.969482,1197.072510,-0.008776,-0.113678
1199.969482,1195.946533,0.605691,0.729288
1199.969482,1197.362183,0.605691,0.600597
1199.969482,1201.050537,0.273915,0.267317
1199.969482,1201.254761,0.273915,0.116877
1199.969482,1200.773804,0.163363,0.103999
1199.969482,1201.233398,0.163363,0.130675
1199.969482,1201.634888,0.198962,0.151880
1199.969482,1206.105103,0.198962,0.046958
1199.969482,1200.061523,-0.215251,-0.574786
1199.969482,1198.972046,-0.215251,-0.301732
1199.969482,1195.085571,0.498569,0.357831
1199.969482,1195.074829,0.498569,0.570148
1199.969482,1201.871582,0.736122,0.821989
1199.969482,1200.831421,0.736122,0.867214
1199.969482,1200.851196,0.080481,0.211473
1199.969482,1199.930664,0.080481,-0.176448
1199.969482,1202.385132,0.132580,0.131548
1199.969482,1206.039673,0.132580,-0.002681
1199.969482,1204.197998,-0.583852,-0.782235
1199.969482,1199.443237,-0.583852,-0.103444
1199.969482,1195.221802,0.274213,0.279586
1199.969482,1194.967651,0.274213,0.645913
1199.969482,1196.266357,0.862621,0.987664
1199.969482,1199.257568,0.862621,1.136448
1199.969482,1200.546021,0.413647,0.633811
1199.969482,1199.573242,0.413647,0.549809
1199.969482,1200.301514,0.374677,0.461192
1199.969482,1200.821167,0.374677,0.554526
1199.969482,1205.303101,-0.060886,-0.195509
1199.969482,1199.566772,-0.060886,-0.058012
1199.969482,1198.894775,0.233647,0.290741
1199.969482,1194.807861,0.233647,0.151461
1199.969482,1195.248779,0.677704,1.107493
1199.969482,1201.944336,0.677704,0.964745
1199.969482,1200.726807,0.085028,0.288742
1199.969482,1200.948853,0.085028,-0.032716
1199.969482,1198.112793,0.076433,0.005750
1199.969482,1200.894165,0.076433,0.047504
1199.969482,1204.422607,0.225134,0.380235
1199.969482,1202.267700,0.225134,0.225756
1199.969482,1198.676392,0.238538,0.472872
1199.969482,1195.486328,0.238538,0.519353
1199.969482,1195.219727,0.845246,0.994470
1199.969482,1198.364746,0.845246,1.139604
1199.969482,1201.680176,0.065085,0.230395
1199.969482,1199.762939,0.065085,0.110016
1199.969482,1201.357178,0.140125,0.379573
1199.969482,1199.648560,0.140125,0.254015
1199.969482,1202.591064,0.190160,0.407620
1199.969482,1204.505371,0.190160,0.029705
1199.969482,1198.936523,-0.144078,0.036600
1199.969482,1198.790161,-0.144078,-0.020016
1199.969482,1193.561768,0.549686,0.681417
1199.969482,1194.988525,0.549686,0.899667
1199.969482,1200.226929,0.835801,0.996653
1199.969482,1199.249146,0.835801,1.170814
1199.969482,1199.942383,0.350823,0.715560
1199.969482,1199.203125,0.350823,0.555892
1199.969482,1201.666626,0.335730,0.595739
1199.969482,1207.135620,0.335730,0.542213
1199.969482,1204.411865,-0.490022,-0.476931
1199.969482,1198.427368,-0.490022,-0.219497
1199.969482,1196.372681,0.284474,0.307679
1199.969482,1194.933716,0.284474,0.378303
1199.969482,1199.087646,0.787785,0.861613
1199.969482,1200.334961,0.787785,0.600046
1199.969482,1200.898193,0.262149,0.600845
1199.969482,1201.710205,0.262149,0.498903
1199.969482,1199.991211,0.239972,0.273337
1199.969482,1204.146729,0.239972,0.385075
1199.969482,1204.368652,-0.217711,-0.397495
1199.969482,1199.861694,-0.217711,-0.257443
1199.969482,1197.767334,0.416387,0.414676
1199.969482,1194.807007,0.416387,0.626212
1199.969482,1195.910522,0.771499,0.875613
1199.969482,1201.672241,0.771499,0.983512
1199.969482,1202.346069,0.114011,0.183677
1199.969482,1201.322998,0.114011,-0.342198
1199.969482,1199.711792,-0.021366,-0.046862
1199.969482,1201.593018,-0.021366,0.018308
1199.969482,1205.961792,-0.031098,0.059511
1199.969482,1201.905151,-0.031098,0.058084
1199.969482,1198.496948,0.165740,0.250646
1199.969482,1195.685547,0.165740,0.193440
1199.969482,1195.006958,0.938048,0.824953
1199.969482,1201.134766,0.938048,0.979008
1199.969482,1200.766357,0.071587,0.291673
1199.969482,1201.961060,0.071587,0.352936
1199.969482,1201.150757,0.081462,0.124105
1199.969482,1200.684692,0.081462,0.080747
1199.969482,1203.944946,0.251130,0.159169
1199.969482,1203.731812,0.251130,0.054889
1199.969482,1200.275146,-0.072055,-0.267747
1199.969482,1197.933716,-0.072055,0.104167
1199.969482,1196.216187,0.561121,0.665164
1199.969482,1195.861572,0.561121,0.773187
1199.969482,1201.851440,0.591656,0.852429
1199.969482,1201.208252,0.591656,0.577217
1199.969482,1201.105713,0.193196,0.132677
1199.969482,1200.592896,0.193196,0.175428
1199.969482,1200.302734,0.247553,0.201497
1199.969482,1207.056519,0.247553,0.514854
1199.969482,1202.155396,-0.347292,-0.380225
1199.969482,1199.897339,-0.347292,-0.397676
1199.969482,1194.975342,0.328271,0.232027
1199.969482,1194.483521,0.328271,0.395616
1199.969482,1200.906128,0.934916,0.861182
1199.969482,1199.472534,0.934916,0.991589
1199.969482,1201.558838,0.305573,0.635881
1199.969482,1200.258301,0.305573,0.307468
1199.969482,1201.046021,0.281628,0.497929
1199.969482,1204.037231,0.281628,0.324584
1199.969482,1205.277466,-0.461343,-0.803563
1199.969482,1199.295288,-0.461343,-0.742405
1199.969482,1197.129517,0.290230,0.486722
1199.969482,1196.117065,0.290230,0.508525
1199.969482,1195.556641,0.722216,0.791288
1199.969482,1201.075073,0.722216,0.702378
1199.969482,1200.220581,0.226926,0.398455
1199.969482,1201.491699,0.226926,0.061694
1199.969482,1199.068970,0.187788,0.198147
1199.969482,1200.254150,0.187788,0.308109
1199.969482,1205.707642,0.071441,0.262409
1199.969482,1200.011597,0.071441,0.435733
1199.969482,1198.585327,0.181277,0.317056
1199.969482,1193.918213,0.181277,0.131951
1199.969482,1195.671143,0.801438,0.654950
1199.969482,1201.295654,0.801438,0.596613
1199.969482,1200.820679,-0.028464,0.018905
1199.969482,1200.925903,-0.028464,0.166639
1199.969482,1199.388428,0.018027,0.122795
1199.969482,1200.304077,0.018027,0.091889
1199.969482,1202.347900,0.161527,0.137394
1199.969482,1203.366333,0.161527,0.000517
1199.969482,1198.064209,-0.019388,0.280383
1199.969482,1196.717041,-0.019388,0.104257
1199.969482,1194.273438,0.726153,0.316023
1199.969482,1194.405273,0.726153,0.363850
1199.969482,1200.137329,0.576219,0.346910
1199.969482,1199.789429,0.576219,0.267140
1199.969482,1201.259033,0.122052,0.453048
1199.969482,1198.239746,0.122052,0.097956
1199.969482,1201.802612,0.142549,0.210786
1199.969482,1204.312256,0.142549,0.018235
1199.969482,1200.399658,-0.363448,-0.556574
1199.969482,1197.766113,-0.363448,-0.315789
1199.969482,1192.458984,0.346095,0.041660
1199.969482,1193.884033,0.346095,0.216176
1199.969482,1199.339111,0.866496,0.555847
1199.969482,1198.551392,0.866496,0.740018
1199.969482,1199.827148,0.446837,0.179770
1199.969482,1199.088013,0.446837,0.107022
1199.969482,1199.423340,0.513370,0.112127
1199.969482,1203.760864,0.513370,0.144591
1199.969482,1204.814575,-0.255951,-0.378945
1199.969482,1199.348267,-0.255951,-0.287655
1199.969482,1196.967407,0.357329,0.112943
1199.969482,1195.886719,0.357329,0.134618
1199.969482,1195.917236,0.695631,0.254784
1199.969482,1201.840942,0.695631,0.109290
1199.969482,1201.413086,0.155125,0.110403
1199.969482,1202.208130,0.155125,-0.223429
1199.969482,1200.110474,0.110084,0.183502
1199.969482,1202.082153,0.110084,0.081318
1199.969482,1204.994507,-0.004549,-0.033107
1199.969482,1200.886353,-0.004549,-0.258946
1199.969482,1198.791016,0.333364,-0.116398
1199.969482,1194.217407,0.333364,0.107202
1199.969482,1195.745728,0.974127,0.411054
1199.969482,1202.374634,0.974127,1.012519
1199.969482,1201.136475,0.150561,0.339899
1199.969482,1202.485352,0.150561,0.011890
1199.969482,1200.725708,0.150339,-0.073837
1199.969482,1201.408203,0.150339,0.000557
1199.969482,1206.375244,0.073117,0.178355
1199.969482,1203.693115,0.073117,-0.083169
1199.969482,1199.997803,-0.063471,-0.170028
1199.969482,1197.662354,-0.063471,0.090081
1199.969482,1196.520752,0.632872,0.558285
1199.969482,1197.626343,0.632872,0.324586
1199.969482,1201.407227,0.342078,0.414999
1199.969482,1201.829956,0.342078,0.232001
1199.969482,1201.234253,0.136503,0.016288
1199.969482,1200.698608,0.136503,-0.041830
1199.969482,1201.877319,0.308179,0.367785
1199.969482,1205.675781,0.308179,-0.134796
1199.969482,1200.298950,-0.148968,-0.840344
1199.969482,1198.901733,-0.148968,-0.200941
1199.969482,1194.776367,0.441500,0.539478
1199.969482,1195.066040,0.441500,0.558043
1199.969482,1202.454224,0.720574,0.680118
1199.969482,1200.349243,0.720574,0.720841
1199.969482,1201.783569,0.109582,0.033082
1199.969482,1199.833130,0.109582,-0.150874
1199.969482,1201.130127,0.277361,0.121129
1199.969482,1207.169678,0.277361,0.309207
1199.969482,1203.935181,-0.567443,-0.894886
1199.969482,1199.814209,-0.567443,-0.355438
1199.969482,1195.133179,0.372509,0.402905
1199.969482,1195.430786,0.372509,0.550595
1199.969482,1196.968994,0.876575,0.918338
1199.969482,1200.247559,0.876575,0.960429
1199.969482,1201.571655,0.326325,0.464517
1199.969482,1200.531006,0.326325,0.183742
1199.969482,1201.084961,0.182566,0.455649
1199.969482,1201.715210,0.182566,0.242047
1199.969482,1205.890747,-0.199519,-0.303829
1199.969482,1200.609253,-0.199519,-0.327694
1199.969482,1199.265381,0.113397,0.153963
1199.969482,1194.645874,0.113397,0.125557
1199.969482,1194.360596,0.713609,1.166645
1199.969482,1201.980957,0.713609,0.956171
1199.969482,1199.921509,0.090926,0.185968
1199.969482,1201.157837,0.090926,-0.004094
1199.969482,1198.458130,0.139160,0.021341
1199.969482,1200.691162,0.139160,0.250463
1199.969482,1204.444092,0.282187,0.223633
1199.969482,1201.870117,0.282187,0.171902
1199.969482,1199.201782,0.198673,0.254480
1199.969482,1195.296997,0.198673,0.350696
1199.969482,1195.864380,0.795900,1.163440
1199.969482,1198.123779,0.795900,1.085470
1199.969482,1201.361694,0.087749,0.260771
1199.969482,1200.991089,0.087749,0.043983
1199.969482,1201.289063,0.054261,0.138512
