omega_pll_rad_s,dbg_iq_a,dbg_iq_cmd_a,iq_sweep_active
650.015259,649.076538,0.430881,0.276451
650.015259,648.155029,0.430881,0.466952
650.015259,647.752808,0.463249,0.422179
650.015259,647.606384,0.463249,0.324199
650.015259,647.688782,0.428242,0.373411
650.015259,649.849670,0.428242,0.341859
650.015259,651.717041,0.193414,0.492145
650.015259,651.796875,0.193414,0.357418
650.015259,651.502319,0.089279,-0.038343
650.015259,650.737000,0.089279,0.089202
650.015259,650.056702,0.046961,-0.084957
650.015259,649.911316,0.046961,0.116935
650.015259,650.738220,0.241634,0.272794
650.015259,649.544189,0.241634,0.543938
650.015259,650.263062,0.244337,0.222129
650.015259,652.036194,0.244337,-0.023331
650.015259,651.706909,-0.123169,-0.074558
650.015259,650.234863,-0.123169,-0.189407
650.015259,648.451172,0.189625,0.089493
650.015259,648.410889,0.189625,0.200387
650.015259,647.413696,0.409805,0.233808
650.015259,646.699402,0.409805,0.329580
650.015259,646.842468,0.480481,0.400960
650.015259,647.263306,0.480481,0.479412
650.015259,648.985657,0.573230,0.549824
650.015259,651.428223,0.573230,0.507763
650.015259,650.697754,0.082356,0.269867
650.015259,651.328369,0.082356,0.005839
650.015259,650.570129,0.093179,-0.089054
650.015259,650.734436,0.093179,0.116416
650.015259,650.556335,0.213027,0.294718
650.015259,649.998169,0.213027,0.240662
650.015259,650.103577,0.182437,0.038585
650.015259,649.909119,0.182437,0.244304
650.015259,651.950745,0.143701,0.198424
650.015259,653.307007,0.143701,0.244132
650.015259,651.270630,0.048681,0.138841
650.015259,649.170471,0.048681,0.195860
650.015259,647.551514,0.383250,0.214965
650.015259,647.639648,0.383250,0.126649
650.015259,647.442261,0.471750,0.304374
650.015259,647.569702,0.471750,0.701476
650.015259,648.404602,0.553130,0.654970
650.015259,648.229065,0.553130,0.382953
650.015259,650.215942,0.377727,0.445596
650.015259,651.309753,0.377727,0.439444
650.015259,652.007141,0.109733,0.529213
650.015259,652.235168,0.109733,0.217370
650.015259,651.678406,0.098544,0.233394
650.015259,650.813782,0.098544,0.071097
650.015259,650.461426,0.137363,-0.038794
650.015259,650.542603,0.137363,-0.084203
650.015259,649.861389,0.149818,0.060902
650.015259,651.104980,0.149818,0.285162
650.015259,653.115845,0.091949,0.079277
650.015259,651.796692,0.091949,-0.098215
650.015259,650.351807,0.026826,0.095457
650.015259,648.793030,0.026826,-0.011614
650.015259,648.895020,0.464731,0.302359
650.015259,647.923035,0.464731,0.471703
650.015259,648.066895,0.450889,0.471168
650.015259,647.036255,0.450889,0.341992
650.015259,647.789612,0.486410,0.199107
650.015259,649.945801,0.486410,0.409283
650.015259,652.377258,0.156656,0.524628
650.015259,652.313965,0.156656,0.357361
650.015259,651.629639,0.094538,-0.104799
650.015259,650.742737,0.094538,0.054134
650.015259,650.692871,0.007544,0.100274
650.015259,650.057373,0.007544,0.084632
650.015259,650.461670,0.280662,0.313191
650.015259,649.808960,0.280662,0.564436
650.015259,650.138916,0.238971,0.248039
650.015259,651.836548,0.238971,0.151221
650.015259,651.563416,-0.100619,-0.112202
650.015259,650.032959,-0.100619,-0.252642
650.015259,648.477783,0.227815,0.125745
650.015259,648.238037,0.227815,0.260235
650.015259,647.359924,0.429365,0.244280
650.015259,646.531799,0.429365,0.515178
650.015259,646.894165,0.481928,0.383926
650.015259,647.228882,0.481928,0.430542
650.015259,649.171814,0.588527,0.743089
650.015259,651.843506,0.588527,0.603556
650.015259,651.084595,0.032897,0.287982
650.015259,651.519531,0.032897,0.023500
650.015259,651.186401,0.048237,-0.144681
650.015259,651.288147,0.048237,-0.072094
650.015259,650.786987,0.174251,0.144402
650.015259,649.596436,0.174251,0.205533
650.015259,649.696960,0.228276,0.219004
650.015259,649.250061,0.228276,0.257952
650.015259,651.642822,0.204727,0.208875
650.015259,654.043457,0.204727,0.337838
650.015259,650.849121,0.004251,0.175955
650.015259,649.263977,0.004251,0.166301
650.015259,647.793579,0.369832,-0.135514
650.015259,647.161621,0.369832,0.032239
650.015259,647.346863,0.529658,0.436114
650.015259,647.722656,0.529658,0.627133
650.015259,647.948242,0.536317,0.655449
650.015259,648.521606,0.536317,0.598191
650.015259,650.736267,0.303529,0.424238
650.015259,651.843811,0.303529,0.370298
650.015259,651.849365,0.057721,0.160478
650.015259,652.689880,0.057721,0.140137
650.015259,651.891663,0.055934,0.198536
650.015259,651.038086,0.055934,0.071840
650.015259,650.283447,0.114321,-0.119558
650.015259,650.046204,0.114321,0.208104
650.015259,649.906433,0.234482,0.123311
650.015259,651.087219,0.234482,0.315755
650.015259,652.910767,0.078818,0.410808
650.015259,651.281738,0.078818,0.049546
650.015259,649.566650,0.086165,0.137957
650.015259,648.425659,0.086165,0.350195
650.015259,649.053223,0.497287,0.344456
650.015259,647.954224,0.497287,0.460941
650.015259,647.581726,0.487838,0.517845
650.015259,646.736938,0.487838,0.450041
650.015259,647.177124,0.537370,0.441188
650.015259,649.963135,0.537370,0.523630
650.015259,651.323242,0.223894,0.537143
650.015259,651.752319,0.223894,0.474622
650.015259,652.234558,0.060651,0.012408
650.015259,651.549866,0.060651,0.032201
650.015259,650.723267,-0.049922,-0.066137
650.015259,650.459412,-0.049922,0.017468
650.015259,650.548523,0.262540,0.256279
650.015259,649.845337,0.262540,0.296650
650.015259,649.695740,0.282492,0.318935
650.015259,651.347290,0.282492,0.316487
650.015259,651.130554,-0.047437,-0.039131
650.015259,650.491028,-0.047437,-0.145999
650.015259,648.899353,0.196638,0.161651
650.015259,648.795776,0.196638,0.177912
650.015259,647.722595,0.390425,0.209917
650.015259,646.664124,0.390425,0.236867
650.015259,646.752686,0.481943,0.427335
650.015259,646.973816,0.481943,0.430890
650.015259,648.805298,0.627645,0.646027
650.015259,652.280151,0.627645,0.559858
650.015259,651.129822,0.010093,0.385061
650.015259,651.340515,0.010093,-0.123274
650.015259,651.024719,0.105524,-0.098445
650.015259,651.078247,0.105524,0.099378
650.015259,650.640503,0.198955,0.275311
650.015259,649.663086,0.198955,0.243303
650.015259,649.646729,0.253085,-0.019232
650.015259,649.003784,0.253085,0.284007
650.015259,651.496399,0.244295,0.336086
650.015259,653.102966,0.244295,0.349449
650.015259,651.469177,0.079175,0.283107
650.015259,649.764404,0.079175,0.143012
650.015259,648.516357,0.292218,0.159020
650.015259,648.435242,0.292218,-0.027891
650.015259,648.264099,0.385151,0.091431
650.015259,647.753601,0.385151,0.471972
650.015259,648.669250,0.536419,0.607571
650.015259,648.653320,0.536419,0.472068
650.015259,650.685181,0.329305,0.465052
650.015259,651.528687,0.329305,0.379271
650.015259,652.028320,0.095248,0.416874
650.015259,652.600891,0.095248,0.154967
650.015259,651.881042,0.064732,0.170042
650.015259,651.413208,0.064732,0.331545
650.015259,650.112793,0.086640,-0.102002
650.015259,650.033142,0.086640,-0.097906
650.015259,649.689819,0.211405,-0.016959
650.015259,650.640320,0.211405,0.329453
650.015259,652.623169,0.125379,-0.120011
650.015259,651.220215,0.125379,-0.036586
650.015259,649.949097,0.103527,0.150268
650.015259,648.595154,0.103527,0.100222
650.015259,648.760620,0.466686,0.355092
650.015259,647.930420,0.466686,0.467138
650.015259,647.846130,0.467208,0.426401
650.015259,647.494751,0.467208,0.441826
650.015259,647.330017,0.440893,0.323811
650.015259,649.579590,0.440893,0.424041
650.015259,651.968750,0.218703,0.476182
650.015259,652.087769,0.218703,0.474415
650.015259,651.765869,0.080953,0.019591
650.015259,650.767273,0.080953,0.029882
650.015259,650.640259,0.027752,0.020190
650.015259,650.346191,0.027752,0.113158
650.015259,651.146179,0.218504,0.234884
650.015259,650.304016,0.218504,0.587117
650.015259,649.925049,0.180079,0.193943
650.015259,651.101685,0.180079,0.027114
650.015259,651.395081,-0.037851,-0.272390
650.015259,650.706665,-0.037851,-0.144215
650.015259,648.827515,0.165016,0.011384
650.015259,648.776123,0.165016,0.319602
650.015259,647.932129,0.355259,0.189091
650.015259,647.071899,0.355259,0.350326
650.015259,646.560181,0.457904,0.292512
650.015259,646.807312,0.457904,0.418598
650.015259,648.452515,0.647465,0.635033
650.015259,651.240417,0.647465,0.671966
650.015259,650.608887,0.094386,0.278087
650.015259,651.246521,0.094386,-0.252952
650.015259,650.927185,0.087041,-0.045343
650.015259,650.788147,0.087041,0.083374
650.015259,650.203674,0.241260,0.359643
650.015259,649.875000,0.241260,0.260795
650.015259,649.819885,0.221230,0.185284
650.015259,649.327454,0.221230,0.231444
650.015259,650.613403,0.261222,0.324439
650.015259,652.511841,0.261222,0.386835
650.015259,651.443481,0.112226,0.277772
650.015259,650.181885,0.112226,0.230564
650.015259,648.326355,0.272660,-0.065874
650.015259,648.097107,0.272660,-0.002496
650.015259,648.425232,0.429235,0.270918
650.015259,648.151855,0.429235,0.581154
650.015259,648.463623,0.483986,0.521908
650.015259,648.896545,0.483986,0.419094
650.015259,651.049744,0.284904,0.365785
650.015259,652.027100,0.284904,0.331685
650.015259,652.034424,0.027619,-0.016020
650.015259,652.843018,0.027619,0.155614
650.015259,651.788818,0.023094,0.164259
650.015259,650.362854,0.023094,0.170219
650.015259,649.956482,0.175472,-0.061145
650.015259,650.416687,0.175472,0.382535
650.015259,650.047729,0.172606,0.029949
650.015259,650.547363,0.172606,0.237626
650.015259,652.437866,0.163611,-0.030685
650.015259,651.704468,0.163611,0.041695
650.015259,650.312744,0.034880,0.143286
650.015259,648.955872,0.034880,0.038471
650.015259,648.815002,0.446319,0.299331
650.015259,647.825195,0.446319,0.516523
650.015259,648.037476,0.483643,0.511212
650.015259,647.411926,0.483643,0.341969
650.015259,647.983521,0.400220,0.271471
650.015259,650.020203,0.400220,0.439854
650.015259,652.010498,0.172297,0.492928
650.015259,652.082703,0.172297,0.253669
650.015259,651.932434,0.065630,-0.027737
650.015259,650.463928,0.065630,-0.054439
650.015259,650.500366,0.053794,0.084113
650.015259,650.387634,0.053794,0.131752
650.015259,650.634766,0.221587,0.259564
650.015259,649.891357,0.221587,0.456428
650.015259,649.901550,0.270199,0.249448
650.015259,651.665771,0.270199,0.226612
650.015259,651.186401,-0.085591,-0.082232
650.015259,650.503723,-0.085591,-0.205758
650.015259,648.653320,0.182665,0.206664
650.015259,648.709351,0.182665,0.117905
650.015259,648.088440,0.334502,0.269641
650.015259,646.977112,0.334502,0.321329
650.015259,646.631470,0.476088,0.402967
650.015259,646.939026,0.476088,0.432527
650.015259,648.530762,0.627807,0.839063
650.015259,651.748352,0.627807,0.596431
650.015259,650.929810,0.033702,0.260628
650.015259,651.410767,0.033702,-0.011743
650.015259,651.317017,0.057971,-0.015798
650.015259,651.131042,0.057971,0.100323
650.015259,650.386963,0.202107,0.325269
650.015259,649.561768,0.202107,0.224157
650.015259,649.658447,0.230691,0.210821
650.015259,649.491211,0.230691,0.186321
650.015259,651.479736,0.180749,0.306709
650.015259,653.441406,0.180749,0.262313
650.015259,651.015381,0.047157,0.205499
650.015259,649.375244,0.047157,0.332461
650.015259,647.747925,0.358483,0.232950
650.015259,647.572144,0.358483,0.164396
650.015259,647.536499,0.471776,0.452218
650.015259,647.609131,0.471776,0.402254
650.015259,648.423340,0.534104,0.616759
650.015259,648.595154,0.534104,0.655000
650.015259,650.196899,0.326120,0.390546
650.015259,651.390198,0.326120,0.349314
650.015259,651.730164,0.103316,0.206394
650.015259,652.522278,0.103316,0.229127
650.015259,652.021179,0.049438,0.353829
650.015259,651.125122,0.049438,0.026580
650.015259,649.727600,0.117353,-0.136397
650.015259,649.905823,0.117353,-0.085117
650.015259,650.160095,0.217910,0.106847
650.015259,650.527832,0.217910,0.346419
650.015259,652.618164,0.156369,0.194281
650.015259,651.387939,0.156369,0.150558
650.015259,650.016296,0.075235,0.197282
650.015259,648.835693,0.075235,0.033466
650.015259,649.005249,0.457438,0.347523
650.015259,648.138489,0.457438,0.507425
650.015259,648.284851,0.417072,0.644081
650.015259,647.637878,0.417072,0.378442
650.015259,648.188232,0.389189,0.276928
650.015259,649.933533,0.389189,0.217901
650.015259,652.240417,0.189566,0.415453
650.015259,652.244568,0.189566,0.068057
650.015259,652.033875,0.065338,0.103711
650.015259,651.259949,0.065338,0.061859
650.015259,650.378418,-0.031798,-0.170406
650.015259,650.512085,-0.031798,0.044719
650.015259,650.610779,0.233340,0.215866
650.015259,649.459045,0.233340,0.511231
650.015259,649.447205,0.295650,0.285046
650.015259,651.130005,0.295650,0.221955
650.015259,651.648193,-0.030382,-0.017798
650.015259,650.516541,-0.030382,-0.207361
650.015259,649.061035,0.173142,0.089687
650.015259,648.737732,0.173142,-0.000998
650.015259,648.018005,0.334888,0.217068
650.015259,646.911560,0.334888,0.351709
650.015259,646.780151,0.466987,0.412859
650.015259,647.786987,0.466987,0.464580
650.015259,648.811340,0.533852,0.599605
650.015259,651.442322,0.533852,0.529755
650.015259,650.857849,0.061841,0.071896
650.015259,651.380554,0.061841,0.099971
650.015259,650.841858,0.084650,-0.075666
650.015259,650.785828,0.084650,0.241015
650.015259,650.542603,0.183199,0.419178
650.015259,650.110657,0.183199,0.194975
650.015259,650.010254,0.164230,0.113484
650.015259,649.648010,0.164230,0.248795
650.015259,650.819031,0.206991,0.237007
650.015259,653.164673,0.206991,0.246149
650.015259,650.959106,0.056220,0.157468
650.015259,649.585388,0.056220,0.077517
650.015259,648.116272,0.297767,0.015692
650.015259,648.240479,0.297767,-0.020240
650.015259,647.834106,0.375744,0.225892
650.015259,647.061829,0.375744,0.471680
650.015259,647.471436,0.611212,0.608367
650.015259,647.540588,0.611212,0.568998
650.015259,650.661316,0.403294,0.437871
650.015259,651.363037,0.403294,0.418559
650.015259,651.455139,0.107605,0.087409
650.015259,651.820557,0.107605,0.271303
650.015259,651.536194,0.138965,0.194226
650.015259,650.816956,0.138965,0.116160
650.015259,650.021667,0.126898,-0.059980
650.015259,650.570679,0.126898,0.012628
650.015259,650.803772,0.176176,0.122145
650.015259,651.030579,0.176176,0.301993
650.015259,652.844238,0.107177,0.054366
650.015259,651.466125,0.107177,0.018910
650.015259,650.529236,0.012829,0.133333
650.015259,649.239929,0.012829,0.175168
650.015259,649.265442,0.416336,0.283141
650.015259,648.326721,0.416336,0.440064
650.015259,647.830872,0.448929,0.500088
650.015259,647.003235,0.448929,0.378205
650.015259,647.554199,0.439357,0.335511
650.015259,649.808594,0.439357,0.345398
650.015259,652.312988,0.196906,0.446295
650.015259,651.928528,0.196906,0.288805
650.015259,651.282532,0.107202,0.129822
650.015259,650.373413,0.107202,0.107791
650.015259,650.198975,0.077407,0.074254
650.015259,650.236023,0.077407,0.115662
650.015259,650.689148,0.249851,0.219750
650.015259,650.020813,0.249851,0.393676
650.015259,649.378784,0.267525,0.292601
650.015259,650.977112,0.267525,0.073497
650.015259,651.500671,-0.023778,0.141029
650.015259,651.137268,-0.023778,-0.146848
650.015259,649.276733,0.124798,0.011567
650.015259,649.468750,0.124798,0.135637
650.015259,648.484741,0.287659,0.135146
650.015259,647.160706,0.287659,0.539644
650.015259,646.753418,0.452288,0.290512
650.015259,647.350159,0.452288,0.417871
650.015259,648.429993,0.602574,0.542096
650.015259,651.174988,0.602574,0.659243
650.015259,650.515503,0.110819,0.206988
650.015259,651.262634,0.110819,0.082316
650.015259,650.865295,0.061712,-0.076722
650.015259,650.799683,0.061712,0.035362
650.015259,650.403931,0.206518,0.248192
650.015259,650.009277,0.206518,0.214415
650.015259,649.868652,0.222425,0.338184
650.015259,649.836731,0.222425,0.195904
650.015259,651.043457,0.183763,0.232699
650.015259,652.947632,0.183763,0.314734
650.015259,650.539734,0.092960,0.276485
650.015259,649.091675,0.092960,0.179057
650.015259,647.681580,0.349090,-0.155164
650.015259,647.634277,0.349090,0.090429
650.015259,647.600830,0.469880,0.362356
650.015259,647.498474,0.469880,0.613374
650.015259,648.367371,0.557925,0.643211
650.015259,648.334961,0.557925,0.227991
650.015259,650.845276,0.366549,0.373224
650.015259,651.927429,0.366549,0.405935
650.015259,651.810913,0.070514,0.254551
650.015259,652.397034,0.070514,0.225707
650.015259,651.796753,0.092203,0.259715
650.015259,651.007629,0.092203,0.114993
650.015259,650.630432,0.118069,-0.008992
650.015259,650.501892,0.118069,-0.014702
650.015259,650.749512,0.178155,0.044854
650.015259,651.309875,0.178155,0.302008
650.015259,652.985840,0.066048,0.289760
650.015259,651.626953,0.066048,0.050708
650.015259,649.934082,0.032416,0.115857
650.015259,648.777954,0.032416,0.083392
650.015259,648.177673,0.500319,0.270825
650.015259,647.344666,0.500319,0.505585
650.015259,647.803284,0.546687,0.405028
650.015259,647.096497,0.546687,0.566836
650.015259,647.744507,0.452446,0.346842
650.015259,649.762146,0.452446,0.385868
650.015259,651.815002,0.156743,0.413474
650.015259,651.953979,0.156743,0.293568
650.015259,652.016907,0.085414,0.155835
650.015259,651.193542,0.085414,0.082210
650.015259,650.789612,-0.004607,0.039483
650.015259,650.247314,-0.004607,0.090138
650.015259,650.369446,0.264010,0.240031
650.015259,649.926758,0.264010,0.343515
650.015259,649.580322,0.284001,0.292460
650.015259,651.190796,0.284001,0.182110
650.015259,651.605835,-0.042304,0.140913
650.015259,650.841919,-0.042304,-0.193709
650.015259,649.058655,0.139776,0.042502
650.015259,649.138184,0.139776,0.260482
650.015259,648.344482,0.324711,0.090119
650.015259,646.996460,0.324711,0.126962
650.015259,646.748962,0.486676,0.415832
650.015259,647.272339,0.486676,0.446928
650.015259,648.892517,0.582888,0.584417
650.015259,651.800537,0.582888,0.541383
650.015259,650.953186,0.028009,0.473209
650.015259,651.156433,0.028009,-0.017101
650.015259,650.742920,0.123218,-0.051497
650.015259,650.656067,0.123218,0.221811
650.015259,650.179810,0.239401,0.342800
650.015259,649.712219,0.239401,0.298033
650.015259,649.811035,0.234791,0.233158
650.015259,649.119812,0.234791,0.198394
650.015259,650.639099,0.264234,0.303663
650.015259,652.775024,0.264234,0.343761
650.015259,651.492126,0.099414,0.284992
650.015259,650.080627,0.099414,0.244184
650.015259,648.948547,0.256533,0.081689
650.015259,648.468628,0.256533,-0.069628
650.015259,648.282227,0.374610,0.180863
650.015259,647.797974,0.374610,0.491072
650.015259,648.296875,0.524484,0.526375
650.015259,648.479065,0.524484,0.685303
650.015259,650.899536,0.325768,0.367753
650.015259,651.783752,0.325768,0.345044
650.015259,651.877808,0.060238,0.416229
650.015259,652.853760,0.060238,0.112662
650.015259,651.735962,0.036532,0.169570
650.015259,651.302979,0.036532,0.214056
650.015259,650.466919,0.099460,-0.078929
650.015259,649.718628,0.099460,-0.048115
650.015259,650.010681,0.251544,0.121823
650.015259,651.018066,0.251544,0.424538
650.015259,652.463928,0.084605,0.140963
650.015259,651.158936,0.084605,0.008651
650.015259,649.573853,0.119816,0.180323
650.015259,648.250305,0.119816,-0.025144
650.015259,649.048218,0.446076,0.376603
650.015259,647.928711,0.446076,0.486003
650.015259,647.807068,0.466440,0.546872
650.015259,647.032532,0.466440,0.431875
650.015259,647.861694,0.440347,0.335365
650.015259,650.468262,0.440347,0.440810
650.015259,652.531250,0.131984,0.384231
650.015259,651.839294,0.131984,-0.026183
650.015259,651.573364,0.128005,0.052077
650.015259,650.619568,0.128005,0.117796
650.015259,650.125061,0.075357,-0.169650
650.015259,650.125000,0.075357,0.128746
650.015259,650.814209,0.297005,0.317428
650.015259,649.638062,0.297005,0.632058
650.015259,650.260559,0.338463,0.376626
650.015259,652.640564,0.338463,0.244241
650.015259,651.869690,-0.209434,-0.129962
650.015259,650.434998,-0.209434,-0.361579
650.015259,648.486816,0.165738,-0.007601
650.015259,648.379700,0.165738,0.344281
650.015259,647.488159,0.419231,0.173297
650.015259,646.946228,0.419231,0.246760
650.015259,646.873413,0.455086,0.355109
650.015259,647.507690,0.455086,0.415665
650.015259,649.420288,0.555312,0.686735
650.015259,651.869019,0.555312,0.525371
650.015259,650.833130,0.034019,0.278167
650.015259,651.107788,0.034019,-0.188296
650.015259,651.250366,0.089445,0.047497
650.015259,650.775208,0.089445,-0.026551
650.015259,650.152100,0.232381,0.258230
650.015259,649.706238,0.232381,0.260808
650.015259,649.740967,0.231462,0.257023
650.015259,649.455933,0.231462,0.185785
650.015259,651.259033,0.212010,0.237036
650.015259,653.673645,0.212010,0.291860
650.015259,650.961060,0.042266,0.226137
650.015259,649.224182,0.042266,0.136559
650.015259,648.191956,0.287862,0.097507
650.015259,647.965637,0.287862,-0.034978
650.015259,647.667847,0.421695,0.139292
650.015259,647.204956,0.421695,0.458732
650.015259,647.720825,0.576015,0.591303
650.015259,647.947021,0.576015,0.451400
650.015259,650.277588,0.396232,0.472182
650.015259,651.084229,0.396232,0.423440
650.015259,651.848938,0.151957,0.282825
650.015259,652.573486,0.151957,0.232513
650.015259,651.708008,0.076417,0.233739
650.015259,650.661438,0.076417,0.105409
650.015259,650.467529,0.109117,-0.013521
650.015259,650.732605,0.109117,-0.241109
650.015259,650.782410,0.156328,0.075379
650.015259,650.732300,0.156328,0.240648
650.015259,652.859192,0.152558,0.388184
650.015259,651.759155,0.152558,-0.016302
650.015259,650.238586,0.022941,0.109724
650.015259,649.230225,0.022941,-0.061542
650.015259,648.747986,0.427707,0.298484
650.015259,647.580688,0.427707,0.434925
650.015259,647.935425,0.527156,0.516176
650.015259,647.450684,0.527156,0.476730
650.015259,648.040405,0.404823,0.223289
650.015259,649.871765,0.404823,0.378363
650.015259,652.105225,0.188668,0.430802
650.015259,652.158813,0.188668,0.405391
650.015259,651.985352,0.092250,0.048403
650.015259,650.662659,0.092250,0.079348
650.015259,650.752991,0.043742,-0.026390
650.015259,650.454407,0.043742,0.082326
650.015259,650.981201,0.246548,0.262474
650.015259,650.359131,0.246548,0.546404
650.015259,649.746643,0.207818,0.239258
650.015259,651.252502,0.207818,-0.074040
650.015259,651.616333,-0.062218,-0.137264
650.015259,650.785828,-0.062218,-0.191845
650.015259,649.243652,0.152471,0.094973
650.015259,648.708618,0.152471,-0.077681
650.015259,647.766052,0.366014,0.108261
650.015259,646.784790,0.366014,0.359392
650.015259,646.864136,0.478757,0.387796
650.015259,646.770020,0.478757,0.448747
650.015259,649.252380,0.617191,0.429673
650.015259,652.152100,0.617191,0.613626
650.015259,650.523376,0.008904,0.170790
650.015259,651.256348,0.008904,0.052965
650.015259,651.128540,0.056231,-0.086530
650.015259,651.282837,0.056231,0.116211
650.015259,650.604919,0.191168,0.201105
650.015259,649.542297,0.191168,0.242580
650.015259,649.745972,0.243932,0.131270
650.015259,649.049561,0.243932,0.287277
650.015259,651.029053,0.219145,0.247191
650.015259,653.106689,0.219145,0.320763
650.015259,651.101929,0.072113,0.252253
650.015259,649.282227,0.072113,0.318939
650.015259,648.257385,0.354886,0.396414
650.015259,648.534363,0.354886,0.057067
650.015259,648.489624,0.331984,0.197691
650.015259,647.413574,0.331984,0.368903
650.015259,648.301147,0.562339,0.530213
650.015259,648.423401,0.562339,0.455116
650.015259,650.436157,0.340782,0.380289
650.015259,651.452698,0.340782,0.362198
650.015259,651.898193,0.086067,0.254234
650.015259,652.953796,0.086067,0.181032
650.015259,651.935852,0.010280,0.187081
650.015259,650.975891,0.010280,0.160959
650.015259,649.883240,0.132818,-0.078777
650.015259,649.983215,0.132818,0.071483
650.015259,650.148926,0.235249,0.045274
650.015259,650.247131,0.235249,0.315775
650.015259,652.295532,0.182623,0.252315
650.015259,651.162170,0.182623,0.063388
650.015259,650.100159,0.073044,0.185475
650.015259,648.756531,0.073044,0.141893
650.015259,649.303589,0.436239,0.325127
650.015259,648.352722,0.436239,0.450148
650.015259,647.913696,0.411964,0.429038
650.015259,647.239807,0.411964,0.360404
650.015259,648.115662,0.414014,0.271256
650.015259,649.499756,0.414014,-0.010883
650.015259,651.878601,0.227306,0.429873
650.015259,652.015808,0.227306,0.439905
650.015259,651.908203,0.072520,0.065879
650.015259,650.611816,0.072520,0.055861
650.015259,649.781677,0.064643,-0.116291
650.015259,649.760498,0.064643,0.109270
650.015259,651.158142,0.259470,0.264364
650.015259,650.317749,0.259470,0.359247
650.015259,650.200928,0.227179,0.267188
650.015259,651.349915,0.227179,0.102685
650.015259,651.955811,-0.091528,-0.207830
650.015259,650.885925,-0.091528,-0.237988
650.015259,648.923218,0.139266,0.047484
650.015259,648.604370,0.139266,0.272973
650.015259,647.918945,0.358108,0.162609
650.015259,646.847656,0.358108,0.441046
650.015259,647.008850,0.458975,0.389685
650.015259,647.385071,0.458975,0.447847
650.015259,648.806641,0.579647,0.480631
650.015259,651.388794,0.579647,0.553438
650.015259,650.820190,0.064794,0.224534
650.015259,651.490479,0.064794,-0.029376
650.015259,651.038269,0.051534,-0.078118
650.015259,651.267029,0.051534,0.053631
650.015259,650.326416,0.203204,0.294911
650.015259,649.486633,0.203204,0.213791
650.015259,649.897766,0.234682,0.078195
650.015259,649.319336,0.234682,0.207517
650.015259,650.845581,0.233870,0.253555
650.015259,653.369507,0.233870,0.173798
650.015259,651.065247,0.053040,0.239373
650.015259,649.542236,0.053040,0.300336
650.015259,647.866211,0.355655,0.197157
650.015259,648.010681,0.355655,0.062181
650.015259,647.647888,0.460960,0.346183
650.015259,647.507324,0.460960,0.582007
650.015259,648.148010,0.530626,0.608246
650.015259,648.243652,0.530626,0.521387
650.015259,650.575256,0.353728,0.325909
650.015259,651.580750,0.353728,0.388216
650.015259,652.159546,0.082917,0.174476
650.015259,652.899658,0.082917,0.157231
650.015259,651.763000,0.019096,0.208813
650.015259,651.099670,0.019096,0.043670
650.015259,649.783997,0.126764,-0.084790
650.015259,650.116638,0.126764,0.053622
650.015259,650.386292,0.202196,-0.174370
650.015259,651.369263,0.202196,0.329471
650.015259,653.385498,0.036664,-0.071236
650.015259,651.569458,0.036664,-0.028070
650.015259,649.347778,0.083714,0.185776
650.015259,648.145386,0.083714,0.027800
650.015259,648.029602,0.538420,0.313956
650.015259,647.214172,0.538420,0.532603
650.015259,647.861572,0.557963,0.714448
650.015259,647.435974,0.557963,0.494964
650.015259,647.534546,0.465978,0.346800
650.015259,650.320923,0.465978,0.720303
650.015259,652.432251,0.145266,0.491597
650.015259,652.499390,0.145266,0.323416
650.015259,652.197571,0.041267,-0.039171
650.015259,650.917725,0.041267,0.012643
650.015259,649.857666,0.052944,0.128844
650.015259,650.016724,0.052944,0.075423
650.015259,651.049500,0.230740,0.268547
650.015259,650.246460,0.230740,0.293966
650.015259,649.389404,0.245541,0.282591
650.015259,650.521973,0.245541,0.153452
650.015259,651.423706,0.021079,-0.358893
650.015259,651.088074,0.021079,-0.147261
650.015259,649.916687,0.143871,0.195149
650.015259,649.524719,0.143871,0.183246
650.015259,648.286865,0.328341,0.189655
650.015259,647.150330,0.328341,0.232164
650.015259,646.871948,0.464558,0.380809
650.015259,647.095886,0.464558,0.433664
650.015259,648.847839,0.608590,0.691498
650.015259,651.613464,0.608590,0.654820
650.015259,650.882446,0.064853,0.188795
650.015259,651.552917,0.064853,-0.005965
650.015259,651.709900,0.051252,-0.072113
650.015259,650.468811,0.051252,-0.026492
650.015259,649.852417,0.290506,0.275188
650.015259,650.239258,0.290506,0.295570
650.015259,650.258667,0.166920,0.192877
650.015259,650.156433,0.166920,0.195624
650.015259,651.646057,0.142425,0.238903
650.015259,653.243530,0.142425,0.328604
650.015259,651.017151,0.054649,0.187805
650.015259,649.537842,0.054649,0.144562
650.015259,648.175964,0.345478,0.204905
650.015259,647.815918,0.345478,0.014730
650.015259,647.644897,0.437886,0.096246
650.015259,647.542114,0.437886,0.687851
650.015259,648.438232,0.553293,0.530238
650.015259,648.310913,0.553293,0.612227
650.015259,650.379089,0.372730,0.503667
650.015259,651.288574,0.372730,0.383828
650.015259,651.899292,0.107086,0.208533
650.015259,651.949463,0.107086,0.201956
650.015259,651.466187,0.127318,0.204508
650.015259,650.475098,0.127318,0.008480
650.015259,650.679260,0.172262,-0.009466
650.015259,651.015930,0.172262,0.058568
650.015259,650.915833,0.114730,-0.016057
