omega_ref,omega_pll,Iq_ref,Iq_meas
499.996948,500.251038,0.221016,0.305230
499.996948,500.041321,0.221016,0.361805
499.996948,501.476807,0.078014,0.126118
499.996948,501.490143,0.078014,0.071480
499.996948,500.755219,0.149526,0.053171
499.996948,499.245911,0.149526,0.131403
499.996948,499.313202,0.291830,0.132526
499.996948,497.831879,0.291830,0.347380
499.996948,498.133087,0.413505,0.452857
499.996948,498.016571,0.413505,0.538788
499.996948,498.597748,0.502387,0.392821
499.996948,498.262878,0.502387,0.536098
499.996948,499.156067,0.318444,0.349652
499.996948,499.142914,0.318444,0.586848
499.996948,501.252777,0.202903,0.231750
499.996948,502.828522,0.202903,0.246255
499.996948,502.358368,0.012768,-0.003909
499.996948,501.558319,0.012768,0.040246
499.996948,501.491882,0.048827,0.056003
499.996948,500.410034,0.048827,0.067131
499.996948,500.172028,0.174109,0.192596
499.996948,500.224884,0.174109,0.247284
499.996948,499.751068,0.268857,0.107236
499.996948,498.914612,0.268857,0.151325
499.996948,500.089569,0.248483,0.282238
499.996948,499.345551,0.248483,0.141177
499.996948,500.082184,0.246552,0.243918
499.996948,501.743164,0.246552,0.435704
499.996948,501.189240,0.066340,0.004594
499.996948,500.246613,0.066340,0.089532
499.996948,500.153046,0.173164,0.186298
499.996948,498.818146,0.173164,0.323429
499.996948,498.619690,0.375837,0.092322
499.996948,499.149536,0.375837,0.424398
499.996948,498.501160,0.437192,0.241403
499.996948,497.393311,0.437192,0.561765
499.996948,499.041260,0.428744,0.453112
499.996948,498.468353,0.428744,0.422651
499.996948,499.073364,0.449584,0.504541
499.996948,501.721100,0.449584,0.581246
499.996948,503.149048,0.039314,0.178791
499.996948,502.580994,0.039314,0.076583
499.996948,503.031647,-0.092909,0.078169
499.996948,501.840698,-0.092909,-0.011278
499.996948,500.689026,0.139662,0.025699
499.996948,501.052002,0.139662,0.263542
499.996948,500.615356,0.147900,0.342383
499.996948,500.552612,0.147900,0.077778
499.996948,500.250610,0.206493,0.149225
499.996948,500.403198,0.206493,0.159145
499.996948,499.059479,0.255371,0.415541
499.996948,500.777588,0.255371,0.406805
499.996948,501.934204,0.163970,0.406626
499.996948,501.169861,0.163970,0.014761
499.996948,501.279327,-0.010916,0.115320
499.996948,500.621613,-0.010916,0.036880
499.996948,498.336090,0.248096,0.021451
499.996948,498.553925,0.248096,0.403236
499.996948,497.722443,0.370678,0.257408
499.996948,497.624481,0.370678,0.344399
499.996948,498.232849,0.438559,0.337344
499.996948,499.711487,0.438559,0.407347
499.996948,498.123840,0.441933,0.513424
499.996948,499.269653,0.441933,0.513848
499.996948,500.562103,0.359920,0.387004
499.996948,502.323303,0.359920,0.261673
499.996948,501.685211,-0.019075,0.145384
499.996948,502.770996,-0.019075,0.093470
499.996948,501.394684,0.035391,-0.014788
499.996948,501.256500,0.035391,0.115118
499.996948,501.651489,0.026142,-0.135830
499.996948,500.888489,0.026142,-0.153199
499.996948,499.274628,0.079585,0.016784
499.996948,499.345215,0.079585,0.007162
499.996948,498.384644,0.418517,0.219966
499.996948,498.953125,0.418517,0.377173
499.996948,499.623260,0.340755,0.394717
499.996948,501.773804,0.340755,0.289657
499.996948,500.381500,0.033883,0.189786
499.996948,500.831360,0.033883,0.101325
499.996948,499.241333,0.222300,0.256896
499.996948,498.625519,0.222300,0.515923
499.996948,498.886261,0.336324,0.123074
499.996948,498.508331,0.336324,0.271067
499.996948,498.011719,0.332413,0.319001
499.996948,498.781677,0.332413,0.324047
499.996948,498.186005,0.467390,0.427369
499.996948,498.284241,0.467390,0.587294
499.996948,498.557739,0.380505,0.592311
499.996948,500.215149,0.380505,0.230520
499.996948,501.615967,0.106384,0.199192
499.996948,502.813538,0.106384,0.253295
499.996948,501.973785,0.005966,-0.147748
499.996948,500.816193,0.005966,-0.026404
499.996948,500.873566,0.035753,0.123915
499.996948,500.294647,0.035753,-0.025357
499.996948,499.795624,0.183679,0.157184
499.996948,500.665619,0.183679,0.276250
499.996948,499.477295,0.191440,0.195684
499.996948,499.527405,0.191440,0.400370
499.996948,499.543549,0.244164,0.234718
499.996948,500.049988,0.244164,0.140978
499.996948,500.424530,0.140174,0.244602
499.996948,501.049805,0.140174,0.235211
499.996948,500.430878,0.158976,0.318983
499.996948,499.770874,0.158976,0.128092
499.996948,498.635986,0.198387,0.206792
499.996948,498.756866,0.198387,0.005883
499.996948,497.803467,0.365472,0.274773
499.996948,498.419342,0.365472,0.308999
499.996948,497.006775,0.458773,0.599954
499.996948,497.750641,0.458773,0.300047
499.996948,498.201019,0.365545,0.581231
499.996948,498.380890,0.365545,0.282804
499.996948,499.654175,0.358482,0.314037
499.996948,502.161957,0.358482,0.374094
499.996948,502.350037,-0.017686,0.188656
499.996948,501.817871,-0.017686,0.015769
499.996948,501.559387,-0.080142,0.093382
499.996948,500.421783,-0.080142,-0.172790
499.996948,500.013428,0.164388,0.006221
499.996948,500.501343,0.164388,0.234463
499.996948,499.688232,0.186762,0.064567
499.996948,498.421509,0.186762,0.177840
499.996948,499.492645,0.209886,0.420452
499.996948,498.910187,0.209886,0.000039
499.996948,499.008850,0.315896,0.266168
499.996948,500.543945,0.315896,0.320986
499.996948,501.411865,0.042167,0.102651
499.996948,499.867157,0.042167,0.082321
499.996948,500.706848,0.057529,0.171364
499.996948,498.665710,0.057529,-0.229329
499.996948,498.332031,0.384116,0.401221
499.996948,497.966766,0.384116,0.309500
499.996948,497.810303,0.432699,0.363345
499.996948,496.813171,0.432699,0.518721
499.996948,498.083618,0.445532,0.574397
499.996948,498.414734,0.445532,0.363327
499.996948,497.857971,0.461763,0.457461
499.996948,499.397339,0.461763,0.533521
499.996948,501.596741,0.273237,0.311503
499.996948,501.186951,0.273237,0.377441
499.996948,502.972015,-0.015737,0.200745
499.996948,502.086670,-0.015737,0.338967
499.996948,501.375427,0.082815,-0.038305
499.996948,500.672760,0.082815,0.051376
499.996948,501.094971,0.114369,0.336489
499.996948,499.702820,0.114369,0.120610
499.996948,499.463501,0.113743,0.229108
499.996948,499.438660,0.113743,0.160215
499.996948,499.501099,0.268225,0.277012
499.996948,499.597839,0.268225,0.185351
499.996948,501.304626,0.228796,0.247087
499.996948,501.182617,0.228796,0.211836
499.996948,500.842163,0.060333,0.420108
499.996948,500.190369,0.060333,0.073786
499.996948,498.989471,0.237002,-0.050374
499.996948,497.681671,0.237002,0.178157
499.996948,498.821014,0.380243,0.322868
499.996948,497.261200,0.380243,0.487575
499.996948,498.058807,0.419101,0.469021
499.996948,498.367096,0.419101,0.452700
499.996948,498.988770,0.424666,0.309860
499.996948,498.233643,0.424666,0.416337
499.996948,500.011658,0.385140,0.482303
499.996948,501.622833,0.385140,0.477590
499.996948,502.466278,-0.057541,0.170324
499.996948,503.257263,-0.057541,0.126567
499.996948,502.204468,-0.040736,-0.042428
499.996948,500.352631,-0.040736,-0.060951
499.996948,501.886444,0.106007,0.104574
499.996948,500.665039,0.106007,0.208165
499.996948,500.567596,0.094422,0.079788
499.996948,498.913269,0.094422,0.187447
499.996948,499.200165,0.396970,0.055370
499.996948,497.972809,0.396970,0.270221
499.996948,499.314148,0.339613,0.321087
499.996948,499.958801,0.339613,0.372975
499.996948,501.020081,0.148877,0.231599
499.996948,501.575317,0.148877,0.264269
499.996948,500.249115,0.203200,0.059492
499.996948,498.938019,0.203200,0.209779
499.996948,499.345825,0.316237,0.265814
499.996948,499.083130,0.316237,0.308538
499.996948,498.341522,0.388196,0.350750
499.996948,498.436768,0.388196,0.461399
499.996948,498.752106,0.491740,0.361553
499.996948,498.074463,0.491740,0.441447
499.996948,499.145874,0.328763,0.355830
499.996948,499.390533,0.328763,0.435404
499.996948,501.288666,0.250451,0.213271
499.996948,502.870819,0.250451,0.343429
499.996948,502.928619,0.008081,-0.077343
499.996948,502.140472,0.008081,0.023143
499.996948,502.146820,-0.015105,0.077691
499.996948,501.474060,-0.015105,0.034420
499.996948,500.643066,0.187183,0.085290
499.996948,501.226410,0.187183,0.171375
499.996948,499.853638,0.211497,0.086606
499.996948,499.246887,0.211497,0.204242
499.996948,499.913818,0.234601,-0.065384
499.996948,499.712769,0.234601,0.234894
499.996948,500.189484,0.255414,0.260897
499.996948,502.108307,0.255414,0.485669
499.996948,501.434387,-0.008773,0.199815
499.996948,500.649292,-0.008773,-0.057164
499.996948,499.714539,0.109953,0.113358
499.996948,498.795959,0.109953,0.232730
499.996948,498.040924,0.460262,0.341851
499.996948,498.549744,0.460262,0.467967
499.996948,497.869873,0.484739,0.153907
499.996948,498.038025,0.484739,0.644585
499.996948,498.483490,0.408027,0.451018
499.996948,498.895416,0.408027,0.346515
499.996948,498.539490,0.442227,0.554696
499.996948,501.406006,0.442227,0.588031
499.996948,502.342896,0.036174,0.248186
499.996948,502.518250,0.036174,0.086735
499.996948,502.591064,-0.138856,-0.034658
499.996948,501.926025,-0.138856,-0.145867
499.996948,500.442688,0.154255,0.061919
499.996948,500.595764,0.154255,0.308476
499.996948,500.355591,0.156979,0.102650
499.996948,500.345490,0.156979,0.016938
499.996948,499.216797,0.205041,0.241388
499.996948,500.377838,0.205041,0.230585
499.996948,499.261261,0.259758,0.210911
499.996948,500.093903,0.259758,0.424407
499.996948,501.226593,0.183024,0.347538
499.996948,500.680359,0.183024,0.072125
499.996948,500.461121,0.075462,0.114597
499.996948,500.687866,0.075462,0.114373
499.996948,498.592865,0.249532,0.160612
499.996948,498.590576,0.249532,0.511263
499.996948,498.302979,0.276699,0.365041
499.996948,498.116913,0.276699,0.297413
499.996948,497.291138,0.400713,0.291256
499.996948,498.945618,0.400713,0.337500
499.996948,497.533447,0.447316,0.458745
499.996948,498.586639,0.447316,0.616633
499.996948,500.391205,0.336734,0.516909
499.996948,502.442719,0.336734,0.279128
499.996948,501.503479,-0.023212,0.175856
499.996948,502.636963,-0.023212,-0.018275
499.996948,500.902222,0.018886,0.048354
499.996948,500.577026,0.018886,-0.033875
499.996948,500.860046,0.047062,0.360415
499.996948,500.343170,0.047062,-0.315401
499.996948,499.125549,0.130114,0.047710
499.996948,499.425812,0.130114,0.123853
499.996948,498.669159,0.371123,0.273171
499.996948,498.007385,0.371123,0.409865
499.996948,499.475891,0.380757,0.535123
499.996948,501.053497,0.380757,0.141378
499.996948,500.164154,0.101741,0.192911
499.996948,500.741272,0.101741,0.158975
499.996948,499.671844,0.175992,0.154465
499.996948,498.296387,0.175992,0.106711
499.996948,498.882721,0.270365,0.346603
499.996948,498.018829,0.270365,0.078867
499.996948,497.736938,0.388125,0.320670
499.996948,498.586914,0.388125,0.626512
499.996948,498.372559,0.448449,0.371017
499.996948,497.916595,0.448449,0.512273
499.996948,498.322327,0.427410,0.283659
499.996948,500.414703,0.427410,0.358746
499.996948,501.732239,0.110484,0.236544
499.996948,502.237579,0.110484,0.211658
499.996948,501.910858,0.015892,-0.006634
499.996948,501.071838,0.015892,0.025661
499.996948,501.078094,0.045082,0.155870
499.996948,500.878784,0.045082,-0.287341
499.996948,499.972595,0.148717,-0.052953
499.996948,500.114319,0.148717,0.155351
499.996948,499.345398,0.238114,0.154303
499.996948,498.970520,0.238114,0.174815
499.996948,499.003143,0.196077,0.077263
499.996948,499.533356,0.196077,0.055472
499.996948,500.205811,0.248224,0.148015
499.996948,500.447021,0.248224,0.249780
499.996948,500.559204,0.169717,0.176140
499.996948,499.856415,0.169717,0.221324
499.996948,498.905670,0.141171,0.153185
499.996948,498.636475,0.141171,-0.040054
499.996948,497.736938,0.410483,0.198596
499.996948,498.248657,0.410483,0.373941
499.996948,497.884430,0.449766,0.388603
499.996948,498.047791,0.449766,0.481795
499.996948,498.738159,0.298279,0.544573
499.996948,498.558136,0.298279,0.117814
499.996948,499.727509,0.350349,0.284295
499.996948,501.946869,0.350349,0.345319
499.996948,502.633118,-0.036434,0.116500
499.996948,501.408508,-0.036434,-0.250577
499.996948,501.705658,-0.031553,0.183493
499.996948,500.462006,-0.031553,-0.026609
499.996948,500.406036,0.202407,-0.032787
499.996948,500.226410,0.202407,0.236294
499.996948,499.583527,0.205626,0.228711
499.996948,498.078156,0.205626,0.246348
499.996948,499.106628,0.266381,0.373551
499.996948,499.116455,0.266381,-0.060620
499.996948,499.237335,0.336499,0.263164
499.996948,500.129822,0.336499,0.331311
499.996948,501.902344,0.075327,-0.070649
499.996948,499.859131,0.075327,0.177175
499.996948,500.825012,0.139760,0.185272
499.996948,499.276947,0.139760,-0.173392
499.996948,499.057495,0.352414,0.139907
499.996948,497.939941,0.352414,0.321710
499.996948,498.616669,0.392819,0.324040
499.996948,497.529266,0.392819,0.397364
499.996948,498.682800,0.355813,0.535828
499.996948,499.091736,0.355813,0.411682
499.996948,498.583008,0.400441,0.106971
499.996948,499.853546,0.400441,0.194221
499.996948,502.860046,0.171458,0.267669
499.996948,501.888947,0.171458,0.218747
499.996948,502.663361,-0.039651,0.028890
499.996948,501.831726,-0.039651,0.144187
499.996948,501.040802,0.063432,-0.125517
499.996948,499.755463,0.063432,0.090172
499.996948,500.745514,0.186808,0.089386
499.996948,499.582977,0.186808,0.150587
499.996948,499.728882,0.144706,0.226667
499.996948,500.119690,0.144706,0.394956
499.996948,500.004608,0.274774,0.163611
499.996948,498.978668,0.274774,0.236304
499.996948,500.803589,0.263200,0.272656
499.996948,501.289429,0.263200,0.314080
499.996948,500.527008,0.151320,0.425630
499.996948,500.864532,0.151320,0.354798
499.996948,499.633301,0.218545,0.059772
499.996948,498.234894,0.218545,0.171339
499.996948,499.023590,0.314463,0.259899
499.996948,497.877563,0.314463,0.312259
499.996948,497.909424,0.395384,0.442668
499.996948,498.402496,0.395384,0.469816
499.996948,498.815125,0.429549,0.336291
499.996948,498.395477,0.429549,0.391836
499.996948,500.759369,0.370182,0.389710
499.996948,502.597687,0.370182,0.417058
499.996948,502.243530,-0.038380,0.144532
499.996948,502.793640,-0.038380,0.079116
499.996948,501.684662,0.026020,0.023114
499.996948,500.265564,0.026020,-0.029750
499.996948,501.377197,0.137075,0.139586
499.996948,501.080475,0.137075,0.146689
499.996948,500.159027,0.134902,0.132214
499.996948,499.628174,0.134902,0.188677
499.996948,499.800262,0.330421,0.161611
499.996948,499.016785,0.330421,0.223633
499.996948,499.777649,0.279381,0.340349
499.996948,500.742737,0.279381,0.266663
499.996948,501.208618,0.160510,0.231395
499.996948,501.796295,0.160510,0.126105
499.996948,500.866302,0.140594,0.030292
499.996948,499.713531,0.140594,0.088729
499.996948,499.070648,0.298185,0.187896
499.996948,498.849823,0.298185,0.264463
499.996948,497.350128,0.487544,0.499997
499.996948,498.521576,0.487544,0.684698
499.996948,499.318573,0.441903,0.200982
499.996948,499.110077,0.441903,0.427874
499.996948,499.294373,0.299032,0.344889
499.996948,500.524170,0.299032,0.099865
499.996948,501.429779,0.215290,0.262481
499.996948,502.813843,0.215290,0.376260
499.996948,503.163910,-0.042805,0.133487
499.996948,502.539337,-0.042805,-0.040775
499.996948,500.724487,-0.025510,-0.019639
499.996948,501.559814,-0.025510,-0.017395
499.996948,500.256836,0.212151,0.140771
499.996948,500.484955,0.212151,0.195571
499.996948,499.835266,0.260762,0.229456
499.996948,500.133087,0.260762,0.128610
499.996948,499.379364,0.179564,-0.008642
499.996948,500.220154,0.179564,0.158888
499.996948,500.112213,0.285844,0.251513
499.996948,501.497345,0.285844,0.637245
499.996948,501.764709,-0.055990,0.170297
499.996948,500.943634,-0.055990,-0.126230
499.996948,499.459839,0.062301,0.145383
499.996948,499.323547,0.062301,0.139297
499.996948,497.893005,0.394634,0.457900
499.996948,498.009979,0.394634,0.455303
499.996948,497.464722,0.469062,0.349138
499.996948,497.889008,0.469062,0.356458
499.996948,497.589539,0.413002,0.415407
499.996948,498.586639,0.413002,0.349454
499.996948,498.322937,0.455855,0.480704
499.996948,500.530975,0.455855,0.570095
499.996948,502.029572,0.090788,0.399414
499.996948,501.822113,0.090788,0.020945
499.996948,501.667145,-0.094202,0.056433
499.996948,501.740326,-0.094202,-0.014120
499.996948,500.885559,0.111426,0.023427
499.996948,500.228210,0.111426,0.192688
499.996948,500.109467,0.151689,0.116917
499.996948,499.345825,0.151689,0.022655
499.996948,498.363800,0.293968,0.204343
499.996948,499.798401,0.293968,0.168936
499.996948,498.544556,0.340100,0.347442
499.996948,499.689514,0.340100,0.398086
499.996948,501.215210,0.124668,0.400927
499.996948,500.871216,0.124668,0.358308
499.996948,500.378784,0.097269,0.070646
499.996948,500.181458,0.097269,0.135802
499.996948,498.330933,0.284541,0.327667
499.996948,497.829956,0.284541,0.347556
499.996948,498.093018,0.355849,0.455116
499.996948,497.869476,0.355849,0.178313
499.996948,497.398071,0.438521,0.427371
499.996948,499.483643,0.438521,0.437067
499.996948,498.876373,0.347685,0.498950
499.996948,498.889923,0.347685,0.333596
499.996948,500.976563,0.267990,0.376340
499.996948,502.641937,0.267990,0.183284
499.996948,501.693909,-0.022852,0.163150
499.996948,502.295685,-0.022852,0.219620
499.996948,501.022552,0.044091,0.069427
499.996948,499.951904,0.044091,-0.019867
499.996948,500.225555,0.102653,0.187700
499.996948,499.953796,0.102653,-0.041692
499.996948,499.424164,0.176213,0.123208
499.996948,499.423767,0.176213,0.186202
499.996948,498.935364,0.296161,0.274962
499.996948,498.560364,0.296161,0.331122
499.996948,499.864136,0.284753,0.405227
499.996948,501.080963,0.284753,0.300497
499.996948,500.136139,0.096066,0.230681
499.996948,500.923584,0.096066,0.156175
499.996948,499.727234,0.143483,0.153302
499.996948,498.367493,0.143483,0.108125
499.996948,498.519104,0.292381,0.342042
499.996948,497.708344,0.292381,0.114187
499.996948,497.460083,0.461639,0.324104
499.996948,498.626526,0.461639,0.404498
499.996948,499.004303,0.374099,0.389053
499.996948,498.065613,0.374099,0.379549
499.996948,499.237549,0.368772,0.420008
499.996948,500.329620,0.368772,0.522909
499.996948,501.887115,0.088009,0.111246
499.996948,501.914032,0.088009,0.158492
499.996948,502.300873,-0.009702,-0.029329
499.996948,500.446014,-0.009702,-0.056113
499.996948,500.529053,0.127050,0.186369
499.996948,500.546875,0.127050,0.091405
499.996948,499.876556,0.181329,-0.171334
499.996948,499.814484,0.181329,0.153951
499.996948,500.183197,0.255404,0.179725
499.996948,499.023895,0.255404,0.322197
499.996948,499.654297,0.252611,0.570370
499.996948,499.565338,0.252611,0.211294
499.996948,500.887878,0.259524,0.125335
499.996948,500.317596,0.259524,0.027472
499.996948,501.200470,0.126763,0.151372
499.996948,499.780151,0.126763,0.173894
499.996948,498.821289,0.180500,0.046947
499.996948,498.895508,0.180500,0.077571
499.996948,498.302521,0.384506,0.165702
499.996948,498.214508,0.384506,0.349670
499.996948,498.419098,0.428533,0.405873
499.996948,498.293152,0.428533,0.619483
499.996948,499.123474,0.305749,0.523846
499.996948,498.817627,0.305749,0.358317
499.996948,500.386475,0.330951,0.361940
499.996948,501.644470,0.330951,0.280439
499.996948,502.946014,-0.035660,0.162793
499.996948,501.672974,-0.035660,0.038484
499.996948,501.410431,-0.045858,0.080164
499.996948,500.811340,-0.045858,0.109699
499.996948,500.425079,0.199014,0.062770
499.996948,499.551300,0.199014,0.050628
499.996948,500.082336,0.222578,0.214751
499.996948,499.042999,0.222578,0.259715
499.996948,499.498871,0.236837,0.224883
499.996948,499.468781,0.236837,0.074799
499.996948,499.529205,0.336581,0.163694
499.996948,500.079529,0.336581,0.219861
499.996948,502.248199,0.060263,0.159539
499.996948,500.486328,0.060263,0.229346
499.996948,500.686310,0.086016,0.066715
499.996948,499.341370,0.086016,0.154319
499.996948,499.190399,0.368009,0.151080
499.996948,497.730164,0.368009,0.384081
499.996948,498.582825,0.390537,0.379524
499.996948,497.318878,0.390537,0.770523
499.996948,498.129730,0.423917,0.427441
499.996948,499.029968,0.423917,0.581226
499.996948,498.908295,0.438094,0.342737
499.996948,499.639313,0.438094,0.244638
499.996948,502.768829,0.168346,0.288494
499.996948,502.122742,0.168346,0.216861
499.996948,501.945343,0.056803,0.051341
499.996948,501.455658,0.056803,-0.116934
499.996948,500.785339,0.165633,-0.058312
499.996948,500.423401,0.165633,0.127255
499.996948,501.543701,0.101775,0.155391
499.996948,500.205658,0.101775,0.275869
499.996948,499.126434,0.226908,0.148588
499.996948,500.307709,0.226908,0.559635
499.996948,499.066895,0.268561,0.306607
499.996948,499.396606,0.268561,0.215172
499.996948,501.599762,0.152630,0.217773
499.996948,502.135101,0.152630,0.116833
499.996948,500.825409,0.100839,-0.012816
499.996948,501.371857,0.100839,0.140093
499.996948,499.682404,0.194399,0.009994
499.996948,498.680664,0.194399,0.029994
499.996948,498.456512,0.318150,0.264480
499.996948,498.375854,0.318150,0.218390
499.996948,497.454193,0.439466,0.344539
499.996948,499.033813,0.439466,0.730409
499.996948,499.323975,0.378931,0.309891
499.996948,498.563812,0.378931,0.288545
499.996948,500.175415,0.332423,0.359857
499.996948,502.292572,0.332423,0.368707
499.996948,501.515045,0.055491,0.206555
499.996948,502.863129,0.055491,0.250684
499.996948,501.785400,0.021072,0.206562
499.996948,501.011505,0.021072,-0.046284
499.996948,500.364441,0.080478,0.150589
499.996948,501.042603,0.080478,0.025348
499.996948,499.584900,0.198828,0.148325
499.996948,499.346680,0.198828,0.308554
499.996948,499.467285,0.306111,0.161766
499.996948,498.726410,0.306111,0.163803
499.996948,499.610840,0.315110,0.287228
499.996948,502.034821,0.315110,0.276647
499.996948,501.413666,0.058729,0.104313
499.996948,501.100677,0.058729,0.121106
499.996948,500.059631,0.132756,0.158566
499.996948,499.066223,0.132756,0.023135
499.996948,498.097351,0.349995,0.169558
499.996948,499.187408,0.349995,0.295344
499.996948,497.841400,0.447363,0.509272
499.996948,498.226410,0.447363,0.603252
499.996948,498.351837,0.470490,0.360938
499.996948,498.820374,0.470490,0.397028
499.996948,497.912170,0.352300,0.418357
499.996948,500.476013,0.352300,0.308074
499.996948,502.064392,0.229185,0.062047
499.996948,502.942017,0.229185,0.375162
499.996948,502.842255,-0.096732,0.515411
499.996948,502.022949,-0.096732,-0.141534
499.996948,500.570923,0.010439,0.016978
499.996948,501.875397,0.010439,0.082298
499.996948,500.340851,0.166189,0.039733
499.996948,500.398926,0.166189,0.186557
499.996948,499.534485,0.194164,0.234842
499.996948,500.069763,0.194164,-0.071786
499.996948,499.039307,0.163213,0.161808
499.996948,500.643707,0.163213,0.202323
499.996948,501.189117,0.111238,0.152920
499.996948,501.615906,0.111238,0.261991
499.996948,501.124695,-0.088451,0.383092
499.996948,499.783203,-0.088451,-0.196997
499.996948,498.056702,0.161840,0.087129
499.996948,497.937836,0.161840,0.253122
499.996948,497.366608,0.488253,0.354209
499.996948,496.572906,0.488253,0.537675
499.996948,497.063171,0.542032,0.821890
499.996948,498.205780,0.542032,0.491064
499.996948,497.949402,0.407124,0.451488
499.996948,498.314087,0.407124,0.443049
499.996948,498.446625,0.469362,0.447216
499.996948,501.101532,0.469362,0.678165
499.996948,502.419281,-0.055567,0.298133
499.996948,502.536194,-0.055567,-0.090071
499.996948,501.754547,-0.091077,-0.061698
499.996948,501.392090,-0.091077,0.005681
499.996948,500.698059,0.123123,0.056643
499.996948,500.138885,0.123123,0.018360
499.996948,500.278015,0.107470,0.155437
499.996948,499.023987,0.107470,-0.033575
499.996948,498.231323,0.327019,0.171836
499.996948,499.102295,0.327019,0.329074
499.996948,498.598480,0.395624,0.333349
499.996948,499.468536,0.395624,0.416552
499.996948,501.249878,0.095213,0.280648
499.996948,500.565430,0.095213,-0.236758
499.996948,499.837555,0.145689,0.117588
499.996948,499.644867,0.145689,0.186671
499.996948,498.767303,0.270259,0.506212
499.996948,498.172791,0.270259,0.088713
499.996948,498.125824,0.329932,0.405508
499.996948,497.705597,0.329932,0.169889
499.996948,497.302612,0.461441,0.346161
499.996948,498.705963,0.461441,0.467365
499.996948,498.214020,0.412347,0.412447
499.996948,498.723999,0.412347,0.377871
499.996948,501.216400,0.204752,0.420083
499.996948,502.274567,0.204752,0.093888
499.996948,501.832916,0.006807,0.061531
499.996948,502.276276,0.006807,0.002538
499.996948,501.761627,0.018168,0.064746
499.996948,500.096558,0.018168,0.003400
499.996948,500.116150,0.071688,0.281338
499.996948,499.635590,0.071688,0.046047
499.996948,499.817963,0.212515,0.141917
499.996948,499.368561,0.212515,0.246406
499.996948,499.738159,0.251236,0.181988
499.996948,498.882324,0.251236,0.215318
499.996948,500.455658,0.199784,0.283068
499.996948,501.129028,0.199784,-0.112143
499.996948,500.405182,0.130093,0.083671
499.996948,499.870026,0.130093,0.144806
499.996948,499.405243,0.233285,0.255764
499.996948,497.679474,0.233285,0.103874
499.996948,498.050293,0.365721,0.555733
499.996948,497.547913,0.365721,0.209599
499.996948,497.106720,0.538194,0.493780
499.996948,497.864899,0.538194,0.389282
499.996948,499.359741,0.397003,0.323590
499.996948,497.812531,0.397003,0.583733
499.996948,499.232788,0.381832,0.562509
499.996948,500.895782,0.381832,0.376975
499.996948,502.321991,0.083781,0.162943
499.996948,501.961395,0.083781,0.222637
499.996948,503.107819,-0.043709,0.037792
499.996948,501.404388,-0.043709,-0.088458
499.996948,501.330017,-0.021055,0.115570
499.996948,500.501984,-0.021055,-0.095045
499.996948,499.887817,0.225480,-0.126612
499.996948,499.343842,0.225480,0.200355
499.996948,500.684448,0.253200,0.193481
499.996948,499.217682,0.253200,0.057890
499.996948,499.067017,0.275832,0.111585
499.996948,499.537567,0.275832,0.346334
499.996948,501.177002,0.294160,0.206689
499.996948,500.901428,0.294160,0.026671
499.996948,501.826996,0.068744,0.170805
499.996948,500.333435,0.068744,0.105927
499.996948,499.438141,0.160460,0.240506
499.996948,499.646759,0.160460,0.502975
499.996948,498.873108,0.342309,0.190915
499.996948,498.343750,0.342309,0.323620
499.996948,498.884521,0.403467,0.270923
499.996948,498.346619,0.403467,0.540151
499.996948,498.896759,0.330772,0.449561
499.996948,498.732483,0.330772,0.559132
499.996948,500.614929,0.364034,0.025472
499.996948,502.076630,0.364034,0.334765
499.996948,502.812012,-0.073044,0.200356
499.996948,501.673767,-0.073044,-0.081802
499.996948,500.453674,0.004910,0.075400
499.996948,500.875061,0.004910,0.093004
499.996948,500.863708,0.176240,-0.181799
499.996948,499.843964,0.176240,-0.186506
499.996948,499.977875,0.221633,0.255664
499.996948,499.318848,0.221633,0.309287
499.996948,499.368958,0.316864,0.247108
499.996948,499.347687,0.316864,0.248348
499.996948,499.494232,0.387124,0.234485
499.996948,500.628021,0.387124,0.332648
499.996948,501.609222,0.019320,0.105321
499.996948,501.058502,0.019320,0.106707
499.996948,500.659576,0.075255,0.042804
499.996948,499.822174,0.075255,0.250208
499.996948,499.506378,0.315981,0.085803
499.996948,498.139923,0.315981,0.200556
499.996948,498.837006,0.341050,0.324470
499.996948,498.037811,0.341050,0.335643
499.996948,498.230896,0.461183,0.360858
499.996948,499.180115,0.461183,0.577283
499.996948,498.882843,0.429630,0.308428
499.996948,500.447052,0.429630,0.635966
499.996948,502.443359,0.098291,0.266018
499.996948,502.863831,0.098291,0.182709
499.996948,501.867340,0.039609,0.062455
499.996948,501.920563,0.039609,0.247972
499.996948,501.146637,0.106602,-0.018912
499.996948,500.949097,0.106602,-0.094813
499.996948,500.916718,0.088538,0.066357
499.996948,500.370850,0.088538,0.061908
499.996948,498.859436,0.238108,0.221803
499.996948,500.173828,0.238108,0.372455
499.996948,499.239532,0.283167,0.114415
499.996948,499.972687,0.283167,0.168267
499.996948,500.715302,0.163360,0.206896
499.996948,502.059509,0.163360,0.241485
499.996948,500.195282,0.122933,0.182190
499.996948,501.023224,0.122933,0.249360
499.996948,498.872955,0.226087,0.154708
499.996948,499.143097,0.226087,0.134879
499.996948,498.139648,0.294443,0.254915
499.996948,498.693451,0.294443,0.215650
499.996948,497.640015,0.404311,0.668418
499.996948,498.614716,0.404311,0.407906
499.996948,498.656311,0.356102,0.362348
499.996948,498.660004,0.356102,0.246657
