omega_ref,omega_pll,Iq_ref,Iq_meas
898.376709,902.363403,-0.300080,-0.394497
898.379944,897.702271,0.187844,-0.310370
898.379944,895.367920,0.187844,0.232351
898.383179,894.116577,0.707933,0.505161
898.383179,893.484070,0.707933,0.455508
898.386414,893.933044,0.743416,0.818125
898.386414,898.414124,0.743416,0.536385
898.389648,898.671387,0.225169,0.867056
898.389648,899.164490,0.225169,0.226146
898.392883,899.186768,0.148126,0.267385
898.392883,899.615906,0.148126,0.126161
898.396118,900.083557,-0.029956,0.484041
898.396118,900.756836,-0.029956,0.055396
898.399353,902.401672,-0.351979,-0.138477
898.399353,902.140808,-0.351979,-0.557748
898.402527,897.008240,0.252025,-0.339882
898.402527,894.960083,0.252025,0.095234
898.405701,893.644897,0.748197,0.586439
898.405701,893.366394,0.748197,0.504508
898.408875,893.113831,0.867510,1.080814
898.408875,898.444702,0.867510,0.646866
898.412048,898.690186,0.227527,0.768372
898.412048,899.536560,0.227527,0.205057
898.415222,899.434387,0.131690,0.356691
898.415222,899.750977,0.131690,0.050685
898.418396,900.058716,-0.014916,0.036135
898.418396,900.785767,-0.014916,0.052024
898.421570,902.247009,-0.317658,-0.143482
898.421570,902.716736,-0.317658,-0.449966
898.424744,897.359070,0.211716,-0.459875
898.424744,896.198303,0.211716,-0.031877
898.427917,894.154907,0.648707,0.739131
898.427917,893.436035,0.648707,0.310722
898.431091,893.984863,0.757838,0.590402
898.431091,898.853577,0.757838,0.473494
898.434204,898.590271,0.214300,0.867696
898.434204,898.975525,0.214300,0.131235
898.437317,899.395691,0.129344,0.237517
898.437317,899.604309,0.129344,-0.005511
898.440430,899.435852,0.023607,0.105769
898.440430,901.153320,0.023607,-0.031914
898.443542,902.109314,-0.307943,0.005255
898.443542,902.037231,-0.307943,-0.366665
898.446655,896.323303,0.361347,-0.090905
898.446655,895.396729,0.361347,-0.014052
898.449768,893.701538,0.683069,0.610057
898.449768,893.730957,0.683069,0.284854
898.452881,893.465210,0.770689,1.188641
898.452881,898.908569,0.770689,0.479137
898.455994,898.980042,0.163869,1.120959
898.455994,899.936157,0.163869,0.082112
898.459106,899.852112,0.060816,0.153059
898.459106,899.932129,0.060816,-0.038554
898.462158,899.673523,-0.029779,0.247834
898.462158,901.511353,-0.029779,0.054593
898.465210,902.453003,-0.292620,-0.148303
898.465210,902.098877,-0.292620,-0.399793
898.468262,896.815613,0.310023,-0.327965
898.468262,895.804443,0.310023,-0.114687
898.471313,893.840515,0.665020,0.689311
898.471313,893.844910,0.665020,0.223603
898.474365,893.545959,0.754185,0.902012
898.474365,899.027466,0.754185,0.509150
898.477417,898.738281,0.189286,0.767773
898.477417,899.543152,0.189286,0.110395
898.480469,899.854065,0.036769,0.133473
898.480469,899.943726,0.036769,-0.081739
898.483521,899.169983,0.045938,0.070980
898.483521,901.248901,0.045938,0.017574
898.486572,902.505432,-0.294101,-0.029155
898.486572,902.086487,-0.294101,-0.306411
898.489624,896.828430,0.349796,-0.132515
898.489624,896.254150,0.349796,-0.038672
898.492615,893.568420,0.690681,0.502005
898.492615,893.730713,0.690681,0.282309
898.495605,893.795593,0.736859,0.866135
898.495605,900.039246,0.736859,0.576250
898.498596,898.634216,0.196295,0.866469
898.498596,899.651733,0.196295,0.056608
898.501587,899.242981,0.101098,0.118868
898.501587,900.148560,0.101098,-0.017467
898.504578,899.388611,0.070244,0.272760
898.504578,901.869873,0.070244,0.006893
898.507568,903.857239,-0.315192,0.324161
898.507568,901.928711,-0.315192,-0.371763
898.510559,897.134521,0.343015,0.174975
898.510559,895.925903,0.343015,-0.131333
898.513550,893.551147,0.708878,0.517997
898.513550,894.366943,0.708878,0.296078
898.516541,893.779968,0.781285,0.978958
898.516541,899.476135,0.781285,0.583349
898.519531,898.920044,0.227189,0.647606
898.519531,900.478699,0.227189,0.240242
898.522522,899.362427,0.124619,0.173840
898.522522,900.641479,0.124619,-0.098248
898.525452,899.956909,0.045055,0.059607
898.525452,901.630127,0.045055,-0.101177
898.528381,903.317139,-0.223241,-0.011810
898.528381,902.290222,-0.223241,-0.306701
898.531311,898.136169,0.279140,-0.210588
898.531311,896.807373,0.279140,-0.115011
898.534241,894.254639,0.648793,0.324860
898.534241,895.285400,0.648793,0.380945
898.537170,894.579346,0.685279,0.616562
898.537170,900.206421,0.685279,0.580815
898.540100,899.241882,0.168719,0.651848
898.540100,899.930176,0.168719,0.051452
898.543030,900.230652,0.077366,-0.110722
898.543030,900.384644,0.077366,-0.313014
898.545959,899.559143,0.144387,-0.106149
898.545959,900.861511,0.144387,-0.084560
898.548889,903.813721,-0.178555,0.099734
898.548889,901.527039,-0.178555,-0.262421
898.551819,898.406067,0.319694,-0.075530
898.551819,896.397644,0.319694,-0.182520
898.554688,894.415161,0.685336,0.147785
898.554688,895.672424,0.685336,0.503459
898.557556,894.822815,0.699833,0.779691
898.557556,900.671265,0.699833,0.724887
898.560425,899.578125,0.179681,0.521083
898.560425,900.277283,0.179681,0.176020
898.563293,900.909729,0.060353,0.163018
898.563293,900.391235,0.060353,-0.200785
898.566162,900.702026,0.078602,0.040670
898.566162,901.751343,0.078602,-0.007721
898.569031,905.309814,-0.310925,0.153052
898.569031,901.629395,-0.310925,-0.359019
898.571899,898.428101,0.345172,-0.047875
898.571899,897.204712,0.345172,0.093266
898.574768,894.700439,0.690921,0.477907
898.574768,894.726868,0.690921,0.670686
898.577637,894.789917,0.771111,0.753975
898.577637,900.438721,0.771111,0.908311
898.580505,899.766479,0.197733,0.768237
898.580505,901.243591,0.197733,0.433169
898.583374,901.373352,0.078649,-0.171618
898.583374,900.178284,0.078649,-0.062299
898.586182,901.449219,0.113574,0.097933
898.586182,902.422852,0.113574,0.078072
898.588989,905.946716,-0.379248,0.174281
898.588989,901.246704,-0.379248,-0.496727
898.591797,898.025940,0.377722,-0.401760
898.591797,896.983337,0.377722,0.231060
898.594604,895.142395,0.706443,0.420653
898.594604,895.508606,0.706443,0.701459
898.597412,895.653259,0.710134,0.723620
898.597412,900.760437,0.710134,0.939222
898.600220,900.057434,0.193714,0.750849
898.600220,901.698486,0.193714,0.370684
898.603027,901.515564,0.066498,0.041151
898.603027,900.065613,0.066498,-0.096578
898.605835,901.850220,0.087023,0.049293
898.605835,901.461975,0.087023,0.084942
898.608643,905.027039,-0.307123,-0.005226
898.608643,901.893738,-0.307123,-0.413230
898.611450,898.889771,0.276399,-0.393946
898.611450,898.231506,0.276399,0.171515
898.614197,895.108337,0.705875,0.357324
898.614197,895.245117,0.705875,0.867311
898.616943,895.983459,0.686319,0.783528
898.616943,900.717102,0.686319,0.880545
898.619690,899.775818,0.202765,0.710535
898.619690,900.507080,0.202765,0.298946
898.622437,900.943115,0.084310,0.226114
898.622437,900.313782,0.084310,-0.036539
898.625183,901.190918,0.060874,0.121183
898.625183,901.822937,0.060874,0.102617
898.627930,904.885437,-0.405130,0.033429
898.627930,902.367188,-0.405130,-0.520860
898.630676,898.386292,0.241602,-0.684585
898.630676,897.275757,0.241602,0.230669
898.633423,894.705261,0.691205,0.367740
898.633423,895.140381,0.691205,0.781822
898.636169,895.190063,0.743914,0.797992
898.636169,900.262939,0.743914,0.768882
898.638916,899.678711,0.179923,0.573722
898.638916,901.136475,0.179923,0.266442
898.641663,900.182251,0.128587,0.122621
898.641663,899.622925,0.128587,0.015315
898.644409,900.487610,0.054024,0.311232
898.644409,901.519836,0.054024,0.052007
898.647095,903.863220,-0.397669,-0.080677
898.647095,902.104248,-0.397669,-0.478149
898.649780,897.238281,0.292229,-0.229269
898.649780,896.788879,0.292229,0.336321
898.652466,894.322998,0.691132,0.409120
898.652466,894.929565,0.691132,0.698271
898.655151,895.303955,0.668364,0.624006
898.655151,900.103760,0.668364,0.677311
898.657837,898.949097,0.210892,0.410081
898.657837,900.964233,0.210892,0.197520
898.660522,900.255859,0.103720,0.241085
898.660522,898.838013,0.103720,0.035275
898.663208,900.291199,0.075449,0.057900
898.663208,901.157410,0.075449,0.110962
898.665894,903.009644,-0.387960,0.113150
898.665894,901.508118,-0.387960,-0.454397
898.668579,896.537476,0.292109,-0.394699
898.668579,896.464172,0.292109,0.356725
898.671265,893.453735,0.733534,0.594702
898.671265,894.336975,0.733534,0.772545
898.673950,894.696960,0.735463,0.809028
898.673950,900.126587,0.735463,0.902411
898.676575,898.499023,0.248416,0.675810
898.676575,900.656189,0.248416,0.366200
898.679199,899.539124,0.138636,0.120261
898.679199,899.152466,0.138636,0.135599
898.681824,900.281128,0.006952,0.368384
898.681824,901.498596,0.006952,0.037226
898.684448,903.104248,-0.458087,-0.184504
898.684448,901.889526,-0.458087,-0.548023
898.687073,895.845337,0.313094,-0.262356
898.687073,895.799438,0.313094,0.482625
898.689697,893.257568,0.730826,0.469912
898.689697,893.954468,0.730826,0.831552
898.692322,895.053955,0.654210,0.613383
898.692322,899.935303,0.654210,0.801685
898.694946,898.213257,0.263084,0.572080
898.694946,899.993103,0.263084,0.368716
898.697571,899.610657,0.148458,0.368731
898.697571,898.713684,0.148458,0.229856
898.700195,899.795654,0.046996,0.410281
898.700195,901.572815,0.046996,0.240099
898.702820,902.667969,-0.420238,0.001797
898.702820,901.396118,-0.420238,-0.410790
898.705444,895.231628,0.373616,-0.410670
898.705444,895.523865,0.373616,0.594065
898.708008,893.303528,0.710136,0.412532
898.708008,894.474060,0.710136,0.744186
898.710571,894.717957,0.681713,0.622253
898.710571,900.212585,0.681713,0.805322
898.713135,898.585327,0.210760,0.360824
898.713135,900.407654,0.210760,0.303367
898.715698,900.430359,0.031440,-0.061686
898.715698,898.437683,0.031440,-0.048925
898.718262,899.300049,0.096401,0.048752
898.718262,900.372375,0.096401,0.303129
898.720825,902.168884,-0.369372,0.111061
898.720825,901.536255,-0.369372,-0.390442
898.723389,895.621582,0.316529,-0.422945
898.723389,896.535217,0.316529,0.519574
898.725952,892.768799,0.706621,0.232569
898.725952,893.826843,0.706621,0.853217
898.728516,894.023010,0.744656,0.567571
898.728516,899.587402,0.744656,0.899590
898.731079,898.363220,0.255278,0.765511
898.731079,899.957703,0.255278,0.425419
898.733643,899.209900,0.165156,0.193547
898.733643,898.792725,0.165156,0.344112
898.736145,900.069763,-0.001320,0.270507
898.736145,901.249084,-0.001320,0.155271
898.738647,902.315247,-0.331235,0.332001
898.738647,901.834045,-0.331235,-0.259844
898.741150,895.553162,0.328596,-0.299690
898.741150,895.405273,0.328596,0.572830
898.743652,893.037964,0.685917,0.192310
898.743652,894.544617,0.685917,0.828040
898.746155,895.140015,0.605736,0.603516
898.746155,899.830139,0.605736,0.810738
898.748657,898.491638,0.242000,0.411032
898.748657,899.679871,0.242000,0.478420
898.751160,900.070557,0.055684,0.089587
898.751160,898.154846,0.055684,0.148132
898.753662,899.333557,0.077583,0.027048
898.753662,900.844849,0.077583,0.274854
898.756165,901.741089,-0.298545,-0.095784
898.756165,900.821899,-0.298545,-0.248541
898.758667,895.547241,0.359685,-0.097422
898.758667,894.711304,0.359685,0.592650
898.761169,892.911438,0.714306,0.345268
898.761169,894.441406,0.714306,0.801611
898.763672,894.387268,0.670439,0.657665
898.763672,899.253296,0.670439,0.868972
898.766174,898.867920,0.204851,0.494105
898.766174,900.036865,0.204851,0.395106
898.768616,900.600952,0.023106,0.059027
898.768616,898.165222,0.023106,0.101526
898.771057,899.712280,0.054766,-0.086646
898.771057,900.705994,0.054766,0.191965
898.773499,902.194641,-0.304113,-0.202021
898.773499,901.010132,-0.304113,-0.222364
898.775940,895.818848,0.390241,-0.128715
898.775940,895.682190,0.390241,0.580944
898.778381,892.422485,0.762289,0.147124
898.778381,893.922119,0.762289,0.990140
898.780823,894.286011,0.715688,0.501578
898.780823,899.275635,0.715688,0.926940
898.783264,898.868835,0.240681,0.327760
898.783264,900.004089,0.240681,0.434343
898.785706,899.301270,0.183111,0.073166
898.785706,898.913879,0.183111,0.381682
898.788147,899.993530,0.051322,-0.346873
898.788147,902.150818,0.051322,0.160637
898.790588,903.330872,-0.384234,-0.168825
898.790588,901.626465,-0.384234,-0.313315
898.793030,896.652405,0.395689,-0.185634
898.793030,896.019775,0.395689,0.586626
898.795471,893.358398,0.710761,0.193575
898.795471,894.116882,0.710761,0.875415
898.797852,895.095581,0.662011,0.319603
898.797852,899.397339,0.662011,0.884754
898.800232,899.828613,0.195523,0.251166
898.800232,899.787109,0.195523,0.435576
898.802612,900.803894,0.042768,-0.093451
898.802612,898.792542,0.042768,0.164202
898.804993,900.560547,0.031526,-0.054806
898.804993,902.346985,0.031526,0.217506
898.807373,902.785950,-0.251527,-0.135002
898.807373,900.859497,-0.251527,-0.089883
898.809753,896.962769,0.427409,-0.023526
898.809753,895.503906,0.427409,0.479141
898.812134,893.460571,0.781202,0.407930
898.812134,894.209595,0.781202,0.893138
898.814514,895.491516,0.684374,0.341954
898.814514,899.681702,0.684374,0.846564
898.816895,900.073425,0.226728,0.225176
898.816895,899.967590,0.226728,0.524300
898.819275,901.145996,0.064493,0.066492
898.819275,899.063599,0.064493,0.176262
898.821655,900.441528,0.146548,-0.161757
898.821655,902.732483,0.146548,0.330969
898.824036,903.415649,-0.241972,-0.347698
898.824036,901.319275,-0.241972,-0.078486
898.826416,897.657593,0.447138,-0.052468
898.826416,896.085876,0.447138,0.468231
898.828735,894.566162,0.758524,0.209653
898.828735,894.490234,0.758524,0.851457
898.831055,897.191650,0.579283,0.462985
898.831055,900.368225,0.579283,0.686951
898.833374,900.565186,0.176871,0.220530
898.833374,900.410767,0.176871,0.406035
898.835693,901.140137,0.074731,0.140626
898.835693,900.020386,0.074731,0.225702
898.838013,901.228638,0.030448,-0.450257
898.838013,902.829346,0.030448,0.206765
898.840332,903.746704,-0.214921,-0.172887
898.840332,901.470154,-0.214921,0.032960
898.842651,898.681458,0.383666,0.018019
898.842651,896.459900,0.383666,0.416419
898.844971,894.712280,0.786585,0.055533
898.844971,894.930786,0.786585,0.758923
898.847290,896.810425,0.625468,0.813925
898.847290,900.716187,0.625468,0.712456
898.849609,900.756958,0.148326,0.401308
898.849609,902.030396,0.148326,0.421191
898.851929,901.874207,-0.062881,-0.111825
898.851929,900.293030,-0.062881,-0.027852
898.854248,901.632385,0.026446,-0.251989
898.854248,904.014526,0.026446,0.076112
898.856567,904.385986,-0.297199,-0.032052
898.856567,900.692139,-0.297199,-0.089969
898.858826,898.130554,0.397313,-0.143440
898.858826,895.483459,0.397313,0.380227
898.861084,894.159851,0.785031,0.393745
898.861084,894.433533,0.785031,0.755827
898.863342,896.865906,0.571890,0.690616
898.863342,900.756042,0.571890,0.687098
898.865601,900.098145,0.114877,0.570622
898.865601,902.058472,0.114877,0.388846
898.867859,901.243164,-0.073554,0.047037
898.867859,900.835815,-0.073554,0.014538
898.870117,900.143433,0.091189,0.027215
898.870117,902.889526,0.091189,0.067257
898.872375,903.616455,-0.217532,0.016146
898.872375,900.467346,-0.217532,-0.124220
898.874634,898.074585,0.383933,0.057752
898.874634,895.549316,0.383933,0.399807
898.876892,893.996094,0.796762,0.481838
898.876892,894.743530,0.796762,0.781103
898.879150,896.601074,0.581828,0.995121
898.879150,900.566345,0.581828,0.727948
898.881409,899.973816,0.129198,0.856818
898.881409,901.330505,0.129198,0.391753
898.883667,900.342651,0.028372,0.132225
898.883667,901.292725,0.028372,0.089326
898.885925,901.178284,0.038113,-0.216744
898.885925,902.524109,0.038113,0.007537
898.888184,903.716675,-0.223394,-0.098792
898.888184,900.447327,-0.223394,-0.158553
898.890381,897.695679,0.416406,-0.047848
898.890381,895.130859,0.416406,0.434109
898.892578,894.190979,0.779646,0.550928
898.892578,894.494324,0.779646,0.743780
898.894775,896.954041,0.566379,0.800760
898.894775,900.349915,0.566379,0.820530
898.896973,900.205322,0.139664,0.626385
898.896973,901.653992,0.139664,0.396958
898.899170,900.804382,0.021456,0.043211
898.899170,901.015137,0.021456,-0.004998
898.901367,901.219482,0.021451,0.214731
898.901367,903.202820,0.021451,-0.046104
898.903564,903.814819,-0.211649,-0.017122
898.903564,899.546509,-0.211649,-0.175807
898.905762,897.299988,0.440407,0.041269
898.905762,894.931091,0.440407,0.532709
898.907959,894.354919,0.774090,0.603756
898.907959,894.104004,0.774090,0.736341
898.910156,897.229736,0.581563,0.862427
898.910156,900.273071,0.581563,0.677934
898.912354,900.241211,0.144483,0.752694
898.912354,902.317505,0.144483,0.544470
898.914551,900.585205,0.066427,0.159654
898.914551,900.613342,0.066427,0.130777
898.916748,900.753845,0.128281,-0.065408
898.916748,903.655396,0.128281,0.187255
898.918884,904.324524,-0.291660,-0.112068
898.918884,899.380859,-0.291660,-0.333414
898.921021,898.101196,0.342389,-0.092484
898.921021,895.555969,0.342389,0.452944
898.923157,894.202576,0.796438,0.367104
898.923157,893.863403,0.796438,0.635131
898.925293,897.860901,0.522675,0.852998
898.925293,899.845520,0.522675,0.469680
898.927429,900.268555,0.172309,0.215184
898.927429,901.290100,0.172309,0.398637
898.929565,901.263245,0.041292,-0.154183
898.929565,899.843994,0.041292,0.199851
898.931702,901.347168,0.088583,0.138731
898.931702,902.359192,0.088583,0.185254
898.933838,903.914673,-0.299319,-0.131229
898.933838,898.687561,-0.299319,-0.265293
898.935974,897.577881,0.369133,0.001727
898.935974,894.655762,0.369133,0.511922
898.938110,894.187012,0.810533,0.464885
898.938110,893.700439,0.810533,0.650000
898.940247,897.353271,0.552040,0.715721
898.940247,899.108826,0.552040,0.715647
898.942383,899.814819,0.220412,0.599027
898.942383,900.314331,0.220412,0.405765
898.944519,900.555725,0.148990,0.140045
898.944519,900.094910,0.148990,0.227625
898.946655,901.665161,0.058348,-0.017744
898.946655,901.599365,0.058348,0.077317
898.948792,903.812988,-0.282593,-0.096389
898.948792,899.515625,-0.282593,-0.266791
898.950867,897.916931,0.325623,-0.041200
898.950867,895.411133,0.325623,0.408143
898.952942,894.599426,0.740657,0.446858
898.952942,893.803955,0.740657,0.421748
898.955017,897.491699,0.549023,0.847801
898.955017,899.280212,0.549023,0.451133
898.957092,900.071594,0.171470,0.429725
898.957092,900.253845,0.171470,0.337607
898.959167,900.656433,0.152266,-0.106573
898.959167,899.497925,0.152266,0.157581
898.961243,901.047363,0.084751,0.410268
898.961243,902.385315,0.084751,0.115603
898.963318,903.491150,-0.330270,-0.030335
898.963318,898.793701,-0.330270,-0.318956
898.965393,897.034485,0.350667,-0.128517
898.965393,894.899719,0.350667,0.403911
898.967468,894.312134,0.772857,0.507235
898.967468,893.024536,0.772857,0.624202
898.969543,897.819153,0.527364,0.810935
898.969543,899.125183,0.527364,0.650777
898.971619,899.625854,0.172892,0.537797
898.971619,899.565186,0.172892,0.287071
898.973694,901.005493,0.109879,0.220826
898.973694,898.808289,0.109879,0.101011
898.975769,901.069763,0.081900,0.201103
898.975769,902.093811,0.081900,0.176444
898.977844,902.789368,-0.295519,-0.018362
898.977844,898.738342,-0.295519,-0.431002
898.979858,896.826416,0.329162,-0.080109
898.979858,895.249878,0.329162,0.359990
898.981873,893.565979,0.813416,0.773050
898.981873,893.264648,0.813416,0.523652
898.983887,897.407227,0.535482,0.934349
898.983887,899.127258,0.535482,0.475685
898.985901,899.194763,0.178725,0.559548
898.985901,899.857788,0.178725,0.125744
898.987915,900.535583,0.124096,0.340078
898.987915,899.022827,0.124096,-0.081267
898.989929,900.936218,0.045974,0.239042
898.989929,902.388733,0.045974,-0.029262
898.991943,902.734192,-0.320509,0.051143
898.991943,899.044312,-0.320509,-0.115099
898.993958,896.194275,0.359587,-0.017466
898.993958,894.753418,0.359587,0.089935
898.995972,893.586304,0.754623,0.669098
898.995972,893.378662,0.754623,0.430704
898.997986,897.009094,0.465473,1.010777
898.997986,899.181702,0.465473,0.179773
899.000000,899.478516,0.163498,0.657770
899.000000,899.663208,0.163498,0.107593
899.002014,900.238953,0.133805,0.434792
899.002014,899.031555,0.133805,0.024309
899.004028,900.307617,0.054243,0.263208
899.004028,902.336853,0.054243,0.003421
899.006042,902.499268,-0.296697,-0.027826
899.006042,899.263000,-0.296697,-0.196063
899.008057,896.560730,0.313972,0.125229
899.008057,894.922180,0.313972,0.142541
899.010071,893.103821,0.792997,0.513605
899.010071,893.694214,0.792997,0.179761
899.012024,897.009705,0.444151,0.919290
899.012024,899.062073,0.444151,0.250284
899.013977,898.723511,0.191544,0.588994
899.013977,899.677429,0.191544,0.082081
899.015930,900.031433,0.132742,0.320894
899.015930,898.627502,0.132742,0.200771
899.017883,899.781311,0.111830,0.334049
899.017883,902.170166,0.111830,-0.043975
899.019836,901.886780,-0.268495,0.044462
899.019836,898.784241,-0.268495,-0.188641
899.021790,896.182983,0.356692,-0.011155
899.021790,895.117004,0.356692,0.138090
899.023743,893.018677,0.800045,0.639161
899.023743,893.387878,0.800045,0.410764
899.025696,897.229370,0.458064,0.885947
899.025696,899.098755,0.458064,0.177757
899.027649,899.187927,0.195950,0.415937
899.027649,899.891541,0.195950,0.046828
899.029602,900.014038,0.125667,0.433095
899.029602,898.992615,0.125667,0.184393
899.031555,900.366028,0.033114,0.348431
899.031555,903.458008,0.033114,0.079653
899.033508,901.562317,-0.210535,-0.014559
899.033508,899.195068,-0.210535,-0.232969
899.035461,896.280884,0.354025,0.110051
899.035461,895.328308,0.354025,0.047121
899.037415,893.092896,0.805148,0.587243
899.037415,893.372314,0.805148,0.385432
899.039368,897.450134,0.431003,0.902537
899.039368,899.208130,0.431003,0.170694
899.041260,899.103821,0.204753,0.505793
899.041260,899.639893,0.204753,0.013022
899.043152,899.441345,0.164895,0.391531
899.043152,899.520203,0.164895,0.146197
899.045044,900.350464,0.006363,0.244520
899.045044,902.535828,0.006363,0.003396
899.046936,901.522034,-0.198690,-0.061944
899.046936,899.776550,-0.198690,-0.222823
899.048828,896.291260,0.387044,0.200339
899.048828,895.390808,0.387044,0.034904
899.050720,893.652039,0.772069,0.635212
899.050720,894.587524,0.772069,0.190140
899.052612,897.843506,0.412692,0.804864
899.052612,899.510620,0.412692,0.321500
899.054504,899.565491,0.205297,0.407821
899.054504,900.003296,0.205297,0.126759
899.056396,899.839417,0.113485,0.371677
899.056396,899.624390,0.113485,0.172630
899.058289,900.144104,0.048601,0.235901
899.058289,904.119446,0.048601,-0.013519
899.060181,901.455811,-0.130188,-0.002978
899.060181,899.657898,-0.130188,-0.149182
899.062073,896.184265,0.500024,0.154106
899.062073,895.024109,0.500024,0.056590
899.063965,894.237061,0.761265,0.582789
899.063965,894.619690,0.761265,0.672759
899.065857,898.592896,0.422303,0.737585
899.065857,900.475220,0.422303,0.265793
899.067749,900.230713,0.178310,0.584772
899.067749,901.271118,0.178310,0.099221
899.069641,901.131653,-0.006251,0.298935
899.069641,900.458801,-0.006251,0.081644
899.071472,900.640076,0.013711,0.103233
899.071472,904.043579,0.013711,-0.055907
899.073303,902.356079,-0.180806,-0.081562
899.073303,899.318481,-0.180806,-0.325435
899.075134,897.820923,0.423935,0.110729
899.075134,895.831421,0.423935,0.008346
899.076965,894.287659,0.825795,0.676238
899.076965,894.214172,0.825795,0.447865
899.078796,898.837463,0.463810,0.793116
899.078796,900.033630,0.463810,0.339889
899.080627,900.584473,0.158226,0.442482
899.080627,900.679260,0.158226,0.185692
899.082458,900.803528,0.056094,0.316263
899.082458,900.928345,0.056094,0.013323
899.084290,900.796387,0.024485,0.049010
899.084290,903.615234,0.024485,0.224167
899.086121,902.597412,-0.125585,-0.173458
899.086121,899.132690,-0.125585,-0.353329
899.087952,897.960327,0.465097,0.094082
899.087952,895.205261,0.465097,0.315777
899.089783,895.222961,0.789633,0.637323
899.089783,894.234863,0.789633,0.605965
899.091614,900.015442,0.373295,0.659981
899.091614,900.739746,0.373295,0.446061
899.093445,901.526123,0.148486,0.448903
899.093445,900.764709,0.148486,0.061009
899.095276,900.549988,0.084802,0.200737
899.095276,900.869873,0.084802,0.015570
899.097107,900.615295,0.090046,0.048642
899.097107,904.047791,0.090046,-0.064676
899.098938,902.792908,-0.086511,-0.086234
899.098938,899.539734,-0.086511,-0.148230
899.100769,898.199219,0.479944,0.031788
899.100769,895.368713,0.479944,0.294344
899.102539,896.375610,0.747545,0.646106
899.102539,895.085938,0.747545,0.872183
899.104309,901.213196,0.265638,0.717688
899.104309,900.565308,0.265638,0.315611
899.106079,901.355896,0.132851,0.235910
899.106079,901.198975,0.132851,0.026830
899.107849,900.635864,0.064966,0.195526
899.107849,900.770752,0.064966,0.375095
899.109619,900.520447,0.143711,0.010638
899.109619,904.660034,0.143711,0.102696
899.111389,902.728699,-0.083435,-0.021757
899.111389,899.278015,-0.083435,-0.354271
899.113159,898.369141,0.435531,0.021374
899.113159,895.459778,0.435531,0.585454
899.114929,896.512939,0.724275,0.663307
899.114929,895.155518,0.724275,1.046983
899.116699,901.108704,0.247776,0.616417
899.116699,900.593872,0.247776,0.549531
899.118469,901.267029,0.119096,0.227297
899.118469,900.102478,0.119096,0.111806
899.120239,900.511292,0.165614,0.214559
899.120239,901.152893,0.165614,0.322807
899.122009,900.280396,0.130829,0.104276
899.122009,904.072449,0.130829,0.059647
899.123779,902.876099,-0.100567,-0.083162
899.123779,899.678284,-0.100567,-0.304024
899.125549,898.699463,0.288302,0.051900
899.125549,895.649048,0.288302,0.330475
899.127319,895.968018,0.674932,0.547827
899.127319,894.960327,0.674932,0.757508
899.129089,901.317505,0.169782,0.579079
899.129089,900.734985,0.169782,0.151208
899.130859,900.656921,0.121305,0.043104
899.130859,900.445251,0.121305,-0.096017
899.132568,899.761108,0.215066,0.256763
899.132568,900.085449,0.215066,0.223906
899.134277,899.904480,0.186619,0.339910
899.134277,903.743958,0.186619,0.055179
899.135986,901.639221,-0.034579,0.022975
899.135986,898.431641,-0.034579,-0.389452
899.137695,897.203247,0.416440,0.056846
899.137695,895.155518,0.416440,0.316206
899.139404,895.786255,0.636495,0.522873
899.139404,894.763184,0.636495,0.624540
899.141113,900.242859,0.166993,0.478471
899.141113,900.779114,0.166993,0.315937
899.142822,900.651917,0.052855,0.126222
899.142822,900.751648,0.052855,-0.079704
899.144531,899.819336,0.115268,0.110175
899.144531,900.182739,0.115268,0.206723
899.146240,900.002808,0.186438,0.194289
899.146240,903.443298,0.186438,0.185179
899.147949,901.041443,-0.014360,0.169699
899.147949,897.560608,-0.014360,-0.322946
899.149658,896.258728,0.465743,0.093540
899.149658,894.397583,0.465743,0.580888
899.151367,895.203674,0.637776,0.517190
899.151367,894.725098,0.637776,0.729095
899.153076,899.848511,0.124187,0.473143
899.153076,900.467102,0.124187,0.356131
899.154785,899.798218,0.082085,0.057069
899.154785,899.762268,0.082085,0.015171
899.156494,898.670105,0.229813,0.185081
899.156494,899.857544,0.229813,0.086072
899.158203,899.397644,0.219617,0.401853
899.158203,902.775085,0.219617,0.167601
899.159912,901.046997,-0.049891,0.211724
899.159912,897.689636,-0.049891,-0.296387
899.161621,896.777954,0.382282,0.035551
899.161621,894.866333,0.382282,0.296247
899.163269,894.224792,0.679840,0.493725
899.163269,894.617310,0.679840,0.810774
899.164917,899.015747,0.182020,0.427627
899.164917,899.912415,0.182020,0.230595
899.166565,899.506409,0.064396,0.144999
899.166565,899.947876,0.064396,-0.000086
899.168213,898.765625,0.199995,0.146114
899.168213,899.419495,0.199995,0.311672
899.169861,898.922302,0.256168,0.203730
899.169861,902.286682,0.256168,0.323888
899.171509,900.529846,0.006146,0.166752
899.171509,897.304199,0.006146,-0.101815
899.173157,896.140259,0.454458,0.090022
899.173157,894.684937,0.454458,0.859770
899.174805,893.978394,0.681576,0.450408
899.174805,894.727295,0.681576,0.804339
899.176453,899.471252,0.126915,0.366170
899.176453,899.934448,0.126915,0.093069
899.178101,898.691345,0.157601,0.114811
899.178101,900.138428,0.157601,0.366628
899.179749,898.616333,0.221889,0.230256
899.179749,899.209656,0.221889,0.395664
899.181396,898.922607,0.294294,0.274436
899.181396,902.310730,0.294294,0.038226
