dbg_id_a,dbg_iq_a,omega_diff,omega_pll
0.009507,0.108855,54.283142,51.316750
0.021774,0.122538,48.599243,50.374401
0.079394,0.087021,48.770905,49.998005
0.218371,0.196971,51.469803,50.362007
0.154316,0.154745,49.076080,50.257355
0.149064,0.088266,49.381256,50.599121
-0.097535,0.110036,49.791336,50.830971
-0.100374,0.098029,49.495697,50.451004
-0.082550,0.113447,47.817230,49.449341
-0.030718,0.197664,48.713684,49.191639
-0.147772,0.509151,50.392151,49.010235
0.024228,0.383258,49.133301,49.590782
0.125830,0.124374,48.837662,49.551659
0.020620,0.170119,50.754547,49.404682
-0.058190,0.418410,50.868988,49.705967
0.015496,0.062889,51.889420,49.692856
0.109711,0.272850,48.589706,49.183918
0.083285,0.142022,49.142838,49.030830
0.007530,0.357848,49.734116,49.905510
0.007090,0.346402,52.127838,50.672089
-0.120439,0.243706,49.438477,50.844482
-0.107534,0.171520,49.552917,50.812866
-0.040793,0.199910,52.070618,51.387558
-0.094286,0.143094,50.754547,51.929363
-0.050979,0.125678,49.552917,51.031940
-0.181020,0.147540,49.734116,50.716702
0.003934,0.082227,52.490234,51.362411
0.003599,0.089747,54.416656,51.794281
0.023416,0.105209,49.371719,51.586853
0.021030,0.253812,51.174164,50.867146
0.233750,-0.212309,48.351288,50.202553
0.053625,0.036324,45.776367,49.027111
-0.046751,0.101978,45.776367,48.124447
-0.091007,0.109763,49.009323,48.144062
-0.018988,0.223564,50.029755,48.732513
0.110340,0.458086,48.542023,48.846260
0.119681,0.263165,46.377182,48.083046
-0.012777,0.349485,45.232773,46.827141
-0.053281,0.447009,47.578812,46.781281
0.147566,0.630661,50.878525,47.973309
0.171960,0.463024,51.469803,49.140984
-0.121447,0.215037,50.392151,49.850967
-0.197923,0.310940,49.562454,50.551323
-0.043750,0.165685,50.029755,50.487423
-0.037122,0.212346,54.054260,50.641293
-0.109048,0.206506,49.676895,50.185345
-0.056352,0.211149,53.510666,50.958157
0.173098,-0.113825,53.749084,51.641315
0.010907,0.108724,48.894882,51.468868
0.029250,-0.274999,49.314499,50.724518
0.050268,0.080677,49.610138,50.630478
0.063647,0.070602,50.220490,50.566925
0.098382,0.100029,49.438477,49.681004
0.082336,0.218534,50.935745,49.286240
-0.159988,0.126617,50.697327,49.738197
-0.112540,0.274649,48.055649,49.622032
-0.305823,0.130990,49.190521,49.228035
0.017188,0.386154,48.418045,48.877640
-0.085620,0.316431,51.765442,48.992565
-0.074893,0.334446,53.749084,49.787933
-0.104716,0.312189,49.800873,50.205593
0.028387,0.200442,51.174164,50.208199
0.002625,0.182294,51.889420,50.957058
0.261021,-0.141298,51.469803,51.505863
0.307172,-0.127794,48.656464,51.532043
0.166748,0.039508,52.309036,51.359047
0.113777,-0.082094,50.449371,51.367832
-0.018772,-0.043664,49.848557,51.270630
-0.087428,0.187818,49.552917,51.070362
-0.029232,0.387933,49.257278,50.737953
-0.057857,0.096114,51.412582,50.944275
-0.040194,0.104736,48.770905,50.587017
-0.060859,0.049269,46.081543,49.169922
0.012655,0.060928,48.236847,47.908054
0.095258,0.096540,47.941208,47.390400
0.038519,0.448522,49.614906,47.652340
0.223475,0.423672,50.392151,48.132324
0.161112,0.294390,48.475266,48.478424
0.182153,0.372152,47.159195,48.308655
-0.136176,0.418806,46.677589,47.964127
-0.114255,0.453937,49.371719,48.062035
-0.063514,0.448916,51.655769,49.097889
-0.101812,0.558002,52.971840,50.937912
0.082241,-0.003617,53.329468,52.884434
-0.023014,0.109798,50.992966,52.801247
0.011097,-0.034171,50.034523,51.731476
0.035334,-0.267131,55.370331,52.056313
0.081760,0.076816,51.112175,52.166138
0.158012,0.129075,49.614906,51.920647
-0.099555,-0.152731,50.277710,51.406551
0.055712,0.167923,54.407120,51.597298
0.152669,0.251348,48.475266,50.547852
-0.094820,0.006692,47.879219,49.489014
-0.151685,0.079732,47.879219,49.097881
-0.122668,0.092248,48.356056,48.918201
-0.030731,0.168586,49.614906,48.959785
0.064158,0.246468,48.656464,48.588741
0.150617,0.190705,47.636032,48.112457
0.161553,0.186791,48.418045,48.224983
0.057183,0.348733,49.138069,48.691006
0.262360,0.121436,48.298836,48.305267
0.017165,0.474969,49.495697,48.538395
-0.045528,0.312476,53.329468,49.833431
-0.207639,0.631397,50.511360,50.459103
-0.083713,0.369149,50.754547,50.594311
-0.096427,-0.086500,52.428246,50.559525
0.008433,0.329175,50.215721,51.079426
-0.072223,0.069192,49.252510,51.422600
-0.146374,-0.055676,48.651695,50.598221
0.008077,0.077885,48.537254,50.133629
0.142526,0.109345,50.091743,50.007885
0.243094,0.195033,51.712990,50.498241
0.432670,0.151242,50.454140,50.060577
-0.241006,0.109279,48.775673,49.467220
-0.056056,0.173482,46.916008,49.204475
-0.043958,0.231456,47.755241,48.092308
-0.262070,0.368223,48.956871,47.603642
-0.268511,0.669398,50.811768,48.101353
0.202100,0.215888,52.251816,49.561440
0.022432,0.223244,51.054955,50.704567
0.084080,0.106416,48.713684,50.211025
-0.054957,0.455390,47.035217,49.363964
-0.003159,0.435589,50.873756,49.556648
0.057285,0.312608,51.531792,50.787403
0.155142,0.342923,52.609444,51.509060
-0.016810,-0.080586,50.630569,51.563198
-0.022849,0.079086,50.630569,51.632954
-0.236278,-0.025402,49.858093,50.961002
-0.118196,0.066511,50.034523,50.163280
-0.197071,0.108752,50.992966,50.199654
-0.023994,0.236425,52.127838,51.058510
-0.045717,0.167096,52.013397,51.317219
-0.010119,0.125339,48.837662,50.669792
-0.011146,0.146617,48.952103,49.999485
-0.047311,0.139221,49.977303,49.911552
-0.083572,0.166935,49.076080,49.746078
0.106169,0.113713,49.672127,48.957191
0.158996,0.176614,49.371719,48.940495
0.140272,0.101661,49.076080,49.500740
-0.078549,0.257755,48.055649,49.666046
-0.026971,0.213872,48.837662,49.217358
-0.048646,0.290030,49.376488,49.132214
0.056932,0.474924,50.153732,48.842602
-0.058810,0.102066,49.853325,49.258038
0.071648,0.199303,50.215721,49.536655
-0.016539,0.211144,48.656464,50.276230
0.045275,0.268046,52.371025,50.540714
0.024426,0.151527,55.069923,51.161873
-0.017618,0.059683,52.728653,51.246677
0.103626,0.042975,49.438477,50.813160
-0.077621,0.051845,49.614906,50.786419
-0.042293,0.090636,53.391457,50.903332
-0.105936,0.115337,50.272942,50.726700
-0.181470,0.275352,52.013397,51.347069
0.054348,0.143539,50.449371,51.810596
-0.023201,0.060472,48.477650,51.469242
-0.055931,0.082918,45.838356,50.457771
-0.019210,0.069240,47.397614,49.223740
0.034911,0.120804,49.736500,49.036816
0.074568,0.156367,48.956871,49.433350
0.214958,0.399190,50.454140,49.435394
0.069471,0.116480,50.513744,49.169949
-0.084540,0.208607,47.876835,48.819454
-0.161815,0.326754,47.636032,48.087055
-0.115377,0.302598,48.358440,47.727142
-0.101556,0.437094,52.192211,48.501320
0.039814,0.498505,52.011013,50.057701
0.002612,0.234893,51.653385,51.170296
0.293160,0.073356,47.938824,50.517189
-0.057216,0.142420,50.275326,50.265488
0.014670,0.163987,53.689480,50.799648
0.233345,-0.009290,51.651001,51.051071
0.117514,0.080751,50.332546,50.926117
0.037769,0.081492,51.052570,51.109035
-0.009237,-0.202231,52.552223,51.264347
-0.108694,0.045407,47.936440,50.586960
-0.091114,0.316426,49.314499,49.769653
-0.085824,0.097029,49.734116,49.296101
-0.002381,0.241667,48.055649,48.911179
0.009583,0.172972,49.793720,48.911095
0.028496,0.153991,47.817230,48.501469
-0.117891,0.124368,48.713684,48.195152
0.282695,0.538722,50.332546,48.619583
0.126293,0.307792,48.537254,48.523499
0.025065,0.252169,48.115253,47.995316
-0.276587,0.387760,50.153732,48.471664
-0.139274,0.443271,51.951408,49.635063
-0.323577,0.427956,51.293373,50.525162
-0.093914,0.278682,51.472187,51.069843
0.137813,-0.036576,57.165623,51.625286
-0.203849,0.395298,51.052570,51.879150
-0.072777,0.102547,52.552223,51.799660
-0.028032,0.096010,49.614906,51.422855
0.011677,-0.164227,52.731037,51.438969
0.057187,-0.130613,51.352978,51.753349
0.076484,-0.016776,52.071812,51.738831
0.112123,-0.003703,49.973728,51.059795
0.187837,0.138757,49.015285,50.476742
-0.049127,-0.042209,48.176052,49.495850
-0.119591,0.144473,48.656464,48.369450
-0.283100,0.180212,47.936440,47.977940
-0.298093,0.374940,50.992966,48.658760
-0.213023,0.409787,53.390266,49.846756
0.224352,0.222217,49.134495,50.283054
-0.081923,0.209649,48.536064,49.264343
0.068219,0.159240,48.596859,48.482487
0.002456,0.289090,51.232578,49.123779
-0.072564,0.429889,55.186749,50.649227
0.020602,0.487904,52.790642,51.310596
0.135513,-0.005494,50.812962,51.747131
-0.072316,0.085766,49.554111,51.558693
-0.107806,0.112163,49.614906,51.313713
-0.070610,0.121239,50.991776,50.787430
-0.112087,0.120595,51.591396,50.639141
-0.186033,-0.188196,52.251816,51.192673
0.001059,0.140298,48.775673,50.990036
0.071112,0.148492,46.977997,49.917667
0.055962,0.097230,49.974323,48.892899
0.117742,0.098458,47.937038,48.914795
-0.109935,0.155103,48.236847,48.425034
0.185175,0.210829,48.236252,47.592464
0.065455,0.365388,49.495102,47.860340
-0.181190,0.421008,47.338009,48.623787
-0.105638,0.380825,47.277809,48.500084
-0.105287,0.422685,49.255493,48.431492
-0.063196,0.436571,49.495102,48.440983
0.040335,0.480666,51.232578,49.211323
-0.106746,0.520855,51.712097,49.853024
0.070818,0.212899,50.873161,50.466446
-0.017522,0.181469,51.591995,50.674637
0.030560,0.191891,52.490833,51.501236
0.138654,0.302425,51.052719,51.784073
0.144068,0.052929,49.375000,51.387630
-0.127559,-0.227636,49.075413,51.282097
0.034167,0.152833,49.734535,51.122349
-0.280505,-0.031999,53.329468,50.996902
-0.085332,0.111369,51.116943,50.624073
-0.029184,0.156976,51.345825,50.880981
-0.142678,0.174088,50.573349,50.974144
-0.072751,0.167169,50.573349,50.435001
0.156259,0.108285,46.310425,49.110924
0.020861,0.171977,48.418045,48.611534
-0.014073,0.197100,50.449371,49.127934
0.120873,0.258283,48.532486,49.441143
0.293926,0.009553,50.334930,49.462456
0.017023,0.391143,47.693253,49.541031
-0.085401,0.306124,48.475266,49.710960
-0.069258,0.019146,46.205521,48.675877
-0.105290,0.324667,48.294067,48.562954
-0.009390,0.560267,50.745010,49.457375
0.081788,0.453128,51.651001,50.948704
0.190435,0.416908,49.972534,51.518921
-0.018122,0.080301,47.101974,50.716125
0.099333,0.117005,51.412582,49.946232
-0.201215,-0.022258,49.734116,50.072922
0.143550,0.164782,50.516129,50.222736
0.130104,0.111529,50.868988,50.194061
0.020718,0.110255,51.593781,50.855766
-0.219910,0.199341,49.200058,50.969124
-0.072232,0.102931,47.273636,49.984283
-0.247873,0.227655,49.438477,49.350548
0.057554,0.228455,55.303574,49.693367
0.053773,0.236986,50.573349,49.526768
0.046141,0.267898,49.676895,49.510292
0.071105,0.070341,47.931671,49.500629
0.013246,0.077174,50.096512,49.566643
-0.024077,0.133470,50.039291,49.746395
0.097612,0.179166,49.200058,49.350323
0.047346,-0.004157,52.127838,49.017120
0.028652,0.235906,51.174164,49.563759
-0.097455,0.339687,52.433014,50.468895
-0.245155,0.089380,50.449371,50.735340
-0.089516,0.201779,50.096512,50.646275
-0.020868,0.210760,55.665970,51.237984
-0.057537,0.178504,50.334930,52.000694
-0.068561,0.137319,49.324036,51.286491
-0.065765,0.118612,48.780441,50.632130
0.045758,0.083318,55.255890,50.973137
-0.177880,0.219239,53.691864,51.358238
0.050205,0.019591,54.349899,51.720276
-0.024852,0.217122,49.495697,51.153156
0.133614,0.049775,52.547455,50.458435
0.146707,0.009895,48.236847,49.483768
-0.030398,-0.006638,46.195984,48.068748
-0.094970,0.031375,48.723221,47.663898
0.030476,0.503027,47.883987,47.880943
0.061322,0.413304,49.676895,48.529442
0.150739,0.366650,47.397614,48.626389
0.193076,0.370543,45.175552,47.417156
0.089316,0.701345,47.693253,46.597359
-0.132085,0.457615,51.774979,47.612442
0.120512,0.448735,50.516129,48.865719
0.195963,0.355666,51.593781,49.663982
-0.043577,0.230831,50.992966,50.546906
-0.345340,0.318540,48.770905,50.840240
-0.022328,0.151851,47.397614,49.945942
-0.239660,0.326335,49.800873,50.789188
0.016165,0.142799,50.697327,51.030918
0.112031,-0.005867,51.107407,51.607628
-0.023904,0.123454,51.298141,51.777969
-0.038933,0.334293,49.791336,51.105270
0.062044,-0.133310,50.277710,50.695374
0.043777,0.064922,51.107407,50.699703
0.077669,0.116843,47.636032,50.070744
0.094521,-0.010070,47.636032,49.299110
0.101008,0.301334,50.210953,49.467754
-0.100949,0.279117,48.418045,49.833431
-0.134723,0.236110,49.314499,49.404823
-0.108218,0.245461,48.236847,48.788746
-0.150806,0.324607,48.770905,49.023426
0.143364,0.369596,53.806305,49.732807
0.019893,0.281622,48.837662,49.855648
0.090058,0.224273,49.791336,50.001812
0.088002,0.103197,51.593781,50.520992
-0.155408,0.343743,52.127838,51.215427
0.097496,0.140926,51.288605,51.211620
0.151497,0.064463,50.039291,51.056877
0.015875,0.062794,50.458908,51.121277
-0.169937,0.386749,48.294067,51.273914
-0.120212,0.122126,48.542023,50.870499
-0.096797,0.141408,49.200058,50.764530
-0.067188,0.074091,52.433014,50.900963
-0.029585,0.152733,50.449371,50.872662
-0.020716,0.124029,47.044754,49.772411
0.017606,0.123206,47.454834,48.439552
0.194891,0.199470,48.360825,47.593040
-0.000159,0.332695,49.858093,47.827515
0.078879,0.370212,49.195290,48.498859
-0.026682,0.281060,49.557686,48.854069
-0.284686,0.297273,48.112869,48.916218
-0.480092,0.449006,47.340393,48.560196
0.178497,0.320476,47.755241,48.103992
-0.042214,0.420323,52.313805,48.769993
0.012623,0.360401,52.967072,50.471035
-0.013642,0.363040,57.463646,52.353519
-0.019647,0.061718,52.490234,52.728966
0.023986,-0.145071,48.594475,51.650818
0.017347,0.388230,50.511360,51.595486
0.062773,-0.034967,51.651001,51.984295
0.126465,0.097467,51.355362,51.785851
0.040985,-0.024064,52.070618,51.394226
-0.009031,0.015529,50.392151,51.432049
-0.117705,0.004652,48.294067,50.842896
-0.101604,0.035969,48.236847,49.647110
-0.048158,0.098085,46.858788,48.851395
-0.055799,0.245226,47.516823,48.746567
0.022836,0.353109,49.319267,49.136856
0.003062,0.264606,48.356056,48.760956
-0.167855,0.339269,46.615601,48.384697
0.085193,0.201251,48.236847,48.535042
0.194397,0.266383,50.272942,49.144997
0.116132,0.264750,47.755241,48.899326
0.196634,0.153676,49.014091,48.808311
0.091372,0.236365,51.469803,49.928127
-0.044023,0.069561,51.655769,50.759361
-0.097521,0.411026,51.231384,50.932026
-0.081952,0.204967,51.531792,50.774628
-0.021817,0.258158,49.552917,50.945732
0.091590,0.396429,50.992966,51.640518
-0.027579,0.108741,49.319267,51.135574
-0.046879,-0.007828,49.552917,50.613174
0.072372,0.122851,48.174858,50.294167
0.077657,0.063032,50.516129,50.698109
0.134897,0.049555,49.071312,50.234795
0.106069,0.019145,49.071312,49.919533
0.134632,0.016375,49.796104,49.651573
-0.124182,0.192818,47.397614,48.200481
-0.172883,0.450309,45.723915,47.270176
-0.090761,0.401472,49.796104,47.885784
-0.008924,0.464550,52.495003,49.414375
0.087420,0.302368,52.733421,50.503735
0.024388,0.171512,50.516129,50.712807
-0.068292,0.262511,46.858788,49.772552
-0.015563,0.235079,46.138763,49.366318
0.031111,0.000438,49.972534,50.733742
0.101907,0.137771,49.734116,51.117920
0.017679,0.003185,50.992966,51.301189
-0.116810,-0.015219,49.791336,51.596428
0.050499,0.180622,48.837662,50.879704
-0.100219,0.118990,48.656464,49.986256
-0.093825,0.143397,49.138069,49.724083
-0.003333,0.246940,57.225227,50.439346
0.294217,0.254525,49.734116,50.909458
-0.025585,0.171337,48.236847,50.478302
-0.278693,0.224593,49.252510,49.883469
0.073859,0.121963,50.215721,49.841652
0.000605,0.107781,49.433708,49.838581
-0.059803,0.375491,47.879219,49.207081
0.108228,0.209263,48.174858,48.762894
0.035338,0.373428,50.692558,49.473923
-0.081885,0.362060,49.014091,49.835289
-0.065718,0.188934,47.936440,49.249413
-0.094576,0.160957,49.195290,48.992496
-0.029542,0.205052,46.496391,48.665974
0.018173,0.288529,50.573349,48.926491
-0.010563,0.108758,49.552917,49.157669
0.092195,0.237408,49.915314,49.084568
0.047555,0.329279,49.853325,49.580894
0.198857,0.298686,49.915314,50.228836
0.267135,0.183074,48.775673,50.375938
0.083322,0.094179,49.915314,50.701191
-0.360130,0.185036,49.557686,50.499992
-0.192254,0.206749,51.531792,50.367828
-0.120322,0.142738,53.567886,50.421909
-0.046528,0.188656,50.454140,50.590874
0.023131,0.123601,50.873756,51.496971
-0.017806,0.170437,50.334930,51.822918
0.088799,-0.063677,47.695637,50.852406
-0.017924,0.050823,46.200752,49.634510
0.014668,0.376098,51.112175,49.113594
0.032891,0.233286,50.933361,49.621212
0.089727,0.230086,48.956871,49.624611
0.114521,0.129985,49.915314,49.494892
0.090881,0.279686,48.415661,49.360310
-0.127414,0.211556,47.757626,48.685230
-0.103497,0.382679,48.174858,48.067253
0.102599,0.477440,51.352978,48.464603
-0.087122,0.415691,52.850246,49.869106
0.241790,0.341707,52.909851,51.089298
-0.061753,0.171536,50.153732,51.014732
0.098608,0.140150,49.135685,50.571114
0.304920,-0.030486,51.171780,50.506039
0.047538,0.062221,53.031445,51.083401
0.142583,-0.000192,50.213337,51.027370
0.243406,-0.103824,50.752163,51.009388
0.064046,0.045048,51.112175,51.246151
-0.065732,-0.097752,49.135685,50.810413
-0.089147,0.068103,49.433708,49.929214
-0.109993,-0.060942,47.757626,49.273289
-0.044332,0.182233,49.614906,49.024479
0.036960,0.274069,48.356056,48.954178
-0.062272,0.078268,48.296452,48.684231
0.096762,0.235584,48.835278,48.361954
-0.001437,0.464633,51.352978,49.070637
0.093751,0.395108,49.016476,49.082928
-0.087737,0.133400,46.617985,48.514233
0.124926,0.213035,49.915314,48.635841
-0.244754,0.418741,51.770210,49.548241
-0.021659,0.288288,50.332546,50.546577
-0.083321,0.213676,52.969456,51.154148
-0.044719,0.189093,56.986809,51.152859
-0.046603,0.164906,49.014091,52.011181
-0.116543,0.171280,51.891804,51.825859
-0.017055,0.031622,50.454140,51.554440
-0.022434,0.068263,51.534176,51.272190
0.011750,0.028810,51.591396,51.568306
0.047822,0.024847,51.232578,51.685806
0.080243,0.074169,49.135685,50.969120
0.310212,0.260193,51.052570,50.541901
0.017950,-0.000717,47.277214,49.628231
-0.237208,-0.125278,45.659542,48.546581
-0.122445,0.280914,46.318771,47.533321
-0.352209,0.303043,50.814152,48.134109
0.022815,0.435002,51.352978,49.033714
0.064116,0.418701,49.914124,49.762180
-0.164895,0.268101,47.457218,49.342213
-0.023913,0.210436,45.599937,48.567139
0.287210,0.074884,50.632954,48.652821
0.005956,0.359228,53.089859,49.901619
0.174717,0.157022,52.549839,51.002522
0.146927,0.115170,52.250626,51.592060
-0.023812,0.078802,51.232578,51.850136
-0.093128,0.036481,48.415661,51.494270
-0.109347,0.112109,49.554111,50.636654
-0.107676,0.031485,50.513744,50.549091
-0.034072,0.201165,51.592590,51.149815
0.107977,0.373748,51.112774,51.085590
0.016302,0.139352,51.831604,50.596943
-0.106547,-0.024242,46.498775,49.146786
0.097194,0.094589,48.895481,49.104542
0.275357,0.286320,47.517422,48.794323
0.493152,0.310813,45.839550,48.089439
0.331043,0.209028,48.356655,47.560764
-0.053486,0.421341,48.655869,48.609894
-0.020480,0.495783,49.614906,48.976437
-0.073703,0.361143,48.176647,48.533348
-0.088756,0.378346,47.816933,48.599293
0.063481,0.417640,52.191319,49.238861
0.126963,0.288009,50.333740,49.943661
0.039367,0.154737,49.554707,50.661217
-0.119212,0.452661,51.472187,50.808125
0.022628,0.393328,52.490982,51.566830
0.070177,0.194921,52.071365,51.898396
0.176294,0.218310,49.794468,51.757267
0.038652,0.051972,50.873089,51.429161
-0.097853,0.020701,52.251221,51.406189
-0.310177,-0.102976,54.292679,51.290722
-0.086849,0.071011,49.619675,50.646626
-0.055474,0.111410,50.392151,51.122272
-0.159932,0.131684,51.231384,51.155449
-0.277454,0.141957,48.894882,50.653564
-0.008680,0.156364,47.454834,49.443764
0.057805,0.130341,46.977997,48.711948
0.252253,0.113351,48.894882,48.580975
0.039623,0.159802,50.516129,49.462997
0.146926,0.224444,47.941208,49.158035
0.162661,0.145949,53.272247,49.337524
0.139669,0.102487,48.418045,49.226997
0.010991,-0.034205,48.294067,48.350731
-0.075704,0.415599,46.730042,48.014793
-0.049216,0.397035,51.717758,48.894600
0.016180,0.364267,49.610138,50.296238
0.033226,0.239384,50.640106,51.145287
-0.172872,-0.037646,54.225922,51.163963
-0.094442,-0.010787,47.931671,49.864223
0.029089,0.139585,51.412582,50.070900
0.118717,0.201103,49.791336,50.203838
0.118804,0.102033,50.392151,50.077610
-0.058024,0.102515,50.697327,50.324886
0.060823,0.121221,50.458908,50.814728
-0.081903,0.162880,50.039291,50.246895
-0.067643,0.163482,49.314499,49.436829
-0.068281,0.209917,48.828125,49.118084
0.001308,0.294078,49.791336,49.039169
-0.016852,0.405729,49.552917,49.522858
0.132541,-0.052563,47.988892,49.605179
-0.031090,0.150301,49.552917,49.648304
0.024482,0.175221,49.972534,50.077122
0.070793,0.194698,47.817230,49.699043
0.141235,0.355297,50.153732,49.365509
0.092595,0.185325,50.039291,49.435829
-0.227797,0.134664,54.349899,50.270744
-0.294353,0.163170,51.050186,50.924038
-0.126613,0.138360,49.438477,50.843239
-0.147267,0.152209,50.811768,50.897438
-0.069444,0.174218,49.734116,51.706379
-0.187272,0.152768,51.107407,51.759129
-0.044908,0.127973,48.294067,50.976807
0.005632,0.094889,49.858093,51.027817
-0.026349,0.114812,52.614212,51.360397
0.006415,0.071569,53.024292,51.783619
0.031645,0.056513,49.495697,51.482212
0.086993,0.038312,49.734116,50.837444
0.128771,0.129058,48.360825,49.922539
0.182281,-0.191832,47.578812,48.538269
-0.040451,0.086019,47.636032,47.640106
-0.041102,0.326708,49.495697,47.923813
-0.026798,0.219111,48.837662,48.416077
0.082204,0.385306,48.236847,48.401649
0.069689,0.136750,44.937134,47.553997
-0.117925,0.311095,47.998428,46.456463
0.052036,0.698193,48.713684,46.634693
0.097287,0.689135,51.116943,48.215057
0.188334,0.290817,51.050186,49.417999
0.079180,0.278046,51.956177,50.136196
-0.116584,0.222839,50.277710,50.781578
-0.087651,0.226652,56.209564,50.891476
-0.086916,0.188055,50.153732,50.990578
-0.100005,0.193484,51.469803,50.685287
-0.006719,0.176796,52.547455,51.407677
0.146011,-0.093230,51.651001,51.959084
-0.021861,0.079365,49.495697,51.446461
0.009647,0.077706,50.039291,50.816544
0.031874,0.138975,50.153732,50.772324
0.085526,0.111220,48.475266,50.558922
0.052045,-0.049544,47.931671,49.633289
0.068007,0.117341,51.231384,49.523476
-0.133585,0.164348,50.935745,49.863445
-0.165860,0.231971,48.360825,49.632820
-0.155023,0.253110,47.454834,49.152824
-0.062487,0.282267,47.750473,49.016758
-0.008314,0.306328,50.458908,49.375916
0.210299,0.290743,49.562454,49.953274
-0.068875,0.206623,48.780441,49.902084
0.001237,0.159661,51.412582,50.112648
0.024290,0.210393,52.318573,50.902920
0.077928,0.210401,49.676895,51.299709
0.108851,0.111149,51.651001,51.170345
0.058338,0.052230,49.972534,51.456871
-0.086718,0.038930,56.505203,51.605392
-0.100485,0.075597,48.952103,51.162575
-0.107737,0.171394,49.076080,50.932140
-0.078288,-0.001530,50.449371,50.864136
-0.183041,-0.191107,51.651001,50.979313
0.021347,0.188909,47.397614,50.151436
0.010782,0.123989,44.403076,48.674107
0.053124,0.098809,45.604706,47.705681
0.124770,0.302070,53.510666,47.686790
0.140645,0.467648,50.334930,48.080582
-0.000830,0.323847,47.936440,48.454201
0.133053,0.265319,48.894882,48.705677
0.035944,0.309581,46.916008,48.433208
-0.208264,0.415346,49.257278,48.277103
-0.080781,0.388110,50.153732,48.361507
-0.129892,0.492523,53.029060,49.560577
-0.173110,0.532936,53.749084,51.542973
0.193755,-0.137591,50.454140,52.364033
-0.023018,0.048729,48.656464,51.987488
-0.006117,0.082093,49.614906,51.613396
0.062014,0.005161,53.987503,51.909035
0.096356,0.026817,48.713684,51.692455
0.065673,-0.111658,48.718452,51.264023
-0.197103,-0.263775,52.132607,51.244812
0.013878,0.045457,48.656464,51.125999
-0.327354,-0.101500,47.636032,49.938774
-0.128354,0.043807,49.552917,49.095142
-0.049027,0.148733,48.894882,48.720814
-0.045130,0.309942,48.356056,48.983482
-0.042307,0.277397,49.552917,48.942390
0.222553,0.184525,47.097206,48.663109
0.110877,0.180448,48.055649,48.164753
0.004089,0.442563,51.774979,49.153698
-0.157016,0.597578,48.475266,49.205849
0.010166,0.488233,47.216415,48.804081
0.099822,0.260396,50.697327,49.426632
-0.071970,0.224332,50.811768,50.573730
-0.145499,0.360799,50.811768,51.016182
-0.078166,0.362882,50.210953,50.929523
-0.120487,0.047574,51.412582,51.371872
-0.070382,0.094459,52.428246,51.475082
-0.000797,0.140300,50.272942,51.472980
-0.018680,0.080173,55.723190,50.926163
0.008500,0.029931,49.972534,50.251522
0.073152,0.068209,50.573349,50.279152
0.100320,0.061742,48.718452,50.132088
0.395783,0.083456,49.796104,49.812138
0.302158,0.054121,46.315193,49.274269
0.124746,0.175804,46.081543,48.695168
-0.157650,0.282885,46.615601,47.815372
-0.343546,0.615314,48.894882,47.421566
-0.126574,0.577463,53.691864,48.795616
0.184995,0.210987,52.251816,50.145084
0.035416,0.221556,50.272942,50.648029
0.026035,0.091421,46.977997,49.990295
0.006615,0.094825,53.930283,49.746838
0.009789,0.253222,53.148270,50.531063
0.077783,0.326454,49.977303,50.823570
-0.053793,-0.190140,49.858093,51.307320
0.118690,0.241909,53.210258,51.588783
0.077127,0.210696,49.376488,51.126011
-0.056249,0.097064,47.879219,50.231628
-0.013265,0.179148,49.371719,49.565079
-0.041728,0.202923,50.153732,49.844261
0.274839,0.275336,51.889420,50.689781
0.028174,0.266774,48.894882,50.608173
0.192106,0.104187,49.133301,49.993378
-0.176932,0.196776,49.252510,49.620007
0.052314,0.147609,50.215721,49.682976
0.213331,0.095005,47.698021,49.451077
0.130469,0.178060,48.894882,48.734585
0.176636,0.045140,50.392151,48.892818
-0.046302,0.254907,50.091743,49.869747
-0.153340,0.480054,49.371719,49.907120
-0.095888,0.028446,49.076080,49.172306
-0.053600,0.266506,49.495697,48.957420
0.042958,0.397761,48.475266,48.997341
0.101637,0.289652,49.495697,49.407280
-0.110120,-0.021423,48.055649,49.445763
-0.037187,0.203804,50.334930,50.135654
0.075062,0.240031,51.951408,50.579197
0.063995,0.164944,48.475266,51.044956
-0.014949,0.060406,49.376488,51.061092
0.123449,0.039254,50.754547,50.999348
-0.021663,0.049346,49.734116,50.688839
-0.107252,0.112692,49.495697,50.651146
0.022420,0.145321,50.330162,50.680790
-0.001155,0.117791,52.013397,51.416924
-0.148131,0.254049,52.490234,51.972462
0.045522,-0.013662,48.177242,51.321468
-0.012897,0.111440,48.835278,50.108253
0.021279,-0.022700,46.918392,49.026020
0.035986,0.190948,51.052570,49.095482
0.058953,0.228098,50.392151,49.542149
0.167589,0.230726,49.314499,49.560440
0.119693,0.271608,50.094128,49.409271
-0.139333,0.203904,50.272942,48.996380
-0.047087,0.321412,48.177242,48.447655
0.082621,0.582330,50.511360,48.303993
-0.015639,0.435319,53.389072,49.526047
0.287726,0.307207,52.609444,51.036713
-0.175230,0.271752,49.674511,51.456703
-0.077018,0.181975,46.977997,50.654408
0.023669,0.106676,50.513744,50.695549
0.011416,0.099365,52.669048,51.238571
0.227488,-0.058574,49.433708,51.265644
0.014005,0.193803,50.573349,51.144489
0.047638,0.219253,51.293373,51.377026
0.069687,-0.262144,50.272942,51.148724
