omega_pll_rad_s,dbg_iq_a,dbg_iq_cmd_a,iq_sweep_active
255.466232,0.341292,0.300000,0.000000
253.408737,0.329145,0.300000,0.000000
253.383224,0.184064,0.300000,0.000000
255.755005,0.336616,0.300000,0.000000
256.982788,0.272586,0.300000,0.000000
254.857040,0.383933,0.300000,0.000000
253.728516,0.271241,0.300000,0.000000
254.538559,0.301067,0.300000,0.000000
254.204697,0.334295,0.300000,0.000000
253.886978,0.062141,0.300000,0.000000
255.531830,0.556169,0.300000,0.000000
256.060974,0.257598,0.300000,0.000000
255.139328,0.335995,0.300000,0.000000
254.212128,0.388483,0.300000,0.000000
255.188370,0.189238,0.300000,0.000000
256.607544,0.236990,0.300000,0.000000
256.278412,0.210164,0.300000,0.000000
255.171066,0.485365,0.300000,0.000000
257.819031,0.260125,0.300000,0.000000
257.059052,0.329214,0.300000,0.000000
254.294067,0.252760,0.300000,0.000000
253.876877,0.289095,0.300000,0.000000
254.664581,0.260282,0.300000,0.000000
254.340057,0.346155,0.300000,0.000000
254.495880,0.411017,0.300000,0.000000
255.895386,0.326087,0.300000,0.000000
256.148468,0.318380,0.300000,0.000000
254.168304,0.224279,0.300000,0.000000
253.334122,0.160862,0.300000,0.000000
256.402283,0.400823,0.300000,0.000000
256.570343,0.384312,0.300000,0.000000
254.896225,0.303307,0.300000,0.000000
255.114319,0.290033,0.300000,0.000000
255.854965,0.495706,0.300000,0.000000
253.871811,0.260696,0.300000,0.000000
252.861786,0.445408,0.300000,0.000000
256.142487,0.258244,0.300000,0.000000
257.077362,0.250485,0.300000,0.000000
256.490540,0.172992,0.300000,0.000000
255.878998,0.305637,0.300000,0.000000
257.102539,0.396069,0.300000,0.000000
255.311264,0.260867,0.300000,0.000000
254.516342,0.523337,0.300000,0.000000
255.723648,0.288089,0.300000,0.000000
257.878326,0.295707,0.300000,0.000000
256.338654,0.465750,0.300000,0.000000
254.903854,0.322869,0.300000,0.000000
254.751434,0.214507,0.300000,0.000000
253.880692,0.179296,0.300000,0.000000
253.115707,0.297944,0.300000,0.000000
254.366959,0.322471,0.300000,0.000000
255.419907,0.156005,0.300000,0.000000
255.163361,0.296079,0.300000,0.000000
254.547897,0.312937,0.300000,0.000000
254.349823,0.196527,0.300000,0.000000
254.227997,0.017864,0.300000,0.000000
254.030029,0.250258,0.300000,0.000000
255.155518,0.288240,0.300000,0.000000
255.447647,0.191163,0.300000,0.000000
255.482086,0.158993,0.300000,0.000000
254.801361,0.375875,0.300000,0.000000
254.309860,0.258271,0.300000,0.000000
255.355469,0.331348,0.300000,0.000000
255.455872,0.204758,0.300000,0.000000
255.907333,0.276303,0.300000,0.000000
256.034241,-0.001394,0.300000,0.000000
255.474243,0.204579,0.300000,0.000000
255.870453,0.351446,0.300000,0.000000
256.054626,0.314306,0.300000,0.000000
255.147903,0.353339,0.300000,0.000000
255.513855,0.330279,0.300000,0.000000
255.871704,0.287188,0.300000,0.000000
256.843750,0.226813,0.300000,0.000000
254.946503,0.423144,0.300000,0.000000
254.914032,0.357549,0.300000,0.000000
254.647339,0.272040,0.300000,0.000000
254.042145,0.094515,0.300000,0.000000
254.705765,0.262066,0.300000,0.000000
257.143921,0.274483,0.300000,0.000000
257.776794,0.202204,0.300000,0.000000
255.947098,0.336513,0.300000,0.000000
254.975037,0.349484,0.300000,0.000000
255.468658,0.214866,0.300000,0.000000
255.172424,0.346638,0.300000,0.000000
254.409561,0.293101,0.300000,0.000000
256.932556,0.333002,0.300000,0.000000
257.099609,0.313186,0.300000,0.000000
256.635620,0.391145,0.300000,0.000000
255.056808,0.345486,0.300000,0.000000
257.173523,0.386495,0.300000,0.000000
256.591400,0.340484,0.300000,0.000000
254.778122,0.338426,0.300000,0.000000
257.703278,0.279962,0.300000,0.000000
259.031403,0.272440,0.300000,0.000000
256.977844,0.361330,0.300000,0.000000
254.370865,0.320033,0.300000,0.000000
255.254639,0.272116,0.300000,0.000000
255.148956,0.216143,0.300000,0.000000
254.150970,0.248382,0.300000,0.000000
254.875626,0.280024,0.300000,0.000000
256.766846,0.236627,0.300000,0.000000
256.122955,0.248251,0.300000,0.000000
254.122116,0.378968,0.300000,0.000000
254.695053,0.324836,0.300000,0.000000
256.662811,0.521163,0.300000,0.000000
256.324249,0.165799,0.300000,0.000000
255.161758,0.249200,0.300000,0.000000
256.479980,0.069449,0.300000,0.000000
257.248474,0.306068,0.300000,0.000000
254.414963,0.284183,0.300000,0.000000
254.692017,0.314286,0.300000,0.000000
257.161835,0.029571,0.300000,0.000000
257.480835,0.256143,0.300000,0.000000
256.759949,0.236161,0.300000,0.000000
256.350891,0.170238,0.300000,0.000000
257.116699,0.411564,0.300000,0.000000
255.237289,0.248800,0.300000,0.000000
254.826981,0.292337,0.300000,0.000000
256.464569,0.460421,0.300000,0.000000
256.501068,0.143722,0.300000,0.000000
256.465668,0.297656,0.300000,0.000000
254.801590,0.254215,0.300000,0.000000
255.536057,0.299926,0.300000,0.000000
255.017441,0.288246,0.300000,0.000000
254.945602,0.498477,0.300000,0.000000
255.510818,0.302632,0.300000,0.000000
256.119446,0.193115,0.300000,0.000000
256.753113,0.268948,0.300000,0.000000
256.649323,0.231354,0.300000,0.000000
255.126556,0.306318,0.300000,0.000000
254.016663,0.252416,0.300000,0.000000
254.559052,0.286793,0.300000,0.000000
255.604233,0.292468,0.300000,0.000000
254.798248,0.273815,0.300000,0.000000
256.391449,0.291406,0.300000,0.000000
256.778229,0.271837,0.300000,0.000000
256.140747,0.468856,0.300000,0.000000
255.129242,0.260588,0.300000,0.000000
256.144806,0.206382,0.300000,0.000000
256.267395,0.179155,0.300000,0.000000
255.781891,0.244644,0.300000,0.000000
256.515137,0.352923,0.300000,0.000000
255.948196,0.267293,0.300000,0.000000
255.293350,0.415290,0.300000,0.000000
253.374161,0.270212,0.300000,0.000000
253.895462,0.245297,0.300000,0.000000
255.292038,0.373588,0.300000,0.000000
254.352417,0.204197,0.300000,0.000000
253.832382,0.347100,0.300000,0.000000
256.062592,0.523854,0.300000,0.000000
255.164154,0.449644,0.300000,0.000000
252.601334,0.276449,0.300000,0.000000
253.683929,0.311435,0.300000,0.000000
256.731140,0.273602,0.300000,0.000000
256.521912,0.186895,0.300000,0.000000
254.133087,0.311192,0.300000,0.000000
255.118057,0.187814,0.300000,0.000000
255.576782,0.355386,0.300000,0.000000
253.220963,0.260642,0.300000,0.000000
253.336929,0.371315,0.300000,0.000000
257.200012,0.338137,0.300000,0.000000
257.594177,0.268244,0.300000,0.000000
255.466034,0.363731,0.300000,0.000000
256.383911,0.276270,0.300000,0.000000
256.942963,0.375051,0.300000,0.000000
255.240768,0.284424,0.300000,0.000000
254.100693,0.289472,0.300000,0.000000
258.091400,0.298676,0.300000,0.000000
257.592255,0.123467,0.300000,0.000000
255.285263,0.328940,0.300000,0.000000
254.789307,0.510859,0.300000,0.000000
255.218903,0.251040,0.300000,0.000000
254.655365,0.368455,0.300000,0.000000
253.299820,0.294918,0.300000,0.000000
255.064240,0.177936,0.300000,0.000000
256.715332,-0.014749,0.300000,0.000000
255.327927,0.293427,0.300000,0.000000
253.979980,0.238806,0.300000,0.000000
255.639053,0.405269,0.300000,0.000000
254.550201,0.323594,0.300000,0.000000
253.843765,0.286543,0.300000,0.000000
254.860504,0.134856,0.300000,0.000000
257.446686,0.420945,0.300000,0.000000
256.010925,0.291146,0.300000,0.000000
253.862457,0.214727,0.300000,0.000000
254.357330,0.324674,0.300000,0.000000
255.593704,0.446603,0.300000,0.000000
255.318558,0.262636,0.300000,0.000000
255.582718,0.341720,0.300000,0.000000
255.776260,0.300745,0.300000,0.000000
255.861084,0.329121,0.300000,0.000000
254.512970,0.177272,0.300000,0.000000
254.397797,0.447426,0.300000,0.000000
255.689346,0.384395,0.300000,0.000000
254.240967,0.254125,0.300000,0.000000
254.218445,0.546539,0.300000,0.000000
254.383499,0.298366,0.300000,0.000000
255.465195,0.336215,0.300000,0.000000
253.285477,0.188235,0.300000,0.000000
253.064316,0.273853,0.300000,0.000000
254.393173,0.414258,0.300000,0.000000
255.839630,0.206188,0.300000,0.000000
255.506775,0.440899,0.300000,0.000000
254.637634,0.288218,0.300000,0.000000
255.047379,0.310439,0.300000,0.000000
254.246811,0.178957,0.300000,0.000000
253.198914,0.265613,0.300000,0.000000
255.120041,0.485298,0.300000,0.000000
255.568558,0.282704,0.300000,0.000000
255.685959,0.397736,0.300000,0.000000
255.897797,0.127816,0.300000,0.000000
255.414108,0.290169,0.300000,0.000000
255.253433,0.164670,0.300000,0.000000
254.735931,0.362115,0.300000,0.000000
255.738831,0.289232,0.300000,0.000000
256.731262,0.281345,0.300000,0.000000
257.415924,0.296365,0.300000,0.000000
255.871262,0.346374,0.300000,0.000000
254.837997,0.299231,0.300000,0.000000
254.336227,0.268732,0.300000,0.000000
253.708679,0.505260,0.300000,0.000000
255.212051,0.297576,0.300000,0.000000
255.572998,0.268699,0.300000,0.000000
255.537186,0.393971,0.300000,0.000000
255.537628,0.253205,0.300000,0.000000
254.323761,0.219549,0.300000,0.000000
254.272781,0.242218,0.300000,0.000000
253.990875,0.257846,0.300000,0.000000
255.261353,0.300660,0.300000,0.000000
255.896225,0.284528,0.300000,0.000000
254.984467,0.433987,0.300000,0.000000
254.641266,0.287475,0.300000,0.000000
254.617310,0.295133,0.300000,0.000000
253.855896,0.324475,0.300000,0.000000
255.602951,0.291377,0.300000,0.000000
257.675385,0.329386,0.300000,0.000000
257.502136,0.264180,0.300000,0.000000
256.645477,0.328771,0.300000,0.000000
255.709396,0.204809,0.300000,0.000000
254.796677,0.197825,0.300000,0.000000
253.929932,0.248329,0.300000,0.000000
254.579285,0.304316,0.300000,0.000000
256.460724,0.373751,0.300000,0.000000
256.002472,0.298303,0.300000,0.000000
253.628113,0.183095,0.300000,0.000000
253.511810,0.017482,0.300000,0.000000
254.131454,0.320566,0.300000,0.000000
253.301163,0.334832,0.300000,0.000000
253.504791,0.067176,0.300000,0.000000
255.588959,0.294833,0.300000,0.000000
256.465027,0.250462,0.300000,0.000000
254.809616,0.364244,0.300000,0.000000
254.305466,0.233091,0.300000,0.000000
254.600845,0.426959,0.300000,0.000000
254.579193,0.318966,0.300000,0.000000
254.354874,0.430893,0.300000,0.000000
254.284317,0.172755,0.300000,0.000000
255.599472,0.267663,0.300000,0.000000
255.162766,0.318578,0.300000,0.000000
253.892548,0.233508,0.300000,0.000000
254.900909,0.346601,0.300000,0.000000
256.631897,0.323571,0.300000,0.000000
255.742279,0.120933,0.300000,0.000000
255.521317,0.524883,0.300000,0.000000
257.357574,0.345644,0.300000,0.000000
255.559280,0.485110,0.300000,0.000000
253.326630,0.242627,0.300000,0.000000
253.589523,0.262392,0.300000,0.000000
254.956085,0.355180,0.300000,0.000000
254.672836,0.247582,0.300000,0.000000
253.926239,0.316983,0.300000,0.000000
255.061829,0.392866,0.300000,0.000000
255.404663,0.339290,0.300000,0.000000
253.317001,0.019601,0.300000,0.000000
252.732254,0.406969,0.300000,0.000000
256.406342,0.368623,0.300000,0.000000
257.346985,0.029120,0.300000,0.000000
254.293411,0.435238,0.300000,0.000000
254.531403,0.372470,0.300000,0.000000
255.546234,0.366366,0.300000,0.000000
254.151947,0.540553,0.300000,0.000000
253.484421,0.243222,0.300000,0.000000
256.723877,0.305948,0.300000,0.000000
256.299438,0.113317,0.300000,0.000000
254.875717,0.142867,0.300000,0.000000
254.049561,0.439148,0.300000,0.000000
256.531677,0.301244,0.300000,0.000000
254.857391,0.524642,0.300000,0.000000
253.718262,0.232503,0.300000,0.000000
256.113464,0.288783,0.300000,0.000000
258.916473,0.252328,0.300000,0.000000
256.067749,0.178738,0.300000,0.000000
253.498047,0.384165,0.300000,0.000000
253.703232,0.368192,0.300000,0.000000
253.298187,0.288650,0.300000,0.000000
253.773178,0.092345,0.300000,0.000000
254.620178,0.260008,0.300000,0.000000
255.943680,0.256686,0.300000,0.000000
254.140411,0.510077,0.300000,0.000000
252.721039,0.283317,0.300000,0.000000
253.049072,0.251994,0.300000,0.000000
254.331390,0.405008,0.300000,0.000000
253.998016,0.091617,0.300000,0.000000
254.007980,0.264327,0.300000,0.000000
255.212219,0.279592,0.300000,0.000000
255.631470,0.469770,0.300000,0.000000
253.087402,0.272031,0.300000,0.000000
253.192459,0.216959,0.300000,0.000000
256.090363,0.424881,0.300000,0.000000
256.235992,0.257510,0.300000,0.000000
255.588760,0.275288,0.300000,0.000000
255.254929,0.299181,0.300000,0.000000
255.510849,0.518552,0.300000,0.000000
254.170441,0.296578,0.300000,0.000000
254.192795,0.351270,0.300000,0.000000
256.755951,0.142141,0.300000,0.000000
256.362823,0.147843,0.300000,0.000000
254.578354,0.364340,0.300000,0.000000
254.202530,0.301616,0.300000,0.000000
254.906342,0.278033,0.300000,0.000000
253.436234,0.248863,0.300000,0.000000
253.242020,0.401066,0.300000,0.000000
255.163864,0.234225,0.300000,0.000000
256.503662,0.232832,0.300000,0.000000
255.548340,0.217623,0.300000,0.000000
254.046097,0.211741,0.300000,0.000000
254.648254,0.483037,0.300000,0.000000
253.224655,0.298966,0.300000,0.000000
252.637772,0.326604,0.300000,0.000000
254.873932,0.342538,0.300000,0.000000
255.791428,0.343565,0.300000,0.000000
255.249588,0.326950,0.300000,0.000000
254.418884,0.276416,0.300000,0.000000
254.826355,0.248686,0.300000,0.000000
254.149078,0.192706,0.300000,0.000000
254.421310,0.232654,0.300000,0.000000
255.203323,0.344137,0.300000,0.000000
254.783890,0.255323,0.300000,0.000000
255.134918,0.302199,0.300000,0.000000
256.017181,0.040845,0.300000,0.000000
254.876007,0.322930,0.300000,0.000000
254.195313,0.348788,0.300000,0.000000
253.845108,0.241444,0.300000,0.000000
253.714539,0.306328,0.300000,0.000000
254.769821,-0.014620,0.300000,0.000000
254.351410,0.286679,0.300000,0.000000
253.988251,0.242765,0.300000,0.000000
253.092728,0.262524,0.300000,0.000000
253.154053,0.387558,0.300000,0.000000
254.714478,0.254368,0.300000,0.000000
255.480774,0.512776,0.300000,0.000000
255.013733,0.289459,0.300000,0.000000
254.109711,0.309274,0.300000,0.000000
253.536484,0.262613,0.300000,0.000000
253.226486,0.324828,0.300000,0.000000
253.322052,0.259130,0.300000,0.000000
254.549316,0.272725,0.300000,0.000000
255.849319,0.196671,0.300000,0.000000
256.536530,0.333469,0.300000,0.000000
255.408936,0.224034,0.300000,0.000000
254.957794,0.297002,0.300000,0.000000
254.684708,0.609091,0.300000,0.000000
254.883118,0.434661,0.300000,0.000000
255.094910,0.211668,0.300000,0.000000
256.506012,0.623239,0.300000,0.000000
256.195557,0.279986,0.300000,0.000000
254.239792,0.273771,0.300000,0.000000
253.178528,0.232742,0.300000,0.000000
253.351288,0.318556,0.300000,0.000000
254.636444,0.329236,0.300000,0.000000
254.833984,0.265833,0.300000,0.000000
253.919647,0.027237,0.300000,0.000000
255.206299,0.097152,0.300000,0.000000
254.245880,0.319466,0.300000,0.000000
253.572968,0.214986,0.300000,0.000000
254.058914,0.206508,0.300000,0.000000
255.488556,0.056936,0.300000,0.000000
255.463791,0.280420,0.300000,0.000000
254.237564,0.280490,0.300000,0.000000
254.118805,0.411598,0.300000,0.000000
254.174957,0.338671,0.300000,0.000000
252.877609,0.303176,0.300000,0.000000
253.741165,0.277651,0.300000,0.000000
256.329102,0.347785,0.300000,0.000000
256.396820,0.257054,0.300000,0.000000
255.284042,0.473677,0.300000,0.000000
255.942276,0.387379,0.300000,0.000000
254.728790,0.287292,0.300000,0.000000
253.881302,0.410170,0.300000,0.000000
254.653046,0.276913,0.300000,0.000000
256.197693,0.368612,0.300000,0.000000
256.088013,0.294315,0.300000,0.000000
253.793427,0.482917,0.300000,0.000000
253.439285,0.028632,0.300000,0.000000
254.956955,0.249045,0.300000,0.000000
253.448349,0.352660,0.300000,0.000000
253.275803,0.188429,0.300000,0.000000
255.562469,0.248175,0.300000,0.000000
256.510803,0.322839,0.300000,0.000000
254.516998,0.449820,0.300000,0.000000
253.214020,0.278856,0.300000,0.000000
254.173553,0.472247,0.300000,0.000000
254.549377,0.266539,0.300000,0.000000
254.418915,-0.130223,0.300000,0.000000
255.290817,0.202413,0.300000,0.000000
256.187256,0.336687,0.300000,0.000000
255.978226,0.065496,0.300000,0.000000
254.515579,0.618021,0.300000,0.000000
255.388367,0.246050,0.300000,0.000000
255.982971,0.354584,0.300000,0.000000
255.954361,0.043702,0.300000,0.000000
255.175339,0.298472,0.300000,0.000000
257.750458,0.308597,0.300000,0.000000
256.121246,0.353176,0.300000,0.000000
253.816727,0.224683,0.300000,0.000000
254.106812,0.284530,0.300000,0.000000
255.066742,0.394633,0.300000,0.000000
254.674194,0.147381,0.300000,0.000000
254.738403,0.364818,0.300000,0.000000
256.955505,0.320121,0.300000,0.000000
256.732056,0.282590,0.300000,0.000000
254.347870,0.234077,0.300000,0.000000
253.545792,0.341562,0.300000,0.000000
256.579865,0.340054,0.300000,0.000000
255.918991,0.150209,0.300000,0.000000
253.775879,0.422361,0.300000,0.000000
254.263504,0.311250,0.300000,0.000000
255.647675,0.279885,0.300000,0.000000
253.757324,0.521878,0.300000,0.000000
252.537720,0.285691,0.300000,0.000000
256.137817,0.371614,0.300000,0.000000
256.609955,0.357904,0.300000,0.000000
255.890137,0.461007,0.300000,0.000000
255.072586,0.353330,0.300000,0.000000
256.982880,0.154793,0.300000,0.000000
255.387741,0.240135,0.300000,0.000000
254.130615,0.328370,0.300000,0.000000
255.730026,0.296177,0.300000,0.000000
257.629364,0.188057,0.300000,0.000000
255.560349,0.049312,0.300000,0.000000
253.770752,0.317073,0.300000,0.000000
253.984772,0.329872,0.300000,0.000000
253.416183,0.382125,0.300000,0.000000
252.625671,0.269897,0.300000,0.000000
254.055405,0.287626,0.300000,0.000000
255.502502,0.285902,0.300000,0.000000
254.827087,0.332379,0.300000,0.000000
253.697144,0.329779,0.300000,0.000000
253.510162,0.388131,0.300000,0.000000
255.085754,0.470737,0.300000,0.000000
254.416382,0.227438,0.300000,0.000000
254.563171,0.279862,0.300000,0.000000
255.533173,-0.003368,0.300000,0.000000
255.883942,0.336408,0.300000,0.000000
253.677246,0.274739,0.300000,0.000000
253.587448,0.304725,0.300000,0.000000
254.885010,0.392719,0.300000,0.000000
255.809479,0.279385,0.300000,0.000000
255.981064,0.248316,0.300000,0.000000
255.176758,0.158752,0.300000,0.000000
255.638580,0.312991,0.300000,0.000000
254.970963,0.306736,0.300000,0.000000
255.266785,0.329674,0.300000,0.000000
256.416351,0.075062,0.300000,0.000000
256.180908,0.278120,0.300000,0.000000
256.296051,0.297955,0.300000,0.000000
254.892273,0.280605,0.300000,0.000000
255.050888,0.434734,0.300000,0.000000
253.932434,0.230698,0.300000,0.000000
254.510437,0.374610,0.300000,0.000000
254.801910,0.389300,0.300000,0.000000
255.858200,0.080621,0.300000,0.000000
256.190491,0.324924,0.300000,0.000000
255.799255,0.292476,0.300000,0.000000
254.275925,0.354747,0.300000,0.000000
254.073364,0.296461,0.300000,0.000000
253.877808,0.413963,0.300000,0.000000
255.240814,0.339149,0.300000,0.000000
255.358887,0.365120,0.300000,0.000000
255.959381,0.294355,0.300000,0.000000
255.780258,0.055765,0.300000,0.000000
255.229752,0.385025,0.300000,0.000000
254.528397,0.277959,0.300000,0.000000
255.601608,0.307616,0.300000,0.000000
255.847305,0.227685,0.300000,0.000000
255.180130,0.126740,0.300000,0.000000
256.056488,0.325793,0.300000,0.000000
256.618195,0.519476,0.300000,0.000000
255.635605,-0.042915,0.300000,0.000000
253.388321,0.324479,0.300000,0.000000
253.880875,0.344429,0.300000,0.000000
254.277542,0.170283,0.300000,0.000000
254.277939,0.371875,0.300000,0.000000
253.788406,0.315271,0.300000,0.000000
256.161255,0.276545,0.300000,0.000000
254.292694,0.201684,0.300000,0.000000
252.425705,0.373319,0.300000,0.000000
254.084732,0.311841,0.300000,0.000000
256.089996,0.247074,0.300000,0.000000
255.727295,0.223327,0.300000,0.000000
254.314880,0.336169,0.300000,0.000000
254.782303,0.356118,0.300000,0.000000
254.601334,-0.036441,0.300000,0.000000
253.191284,0.366687,0.300000,0.000000
253.501877,0.393910,0.300000,0.000000
256.514801,0.288576,0.300000,0.000000
257.592987,0.134807,0.300000,0.000000
255.570053,0.336535,0.300000,0.000000
255.946350,0.275538,0.300000,0.000000
256.396820,0.260907,0.300000,0.000000
255.129456,0.325220,0.300000,0.000000
254.342361,0.326288,0.300000,0.000000
257.582825,0.342713,0.300000,0.000000
257.753754,0.164580,0.300000,0.000000
254.590988,0.307007,0.300000,0.000000
253.747650,0.314012,0.300000,0.000000
255.105194,0.271557,0.300000,0.000000
254.428574,0.382167,0.300000,0.000000
253.690079,0.322211,0.300000,0.000000
254.203476,0.105572,0.300000,0.000000
256.381256,0.334681,0.300000,0.000000
255.087479,0.294040,0.300000,0.000000
253.405518,0.207167,0.300000,0.000000
254.934479,0.434689,0.300000,0.000000
254.915298,0.437930,0.300000,0.000000
254.065109,0.232468,0.300000,0.000000
254.350677,0.468296,0.300000,0.000000
256.044617,0.247007,0.300000,0.000000
253.711349,0.288549,0.300000,0.000000
252.397125,0.233474,0.300000,0.000000
253.841476,0.309738,0.300000,0.000000
256.201477,0.367520,0.300000,0.000000
255.201263,0.242847,0.300000,0.000000
254.747940,0.441594,0.300000,0.000000
255.870575,0.112136,0.300000,0.000000
256.666687,0.338233,0.300000,0.000000
253.952255,0.197683,0.300000,0.000000
253.867126,0.096899,0.300000,0.000000
256.188232,0.306297,0.300000,0.000000
255.009323,0.223123,0.300000,0.000000
253.485397,0.278178,0.300000,0.000000
254.540192,-0.035366,0.300000,0.000000
255.121567,0.375025,0.300000,0.000000
253.185364,0.251175,0.300000,0.000000
251.845963,0.572889,0.300000,0.000000
254.597565,0.291303,0.300000,0.000000
256.237305,0.264258,0.300000,0.000000
254.881836,0.455463,0.300000,0.000000
254.121475,0.276514,0.300000,0.000000
254.816345,0.281772,0.300000,0.000000
253.536331,0.293846,0.300000,0.000000
252.646378,0.175314,0.300000,0.000000
254.334717,0.120946,0.300000,0.000000
255.426361,0.242730,0.300000,0.000000
254.192108,0.437093,0.300000,0.000000
253.528000,0.644076,0.300000,0.000000
254.891830,0.260489,0.300000,0.000000
256.117432,0.344045,0.300000,0.000000
255.215302,0.318690,0.300000,0.000000
255.119858,0.311650,0.300000,0.000000
257.372498,0.247461,0.300000,0.000000
257.021942,0.314647,0.300000,0.000000
254.534042,0.310859,0.300000,0.000000
253.854630,0.308543,0.300000,0.000000
253.805801,0.419686,0.300000,0.000000
252.574677,0.232603,0.300000,0.000000
253.868729,0.370325,0.300000,0.000000
255.731430,0.258328,0.300000,0.000000
255.259705,0.450607,0.300000,0.000000
253.779724,0.271045,0.300000,0.000000
252.488983,0.283980,0.300000,0.000000
254.836914,0.311504,0.300000,0.000000
255.330566,0.399123,0.300000,0.000000
254.378479,0.282470,0.300000,0.000000
255.285400,0.310548,0.300000,0.000000
255.091492,0.446727,0.300000,0.000000
253.402420,0.314668,0.300000,0.000000
252.297516,0.223150,0.300000,0.000000
255.158936,0.379720,0.300000,0.000000
256.178955,0.348938,0.300000,0.000000
255.804596,0.521221,0.300000,0.000000
256.155487,0.302736,0.300000,0.000000
256.550415,0.359836,0.300000,0.000000
255.039536,0.269454,0.300000,0.000000
252.929123,0.283403,0.300000,0.000000
254.534515,0.290042,0.300000,0.000000
256.362946,0.264565,0.300000,0.000000
255.224548,0.327726,0.300000,0.000000
253.966309,0.349123,0.300000,0.000000
253.647125,0.276683,0.300000,0.000000
252.981110,0.487929,0.300000,0.000000
252.108109,0.264769,0.300000,0.000000
253.593414,0.256667,0.300000,0.000000
254.690369,0.296427,0.300000,0.000000
254.289200,0.315776,0.300000,0.000000
253.628204,0.341052,0.300000,0.000000
253.361664,0.367563,0.300000,0.000000
253.898941,0.253411,0.300000,0.000000
253.084457,0.336406,0.300000,0.000000
254.396362,0.275107,0.300000,0.000000
254.733353,0.387347,0.300000,0.000000
254.742584,0.358734,0.300000,0.000000
253.557999,0.298871,0.300000,0.000000
253.120499,0.360702,0.300000,0.000000
254.655457,0.170747,0.300000,0.000000
254.930603,0.285445,0.300000,0.000000
255.655228,0.305660,0.300000,0.000000
256.207550,0.242867,0.300000,0.000000
255.331558,0.296997,0.300000,0.000000
253.973572,0.265500,0.300000,0.000000
253.871506,0.293213,0.300000,0.000000
254.519730,0.381954,0.300000,0.000000
254.605118,0.215427,0.300000,0.000000
254.503967,0.232764,0.300000,0.000000
254.135025,0.095340,0.300000,0.000000
254.139313,0.107104,0.300000,0.000000
253.447830,0.273545,0.300000,0.000000
253.311859,0.403430,0.300000,0.000000
253.920380,0.143238,0.300000,0.000000
254.954758,0.309454,0.300000,0.000000
255.458206,0.265598,0.300000,0.000000
255.199081,0.092536,0.300000,0.000000
254.334778,0.430772,0.300000,0.000000
252.789764,0.251253,0.300000,0.000000
252.849792,0.266930,0.300000,0.000000
254.560318,0.324213,0.300000,0.000000
254.813309,0.246847,0.300000,0.000000
255.092987,0.320095,0.300000,0.000000
254.801483,0.251133,0.300000,0.000000
254.380753,0.385843,0.300000,0.000000
253.925705,0.206574,0.300000,0.000000
254.392273,0.303296,0.300000,0.000000
255.581924,0.266065,0.300000,0.000000
255.207840,-0.029438,0.300000,0.000000
255.262177,0.323552,0.300000,0.000000
255.074951,0.276542,0.300000,0.000000
254.509735,0.247075,0.300000,0.000000
253.036255,0.350174,0.300000,0.000000
252.987732,0.279942,0.300000,0.000000
253.337509,0.298731,0.300000,0.000000
254.106522,0.239519,0.300000,0.000000
253.417480,0.317124,0.300000,0.000000
254.580719,0.258147,0.300000,0.000000
253.463821,0.251806,0.300000,0.000000
252.321304,0.365855,0.300000,0.000000
254.022827,0.256018,0.300000,0.000000
255.357407,0.151576,0.300000,0.000000
254.474640,0.219500,0.300000,0.000000
253.495361,0.325628,0.300000,0.000000
253.629227,0.501690,0.300000,0.000000
253.566757,0.252987,0.300000,0.000000
252.714462,0.217355,0.300000,0.000000
253.578217,0.283325,0.300000,0.000000
255.903397,0.482339,0.300000,0.000000
256.715118,0.165126,0.300000,0.000000
255.381943,0.265229,0.300000,0.000000
254.824539,0.413613,0.300000,0.000000
255.346863,0.293167,0.300000,0.000000
254.491119,0.326361,0.300000,0.000000
254.607391,0.251337,0.300000,0.000000
255.777313,0.499749,0.300000,0.000000
255.549789,0.452950,0.300000,0.000000
253.489243,0.290193,0.300000,0.000000
252.809631,0.054097,0.300000,0.000000
253.256546,0.325705,0.300000,0.000000
253.713531,0.379335,0.300000,0.000000
254.269043,0.230825,0.300000,0.000000
253.687149,0.337644,0.300000,0.000000
254.395004,0.194297,0.300000,0.000000
253.377136,0.154438,0.300000,0.000000
252.557159,0.191382,0.300000,0.000000
253.999268,0.259828,0.300000,0.000000
254.619904,0.264534,0.300000,0.000000
254.372757,0.281463,0.300000,0.000000
253.501221,0.308264,0.300000,0.000000
254.037659,0.511525,0.300000,0.000000
253.246475,0.217266,0.300000,0.000000
252.203415,0.404154,0.300000,0.000000
253.094513,0.304909,0.300000,0.000000
255.616913,0.239341,0.300000,0.000000
255.877441,0.273483,0.300000,0.000000
254.804626,0.614816,0.300000,0.000000
255.199905,0.275439,0.300000,0.000000
253.777786,0.430762,0.300000,0.000000
253.391998,0.317625,0.300000,0.000000
254.442978,0.217145,0.300000,0.000000
255.488632,0.368786,0.300000,0.000000
254.889572,0.249986,0.300000,0.000000
252.595551,0.242827,0.300000,0.000000
252.377319,0.350531,0.300000,0.000000
253.110718,0.265551,0.300000,0.000000
252.727829,0.343151,0.300000,0.000000
252.963028,0.290442,0.300000,0.000000
254.556122,0.330640,0.300000,0.000000
254.700012,0.329033,0.300000,0.000000
253.799164,0.366061,0.300000,0.000000
252.318405,0.278490,0.300000,0.000000
