omega_pll_rad_s,dbg_iq_a,dbg_iq_cmd_a,iq_sweep_active
463.107513,0.508480,0.400000,0.000000
463.438721,0.394771,0.400000,0.000000
461.363342,0.482245,0.400000,0.000000
463.422638,0.412179,0.400000,0.000000
461.423431,0.311522,0.400000,0.000000
464.557648,0.418450,0.400000,0.000000
463.554718,0.427939,0.400000,0.000000
466.203400,0.746960,0.400000,0.000000
465.378815,0.314109,0.400000,0.000000
465.126190,0.461665,0.400000,0.000000
463.777344,0.370879,0.400000,0.000000
462.335632,0.607889,0.400000,0.000000
463.424164,0.339462,0.400000,0.000000
461.518433,0.305141,0.400000,0.000000
463.907806,0.405197,0.400000,0.000000
461.485107,0.456441,0.400000,0.000000
462.399811,0.444912,0.400000,0.000000
463.842804,0.510895,0.400000,0.000000
462.760590,0.369037,0.400000,0.000000
463.257355,0.395603,0.400000,0.000000
465.820587,0.500699,0.400000,0.000000
466.889526,0.374394,0.400000,0.000000
464.175293,0.440271,0.400000,0.000000
465.359589,0.261009,0.400000,0.000000
461.701202,0.358550,0.400000,0.000000
463.204773,0.451515,0.400000,0.000000
463.098816,0.184420,0.400000,0.000000
463.383057,0.170833,0.400000,0.000000
462.378143,0.343815,0.400000,0.000000
463.932068,0.515306,0.400000,0.000000
464.431824,0.304223,0.400000,0.000000
461.704865,0.414243,0.400000,0.000000
463.909912,0.426342,0.400000,0.000000
463.879974,0.416725,0.400000,0.000000
466.501312,0.687833,0.400000,0.000000
463.960938,0.248022,0.400000,0.000000
465.361664,0.480695,0.400000,0.000000
461.943512,0.430986,0.400000,0.000000
461.751923,0.431538,0.400000,0.000000
462.509674,0.275938,0.400000,0.000000
461.000488,0.358049,0.400000,0.000000
462.212738,0.364556,0.400000,0.000000
462.128815,0.565661,0.400000,0.000000
462.495453,0.413106,0.400000,0.000000
462.750946,0.347083,0.400000,0.000000
464.591919,0.436565,0.400000,0.000000
462.283997,0.402333,0.400000,0.000000
465.475708,0.438205,0.400000,0.000000
466.851013,0.474466,0.400000,0.000000
463.423004,0.428227,0.400000,0.000000
463.758545,0.411785,0.400000,0.000000
462.905426,0.482177,0.400000,0.000000
463.012878,0.343092,0.400000,0.000000
461.671661,0.434048,0.400000,0.000000
464.220520,0.346362,0.400000,0.000000
461.916840,0.211000,0.400000,0.000000
462.842560,0.471158,0.400000,0.000000
464.156738,0.404942,0.400000,0.000000
463.118561,0.464476,0.400000,0.000000
462.786377,0.450171,0.400000,0.000000
465.219940,0.435960,0.400000,0.000000
467.078522,0.393879,0.400000,0.000000
463.571564,0.370487,0.400000,0.000000
464.628876,0.327461,0.400000,0.000000
462.005554,0.393064,0.400000,0.000000
461.074249,0.512164,0.400000,0.000000
462.377899,0.317292,0.400000,0.000000
462.856903,0.437406,0.400000,0.000000
460.867798,0.430759,0.400000,0.000000
462.635559,0.623319,0.400000,0.000000
462.788239,0.253471,0.400000,0.000000
461.242340,0.310483,0.400000,0.000000
462.444611,0.381811,0.400000,0.000000
462.758484,0.405092,0.400000,0.000000
464.316406,0.393203,0.400000,0.000000
465.240448,-0.015244,0.400000,0.000000
466.746735,0.438813,0.400000,0.000000
463.037292,0.279357,0.400000,0.000000
465.200134,0.466710,0.400000,0.000000
463.750885,0.316318,0.400000,0.000000
462.271851,0.489499,0.400000,0.000000
462.525818,0.352633,0.400000,0.000000
463.075378,0.481628,0.400000,0.000000
462.321594,0.366492,0.400000,0.000000
462.087402,0.325755,0.400000,0.000000
464.843811,0.433814,0.400000,0.000000
461.255096,0.468460,0.400000,0.000000
464.640625,0.484263,0.400000,0.000000
466.750122,0.304567,0.400000,0.000000
464.271698,0.433877,0.400000,0.000000
463.955597,0.480109,0.400000,0.000000
464.659302,0.525050,0.400000,0.000000
461.445892,0.299808,0.400000,0.000000
460.631775,0.517585,0.400000,0.000000
463.901245,0.331714,0.400000,0.000000
460.636017,0.429656,0.400000,0.000000
462.262817,0.567131,0.400000,0.000000
461.987213,0.247286,0.400000,0.000000
463.085175,0.222546,0.400000,0.000000
461.102814,0.467571,0.400000,0.000000
464.063477,0.560230,0.400000,0.000000
464.680206,0.372724,0.400000,0.000000
465.229309,0.372754,0.400000,0.000000
467.052765,0.416593,0.400000,0.000000
464.554260,0.456584,0.400000,0.000000
463.996887,0.431214,0.400000,0.000000
462.722137,0.519933,0.400000,0.000000
465.202148,0.429370,0.400000,0.000000
461.928314,0.432088,0.400000,0.000000
464.208191,0.466442,0.400000,0.000000
462.350739,0.261712,0.400000,0.000000
462.209686,0.409795,0.400000,0.000000
463.020966,0.604581,0.400000,0.000000
462.529205,0.401924,0.400000,0.000000
465.560425,0.343893,0.400000,0.000000
465.951843,0.323814,0.400000,0.000000
467.371643,0.419965,0.400000,0.000000
462.030182,0.344786,0.400000,0.000000
464.573700,0.468187,0.400000,0.000000
462.105011,0.179287,0.400000,0.000000
461.332153,0.432938,0.400000,0.000000
463.420319,0.453675,0.400000,0.000000
462.862579,0.514104,0.400000,0.000000
461.900024,0.289977,0.400000,0.000000
459.727417,0.301958,0.400000,0.000000
464.154449,0.527772,0.400000,0.000000
461.761383,0.391896,0.400000,0.000000
463.138855,0.500640,0.400000,0.000000
464.191132,0.289836,0.400000,0.000000
467.796356,0.373362,0.400000,0.000000
464.373657,0.420286,0.400000,0.000000
465.388794,0.613580,0.400000,0.000000
463.274353,0.249972,0.400000,0.000000
461.755371,0.349852,0.400000,0.000000
465.702881,0.375971,0.400000,0.000000
462.068817,0.512897,0.400000,0.000000
462.890747,0.438302,0.400000,0.000000
461.770020,0.363072,0.400000,0.000000
463.690094,0.460678,0.400000,0.000000
461.969421,0.365163,0.400000,0.000000
463.715393,0.481617,0.400000,0.000000
463.749542,0.274047,0.400000,0.000000
463.214569,0.391504,0.400000,0.000000
466.636200,0.417649,0.400000,0.000000
464.001434,0.445455,0.400000,0.000000
464.284760,0.321122,0.400000,0.000000
461.842163,0.399906,0.400000,0.000000
462.551575,0.238884,0.400000,0.000000
459.922638,0.256209,0.400000,0.000000
462.721069,0.274342,0.400000,0.000000
462.158173,0.331417,0.400000,0.000000
462.762177,0.208206,0.400000,0.000000
462.960419,0.393459,0.400000,0.000000
462.934662,0.381109,0.400000,0.000000
462.496674,0.240974,0.400000,0.000000
462.895966,0.435642,0.400000,0.000000
467.427765,0.437060,0.400000,0.000000
464.282898,0.414390,0.400000,0.000000
466.372498,0.666260,0.400000,0.000000
463.688812,0.322830,0.400000,0.000000
463.494080,0.653211,0.400000,0.000000
463.566589,0.424914,0.400000,0.000000
464.074249,0.433402,0.400000,0.000000
462.603912,0.254075,0.400000,0.000000
461.001953,0.679130,0.400000,0.000000
464.061615,0.361358,0.400000,0.000000
462.934174,0.613109,0.400000,0.000000
462.329468,0.396316,0.400000,0.000000
464.340332,0.227676,0.400000,0.000000
466.415558,0.437018,0.400000,0.000000
465.671906,0.423752,0.400000,0.000000
464.846191,0.430506,0.400000,0.000000
463.328888,0.277955,0.400000,0.000000
460.917175,0.355781,0.400000,0.000000
462.259460,0.335639,0.400000,0.000000
460.093231,0.388348,0.400000,0.000000
462.001526,0.331352,0.400000,0.000000
461.017944,0.404431,0.400000,0.000000
463.698792,0.229302,0.400000,0.000000
461.446564,0.528331,0.400000,0.000000
462.630585,0.385436,0.400000,0.000000
462.400482,0.497310,0.400000,0.000000
464.325562,0.418699,0.400000,0.000000
465.952148,0.293466,0.400000,0.000000
466.063385,0.712740,0.400000,0.000000
465.572174,0.165519,0.400000,0.000000
462.622253,0.415801,0.400000,0.000000
464.389862,0.361075,0.400000,0.000000
462.320221,0.437438,0.400000,0.000000
463.392242,0.519245,0.400000,0.000000
462.679413,0.426639,0.400000,0.000000
463.874786,0.420123,0.400000,0.000000
462.094727,0.275859,0.400000,0.000000
463.912842,0.192962,0.400000,0.000000
462.686127,0.323309,0.400000,0.000000
462.407288,0.602789,0.400000,0.000000
466.493439,0.451807,0.400000,0.000000
466.333618,0.386937,0.400000,0.000000
464.240479,0.480046,0.400000,0.000000
463.064331,0.317423,0.400000,0.000000
463.307068,0.450769,0.400000,0.000000
460.991699,0.733365,0.400000,0.000000
462.745239,0.395133,0.400000,0.000000
463.432861,0.329136,0.400000,0.000000
461.977142,0.461938,0.400000,0.000000
462.202393,0.337384,0.400000,0.000000
461.129822,0.374519,0.400000,0.000000
462.993042,0.569036,0.400000,0.000000
461.820038,0.374155,0.400000,0.000000
465.076996,0.466552,0.400000,0.000000
464.777527,0.332517,0.400000,0.000000
466.123566,0.515491,0.400000,0.000000
464.109619,0.360823,0.400000,0.000000
463.665100,0.182709,0.400000,0.000000
462.417084,0.371941,0.400000,0.000000
463.784058,0.541476,0.400000,0.000000
463.611511,0.292635,0.400000,0.000000
461.713074,0.440616,0.400000,0.000000
463.657593,0.198755,0.400000,0.000000
461.179810,0.409124,0.400000,0.000000
463.627380,0.579038,0.400000,0.000000
463.006592,0.249173,0.400000,0.000000
464.674744,0.637264,0.400000,0.000000
463.774841,0.374033,0.400000,0.000000
465.883514,0.434987,0.400000,0.000000
464.492828,0.295679,0.400000,0.000000
463.707062,0.452018,0.400000,0.000000
463.584290,0.385047,0.400000,0.000000
460.653229,0.347115,0.400000,0.000000
461.669586,0.472128,0.400000,0.000000
461.072235,0.242524,0.400000,0.000000
463.279236,0.419556,0.400000,0.000000
461.726227,0.483113,0.400000,0.000000
462.961273,0.467346,0.400000,0.000000
464.498535,0.310459,0.400000,0.000000
461.667847,0.375029,0.400000,0.000000
463.442200,0.680263,0.400000,0.000000
464.547150,0.431213,0.400000,0.000000
465.918335,0.354329,0.400000,0.000000
463.697693,0.187885,0.400000,0.000000
465.110321,0.453161,0.400000,0.000000
461.946442,0.379991,0.400000,0.000000
462.979645,0.708688,0.400000,0.000000
462.748047,0.452438,0.400000,0.000000
461.946198,0.312682,0.400000,0.000000
461.901764,0.421479,0.400000,0.000000
462.790070,0.556023,0.400000,0.000000
464.399719,0.338784,0.400000,0.000000
461.736633,0.371961,0.400000,0.000000
464.994965,0.403095,0.400000,0.000000
463.914520,0.350275,0.400000,0.000000
465.687256,0.726817,0.400000,0.000000
463.634216,0.198106,0.400000,0.000000
463.997528,0.419988,0.400000,0.000000
461.080353,0.345350,0.400000,0.000000
461.566925,0.753617,0.400000,0.000000
462.057770,0.282057,0.400000,0.000000
460.387756,0.325558,0.400000,0.000000
462.060272,0.358791,0.400000,0.000000
461.472473,0.404238,0.400000,0.000000
461.175446,0.391709,0.400000,0.000000
462.055084,0.255022,0.400000,0.000000
463.179199,0.437133,0.400000,0.000000
461.483429,0.658684,0.400000,0.000000
464.974640,0.451137,0.400000,0.000000
466.611389,0.451783,0.400000,0.000000
463.206116,0.409862,0.400000,0.000000
463.128510,0.325643,0.400000,0.000000
462.075714,0.401967,0.400000,0.000000
462.775238,0.306345,0.400000,0.000000
461.649902,0.403045,0.400000,0.000000
463.714111,0.189058,0.400000,0.000000
461.343292,0.390611,0.400000,0.000000
461.544281,0.551994,0.400000,0.000000
462.695923,0.302443,0.400000,0.000000
462.395630,0.419485,0.400000,0.000000
462.420532,0.092948,0.400000,0.000000
464.052155,0.523737,0.400000,0.000000
466.085541,0.584189,0.400000,0.000000
462.587952,0.412063,0.400000,0.000000
464.693542,0.371061,0.400000,0.000000
461.515839,0.377294,0.400000,0.000000
461.177460,0.483433,0.400000,0.000000
461.932587,0.363894,0.400000,0.000000
462.388916,0.468030,0.400000,0.000000
460.134155,0.454320,0.400000,0.000000
461.971710,0.433332,0.400000,0.000000
462.244598,0.292553,0.400000,0.000000
460.964264,0.480087,0.400000,0.000000
461.360352,0.393045,0.400000,0.000000
462.057526,0.200749,0.400000,0.000000
463.765076,0.344485,0.400000,0.000000
464.926239,0.462873,0.400000,0.000000
466.172882,0.437790,0.400000,0.000000
462.965363,0.479234,0.400000,0.000000
463.704926,0.472060,0.400000,0.000000
463.152985,0.494136,0.400000,0.000000
461.989929,0.440161,0.400000,0.000000
461.631042,0.392438,0.400000,0.000000
463.349792,0.483709,0.400000,0.000000
462.247467,0.382064,0.400000,0.000000
460.884613,0.399357,0.400000,0.000000
464.216736,0.370941,0.400000,0.000000
461.828552,0.364463,0.400000,0.000000
463.585480,0.512334,0.400000,0.000000
464.925323,0.399447,0.400000,0.000000
464.572754,0.341695,0.400000,0.000000
462.895264,0.364359,0.400000,0.000000
464.508575,0.506265,0.400000,0.000000
461.474518,0.311301,0.400000,0.000000
459.710663,0.388591,0.400000,0.000000
462.774689,0.363256,0.400000,0.000000
460.762482,0.404558,0.400000,0.000000
461.454071,0.529761,0.400000,0.000000
460.782288,0.323610,0.400000,0.000000
463.540253,0.457811,0.400000,0.000000
460.197418,0.305818,0.400000,0.000000
463.629242,0.362603,0.400000,0.000000
464.205750,0.271493,0.400000,0.000000
464.590942,0.391099,0.400000,0.000000
464.726898,0.405528,0.400000,0.000000
464.952881,0.340897,0.400000,0.000000
463.097321,0.341140,0.400000,0.000000
461.334320,0.295694,0.400000,0.000000
465.083221,0.397054,0.400000,0.000000
462.090698,0.421331,0.400000,0.000000
462.949219,0.476809,0.400000,0.000000
460.521637,0.229428,0.400000,0.000000
462.021973,0.434537,0.400000,0.000000
461.847961,0.248151,0.400000,0.000000
463.281647,0.469241,0.400000,0.000000
463.629089,0.527342,0.400000,0.000000
463.177521,0.399185,0.400000,0.000000
466.791748,0.413715,0.400000,0.000000
462.143066,0.408133,0.400000,0.000000
463.280701,0.411704,0.400000,0.000000
461.015594,0.502017,0.400000,0.000000
461.725006,0.309816,0.400000,0.000000
459.773163,0.414548,0.400000,0.000000
462.325439,0.497829,0.400000,0.000000
461.441284,0.452873,0.400000,0.000000
460.271820,0.252443,0.400000,0.000000
462.172546,0.287930,0.400000,0.000000
462.111847,0.513291,0.400000,0.000000
462.231720,0.399999,0.400000,0.000000
462.296753,0.433015,0.400000,0.000000
467.207031,0.363275,0.400000,0.000000
463.079620,0.273452,0.400000,0.000000
464.692688,0.742582,0.400000,0.000000
462.337646,0.392815,0.400000,0.000000
462.158295,0.544150,0.400000,0.000000
461.690826,0.331059,0.400000,0.000000
462.943359,0.498858,0.400000,0.000000
462.522308,0.254232,0.400000,0.000000
460.398621,0.353363,0.400000,0.000000
463.592621,0.373813,0.400000,0.000000
461.987152,0.472161,0.400000,0.000000
462.768921,0.492234,0.400000,0.000000
462.946259,0.276008,0.400000,0.000000
464.154510,0.454277,0.400000,0.000000
464.123901,0.419063,0.400000,0.000000
464.935974,0.484366,0.400000,0.000000
463.954559,0.353848,0.400000,0.000000
461.088501,0.352595,0.400000,0.000000
462.385071,0.338010,0.400000,0.000000
460.288391,0.436264,0.400000,0.000000
461.405365,0.292816,0.400000,0.000000
460.368713,0.427851,0.400000,0.000000
462.117462,0.376460,0.400000,0.000000
460.580322,0.448853,0.400000,0.000000
462.266174,0.629720,0.400000,0.000000
461.837952,0.344137,0.400000,0.000000
464.418304,0.373302,0.400000,0.000000
465.469208,0.502112,0.400000,0.000000
465.580688,0.628158,0.400000,0.000000
464.223267,0.301922,0.400000,0.000000
461.480347,0.356752,0.400000,0.000000
462.409790,0.291889,0.400000,0.000000
461.294403,0.302404,0.400000,0.000000
463.279419,0.544356,0.400000,0.000000
461.269867,0.331663,0.400000,0.000000
463.358002,0.477801,0.400000,0.000000
460.619843,0.379175,0.400000,0.000000
462.773773,0.465659,0.400000,0.000000
461.415100,0.296362,0.400000,0.000000
461.606903,0.417471,0.400000,0.000000
463.514099,0.382337,0.400000,0.000000
464.833649,0.503111,0.400000,0.000000
464.890167,0.347575,0.400000,0.000000
463.209290,0.392689,0.400000,0.000000
464.069489,0.416040,0.400000,0.000000
460.352966,0.035598,0.400000,0.000000
461.398041,0.490167,0.400000,0.000000
460.967621,0.204650,0.400000,0.000000
461.686249,0.435884,0.400000,0.000000
461.088318,0.635365,0.400000,0.000000
462.059662,0.474205,0.400000,0.000000
462.620331,0.312126,0.400000,0.000000
460.613281,0.454398,0.400000,0.000000
463.923492,0.266946,0.400000,0.000000
464.940216,0.338883,0.400000,0.000000
465.213654,0.581200,0.400000,0.000000
463.678833,0.350788,0.400000,0.000000
464.844788,0.422601,0.400000,0.000000
460.858704,0.396974,0.400000,0.000000
463.138275,0.200017,0.400000,0.000000
463.654205,0.313772,0.400000,0.000000
462.283112,0.363714,0.400000,0.000000
461.806030,0.423283,0.400000,0.000000
460.488983,0.570102,0.400000,0.000000
462.825195,0.388197,0.400000,0.000000
460.835388,0.317354,0.400000,0.000000
465.148224,0.273169,0.400000,0.000000
464.812073,0.510032,0.400000,0.000000
466.079437,0.499409,0.400000,0.000000
462.169922,0.183508,0.400000,0.000000
462.658508,0.353908,0.400000,0.000000
460.486755,0.382295,0.400000,0.000000
460.439240,0.754455,0.400000,0.000000
461.480164,0.307350,0.400000,0.000000
460.131378,0.288788,0.400000,0.000000
462.384857,0.388207,0.400000,0.000000
460.745148,0.236118,0.400000,0.000000
461.390930,0.505642,0.400000,0.000000
462.595367,0.190447,0.400000,0.000000
462.672729,0.414148,0.400000,0.000000
460.896240,0.234524,0.400000,0.000000
464.197479,0.533444,0.400000,0.000000
465.694092,0.269035,0.400000,0.000000
462.970581,0.347362,0.400000,0.000000
464.352570,0.451370,0.400000,0.000000
462.235443,0.264257,0.400000,0.000000
462.294800,0.386835,0.400000,0.000000
461.461731,0.366050,0.400000,0.000000
463.229950,0.391502,0.400000,0.000000
460.557129,0.432539,0.400000,0.000000
462.073181,0.451798,0.400000,0.000000
463.937653,0.307864,0.400000,0.000000
462.247345,0.559669,0.400000,0.000000
461.956482,0.535146,0.400000,0.000000
463.549011,0.555212,0.400000,0.000000
465.731873,0.390311,0.400000,0.000000
461.719757,0.327389,0.400000,0.000000
464.882294,0.173753,0.400000,0.000000
461.337036,0.443350,0.400000,0.000000
461.545532,0.490047,0.400000,0.000000
462.479126,0.429630,0.400000,0.000000
461.965057,0.466905,0.400000,0.000000
460.390900,0.376202,0.400000,0.000000
461.555725,0.658384,0.400000,0.000000
461.301086,0.233467,0.400000,0.000000
460.623291,0.491890,0.400000,0.000000
462.445740,0.368655,0.400000,0.000000
462.107727,0.208345,0.400000,0.000000
463.577118,0.425902,0.400000,0.000000
466.014221,0.388199,0.400000,0.000000
465.427795,0.449567,0.400000,0.000000
461.991272,0.503775,0.400000,0.000000
463.322479,0.466074,0.400000,0.000000
463.865234,0.474764,0.400000,0.000000
461.334167,0.442224,0.400000,0.000000
461.653625,0.375681,0.400000,0.000000
462.602142,0.567171,0.400000,0.000000
462.252472,0.230949,0.400000,0.000000
461.859100,0.391824,0.400000,0.000000
464.414154,0.315763,0.400000,0.000000
460.884796,0.404250,0.400000,0.000000
464.023956,0.256727,0.400000,0.000000
466.119812,0.417584,0.400000,0.000000
463.544006,0.433799,0.400000,0.000000
462.703094,0.395288,0.400000,0.000000
463.697540,0.454797,0.400000,0.000000
460.670319,0.366044,0.400000,0.000000
459.957367,0.162739,0.400000,0.000000
462.797638,0.317180,0.400000,0.000000
460.231171,0.365728,0.400000,0.000000
461.619904,0.588172,0.400000,0.000000
461.617981,0.320463,0.400000,0.000000
464.131958,0.469525,0.400000,0.000000
461.008575,0.456365,0.400000,0.000000
463.236328,0.544369,0.400000,0.000000
463.349640,0.330096,0.400000,0.000000
464.316315,0.346177,0.400000,0.000000
465.549103,0.444058,0.400000,0.000000
464.294525,0.520830,0.400000,0.000000
462.988678,0.371142,0.400000,0.000000
462.176361,0.316704,0.400000,0.000000
464.704468,0.446623,0.400000,0.000000
460.482300,0.166794,0.400000,0.000000
463.137177,0.501088,0.400000,0.000000
462.525238,0.250179,0.400000,0.000000
462.963776,0.476826,0.400000,0.000000
462.110565,0.194209,0.400000,0.000000
462.748230,0.500559,0.400000,0.000000
464.073090,0.369991,0.400000,0.000000
464.029602,0.401052,0.400000,0.000000
466.275635,0.456412,0.400000,0.000000
462.213226,0.356701,0.400000,0.000000
463.876312,0.496367,0.400000,0.000000
461.980835,0.327702,0.400000,0.000000
461.776215,0.343248,0.400000,0.000000
459.802521,0.377233,0.400000,0.000000
462.284393,0.474283,0.400000,0.000000
461.247070,0.455541,0.400000,0.000000
460.031281,0.244880,0.400000,0.000000
463.148438,0.446854,0.400000,0.000000
461.664764,0.453908,0.400000,0.000000
461.851654,0.345368,0.400000,0.000000
462.546600,0.346929,0.400000,0.000000
466.076294,0.346335,0.400000,0.000000
462.953461,0.381084,0.400000,0.000000
465.808380,0.267211,0.400000,0.000000
462.512268,0.305316,0.400000,0.000000
461.445648,0.372540,0.400000,0.000000
461.537537,0.382031,0.400000,0.000000
462.346771,0.619980,0.400000,0.000000
461.829346,0.239542,0.400000,0.000000
460.817657,0.639955,0.400000,0.000000
464.071167,0.418243,0.400000,0.000000
461.589661,0.439115,0.400000,0.000000
463.582489,0.542055,0.400000,0.000000
462.619812,0.168829,0.400000,0.000000
464.875031,0.464750,0.400000,0.000000
465.807953,0.471329,0.400000,0.000000
464.272034,0.537440,0.400000,0.000000
462.599609,0.294937,0.400000,0.000000
460.470062,0.415089,0.400000,0.000000
461.261688,0.601000,0.400000,0.000000
459.568268,0.348676,0.400000,0.000000
461.113708,0.459028,0.400000,0.000000
461.090881,0.394709,0.400000,0.000000
462.925659,0.590504,0.400000,0.000000
461.446838,0.308829,0.400000,0.000000
462.383362,0.661134,0.400000,0.000000
461.839691,0.287460,0.400000,0.000000
463.922577,0.462072,0.400000,0.000000
465.711792,0.364392,0.400000,0.000000
464.340393,0.597127,0.400000,0.000000
463.967041,0.418412,0.400000,0.000000
461.645020,0.492547,0.400000,0.000000
462.402557,0.092103,0.400000,0.000000
461.496796,0.471271,0.400000,0.000000
463.141815,0.430973,0.400000,0.000000
461.830383,0.330219,0.400000,0.000000
462.611328,0.188464,0.400000,0.000000
460.917786,0.464496,0.400000,0.000000
463.434479,0.547530,0.400000,0.000000
462.020844,0.180350,0.400000,0.000000
462.511261,0.428034,0.400000,0.000000
465.554321,0.427517,0.400000,0.000000
464.404236,0.656357,0.400000,0.000000
464.171661,0.501437,0.400000,0.000000
462.270294,0.703559,0.400000,0.000000
463.047546,0.436761,0.400000,0.000000
460.166565,0.243357,0.400000,0.000000
462.078033,0.468047,0.400000,0.000000
462.139801,0.300455,0.400000,0.000000
461.578308,0.340301,0.400000,0.000000
460.170319,0.460878,0.400000,0.000000
460.951752,0.572864,0.400000,0.000000
462.927307,0.355667,0.400000,0.000000
460.772675,0.405956,0.400000,0.000000
463.929108,0.302175,0.400000,0.000000
463.021515,0.337408,0.400000,0.000000
464.987091,0.663553,0.400000,0.000000
463.895020,0.187386,0.400000,0.000000
464.758209,0.404168,0.400000,0.000000
462.714478,0.568297,0.400000,0.000000
462.822449,0.518424,0.400000,0.000000
463.838440,0.336526,0.400000,0.000000
461.379303,0.396154,0.400000,0.000000
461.682434,0.344890,0.400000,0.000000
460.213074,0.420218,0.400000,0.000000
463.192749,0.572026,0.400000,0.000000
461.526825,0.301573,0.400000,0.000000
463.499298,0.406021,0.400000,0.000000
462.658905,0.423291,0.400000,0.000000
466.011810,0.575774,0.400000,0.000000
464.446136,0.297660,0.400000,0.000000
463.144135,0.307486,0.400000,0.000000
461.835327,0.347852,0.400000,0.000000
460.103760,0.519237,0.400000,0.000000
461.847778,0.311182,0.400000,0.000000
460.524017,0.216752,0.400000,0.000000
462.660370,0.397185,0.400000,0.000000
460.128998,0.739836,0.400000,0.000000
461.321228,0.490009,0.400000,0.000000
461.595154,0.578057,0.400000,0.000000
461.447845,0.436143,0.400000,0.000000
461.872284,0.381857,0.400000,0.000000
465.102783,0.528395,0.400000,0.000000
465.825378,0.378945,0.400000,0.000000
462.853821,0.500460,0.400000,0.000000
464.309052,0.472717,0.400000,0.000000
462.024689,0.316975,0.400000,0.000000
461.758972,0.499376,0.400000,0.000000
461.155975,0.324578,0.400000,0.000000
462.499146,0.477449,0.400000,0.000000
460.748993,0.342816,0.400000,0.000000
462.550079,0.466707,0.400000,0.000000
463.793823,0.509113,0.400000,0.000000
461.443756,0.573979,0.400000,0.000000
462.075653,0.302087,0.400000,0.000000
463.845947,0.531572,0.400000,0.000000
465.879303,0.458924,0.400000,0.000000
462.442322,0.350929,0.400000,0.000000
464.480225,0.569587,0.400000,0.000000
460.970673,0.393052,0.400000,0.000000
460.764801,0.519346,0.400000,0.000000
461.824921,0.340269,0.400000,0.000000
461.234619,0.341697,0.400000,0.000000
460.104767,0.561428,0.400000,0.000000
461.859833,0.500735,0.400000,0.000000
461.303589,0.258210,0.400000,0.000000
460.348755,0.369640,0.400000,0.000000
461.824493,0.435118,0.400000,0.000000
461.608337,0.264087,0.400000,0.000000
463.689453,0.468813,0.400000,0.000000
465.377991,0.287945,0.400000,0.000000
465.144073,0.450587,0.400000,0.000000
462.464752,0.355104,0.400000,0.000000
462.723602,0.429726,0.400000,0.000000
463.227814,0.568767,0.400000,0.000000
460.635681,0.387494,0.400000,0.000000
461.744965,0.356032,0.400000,0.000000
462.124664,0.533845,0.400000,0.000000
461.542389,0.337379,0.400000,0.000000
461.287415,0.378145,0.400000,0.000000
464.594757,0.259240,0.400000,0.000000
460.884064,0.349121,0.400000,0.000000
464.598083,0.636152,0.400000,0.000000
465.475647,0.347758,0.400000,0.000000
463.101166,0.418491,0.400000,0.000000
462.679962,0.312402,0.400000,0.000000
463.442596,0.507681,0.400000,0.000000
460.380341,0.256303,0.400000,0.000000
459.804901,0.358833,0.400000,0.000000
462.161224,0.333136,0.400000,0.000000
459.495789,0.472776,0.400000,0.000000
461.073273,0.636293,0.400000,0.000000
460.645447,0.355292,0.400000,0.000000
463.375763,0.435515,0.400000,0.000000
460.082336,0.449791,0.400000,0.000000
463.206787,0.575490,0.400000,0.000000
462.785553,0.281826,0.400000,0.000000
464.314514,0.280382,0.400000,0.000000
464.690582,0.421898,0.400000,0.000000
463.957458,0.640708,0.400000,0.000000
462.166718,0.317258,0.400000,0.000000
460.441467,0.397204,0.400000,0.000000
463.572632,0.439695,0.400000,0.000000
460.277130,0.283388,0.400000,0.000000
461.841675,0.502504,0.400000,0.000000
461.899109,0.175311,0.400000,0.000000
462.518524,0.435638,0.400000,0.000000
461.599518,0.093643,0.400000,0.000000
463.949554,0.495316,0.400000,0.000000
461.705048,0.237287,0.400000,0.000000
462.134064,0.380205,0.400000,0.000000
465.314850,0.358630,0.400000,0.000000
461.514832,0.379187,0.400000,0.000000
463.248108,0.377933,0.400000,0.000000
460.688751,0.221693,0.400000,0.000000
462.526642,0.456618,0.400000,0.000000
458.842285,0.232449,0.400000,0.000000
461.257050,0.482512,0.400000,0.000000
460.433929,0.319169,0.400000,0.000000
460.500641,0.356275,0.400000,0.000000
462.085144,0.514152,0.400000,0.000000
462.335236,0.547424,0.400000,0.000000
461.275604,0.308284,0.400000,0.000000
461.045410,0.363292,0.400000,0.000000
464.913055,0.091122,0.400000,0.000000
462.652771,0.465535,0.400000,0.000000
465.035095,0.533624,0.400000,0.000000
462.520966,0.272797,0.400000,0.000000
462.312531,0.344415,0.400000,0.000000
461.668060,0.393433,0.400000,0.000000
463.019928,0.320819,0.400000,0.000000
461.817688,0.313950,0.400000,0.000000
459.632599,0.439392,0.400000,0.000000
461.772125,0.397927,0.400000,0.000000
461.680389,0.455732,0.400000,0.000000
462.718658,0.424800,0.400000,0.000000
461.344177,0.395032,0.400000,0.000000
464.973328,0.425162,0.400000,0.000000
463.361572,0.371723,0.400000,0.000000
463.919220,0.483689,0.400000,0.000000
462.192780,0.218550,0.400000,0.000000
460.317749,0.442837,0.400000,0.000000
460.377502,0.400962,0.400000,0.000000
460.649902,0.492270,0.400000,0.000000
461.252258,0.447439,0.400000,0.000000
460.033630,0.492817,0.400000,0.000000
461.610992,0.440247,0.400000,0.000000
460.163849,0.217772,0.400000,0.000000
462.356598,0.617470,0.400000,0.000000
