omega_pll_rad_s,dbg_iq_a,dbg_iq_cmd_a,iq_sweep_active
475.067047,0.237663,0.405169,1.000000
471.575409,0.456890,0.397886,1.000000
471.950378,0.404252,0.390614,1.000000
471.573944,0.313585,0.383392,1.000000
471.121643,0.324401,0.376257,1.000000
471.944458,0.370802,0.369247,1.000000
470.508301,0.251261,0.362399,1.000000
472.754181,0.556380,0.355751,1.000000
471.613892,0.225084,0.349337,1.000000
473.144806,0.327002,0.343192,1.000000
473.216400,0.397813,0.337348,1.000000
474.636444,0.505934,0.331836,1.000000
473.555481,0.248775,0.326686,1.000000
470.233429,0.194413,0.321925,1.000000
471.108002,0.309637,0.317579,1.000000
468.299744,0.365333,0.313671,1.000000
469.584869,0.373799,0.310222,1.000000
469.937195,0.128879,0.307250,1.000000
468.998199,0.322382,0.304772,1.000000
470.725372,0.324713,0.302800,1.000000
468.567413,0.217647,0.301345,1.000000
470.395111,0.401959,0.300416,1.000000
469.584290,0.255696,0.300017,1.000000
471.733978,0.294987,0.300150,1.000000
473.095123,0.303070,0.300815,1.000000
472.029877,0.586894,0.302010,1.000000
471.947662,0.241655,0.303726,1.000000
469.554382,0.254059,0.305956,1.000000
471.166534,0.301725,0.308688,1.000000
467.918945,0.289059,0.311906,1.000000
467.654205,0.339003,0.315596,1.000000
468.531403,0.156404,0.319735,1.000000
468.368011,0.405574,0.324304,1.000000
470.837311,0.369257,0.329277,1.000000
468.792023,0.389295,0.334628,1.000000
470.004120,0.449939,0.340328,1.000000
469.959503,0.080017,0.346348,1.000000
470.529663,0.404796,0.352655,1.000000
471.760071,0.386610,0.359215,1.000000
469.674927,0.455238,0.365995,1.000000
469.189911,0.558173,0.372956,1.000000
466.581268,0.238595,0.380063,1.000000
468.837494,0.382426,0.387277,1.000000
465.653992,0.221932,0.394560,1.000000
468.755585,0.607825,0.401872,1.000000
467.068054,0.371067,0.409176,1.000000
466.080292,0.544751,0.416430,1.000000
467.920380,0.294988,0.423598,1.000000
467.311249,0.383898,0.430640,1.000000
468.375549,0.420167,0.437519,1.000000
469.685364,0.311944,0.444197,1.000000
473.029388,0.389793,0.450640,1.000000
469.965302,0.524162,0.456811,1.000000
470.372223,0.466346,0.462679,1.000000
468.828857,0.362344,0.468212,1.000000
468.369751,0.456082,0.473379,1.000000
470.681244,0.496076,0.478154,1.000000
467.320282,0.251179,0.482510,1.000000
469.501160,0.568184,0.486424,1.000000
468.859436,0.150819,0.489874,1.000000
469.117615,0.562296,0.492843,1.000000
469.054626,0.735649,0.495314,1.000000
469.088654,0.501153,0.497273,1.000000
471.290741,0.427220,0.498710,1.000000
472.822876,0.541569,0.499618,1.000000
473.293549,0.288830,0.499990,1.000000
469.575439,0.585006,0.499825,1.000000
471.387695,0.698736,0.499124,1.000000
468.324615,0.505940,0.497890,1.000000
467.915161,0.457672,0.496130,1.000000
471.162170,0.540352,0.493853,1.000000
468.333740,0.625919,0.491071,1.000000
470.054779,0.613030,0.487799,1.000000
470.052643,0.320304,0.484054,1.000000
470.142731,0.514074,0.479857,1.000000
470.680939,0.473579,0.475230,1.000000
470.760468,0.600143,0.470197,1.000000
472.591125,0.484483,0.464786,1.000000
474.434753,0.397417,0.459025,1.000000
473.470825,0.477083,0.452946,1.000000
471.871857,0.658348,0.446581,1.000000
472.042328,0.517207,0.439965,1.000000
471.625977,0.364863,0.433133,1.000000
471.393524,0.439955,0.426121,1.000000
472.763428,0.458304,0.418968,1.000000
469.829895,0.406336,0.411712,1.000000
470.668915,0.499019,0.404392,1.000000
471.915588,0.355057,0.397047,1.000000
470.773071,0.418315,0.389718,1.000000
472.042694,0.171720,0.382444,1.000000
472.096924,0.447023,0.375264,1.000000
474.802246,0.560309,0.368216,1.000000
472.629303,0.267968,0.361339,1.000000
473.154449,0.024589,0.354671,1.000000
470.626617,0.356708,0.348247,1.000000
469.766327,0.454398,0.342101,1.000000
470.335968,0.361093,0.336268,1.000000
468.954742,0.146960,0.330779,1.000000
471.576660,0.371418,0.325663,1.000000
469.181885,0.364391,0.320949,1.000000
470.695862,0.403024,0.316662,1.000000
472.337128,0.206842,0.312825,1.000000
469.217194,0.323678,0.309460,1.000000
472.218170,0.146912,0.306584,1.000000
472.185822,0.300716,0.304213,1.000000
473.329559,0.325196,0.302361,1.000000
472.362671,0.152569,0.301037,1.000000
471.633698,0.429099,0.300249,1.000000
471.002991,0.255596,0.300000,1.000000
469.233398,0.358814,0.300294,1.000000
470.343994,0.464495,0.301128,1.000000
468.568726,0.173522,0.302498,1.000000
470.581085,0.507475,0.304396,1.000000
467.667755,0.368133,0.306813,1.000000
470.486572,0.516801,0.309736,1.000000
468.859497,0.091195,0.313148,1.000000
469.208649,0.265203,0.317032,1.000000
472.911407,0.345901,0.321366,1.000000
471.011322,0.357240,0.326128,1.000000
471.390961,0.408091,0.331291,1.000000
469.611115,0.548722,0.336827,1.000000
467.757050,0.360163,0.342707,1.000000
467.886200,0.226881,0.348899,1.000000
466.724213,0.399671,0.355369,1.000000
468.388397,0.253910,0.362082,1.000000
467.027313,0.353501,0.369002,1.000000
468.784119,0.420124,0.376091,1.000000
466.638550,0.347509,0.383311,1.000000
468.568909,0.437552,0.390622,1.000000
468.090363,0.243000,0.397984,1.000000
468.725616,0.264919,0.405359,1.000000
472.356995,0.326654,0.412705,1.000000
470.099548,0.421647,0.419982,1.000000
471.061676,0.502981,0.427152,1.000000
468.697357,0.435566,0.434174,1.000000
468.541046,0.249217,0.441012,1.000000
467.445313,0.362471,0.447626,1.000000
468.192200,0.491059,0.453982,1.000000
468.050659,0.365364,0.460044,1.000000
469.046936,0.631156,0.465779,1.000000
471.180939,0.499611,0.471157,1.000000
468.288940,0.545425,0.476147,1.000000
469.832977,0.533115,0.480723,1.000000
470.712769,0.367729,0.484858,1.000000
471.233704,0.528600,0.488532,1.000000
472.895294,0.458694,0.491722,1.000000
468.422119,0.426369,0.494413,1.000000
469.585724,0.571103,0.496588,1.000000
468.275726,0.414042,0.498237,1.000000
469.037964,0.516270,0.499349,1.000000
467.821899,0.582494,0.499919,1.000000
469.672119,0.599012,0.499943,1.000000
468.452209,0.384192,0.499421,1.000000
467.758698,0.444107,0.498356,1.000000
471.708771,0.563064,0.496754,1.000000
468.161041,0.559546,0.494622,1.000000
469.975769,0.644933,0.491973,1.000000
471.917450,0.399364,0.488820,1.000000
473.789612,0.530923,0.485182,1.000000
474.199677,0.521922,0.481077,1.000000
472.792694,0.299671,0.476528,1.000000
472.093231,0.566244,0.471560,1.000000
471.515808,0.313916,0.466199,1.000000
471.950256,0.544334,0.460476,1.000000
471.249329,0.369557,0.454421,1.000000
472.531006,0.592364,0.448067,1.000000
471.448547,0.377209,0.441450,1.000000
470.191345,0.448593,0.434605,1.000000
473.616486,0.360621,0.427569,1.000000
471.105499,0.523373,0.420382,1.000000
475.062775,0.579669,0.413082,1.000000
476.699921,0.322068,0.405709,1.000000
472.328064,0.394225,0.398305,1.000000
473.107178,0.389439,0.390909,1.000000
470.548859,0.428820,0.383563,1.000000
471.175140,0.548456,0.376306,1.000000
472.510986,0.341239,0.369178,1.000000
469.908905,0.308143,0.362219,1.000000
470.621704,0.303566,0.355466,1.000000
470.576752,0.473609,0.348958,1.000000
470.478363,0.407212,0.342729,1.000000
471.990601,0.317683,0.336814,1.000000
471.809082,0.388391,0.331246,1.000000
470.627045,0.237866,0.326055,1.000000
473.432343,0.458046,0.321270,1.000000
475.158356,0.230293,0.316918,1.000000
472.719452,0.276544,0.313022,1.000000
474.277008,0.298914,0.309604,1.000000
470.568146,0.296090,0.306683,1.000000
471.589050,0.374096,0.304275,1.000000
471.542816,0.264845,0.302394,1.000000
469.852509,0.300721,0.301050,1.000000
471.687195,0.221160,0.300251,1.000000
468.844360,0.176100,0.300001,1.000000
471.060089,0.426587,0.300301,1.000000
469.709625,0.133923,0.301151,1.000000
471.585510,0.247342,0.302546,1.000000
471.374908,0.335364,0.304478,1.000000
472.578705,0.413223,0.306936,1.000000
472.502533,0.289982,0.309908,1.000000
469.498230,0.065579,0.313377,1.000000
469.842316,0.365487,0.317325,1.000000
467.094055,0.428515,0.321728,1.000000
468.431244,0.401223,0.326564,1.000000
469.178894,-0.047003,0.331806,1.000000
468.061920,0.391305,0.337425,1.000000
469.138733,0.231036,0.343389,1.000000
467.477936,0.243126,0.349667,1.000000
469.056122,0.548012,0.356224,1.000000
467.854797,0.282354,0.363023,1.000000
471.004211,0.434714,0.370026,1.000000
472.101074,0.321467,0.377197,1.000000
471.753296,0.552202,0.384494,1.000000
471.819061,0.386605,0.391877,1.000000
469.135101,0.332980,0.399306,1.000000
470.655701,0.365326,0.406740,1.000000
468.994873,0.404356,0.414137,1.000000
469.585419,0.512858,0.421456,1.000000
468.618744,0.327274,0.428658,1.000000
467.029266,0.136178,0.435701,1.000000
469.895630,0.377032,0.442548,1.000000
469.150482,0.556003,0.449160,1.000000
468.838348,0.487445,0.455500,1.000000
469.930511,0.449262,0.461533,1.000000
472.309265,0.528936,0.467226,1.000000
473.981354,0.419644,0.472547,1.000000
470.599731,0.664414,0.477466,1.000000
469.528412,0.324559,0.481957,1.000000
467.916168,0.643333,0.485993,1.000000
470.525604,0.558803,0.489553,1.000000
467.041748,0.470601,0.492617,1.000000
469.440186,0.497446,0.495167,1.000000
469.103333,0.451512,0.497189,1.000000
468.536835,0.678646,0.498672,1.000000
471.265747,0.542086,0.499608,1.000000
469.367645,0.495330,0.499990,1.000000
470.479767,0.557607,0.499817,1.000000
472.072906,0.290532,0.499090,1.000000
474.280060,0.420436,0.497812,1.000000
473.169495,0.527977,0.495991,1.000000
473.977417,0.695218,0.493636,1.000000
471.939331,0.423131,0.490760,1.000000
471.391510,0.551573,0.487379,1.000000
473.222961,0.518975,0.483512,1.000000
469.761993,0.542285,0.479180,1.000000
471.959320,0.572498,0.474407,1.000000
471.462830,0.078083,0.469220,1.000000
470.042114,0.444645,0.463647,1.000000
473.758972,0.474645,0.457719,1.000000
470.737732,0.415033,0.451470,1.000000
474.497314,0.696330,0.444933,1.000000
476.252258,0.324773,0.438145,1.000000
472.955780,0.429389,0.431144,1.000000
473.447784,0.364870,0.423968,1.000000
472.107483,0.410903,0.416659,1.000000
470.642914,0.523464,0.409256,1.000000
470.209137,0.356553,0.401800,1.000000
470.053314,0.498142,0.394334,1.000000
469.679016,0.488531,0.386899,1.000000
472.378662,0.424740,0.379536,1.000000
472.338043,0.320347,0.372287,1.000000
471.855530,0.531855,0.365191,1.000000
472.570282,0.360043,0.358289,1.000000
471.279114,0.519009,0.351619,1.000000
474.409698,0.420138,0.345219,1.000000
475.647217,0.253473,0.339124,1.000000
472.639313,0.298270,0.333369,1.000000
475.033478,0.439821,0.327985,1.000000
471.035492,0.309975,0.323003,1.000000
471.789337,0.438430,0.318451,1.000000
471.461578,0.215861,0.314354,1.000000
471.230957,0.369296,0.310736,1.000000
470.599792,0.038472,0.307617,1.000000
469.639709,0.385246,0.305015,1.000000
471.057953,0.782392,0.302943,1.000000
470.849243,0.116593,0.301414,1.000000
472.052368,0.310795,0.300437,1.000000
470.445526,0.330223,0.300018,1.000000
472.623535,0.581063,0.300158,1.000000
471.667603,0.159210,0.300857,1.000000
471.597198,0.300674,0.302111,1.000000
471.196014,0.330993,0.303914,1.000000
467.979218,0.309422,0.306256,1.000000
468.695679,0.411170,0.309123,1.000000
468.759979,0.120366,0.312500,1.000000
468.365265,0.355274,0.316368,1.000000
468.794342,0.473088,0.320706,1.000000
467.895569,0.237497,0.325488,1.000000
469.478058,0.244455,0.330689,1.000000
467.740753,0.239998,0.336280,1.000000
471.115021,0.603294,0.342228,1.000000
471.237366,0.228837,0.348502,1.000000
473.001587,0.566264,0.355065,1.000000
471.185516,0.123078,0.361881,1.000000
468.567810,0.293402,0.368912,1.000000
470.554199,0.430238,0.376118,1.000000
467.826202,0.460960,0.383459,1.000000
468.272034,0.547488,0.390894,1.000000
467.795197,0.215458,0.398381,1.000000
467.938568,0.408458,0.405877,1.000000
468.910583,0.451483,0.413342,1.000000
469.766907,0.509325,0.420732,1.000000
468.548828,0.344725,0.428006,1.000000
469.360443,0.436402,0.435123,1.000000
471.700043,0.413326,0.442043,1.000000
471.023468,0.630848,0.448727,1.000000
470.399658,0.545123,0.455138,1.000000
469.409485,0.239591,0.461239,1.000000
467.032898,0.469318,0.466995,1.000000
468.971588,0.466777,0.472375,1.000000
467.405823,0.576213,0.477347,1.000000
469.266602,0.562522,0.481884,1.000000
468.038147,0.391405,0.485960,1.000000
469.354187,0.480123,0.489551,1.000000
469.421112,0.400190,0.492638,1.000000
469.942413,0.699980,0.495203,1.000000
469.342621,0.476488,0.497231,1.000000
470.169373,0.422522,0.498711,1.000000
475.004211,0.484205,0.499634,1.000000
471.468872,0.527253,0.499995,1.000000
472.314941,0.639096,0.499791,1.000000
470.321442,0.330348,0.499023,1.000000
469.171661,0.158764,0.497697,1.000000
472.779388,0.501521,0.495818,1.000000
470.545929,0.527715,0.493398,1.000000
471.187469,0.584666,0.490450,1.000000
471.319000,0.383061,0.486990,1.000000
470.646881,0.517469,0.483038,1.000000
471.659210,0.497901,0.478617,1.000000
470.803589,0.501134,0.473750,1.000000
473.030426,0.544637,0.468466,1.000000
474.788788,0.528742,0.462794,1.000000
474.452576,0.514091,0.456766,1.000000
470.648560,0.409343,0.450416,1.000000
472.919769,0.582831,0.443780,1.000000
469.971252,0.483777,0.436895,1.000000
469.841156,0.342322,0.429801,1.000000
472.030762,0.352977,0.422538,1.000000
469.243622,0.467815,0.415146,1.000000
471.529877,0.455993,0.407667,1.000000
471.990662,0.275373,0.400145,1.000000
470.710144,0.360621,0.392621,1.000000
472.129089,0.345154,0.385138,1.000000
471.773865,0.542325,0.377738,1.000000
473.554260,0.424722,0.370464,1.000000
476.519714,0.174673,0.363357,1.000000
473.468170,0.422976,0.356457,1.000000
471.540649,0.171646,0.349804,1.000000
470.424469,0.448023,0.343434,1.000000
471.440826,0.305234,0.337386,1.000000
470.537781,0.276147,0.331692,1.000000
472.660553,0.394493,0.326386,1.000000
469.858582,0.414625,0.321497,1.000000
470.845215,0.569250,0.317054,1.000000
472.157379,0.124581,0.313082,1.000000
469.308411,0.216843,0.309603,1.000000
472.266724,0.390250,0.306638,1.000000
472.506317,0.290995,0.304204,1.000000
473.787659,0.407725,0.302314,1.000000
472.387604,0.112926,0.300980,1.000000
470.871490,0.395204,0.300209,1.000000
469.308533,0.281618,0.300006,1.000000
467.670044,0.358186,0.300372,1.000000
469.408813,0.335045,0.301305,1.000000
468.680908,0.117796,0.302800,1.000000
470.761169,0.352635,0.304849,1.000000
467.249237,0.538238,0.307440,1.000000
467.805786,0.442335,0.310559,1.000000
469.195709,0.138231,0.314188,1.000000
467.349274,0.431755,0.318306,1.000000
470.972565,0.379298,0.322890,1.000000
470.252350,0.259055,0.327914,1.000000
471.530334,0.419442,0.333350,1.000000
470.503357,0.295449,0.339167,1.000000
470.244690,0.433230,0.345331,1.000000
468.632996,0.271902,0.351808,1.000000
468.493164,0.447025,0.358561,1.000000
469.049133,0.340806,0.365550,1.000000
467.521790,0.301231,0.372738,1.000000
469.956329,0.329560,0.380081,1.000000
466.751709,0.398777,0.387539,1.000000
469.044891,0.751092,0.395069,1.000000
468.158295,0.252072,0.402628,1.000000
467.801880,0.440585,0.410172,1.000000
471.306854,0.378827,0.417660,1.000000
470.446838,0.425159,0.425047,1.000000
470.961365,0.523981,0.432291,1.000000
470.105316,0.395921,0.439351,1.000000
468.498505,0.467429,0.446187,1.000000
467.966034,0.429865,0.452760,1.000000
466.697296,0.528569,0.459031,1.000000
467.790253,0.380248,0.464964,1.000000
466.996399,0.497165,0.470527,1.000000
470.370697,0.665247,0.475686,1.000000
468.378143,0.253336,0.480412,1.000000
470.481598,0.591950,0.484678,1.000000
468.844360,0.485484,0.488459,1.000000
470.223022,0.459483,0.491734,1.000000
473.545715,0.463834,0.494483,1.000000
471.611938,0.601057,0.496691,1.000000
471.437164,0.708471,0.498344,1.000000
470.300568,0.274542,0.499434,1.000000
470.419098,0.438319,0.499953,1.000000
470.253082,0.407827,0.499899,1.000000
470.834015,0.844581,0.499271,1.000000
470.029327,0.422786,0.498074,1.000000
470.266876,0.485984,0.496313,1.000000
472.786804,0.497419,0.494000,1.000000
470.132538,0.614945,0.491146,1.000000
470.913116,0.574780,0.487768,1.000000
472.296417,0.512201,0.483886,1.000000
473.064026,0.455021,0.479522,1.000000
475.189728,0.631995,0.474699,1.000000
471.277649,0.448064,0.469447,1.000000
472.825165,0.683613,0.463796,1.000000
471.166382,0.347427,0.457776,1.000000
469.918091,0.567691,0.451424,1.000000
472.139862,0.444998,0.444775,1.000000
471.144012,0.565937,0.437868,1.000000
470.582520,0.417878,0.430743,1.000000
470.145538,0.337164,0.423439,1.000000
472.240234,0.394512,0.416000,1.000000
470.582367,0.496915,0.408469,1.000000
473.152985,0.833528,0.400887,1.000000
472.757690,0.277141,0.393300,1.000000
474.135437,0.371539,0.385751,1.000000
476.334198,0.424487,0.378283,1.000000
472.576630,0.505191,0.370939,1.000000
473.210968,0.451574,0.363763,1.000000
472.533081,0.174874,0.356794,1.000000
471.494263,0.359226,0.350074,1.000000
472.825897,0.355159,0.343642,1.000000
471.307434,0.138603,0.337534,1.000000
470.561768,0.453002,0.331786,1.000000
471.504883,0.231246,0.326431,1.000000
471.658966,0.340692,0.321501,1.000000
471.153046,0.272552,0.317023,1.000000
473.060364,0.618947,0.313024,1.000000
474.383728,0.318465,0.309527,1.000000
471.332275,0.315896,0.306553,1.000000
472.646759,0.175839,0.304118,1.000000
469.102356,0.408848,0.302237,1.000000
469.187653,0.501205,0.300922,1.000000
469.569275,0.157575,0.300179,1.000000
468.061523,0.564890,0.300013,1.000000
470.520355,0.289107,0.300426,1.000000
468.726990,0.191609,0.301415,1.000000
468.847992,0.364191,0.302975,1.000000
469.335358,0.113512,0.305096,1.000000
468.959747,0.326791,0.307767,1.000000
469.589111,0.256958,0.310972,1.000000
471.144928,0.355766,0.314694,1.000000
472.384033,0.301801,0.318909,1.000000
470.597107,0.258383,0.323595,1.000000
472.389404,0.145849,0.328725,1.000000
467.946014,0.337068,0.334267,1.000000
469.321564,0.694095,0.340192,1.000000
470.167816,0.258830,0.346464,1.000000
468.712555,0.336758,0.353047,1.000000
468.979980,0.169753,0.359903,1.000000
466.513824,0.323811,0.366992,1.000000
468.832214,0.531580,0.374274,1.000000
468.389221,0.270716,0.381705,1.000000
471.183746,0.309528,0.389244,1.000000
470.974792,0.385788,0.396845,1.000000
471.476746,0.496038,0.404466,1.000000
469.736542,0.325019,0.412061,1.000000
467.907288,0.204796,0.419588,1.000000
469.157471,0.481663,0.427001,1.000000
466.677551,0.320187,0.434258,1.000000
467.784576,0.497853,0.441316,1.000000
468.498108,0.273405,0.448135,1.000000
467.267334,0.531049,0.454675,1.000000
469.034973,0.480189,0.460897,1.000000
468.168976,0.302553,0.466766,1.000000
469.092560,0.604852,0.472246,1.000000
468.040161,0.510012,0.477307,1.000000
472.402618,0.339859,0.481918,1.000000
473.307495,0.582295,0.486053,1.000000
472.840424,0.626327,0.489687,1.000000
471.481049,0.247738,0.492799,1.000000
469.427979,0.470616,0.495371,1.000000
471.118225,0.450328,0.497387,1.000000
469.076385,0.596073,0.498836,1.000000
471.155975,0.685423,0.499708,1.000000
470.143768,0.416125,0.500000,1.000000
468.958710,0.426993,0.499709,1.000000
472.103455,0.532114,0.498835,1.000000
471.187531,0.426730,0.497386,1.000000
471.661621,0.645450,0.495368,1.000000
473.826447,0.304193,0.492793,1.000000
474.623047,0.544936,0.489676,1.000000
475.303253,0.517985,0.486035,1.000000
471.117188,0.560977,0.481892,1.000000
470.518799,0.406664,0.477270,1.000000
470.114319,0.625065,0.472196,1.000000
472.327271,0.723003,0.466700,1.000000
469.634979,0.482203,0.460813,1.000000
472.258881,0.519081,0.454571,1.000000
470.749268,0.315982,0.448009,1.000000
468.761566,0.381981,0.441165,1.000000
472.583893,0.362106,0.434080,1.000000
470.425446,0.502155,0.426795,1.000000
472.351257,0.624565,0.419353,1.000000
473.696960,0.437465,0.411796,1.000000
474.659119,0.366199,0.404170,1.000000
475.938293,0.353853,0.396518,1.000000
473.335419,0.438519,0.388887,1.000000
473.071716,0.489438,0.381319,1.000000
472.418579,0.369088,0.373860,1.000000
471.962799,0.452488,0.366554,1.000000
471.642944,0.296208,0.359443,1.000000
472.749084,0.395466,0.352569,1.000000
471.699005,0.404090,0.345972,1.000000
470.555115,0.328638,0.339692,1.000000
473.058502,0.566867,0.333764,1.000000
471.748322,0.328175,0.328225,1.000000
474.357269,0.705727,0.323106,1.000000
474.769928,0.080545,0.318438,1.000000
472.175232,0.283810,0.314248,1.000000
473.424194,0.254665,0.310560,1.000000
470.085571,0.413091,0.307398,1.000000
469.898621,0.483984,0.304779,1.000000
470.140594,0.120311,0.302720,1.000000
468.984039,0.211940,0.301231,1.000000
469.780701,0.275047,0.300323,1.000000
469.466156,0.297771,0.300001,1.000000
469.841248,0.347761,0.300266,1.000000
470.778900,0.220689,0.301118,1.000000
471.611969,0.363086,0.302551,1.000000
468.918488,0.132626,0.304558,1.000000
471.747345,0.413133,0.307126,1.000000
472.882996,-0.047586,0.310241,1.000000
470.633453,0.361227,0.313884,1.000000
472.388031,0.390793,0.318035,1.000000
468.058746,0.284981,0.322669,1.000000
470.163269,0.389608,0.327759,1.000000
470.280884,0.180769,0.333274,1.000000
470.073486,0.298786,0.339184,1.000000
469.397949,0.259274,0.345452,1.000000
466.983826,0.370653,0.352042,1.000000
468.902557,0.517838,0.358915,1.000000
467.668549,0.231543,0.366032,1.000000
470.014191,0.448210,0.373349,1.000000
468.770508,0.392767,0.380824,1.000000
471.153900,0.515324,0.388414,1.000000
471.339813,0.258081,0.396072,1.000000
470.679230,0.410522,0.403754,1.000000
470.554474,0.407143,0.411415,1.000000
467.054230,0.443750,0.419009,1.000000
468.642517,0.502638,0.426492,1.000000
468.260742,0.125901,0.433818,1.000000
468.229675,0.420897,0.440946,1.000000
468.333862,0.485232,0.447833,1.000000
467.231598,0.449892,0.454438,1.000000
468.736145,0.240225,0.460721,1.000000
467.242706,0.417307,0.466646,1.000000
471.804657,0.406048,0.472178,1.000000
472.508148,0.523564,0.477283,1.000000
473.054230,0.596815,0.481932,1.000000
471.713593,0.111616,0.486096,1.000000
469.486664,0.577727,0.489752,1.000000
470.797455,0.292361,0.492876,1.000000
469.154572,0.424066,0.495451,1.000000
470.506989,0.496711,0.497461,1.000000
470.439697,0.394175,0.498895,1.000000
470.576721,0.614294,0.499742,1.000000
470.105347,0.493892,0.499999,1.000000
470.712250,0.634308,0.499663,1.000000
471.285095,0.526489,0.498736,1.000000
470.900177,0.426062,0.497224,1.000000
473.152893,0.514927,0.495136,1.000000
474.943970,0.490101,0.492483,1.000000
472.582642,0.677245,0.489281,1.000000
472.622101,0.463289,0.485549,1.000000
469.866058,0.533423,0.481310,1.000000
472.147278,0.421185,0.476587,1.000000
468.945343,0.563922,0.471409,1.000000
471.860657,0.751726,0.465807,1.000000
470.634735,0.393352,0.459813,1.000000
469.887146,0.436790,0.453464,1.000000
473.332062,0.429129,0.446796,1.000000
471.366760,0.475516,0.439850,1.000000
472.256744,0.530791,0.432666,1.000000
473.581848,0.340409,0.425288,1.000000
475.343842,0.168673,0.417758,1.000000
474.163788,0.407499,0.410122,1.000000
474.043701,0.807591,0.402425,1.000000
471.980804,0.389271,0.394712,1.000000
471.562347,0.360445,0.387031,1.000000
474.371613,0.466738,0.379426,1.000000
471.776337,0.520909,0.371942,1.000000
473.514465,0.450182,0.364625,1.000000
471.810028,0.277507,0.357518,1.000000
469.790619,0.331647,0.350663,1.000000
473.782990,0.383630,0.344102,1.000000
471.320129,0.389027,0.337873,1.000000
474.371796,0.499276,0.332013,1.000000
476.122467,0.319904,0.326558,1.000000
471.960876,0.283990,0.321541,1.000000
473.219727,0.294017,0.316990,1.000000
470.712616,0.388722,0.312935,1.000000
469.403473,0.433784,0.309398,1.000000
470.928497,0.034539,0.306402,1.000000
470.788483,0.373051,0.303963,1.000000
469.414825,0.268409,0.302098,1.000000
469.506622,0.463381,0.300817,1.000000
468.854797,0.196419,0.300128,1.000000
469.557007,0.539778,0.300036,1.000000
471.033478,0.346067,0.300540,1.000000
469.433563,0.388653,0.301639,1.000000
472.279755,0.388329,0.303326,1.000000
473.563812,0.190814,0.305590,1.000000
470.966431,0.403788,0.308420,1.000000
472.419281,0.142232,0.311797,1.000000
468.327362,0.241849,0.315701,1.000000
469.451752,0.566763,0.320111,1.000000
470.918854,0.325084,0.324999,1.000000
469.872375,0.341497,0.330336,1.000000
468.112427,0.547453,0.336091,1.000000
467.413788,0.429499,0.342228,1.000000
468.799713,0.164433,0.348713,1.000000
467.274902,0.292788,0.355504,1.000000
470.705383,0.263218,0.362564,1.000000
469.895172,0.284828,0.369848,1.000000
472.042877,0.481990,0.377313,1.000000
470.072968,0.216499,0.384915,1.000000
468.715637,0.439537,0.392609,1.000000
468.551636,0.451834,0.400347,1.000000
466.482727,0.284122,0.408084,1.000000
468.124939,0.519711,0.415774,1.000000
466.843872,0.365132,0.423369,1.000000
468.503357,0.468260,0.430825,1.000000
466.716187,0.397447,0.438097,1.000000
468.435028,0.613270,0.445141,1.000000
469.006622,0.374386,0.451914,1.000000
467.461975,0.461864,0.458376,1.000000
471.362030,0.431280,0.464489,1.000000
471.899902,0.486512,0.470214,1.000000
472.044250,0.593510,0.475519,1.000000
470.961700,0.269287,0.480370,1.000000
470.132782,0.465287,0.484738,1.000000
469.626190,0.471253,0.488597,1.000000
469.286072,0.702645,0.491924,1.000000
470.261719,0.505770,0.494699,1.000000
468.590698,0.406863,0.496904,1.000000
471.488983,0.467768,0.498526,1.000000
469.485596,0.508723,0.499556,1.000000
471.603241,0.607968,0.499986,1.000000
470.612854,0.363247,0.499815,1.000000
468.998596,0.208479,0.499042,1.000000
473.403687,0.529175,0.497673,1.000000
473.175354,0.767562,0.495715,1.000000
473.520081,0.545820,0.493181,1.000000
472.583649,0.542265,0.490085,1.000000
469.950836,0.484697,0.486446,1.000000
471.360291,0.439678,0.482285,1.000000
469.343536,0.465673,0.477627,1.000000
471.708588,0.511743,0.472501,1.000000
469.940887,0.536197,0.466937,1.000000
470.605743,0.435557,0.460969,1.000000
470.539307,0.435412,0.454632,1.000000
471.125824,0.665200,0.447965,1.000000
471.154083,0.297843,0.441008,1.000000
472.535187,0.465133,0.433803,1.000000
475.945374,0.581432,0.426392,1.000000
472.767426,0.540366,0.418822,1.000000
474.811493,0.483020,0.411137,1.000000
472.566986,0.270486,0.403384,1.000000
470.332458,0.334496,0.395610,1.000000
473.213593,0.423604,0.387861,1.000000
470.526428,0.581014,0.380185,1.000000
472.445923,0.485268,0.372629,1.000000
472.065460,0.423895,0.365237,1.000000
470.834656,0.325818,0.358055,1.000000
472.253265,0.318296,0.351125,1.000000
471.904480,0.282597,0.344491,1.000000
472.180176,0.465394,0.338193,1.000000
474.279358,0.372840,0.332267,1.000000
473.899475,0.342370,0.326752,1.000000
471.455292,0.260122,0.321679,1.000000
472.389099,0.550569,0.317081,1.000000
469.310211,0.317883,0.312984,1.000000
468.206055,0.257183,0.309415,1.000000
470.344910,0.298978,0.306394,1.000000
468.794281,0.342533,0.303940,1.000000
470.442627,0.435715,0.302069,1.000000
470.476288,0.164772,0.300791,1.000000
469.786407,0.217135,0.300115,1.000000
470.303925,0.251522,0.300045,1.000000
469.790771,0.217095,0.300581,1.000000
471.221161,0.374608,0.301722,1.000000
472.849976,0.209232,0.303458,1.000000
471.652283,0.374166,0.305781,1.000000
470.860199,0.305768,0.308677,1.000000
469.756287,0.459453,0.312128,1.000000
469.204224,0.492971,0.316113,1.000000
