omega_pll_rad_s,dbg_iq_a,dbg_iq_cmd_a,iq_sweep_active
238.248169,0.173582,0.233998,1.000000
237.470840,0.252777,0.236506,1.000000
240.242737,0.208732,0.239025,1.000000
240.236420,0.231728,0.241555,1.000000
237.073700,0.228000,0.244095,1.000000
235.955444,0.215459,0.246645,1.000000
236.230179,0.308965,0.249205,1.000000
237.633133,0.098293,0.251773,1.000000
238.758682,0.234905,0.254351,1.000000
237.994049,0.381756,0.256936,1.000000
236.166061,0.349457,0.259530,1.000000
235.680069,0.292535,0.262130,1.000000
239.062378,0.279299,0.264737,1.000000
239.541245,0.035205,0.267351,1.000000
237.457870,0.372929,0.269971,1.000000
236.500046,0.268846,0.272596,1.000000
235.730484,0.326576,0.275226,1.000000
237.658493,0.072675,0.277860,1.000000
238.886230,0.271254,0.280499,1.000000
237.179993,0.246345,0.283141,1.000000
234.767044,0.221120,0.285786,1.000000
236.647141,0.580311,0.288434,1.000000
239.382996,0.264943,0.291084,1.000000
238.826508,0.241483,0.293736,1.000000
239.101212,0.157179,0.296389,1.000000
237.303482,0.335584,0.299043,1.000000
236.171036,0.228610,0.301697,1.000000
238.693451,0.268997,0.304351,1.000000
239.743851,0.284995,0.307004,1.000000
238.009521,0.454589,0.309657,1.000000
235.947540,0.343236,0.312307,1.000000
236.189636,0.282707,0.314956,1.000000
236.323547,0.276371,0.317602,1.000000
236.526627,0.334196,0.320246,1.000000
238.201874,0.286831,0.322886,1.000000
236.577896,0.324926,0.325522,1.000000
236.878021,0.337182,0.328153,1.000000
238.292999,0.384725,0.330780,1.000000
237.405228,0.382145,0.333402,1.000000
236.699402,0.272166,0.336018,1.000000
237.655289,0.403959,0.338627,1.000000
237.572678,0.468900,0.341230,1.000000
236.242813,0.371269,0.343826,1.000000
237.565765,0.409960,0.346415,1.000000
238.692795,0.172919,0.348995,1.000000
236.524124,0.431895,0.351566,1.000000
238.142883,0.312301,0.354129,1.000000
238.566849,0.554530,0.356683,1.000000
237.941528,0.154720,0.359226,1.000000
238.392685,0.540987,0.361759,1.000000
240.697830,0.328379,0.364282,1.000000
240.310287,0.502056,0.366793,1.000000
239.447693,0.326267,0.369293,1.000000
239.826706,0.466377,0.371780,1.000000
238.693237,0.491943,0.374255,1.000000
239.316544,0.496153,0.376717,1.000000
240.496536,0.174538,0.379166,1.000000
239.031067,0.409977,0.381600,1.000000
238.249573,0.399946,0.384021,1.000000
239.750458,0.498409,0.386426,1.000000
239.347656,0.478731,0.388817,1.000000
239.334732,0.358994,0.391192,1.000000
239.086700,0.472019,0.393551,1.000000
239.596954,0.375311,0.395894,1.000000
238.146622,0.383528,0.398219,1.000000
240.458527,0.457397,0.400528,1.000000
242.101547,0.438980,0.402819,1.000000
240.721817,0.514800,0.405092,1.000000
240.573181,0.458027,0.407346,1.000000
241.263046,0.446870,0.409581,1.000000
240.822281,0.480146,0.411798,1.000000
240.488327,0.309497,0.413994,1.000000
241.531326,0.440154,0.416171,1.000000
240.992142,0.440780,0.418327,1.000000
241.464417,0.486531,0.420462,1.000000
242.112518,0.628180,0.422576,1.000000
241.754944,0.360471,0.424668,1.000000
242.211136,0.548074,0.426739,1.000000
243.130508,0.504129,0.428787,1.000000
242.789490,0.437274,0.430812,1.000000
241.089966,0.422607,0.432815,1.000000
243.452637,0.555988,0.434793,1.000000
244.170334,0.423594,0.436749,1.000000
243.440659,0.469822,0.438680,1.000000
242.354797,0.475683,0.440586,1.000000
241.868027,0.588913,0.442468,1.000000
241.256790,0.324651,0.444324,1.000000
242.326370,0.356262,0.446156,1.000000
243.647079,0.433680,0.447961,1.000000
243.153442,0.584629,0.449740,1.000000
241.291382,0.489976,0.451493,1.000000
243.111359,0.586275,0.453218,1.000000
245.713120,0.667972,0.454917,1.000000
246.537521,0.660985,0.456589,1.000000
244.991318,0.465605,0.458232,1.000000
245.135330,0.514552,0.459848,1.000000
244.589478,0.277570,0.461435,1.000000
244.641022,0.491550,0.462994,1.000000
246.033905,0.389424,0.464524,1.000000
246.400772,0.607511,0.466025,1.000000
246.557388,0.593443,0.467497,1.000000
246.835602,0.441529,0.468938,1.000000
247.983612,0.478608,0.470350,1.000000
247.624298,0.661127,0.471732,1.000000
247.018646,0.409837,0.473083,1.000000
249.283737,0.422531,0.474404,1.000000
248.144485,0.602773,0.475693,1.000000
245.744095,0.705724,0.476952,1.000000
246.746964,0.461631,0.478179,1.000000
248.810150,0.460807,0.479374,1.000000
248.569824,0.475895,0.480538,1.000000
247.821609,0.555947,0.481669,1.000000
248.077789,0.505574,0.482769,1.000000
248.464783,0.604540,0.483836,1.000000
248.019073,0.530732,0.484870,1.000000
249.392792,0.398960,0.485871,1.000000
250.697113,0.457174,0.486840,1.000000
251.306717,0.422448,0.487775,1.000000
250.789688,0.478254,0.488677,1.000000
249.422867,0.355007,0.489545,1.000000
248.864960,0.370288,0.490380,1.000000
251.053650,0.468040,0.491181,1.000000
251.452301,0.476379,0.491947,1.000000
251.261108,0.549768,0.492680,1.000000
250.200851,0.446805,0.493378,1.000000
251.587280,0.533774,0.494042,1.000000
252.129791,0.402662,0.494672,1.000000
252.961655,0.444161,0.495266,1.000000
253.950394,0.515074,0.495826,1.000000
254.194824,0.598777,0.496352,1.000000
254.114426,0.523680,0.496842,1.000000
252.341553,0.511302,0.497297,1.000000
252.639648,0.655584,0.497717,1.000000
254.640564,0.507450,0.498102,1.000000
253.675903,0.464959,0.498451,1.000000
253.270691,0.492995,0.498765,1.000000
254.890076,0.648632,0.499044,1.000000
255.060883,0.546101,0.499287,1.000000
253.429535,0.541326,0.499494,1.000000
252.491119,0.403153,0.499667,1.000000
254.569763,0.720041,0.499803,1.000000
256.484497,0.451868,0.499904,1.000000
256.330994,0.628735,0.499969,1.000000
256.577545,0.364025,0.499998,1.000000
256.637146,0.532385,0.499992,1.000000
255.814957,0.472827,0.499950,1.000000
254.712112,0.400223,0.499872,1.000000
256.328400,0.527535,0.499759,1.000000
257.856049,0.482180,0.499610,1.000000
258.140167,0.614681,0.499425,1.000000
259.258636,0.346493,0.499204,1.000000
259.033844,0.488640,0.498948,1.000000
259.531372,0.495708,0.498657,1.000000
259.073273,0.599720,0.498330,1.000000
259.143097,0.347231,0.497967,1.000000
259.267914,0.465574,0.497569,1.000000
261.224579,0.553444,0.497136,1.000000
261.546936,0.347985,0.496667,1.000000
259.717224,0.527994,0.496164,1.000000
258.691467,0.610612,0.495625,1.000000
259.889160,0.460424,0.495051,1.000000
260.190002,0.575283,0.494442,1.000000
259.537415,0.482758,0.493798,1.000000
260.737122,0.653389,0.493120,1.000000
262.577820,0.701719,0.492407,1.000000
261.606812,0.521894,0.491660,1.000000
261.205811,0.622688,0.490878,1.000000
262.523468,0.601675,0.490062,1.000000
261.713623,0.588449,0.489212,1.000000
261.433960,0.514245,0.488328,1.000000
263.108551,0.265644,0.487410,1.000000
262.212006,0.419652,0.486459,1.000000
263.330383,0.518854,0.485474,1.000000
264.843597,0.319114,0.484456,1.000000
264.526276,0.475921,0.483405,1.000000
263.815155,0.429912,0.482321,1.000000
265.539276,0.531977,0.481204,1.000000
264.721619,0.529732,0.480055,1.000000
263.327454,0.448733,0.478873,1.000000
265.544525,0.439893,0.477659,1.000000
267.462280,0.527341,0.476413,1.000000
266.123444,0.519711,0.475136,1.000000
265.322449,0.512722,0.473827,1.000000
264.688690,0.445669,0.472487,1.000000
264.155121,0.628664,0.471116,1.000000
265.472473,0.492526,0.469714,1.000000
264.429291,0.478117,0.468281,1.000000
264.397797,0.363085,0.466819,1.000000
266.969727,0.524724,0.465326,1.000000
268.666016,0.395430,0.463803,1.000000
266.834717,0.738638,0.462251,1.000000
266.574921,0.843919,0.460670,1.000000
266.974640,0.485255,0.459060,1.000000
266.480042,0.503102,0.457421,1.000000
267.233276,0.435323,0.455754,1.000000
266.166016,0.660479,0.454059,1.000000
265.987793,0.427320,0.452336,1.000000
270.081360,0.407680,0.450585,1.000000
270.307495,0.311414,0.448808,1.000000
269.751617,0.481043,0.447003,1.000000
270.812500,0.351680,0.445172,1.000000
269.980682,0.499826,0.443315,1.000000
269.084106,0.488498,0.441432,1.000000
269.830231,0.590361,0.439524,1.000000
268.065063,0.410731,0.437590,1.000000
269.021698,0.516457,0.435631,1.000000
269.890900,0.516416,0.433648,1.000000
269.117310,0.464954,0.431641,1.000000
270.393768,0.295508,0.429610,1.000000
271.687134,0.380742,0.427556,1.000000
270.991333,0.629648,0.425478,1.000000
271.509979,0.545150,0.423378,1.000000
270.365570,0.367476,0.421255,1.000000
269.336121,0.376588,0.419111,1.000000
270.847870,0.381127,0.416945,1.000000
270.386719,0.499300,0.414758,1.000000
269.643219,0.422102,0.412550,1.000000
271.976257,0.563759,0.410321,1.000000
272.069489,0.447288,0.408073,1.000000
273.174408,0.376739,0.405805,1.000000
273.183411,0.351337,0.403518,1.000000
271.952271,0.461731,0.401212,1.000000
271.577881,0.464662,0.398888,1.000000
274.110962,0.607841,0.396546,1.000000
272.708069,0.431124,0.394186,1.000000
272.117126,0.409496,0.391809,1.000000
272.330750,0.357528,0.389416,1.000000
273.031494,0.702564,0.387006,1.000000
274.645172,0.281186,0.384580,1.000000
272.499695,0.349479,0.382139,1.000000
272.267456,0.345625,0.379683,1.000000
272.773132,0.261446,0.377213,1.000000
272.611115,0.397240,0.374728,1.000000
274.893372,0.485053,0.372230,1.000000
273.238983,0.079492,0.369719,1.000000
271.076935,0.370633,0.367195,1.000000
272.015747,0.389975,0.364658,1.000000
272.180817,0.604622,0.362110,1.000000
271.878876,0.361446,0.359551,1.000000
273.581238,0.362547,0.356980,1.000000
272.959747,0.231837,0.354400,1.000000
273.775116,0.326808,0.351809,1.000000
275.147186,0.361252,0.349209,1.000000
274.581329,0.419397,0.346599,1.000000
275.620331,-0.017436,0.343981,1.000000
274.604248,0.376307,0.341355,1.000000
274.748505,0.335395,0.338722,1.000000
276.186249,0.269380,0.336081,1.000000
273.991211,0.210332,0.333434,1.000000
274.379425,0.368255,0.330780,1.000000
274.339966,0.110003,0.328121,1.000000
274.492981,0.335445,0.325456,1.000000
275.151276,0.314235,0.322787,1.000000
274.151245,0.184218,0.320113,1.000000
274.085815,0.283571,0.317436,1.000000
275.355255,0.302223,0.314755,1.000000
273.795410,0.392970,0.312072,1.000000
274.731934,0.639427,0.309386,1.000000
273.921997,0.303264,0.306698,1.000000
273.068939,0.287319,0.304009,1.000000
275.030365,0.274015,0.301319,1.000000
274.031647,0.300024,0.298629,1.000000
273.236053,0.288364,0.295939,1.000000
274.565399,0.419850,0.293249,1.000000
273.255371,0.224890,0.290560,1.000000
276.161774,0.335844,0.287873,1.000000
276.144470,0.468638,0.285188,1.000000
275.718445,0.092762,0.282506,1.000000
275.389191,0.277363,0.279826,1.000000
275.356873,0.390075,0.277150,1.000000
275.135437,0.130558,0.274478,1.000000
274.787323,0.348163,0.271811,1.000000
272.913483,0.189110,0.269148,1.000000
273.411682,0.306871,0.266491,1.000000
273.929321,0.485560,0.263840,1.000000
272.443542,0.132186,0.261195,1.000000
273.140472,-0.109137,0.258557,1.000000
272.655457,0.383419,0.255927,1.000000
272.775818,0.216545,0.253304,1.000000
274.546600,-0.048434,0.250690,1.000000
273.842468,0.366812,0.248084,1.000000
273.536316,0.248147,0.245488,1.000000
273.349274,0.324818,0.242901,1.000000
272.250916,0.224755,0.240325,1.000000
273.159943,0.209470,0.237759,1.000000
272.424896,0.169795,0.235204,1.000000
271.885468,0.530363,0.232662,1.000000
272.735809,0.229082,0.230131,1.000000
272.873901,0.168231,0.227612,1.000000
273.855194,0.171611,0.225107,1.000000
274.861938,0.019662,0.222615,1.000000
272.983978,0.274978,0.220137,1.000000
274.352753,0.031450,0.217673,1.000000
274.371796,0.341931,0.215225,1.000000
272.255951,0.317365,0.212791,1.000000
272.928741,0.112816,0.210373,1.000000
271.287048,0.406864,0.207971,1.000000
271.409973,0.209624,0.205586,1.000000
271.589600,0.235852,0.203218,1.000000
270.194702,0.212163,0.200868,1.000000
271.098816,0.110339,0.198535,1.000000
273.413422,0.214683,0.196220,1.000000
271.592743,0.236162,0.193924,1.000000
272.940674,0.211650,0.191648,1.000000
271.161591,0.199783,0.189391,1.000000
269.604645,0.164839,0.187154,1.000000
270.860931,0.110194,0.184937,1.000000
269.554596,0.275604,0.182741,1.000000
268.842194,0.373890,0.180567,1.000000
270.872772,0.386125,0.178414,1.000000
269.281158,-0.002437,0.176283,1.000000
271.303497,0.216622,0.174174,1.000000
272.703278,0.181538,0.172088,1.000000
271.870148,0.372952,0.170026,1.000000
270.480194,0.173672,0.167986,1.000000
271.998474,0.352922,0.165971,1.000000
269.724091,0.224587,0.163980,1.000000
268.167145,0.172078,0.162014,1.000000
268.447144,0.171032,0.160073,1.000000
268.211365,0.167155,0.158157,1.000000
270.428894,0.170912,0.156267,1.000000
268.548401,0.124163,0.154403,1.000000
266.506256,0.199886,0.152565,1.000000
267.305603,0.133336,0.150754,1.000000
267.671051,0.176378,0.148970,1.000000
267.989502,0.074044,0.147214,1.000000
266.947662,-0.025274,0.145485,1.000000
265.181396,0.134578,0.143785,1.000000
266.236176,0.122923,0.142113,1.000000
267.443573,0.349074,0.140469,1.000000
266.461853,0.134208,0.138855,1.000000
265.699615,0.150715,0.137270,1.000000
266.871857,0.081767,0.135714,1.000000
266.448090,0.036207,0.134188,1.000000
264.554504,0.138376,0.132693,1.000000
265.138702,0.006142,0.131228,1.000000
265.350464,0.087097,0.129793,1.000000
265.298340,0.134319,0.128390,1.000000
265.768005,0.064250,0.127018,1.000000
266.376648,-0.130030,0.125677,1.000000
265.188629,0.132662,0.124369,1.000000
267.972900,0.135801,0.123092,1.000000
266.189728,0.080415,0.121847,1.000000
264.128265,-0.124939,0.120635,1.000000
263.288605,0.048097,0.119455,1.000000
262.285431,0.154408,0.118309,1.000000
260.785370,0.003019,0.117196,1.000000
263.167084,0.214688,0.116115,1.000000
264.012115,0.094269,0.115069,1.000000
262.859924,0.242715,0.114056,1.000000
263.592529,0.055059,0.113077,1.000000
261.697784,0.042792,0.112133,1.000000
260.194824,0.061149,0.111222,1.000000
261.025146,0.182243,0.110346,1.000000
260.487274,0.125507,0.109505,1.000000
259.575562,0.105606,0.108698,1.000000
260.574249,0.095955,0.107927,1.000000
261.552795,0.122994,0.107190,1.000000
260.680115,0.099762,0.106489,1.000000
259.037292,0.087277,0.105823,1.000000
260.747406,0.155974,0.105193,1.000000
259.558624,0.159350,0.104598,1.000000
258.467194,0.051093,0.104039,1.000000
259.293793,0.188614,0.103516,1.000000
259.209320,0.250869,0.103029,1.000000
260.017181,0.129379,0.102578,1.000000
259.879242,-0.017708,0.102162,1.000000
258.673279,-0.029118,0.101784,1.000000
256.085938,0.098564,0.101441,1.000000
255.238541,0.056434,0.101135,1.000000
255.657227,-0.235231,0.100865,1.000000
255.885803,-0.028537,0.100632,1.000000
255.548706,0.143377,0.100435,1.000000
257.756866,-0.040324,0.100275,1.000000
256.050262,-0.002129,0.100151,1.000000
253.494263,0.169598,0.100064,1.000000
254.135529,0.102871,0.100014,1.000000
255.900620,0.304971,0.100000,1.000000
255.348511,0.153123,0.100023,1.000000
253.625015,0.170692,0.100083,1.000000
254.372986,-0.084270,0.100179,1.000000
254.906540,0.217139,0.100312,1.000000
252.652191,-0.008103,0.100482,1.000000
252.248062,0.050896,0.100689,1.000000
255.012177,-0.066107,0.100931,1.000000
254.770569,0.051901,0.101211,1.000000
252.307861,0.125718,0.101527,1.000000
253.570175,0.058355,0.101879,1.000000
253.891373,-0.189261,0.102268,1.000000
252.916382,0.274257,0.102693,1.000000
252.048859,0.072128,0.103155,1.000000
254.964127,0.049624,0.103652,1.000000
253.445450,0.054781,0.104186,1.000000
250.785187,0.117211,0.104756,1.000000
250.156601,0.079128,0.105361,1.000000
249.402283,-0.082502,0.106003,1.000000
250.228485,0.148826,0.106680,1.000000
250.613419,0.076516,0.107392,1.000000
250.261520,0.155509,0.108140,1.000000
250.419586,0.099104,0.108924,1.000000
248.910492,0.117265,0.109742,1.000000
248.762360,0.165974,0.110596,1.000000
249.047256,0.091907,0.111485,1.000000
248.818039,0.031113,0.112408,1.000000
249.166718,0.102489,0.113366,1.000000
248.997147,0.102009,0.114358,1.000000
247.627960,0.107382,0.115384,1.000000
247.123795,0.105813,0.116445,1.000000
248.157532,0.106197,0.117539,1.000000
249.009048,0.250075,0.118667,1.000000
247.623245,-0.020772,0.119828,1.000000
246.146622,0.139648,0.121023,1.000000
247.531769,0.169685,0.122250,1.000000
247.294006,0.185213,0.123511,1.000000
245.719788,0.255536,0.124804,1.000000
248.127258,0.121553,0.126129,1.000000
248.271973,0.223813,0.127487,1.000000
246.990906,0.091602,0.128876,1.000000
244.251678,0.234567,0.130297,1.000000
243.706360,0.157265,0.131749,1.000000
243.851334,0.187922,0.133232,1.000000
244.157272,0.323778,0.134747,1.000000
244.221146,0.160485,0.136291,1.000000
243.460709,0.098478,0.137866,1.000000
242.590683,0.151406,0.139471,1.000000
244.729752,-0.035948,0.141106,1.000000
246.076935,0.099043,0.142770,1.000000
243.697144,0.229040,0.144463,1.000000
242.667603,0.119356,0.146185,1.000000
242.221756,0.115274,0.147935,1.000000
242.660492,0.135815,0.149714,1.000000
243.354919,0.093585,0.151520,1.000000
243.235519,0.193700,0.153354,1.000000
242.300522,0.178774,0.155215,1.000000
241.499069,0.279115,0.157103,1.000000
241.994934,0.203448,0.159018,1.000000
243.175507,0.091285,0.160958,1.000000
241.893677,0.180634,0.162925,1.000000
241.896637,0.111545,0.164916,1.000000
242.529297,0.190488,0.166933,1.000000
241.645676,0.276550,0.168975,1.000000
241.519211,0.177567,0.171040,1.000000
243.841476,0.111564,0.173130,1.000000
243.044724,0.073552,0.175244,1.000000
240.747589,0.212893,0.177380,1.000000
240.532532,0.301910,0.179539,1.000000
238.895294,-0.128068,0.181721,1.000000
239.785797,0.195498,0.183925,1.000000
241.757233,0.241663,0.186150,1.000000
241.080597,0.219784,0.188396,1.000000
239.079056,0.477094,0.190664,1.000000
240.133743,0.105905,0.192951,1.000000
241.249771,0.158164,0.195259,1.000000
240.935089,0.216238,0.197586,1.000000
239.755493,0.238029,0.199932,1.000000
238.746155,0.233619,0.202296,1.000000
238.043396,0.170284,0.204679,1.000000
239.124527,0.132818,0.207080,1.000000
239.284515,0.206968,0.209498,1.000000
239.761597,0.210587,0.211933,1.000000
237.421432,0.160943,0.214385,1.000000
239.142761,0.318236,0.216852,1.000000
241.103729,0.221015,0.219335,1.000000
240.265671,0.227865,0.221833,1.000000
240.913376,0.268997,0.224346,1.000000
239.415192,0.348522,0.226872,1.000000
237.912216,0.033622,0.229413,1.000000
240.287064,0.206659,0.231967,1.000000
239.862854,0.143370,0.234533,1.000000
238.627350,0.469946,0.237112,1.000000
237.159744,0.260762,0.239702,1.000000
237.384094,0.186296,0.242304,1.000000
237.056763,0.200415,0.244917,1.000000
237.160339,0.571392,0.247540,1.000000
238.732590,0.221966,0.250173,1.000000
237.061295,0.276105,0.252815,1.000000
237.244431,0.119445,0.255467,1.000000
238.277206,0.194651,0.258126,1.000000
237.977692,0.259684,0.260794,1.000000
236.677734,0.297307,0.263469,1.000000
238.428314,0.422143,0.266151,1.000000
237.420258,0.218539,0.268839,1.000000
236.421402,0.301367,0.271534,1.000000
237.816315,0.223117,0.274233,1.000000
238.519333,0.245360,0.276938,1.000000
236.200058,0.299804,0.279647,1.000000
237.433823,0.182227,0.282360,1.000000
237.992966,0.369181,0.285077,1.000000
237.487259,0.275544,0.287796,1.000000
237.340561,0.180167,0.290518,1.000000
239.537949,0.327928,0.293242,1.000000
238.564148,0.138701,0.295967,1.000000
237.393356,0.512450,0.298693,1.000000
238.040039,0.357151,0.301420,1.000000
237.646835,0.257190,0.304146,1.000000
238.516083,0.326087,0.306872,1.000000
239.780655,0.109533,0.309597,1.000000
237.934250,0.309228,0.312320,1.000000
236.985596,0.497025,0.315041,1.000000
237.690994,0.389019,0.317759,1.000000
237.337418,0.353627,0.320474,1.000000
237.760162,0.269857,0.323185,1.000000
236.907425,0.617472,0.325893,1.000000
236.580704,0.571684,0.328595,1.000000
235.426910,0.217892,0.331293,1.000000
239.042572,0.387513,0.333985,1.000000
240.661819,0.283013,0.336670,1.000000
238.430954,0.435961,0.339349,1.000000
237.537399,0.426752,0.342021,1.000000
237.811493,0.385166,0.344685,1.000000
238.643768,0.504206,0.347341,1.000000
238.923416,0.093113,0.349989,1.000000
238.601608,0.353074,0.352627,1.000000
236.840790,0.534151,0.355255,1.000000
238.081406,0.370634,0.357874,1.000000
240.871872,0.301573,0.360481,1.000000
240.956528,0.324918,0.363078,1.000000
240.250137,0.515507,0.365663,1.000000
239.718613,0.314693,0.368236,1.000000
237.292831,0.358895,0.370796,1.000000
239.083450,0.334470,0.373343,1.000000
241.646301,0.457112,0.375877,1.000000
239.294540,0.388602,0.378397,1.000000
237.007599,0.360273,0.380902,1.000000
237.938614,0.458375,0.383393,1.000000
239.522018,0.275521,0.385867,1.000000
239.828857,0.310152,0.388326,1.000000
239.334579,0.413149,0.390769,1.000000
238.068420,0.266800,0.393195,1.000000
237.681198,0.475655,0.395604,1.000000
240.237595,0.230347,0.397995,1.000000
242.377518,0.356447,0.400368,1.000000
240.477676,0.478046,0.402722,1.000000
239.587753,0.333427,0.405057,1.000000
239.659317,0.476713,0.407373,1.000000
240.707962,0.411554,0.409668,1.000000
241.570404,0.272225,0.411944,1.000000
240.553604,0.344223,0.414198,1.000000
240.684753,0.437435,0.416432,1.000000
239.618210,0.427105,0.418644,1.000000
242.565598,0.341811,0.420833,1.000000
244.673920,0.328082,0.423001,1.000000
242.983276,0.436460,0.425145,1.000000
244.104156,0.414155,0.427266,1.000000
243.926376,0.531983,0.429364,1.000000
242.723907,0.456459,0.431437,1.000000
242.412125,0.408119,0.433486,1.000000
244.119553,0.550443,0.435510,1.000000
242.605530,0.393756,0.437509,1.000000
242.149658,0.450875,0.439483,1.000000
241.573547,0.419002,0.441430,1.000000
243.107117,0.351368,0.443351,1.000000
243.219437,0.540162,0.445245,1.000000
244.436234,0.493377,0.447112,1.000000
245.053757,0.510759,0.448952,1.000000
243.237595,0.433862,0.450764,1.000000
242.949310,0.504721,0.452548,1.000000
246.232437,0.374309,0.454304,1.000000
247.101974,0.377664,0.456030,1.000000
245.310303,0.584771,0.457728,1.000000
244.426895,0.438576,0.459396,1.000000
244.398499,0.480312,0.461034,1.000000
245.938385,0.388005,0.462642,1.000000
247.058365,0.376295,0.464220,1.000000
245.768845,0.458384,0.465767,1.000000
244.264359,0.524861,0.467284,1.000000
246.099777,0.473993,0.468769,1.000000
247.847336,0.494354,0.470222,1.000000
248.176743,0.441540,0.471644,1.000000
247.759338,0.524932,0.473033,1.000000
248.373352,0.435356,0.474390,1.000000
247.860031,0.457298,0.475715,1.000000
245.977142,0.453147,0.477006,1.000000
247.811172,0.411604,0.478265,1.000000
250.110962,0.450782,0.479490,1.000000
249.947235,0.429166,0.480682,1.000000
247.654739,0.355286,0.481839,1.000000
247.755600,0.350103,0.482963,1.000000
248.320221,0.622847,0.484052,1.000000
249.096054,0.469884,0.485107,1.000000
249.392456,0.217999,0.486127,1.000000
249.438171,0.516062,0.487113,1.000000
249.226151,0.598103,0.488063,1.000000
249.037659,0.628164,0.488978,1.000000
249.933136,0.381969,0.489857,1.000000
250.153671,0.430308,0.490701,1.000000
250.344772,0.450836,0.491510,1.000000
251.726608,0.439573,0.492282,1.000000
251.468216,0.593712,0.493018,1.000000
249.776733,0.645293,0.493718,1.000000
249.953049,0.477483,0.494381,1.000000
253.100342,0.357239,0.495009,1.000000
254.884705,0.379573,0.495599,1.000000
254.768875,0.509473,0.496153,1.000000
254.470795,0.197121,0.496670,1.000000
255.286011,0.617113,0.497150,1.000000
253.063507,0.575557,0.497592,1.000000
252.963440,0.477079,0.497998,1.000000
256.066833,0.480628,0.498367,1.000000
256.657562,0.435437,0.498698,1.000000
255.408997,0.528132,0.498992,1.000000
255.423645,0.498261,0.499248,1.000000
256.452850,0.290766,0.499467,1.000000
254.605484,0.496205,0.499648,1.000000
253.777908,0.581664,0.499792,1.000000
256.392029,0.486351,0.499898,1.000000
257.612946,0.485434,0.499967,1.000000
256.680481,0.489232,0.499998,1.000000
256.367828,0.670996,0.499991,1.000000
257.062042,0.494162,0.499947,1.000000
256.201935,0.520323,0.499865,1.000000
256.125031,0.440851,0.499745,1.000000
257.715179,0.465049,0.499588,1.000000
258.212646,0.734045,0.499393,1.000000
258.576080,0.511394,0.499160,1.000000
258.377197,0.312444,0.498890,1.000000
258.256531,0.552285,0.498583,1.000000
258.095886,0.470151,0.498238,1.000000
260.132446,0.406748,0.497855,1.000000
261.229980,0.550197,0.497436,1.000000
259.514832,0.513136,0.496979,1.000000
261.568298,0.494808,0.496484,1.000000
263.465088,0.413679,0.495953,1.000000
262.020813,0.446370,0.495385,1.000000
259.321960,0.555286,0.494780,1.000000
260.175537,0.350964,0.494138,1.000000
260.345520,0.801711,0.493459,1.000000
259.326385,0.380011,0.492744,1.000000
260.640167,0.417935,0.491992,1.000000
262.132629,0.373665,0.491204,1.000000
262.059814,0.677350,0.490380,1.000000
261.597137,0.517845,0.489520,1.000000
262.410858,0.548111,0.488624,1.000000
262.675720,0.263882,0.487693,1.000000
262.532623,0.628656,0.486726,1.000000
263.833435,0.479743,0.485723,1.000000
263.485687,0.629200,0.484686,1.000000
263.773163,0.488475,0.483613,1.000000
264.268982,0.417384,0.482506,1.000000
264.077911,0.517555,0.481364,1.000000
264.024994,0.514004,0.480188,1.000000
265.910400,0.401967,0.478978,1.000000
265.750061,0.414784,0.477734,1.000000
265.084717,0.523021,0.476456,1.000000
265.797058,0.384192,0.475144,1.000000
266.029419,0.419845,0.473800,1.000000
267.765259,0.644337,0.472423,1.000000
267.958618,0.597916,0.471012,1.000000
266.965790,0.505097,0.469570,1.000000
265.232880,0.496141,0.468095,1.000000
266.463623,0.746662,0.466588,1.000000
265.729187,0.437417,0.465050,1.000000
265.124237,0.482194,0.463481,1.000000
267.238647,0.399262,0.461880,1.000000
267.629333,0.403566,0.460249,1.000000
268.736603,0.454078,0.458587,1.000000
269.607056,0.468094,0.456895,1.000000
268.871307,0.435876,0.455173,1.000000
268.371033,0.446306,0.453422,1.000000
269.275543,0.449032,0.451641,1.000000
267.752380,0.530431,0.449832,1.000000
266.595703,0.481074,0.447995,1.000000
269.104034,0.486758,0.446129,1.000000
269.743042,0.409976,0.444235,1.000000
271.071716,0.357903,0.442314,1.000000
271.444580,0.426706,0.440366,1.000000
270.462219,0.685526,0.438391,1.000000
270.891144,0.358793,0.436390,1.000000
270.625793,0.438500,0.434362,1.000000
268.572357,0.411886,0.432309,1.000000
269.389709,0.518976,0.430231,1.000000
269.257507,0.459037,0.428128,1.000000
269.156738,0.452642,0.426001,1.000000
269.543396,0.284773,0.423850,1.000000
269.542358,0.371946,0.421675,1.000000
269.684753,0.404563,0.419477,1.000000
271.888702,0.422481,0.417256,1.000000
271.013306,0.483353,0.415012,1.000000
270.489014,0.414320,0.412747,1.000000
271.026154,0.572859,0.410460,1.000000
270.669403,0.289757,0.408152,1.000000
271.109955,0.427033,0.405824,1.000000
271.328918,0.425648,0.403475,1.000000
270.257141,0.251194,0.401106,1.000000
271.714325,0.396647,0.398718,1.000000
272.419708,0.373383,0.396311,1.000000
273.337860,0.147477,0.393886,1.000000
275.044098,0.426279,0.391442,1.000000
273.800568,0.367128,0.388982,1.000000
274.621674,0.469693,0.386504,1.000000
274.683044,0.575573,0.384009,1.000000
272.462128,0.416001,0.381499,1.000000
273.069641,0.414061,0.378972,1.000000
272.770294,0.499617,0.376431,1.000000
272.972504,0.421803,0.373875,1.000000
273.834808,0.403645,0.371305,1.000000
